onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652917	1.279455	city	9	1	0.805234	0.805234	0	1	0	0	CorrectCommission	1.594693	1.594693	0	0	26
1.932496	1.279703	city	10	1	1.078980	1.078980	0	1	0	0	CorrectCommission	0.268913	1.452362	0	0	26
3.218663	1.292631	city	3	1	1.161985	1.161985	0	1	0	0	CorrectCommission	0.133082	1.314491	0	0	26
4.504906	1.279855	city	5	1	1.138742	1.138742	0	1	0	0	CorrectCommission	0.020516	1.185135	0	0	26
5.784626	1.279584	mountain	5	0	0.000000	1.385676	1	0	0	0	CorrectOmission	1.216439	1.067678	0	0	26
7.064193	1.279550	city	3	1	1.497814	1.497814	0	1	0	0	CorrectCommission	1.759533	0.964572	0	0	26
8.343783	1.279630	city	6	1	1.070183	1.070183	0	1	0	0	CorrectCommission	0.311522	0.877300	0	0	26
9.623386	1.279576	city	2	1	0.967824	0.967824	0	1	0	0	CorrectCommission	0.807254	0.806409	0	0	26
10.902884	1.279419	city	10	1	0.985161	0.985161	0	1	0	0	CorrectCommission	0.723291	0.751525	0	0	26
12.182452	1.279718	city	7	1	1.071087	1.071087	0	1	0	0	CorrectCommission	0.307140	0.711508	0	0	26
13.462113	1.279603	city	5	1	1.070755	1.070755	0	1	0	0	CorrectCommission	0.308750	0.684599	0	0	26
14.741692	1.279554	city	2	1	1.122888	1.122888	0	1	0	0	CorrectCommission	0.056266	0.668561	1	0	26
16.021177	1.279419	city	9	1	1.027251	1.027251	0	1	0	0	CorrectCommission	0.519443	0.660892	1	0	26
17.300688	1.279601	city	4	1	1.073773	1.073773	0	1	0	0	CorrectCommission	0.294132	0.659013	1	0	26
18.580374	1.279772	mountain	9	0	0.000000	1.339723	1	0	0	0	CorrectOmission	0.993887	0.660543	1	0	26
19.860035	1.279549	city	7	1	1.412056	1.412056	0	1	0	0	CorrectCommission	1.344202	0.663502	1	0	26
21.139585	1.279553	city	6	1	0.877728	0.877728	0	1	0	0	CorrectCommission	1.243597	0.666487	1	0	26
22.419163	1.279603	city	5	1	1.020534	1.020534	0	1	0	0	CorrectCommission	0.551974	0.668791	1	0	26
23.698740	1.279548	city	8	1	0.930891	0.930891	0	1	0	0	CorrectCommission	0.986124	0.670358	1	0	26
24.984913	1.292800	city	4	1	1.022331	1.022331	0	1	0	0	CorrectCommission	0.543271	0.671593	1	0	26
26.271162	1.279696	city	9	1	1.035596	1.035596	0	1	0	0	CorrectCommission	0.479026	0.673260	1	0	26
27.557415	1.292811	city	4	1	1.139308	1.139308	0	1	0	0	CorrectCommission	0.023258	0.676221	1	0	26
28.843603	1.279567	city	7	1	1.142897	1.142897	0	1	0	0	CorrectCommission	0.040639	0.681230	0	0	26
30.123243	1.279714	city	5	1	0.968003	0.968003	0	1	0	0	CorrectCommission	0.806387	0.688878	0	0	26
31.402878	1.279555	city	2	1	0.908558	0.908558	0	1	0	0	CorrectCommission	1.094285	0.699557	0	0	26
32.682442	1.279575	city	7	1	1.337547	1.337547	0	1	0	0	CorrectCommission	0.983346	0.713553	0	0	26
33.961952	1.279446	city	10	1	1.018507	1.018507	0	1	0	0	CorrectCommission	0.561791	0.731125	0	0	26
35.241455	1.279560	city	9	1	0.914411	0.914411	0	1	0	0	CorrectCommission	1.065937	0.752630	0	0	26
36.521103	1.279732	city	10	1	0.963995	0.963995	0	1	0	0	CorrectCommission	0.825797	0.778484	0	0	26
37.800758	1.279577	mountain	6	0	0.000000	1.198133	1	0	0	0	CorrectOmission	0.308154	0.809141	0	0	26
39.100292	1.319495	city	4	1	1.291109	1.291109	0	1	0	0	CorrectCommission	0.758444	0.844913	0	0	26
40.406521	1.292962	city	6	1	0.917206	0.917206	0	1	0	0	CorrectCommission	1.052400	0.885764	0	0	26
41.692802	1.279598	city	3	1	0.968447	0.968447	0	1	0	0	CorrectCommission	0.804234	0.931084	0	0	26
42.972408	1.279612	city	5	1	1.246258	1.246258	0	1	0	0	CorrectCommission	0.541226	0.979541	0	0	26
44.251999	1.279574	city	9	1	1.288184	1.288184	0	1	0	0	CorrectCommission	0.744278	1.028987	0	0	26
45.531506	1.279440	city	1	1	1.296155	1.296155	0	1	0	0	CorrectCommission	0.782880	1.076540	0	0	26
46.817657	1.292858	city	10	1	1.307523	1.307523	0	1	0	0	CorrectCommission	0.837936	1.118811	0	0	26
48.103958	1.279742	city	7	1	1.396403	1.396403	0	1	0	0	CorrectCommission	1.268392	1.152317	0	0	26
49.383526	1.279398	city	5	1	1.355364	1.355364	0	1	0	0	CorrectCommission	1.069637	1.173940	0	0	26
50.023224	11.809595	break	0	0	0.000000	1.762484	0	0	0	0	ThoughtProbe	3.041352	1.181414	0	26	26
62.472561	1.279482	city	7	1	1.949467	1.949467	0	1	0	0	CorrectCommission	3.946930	1.173633	0	0	2.658824e+01
63.758820	1.293032	city	1	1	1.248021	1.248021	0	1	0	0	CorrectCommission	0.549763	1.150861	0	0	2.717647e+01
65.045067	1.279469	city	6	1	1.069655	1.069655	0	1	0	0	CorrectCommission	0.314076	1.114761	0	0	2.776471e+01
66.324570	1.279531	mountain	1	0	0.000000	1.003855	1	0	0	0	CorrectOmission	0.632752	1.067993	0	0	2.835294e+01
67.604202	1.279742	city	7	1	1.017057	1.017057	0	1	0	0	CorrectCommission	0.568816	1.013868	0	0	2.894118e+01
68.883865	1.279582	city	10	1	1.075696	1.075696	0	1	0	0	CorrectCommission	0.284821	0.955905	0	0	2.952941e+01
70.163445	1.279574	city	7	1	1.605026	1.605026	0	1	0	0	CorrectCommission	2.278773	0.897417	0	0	3.011765e+01
71.449684	1.292910	city	8	1	0.994484	0.994484	0	1	0	0	CorrectCommission	0.678139	0.841125	0	0	3.070588e+01
72.742599	1.292908	city	5	1	1.000287	1.000287	0	1	0	0	CorrectCommission	0.650033	0.789068	0	0	3.129412e+01
74.075424	1.372742	city	2	1	1.091470	1.091470	0	1	0	0	CorrectCommission	0.208428	0.742390	0	0	3.188235e+01
75.408257	1.292933	city	9	1	1.051421	1.051421	0	1	0	0	CorrectCommission	0.402386	0.701415	0	0	3.247059e+01
76.694504	1.279559	city	5	1	1.070424	1.070424	0	1	0	0	CorrectCommission	0.310353	0.665747	1	0	3.305882e+01
77.974129	1.279681	city	2	1	1.230966	1.230966	0	1	0	0	CorrectCommission	0.467165	0.634444	1	0	3.364706e+01
79.253777	1.279616	mountain	8	0	0.000000	1.355707	1	0	0	0	CorrectOmission	1.071296	0.606254	1	0	3.423529e+01
80.533379	1.279599	city	1	1	1.340478	1.340478	0	1	0	0	CorrectCommission	0.997544	0.579839	1	0	3.482353e+01
81.812927	1.279495	city	8	1	1.081113	1.081113	0	1	0	0	CorrectCommission	0.258586	0.554032	1	0	3.541176e+01
83.092491	1.279639	city	9	1	0.984981	0.984981	0	1	0	0	CorrectCommission	0.724163	0.528018	1	0	36
84.372040	1.279456	city	10	1	0.972237	0.972237	0	1	0	0	CorrectCommission	0.785879	0.501439	1	0	3.658824e+01
85.651581	1.279619	city	3	1	1.134158	1.134158	0	1	0	0	CorrectCommission	0.001683	0.474446	1	0	3.717647e+01
86.931145	1.279515	city	5	1	1.337537	1.337537	0	1	0	0	CorrectCommission	0.983297	0.447687	1	0	3.776471e+01
88.210770	1.279738	city	4	1	1.135259	1.135259	0	1	0	0	CorrectCommission	0.003648	0.422184	1	0	3.835294e+01
89.497093	1.292900	city	9	1	1.038569	1.038569	0	1	0	0	CorrectCommission	0.464630	0.399247	1	0	3.894118e+01
90.783302	1.279519	city	4	1	1.023286	1.023286	0	1	0	0	CorrectCommission	0.538644	0.380225	1	0	3.952941e+01
92.062881	1.279640	city	6	1	1.144370	1.144370	0	1	0	0	CorrectCommission	0.047774	0.366465	1	0	4.011765e+01
93.369156	1.332910	city	2	1	1.143071	1.143071	0	1	0	0	CorrectCommission	0.041485	0.359102	1	0	4.070588e+01
94.675362	1.279505	city	7	1	1.078312	1.078312	0	1	0	0	CorrectCommission	0.272153	0.358901	1	0	4.129412e+01
95.954933	1.279637	city	4	1	1.195138	1.195138	0	1	0	0	CorrectCommission	0.293648	0.366197	1	0	4.188235e+01
97.241249	1.292999	city	9	1	1.076805	1.076805	0	1	0	0	CorrectCommission	0.279450	0.380859	1	0	4.247059e+01
98.527504	1.279507	city	2	1	1.125032	1.125032	0	1	0	0	CorrectCommission	0.045881	0.402261	1	0	4.305882e+01
99.813644	1.292767	city	6	1	1.148044	1.148044	0	1	0	0	CorrectCommission	0.065567	0.429417	1	0	4.364706e+01
101.099892	1.279728	city	10	1	1.238832	1.238832	0	1	0	0	CorrectCommission	0.505263	0.461045	1	0	4.423529e+01
102.386177	1.292850	city	8	1	1.231513	1.231513	0	1	0	0	CorrectCommission	0.469815	0.495706	1	0	4.482353e+01
103.672417	1.279632	city	1	1	1.405190	1.405190	0	1	0	0	CorrectCommission	1.310947	0.531916	1	0	4.541176e+01
104.312233	10.476480	break	0	0	0.000000	1.331316	0	0	0	0	ThoughtProbe	0.953169	0.568216	1	46	46
115.428543	1.279649	city	8	0	0.000000	1.183129	0	0	0	1	OmissionError	0.235487	0.603264	1	0	4.667391e+01
116.714729	1.292729	mountain	9	1	1.133866	1.133866	0	0	1	0	CommissionError	0.003096	0.635818	1	0	4.734783e+01
118.000961	1.279740	city	7	1	1.356766	1.356766	0	1	0	0	CorrectCommission	1.076427	0.664718	1	0	4.802174e+01
119.280586	1.279515	city	3	1	1.042220	1.042220	0	1	0	0	CorrectCommission	0.446946	0.688884	0	0	4.869565e+01
120.560181	1.279663	city	1	1	0.978588	0.978588	0	1	0	0	CorrectCommission	0.755123	0.707364	0	0	4.936957e+01
121.839790	1.279558	city	5	1	0.914316	0.914316	0	1	0	0	CorrectCommission	1.066396	0.719320	0	0	5.004348e+01
123.119370	1.279599	city	6	1	0.825116	0.825116	0	1	0	0	CorrectCommission	1.498402	0.724139	0	0	5.071739e+01
124.405609	1.292880	city	9	1	1.037545	1.037545	0	1	0	0	CorrectCommission	0.469591	0.721458	0	0	5.139130e+01
125.698479	1.292867	city	7	1	1.249179	1.249179	0	1	0	0	CorrectCommission	0.555372	0.711309	0	0	5.206522e+01
126.984726	1.279627	city	1	1	0.934978	0.934978	0	1	0	0	CorrectCommission	0.966329	0.694100	0	0	5.273913e+01
128.264252	1.279435	city	2	1	0.989218	0.989218	0	1	0	0	CorrectCommission	0.703638	0.670610	1	0	5.341304e+01
129.543839	1.279722	city	3	1	0.869733	0.869733	0	1	0	0	CorrectCommission	1.282317	0.642005	1	0	5.408696e+01
130.823471	1.279536	city	2	1	1.289284	1.289284	0	1	0	0	CorrectCommission	0.749603	0.609714	1	0	5.476087e+01
132.116379	1.306283	city	7	1	1.110340	1.110340	0	1	0	0	CorrectCommission	0.117035	0.575358	1	0	5.543478e+01
133.409317	1.279605	city	9	1	1.087208	1.087208	0	1	0	0	CorrectCommission	0.229068	0.540629	1	0	5.610870e+01
134.688904	1.279551	mountain	6	0	0.000000	1.200198	1	0	0	0	CorrectOmission	0.318153	0.507169	1	0	5.678261e+01
135.968475	1.279616	city	4	1	1.249392	1.249392	0	1	0	0	CorrectCommission	0.556406	0.476453	1	0	5.745652e+01
137.248062	1.279538	city	1	1	1.034873	1.034873	0	1	0	0	CorrectCommission	0.482530	0.449784	1	0	5.813043e+01
138.527618	1.279587	city	6	1	1.076457	1.076457	0	1	0	0	CorrectCommission	0.281136	0.428233	1	0	5.880435e+01
139.813690	1.292566	city	3	1	1.001698	1.001698	0	1	0	0	CorrectCommission	0.643200	0.412627	1	0	5.947826e+01
141.099930	1.279915	mountain	2	0	0.000000	1.064566	1	0	0	0	CorrectOmission	0.338726	0.403534	1	0	6.015217e+01
142.386353	1.292914	city	1	1	1.140608	1.140608	0	1	0	0	CorrectCommission	0.029553	0.401298	1	0	6.082609e+01
143.679245	1.292882	city	2	1	1.105371	1.105371	0	1	0	0	CorrectCommission	0.141100	0.406020	1	0	6.150000e+01
144.965439	1.279491	city	9	1	1.071046	1.071046	0	1	0	0	CorrectCommission	0.307338	0.417546	1	0	6.217391e+01
146.251694	1.293014	city	3	1	1.082504	1.082504	0	1	0	0	CorrectCommission	0.251848	0.435407	1	0	6.284783e+01
147.537994	1.279594	city	9	1	1.040679	1.040679	0	1	0	0	CorrectCommission	0.454412	0.458891	1	0	6.352174e+01
148.817627	1.279679	city	1	1	1.084878	1.084878	0	1	0	0	CorrectCommission	0.240350	0.487003	1	0	6.419565e+01
150.097198	1.279446	city	8	1	1.248959	1.248959	0	1	0	0	CorrectCommission	0.554308	0.518520	1	0	6.486957e+01
151.376678	1.279531	city	9	1	1.439729	1.439729	0	1	0	0	CorrectCommission	1.478222	0.551995	1	0	6.554348e+01
152.669601	1.306310	city	8	1	1.169536	1.169536	0	1	0	0	CorrectCommission	0.169657	0.585836	1	0	6.621739e+01
