onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652760	1.279532	city	4	1	1.294141	1.294141	0	1	0	0	CorrectCommission	0.859227	0.859227	0	0	65
1.932320	1.279590	city	8	1	0.909094	0.909094	0	1	0	0	CorrectCommission	0.725785	0.804734	0	0	65
3.211902	1.279573	city	5	1	1.088810	1.088810	0	1	0	0	CorrectCommission	0.014001	0.750762	1	0	65
4.498152	1.292927	city	6	1	0.896943	0.896943	0	1	0	0	CorrectCommission	0.775804	0.697869	1	0	65
5.791045	1.292858	city	8	1	0.804102	0.804102	0	1	0	0	CorrectCommission	1.157974	0.646671	1	0	65
7.077278	1.279608	city	3	1	0.937279	0.937279	0	1	0	0	CorrectCommission	0.609764	0.597851	1	0	65
8.356879	1.279594	mountain	1	1	0.915138	0.915138	0	0	1	0	CommissionError	0.700904	0.552211	1	0	65
9.636468	1.279583	city	5	1	1.074318	1.074318	0	1	0	0	CorrectCommission	0.045656	0.510628	1	0	65
10.916050	1.279583	city	10	1	1.017694	1.017694	0	1	0	0	CorrectCommission	0.278741	0.474046	1	0	65
12.195551	1.279418	city	2	1	1.199580	1.199580	0	1	0	0	CorrectCommission	0.469974	0.443386	1	0	65
13.475125	1.279730	city	3	1	1.235575	1.235575	0	1	0	0	CorrectCommission	0.618146	0.419490	1	0	65
14.754782	1.279583	city	6	1	1.074273	1.074273	0	1	0	0	CorrectCommission	0.045840	0.403014	1	0	65
16.034361	1.279576	city	10	1	1.017471	1.017471	0	1	0	0	CorrectCommission	0.279660	0.394355	1	0	65
17.313892	1.279487	mountain	1	0	0.000000	1.058127	1	0	0	0	CorrectOmission	0.112302	0.393526	1	0	65
18.593472	1.279671	city	5	1	1.122973	1.122973	0	1	0	0	CorrectCommission	0.154629	0.400128	1	0	65
19.873034	1.279455	city	3	1	1.138739	1.138739	0	1	0	0	CorrectCommission	0.219529	0.413325	1	0	65
21.159281	1.293037	city	2	1	1.155883	1.155883	0	1	0	0	CorrectCommission	0.290100	0.431907	1	0	65
22.445576	1.279555	mountain	5	0	0.000000	1.256451	1	0	0	0	CorrectOmission	0.704081	0.454334	1	0	65
23.725140	1.279573	city	2	1	1.287226	1.287226	0	1	0	0	CorrectCommission	0.830762	0.478883	1	0	65
25.004723	1.279591	city	8	1	1.094988	1.094988	0	1	0	0	CorrectCommission	0.039432	0.503781	1	0	65
26.284233	1.279430	city	5	1	1.194996	1.194996	0	1	0	0	CorrectCommission	0.451108	0.527385	1	0	65
27.570477	1.293057	city	8	1	0.943014	0.943014	0	1	0	0	CorrectCommission	0.586155	0.548303	1	0	65
28.856720	1.279431	city	9	1	1.309247	1.309247	0	1	0	0	CorrectCommission	0.921412	0.565532	1	0	65
30.136299	1.279725	city	7	1	1.448073	1.448073	0	1	0	0	CorrectCommission	1.492875	0.578512	1	0	65
31.415943	1.279564	city	9	1	1.048228	1.048228	0	1	0	0	CorrectCommission	0.153050	0.587150	1	0	65
32.695534	1.279617	city	10	1	0.940041	0.940041	0	1	0	0	CorrectCommission	0.598395	0.591780	1	0	65
33.981709	1.292734	city	3	1	1.262639	1.262639	0	1	0	0	CorrectCommission	0.729554	0.592971	1	0	65
35.267941	1.279730	city	2	1	1.231961	1.231961	0	1	0	0	CorrectCommission	0.603268	0.591467	1	0	65
36.560871	1.306130	city	1	1	1.142364	1.142364	0	1	0	0	CorrectCommission	0.234449	0.588021	1	0	65
37.853790	1.279707	mountain	5	0	0.000000	0.991298	1	0	0	0	CorrectOmission	0.387400	0.583281	1	0	65
39.133419	1.279556	city	2	1	0.883777	0.883777	0	1	0	0	CorrectCommission	0.829999	0.577708	1	0	65
40.426289	1.306179	city	8	1	0.924816	0.924816	0	1	0	0	CorrectCommission	0.661065	0.571603	1	0	65
41.725811	1.292867	city	9	1	1.207729	1.207729	0	1	0	0	CorrectCommission	0.503519	0.565183	1	0	65
43.018761	1.293033	city	1	1	0.994906	0.994906	0	1	0	0	CorrectCommission	0.372549	0.558682	1	0	65
44.311726	1.292893	city	5	1	0.999233	0.999233	0	1	0	0	CorrectCommission	0.354735	0.552465	1	0	65
45.597897	1.279453	city	4	1	0.805096	0.805096	0	1	0	0	CorrectCommission	1.153883	0.547144	1	0	65
46.877327	1.279411	city	8	1	0.925524	0.925524	0	1	0	0	CorrectCommission	0.658151	0.543591	1	0	65
48.163559	1.293048	city	9	1	1.261065	1.261065	0	1	0	0	CorrectCommission	0.723072	0.542930	1	0	65
49.463276	1.306385	city	6	1	1.013468	1.013468	0	1	0	0	CorrectCommission	0.296137	0.546388	1	0	65
50.776260	1.319584	city	2	1	0.955790	0.955790	0	1	0	0	CorrectCommission	0.533564	0.555084	1	0	65
52.082493	1.292885	city	1	1	1.036924	1.036924	0	1	0	0	CorrectCommission	0.199586	0.569782	1	0	65
53.395302	1.332732	city	9	1	1.127008	1.127008	0	1	0	0	CorrectCommission	0.171240	0.590714	1	0	65
54.741524	1.359713	city	4	1	1.106955	1.106955	0	1	0	0	CorrectCommission	0.088691	0.617395	1	0	65
56.074444	1.306123	city	9	1	0.963645	0.963645	0	1	0	0	CorrectCommission	0.501229	0.648613	1	0	65
57.373940	1.292870	city	8	1	0.876249	0.876249	0	1	0	0	CorrectCommission	0.860990	0.682526	1	0	65
58.020374	8.064194	break	0	0	0.000000	1.051207	0	0	0	0	ThoughtProbe	0.140787	0.716913	1	65	65
66.731010	1.292883	city	1	1	1.331102	1.331102	0	1	0	0	CorrectCommission	1.011375	0.749559	1	0	6.391176e+01
68.017159	1.279422	city	7	1	1.558514	1.558514	0	1	0	0	CorrectCommission	1.947496	0.778584	1	0	6.282353e+01
69.310036	1.306332	city	9	1	1.391984	1.391984	0	1	0	0	CorrectCommission	1.261991	0.802745	0	0	6.173529e+01
70.616325	1.306248	city	2	1	1.288845	1.288845	0	1	0	0	CorrectCommission	0.837427	0.821703	0	0	6.064706e+01
71.922516	1.306122	mountain	1	0	0.000000	1.353255	1	0	0	0	CorrectOmission	1.102564	0.836013	0	0	5.955882e+01
73.215446	1.279742	city	6	1	1.381969	1.381969	0	1	0	0	CorrectCommission	1.220762	0.846978	0	0	5.847059e+01
74.515114	1.319596	city	10	1	1.171742	1.171742	0	1	0	0	CorrectCommission	0.355385	0.856382	0	0	5.738235e+01
75.821365	1.292908	city	7	1	1.085072	1.085072	0	1	0	0	CorrectCommission	0.001388	0.866179	0	0	5.629412e+01
77.107544	1.279443	city	8	1	0.929012	0.929012	0	1	0	0	CorrectCommission	0.643796	0.878047	0	0	5.520588e+01
78.393692	1.292854	city	6	1	0.874232	0.874232	0	1	0	0	CorrectCommission	0.869292	0.893085	0	0	5.411765e+01
79.686653	1.293073	city	1	1	0.856487	0.856487	0	1	0	0	CorrectCommission	0.942336	0.911661	0	0	5.302941e+01
80.999634	1.332891	city	7	1	0.749108	0.749108	0	1	0	0	CorrectCommission	1.384352	0.933299	0	0	5.194118e+01
82.305870	1.279579	city	8	1	0.925175	0.925175	0	1	0	0	CorrectCommission	0.659591	0.956805	0	0	5.085294e+01
83.585373	1.279419	city	7	1	0.969411	0.969411	0	1	0	0	CorrectCommission	0.477494	0.980452	0	0	4.976471e+01
84.871613	1.293064	city	3	1	0.843865	0.843865	0	1	0	0	CorrectCommission	0.994296	1.002240	0	0	4.867647e+01
86.164520	1.292751	city	1	1	0.773603	0.773603	0	1	0	0	CorrectCommission	1.283521	1.020177	0	0	4.758824e+01
87.464111	1.306428	city	3	1	0.668674	0.668674	0	1	0	0	CorrectCommission	1.715455	1.032606	0	0	4.650000e+01
88.777122	1.319603	city	2	1	0.781096	0.781096	0	1	0	0	CorrectCommission	1.252680	1.038402	0	0	4.541176e+01
