onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.659544	1.292887	city	5	1	1.774875	1.774875	0	1	0	0	CorrectCommission	2.248657	2.248657	0	0	88
1.945787	1.279599	city	8	1	1.462888	1.462888	0	1	0	0	CorrectCommission	0.438039	1.967540	0	0	88
3.231953	1.292734	city	6	1	1.322777	1.322777	0	1	0	0	CorrectCommission	0.375098	1.696658	0	0	88
4.518191	1.279742	city	7	1	1.513791	1.513791	0	1	0	0	CorrectCommission	0.733452	1.445332	0	0	88
5.797852	1.279580	city	5	1	1.336931	1.336931	0	1	0	0	CorrectCommission	0.292951	1.221193	0	0	88
7.077350	1.279416	city	7	1	1.458560	1.458560	0	1	0	0	CorrectCommission	0.412923	1.029678	0	0	88
8.363628	1.293139	mountain	4	0	0.000000	1.459174	1	0	0	0	CorrectOmission	0.416486	0.873712	0	0	88
9.656553	1.292711	city	3	1	1.408672	1.408672	0	1	0	0	CorrectCommission	0.123396	0.753708	1	0	88
10.942761	1.279707	mountain	3	0	0.000000	1.376953	1	0	0	0	CorrectOmission	0.060687	0.667835	1	0	88
12.222413	1.279596	city	2	1	1.358689	1.358689	0	1	0	0	CorrectCommission	0.166682	0.612439	1	0	88
13.508659	1.292895	city	7	1	1.348553	1.348553	0	1	0	0	CorrectCommission	0.225504	0.582621	1	0	88
14.794904	1.279594	city	5	1	1.458546	1.458546	0	1	0	0	CorrectCommission	0.412838	0.572783	1	0	88
16.074436	1.279473	city	9	1	1.607948	1.607948	0	1	0	0	CorrectCommission	1.279895	0.577212	1	0	88
17.367268	1.306187	city	1	1	1.417511	1.417511	0	1	0	0	CorrectCommission	0.174690	0.590571	1	0	88
18.660236	1.279751	city	6	1	1.490082	1.490082	0	1	0	0	CorrectCommission	0.595859	0.608318	1	0	88
19.959871	1.319520	city	4	1	1.288208	1.288208	0	1	0	0	CorrectCommission	0.575715	0.626925	1	0	88
21.259439	1.279615	city	8	1	1.127763	1.127763	0	1	0	0	CorrectCommission	1.506862	0.644038	1	0	88
22.545687	1.292879	city	7	1	1.136086	1.136086	0	1	0	0	CorrectCommission	1.458559	0.658414	1	0	88
23.831848	1.279445	mountain	9	0	0.000000	1.353948	1	0	0	0	CorrectOmission	0.194194	0.669804	1	0	88
