onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.653010	1.279576	city	5	1	1.204174	1.204174	0	1	0	0	CorrectCommission	0.026507	0.026507	1	0	27
1.932531	1.279466	city	1	1	1.178225	1.178225	0	1	0	0	CorrectCommission	0.054078	0.226880	1	0	27
3.212026	1.279525	city	6	1	1.259007	1.259007	0	1	0	0	CorrectCommission	0.196796	0.416096	1	0	27
4.491661	1.279745	city	2	0	0.000000	1.623565	0	0	0	1	OmissionError	1.328956	0.584243	1	0	27
5.771308	1.279548	city	8	1	1.976603	1.976603	0	1	0	0	CorrectCommission	2.425343	0.723681	1	0	27
7.050892	1.279621	mountain	9	0	0.000000	2.022829	1	0	0	0	CorrectOmission	2.568900	0.829851	0	0	27
8.330487	1.279569	city	9	1	1.947576	1.947576	0	1	0	0	CorrectCommission	2.335196	0.901703	0	0	27
9.610078	1.279611	city	3	1	1.936179	1.936179	0	1	0	0	CorrectCommission	2.299803	0.941632	0	0	27
10.889658	1.279549	city	8	0	0.000000	1.447793	0	0	0	1	OmissionError	0.783083	0.954953	0	0	27
12.169155	1.279446	city	9	1	1.017117	1.017117	0	1	0	0	CorrectCommission	0.554410	0.949067	0	0	27
13.448668	1.279579	city	4	1	1.178854	1.178854	0	1	0	0	CorrectCommission	0.052125	0.932284	0	0	27
14.728312	1.279711	city	3	1	1.070595	1.070595	0	1	0	0	CorrectCommission	0.388333	0.912689	0	0	27
16.007933	1.279529	city	4	1	1.086970	1.086970	0	1	0	0	CorrectCommission	0.337479	0.897051	0	0	27
17.287514	1.279633	city	2	1	1.390537	1.390537	0	1	0	0	CorrectCommission	0.605273	0.890083	0	0	27
18.567038	1.279416	mountain	6	0	0.000000	1.259077	1	0	0	0	CorrectOmission	0.197014	0.893985	0	0	27
19.846539	1.279585	city	8	1	1.042794	1.042794	0	1	0	0	CorrectCommission	0.474668	0.908461	0	0	27
21.126135	1.279608	city	3	1	1.091894	1.091894	0	1	0	0	CorrectCommission	0.322186	0.931035	0	0	27
22.405794	1.279709	city	6	1	0.931513	0.931513	0	1	0	0	CorrectCommission	0.820259	0.957711	0	0	27
23.685432	1.279569	city	10	1	0.614380	0.614380	0	1	0	0	CorrectCommission	1.805141	0.983768	0	0	27
24.964956	1.279478	city	3	1	0.549721	0.549721	0	1	0	0	CorrectCommission	2.005945	1.004584	0	0	27
26.244461	1.279533	city	2	1	0.537292	0.537292	0	1	0	0	CorrectCommission	2.044543	1.016418	0	0	27
27.524071	1.279685	city	5	1	0.926754	0.926754	0	1	0	0	CorrectCommission	0.835041	1.016936	0	0	27
28.803730	1.279633	city	6	1	1.793973	1.793973	0	1	0	0	CorrectCommission	1.858170	1.005515	0	0	27
30.083313	1.279532	city	8	0	0.000000	1.556695	0	0	0	1	OmissionError	1.121288	0.983128	0	0	27
31.362879	1.279601	city	9	1	1.018013	1.018013	0	1	0	0	CorrectCommission	0.551629	0.952153	0	0	27
32.642479	1.279602	city	5	1	0.981017	0.981017	0	1	0	0	CorrectCommission	0.666522	0.915900	0	0	27
33.922058	1.279554	city	1	1	1.025830	1.025830	0	1	0	0	CorrectCommission	0.527351	0.878034	0	0	27
35.201626	1.279579	city	9	1	0.915116	0.915116	0	1	0	0	CorrectCommission	0.871183	0.842124	0	0	27
36.481129	1.279427	city	7	1	0.971453	0.971453	0	1	0	0	CorrectCommission	0.696224	0.811188	0	0	27
37.760662	1.279644	city	6	1	1.390788	1.390788	0	1	0	0	CorrectCommission	0.606050	0.787445	1	0	27
39.040329	1.279688	city	10	1	0.987628	0.987628	0	1	0	0	CorrectCommission	0.645992	0.772169	1	0	27
40.319950	1.279551	city	8	1	1.123810	1.123810	0	1	0	0	CorrectCommission	0.223070	0.765710	1	0	27
41.599438	1.279429	city	5	1	0.963713	0.963713	0	1	0	0	CorrectCommission	0.720261	0.767700	1	0	27
