onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
19.906662	1.292990	city	6	1	1.516350	1.516350	0	1	0	0	CorrectCommission	1.578014	0.741725	1	0	92
21.192888	1.279462	city	5	1	1.180799	1.180799	0	1	0	0	CorrectCommission	0.028656	0.759305	1	0	92
22.472406	1.279574	city	6	1	1.289540	1.289540	0	1	0	0	CorrectCommission	0.492015	0.786346	1	0	92
23.765379	1.306373	city	8	1	1.212850	1.212850	0	1	0	0	CorrectCommission	0.124811	0.820686	0	0	92
25.058910	1.280689	city	1	1	1.285925	1.285925	0	1	0	0	CorrectCommission	0.474703	0.859522	0	0	92
26.338425	1.278341	city	6	1	1.340889	1.340889	0	1	0	0	CorrectCommission	0.737881	0.899677	0	0	92
27.630808	1.306423	mountain	2	0	0.000000	1.573764	1	0	0	0	CorrectOmission	1.852921	0.937953	0	0	92
28.930370	1.292704	city	6	1	1.647963	1.647963	0	1	0	0	CorrectCommission	2.208195	0.971434	0	0	92
30.223307	1.293169	city	5	1	1.226898	1.226898	0	1	0	0	CorrectCommission	0.192074	0.997761	0	0	92
31.509602	1.279422	city	3	1	1.715152	1.715152	0	1	0	0	CorrectCommission	2.529905	1.015393	0	0	92
32.795807	1.292988	city	9	1	1.149271	1.149271	0	1	0	0	CorrectCommission	0.179616	1.023512	0	0	92
34.082077	1.279554	city	1	1	0.968454	0.968454	0	1	0	0	CorrectCommission	1.045396	1.022222	0	0	92
35.368256	1.292803	city	5	1	1.051200	1.051200	0	1	0	0	CorrectCommission	0.649194	1.012311	0	0	92
36.654514	1.279711	city	2	1	0.808945	0.808945	0	1	0	0	CorrectCommission	1.809148	0.995167	0	0	92
37.960724	1.332712	city	10	1	0.975623	0.975623	0	1	0	0	CorrectCommission	1.011069	0.972611	0	0	92
39.266884	1.279604	city	8	1	1.446679	1.446679	0	1	0	0	CorrectCommission	1.244417	0.946763	0	0	92
40.546539	1.279708	city	6	1	1.255436	1.255436	0	1	0	0	CorrectCommission	0.328716	0.919806	0	0	92
41.826118	1.279456	city	3	1	1.074291	1.074291	0	1	0	0	CorrectCommission	0.538632	0.893834	0	0	92
43.105656	1.279615	city	6	1	1.560616	1.560616	0	1	0	0	CorrectCommission	1.789966	0.870638	0	0	92
44.391884	1.292841	city	7	1	1.035157	1.035157	0	1	0	0	CorrectCommission	0.726013	0.851494	0	0	92
45.678089	1.279575	city	4	1	1.245938	1.245938	0	1	0	0	CorrectCommission	0.283240	0.837092	0	0	92
46.977753	1.319749	city	7	1	1.279878	1.279878	0	1	0	0	CorrectCommission	0.445751	0.827409	0	0	92
48.284069	1.292886	city	8	1	1.195270	1.195270	0	1	0	0	CorrectCommission	0.040634	0.821677	0	0	92
49.576885	1.292749	city	9	1	1.363173	1.363173	0	1	0	0	CorrectCommission	0.844577	0.818542	0	0	92
53.855476	7.264433	break	0	0	0.000000	1.448073	0	0	0	0	ThoughtProbe	1.251092	0.816188	0	92	92
58.167336	1.359284	city	7	1	1.336314	1.336314	0	1	0	0	CorrectCommission	0.715976	0.812656	0	0	9.205000e+01
59.506844	1.319730	city	9	1	0.914241	0.914241	0	1	0	0	CorrectCommission	1.304973	0.806144	0	0	9.210000e+01
60.813908	1.294397	city	7	1	0.986440	0.986440	0	1	0	0	CorrectCommission	0.959274	0.795239	1	0	9.215000e+01
62.120129	1.318047	city	2	1	0.801818	0.801818	0	1	0	0	CorrectCommission	1.843271	0.779143	1	0	9.220000e+01
63.432266	1.306230	mountain	4	0	0.000000	1.031442	1	0	0	0	CorrectOmission	0.743800	0.757716	1	0	9.225000e+01
64.731857	1.292956	city	9	1	1.248462	1.248462	0	1	0	0	CorrectCommission	0.295326	0.731539	1	0	9.230000e+01
66.031502	1.306331	city	6	1	1.026031	1.026031	0	1	0	0	CorrectCommission	0.769709	0.701627	1	0	9.235000e+01
67.324417	1.279491	mountain	6	0	0.000000	1.136192	1	0	0	0	CorrectOmission	0.242240	0.669324	1	0	9.240000e+01
68.657310	1.386299	city	7	1	1.231390	1.231390	0	1	0	0	CorrectCommission	0.213583	0.636044	1	0	9.245000e+01
69.996918	1.292912	city	9	1	0.964069	0.964069	0	1	0	0	CorrectCommission	1.066389	0.603099	1	0	9.250000e+01
71.296410	1.306073	city	8	1	1.048733	1.048733	0	1	0	0	CorrectCommission	0.661008	0.571520	1	0	9.255000e+01
72.589272	1.279657	city	7	1	1.195224	1.195224	0	1	0	0	CorrectCommission	0.040413	0.542075	1	0	9.260000e+01
73.868874	1.279538	city	3	1	0.922140	0.922140	0	1	0	0	CorrectCommission	1.267154	0.515206	1	0	9.265000e+01
75.155075	1.292879	city	2	1	1.216880	1.216880	0	1	0	0	CorrectCommission	0.144105	0.491084	1	0	9.270000e+01
76.454659	1.306283	city	1	1	1.230472	1.230472	0	1	0	0	CorrectCommission	0.209188	0.469682	1	0	9.275000e+01
77.760986	1.306367	city	9	1	1.217584	1.217584	0	1	0	0	CorrectCommission	0.147476	0.450804	1	0	9.280000e+01
79.053894	1.279453	city	10	1	1.040583	1.040583	0	1	0	0	CorrectCommission	0.700029	0.434213	1	0	9.285000e+01
80.333473	1.279697	city	1	1	1.297251	1.297251	0	1	0	0	CorrectCommission	0.528934	0.419706	1	0	9.290000e+01
81.613029	1.279417	city	9	1	1.250350	1.250350	0	1	0	0	CorrectCommission	0.304365	0.407155	1	0	9.295000e+01
82.892616	1.279759	city	4	1	1.124419	1.124419	0	1	0	0	CorrectCommission	0.298612	0.396596	1	0	93
84.192169	1.319354	city	7	1	1.326972	1.326972	0	1	0	0	CorrectCommission	0.671244	0.388274	1	0	9.305000e+01
85.498322	1.292944	city	5	1	1.147223	1.147223	0	1	0	0	CorrectCommission	0.189423	0.382666	1	0	9.310000e+01
86.784576	1.279565	city	2	1	1.141560	1.141560	0	1	0	0	CorrectCommission	0.216538	0.380456	1	0	9.315000e+01
88.084229	1.319746	city	10	1	1.070861	1.070861	0	1	0	0	CorrectCommission	0.555053	0.382500	1	0	9.320000e+01
89.383888	1.279563	mountain	5	0	0.000000	1.113616	1	0	0	0	CorrectOmission	0.350336	0.389798	1	0	9.325000e+01
90.690033	1.332728	city	8	1	1.206295	1.206295	0	1	0	0	CorrectCommission	0.093423	0.403391	1	0	9.330000e+01
92.016197	1.319605	city	2	1	1.285367	1.285367	0	1	0	0	CorrectCommission	0.472030	0.424293	1	0	9.335000e+01
93.315865	1.279725	city	3	1	1.125450	1.125450	0	1	0	0	CorrectCommission	0.293672	0.453331	1	0	9.340000e+01
94.602180	1.292920	city	9	1	1.260328	1.260328	0	1	0	0	CorrectCommission	0.352140	0.491066	1	0	9.345000e+01
95.888412	1.279540	city	7	1	1.184579	1.184579	0	1	0	0	CorrectCommission	0.010554	0.537670	1	0	9.350000e+01
97.167923	1.279482	city	9	1	1.258489	1.258489	0	1	0	0	CorrectCommission	0.343338	0.592866	1	0	9.355000e+01
98.460831	1.306336	city	2	1	1.161251	1.161251	0	1	0	0	CorrectCommission	0.122256	0.655864	1	0	9.360000e+01
99.780373	1.332737	city	1	1	0.768541	0.768541	0	1	0	0	CorrectCommission	2.002606	0.725420	1	0	9.365000e+01
101.093307	1.293140	city	5	1	1.143302	1.143302	0	1	0	0	CorrectCommission	0.208194	0.799772	0	0	9.370000e+01
102.399467	1.319180	city	3	1	1.327008	1.327008	0	1	0	0	CorrectCommission	0.671416	0.876823	0	0	9.375000e+01
103.698921	1.279731	city	1	1	1.298943	1.298943	0	1	0	0	CorrectCommission	0.537038	0.954115	0	0	9.380000e+01
104.985352	1.293123	city	7	1	1.618211	1.618211	0	1	0	0	CorrectCommission	2.065737	1.029038	0	0	9.385000e+01
106.291588	1.319343	city	9	1	1.261495	1.261495	0	1	0	0	CorrectCommission	0.357729	1.098911	0	0	9.390000e+01
107.597794	1.293079	city	5	1	1.136100	1.136100	0	1	0	0	CorrectCommission	0.242680	1.161256	0	0	9.395000e+01
111.243301	5.997933	break	0	0	0.000000	1.651635	0	0	0	0	ThoughtProbe	2.225780	1.213909	0	94	94
114.888779	1.293029	city	2	1	1.994198	1.994198	0	1	0	0	CorrectCommission	3.866021	1.255188	0	0	9.391176e+01
116.174988	1.279387	city	7	1	1.349886	1.349886	0	1	0	0	CorrectCommission	0.780958	1.284036	0	0	9.382353e+01
117.454552	1.279739	city	1	1	1.093487	1.093487	0	1	0	0	CorrectCommission	0.446717	1.300173	0	0	9.373529e+01
118.747551	1.306256	city	6	1	0.999405	0.999405	0	1	0	0	CorrectCommission	0.897196	1.303943	0	0	9.364706e+01
120.040382	1.279407	city	7	1	0.869548	0.869548	0	1	0	0	CorrectCommission	1.518973	1.296321	0	0	9.355882e+01
121.319962	1.279745	city	10	1	0.698228	0.698228	0	1	0	0	CorrectCommission	2.339276	1.278799	0	0	9.347059e+01
122.626198	1.332735	city	6	1	1.483567	1.483567	0	1	0	0	CorrectCommission	1.421044	1.253247	0	0	9.338235e+01
123.945770	1.306408	mountain	5	0	0.000000	1.581257	1	0	0	0	CorrectOmission	1.888797	1.221793	0	0	9.329412e+01
125.245430	1.292913	city	1	1	1.359195	1.359195	0	1	0	0	CorrectCommission	0.825534	1.186581	0	0	9.320588e+01
126.531662	1.279550	city	3	1	1.185282	1.185282	0	1	0	0	CorrectCommission	0.007190	1.149647	0	0	9.311765e+01
127.811157	1.279437	city	2	1	1.289929	1.289929	0	1	0	0	CorrectCommission	0.493873	1.112782	0	0	9.302941e+01
129.097321	1.292902	city	9	1	1.628220	1.628220	0	1	0	0	CorrectCommission	2.113663	1.077365	0	0	9.294118e+01
130.403549	1.319561	city	1	1	1.017237	1.017237	0	1	0	0	CorrectCommission	0.811813	1.044326	0	0	9.285294e+01
131.703217	1.279749	city	10	1	1.525718	1.525718	0	1	0	0	CorrectCommission	1.622869	1.014225	0	0	9.276471e+01
132.982880	1.279590	city	8	1	1.144341	1.144341	0	1	0	0	CorrectCommission	0.203222	0.987138	0	0	9.267647e+01
134.275803	1.306241	city	1	1	0.901692	0.901692	0	1	0	0	CorrectCommission	1.365059	0.962860	0	0	9.258824e+01
135.575363	1.292901	city	3	1	1.036615	1.036615	0	1	0	0	CorrectCommission	0.719027	0.940870	0	0	9.250000e+01
136.861603	1.279579	city	9	1	1.123853	1.123853	0	1	0	0	CorrectCommission	0.301319	0.920557	0	0	9.241176e+01
138.147842	1.292880	city	4	1	1.089966	1.089966	0	1	0	0	CorrectCommission	0.463575	0.901254	0	0	9.232353e+01
139.447311	1.306080	city	6	1	0.841370	0.841370	0	1	0	0	CorrectCommission	1.653892	0.882413	0	0	9.223529e+01
140.746811	1.292909	city	8	1	0.910946	0.910946	0	1	0	0	CorrectCommission	1.320753	0.863724	0	0	9.214706e+01
142.053146	1.319760	city	10	1	0.841754	0.841754	0	1	0	0	CorrectCommission	1.652051	0.845192	0	0	9.205882e+01
143.379379	1.332705	city	8	1	1.192042	1.192042	0	1	0	0	CorrectCommission	0.025176	0.827124	0	0	9.197059e+01
144.685532	1.279607	city	9	1	1.299082	1.299082	0	1	0	0	CorrectCommission	0.537701	0.810228	0	0	9.188235e+01
145.965134	1.279600	mountain	7	0	0.000000	1.331085	1	0	0	0	CorrectOmission	0.690937	0.795362	0	0	9.179412e+01
147.258041	1.306209	city	10	1	1.341080	1.341080	0	1	0	0	CorrectCommission	0.738794	0.783456	1	0	9.170588e+01
148.570984	1.319667	city	7	1	1.382095	1.382095	0	1	0	0	CorrectCommission	0.935178	0.775321	1	0	9.161765e+01
149.890564	1.319498	city	1	1	0.992759	0.992759	0	1	0	0	CorrectCommission	0.929021	0.771473	1	0	9.152941e+01
151.190155	1.279688	city	4	1	1.191009	1.191009	0	1	0	0	CorrectCommission	0.020233	0.772061	1	0	9.144118e+01
152.469711	1.279428	city	10	1	0.963903	0.963903	0	1	0	0	CorrectCommission	1.067185	0.776770	1	0	9.135294e+01
153.755890	1.292914	city	5	1	1.194572	1.194572	0	1	0	0	CorrectCommission	0.037294	0.784778	1	0	9.126471e+01
155.042160	1.279634	city	2	1	1.035167	1.035167	0	1	0	0	CorrectCommission	0.725962	0.794917	1	0	9.117647e+01
156.321793	1.279645	city	10	1	1.454476	1.454476	0	1	0	0	CorrectCommission	1.281752	0.805733	0	0	9.108824e+01
160.460464	6.997700	break	0	0	0.000000	1.481936	0	0	0	0	ThoughtProbe	1.413233	0.815678	0	91	91
164.599045	1.279436	mountain	6	0	0.000000	1.289023	1	0	0	0	CorrectOmission	0.489535	0.823360	0	0	9.108824e+01
165.905243	1.332984	city	1	1	1.047212	1.047212	0	1	0	0	CorrectCommission	0.668288	0.827717	0	0	9.117647e+01
167.211487	1.279485	city	2	1	0.927981	0.927981	0	1	0	0	CorrectCommission	1.239183	0.828185	0	0	9.126471e+01
168.497772	1.293094	city	9	1	0.977091	0.977091	0	1	0	0	CorrectCommission	1.004038	0.824768	0	0	9.135294e+01
169.784103	1.279554	city	2	1	1.071358	1.071358	0	1	0	0	CorrectCommission	0.552677	0.818084	0	0	9.144118e+01
171.083649	1.319555	city	1	1	0.845824	0.845824	0	1	0	0	CorrectCommission	1.632564	0.809311	0	0	9.152941e+01
172.403137	1.319418	city	5	1	1.043744	1.043744	0	1	0	0	CorrectCommission	0.684893	0.799963	0	0	9.161765e+01
173.709396	1.293090	city	3	1	1.086332	1.086332	0	1	0	0	CorrectCommission	0.480978	0.791765	1	0	9.170588e+01
174.995728	1.279583	city	2	1	1.022575	1.022575	0	1	0	0	CorrectCommission	0.786257	0.786356	1	0	9.179412e+01
176.281906	1.292775	city	4	1	1.138523	1.138523	0	1	0	0	CorrectCommission	0.231077	0.785035	1	0	9.188235e+01
177.588089	1.319580	city	2	1	1.039404	1.039404	0	1	0	0	CorrectCommission	0.705677	0.788601	1	0	9.197059e+01
178.887695	1.279644	city	4	1	1.303300	1.303300	0	1	0	0	CorrectCommission	0.557899	0.797152	0	0	9.205882e+01
180.180573	1.306105	city	6	1	1.221007	1.221007	0	1	0	0	CorrectCommission	0.163865	0.810108	0	0	9.214706e+01
181.486740	1.306244	city	8	1	0.941225	0.941225	0	1	0	0	CorrectCommission	1.175772	0.826255	0	0	9.223529e+01
182.779663	1.279603	city	6	1	0.912705	0.912705	0	1	0	0	CorrectCommission	1.312330	0.843871	0	0	9.232353e+01
184.065979	1.293027	city	7	1	1.036851	1.036851	0	1	0	0	CorrectCommission	0.717898	0.860984	0	0	9.241176e+01
185.352295	1.279587	city	6	1	1.027444	1.027444	0	1	0	0	CorrectCommission	0.762942	0.875616	0	0	9.250000e+01
186.638550	1.292943	mountain	1	0	0.000000	0.922911	1	0	0	0	CorrectOmission	1.263459	0.885953	0	0	9.258824e+01
187.924820	1.279570	city	3	1	0.874398	0.874398	0	1	0	0	CorrectCommission	1.495748	0.890552	0	0	9.267647e+01
189.204300	1.279392	city	8	1	1.033048	1.033048	0	1	0	0	CorrectCommission	0.736108	0.888445	0	0	9.276471e+01
190.503784	1.319593	city	6	1	1.057120	1.057120	0	1	0	0	CorrectCommission	0.620846	0.879221	0	0	9.285294e+01
191.803452	1.279747	city	10	1	0.974560	0.974560	0	1	0	0	CorrectCommission	1.016157	0.863009	0	0	9.294118e+01
193.096451	1.306227	city	6	1	1.500422	1.500422	0	1	0	0	CorrectCommission	1.501746	0.840440	0	0	9.302941e+01
194.402603	1.306082	city	3	1	1.068215	1.068215	0	1	0	0	CorrectCommission	0.567726	0.812581	0	0	9.311765e+01
195.702164	1.293039	city	8	1	0.928628	0.928628	0	1	0	0	CorrectCommission	1.236087	0.780835	1	0	9.320588e+01
196.988434	1.279517	city	9	1	1.191657	1.191657	0	1	0	0	CorrectCommission	0.023337	0.746782	1	0	9.329412e+01
198.287949	1.319503	city	1	1	1.019132	1.019132	0	1	0	0	CorrectCommission	0.802739	0.712128	1	0	9.338235e+01
199.587494	1.279595	city	4	1	1.025955	1.025955	0	1	0	0	CorrectCommission	0.770070	0.678445	1	0	9.347059e+01
200.887054	1.319512	city	3	1	0.993948	0.993948	0	1	0	0	CorrectCommission	0.923327	0.647156	1	0	9.355882e+01
202.186600	1.279592	city	6	1	1.284642	1.284642	0	1	0	0	CorrectCommission	0.468563	0.619360	1	0	9.364706e+01
203.492950	1.333103	city	2	1	1.164098	1.164098	0	1	0	0	CorrectCommission	0.108623	0.595745	1	0	9.373529e+01
204.799194	1.279385	city	3	1	1.341534	1.341534	0	1	0	0	CorrectCommission	0.740968	0.576567	1	0	9.382353e+01
206.098740	1.319717	city	10	1	1.121670	1.121670	0	1	0	0	CorrectCommission	0.311772	0.561605	1	0	9.391176e+01
206.758606	8.090507	break	0	0	0.000000	1.156670	0	0	0	0	ThoughtProbe	0.144190	0.550270	1	94	94
215.535645	1.373078	city	1	1	1.220387	1.220387	0	1	0	0	CorrectCommission	0.160900	0.541757	1	0	9.395000e+01
216.861893	1.279406	city	3	1	1.086679	1.086679	0	1	0	0	CorrectCommission	0.479314	0.535193	1	0	9.390000e+01
218.148117	1.293060	city	5	1	0.930031	0.930031	0	1	0	0	CorrectCommission	1.229368	0.529873	1	0	9.385000e+01
219.441101	1.292884	city	9	1	0.936185	0.936185	0	1	0	0	CorrectCommission	1.199901	0.525445	1	0	9.380000e+01
220.733994	1.292910	city	6	1	1.035606	1.035606	0	1	0	0	CorrectCommission	0.723862	0.522032	1	0	9.375000e+01
222.040222	1.319539	city	9	1	1.108172	1.108172	0	1	0	0	CorrectCommission	0.376405	0.520204	1	0	9.370000e+01
223.359787	1.319607	city	3	1	1.099887	1.099887	0	1	0	0	CorrectCommission	0.416071	0.520894	1	0	9.365000e+01
224.659302	1.279407	mountain	5	0	0.000000	1.186627	1	0	0	0	CorrectOmission	0.000749	0.525185	1	0	9.360000e+01
225.945526	1.293038	city	8	1	1.244920	1.244920	0	1	0	0	CorrectCommission	0.278367	0.534112	1	0	9.355000e+01
227.231766	1.279444	city	5	1	1.151296	1.151296	0	1	0	0	CorrectCommission	0.169922	0.548353	1	0	9.350000e+01
228.511292	1.279606	city	8	1	1.248282	1.248282	0	1	0	0	CorrectCommission	0.294465	0.568120	1	0	9.345000e+01
229.810944	1.319724	city	1	1	1.043347	1.043347	0	1	0	0	CorrectCommission	0.686793	0.593059	1	0	9.340000e+01
231.110519	1.279403	mountain	2	0	0.000000	1.275689	1	0	0	0	CorrectOmission	0.425692	0.622250	1	0	9.335000e+01
232.396667	1.292908	city	9	1	1.432561	1.432561	0	1	0	0	CorrectCommission	1.176819	0.654355	1	0	9.330000e+01
233.696243	1.306238	city	10	1	1.001219	1.001219	0	1	0	0	CorrectCommission	0.888513	0.687721	1	0	9.325000e+01
234.989166	1.279623	city	7	1	1.142637	1.142637	0	1	0	0	CorrectCommission	0.211379	0.720626	1	0	9.320000e+01
236.268845	1.279706	city	10	1	0.978620	0.978620	0	1	0	0	CorrectCommission	0.996717	0.751433	1	0	9.315000e+01
237.548386	1.279398	city	6	1	1.456649	1.456649	0	1	0	0	CorrectCommission	1.292158	0.778761	1	0	9.310000e+01
238.834579	1.292973	city	7	1	1.137631	1.137631	0	1	0	0	CorrectCommission	0.235352	0.801614	0	0	9.305000e+01
240.140839	1.319551	city	10	1	0.951909	0.951909	0	1	0	0	CorrectCommission	1.124616	0.819487	0	0	93
241.440384	1.279527	city	7	1	1.326042	1.326042	0	1	0	0	CorrectCommission	0.666789	0.832358	0	0	9.295000e+01
242.733261	1.306245	city	4	1	1.436491	1.436491	0	1	0	0	CorrectCommission	1.195634	0.840715	0	0	9.290000e+01
244.032928	1.293081	mountain	3	0	0.000000	1.517784	1	0	0	0	CorrectOmission	1.584879	0.845424	0	0	9.285000e+01
245.319260	1.279586	city	2	1	1.462775	1.462775	0	1	0	0	CorrectCommission	1.321490	0.847585	0	0	9.280000e+01
246.612122	1.306133	city	5	1	1.164319	1.164319	0	1	0	0	CorrectCommission	0.107564	0.848384	0	0	9.275000e+01
247.911682	1.293006	city	9	1	1.307170	1.307170	0	1	0	0	CorrectCommission	0.576430	0.848866	0	0	9.270000e+01
249.217896	1.319414	city	4	1	1.173153	1.173153	0	1	0	0	CorrectCommission	0.065266	0.849727	0	0	9.265000e+01
250.537460	1.319722	city	10	1	0.880128	0.880128	0	1	0	0	CorrectCommission	1.468313	0.851254	0	0	9.260000e+01
251.837097	1.279552	city	4	1	1.195138	1.195138	0	1	0	0	CorrectCommission	0.040002	0.853208	0	0	9.255000e+01
253.143250	1.332732	city	7	1	1.450837	1.450837	0	1	0	0	CorrectCommission	1.264328	0.855001	0	0	9.250000e+01
254.469406	1.319584	city	1	1	1.016734	1.016734	0	1	0	0	CorrectCommission	0.814220	0.855719	0	0	9.245000e+01
255.789047	1.319714	city	8	1	0.880538	0.880538	0	1	0	0	CorrectCommission	1.466349	0.854401	0	0	9.240000e+01
257.088715	1.279599	city	7	1	0.978773	0.978773	0	1	0	0	CorrectCommission	0.995983	0.850156	0	0	9.235000e+01
258.381531	1.306055	city	1	1	0.940366	0.940366	0	1	0	0	CorrectCommission	1.179884	0.842325	0	0	9.230000e+01
259.687775	1.306422	city	9	1	1.424992	1.424992	0	1	0	0	CorrectCommission	1.140577	0.830530	0	0	9.225000e+01
261.000763	1.319526	city	6	1	1.154706	1.154706	0	1	0	0	CorrectCommission	0.153594	0.814653	0	0	9.220000e+01
262.313568	1.306098	city	7	1	0.947753	0.947753	0	1	0	0	CorrectCommission	1.144514	0.794819	1	0	9.215000e+01
263.613129	1.293063	city	5	1	1.157315	1.157315	0	1	0	0	CorrectCommission	0.141098	0.771273	1	0	9.210000e+01
264.919464	1.319592	city	9	1	1.289376	1.289376	0	1	0	0	CorrectCommission	0.491229	0.744367	1	0	9.205000e+01
269.231323	7.304113	break	0	0	0.000000	1.408327	0	0	0	0	ThoughtProbe	1.060782	0.714502	1	92	92
273.523224	1.279720	mountain	10	0	0.000000	1.463788	1	0	0	0	CorrectOmission	1.326338	0.682185	1	0	9.176087e+01
274.829468	1.332719	city	7	1	1.405380	1.405380	0	1	0	0	CorrectCommission	1.046674	0.648048	1	0	9.152174e+01
276.148926	1.306238	city	9	1	1.182725	1.182725	0	1	0	0	CorrectCommission	0.019431	0.612943	1	0	9.128261e+01
277.441925	1.279755	city	5	1	0.974611	0.974611	0	1	0	0	CorrectCommission	1.015912	0.577940	1	0	9.104348e+01
278.721527	1.279415	city	3	1	1.246181	1.246181	0	1	0	0	CorrectCommission	0.284404	0.544252	1	0	9.080435e+01
280.014435	1.306405	city	9	1	1.199147	1.199147	0	1	0	0	CorrectCommission	0.059199	0.513245	1	0	9.056522e+01
281.320709	1.306167	city	7	1	1.367330	1.367330	0	1	0	0	CorrectCommission	0.864482	0.486277	1	0	9.032609e+01
282.626953	1.306308	city	2	1	1.146058	1.146058	0	1	0	0	CorrectCommission	0.195002	0.464539	1	0	9.008696e+01
283.919891	1.279580	city	9	1	1.209142	1.209142	0	1	0	0	CorrectCommission	0.107054	0.448977	1	0	8.984783e+01
285.206146	1.292899	city	7	1	1.113407	1.113407	0	1	0	0	CorrectCommission	0.351337	0.440100	1	0	8.960870e+01
286.499023	1.292907	city	5	1	1.300807	1.300807	0	1	0	0	CorrectCommission	0.545963	0.437967	1	0	8.936957e+01
287.818512	1.346047	city	2	1	1.104264	1.104264	0	1	0	0	CorrectCommission	0.395118	0.442095	1	0	8.913043e+01
289.158081	1.333078	city	4	1	1.203286	1.203286	0	1	0	0	CorrectCommission	0.079016	0.451563	1	0	8.889130e+01
290.464325	1.279395	mountain	10	0	0.000000	1.166674	1	0	0	0	CorrectOmission	0.096290	0.465044	1	0	8.865217e+01
291.743805	1.279578	city	3	1	1.153647	1.153647	0	1	0	0	CorrectCommission	0.158665	0.480996	1	0	8.841304e+01
293.023376	1.279583	mountain	4	0	0.000000	1.323426	1	0	0	0	CorrectOmission	0.654263	0.497845	1	0	8.817391e+01
294.302979	1.279631	city	3	1	1.459727	1.459727	0	1	0	0	CorrectCommission	1.306896	0.514177	1	0	8.793478e+01
295.582581	1.279537	city	5	1	1.346268	1.346268	0	1	0	0	CorrectCommission	0.763635	0.528928	1	0	8.769565e+01
296.882202	1.319740	city	8	1	1.405326	1.405326	0	1	0	0	CorrectCommission	1.046414	0.541475	1	0	8.745652e+01
298.208435	1.332710	city	6	1	1.298666	1.298666	0	1	0	0	CorrectCommission	0.535711	0.551661	1	0	8.721739e+01
299.521332	1.293091	city	2	1	1.190329	1.190329	0	1	0	0	CorrectCommission	0.016976	0.559721	1	0	8.697826e+01
300.814240	1.292721	mountain	7	0	0.000000	1.107859	1	0	0	0	CorrectOmission	0.377904	0.566176	1	0	8.673913e+01
302.127136	1.333081	city	10	1	1.120910	1.120910	0	1	0	0	CorrectCommission	0.315414	0.571656	1	0	8.650000e+01
303.433502	1.279607	city	3	1	1.299136	1.299136	0	1	0	0	CorrectCommission	0.537959	0.576773	1	0	8.626087e+01
304.719666	1.292734	city	2	0	0.000000	1.387510	0	0	0	1	OmissionError	0.961108	0.582056	1	0	8.602174e+01
306.005859	1.279693	city	6	1	1.313597	1.313597	0	1	0	0	CorrectCommission	0.607201	0.587865	1	0	8.578261e+01
307.312164	1.332907	city	2	1	1.004961	1.004961	0	1	0	0	CorrectCommission	0.870592	0.594446	1	0	8.554348e+01
308.658417	1.359573	city	3	1	1.269843	1.269843	0	1	0	0	CorrectCommission	0.397699	0.601933	1	0	8.530435e+01
309.991241	1.306105	city	5	1	1.134224	1.134224	0	1	0	0	CorrectCommission	0.251664	0.610410	1	0	8.506522e+01
311.284149	1.279714	city	9	1	1.355098	1.355098	0	1	0	0	CorrectCommission	0.805917	0.619945	1	0	8.482609e+01
