onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652829	1.279528	city	5	0	0.000000	-0.169675	0	0	0	1	OmissionError	5.328784	5.328784	0	0	77
1.932372	1.279556	mountain	1	0	0.000000	0.279421	1	0	0	0	CorrectOmission	3.611657	4.676384	0	0	77
3.211939	1.279579	city	1	1	0.728518	0.728518	0	1	0	0	CorrectCommission	1.894531	4.044836	0	0	77
4.491520	1.279584	city	10	1	1.177614	1.177614	0	1	0	0	CorrectCommission	0.177405	3.453168	0	0	77
5.777692	1.292760	mountain	4	1	0.940459	0.940459	0	0	1	0	CommissionError	1.084169	2.917064	0	0	77
7.070600	1.293057	city	7	1	1.354515	1.354515	0	1	0	0	CorrectCommission	0.498976	2.447720	0	0	77
8.370257	1.306259	city	8	1	0.743244	0.743244	0	1	0	0	CorrectCommission	1.838224	2.051459	0	0	77
9.663183	1.279592	city	3	1	0.971893	0.971893	0	1	0	0	CorrectCommission	0.963982	1.729681	0	0	77
10.942684	1.279410	city	6	1	1.122267	1.122267	0	1	0	0	CorrectCommission	0.389024	1.479475	0	0	77
12.222256	1.279731	city	4	1	1.089677	1.089677	0	1	0	0	CorrectCommission	0.513633	1.294418	0	0	77
13.501902	1.279561	city	8	1	0.991950	0.991950	0	1	0	0	CorrectCommission	0.887293	1.165559	0	0	77
14.788275	1.293185	city	1	1	1.088680	1.088680	0	1	0	0	CorrectCommission	0.517448	1.082457	0	0	77
16.074518	1.279302	city	10	1	1.229350	1.229350	0	1	0	0	CorrectCommission	0.020407	1.034130	0	0	77
17.353878	1.279419	city	1	1	1.018092	1.018092	0	1	0	0	CorrectCommission	0.787340	1.009877	0	0	77
18.653461	1.319748	city	6	1	0.898909	0.898909	0	1	0	0	CorrectCommission	1.243037	0.999927	0	0	77
