63
35
115
63
51
63
128
80
66
66
73
106
70
78
94
119
77
78
54
120
114
64
9
65
113
120
84
58
70
57
59
86
124
91
27
115
58
10
109
26
22
6
22
18
106
49
70
69
53
101
34
58
6
14
6
77
128
80
69
69
30
2
6
5
103
8
42
110
47
7
123
128
110
1
41
123
76
89
116
67
115
116
35
99
103
115
103
93
77
107
128
25
27
51
128
28
27
32
63
63
63
57
60
98
102
98
2
54
112
104
64
64
64
121
87
18
2
14
10
6
33
70
6
117
53
9
41
11
63
27
31
17
63
59
123
84
91
10
70
98
100
60
115
115
119
123
32
41
103
115
117
69
102
102
10
70
26
30
25
14
1
120
69
6
2
64
110
112
42
99
64
126
60
99
123
103
65
65
99
71
99
126
98
126
25
33
13
25
