33
32
123
115
2
70
94
78
14
74
98
78
62
107
42
46
60
51
113
55
28
92
32
63
91
79
95
83
83
83
6
6
46
46
42
6
38
46
10
14
37
53
55
64
64
42
44
38
53
53
54
63
123
123
8
6
4
103
117
97
10
9
27
27
11
11
11
2
34
37
69
82
66
66
68
81
23
7
65
66
2
53
83
74
77
123
107
123
123
12
10
34
63
51
6
5
83
91
123
91
123
34
63
27
127
120
115
115
91
6
2
108
44
38
54
42
42
56
36
44
34
6
8
19
2
22
52
38
5
5
82
85
105
80
10
10
12
16
31
31
94
30
94
13
123
51
59
115
113
118
74
78
66
118
98
78
14
59
69
6
6
69
115
81
78
118
84
76
44
32
28
46
41
64
123
127
54
115
91
65
38
66
38
7
14
14
14
28
