5
15
125
102
30
61
32
77
103
107
105
42
46
87
102
72
14
9
70
80
60
30
100
125
64
6
67
51
116
12
58
60
123
53
128
117
57
27
6
34
119
120
92
110
38
71
9
123
67
66
6
14
67
113
115
59
95
76
44
64
99
97
10
25
65
97
52
18
122
100
84
60
123
115
11
101
100
20
60
46
41
62
64
66
94
53
59
29
99
102
4
70
65
40
1
113
117
34
14
2
14
14
14
121
114
66
10
25
27
91
9
91
64
61
113
81
115
123
67
113
61
8
100
65
115
73
115
16
97
115
6
2
54
51
14
30
64
13
27
6
68
16
77
10
15
68
72
127
64
128
69
70
67
128
126
14
29
25
38
23
32
128
126
57
61
62
88
65
66
18
18
72
100
104
64
113
74
120
5
123
119
56
1
117
96
46
48
16
