60
43
75
11
50
51
123
1
14
108
76
6
6
34
58
81
124
6
123
60
38
38
104
38
34
98
40
37
42
128
115
107
57
93
123
53
21
124
119
58
10
20
18
104
98
102
98
10
91
91
75
91
95
113
84
5
4
128
127
93
2
10
6
8
124
117
2
33
123
117
52
43
34
38
34
14
60
115
97
92
69
4
6
29
13
15
55
55
55
64
54
6
6
102
38
69
93
77
95
95
79
79
71
91
79
123
95
29
95
79
119
27
63
104
92
93
59
95
127
127
93
83
38
112
95
23
127
13
57
51
67
1
2
6
50
115
12
12
69
1
81
123
59
34
38
60
63
95
119
117
117
65
46
14
13
104
21
27
87
127
123
123
95
31
27
127
107
91
95
31
96
75
30
92
75
15
30
42
14
56
114
33
124
98
38
6
113
98
42
44
16
45
113
100
6
6
119
22
63
91
73
127
127
14
54
104
78
14
80
14
14
14
102
38
6
14
95
83
3
83
91
95
111
71
119
119
91
63
125
50
56
87
122
54
91
95
76
77
91
95
123
50
53
82
84
2
59
50
34
66
34
54
104
66
65
72
68
31
13
41
121
98
33
102
33
59
63
93
123
31
58
46
14
14
90
91
17
99
71
123
27
123
115
52
56
52
98
38
123
123
42
42
60
91
91
2
74
38
2
50
34
6
34
34
51
88
96
33
