44
42
59
115
92
74
90
10
26
12
44
48
38
36
38
53
59
27
93
95
83
67
119
119
127
29
29
43
115
52
128
62
74
26
14
28
59
32
80
21
117
23
22
13
14
48
14
37
101
102
102
120
53
1
85
86
82
31
29
63
53
55
14
14
5
117
31
15
49
58
64
72
124
65
72
79
70
102
70
78
70
14
14
9
63
117
51
115
123
91
95
72
102
115
115
123
91
91
75
91
123
123
123
123
123
46
38
38
38
38
40
38
2
14
14
14
10
58
2
10
1
83
116
58
114
68
113
73
74
74
74
10
74
66
66
112
4
52
64
16
6
30
31
119
119
53
115
55
115
64
16
1
3
71
67
79
66
74
14
69
97
113
59
59
62
10
14
28
60
26
26
18
27
119
51
72
70
72
38
51
115
123
123
112
6
62
53
125
