52
5
59
14
65
42
103
35
59
38
2
91
49
93
37
50
94
75
91
107
75
5
51
64
6
100
6
80
123
29
27
127
119
115
117
87
116
83
91
66
102
8
75
49
14
11
49
115
127
91
91
98
123
95
74
14
10
79
10
10
115
119
83
69
22
115
38
95
31
120
42
38
34
38
38
38
38
6
102
46
46
10
69
40
6
38
6
87
83
116
125
91
119
115
115
30
14
121
63
59
27
91
91
74
75
126
100
97
105
98
16
104
14
6
72
6
6
8
14
127
115
12
16
13
37
123
115
79
92
