38
6
12
79
123
59
95
31
95
16
16
22
128
46
47
113
113
113
34
2
10
2
34
56
55
127
9
11
75
107
11
107
98
49
10
73
75
123
50
113
87
124
116
102
6
98
102
114
118
34
38
6
104
6
71
127
75
127
91
119
64
13
127
123
95
89
80
64
64
95
91
123
50
37
99
88
13
121
27
14
10
123
7
120
86
120
117
79
96
40
120
71
119
64
2
73
10
91
77
9
61
2
38
38
44
14
43
50
2
46
2
10
6
27
123
73
97
54
6
6
6
54
21
17
123
127
114
