69
59
126
69
78
5
119
97
44
38
38
102
48
29
123
115
112
91
127
114
106
106
78
34
10
2
14
2
74
106
10
76
76
118
125
123
26
76
76
2
10
14
14
76
12
11
9
62
119
115
27
27
95
93
6
10
13
37
53
37
5
15
15
87
83
87
34
97
115
115
116
120
113
118
117
114
103
53
37
113
103
7
63
121
94
14
82
86
88
18
92
28
11
12
11
15
51
51
28
28
10
28
19
51
51
127
119
128
58
54
98
51
51
99
127
89
74
69
96
13
102
97
117
65
14
14
118
11
37
