49
123
66
74
98
102
56
116
18
74
82
84
91
9
33
38
38
88
18
37
45
57
59
114
98
120
120
120
120
38
54
68
66
66
66
87
123
14
14
75
91
59
123
127
119
127
14
46
42
41
73
13
10
6
52
120
86
102
115
95
45
64
69
104
56
56
127
59
63
119
115
123
73
74
74
75
73
9
16
14
2
38
70
70
70
2
2
55
71
14
10
59
123
127
119
32
12
15
11
61
31
54
54
86
86
70
15
15
9
73
107
59
59
119
53
22
94
21
55
31
31
59
59
16
89
76
79
