onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
57.761539	0.796067	mountain	10	0	0.000000	0.707343	1	0	0	0	CorrectOmission	0.036797	0.528941	1
58.557331	0.795517	city	3	1	0.707602	0.707602	0	1	0	0	CorrectCommission	0.039377	0.486260	1
59.352974	0.795765	city	7	1	0.663212	0.663212	0	1	0	0	CorrectCommission	0.403919	0.443383	1
60.148792	0.795873	city	6	1	0.715270	0.715270	0	1	0	0	CorrectCommission	0.115955	0.402682	1
60.944618	0.795777	city	5	1	0.699257	0.699257	0	1	0	0	CorrectCommission	0.043952	0.366255	1
61.740398	0.795786	mountain	6	0	0.000000	0.729450	1	0	0	0	CorrectOmission	0.257564	0.335772	1
62.536201	0.795816	city	6	1	0.748385	0.748385	0	1	0	0	CorrectCommission	0.446656	0.312384	1
63.332161	0.796107	city	9	1	0.698599	0.698599	0	1	0	0	CorrectCommission	0.050525	0.296835	1
64.128105	0.795778	city	7	1	0.649134	0.649134	0	1	0	0	CorrectCommission	0.544503	0.289517	1
64.923721	0.795455	mountain	9	0	0.000000	0.666360	1	0	0	0	CorrectOmission	0.372482	0.290463	1
65.719398	0.795892	city	3	1	0.699968	0.699968	0	1	0	0	CorrectCommission	0.036861	0.299475	1
66.515228	0.795772	city	9	1	0.699649	0.699649	0	1	0	0	CorrectCommission	0.040038	0.316123	1
67.311157	0.796084	city	3	1	0.703242	0.703242	0	1	0	0	CorrectCommission	0.004162	0.339714	1
68.106934	0.795480	city	6	1	0.747869	0.747869	0	1	0	0	CorrectCommission	0.441502	0.369300	1
68.902565	0.795781	city	8	1	0.700876	0.700876	0	1	0	0	CorrectCommission	0.027790	0.403624	1
69.698395	0.795870	city	1	1	0.699028	0.699028	0	1	0	0	CorrectCommission	0.046241	0.441140	1
70.494247	0.795838	city	3	1	0.798783	0.798783	0	1	0	0	CorrectCommission	0.949948	0.480040	1
71.290054	0.795778	city	6	1	0.750356	0.750356	0	1	0	0	CorrectCommission	0.466339	0.518335	1
72.085983	0.796079	city	8	1	0.757689	0.757689	0	1	0	0	CorrectCommission	0.539570	0.554059	1
72.881744	0.795447	city	9	1	0.762204	0.762204	0	1	0	0	CorrectCommission	0.584657	0.585322	1
73.677551	0.796168	mountain	9	0	0.000000	0.828435	1	0	0	0	CorrectOmission	1.246063	0.610523	1
74.473389	0.795499	city	6	1	0.847532	0.847532	0	1	0	0	CorrectCommission	1.436770	0.628474	1
75.269028	0.795790	city	4	1	0.710644	0.710644	0	1	0	0	CorrectCommission	0.069759	0.638539	1
76.064842	0.795837	city	7	1	0.648962	0.648962	0	1	0	0	CorrectCommission	0.546225	0.640688	1
76.860786	0.796051	city	2	1	0.598894	0.598894	0	1	0	0	CorrectCommission	1.046223	0.635377	1
77.656540	0.795458	city	10	1	0.563174	0.563174	0	1	0	0	CorrectCommission	1.402936	0.623589	1
78.452209	0.795875	city	9	1	0.748492	0.748492	0	1	0	0	CorrectCommission	0.447719	0.606694	1
79.248055	0.795821	city	2	1	0.748968	0.748968	0	1	0	0	CorrectCommission	0.452477	0.586371	1
80.043854	0.795772	city	6	1	0.748126	0.748126	0	1	0	0	CorrectCommission	0.444066	0.564367	1
80.839615	0.795755	city	1	1	0.699098	0.699098	0	1	0	0	CorrectCommission	0.045548	0.542441	1
81.635414	0.795838	city	2	1	0.649533	0.649533	0	1	0	0	CorrectCommission	0.540515	0.522252	1
82.431374	0.796079	city	10	1	0.699265	0.699265	0	1	0	0	CorrectCommission	0.043876	0.505262	1
83.227196	0.795570	city	2	1	0.811646	0.811646	0	1	0	0	CorrectCommission	1.078401	0.492756	1
84.022858	0.795759	city	4	1	0.761312	0.761312	0	1	0	0	CorrectCommission	0.575745	0.485696	1
84.818665	0.795848	city	10	1	0.699909	0.699909	0	1	0	0	CorrectCommission	0.037443	0.484826	1
85.614487	0.795800	city	3	1	0.748717	0.748717	0	1	0	0	CorrectCommission	0.449971	0.490549	1
86.410278	0.795789	city	9	1	0.751463	0.751463	0	1	0	0	CorrectCommission	0.477395	0.502864	1
87.206215	0.796074	city	7	1	0.757558	0.757558	0	1	0	0	CorrectCommission	0.538259	0.521344	1
88.002159	0.795816	city	6	1	0.748563	0.748563	0	1	0	0	CorrectCommission	0.448433	0.545067	1
88.797813	0.795492	city	2	1	0.698938	0.698938	0	1	0	0	CorrectCommission	0.047138	0.572653	1
89.593430	0.795740	city	4	1	0.708137	0.708137	0	1	0	0	CorrectCommission	0.044718	0.602254	1
90.389366	0.796142	city	7	1	0.619106	0.619106	0	1	0	0	CorrectCommission	0.844377	0.631700	1
91.185204	0.795522	city	10	1	0.653013	0.653013	0	1	0	0	CorrectCommission	0.505769	0.658690	1
91.981018	0.796110	city	8	1	0.649851	0.649851	0	1	0	0	CorrectCommission	0.537339	0.681011	1
92.776833	0.795516	city	7	1	0.551403	0.551403	0	1	0	0	CorrectCommission	1.520486	0.696841	1
93.572449	0.795719	city	1	1	0.550928	0.550928	0	1	0	0	CorrectCommission	1.525226	0.704970	1
94.368393	0.796172	city	10	1	0.549229	0.549229	0	1	0	0	CorrectCommission	1.542192	0.705041	1
95.164375	0.795788	city	1	1	0.608728	0.608728	0	1	0	0	CorrectCommission	0.948009	0.697592	1
95.959991	0.795450	city	2	1	0.659412	0.659412	0	1	0	0	CorrectCommission	0.441865	0.684096	1
96.755615	0.795796	city	5	1	0.660265	0.660265	0	1	0	0	CorrectCommission	0.433346	0.666763	1
97.551437	0.795847	city	1	1	0.748251	0.748251	0	1	0	0	CorrectCommission	0.445320	0.648315	1
98.347290	0.795858	city	2	1	0.757903	0.757903	0	1	0	0	CorrectCommission	0.541704	0.631710	1
99.143082	0.795735	city	7	1	0.698254	0.698254	0	1	0	0	CorrectCommission	0.053969	0.619796	1
99.938835	0.795766	city	10	1	0.648781	0.648781	0	1	0	0	CorrectCommission	0.548024	0.615101	1
100.734634	0.795841	mountain	7	0	0.000000	0.640564	1	0	0	0	CorrectOmission	0.630086	0.619510	1
101.530617	0.796122	city	5	1	0.661713	0.661713	0	1	0	0	CorrectCommission	0.418884	0.634193	1
102.326439	0.795512	mountain	6	0	0.000000	0.700340	1	0	0	0	CorrectOmission	0.033145	0.659480	1
103.122231	0.796080	city	8	1	0.748322	0.748322	0	1	0	0	CorrectCommission	0.446028	0.694847	1
103.918175	0.795801	city	4	1	0.797540	0.797540	0	1	0	0	CorrectCommission	0.937530	0.738923	0
104.713814	0.795474	city	6	1	0.715456	0.715456	0	1	0	0	CorrectCommission	0.117818	0.789578	0
105.509468	0.795846	city	8	1	0.649067	0.649067	0	1	0	0	CorrectCommission	0.545174	0.844163	0
106.305260	0.795737	city	10	1	0.946999	0.946999	0	1	0	0	CorrectCommission	2.430091	0.899620	0
107.101212	0.796160	city	7	1	0.797846	0.797846	0	1	0	0	CorrectCommission	0.940585	0.952655	0
107.897057	0.795529	city	5	1	0.698213	0.698213	0	1	0	0	CorrectCommission	0.054386	1.000129	0
108.692848	0.796052	city	1	1	0.599185	0.599185	0	1	0	0	CorrectCommission	1.043314	1.039175	0
109.488655	0.795571	city	7	1	0.551577	0.551577	0	1	0	0	CorrectCommission	1.518743	1.067377	0
110.284340	0.795798	city	5	1	0.549358	0.549358	0	1	0	0	CorrectCommission	1.540899	1.083048	0
111.080124	0.795771	city	9	1	0.549182	0.549182	0	1	0	0	CorrectCommission	1.542663	1.085348	0
111.875923	0.795826	city	7	1	0.549175	0.549175	0	1	0	0	CorrectCommission	1.542736	1.074366	0
112.671745	0.795810	city	3	1	0.499404	0.499404	0	1	0	0	CorrectCommission	2.039766	1.051180	0
113.467506	0.795717	city	4	1	0.514206	0.514206	0	1	0	0	CorrectCommission	1.891944	1.017636	0
114.263435	0.796137	mountain	4	0	0.000000	0.618151	1	0	0	0	CorrectOmission	0.853916	0.976205	0
115.059265	0.795531	city	6	1	0.712616	0.712616	0	1	0	0	CorrectCommission	0.089449	0.929758	0
115.854935	0.795812	city	10	1	0.698981	0.698981	0	1	0	0	CorrectCommission	0.046717	0.881255	0
116.650749	0.795816	city	3	1	0.648628	0.648628	0	1	0	0	CorrectCommission	0.549555	0.833518	0
117.446541	0.795768	mountain	9	0	0.000000	0.713432	1	0	0	0	CorrectOmission	0.097601	0.789038	0
118.242294	0.795733	mountain	5	0	0.000000	0.808348	1	0	0	0	CorrectOmission	1.045470	0.749969	0
119.038063	0.795808	city	4	1	0.848333	0.848333	0	1	0	0	CorrectCommission	1.444769	0.718025	0
119.833893	0.795843	city	6	1	0.748341	0.748341	0	1	0	0	CorrectCommission	0.446218	0.694617	1
120.629723	0.795814	city	4	1	0.648877	0.648877	0	1	0	0	CorrectCommission	0.547071	0.680974	1
121.425545	0.795832	city	3	1	0.598824	0.598824	0	1	0	0	CorrectCommission	1.046914	0.678061	1
122.221474	0.796038	city	6	1	0.754206	0.754206	0	1	0	0	CorrectCommission	0.504781	0.686635	1
123.017265	0.795535	city	8	1	0.667611	0.667611	0	1	0	0	CorrectCommission	0.359989	0.707139	1
123.812943	0.795829	city	3	1	0.698642	0.698642	0	1	0	0	CorrectCommission	0.050098	0.739463	0
124.608711	0.795705	city	2	1	0.703307	0.703307	0	1	0	0	CorrectCommission	0.003512	0.782838	0
125.404472	0.795814	city	5	1	0.615770	0.615770	0	1	0	0	CorrectCommission	0.877685	0.835685	0
126.200279	0.795796	city	6	1	0.729264	0.729264	0	1	0	0	CorrectCommission	0.255703	0.895439	0
126.996086	0.795824	city	5	1	0.748404	0.748404	0	1	0	0	CorrectCommission	0.446844	0.958758	0
127.791931	0.795859	city	10	1	0.957092	0.957092	0	1	0	0	CorrectCommission	2.530880	1.021639	0
128.587891	0.796054	city	9	1	0.848245	0.848245	0	1	0	0	CorrectCommission	1.443891	1.079623	0
129.383682	0.795534	city	10	1	0.747751	0.747751	0	1	0	0	CorrectCommission	0.440322	1.128446	0
130.179337	0.795797	city	9	1	0.648815	0.648815	0	1	0	0	CorrectCommission	0.547690	1.164419	0
130.975143	0.795792	city	1	1	0.549454	0.549454	0	1	0	0	CorrectCommission	1.539945	1.184912	0
131.770905	0.795757	city	5	1	0.466940	0.466940	0	1	0	0	CorrectCommission	2.363961	1.188816	0
132.566742	0.795891	city	6	1	0.410164	0.410164	0	1	0	0	CorrectCommission	2.930945	1.176813	0
133.362564	0.795757	mountain	5	1	0.400798	0.400798	0	0	1	0	CommissionError	3.024482	1.151414	0
134.158340	0.795811	mountain	9	1	0.549943	0.549943	0	0	1	0	CommissionError	1.535064	1.116702	0
134.954147	0.795786	city	4	1	0.699247	0.699247	0	1	0	0	CorrectCommission	0.044053	1.077909	0
135.750092	0.796106	city	2	1	0.699156	0.699156	0	1	0	0	CorrectCommission	0.044963	1.040668	0
136.545898	0.795522	city	8	1	0.698985	0.698985	0	1	0	0	CorrectCommission	0.046673	1.010112	0
137.341583	0.795830	city	4	1	0.649089	0.649089	0	1	0	0	CorrectCommission	0.544957	0.990273	0
138.137375	0.795765	city	3	1	0.698725	0.698725	0	1	0	0	CorrectCommission	0.049271	0.983399	0
138.933167	0.795804	city	6	1	0.648633	0.648633	0	1	0	0	CorrectCommission	0.549511	0.989688	0
139.728943	0.795767	city	3	1	0.699086	0.699086	0	1	0	0	CorrectCommission	0.045667	1.007228	0
140.524719	0.795773	city	10	1	0.648664	0.648664	0	1	0	0	CorrectCommission	0.549196	1.032360	0
141.320679	0.796167	mountain	9	0	0.000000	0.731683	1	0	0	0	CorrectOmission	0.279860	1.060206	0
142.116653	0.795764	city	6	1	0.897847	0.897847	0	1	0	0	CorrectCommission	1.939240	1.085489	0
142.912292	0.795515	city	2	1	1.096863	1.096863	0	1	0	0	CorrectCommission	3.926683	1.103186	0
143.707947	0.795795	city	1	1	0.947070	0.947070	0	1	0	0	CorrectCommission	2.430801	1.109310	0
144.503754	0.795837	city	7	1	0.850077	0.850077	0	1	0	0	CorrectCommission	1.462187	1.101571	0
145.299591	0.795833	city	1	1	0.809402	0.809402	0	1	0	0	CorrectCommission	1.055992	1.079424	0
146.095367	0.795715	mountain	6	0	0.000000	0.805067	1	0	0	0	CorrectOmission	1.012701	1.044091	0
146.891281	0.796096	city	10	1	0.797781	0.797781	0	1	0	0	CorrectCommission	0.939937	0.998248	0
147.687088	0.795522	city	6	1	0.748252	0.748252	0	1	0	0	CorrectCommission	0.445325	0.945574	0
148.482758	0.795833	mountain	4	0	0.000000	0.739186	1	0	0	0	CorrectOmission	0.354794	0.890194	0
149.278580	0.795811	city	3	1	0.748875	0.748875	0	1	0	0	CorrectCommission	0.451552	0.836108	0
150.074524	0.796079	city	7	1	0.755610	0.755610	0	1	0	0	CorrectCommission	0.518805	0.786721	0
150.870331	0.795532	city	4	1	0.847309	0.847309	0	1	0	0	CorrectCommission	1.434545	0.744602	0
151.666000	0.795804	city	6	1	0.666295	0.666295	0	1	0	0	CorrectCommission	0.373127	0.711335	0
152.461945	0.796077	city	9	1	0.648628	0.648628	0	1	0	0	CorrectCommission	0.549552	0.687598	1
153.257874	0.795795	city	3	1	0.698021	0.698021	0	1	0	0	CorrectCommission	0.056296	0.673108	1
154.053680	0.795808	mountain	4	0	0.000000	0.730789	1	0	0	0	CorrectOmission	0.270937	0.666895	1
154.849350	0.795537	city	1	1	0.748041	0.748041	0	1	0	0	CorrectCommission	0.443220	0.667488	1
155.645020	0.795786	city	9	1	0.750886	0.750886	0	1	0	0	CorrectCommission	0.471627	0.673228	1
156.440796	0.795779	city	8	1	0.599167	0.599167	0	1	0	0	CorrectCommission	1.043495	0.682394	1
157.236588	0.795792	city	10	1	0.549126	0.549126	0	1	0	0	CorrectCommission	1.543218	0.693440	1
158.032410	0.795847	city	2	1	0.556302	0.556302	0	1	0	0	CorrectCommission	1.471557	0.705071	1
158.828186	0.795715	city	5	1	0.660632	0.660632	0	1	0	0	CorrectCommission	0.429678	0.716355	0
159.623947	0.795818	city	4	1	0.699069	0.699069	0	1	0	0	CorrectCommission	0.045832	0.726613	0
160.419785	0.795855	city	6	1	0.648956	0.648956	0	1	0	0	CorrectCommission	0.546281	0.735371	0
161.215622	0.795824	city	8	1	0.648811	0.648811	0	1	0	0	CorrectCommission	0.547728	0.742348	0
162.011444	0.795810	mountain	10	0	0.000000	0.707126	1	0	0	0	CorrectOmission	0.034628	0.747442	0
162.807251	0.795800	city	1	1	0.797845	0.797845	0	1	0	0	CorrectCommission	0.940583	0.750726	0
163.603180	0.796051	mountain	8	0	0.000000	0.894913	1	0	0	0	CorrectOmission	1.909933	0.752421	0
164.399094	0.795799	city	9	1	0.897539	0.897539	0	1	0	0	CorrectCommission	1.936161	0.752981	0
165.194748	0.795493	city	6	1	0.704936	0.704936	0	1	0	0	CorrectCommission	0.012753	0.753070	0
165.990372	0.795773	city	2	1	0.699306	0.699306	0	1	0	0	CorrectCommission	0.043464	0.753589	0
166.786163	0.795796	city	9	1	0.611055	0.611055	0	1	0	0	CorrectCommission	0.924770	0.755403	0
167.581985	0.795858	city	1	1	0.599851	0.599851	0	1	0	0	CorrectCommission	1.036659	0.759284	0
168.377792	0.795745	city	5	1	0.762785	0.762785	0	1	0	0	CorrectCommission	0.590453	0.765748	0
169.173599	0.795884	city	9	1	0.698484	0.698484	0	1	0	0	CorrectCommission	0.051681	0.774964	0
169.969421	0.795764	city	6	1	0.649447	0.649447	0	1	0	0	CorrectCommission	0.541378	0.786610	0
170.765213	0.795816	city	5	1	0.563011	0.563011	0	1	0	0	CorrectCommission	1.404557	0.799829	0
171.561050	0.795836	city	2	1	0.715091	0.715091	0	1	0	0	CorrectCommission	0.114170	0.813300	0
172.356995	0.796062	city	3	1	0.761067	0.761067	0	1	0	0	CorrectCommission	0.573299	0.825464	0
173.152756	0.795472	city	5	1	0.799547	0.799547	0	1	0	0	CorrectCommission	0.957582	0.834581	0
173.948410	0.795830	city	4	1	0.904568	0.904568	0	1	0	0	CorrectCommission	2.006356	0.839028	0
174.744202	0.795756	city	2	1	0.649289	0.649289	0	1	0	0	CorrectCommission	0.542959	0.837522	0
175.540131	0.796113	city	3	1	0.549413	0.549413	0	1	0	0	CorrectCommission	1.540352	0.829405	0
176.335938	0.795480	city	5	1	0.550079	0.550079	0	1	0	0	CorrectCommission	1.533704	0.814606	0
177.131622	0.795903	mountain	9	0	0.000000	0.630898	1	0	0	0	CorrectOmission	0.726619	0.793769	0
177.927612	0.796056	city	5	1	0.698251	0.698251	0	1	0	0	CorrectCommission	0.054002	0.768128	0
178.723404	0.795537	city	9	1	0.658521	0.658521	0	1	0	0	CorrectCommission	0.450762	0.739325	0
179.519073	0.795815	city	8	1	0.549669	0.549669	0	1	0	0	CorrectCommission	1.537801	0.709181	0
180.314865	0.795758	city	3	1	0.658616	0.658616	0	1	0	0	CorrectCommission	0.449813	0.679444	1
181.110641	0.795798	city	4	1	0.748939	0.748939	0	1	0	0	CorrectCommission	0.452185	0.651650	1
181.906586	0.796076	city	10	1	0.698577	0.698577	0	1	0	0	CorrectCommission	0.050746	0.626965	1
182.702362	0.795476	city	3	1	0.747780	0.747780	0	1	0	0	CorrectCommission	0.440609	0.606076	1
183.498169	0.796148	city	8	1	0.649379	0.649379	0	1	0	0	CorrectCommission	0.542057	0.589163	1
184.294006	0.795535	city	3	1	0.657906	0.657906	0	1	0	0	CorrectCommission	0.456902	0.576001	1
185.089645	0.795745	city	9	1	0.649692	0.649692	0	1	0	0	CorrectCommission	0.538929	0.566121	1
185.885437	0.795817	city	7	1	0.655971	0.655971	0	1	0	0	CorrectCommission	0.476224	0.558981	1
186.681244	0.795820	city	2	1	0.602898	0.602898	0	1	0	0	CorrectCommission	1.006235	0.554114	1
187.477051	0.795798	city	6	1	0.599792	0.599792	0	1	0	0	CorrectCommission	1.037249	0.551209	1
188.272873	0.795823	city	9	1	0.649335	0.649335	0	1	0	0	CorrectCommission	0.542498	0.550198	1
189.068680	0.795794	mountain	4	0	0.000000	0.714451	1	0	0	0	CorrectOmission	0.107773	0.551374	1
189.864471	0.795805	city	2	1	0.760316	0.760316	0	1	0	0	CorrectCommission	0.565805	0.555160	1
190.660416	0.796071	city	8	1	0.752109	0.752109	0	1	0	0	CorrectCommission	0.483840	0.562069	1
191.456360	0.795820	city	9	1	0.747965	0.747965	0	1	0	0	CorrectCommission	0.442457	0.572538	1
192.252029	0.795523	mountain	4	0	0.000000	0.744137	1	0	0	0	CorrectOmission	0.404236	0.586905	1
193.047653	0.795713	mountain	6	0	0.000000	0.742066	1	0	0	0	CorrectOmission	0.383554	0.605253	1
193.843460	0.795900	mountain	9	0	0.000000	0.743191	1	0	0	0	CorrectOmission	0.394787	0.627362	1
194.639435	0.796050	city	9	1	0.748952	0.748952	0	1	0	0	CorrectCommission	0.452313	0.652738	1
195.435364	0.795817	city	10	1	0.760787	0.760787	0	1	0	0	CorrectCommission	0.570509	0.680691	1
196.231171	0.795808	city	9	1	0.698279	0.698279	0	1	0	0	CorrectCommission	0.053723	0.710331	0
197.026810	0.795451	city	2	1	0.996462	0.996462	0	1	0	0	CorrectCommission	2.924041	0.740683	0
197.822449	0.795823	city	3	1	0.810530	0.810530	0	1	0	0	CorrectCommission	1.067257	0.770652	0
198.618240	0.795765	city	4	1	0.709931	0.709931	0	1	0	0	CorrectCommission	0.062635	0.799257	0
199.414017	0.795807	city	9	1	0.702391	0.702391	0	1	0	0	CorrectCommission	0.012658	0.825506	0
200.209854	0.795849	city	7	1	0.648619	0.648619	0	1	0	0	CorrectCommission	0.549650	0.848355	0
201.005676	0.795796	city	8	1	0.549930	0.549930	0	1	0	0	CorrectCommission	1.535194	0.866736	0
201.801483	0.795818	city	1	1	0.600711	0.600711	0	1	0	0	CorrectCommission	1.028077	0.879587	0
202.597290	0.795808	city	7	1	0.649012	0.649012	0	1	0	0	CorrectCommission	0.545720	0.886010	0
203.393112	0.795837	city	1	1	0.648926	0.648926	0	1	0	0	CorrectCommission	0.546577	0.885289	0
204.188904	0.795755	city	10	1	0.947016	0.947016	0	1	0	0	CorrectCommission	2.430260	0.876978	0
204.984711	0.795839	city	6	1	0.799849	0.799849	0	1	0	0	CorrectCommission	0.960592	0.860974	0
205.780640	0.796015	mountain	9	1	0.847489	0.847489	0	0	1	0	CommissionError	1.436341	0.837767	0
206.576447	0.795596	city	5	1	0.652976	0.652976	0	1	0	0	CorrectCommission	0.506131	0.808225	0
207.372131	0.795792	city	2	1	0.649012	0.649012	0	1	0	0	CorrectCommission	0.545723	0.773670	0
208.167938	0.795806	city	4	1	0.805187	0.805187	0	1	0	0	CorrectCommission	1.013900	0.735665	0
208.963699	0.795740	city	1	1	0.648722	0.648722	0	1	0	0	CorrectCommission	0.548616	0.695925	1
209.759491	0.795828	city	3	1	0.712982	0.712982	0	1	0	0	CorrectCommission	0.093110	0.656161	1
