onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
27.521160	0.795534	city	7	1	0.714907	0.714907	0	1	0	0	CorrectCommission	0.432822	0.555090	1
28.316776	0.795697	city	1	1	0.665161	0.665161	0	1	0	0	CorrectCommission	0.012027	0.614948	1
29.112701	0.796152	city	9	1	0.651119	0.651119	0	1	0	0	CorrectCommission	0.137600	0.684898	1
29.908684	0.795815	city	5	1	0.598564	0.598564	0	1	0	0	CorrectCommission	0.607559	0.762696	0
30.704346	0.795511	city	8	1	0.650160	0.650160	0	1	0	0	CorrectCommission	0.146174	0.845061	0
31.500147	0.796091	city	9	1	0.698580	0.698580	0	1	0	0	CorrectCommission	0.286819	0.927843	0
32.295956	0.795523	city	5	1	0.747842	0.747842	0	1	0	0	CorrectCommission	0.727332	1.006291	0
33.091579	0.795723	city	8	1	0.705614	0.705614	0	1	0	0	CorrectCommission	0.349715	1.075528	0
33.887363	0.795850	city	9	1	0.847649	0.847649	0	1	0	0	CorrectCommission	1.619847	1.131157	0
34.683197	0.795815	city	8	1	1.096155	1.096155	0	1	0	0	CorrectCommission	3.842069	1.169784	0
35.478981	0.795748	city	7	1	1.260398	1.260398	0	1	0	0	CorrectCommission	5.310794	1.189450	0
36.274925	0.796147	city	5	1	0.748957	0.748957	0	1	0	0	CorrectCommission	0.737309	1.189899	0
37.070908	0.795812	city	4	1	0.747768	0.747768	0	1	0	0	CorrectCommission	0.726669	1.172743	0
37.866707	0.795789	city	8	1	0.748097	0.748097	0	1	0	0	CorrectCommission	0.729611	1.140790	0
38.662376	0.795548	city	10	1	0.650665	0.650665	0	1	0	0	CorrectCommission	0.141660	1.097711	0
39.458172	0.796042	city	2	1	0.658442	0.658442	0	1	0	0	CorrectCommission	0.072116	1.047493	0
40.254086	0.795789	city	8	1	0.698524	0.698524	0	1	0	0	CorrectCommission	0.286318	0.993902	0
41.049896	0.795834	city	4	1	0.800736	0.800736	0	1	0	0	CorrectCommission	1.200330	0.940073	0
41.845566	0.795501	city	9	1	0.854068	0.854068	0	1	0	0	CorrectCommission	1.677245	0.888274	0
42.641193	0.795754	city	6	0	0.000000	0.627001	0	0	0	1	OmissionError	0.353266	0.839926	0
43.437000	0.795864	city	5	1	0.449952	0.449952	0	1	0	0	CorrectCommission	1.936504	0.795777	0
44.232830	0.795793	city	6	1	0.653336	0.653336	0	1	0	0	CorrectCommission	0.117772	0.755927	0
45.028618	0.795782	city	2	1	0.599663	0.599663	0	1	0	0	CorrectCommission	0.597732	0.720329	1
45.824566	0.796115	city	3	1	0.649431	0.649431	0	1	0	0	CorrectCommission	0.152694	0.688800	1
46.620361	0.795476	mountain	9	0	0.000000	0.557691	1	0	0	0	CorrectOmission	0.973061	0.661327	1
47.415989	0.795782	city	7	1	0.499356	0.499356	0	1	0	0	CorrectCommission	1.494715	0.638072	1
48.211807	0.795853	city	6	1	0.649336	0.649336	0	1	0	0	CorrectCommission	0.153539	0.619446	1
49.007648	0.795831	city	4	1	0.667184	0.667184	0	1	0	0	CorrectCommission	0.006061	0.606073	1
49.803467	0.795803	city	5	1	0.616710	0.616710	0	1	0	0	CorrectCommission	0.445291	0.598590	1
50.599232	0.795727	city	3	1	0.599662	0.599662	0	1	0	0	CorrectCommission	0.597748	0.597518	1
51.395164	0.796136	city	4	1	0.648820	0.648820	0	1	0	0	CorrectCommission	0.158152	0.603161	1
52.190968	0.795469	city	5	1	0.598637	0.598637	0	1	0	0	CorrectCommission	0.606909	0.615483	1
52.986633	0.795867	city	2	1	0.553601	0.553601	0	1	0	0	CorrectCommission	1.009639	0.634007	1
53.782475	0.795810	city	5	1	0.613863	0.613863	0	1	0	0	CorrectCommission	0.470757	0.658034	1
54.578259	0.795758	city	3	1	0.658356	0.658356	0	1	0	0	CorrectCommission	0.072883	0.686591	1
55.374031	0.795793	city	2	1	0.748904	0.748904	0	1	0	0	CorrectCommission	0.736827	0.718459	1
56.169804	0.795751	city	6	1	0.748355	0.748355	0	1	0	0	CorrectCommission	0.731921	0.752287	0
56.965614	0.795871	city	1	1	0.617820	0.617820	0	1	0	0	CorrectCommission	0.435370	0.786766	0
57.761440	0.795779	mountain	4	0	0.000000	0.495116	1	0	0	0	CorrectOmission	1.532631	0.820657	0
58.557255	0.795852	city	10	1	0.461644	0.461644	0	1	0	0	CorrectCommission	1.831946	0.852814	0
59.353088	0.795810	city	9	1	0.598806	0.598806	0	1	0	0	CorrectCommission	0.605400	0.882269	0
60.149021	0.796055	city	1	1	0.558509	0.558509	0	1	0	0	CorrectCommission	0.965746	0.908357	0
60.944939	0.795785	city	4	1	0.708090	0.708090	0	1	0	0	CorrectCommission	0.371857	0.930477	0
61.740582	0.795502	mountain	10	0	0.000000	0.612077	1	0	0	0	CorrectOmission	0.486721	0.948299	0
62.536400	0.796131	city	5	1	0.549185	0.549185	0	1	0	0	CorrectCommission	1.049124	0.961582	0
63.332367	0.795801	city	2	1	0.798128	0.798128	0	1	0	0	CorrectCommission	1.177006	0.970246	0
64.128159	0.795789	city	10	1	0.550152	0.550152	0	1	0	0	CorrectCommission	1.040481	0.974364	0
64.923828	0.795545	mountain	2	0	0.000000	0.434096	1	0	0	0	CorrectOmission	2.078294	0.974173	0
65.719490	0.795778	city	3	1	0.500131	0.500131	0	1	0	0	CorrectCommission	1.487784	0.970056	0
66.515419	0.796080	city	1	1	0.798429	0.798429	0	1	0	0	CorrectCommission	1.179697	0.962556	0
67.311363	0.795816	city	4	1	0.648712	0.648712	0	1	0	0	CorrectCommission	0.159125	0.952241	0
68.107002	0.795457	city	5	1	0.648284	0.648284	0	1	0	0	CorrectCommission	0.162946	0.939647	0
68.902641	0.795823	city	4	1	0.748500	0.748500	0	1	0	0	CorrectCommission	0.733216	0.925160	0
69.698601	0.796086	city	3	1	0.798505	0.798505	0	1	0	0	CorrectCommission	1.180379	0.908975	0
70.494377	0.795474	city	7	1	0.748680	0.748680	0	1	0	0	CorrectCommission	0.734828	0.891084	0
71.290039	0.795844	mountain	7	0	0.000000	0.574019	1	0	0	0	CorrectOmission	0.827049	0.871402	0
72.085999	0.796077	city	4	1	0.449626	0.449626	0	1	0	0	CorrectCommission	1.939417	0.849786	0
72.881798	0.795532	city	8	1	0.550604	0.550604	0	1	0	0	CorrectCommission	1.036440	0.826054	0
73.677467	0.795802	city	6	1	0.558610	0.558610	0	1	0	0	CorrectCommission	0.964841	0.800225	0
74.473244	0.795750	city	3	1	0.698326	0.698326	0	1	0	0	CorrectCommission	0.284544	0.772501	0
75.269020	0.795800	city	10	1	0.701511	0.701511	0	1	0	0	CorrectCommission	0.313021	0.743295	1
76.064865	0.795893	city	7	1	0.715502	0.715502	0	1	0	0	CorrectCommission	0.438135	0.713220	1
76.860703	0.795771	city	9	1	0.797769	0.797769	0	1	0	0	CorrectCommission	1.173799	0.683122	1
77.656471	0.795770	city	2	1	0.762936	0.762936	0	1	0	0	CorrectCommission	0.862309	0.653971	1
78.452278	0.795847	city	4	1	0.748408	0.748408	0	1	0	0	CorrectCommission	0.732398	0.626873	1
79.248238	0.796072	city	10	1	0.615331	0.615331	0	1	0	0	CorrectCommission	0.457630	0.602932	1
80.044044	0.795546	city	3	1	0.608371	0.608371	0	1	0	0	CorrectCommission	0.519867	0.583129	1
80.839722	0.795807	city	2	1	0.601618	0.601618	0	1	0	0	CorrectCommission	0.580252	0.568232	1
81.635529	0.795806	city	1	1	0.649332	0.649332	0	1	0	0	CorrectCommission	0.153573	0.558706	1
82.431465	0.796073	city	3	1	0.698769	0.698769	0	1	0	0	CorrectCommission	0.288509	0.554660	1
83.227242	0.795479	city	6	1	0.697993	0.697993	0	1	0	0	CorrectCommission	0.281570	0.555826	1
84.023033	0.796100	city	1	1	0.651665	0.651665	0	1	0	0	CorrectCommission	0.132712	0.561595	1
84.818810	0.795458	city	2	1	0.601253	0.601253	0	1	0	0	CorrectCommission	0.583516	0.571139	1
85.614479	0.795882	city	9	1	0.613489	0.613489	0	1	0	0	CorrectCommission	0.474101	0.583440	1
86.410309	0.795766	mountain	3	0	0.000000	0.548155	1	0	0	0	CorrectOmission	1.058337	0.597465	1
87.206085	0.795796	city	9	1	0.508775	0.508775	0	1	0	0	CorrectCommission	1.410486	0.612403	1
88.001907	0.795850	city	8	1	0.598872	0.598872	0	1	0	0	CorrectCommission	0.604812	0.627508	1
88.797867	0.796069	city	5	1	0.605376	0.605376	0	1	0	0	CorrectCommission	0.546648	0.642392	1
89.593651	0.795490	city	6	1	0.754690	0.754690	0	1	0	0	CorrectCommission	0.788572	0.656879	1
90.389297	0.795813	city	1	1	0.701463	0.701463	0	1	0	0	CorrectCommission	0.312594	0.671099	1
91.185112	0.795816	city	9	1	0.704798	0.704798	0	1	0	0	CorrectCommission	0.342420	0.685420	1
91.980896	0.795741	city	7	1	0.649233	0.649233	0	1	0	0	CorrectCommission	0.154461	0.700421	1
92.776657	0.795789	city	9	1	0.602075	0.602075	0	1	0	0	CorrectCommission	0.576169	0.716817	1
93.572487	0.795866	city	3	1	0.550011	0.550011	0	1	0	0	CorrectCommission	1.041743	0.735411	1
94.368332	0.795831	city	2	1	0.500335	0.500335	0	1	0	0	CorrectCommission	1.485960	0.757004	0
95.164284	0.796062	city	8	1	0.798415	0.798415	0	1	0	0	CorrectCommission	1.179576	0.782327	0
95.960213	0.795805	city	1	1	0.798222	0.798222	0	1	0	0	CorrectCommission	1.177846	0.811929	0
96.756004	0.795774	city	9	1	0.698032	0.698032	0	1	0	0	CorrectCommission	0.281912	0.845983	0
97.551666	0.795545	city	3	1	0.717326	0.717326	0	1	0	0	CorrectCommission	0.454453	0.884161	0
98.347466	0.796052	city	10	1	0.698302	0.698302	0	1	0	0	CorrectCommission	0.284329	0.925456	0
99.143265	0.795554	city	2	1	0.648361	0.648361	0	1	0	0	CorrectCommission	0.162264	0.968229	0
99.938904	0.795731	city	7	1	0.599221	0.599221	0	1	0	0	CorrectCommission	0.601689	1.010277	0
100.734703	0.795856	city	3	1	0.648703	0.648703	0	1	0	0	CorrectCommission	0.159203	1.049023	0
101.530502	0.795741	city	2	1	0.598863	0.598863	0	1	0	0	CorrectCommission	0.604885	1.081948	0
102.326324	0.795904	mountain	10	1	1.357024	1.357024	0	0	1	0	CommissionError	6.174853	1.106834	0
103.122154	0.795759	city	1	1	0.798552	0.798552	0	1	0	0	CorrectCommission	1.180804	1.121958	0
103.917908	0.795744	city	5	1	0.548998	0.548998	0	1	0	0	CorrectCommission	1.050799	1.126885	0
104.713829	0.796107	city	7	1	0.599580	0.599580	0	1	0	0	CorrectCommission	0.598473	1.122006	0
105.509682	0.795588	city	6	1	0.553578	0.553578	0	1	0	0	CorrectCommission	1.009843	1.108667	0
106.305359	0.795769	city	7	1	0.599127	0.599127	0	1	0	0	CorrectCommission	0.602524	1.088901	0
107.101288	0.796091	city	2	1	0.798439	0.798439	0	1	0	0	CorrectCommission	1.179794	1.065149	0
107.897110	0.795548	city	3	1	0.598477	0.598477	0	1	0	0	CorrectCommission	0.608340	1.039859	0
108.692741	0.795721	mountain	5	1	0.549908	0.549908	0	0	1	0	CommissionError	1.042666	1.015266	0
109.488541	0.795880	city	5	1	0.556124	0.556124	0	1	0	0	CorrectCommission	0.987078	0.993016	0
110.284515	0.796068	city	8	1	0.558609	0.558609	0	1	0	0	CorrectCommission	0.964854	0.974090	0
111.080437	0.795779	mountain	10	0	0.000000	0.549071	1	0	0	0	CorrectOmission	1.050143	0.958730	0
111.876091	0.795520	city	9	1	0.556150	0.556150	0	1	0	0	CorrectCommission	0.986841	0.946487	0
112.671745	0.795791	city	7	1	0.608485	0.608485	0	1	0	0	CorrectCommission	0.518842	0.936380	0
113.467567	0.795859	city	10	1	0.713065	0.713065	0	1	0	0	CorrectCommission	0.416343	0.927091	0
114.263397	0.795802	city	7	1	0.749042	0.749042	0	1	0	0	CorrectCommission	0.738069	0.917199	0
115.059151	0.795696	city	2	1	0.797739	0.797739	0	1	0	0	CorrectCommission	1.173531	0.905390	0
115.854942	0.795897	city	1	1	0.799165	0.799165	0	1	0	0	CorrectCommission	1.186281	0.890692	0
116.650757	0.795720	city	10	1	0.908652	0.908652	0	1	0	0	CorrectCommission	2.165357	0.872626	0
117.446533	0.795838	city	9	1	0.847580	0.847580	0	1	0	0	CorrectCommission	1.619222	0.851159	0
118.242355	0.795802	city	5	1	0.712662	0.712662	0	1	0	0	CorrectCommission	0.412741	0.826795	0
119.038315	0.796120	mountain	7	0	0.000000	0.634463	1	0	0	0	CorrectOmission	0.286542	0.800451	0
119.834091	0.795438	city	2	1	0.613155	0.613155	0	1	0	0	CorrectCommission	0.477081	0.773029	0
120.629761	0.795901	city	9	1	0.648912	0.648912	0	1	0	0	CorrectCommission	0.157330	0.745502	1
121.425743	0.796067	city	10	1	0.611562	0.611562	0	1	0	0	CorrectCommission	0.491333	0.718770	1
122.221527	0.795504	city	1	1	0.598606	0.598606	0	1	0	0	CorrectCommission	0.607185	0.693550	1
123.017151	0.795742	city	10	1	0.611135	0.611135	0	1	0	0	CorrectCommission	0.495149	0.670383	1
123.812943	0.795840	city	6	1	0.847914	0.847914	0	1	0	0	CorrectCommission	1.622211	0.649799	1
124.608765	0.795805	city	9	1	0.749409	0.749409	0	1	0	0	CorrectCommission	0.741343	0.632305	1
125.404579	0.795818	city	1	1	0.598923	0.598923	0	1	0	0	CorrectCommission	0.604356	0.618609	1
126.200531	0.796093	city	6	1	0.715239	0.715239	0	1	0	0	CorrectCommission	0.435785	0.609520	1
126.996338	0.795509	city	8	1	0.598603	0.598603	0	1	0	0	CorrectCommission	0.607214	0.605944	1
127.791985	0.795798	city	7	1	0.612318	0.612318	0	1	0	0	CorrectCommission	0.484566	0.608750	1
128.587769	0.795757	city	3	1	0.599074	0.599074	0	1	0	0	CorrectCommission	0.603004	0.618612	1
129.383545	0.795804	city	9	1	0.648859	0.648859	0	1	0	0	CorrectCommission	0.157811	0.635782	1
130.179352	0.795808	city	10	1	0.648885	0.648885	0	1	0	0	CorrectCommission	0.157578	0.659973	1
130.975189	0.795852	city	3	1	0.707740	0.707740	0	1	0	0	CorrectCommission	0.368728	0.690255	1
131.770981	0.795749	city	1	1	0.617953	0.617953	0	1	0	0	CorrectCommission	0.434183	0.725029	1
132.566757	0.795803	city	2	1	0.648959	0.648959	0	1	0	0	CorrectCommission	0.156913	0.762154	0
133.362595	0.795869	city	5	1	0.748406	0.748406	0	1	0	0	CorrectCommission	0.732379	0.799240	0
134.158401	0.795729	city	6	1	0.854755	0.854755	0	1	0	0	CorrectCommission	1.683390	0.833816	0
134.954147	0.795791	city	2	1	0.947114	0.947114	0	1	0	0	CorrectCommission	2.509292	0.863712	0
135.749969	0.795850	city	3	0	0.000000	0.690262	0	0	0	1	OmissionError	0.212430	0.887315	0
136.545929	0.796074	city	7	1	0.513762	0.513762	0	1	0	0	CorrectCommission	1.365894	0.903837	0
137.341751	0.795566	city	9	1	0.847177	0.847177	0	1	0	0	CorrectCommission	1.615626	0.913110	0
138.137405	0.795731	city	1	1	0.599194	0.599194	0	1	0	0	CorrectCommission	0.601930	0.915699	0
138.933182	0.795832	city	2	1	0.565794	0.565794	0	1	0	0	CorrectCommission	0.900603	0.912686	0
139.729019	0.795848	mountain	6	0	0.000000	0.568551	1	0	0	0	CorrectOmission	0.875950	0.905374	0
140.524826	0.795752	city	2	1	0.611485	0.611485	0	1	0	0	CorrectCommission	0.492018	0.895137	0
141.320602	0.795809	city	8	1	0.698617	0.698617	0	1	0	0	CorrectCommission	0.287147	0.883152	0
142.116409	0.795806	city	1	1	0.599624	0.599624	0	1	0	0	CorrectCommission	0.598087	0.870364	0
142.912354	0.796082	city	2	1	0.552883	0.552883	0	1	0	0	CorrectCommission	1.016056	0.857424	0
143.708176	0.795536	city	10	1	0.511521	0.511521	0	1	0	0	CorrectCommission	1.385935	0.844776	0
144.503815	0.795772	city	1	1	0.549162	0.549162	0	1	0	0	CorrectCommission	1.049331	0.832759	0
145.299622	0.795835	mountain	4	1	0.747982	0.747982	0	0	1	0	CommissionError	0.728586	0.821729	0
146.095581	0.796067	city	6	1	0.508400	0.508400	0	1	0	0	CorrectCommission	1.413845	0.812110	0
146.891373	0.795519	city	5	1	0.551158	0.551158	0	1	0	0	CorrectCommission	1.031480	0.804373	0
147.687164	0.796072	city	4	1	0.649416	0.649416	0	1	0	0	CorrectCommission	0.152828	0.799047	0
148.482971	0.795547	city	2	1	0.748643	0.748643	0	1	0	0	CorrectCommission	0.734495	0.796568	0
149.278793	0.796081	city	3	1	0.699113	0.699113	0	1	0	0	CorrectCommission	0.291585	0.797133	0
150.074722	0.795775	city	4	1	0.748059	0.748059	0	1	0	0	CorrectCommission	0.729275	0.800582	0
150.870377	0.795540	city	8	1	0.698057	0.698057	0	1	0	0	CorrectCommission	0.282135	0.806327	0
151.666046	0.795810	city	10	1	0.599694	0.599694	0	1	0	0	CorrectCommission	0.597454	0.813402	0
152.461823	0.795736	city	4	1	0.757510	0.757510	0	1	0	0	CorrectCommission	0.813791	0.820482	0
153.257614	0.795849	city	2	1	0.517677	0.517677	0	1	0	0	CorrectCommission	1.330879	0.826192	0
154.053436	0.795785	city	9	1	0.798606	0.798606	0	1	0	0	CorrectCommission	1.181286	0.829147	0
154.849228	0.795815	city	8	1	0.798671	0.798671	0	1	0	0	CorrectCommission	1.181863	0.828238	0
155.645187	0.796098	city	1	1	0.851127	0.851127	0	1	0	0	CorrectCommission	1.650945	0.822757	0
156.440964	0.795442	city	8	1	0.747799	0.747799	0	1	0	0	CorrectCommission	0.726951	0.812427	0
157.236755	0.796157	mountain	8	0	0.000000	0.733611	1	0	0	0	CorrectOmission	0.600072	0.797441	0
158.032608	0.795538	city	7	1	0.715123	0.715123	0	1	0	0	CorrectCommission	0.434750	0.778343	0
158.828278	0.795811	city	1	1	0.598898	0.598898	0	1	0	0	CorrectCommission	0.604573	0.755925	0
159.624069	0.795776	city	6	1	0.556165	0.556165	0	1	0	0	CorrectCommission	0.986712	0.731272	1
160.419861	0.795801	city	3	1	0.609998	0.609998	0	1	0	0	CorrectCommission	0.505319	0.705381	1
161.215652	0.795772	city	8	1	0.598835	0.598835	0	1	0	0	CorrectCommission	0.605143	0.679333	1
162.011429	0.795774	mountain	10	1	0.615348	0.615348	0	0	1	0	CommissionError	0.457472	0.654273	1
162.807251	0.795878	city	1	1	0.608158	0.608158	0	1	0	0	CorrectCommission	0.521770	0.631456	1
163.603073	0.795772	city	3	1	0.599621	0.599621	0	1	0	0	CorrectCommission	0.598108	0.612264	1
164.399017	0.796109	city	9	1	0.897586	0.897586	0	1	0	0	CorrectCommission	2.066401	0.598203	1
165.194824	0.795510	mountain	3	1	0.648570	0.648570	0	0	1	0	CommissionError	0.160391	0.590827	1
165.990616	0.796081	city	3	1	0.649226	0.649226	0	1	0	0	CorrectCommission	0.154529	0.591740	1
166.786423	0.795532	city	8	1	0.658401	0.658401	0	1	0	0	CorrectCommission	0.072479	0.602216	1
167.582230	0.796072	city	6	1	0.650527	0.650527	0	1	0	0	CorrectCommission	0.142891	0.622976	1
168.378006	0.795498	city	2	1	0.602989	0.602989	0	1	0	0	CorrectCommission	0.567994	0.654007	1
169.173813	0.796092	city	4	1	0.665757	0.665757	0	1	0	0	CorrectCommission	0.006701	0.694305	1
169.969574	0.795456	city	9	1	0.598920	0.598920	0	1	0	0	CorrectCommission	0.604382	0.741893	1
170.765244	0.795861	city	4	1	0.599114	0.599114	0	1	0	0	CorrectCommission	0.602648	0.793778	0
171.561050	0.795761	city	1	1	0.562306	0.562306	0	1	0	0	CorrectCommission	0.931798	0.846247	0
172.356995	0.796131	city	6	1	0.699910	0.699910	0	1	0	0	CorrectCommission	0.298712	0.895186	0
173.152817	0.795510	city	7	1	0.602551	0.602551	0	1	0	0	CorrectCommission	0.571912	0.936560	0
173.948486	0.795832	city	4	1	0.608646	0.608646	0	1	0	0	CorrectCommission	0.517403	0.966903	0
174.744308	0.795803	mountain	4	1	1.352062	1.352062	0	0	1	0	CommissionError	6.130484	0.983729	0
175.540253	0.796084	city	10	1	0.798454	0.798454	0	1	0	0	CorrectCommission	1.179927	0.985726	0
176.336044	0.795507	city	3	1	0.648572	0.648572	0	1	0	0	CorrectCommission	0.160375	0.973393	0
177.131683	0.795772	city	6	1	0.751975	0.751975	0	1	0	0	CorrectCommission	0.764293	0.948531	0
177.927475	0.795817	city	5	1	0.748314	0.748314	0	1	0	0	CorrectCommission	0.731559	0.914048	0
178.723297	0.795830	city	2	1	0.798694	0.798694	0	1	0	0	CorrectCommission	1.182069	0.873699	0
179.519104	0.795773	city	5	1	0.698246	0.698246	0	1	0	0	CorrectCommission	0.283827	0.831565	0
180.314911	0.795841	city	2	1	0.649278	0.649278	0	1	0	0	CorrectCommission	0.154056	0.791667	0
181.110718	0.795765	city	7	1	0.748690	0.748690	0	1	0	0	CorrectCommission	0.734915	0.757513	0
181.906494	0.795795	city	1	1	0.761718	0.761718	0	1	0	0	CorrectCommission	0.851417	0.731740	1
182.702438	0.796080	city	3	1	0.658140	0.658140	0	1	0	0	CorrectCommission	0.074813	0.716034	1
183.498199	0.795466	city	2	1	0.598559	0.598559	0	1	0	0	CorrectCommission	0.607611	0.711019	1
184.294022	0.796159	city	7	1	0.650805	0.650805	0	1	0	0	CorrectCommission	0.140403	0.716220	1
185.089859	0.795530	city	3	1	0.747836	0.747836	0	1	0	0	CorrectCommission	0.727279	0.730282	1
185.885529	0.795807	city	5	1	0.558146	0.558146	0	1	0	0	CorrectCommission	0.968995	0.751063	0
186.681305	0.795751	city	10	1	0.551877	0.551877	0	1	0	0	CorrectCommission	1.025055	0.775946	0
187.477066	0.795765	city	8	1	0.599094	0.599094	0	1	0	0	CorrectCommission	0.602821	0.802076	0
188.273010	0.796127	city	2	1	0.602988	0.602988	0	1	0	0	CorrectCommission	0.568000	0.826626	0
189.068832	0.795516	city	1	1	0.549769	0.549769	0	1	0	0	CorrectCommission	1.043901	0.847035	0
189.864502	0.795810	city	9	1	0.650366	0.650366	0	1	0	0	CorrectCommission	0.144327	0.861216	0
190.660309	0.795827	mountain	7	1	0.452826	0.452826	0	0	1	0	CommissionError	1.910801	0.867837	0
191.456100	0.795758	city	1	1	0.500102	0.500102	0	1	0	0	CorrectCommission	1.488045	0.866344	0
192.251892	0.795819	city	6	1	0.400278	0.400278	0	1	0	0	CorrectCommission	2.380705	0.857037	0
193.047714	0.795807	city	3	1	0.598845	0.598845	0	1	0	0	CorrectCommission	0.605050	0.841149	0
193.843536	0.795832	city	10	1	0.598915	0.598915	0	1	0	0	CorrectCommission	0.604419	0.820786	0
194.639313	0.795737	city	3	1	0.659699	0.659699	0	1	0	0	CorrectCommission	0.060872	0.798473	0
195.435074	0.795797	mountain	4	0	0.000000	0.653759	1	0	0	0	CorrectOmission	0.113986	0.777007	0
196.230881	0.795799	city	5	1	0.599164	0.599164	0	1	0	0	CorrectCommission	0.602200	0.759077	0
197.026855	0.796147	city	2	1	0.513979	0.513979	0	1	0	0	CorrectCommission	1.363950	0.747016	1
197.822830	0.795811	city	3	1	0.568269	0.568269	0	1	0	0	CorrectCommission	0.878470	0.742503	1
198.618637	0.795803	city	10	1	0.608117	0.608117	0	1	0	0	CorrectCommission	0.522140	0.746441	1
199.414261	0.795434	city	3	1	0.660348	0.660348	0	1	0	0	CorrectCommission	0.055070	0.758813	0
200.210037	0.796128	city	2	1	0.698391	0.698391	0	1	0	0	CorrectCommission	0.285127	0.778734	0
201.005844	0.795499	mountain	2	0	0.000000	0.688246	1	0	0	0	CorrectOmission	0.194405	0.804470	0
201.801666	0.796146	city	9	1	0.698657	0.698657	0	1	0	0	CorrectCommission	0.287501	0.833704	0
202.597458	0.795437	city	4	1	0.798368	0.798368	0	1	0	0	CorrectCommission	1.179154	0.863771	0
203.393112	0.795868	city	7	1	0.506259	0.506259	0	1	0	0	CorrectCommission	1.432987	0.891938	0
204.188965	0.795819	city	4	1	0.409606	0.409606	0	1	0	0	CorrectCommission	2.297295	0.915730	0
204.984909	0.796081	city	5	1	0.500076	0.500076	0	1	0	0	CorrectCommission	1.488281	0.933183	0
205.780838	0.795766	city	7	1	0.511346	0.511346	0	1	0	0	CorrectCommission	1.387497	0.943041	0
206.576492	0.795564	city	4	1	0.648756	0.648756	0	1	0	0	CorrectCommission	0.158724	0.944711	0
207.372147	0.795728	city	5	1	0.549829	0.549829	0	1	0	0	CorrectCommission	1.043371	0.938385	0
208.168091	0.796146	city	8	1	0.699063	0.699063	0	1	0	0	CorrectCommission	0.291136	0.924754	0
208.963913	0.795511	city	5	1	0.548820	0.548820	0	1	0	0	CorrectCommission	1.052391	0.905083	0
209.759552	0.795755	city	9	1	0.764908	0.764908	0	1	0	0	CorrectCommission	0.879944	0.880922	0
