onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
39.458202	0.795611	city	10	1	0.748599	0.748599	0	1	0	0	CorrectCommission	0.476233	0.510560	1
40.253998	0.795980	city	7	1	0.698799	0.698799	0	1	0	0	CorrectCommission	0.772539	0.538419	1
41.049885	0.795797	mountain	8	1	0.752794	0.752794	0	0	1	0	CommissionError	0.451274	0.566749	1
41.845600	0.795632	city	5	1	0.748386	0.748386	0	1	0	0	CorrectCommission	0.477498	0.594677	1
42.641407	0.795982	mountain	3	0	0.000000	0.705884	1	0	0	0	CorrectOmission	0.730384	0.621527	1
43.437283	0.795772	city	7	1	0.648334	0.648334	0	1	0	0	CorrectCommission	1.072795	0.646971	1
44.233093	0.795845	city	6	1	0.598787	0.598787	0	1	0	0	CorrectCommission	1.367598	0.670994	1
45.028915	0.795803	city	5	1	0.797497	0.797497	0	1	0	0	CorrectCommission	0.185294	0.693913	1
45.824734	0.795830	city	4	1	0.798097	0.798097	0	1	0	0	CorrectCommission	0.181726	0.716336	1
46.620522	0.795750	city	9	1	0.664635	0.664635	0	1	0	0	CorrectCommission	0.975808	0.738989	1
47.416218	0.795639	city	8	1	0.798189	0.798189	0	1	0	0	CorrectCommission	0.181176	0.762582	0
48.212017	0.795965	city	1	1	0.558659	0.558659	0	1	0	0	CorrectCommission	1.606355	0.787752	0
49.007946	0.795888	city	4	1	0.648609	0.648609	0	1	0	0	CorrectCommission	1.071162	0.814797	0
49.803776	0.795772	mountain	1	1	0.703235	0.703235	0	0	1	0	CommissionError	0.746146	0.843677	0
50.599583	0.795840	city	6	1	0.897363	0.897363	0	1	0	0	CorrectCommission	0.408893	0.873897	0
51.395370	0.795736	city	4	1	0.797841	0.797841	0	1	0	0	CorrectCommission	0.183249	0.904509	0
52.191040	0.795603	mountain	1	0	0.000000	0.748227	1	0	0	0	CorrectOmission	0.478447	0.934190	0
52.986820	0.795959	city	6	1	0.698727	0.698727	0	1	0	0	CorrectCommission	0.772967	0.961348	0
53.782761	0.795924	city	9	1	0.599547	0.599547	0	1	0	0	CorrectCommission	1.363073	0.984354	0
54.578487	0.795523	mountain	3	1	1.344453	1.344453	0	0	1	0	CommissionError	3.069027	1.001723	0
55.374214	0.795931	city	5	1	0.797937	0.797937	0	1	0	0	CorrectCommission	0.182675	1.012278	0
56.170128	0.795899	city	7	1	0.507751	0.507751	0	1	0	0	CorrectCommission	1.909249	1.015507	0
56.965847	0.795540	city	9	1	0.648801	0.648801	0	1	0	0	CorrectCommission	1.070016	1.011261	0
57.761600	0.795964	city	7	1	0.698779	0.698779	0	1	0	0	CorrectCommission	0.772658	1.000026	0
58.557541	0.795922	city	8	1	0.612772	0.612772	0	1	0	0	CorrectCommission	1.284388	0.982619	0
59.353352	0.795701	city	6	1	0.658841	0.658841	0	1	0	0	CorrectCommission	1.010283	0.960073	0
60.149120	0.795835	city	1	1	0.748234	0.748234	0	1	0	0	CorrectCommission	0.478407	0.933503	0
60.944958	0.795840	city	2	1	0.797446	0.797446	0	1	0	0	CorrectCommission	0.185600	0.903974	0
61.740780	0.795800	mountain	4	0	0.000000	0.706193	1	0	0	0	CorrectOmission	0.728540	0.872420	0
62.536449	0.795543	city	9	1	0.611133	0.611133	0	1	0	0	CorrectCommission	1.294141	0.839670	0
63.332146	0.795849	city	3	1	0.648920	0.648920	0	1	0	0	CorrectCommission	1.069312	0.806481	0
64.128098	0.796049	city	8	1	0.611289	0.611289	0	1	0	0	CorrectCommission	1.293213	0.773620	0
64.923988	0.795733	city	3	1	0.699122	0.699122	0	1	0	0	CorrectCommission	0.770615	0.741963	1
65.719650	0.795593	city	7	1	0.698400	0.698400	0	1	0	0	CorrectCommission	0.774911	0.712481	1
66.515358	0.795821	city	8	1	0.748319	0.748319	0	1	0	0	CorrectCommission	0.477898	0.686255	1
67.311172	0.795810	city	10	1	0.716549	0.716549	0	1	0	0	CorrectCommission	0.666926	0.664401	1
68.107101	0.796043	city	2	1	0.766733	0.766733	0	1	0	0	CorrectCommission	0.368338	0.647903	1
68.902901	0.795558	city	5	1	0.797957	0.797957	0	1	0	0	CorrectCommission	0.182561	0.637485	1
69.698662	0.795963	city	1	1	0.897701	0.897701	0	1	0	0	CorrectCommission	0.410904	0.633524	1
70.494583	0.795887	city	8	1	0.848635	0.848635	0	1	0	0	CorrectCommission	0.118970	0.635782	1
71.290398	0.795735	city	3	1	0.858424	0.858424	0	1	0	0	CorrectCommission	0.177215	0.643610	1
72.086205	0.795886	mountain	6	1	0.896909	0.896909	0	0	1	0	CommissionError	0.406196	0.655760	1
72.882034	0.795771	city	4	1	1.195207	1.195207	0	1	0	0	CorrectCommission	2.181030	0.670798	1
73.677826	0.795809	city	7	1	0.946856	0.946856	0	1	0	0	CorrectCommission	0.703373	0.687021	1
74.473625	0.795792	city	5	1	0.961196	0.961196	0	1	0	0	CorrectCommission	0.788695	0.702982	1
75.269279	0.795525	city	3	1	0.854124	0.854124	0	1	0	0	CorrectCommission	0.151626	0.717410	1
76.065056	0.796024	mountain	4	0	0.000000	0.783239	1	0	0	0	CorrectOmission	0.270127	0.729500	1
76.860962	0.795791	city	10	1	0.698592	0.698592	0	1	0	0	CorrectCommission	0.773771	0.738913	1
77.656639	0.795564	city	5	1	0.550229	0.550229	0	1	0	0	CorrectCommission	1.656511	0.745837	1
78.452484	0.796117	city	10	1	0.598778	0.598778	0	1	0	0	CorrectCommission	1.367652	0.750875	0
79.248428	0.795784	city	8	1	0.648312	0.648312	0	1	0	0	CorrectCommission	1.072929	0.754952	0
80.044212	0.795783	city	10	1	0.698682	0.698682	0	1	0	0	CorrectCommission	0.773235	0.759056	0
80.840012	0.795815	city	6	1	0.847350	0.847350	0	1	0	0	CorrectCommission	0.111324	0.764010	0
81.635696	0.795555	city	2	1	0.807316	0.807316	0	1	0	0	CorrectCommission	0.126877	0.770269	0
82.431381	0.795804	city	8	1	0.806362	0.806362	0	1	0	0	CorrectCommission	0.132552	0.777735	0
83.227287	0.796008	city	9	1	0.797716	0.797716	0	1	0	0	CorrectCommission	0.183994	0.785718	0
84.023209	0.795838	city	6	1	0.859019	0.859019	0	1	0	0	CorrectCommission	0.180751	0.793030	0
84.818985	0.795719	mountain	8	1	1.345228	1.345228	0	0	1	0	CommissionError	3.073638	0.798186	0
85.614792	0.795892	city	1	1	0.797961	0.797961	0	1	0	0	CorrectCommission	0.182536	0.799521	0
86.410507	0.795547	city	6	1	0.449615	0.449615	0	1	0	0	CorrectCommission	2.255151	0.795784	0
87.206284	0.795993	city	5	1	0.797984	0.797984	0	1	0	0	CorrectCommission	0.182396	0.786021	0
88.002167	0.795784	city	7	1	0.648866	0.648866	0	1	0	0	CorrectCommission	1.069634	0.770030	0
88.797867	0.795610	city	1	1	0.748147	0.748147	0	1	0	0	CorrectCommission	0.478922	0.748199	1
89.593681	0.796018	city	8	1	0.548933	0.548933	0	1	0	0	CorrectCommission	1.664220	0.721613	1
90.389633	0.795889	city	1	1	0.797537	0.797537	0	1	0	0	CorrectCommission	0.185057	0.691725	1
91.185349	0.795546	city	10	1	0.699220	0.699220	0	1	0	0	CorrectCommission	0.770033	0.660428	1
91.980980	0.795709	city	2	1	0.798719	0.798719	0	1	0	0	CorrectCommission	0.178026	0.629569	1
92.776909	0.796146	city	3	1	0.908957	0.908957	0	1	0	0	CorrectCommission	0.477875	0.600866	1
93.572716	0.795480	city	2	1	0.849320	0.849320	0	1	0	0	CorrectCommission	0.123047	0.575653	1
94.368370	0.795825	city	3	1	0.897545	0.897545	0	1	0	0	CorrectCommission	0.409975	0.554786	1
95.164345	0.796119	city	4	1	0.946985	0.946985	0	1	0	0	CorrectCommission	0.704140	0.538560	1
95.960289	0.795775	city	2	1	0.747930	0.747930	0	1	0	0	CorrectCommission	0.480214	0.526774	1
96.756065	0.795784	mountain	5	0	0.000000	0.708234	1	0	0	0	CorrectOmission	0.716399	0.518833	1
97.551750	0.795585	city	8	1	0.754787	0.754787	0	1	0	0	CorrectCommission	0.439413	0.513844	1
98.347557	0.796027	mountain	2	0	0.000000	0.814479	1	0	0	0	CorrectOmission	0.084256	0.510809	1
99.143433	0.795713	city	4	1	0.797766	0.797766	0	1	0	0	CorrectCommission	0.183697	0.508741	1
99.939224	0.795880	city	3	1	0.615105	0.615105	0	1	0	0	CorrectCommission	1.270509	0.506822	1
100.734947	0.795558	city	10	1	0.698368	0.698368	0	1	0	0	CorrectCommission	0.775104	0.504449	1
101.530632	0.795822	city	8	1	0.798096	0.798096	0	1	0	0	CorrectCommission	0.181732	0.501433	1
102.326538	0.795988	city	2	1	0.660288	0.660288	0	1	0	0	CorrectCommission	1.001670	0.497834	1
103.122452	0.795844	city	1	1	0.797847	0.797847	0	1	0	0	CorrectCommission	0.183215	0.494055	1
103.918114	0.795474	city	7	1	0.747796	0.747796	0	1	0	0	CorrectCommission	0.481011	0.490733	1
104.713882	0.796056	city	3	1	0.748498	0.748498	0	1	0	0	CorrectCommission	0.476836	0.488671	1
105.509705	0.795597	city	5	1	0.855689	0.855689	0	1	0	0	CorrectCommission	0.160940	0.488676	1
106.305550	0.796090	city	10	1	0.948873	0.948873	0	1	0	0	CorrectCommission	0.715370	0.491505	1
107.101509	0.795834	city	7	1	0.900781	0.900781	0	1	0	0	CorrectCommission	0.429232	0.497644	1
107.897278	0.795693	city	8	1	0.852425	0.852425	0	1	0	0	CorrectCommission	0.141521	0.507402	1
108.692940	0.795641	city	4	1	0.748392	0.748392	0	1	0	0	CorrectCommission	0.477466	0.520790	1
109.488777	0.796023	city	10	1	0.798623	0.798623	0	1	0	0	CorrectCommission	0.178596	0.537498	1
110.284645	0.795715	city	1	1	0.711379	0.711379	0	1	0	0	CorrectCommission	0.697689	0.556989	1
111.080338	0.795671	city	3	1	0.698864	0.698864	0	1	0	0	CorrectCommission	0.772149	0.578596	1
111.876183	0.796020	city	1	1	0.710737	0.710737	0	1	0	0	CorrectCommission	0.701510	0.601634	1
112.672066	0.795741	city	9	1	0.709230	0.709230	0	1	0	0	CorrectCommission	0.710472	0.625538	1
113.467834	0.795805	city	7	1	0.748117	0.748117	0	1	0	0	CorrectCommission	0.479103	0.649987	1
114.263680	0.795887	city	1	1	0.847321	0.847321	0	1	0	0	CorrectCommission	0.111149	0.674986	1
115.059471	0.795693	city	8	1	0.655339	0.655339	0	1	0	0	CorrectCommission	1.031115	0.700877	1
115.855232	0.795827	mountain	6	1	0.648528	0.648528	0	0	1	0	CommissionError	1.071644	0.728243	1
116.650963	0.795640	mountain	1	1	0.598971	0.598971	0	0	1	0	CommissionError	1.366503	0.757830	0
117.446770	0.795963	city	6	1	0.648667	0.648667	0	1	0	0	CorrectCommission	1.070818	0.790267	0
118.242676	0.795855	mountain	3	0	0.000000	0.781596	1	0	0	0	CorrectOmission	0.279903	0.825892	0
119.038513	0.795820	city	4	1	0.899565	0.899565	0	1	0	0	CorrectCommission	0.421997	0.864501	0
119.834320	0.795794	city	10	1	0.904378	0.904378	0	1	0	0	CorrectCommission	0.450634	0.905069	0
120.629974	0.795514	city	3	1	0.900903	0.900903	0	1	0	0	CorrectCommission	0.429955	0.945791	0
121.425774	0.796079	city	7	1	0.897240	0.897240	0	1	0	0	CorrectCommission	0.408165	0.984078	0
122.221550	0.795487	city	2	1	0.897040	0.897040	0	1	0	0	CorrectCommission	0.406971	1.016825	0
123.017380	0.796161	mountain	7	0	0.000000	0.604204	1	0	0	0	CorrectOmission	1.335366	1.040795	0
123.813354	0.795802	city	4	1	0.350168	0.350168	0	1	0	0	CorrectCommission	2.846846	1.053001	0
124.609138	0.795755	city	9	1	0.466369	0.466369	0	1	0	0	CorrectCommission	2.155468	1.051199	0
125.404900	0.795778	city	7	1	0.549309	0.549309	0	1	0	0	CorrectCommission	1.661986	1.034346	0
126.200676	0.795773	city	1	1	0.465670	0.465670	0	1	0	0	CorrectCommission	2.159628	1.002710	0
126.996460	0.795782	city	7	1	0.616443	0.616443	0	1	0	0	CorrectCommission	1.262547	0.957831	0
127.792282	0.795863	city	6	1	0.747811	0.747811	0	1	0	0	CorrectCommission	0.480924	0.902451	0
128.588089	0.795754	city	5	1	0.797717	0.797717	0	1	0	0	CorrectCommission	0.183988	0.840103	0
129.383850	0.795777	city	4	1	0.866502	0.866502	0	1	0	0	CorrectCommission	0.225275	0.774686	0
130.179565	0.795639	city	6	1	0.847446	0.847446	0	1	0	0	CorrectCommission	0.111895	0.710094	1
130.975433	0.796093	city	5	1	0.897659	0.897659	0	1	0	0	CorrectCommission	0.410657	0.649863	1
131.771317	0.795700	city	4	1	0.751480	0.751480	0	1	0	0	CorrectCommission	0.459092	0.596897	1
132.567093	0.795847	city	3	1	0.717965	0.717965	0	1	0	0	CorrectCommission	0.658500	0.553336	1
133.362900	0.795752	city	10	1	0.702923	0.702923	0	1	0	0	CorrectCommission	0.747999	0.520580	1
134.158554	0.795554	city	5	1	0.764389	0.764389	0	1	0	0	CorrectCommission	0.382281	0.499321	1
134.954376	0.796090	city	6	1	0.863918	0.863918	0	1	0	0	CorrectCommission	0.209904	0.489620	1
135.750290	0.795752	city	7	1	0.946654	0.946654	0	1	0	0	CorrectCommission	0.702173	0.491036	1
136.545975	0.795614	city	2	1	0.816434	0.816434	0	1	0	0	CorrectCommission	0.072621	0.502625	1
137.341782	0.795990	city	6	1	0.848040	0.848040	0	1	0	0	CorrectCommission	0.115427	0.523119	1
138.137573	0.795611	city	10	1	0.847560	0.847560	0	1	0	0	CorrectCommission	0.112574	0.550912	1
138.933395	0.796030	city	2	1	0.847712	0.847712	0	1	0	0	CorrectCommission	0.113480	0.584141	1
139.729340	0.795848	city	8	1	0.897292	0.897292	0	1	0	0	CorrectCommission	0.408472	0.620798	1
140.525146	0.795776	city	9	1	0.996938	0.996938	0	1	0	0	CorrectCommission	1.001356	0.658817	1
141.320969	0.795863	city	4	1	1.096358	1.096358	0	1	0	0	CorrectCommission	1.592889	0.696193	1
142.116638	0.795479	city	6	1	0.965087	0.965087	0	1	0	0	CorrectCommission	0.811845	0.731160	1
142.912430	0.796092	city	7	1	1.046625	1.046625	0	1	0	0	CorrectCommission	1.296985	0.762372	0
143.708221	0.795508	mountain	1	0	0.000000	0.961528	1	0	0	0	CorrectOmission	0.790670	0.788813	0
144.503876	0.795803	mountain	3	0	0.000000	0.799048	1	0	0	0	CorrectOmission	0.176067	0.809954	0
145.299820	0.796088	city	1	1	0.648436	0.648436	0	1	0	0	CorrectCommission	1.072192	0.825655	0
146.095749	0.795746	city	4	1	0.598943	0.598943	0	1	0	0	CorrectCommission	1.366670	0.836021	0
146.891495	0.795755	city	3	1	0.710411	0.710411	0	1	0	0	CorrectCommission	0.703444	0.841367	0
147.687210	0.795670	mountain	6	0	0.000000	0.864398	1	0	0	0	CorrectOmission	0.212757	0.842128	0
148.482925	0.795765	city	4	1	1.010136	1.010136	0	1	0	0	CorrectCommission	1.079879	0.838717	0
149.278854	0.796103	city	8	1	1.096859	1.096859	0	1	0	0	CorrectCommission	1.595872	0.831494	0
150.074646	0.795484	city	6	1	0.947252	0.947252	0	1	0	0	CorrectCommission	0.705731	0.820735	0
150.870300	0.795804	city	1	1	0.967391	0.967391	0	1	0	0	CorrectCommission	0.825550	0.806752	0
151.666199	0.796009	city	5	1	0.847992	0.847992	0	1	0	0	CorrectCommission	0.115140	0.789859	0
152.462158	0.795917	city	1	1	0.946703	0.946703	0	1	0	0	CorrectCommission	0.702462	0.770505	0
153.257874	0.795487	city	8	1	1.051595	1.051595	0	1	0	0	CorrectCommission	1.326555	0.749310	0
154.053635	0.796042	city	4	1	0.996861	0.996861	0	1	0	0	CorrectCommission	1.000895	0.727181	1
154.849518	0.795742	city	5	1	0.996726	0.996726	0	1	0	0	CorrectCommission	1.000093	0.705315	1
155.645218	0.795651	city	4	1	0.946975	0.946975	0	1	0	0	CorrectCommission	0.704078	0.685147	1
156.441055	0.796025	city	6	1	0.947613	0.947613	0	1	0	0	CorrectCommission	0.707878	0.668247	1
157.236938	0.795734	city	2	1	0.797745	0.797745	0	1	0	0	CorrectCommission	0.183818	0.656175	1
158.032761	0.795925	city	6	1	0.897094	0.897094	0	1	0	0	CorrectCommission	0.407296	0.650326	1
158.828491	0.795522	city	7	1	0.847147	0.847147	0	1	0	0	CorrectCommission	0.110118	0.651655	1
159.624283	0.796052	city	2	1	0.750112	0.750112	0	1	0	0	CorrectCommission	0.467232	0.660635	1
160.420212	0.795836	mountain	5	0	0.000000	0.750606	1	0	0	0	CorrectOmission	0.464289	0.677092	1
161.215881	0.795499	city	4	1	0.762291	0.762291	0	1	0	0	CorrectCommission	0.394770	0.700224	1
162.011520	0.795776	city	3	1	0.698823	0.698823	0	1	0	0	CorrectCommission	0.772394	0.728658	1
162.807419	0.796008	city	6	1	0.698684	0.698684	0	1	0	0	CorrectCommission	0.773222	0.760525	0
163.603363	0.795885	city	8	1	0.747963	0.747963	0	1	0	0	CorrectCommission	0.480014	0.793677	0
164.399185	0.795750	city	6	1	1.146051	1.146051	0	1	0	0	CorrectCommission	1.888555	0.825918	0
165.194855	0.795585	city	5	1	0.961999	0.961999	0	1	0	0	CorrectCommission	0.793473	0.855125	0
165.990677	0.796084	city	7	1	1.011371	1.011371	0	1	0	0	CorrectCommission	1.087228	0.879585	0
166.786591	0.795746	city	5	1	0.999029	0.999029	0	1	0	0	CorrectCommission	1.013794	0.897996	0
167.582367	0.795790	mountain	5	0	0.000000	0.812623	1	0	0	0	CorrectOmission	0.095301	0.909710	0
168.378143	0.795762	city	8	1	0.601672	0.601672	0	1	0	0	CorrectCommission	1.350432	0.914783	0
169.173981	0.795925	city	2	1	0.515696	0.515696	0	1	0	0	CorrectCommission	1.861979	0.913962	0
169.969818	0.795752	city	8	1	0.648392	0.648392	0	1	0	0	CorrectCommission	1.072453	0.908660	0
170.765579	0.795755	city	10	1	0.648391	0.648391	0	1	0	0	CorrectCommission	1.072459	0.900877	0
171.561371	0.795818	city	5	1	0.897367	0.897367	0	1	0	0	CorrectCommission	0.408916	0.893033	0
172.357208	0.795858	mountain	7	1	0.960289	0.960289	0	0	1	0	CommissionError	0.783297	0.887711	0
173.153030	0.795805	city	5	1	1.046582	1.046582	0	1	0	0	CorrectCommission	1.296727	0.887347	0
173.948685	0.795512	city	4	1	0.898298	0.898298	0	1	0	0	CorrectCommission	0.414455	0.893974	0
174.744492	0.796083	city	1	1	0.797692	0.797692	0	1	0	0	CorrectCommission	0.184136	0.909044	0
175.540421	0.795767	city	5	1	0.946697	0.946697	0	1	0	0	CorrectCommission	0.702428	0.933089	0
176.336197	0.795794	city	3	1	0.947065	0.947065	0	1	0	0	CorrectCommission	0.704613	0.965641	0
177.131989	0.795801	city	7	1	0.909707	0.909707	0	1	0	0	CorrectCommission	0.482342	1.005219	0
177.927673	0.795569	mountain	10	1	0.947011	0.947011	0	0	1	0	CommissionError	0.704296	1.049477	0
178.723465	0.796020	city	5	1	0.996936	0.996936	0	1	0	0	CorrectCommission	1.001342	1.095402	0
179.519394	0.795818	city	2	1	1.095913	1.095913	0	1	0	0	CorrectCommission	1.590242	1.139582	0
180.315201	0.795797	city	9	1	1.096937	1.096937	0	1	0	0	CorrectCommission	1.596334	1.178620	0
181.110870	0.795556	city	3	1	1.195337	1.195337	0	1	0	0	CorrectCommission	2.181803	1.209574	0
181.906570	0.795837	city	8	1	1.096698	1.096698	0	1	0	0	CorrectCommission	1.594915	1.230225	0
182.702347	0.795719	city	3	1	1.060291	1.060291	0	1	0	0	CorrectCommission	1.378299	1.239448	0
183.498291	0.796153	city	10	1	0.996656	0.996656	0	1	0	0	CorrectCommission	0.999678	1.237228	0
184.294205	0.795686	city	5	1	1.145549	1.145549	0	1	0	0	CorrectCommission	1.885574	1.224682	0
185.090012	0.795938	city	10	1	1.046880	1.046880	0	1	0	0	CorrectCommission	1.298503	1.203896	0
185.885818	0.795675	city	2	0	0.000000	0.706964	0	0	0	1	OmissionError	0.723955	1.177719	0
186.681595	0.795878	city	1	1	0.449652	0.449652	0	1	0	0	CorrectCommission	2.254928	1.149343	0
187.477417	0.795766	mountain	10	1	0.598795	0.598795	0	0	1	0	CommissionError	1.367546	1.121902	0
188.273178	0.795759	mountain	4	0	0.000000	0.764446	1	0	0	0	CorrectOmission	0.381943	1.098196	0
189.069016	0.795906	city	3	1	0.847298	0.847298	0	1	0	0	CorrectCommission	0.111015	1.080296	0
189.864731	0.795535	city	5	1	0.748043	0.748043	0	1	0	0	CorrectCommission	0.479541	1.069234	0
190.660507	0.796019	mountain	9	1	0.848019	0.848019	0	0	1	0	CommissionError	0.115305	1.064913	0
191.456421	0.795784	city	8	1	0.946729	0.946729	0	1	0	0	CorrectCommission	0.702616	1.066196	0
192.252197	0.795770	city	9	1	0.947227	0.947227	0	1	0	0	CorrectCommission	0.705582	1.071053	0
193.047882	0.795608	city	4	1	0.449846	0.449846	0	1	0	0	CorrectCommission	2.253775	1.076907	0
193.843750	0.796121	mountain	7	1	0.300791	0.300791	0	0	1	0	CommissionError	3.140635	1.080903	0
194.639526	0.795433	city	4	1	0.603165	0.603165	0	1	0	0	CorrectCommission	1.341550	1.080366	0
195.435272	0.796058	city	9	1	0.897729	0.897729	0	1	0	0	CorrectCommission	0.411070	1.073142	0
196.231094	0.795607	mountain	9	0	0.000000	0.843148	1	0	0	0	CorrectOmission	0.086324	1.057720	0
197.026947	0.796089	city	5	1	0.655078	0.655078	0	1	0	0	CorrectCommission	1.032674	1.033379	0
197.822891	0.795797	city	1	1	0.549171	0.549171	0	1	0	0	CorrectCommission	1.662807	1.000211	0
198.618683	0.795786	city	2	1	0.599050	0.599050	0	1	0	0	CorrectCommission	1.366034	0.959122	0
199.414444	0.795743	city	5	1	0.614606	0.614606	0	1	0	0	CorrectCommission	1.273477	0.911803	0
200.210251	0.795860	city	2	1	0.648591	0.648591	0	1	0	0	CorrectCommission	1.071268	0.860515	0
201.006073	0.795792	city	1	1	0.599286	0.599286	0	1	0	0	CorrectCommission	1.364624	0.807946	0
201.801834	0.795730	city	8	1	0.898408	0.898408	0	1	0	0	CorrectCommission	0.415113	0.756869	0
202.597519	0.795636	city	7	1	0.797658	0.797658	0	1	0	0	CorrectCommission	0.184336	0.709980	1
203.393219	0.795756	city	1	1	0.801855	0.801855	0	1	0	0	CorrectCommission	0.159366	0.669591	1
204.189102	0.796013	city	7	1	0.797755	0.797755	0	1	0	0	CorrectCommission	0.183760	0.637381	1
204.984940	0.795657	city	5	1	0.847170	0.847170	0	1	0	0	CorrectCommission	0.110255	0.614216	1
205.780762	0.796009	city	10	1	0.946876	0.946876	0	1	0	0	CorrectCommission	0.703493	0.600240	1
206.576553	0.795566	city	7	1	0.801313	0.801313	0	1	0	0	CorrectCommission	0.162591	0.594814	1
207.372360	0.796043	city	10	1	0.897779	0.897779	0	1	0	0	CorrectCommission	0.411371	0.596718	1
208.168167	0.795566	city	5	1	0.996593	0.996593	0	1	0	0	CorrectCommission	0.999300	0.604383	1
208.963974	0.796061	city	8	1	0.950631	0.950631	0	1	0	0	CorrectCommission	0.725834	0.616116	1
209.759918	0.795812	city	5	1	0.965168	0.965168	0	1	0	0	CorrectCommission	0.812325	0.630441	1
