onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
56.965557	0.795830	city	1	1	0.748133	0.748133	0	1	0	0	CorrectCommission	1.044137	0.828580	0
57.761398	0.795853	mountain	3	0	0.000000	0.799390	1	0	0	0	CorrectOmission	1.509704	0.840657	0
58.557217	0.795781	mountain	4	0	0.000000	0.815743	1	0	0	0	CorrectOmission	1.658246	0.843804	0
59.353016	0.795819	city	9	1	0.748609	0.748609	0	1	0	0	CorrectCommission	1.048459	0.837563	0
60.148800	0.795752	city	2	1	0.549400	0.549400	0	1	0	0	CorrectCommission	0.760960	0.822205	0
60.944572	0.795793	mountain	2	1	0.465873	0.465873	0	0	1	0	CommissionError	1.519638	0.798697	0
61.740356	0.795770	mountain	6	0	0.000000	0.573788	1	0	0	0	CorrectOmission	0.539443	0.768535	0
62.536163	0.795848	city	9	1	0.648963	0.648963	0	1	0	0	CorrectCommission	0.143376	0.733680	0
63.331982	0.795790	city	1	1	0.467218	0.467218	0	1	0	0	CorrectCommission	1.507428	0.696300	0
64.127769	0.795783	city	8	1	0.648536	0.648536	0	1	0	0	CorrectCommission	0.139499	0.658474	1
64.923584	0.795840	city	9	1	0.649607	0.649607	0	1	0	0	CorrectCommission	0.149222	0.622103	1
65.719505	0.796004	city	1	1	0.650125	0.650125	0	1	0	0	CorrectCommission	0.153932	0.588723	1
66.515274	0.795541	city	10	1	0.500461	0.500461	0	1	0	0	CorrectCommission	1.205480	0.559436	1
67.310944	0.795797	city	7	1	0.660187	0.660187	0	1	0	0	CorrectCommission	0.245325	0.534905	1
68.106766	0.795848	city	1	1	0.615614	0.615614	0	1	0	0	CorrectCommission	0.159540	0.515503	1
68.902748	0.796119	city	7	1	0.649441	0.649441	0	1	0	0	CorrectCommission	0.147713	0.501310	1
69.698578	0.795531	city	4	1	0.748487	0.748487	0	1	0	0	CorrectCommission	1.047354	0.492290	1
70.494240	0.795803	city	9	1	0.657710	0.657710	0	1	0	0	CorrectCommission	0.222823	0.488289	1
71.290176	0.796071	city	10	1	0.599066	0.599066	0	1	0	0	CorrectCommission	0.309845	0.489203	1
72.086098	0.795766	city	6	1	0.802290	0.802290	0	1	0	0	CorrectCommission	1.536050	0.494902	1
72.881737	0.795504	city	3	1	0.650333	0.650333	0	1	0	0	CorrectCommission	0.155815	0.505172	1
73.677391	0.795816	city	7	1	0.603290	0.603290	0	1	0	0	CorrectCommission	0.271473	0.519696	1
74.473213	0.795819	city	2	1	0.617097	0.617097	0	1	0	0	CorrectCommission	0.146069	0.537863	1
75.269020	0.795805	city	1	1	0.648785	0.648785	0	1	0	0	CorrectCommission	0.141756	0.558783	1
76.064796	0.795742	mountain	4	0	0.000000	0.657468	1	0	0	0	CorrectOmission	0.220627	0.581173	1
76.860748	0.796157	mountain	2	0	0.000000	0.633598	1	0	0	0	CorrectOmission	0.003812	0.603557	1
77.656555	0.795459	city	10	1	0.567625	0.567625	0	1	0	0	CorrectCommission	0.595426	0.624390	1
78.452202	0.795841	city	4	1	0.450000	0.450000	0	1	0	0	CorrectCommission	1.663819	0.642201	1
79.248047	0.795839	city	3	1	0.450730	0.450730	0	1	0	0	CorrectCommission	1.657185	0.655877	1
80.043816	0.795711	city	5	1	0.499545	0.499545	0	1	0	0	CorrectCommission	1.213797	0.664913	1
80.839615	0.795874	city	10	1	0.549456	0.549456	0	1	0	0	CorrectCommission	0.760457	0.669409	1
81.635460	0.795817	city	3	1	0.598976	0.598976	0	1	0	0	CorrectCommission	0.310662	0.670162	1
82.431267	0.795798	city	5	1	0.664922	0.664922	0	1	0	0	CorrectCommission	0.288329	0.668497	1
83.227020	0.795716	city	7	1	0.747972	0.747972	0	1	0	0	CorrectCommission	1.042674	0.666044	1
84.022789	0.795825	city	3	1	0.649542	0.649542	0	1	0	0	CorrectCommission	0.148630	0.664466	1
84.818634	0.795860	city	6	1	0.716618	0.716618	0	1	0	0	CorrectCommission	0.757888	0.665322	1
85.614464	0.795801	city	2	1	0.649297	0.649297	0	1	0	0	CorrectCommission	0.146409	0.669746	1
86.410263	0.795794	city	9	1	0.599416	0.599416	0	1	0	0	CorrectCommission	0.306662	0.678414	0
87.206070	0.795814	city	1	1	0.700071	0.700071	0	1	0	0	CorrectCommission	0.607593	0.691381	0
88.001869	0.795788	city	9	1	0.748602	0.748602	0	1	0	0	CorrectCommission	1.048400	0.708259	0
88.797638	0.795748	city	1	1	0.603207	0.603207	0	1	0	0	CorrectCommission	0.272231	0.728312	0
89.593567	0.796117	city	7	1	0.698501	0.698501	0	1	0	0	CorrectCommission	0.593327	0.750625	0
90.389397	0.795545	city	4	1	0.851896	0.851896	0	1	0	0	CorrectCommission	1.986623	0.774258	0
91.185066	0.795794	city	5	1	0.648502	0.648502	0	1	0	0	CorrectCommission	0.139191	0.798332	0
91.980881	0.795825	city	6	1	0.754672	0.754672	0	1	0	0	CorrectCommission	1.103534	0.822217	0
92.776649	0.795711	mountain	8	0	0.000000	0.773733	1	0	0	0	CorrectOmission	1.276661	0.845309	0
93.572441	0.795874	mountain	10	0	0.000000	0.744766	1	0	0	0	CorrectOmission	1.013558	0.867094	0
94.368240	0.795731	mountain	9	1	0.706856	0.706856	0	0	1	0	CommissionError	0.669215	0.887003	0
95.164032	0.795842	city	10	1	0.699084	0.699084	0	1	0	0	CorrectCommission	0.598621	0.904304	0
95.959869	0.795847	city	3	1	0.608842	0.608842	0	1	0	0	CorrectCommission	0.221043	0.917998	0
96.755669	0.795751	city	8	1	0.549318	0.549318	0	1	0	0	CorrectCommission	0.761708	0.926897	0
97.551590	0.796086	city	1	1	0.511502	0.511502	0	1	0	0	CorrectCommission	1.105191	0.929719	0
98.347374	0.795482	city	9	1	0.549700	0.549700	0	1	0	0	CorrectCommission	0.758234	0.925353	0
99.143059	0.795888	city	4	1	0.450322	0.450322	0	1	0	0	CorrectCommission	1.660889	0.913106	0
99.938889	0.795776	city	8	1	0.449833	0.449833	0	1	0	0	CorrectCommission	1.665331	0.892858	0
100.734673	0.795787	city	3	1	0.399961	0.399961	0	1	0	0	CorrectCommission	2.118325	0.865279	0
101.530624	0.796116	city	2	1	0.450352	0.450352	0	1	0	0	CorrectCommission	1.660621	0.831852	0
102.326431	0.795505	city	8	1	0.612035	0.612035	0	1	0	0	CorrectCommission	0.192044	0.794724	0
103.122086	0.795797	city	2	1	0.649363	0.649363	0	1	0	0	CorrectCommission	0.147005	0.756480	0
103.917870	0.795768	city	4	1	0.648648	0.648648	0	1	0	0	CorrectCommission	0.140514	0.719698	0
104.713638	0.795779	city	3	1	0.613162	0.613162	0	1	0	0	CorrectCommission	0.181809	0.686626	0
105.509445	0.795832	city	7	1	0.648732	0.648732	0	1	0	0	CorrectCommission	0.141277	0.658870	1
106.305298	0.795865	city	1	1	0.698653	0.698653	0	1	0	0	CorrectCommission	0.594710	0.637183	1
107.101089	0.795718	city	5	1	0.648590	0.648590	0	1	0	0	CorrectCommission	0.139984	0.621445	1
107.896866	0.795845	city	4	1	0.648643	0.648643	0	1	0	0	CorrectCommission	0.140463	0.610740	1
108.692657	0.795739	city	8	1	0.748144	0.748144	0	1	0	0	CorrectCommission	1.044238	0.603644	1
109.488457	0.795850	city	1	1	0.748523	0.748523	0	1	0	0	CorrectCommission	1.047680	0.598450	1
110.284256	0.795751	city	7	1	0.799916	0.799916	0	1	0	0	CorrectCommission	1.514486	0.593585	1
111.080040	0.795812	city	6	1	0.748430	0.748430	0	1	0	0	CorrectCommission	1.046834	0.587830	1
111.875847	0.795800	city	4	1	0.600411	0.600411	0	1	0	0	CorrectCommission	0.297627	0.580575	1
112.671677	0.795872	city	3	1	0.648714	0.648714	0	1	0	0	CorrectCommission	0.141111	0.571876	1
113.467499	0.795766	city	4	1	0.703780	0.703780	0	1	0	0	CorrectCommission	0.641277	0.562300	1
114.263390	0.796022	city	10	1	0.700698	0.700698	0	1	0	0	CorrectCommission	0.613285	0.552797	1
115.059204	0.795601	city	7	1	0.648287	0.648287	0	1	0	0	CorrectCommission	0.137229	0.544562	1
115.854912	0.795820	city	4	1	0.668982	0.668982	0	1	0	0	CorrectCommission	0.325209	0.538858	1
116.650696	0.795745	city	9	1	0.712058	0.712058	0	1	0	0	CorrectCommission	0.716469	0.536735	1
117.446503	0.795865	city	7	1	0.705130	0.705130	0	1	0	0	CorrectCommission	0.653545	0.538950	1
118.242294	0.795722	city	3	1	0.650987	0.650987	0	1	0	0	CorrectCommission	0.161761	0.545873	1
119.038101	0.795891	city	4	1	0.649461	0.649461	0	1	0	0	CorrectCommission	0.147895	0.557476	1
119.833931	0.795771	city	10	1	0.599240	0.599240	0	1	0	0	CorrectCommission	0.308259	0.573347	1
120.629723	0.795813	city	4	1	0.762353	0.762353	0	1	0	0	CorrectCommission	1.173296	0.592720	1
121.425659	0.796055	city	9	1	0.648644	0.648644	0	1	0	0	CorrectCommission	0.140480	0.614515	1
122.221436	0.795503	city	1	1	0.505742	0.505742	0	1	0	0	CorrectCommission	1.157508	0.637521	1
123.017082	0.795777	city	8	1	0.499659	0.499659	0	1	0	0	CorrectCommission	1.212764	0.660318	1
123.812874	0.795815	city	6	1	0.698793	0.698793	0	1	0	0	CorrectCommission	0.595981	0.681414	0
124.608719	0.795876	city	4	1	0.615360	0.615360	0	1	0	0	CorrectCommission	0.161843	0.699347	0
125.404541	0.795762	city	6	1	0.648783	0.648783	0	1	0	0	CorrectCommission	0.141741	0.712686	0
126.200325	0.795804	city	10	1	0.615346	0.615346	0	1	0	0	CorrectCommission	0.161974	0.720128	0
126.996124	0.795805	mountain	8	1	0.509257	0.509257	0	0	1	0	CommissionError	1.125579	0.720632	0
127.791908	0.795757	city	2	1	0.949191	0.949191	0	1	0	0	CorrectCommission	2.870357	0.713504	0
128.587692	0.795822	city	7	1	0.759127	0.759127	0	1	0	0	CorrectCommission	1.144002	0.698495	0
129.383514	0.795828	city	10	1	0.648678	0.648678	0	1	0	0	CorrectCommission	0.140788	0.676043	0
130.179352	0.795829	city	9	1	0.599552	0.599552	0	1	0	0	CorrectCommission	0.305432	0.647102	1
130.975159	0.795800	city	2	1	0.549040	0.549040	0	1	0	0	CorrectCommission	0.764228	0.613044	1
131.770935	0.795748	city	1	1	0.549265	0.549265	0	1	0	0	CorrectCommission	0.762192	0.575615	1
132.566696	0.795770	city	9	1	0.563760	0.563760	0	1	0	0	CorrectCommission	0.630533	0.536771	1
133.362488	0.795801	city	6	1	0.606873	0.606873	0	1	0	0	CorrectCommission	0.238935	0.498540	1
134.158325	0.795877	city	9	1	0.654231	0.654231	0	1	0	0	CorrectCommission	0.191222	0.462816	1
134.954117	0.795724	city	7	1	0.648906	0.648906	0	1	0	0	CorrectCommission	0.142857	0.431263	1
135.749893	0.795820	city	10	1	0.599880	0.599880	0	1	0	0	CorrectCommission	0.302447	0.405238	1
136.545731	0.795838	city	8	1	0.648929	0.648929	0	1	0	0	CorrectCommission	0.143061	0.385762	1
137.341522	0.795772	mountain	5	0	0.000000	0.679696	1	0	0	0	CorrectOmission	0.422527	0.373542	1
138.137360	0.795882	mountain	9	0	0.000000	0.682746	1	0	0	0	CorrectOmission	0.450229	0.368885	1
138.933182	0.795779	city	5	1	0.648641	0.648641	0	1	0	0	CorrectCommission	0.140444	0.371853	1
139.728973	0.795797	city	10	1	0.567941	0.567941	0	1	0	0	CorrectCommission	0.592550	0.382205	1
140.524780	0.795802	city	8	1	0.649152	0.649152	0	1	0	0	CorrectCommission	0.145091	0.399441	1
141.320724	0.796085	city	10	1	0.599495	0.599495	0	1	0	0	CorrectCommission	0.305945	0.422829	1
142.116486	0.795461	city	6	1	0.648435	0.648435	0	1	0	0	CorrectCommission	0.138577	0.451366	1
142.912125	0.795811	city	2	1	0.599936	0.599936	0	1	0	0	CorrectCommission	0.301941	0.483833	1
143.707916	0.795770	city	5	1	0.649510	0.649510	0	1	0	0	CorrectCommission	0.148343	0.518785	1
144.503708	0.795804	city	9	1	0.549557	0.549557	0	1	0	0	CorrectCommission	0.759537	0.554636	1
145.299561	0.795895	city	10	1	0.549616	0.549616	0	1	0	0	CorrectCommission	0.758997	0.589663	1
146.095535	0.796054	city	5	1	0.698258	0.698258	0	1	0	0	CorrectCommission	0.591123	0.622326	1
146.891312	0.795522	city	9	1	0.499081	0.499081	0	1	0	0	CorrectCommission	1.218015	0.651250	1
147.686966	0.795775	mountain	5	1	0.561686	0.561686	0	0	1	0	CommissionError	0.649368	0.675339	1
148.482742	0.795774	city	6	1	0.798795	0.798795	0	1	0	0	CorrectCommission	1.504303	0.693950	0
149.278549	0.795838	city	5	1	0.699030	0.699030	0	1	0	0	CorrectCommission	0.598131	0.706833	0
150.074371	0.795799	city	6	1	0.698959	0.698959	0	1	0	0	CorrectCommission	0.597491	0.714256	0
150.870178	0.795824	city	4	1	0.648913	0.648913	0	1	0	0	CorrectCommission	0.142918	0.716925	0
151.665955	0.795723	city	10	1	0.549815	0.549815	0	1	0	0	CorrectCommission	0.757190	0.715922	0
152.461731	0.795847	mountain	4	1	0.466230	0.466230	0	0	1	0	CommissionError	1.516400	0.712574	0
153.257538	0.795766	city	2	1	0.698339	0.698339	0	1	0	0	CorrectCommission	0.591860	0.708364	0
154.053360	0.795871	mountain	5	0	0.000000	0.711094	1	0	0	0	CorrectOmission	0.707711	0.704804	0
154.849182	0.795774	city	1	1	0.609800	0.609800	0	1	0	0	CorrectCommission	0.212347	0.703217	0
155.644974	0.795815	city	2	1	0.499763	0.499763	0	1	0	0	CorrectCommission	1.211816	0.704624	0
156.440765	0.795773	city	4	1	0.698761	0.698761	0	1	0	0	CorrectCommission	0.595693	0.709548	0
157.236725	0.796142	city	9	1	0.648968	0.648968	0	1	0	0	CorrectCommission	0.143417	0.717989	0
158.032547	0.795510	city	5	1	0.554614	0.554614	0	1	0	0	CorrectCommission	0.713606	0.729375	0
158.828171	0.795727	city	2	1	0.599286	0.599286	0	1	0	0	CorrectCommission	0.307849	0.742563	0
159.623978	0.795869	city	7	1	0.649157	0.649157	0	1	0	0	CorrectCommission	0.145139	0.756092	0
160.419800	0.795798	city	1	1	0.648931	0.648931	0	1	0	0	CorrectCommission	0.143083	0.768320	0
161.215591	0.795774	mountain	7	1	0.898553	0.898553	0	0	1	0	CommissionError	2.410413	0.777742	0
162.011368	0.795791	city	7	0	0.000000	0.759449	0	0	0	1	OmissionError	1.146924	0.783182	0
162.807190	0.795847	city	5	1	0.515371	0.515371	0	1	0	0	CorrectCommission	1.070050	0.784259	0
163.602997	0.795755	city	8	1	0.450070	0.450070	0	1	0	0	CorrectCommission	1.663179	0.781371	0
164.398804	0.795874	city	9	1	0.749136	0.749136	0	1	0	0	CorrectCommission	1.053252	0.775643	0
165.194626	0.795766	city	1	1	0.613755	0.613755	0	1	0	0	CorrectCommission	0.176426	0.768898	0
165.990417	0.795811	city	8	1	0.698908	0.698908	0	1	0	0	CorrectCommission	0.597023	0.763283	0
166.786224	0.795799	city	1	1	0.648575	0.648575	0	1	0	0	CorrectCommission	0.139853	0.760887	0
167.582031	0.795822	city	2	1	0.599144	0.599144	0	1	0	0	CorrectCommission	0.309139	0.763416	0
168.377808	0.795736	city	4	1	0.749032	0.749032	0	1	0	0	CorrectCommission	1.052302	0.771796	0
169.173569	0.795774	city	7	1	0.648946	0.648946	0	1	0	0	CorrectCommission	0.143217	0.785939	0
169.969528	0.796163	mountain	8	0	0.000000	0.589003	1	0	0	0	CorrectOmission	0.401250	0.804736	0
170.765366	0.795502	city	6	0	0.000000	0.559142	0	0	0	1	OmissionError	0.672470	0.826096	0
171.561172	0.796104	city	5	1	0.549306	0.549306	0	1	0	0	CorrectCommission	0.761817	0.847168	0
172.356979	0.795506	city	2	1	0.549433	0.549433	0	1	0	0	CorrectCommission	0.760663	0.864796	0
173.152771	0.796076	city	4	1	0.499385	0.499385	0	1	0	0	CorrectCommission	1.215251	0.875892	0
173.948578	0.795537	city	6	1	0.458080	0.458080	0	1	0	0	CorrectCommission	1.590428	0.877893	0
174.744202	0.795717	city	3	1	0.366622	0.366622	0	1	0	0	CorrectCommission	2.421140	0.869172	0
175.540146	0.796171	city	7	1	0.449765	0.449765	0	1	0	0	CorrectCommission	1.665955	0.849214	0
176.335983	0.795517	city	4	1	0.549024	0.549024	0	1	0	0	CorrectCommission	0.764378	0.818752	0
177.131607	0.795730	city	3	1	0.599690	0.599690	0	1	0	0	CorrectCommission	0.304171	0.779612	0
177.927414	0.795883	city	5	1	0.598890	0.598890	0	1	0	0	CorrectCommission	0.311438	0.734431	0
178.723251	0.795787	city	6	1	0.748041	0.748041	0	1	0	0	CorrectCommission	1.043305	0.686209	0
179.519028	0.795763	city	9	1	0.599498	0.599498	0	1	0	0	CorrectCommission	0.305921	0.638002	1
180.314819	0.795812	city	7	1	0.648931	0.648931	0	1	0	0	CorrectCommission	0.143083	0.592574	1
181.110641	0.795830	city	4	1	0.604687	0.604687	0	1	0	0	CorrectCommission	0.258786	0.552025	1
181.906464	0.795825	city	7	1	0.652625	0.652625	0	1	0	0	CorrectCommission	0.176637	0.517667	1
182.702271	0.795799	city	4	1	0.698981	0.698981	0	1	0	0	CorrectCommission	0.597690	0.490055	1
183.498199	0.796048	mountain	9	0	0.000000	0.647110	1	0	0	0	CorrectOmission	0.126540	0.468969	1
184.293991	0.795532	city	3	1	0.609432	0.609432	0	1	0	0	CorrectCommission	0.215692	0.453733	1
185.089630	0.795737	city	7	1	0.698367	0.698367	0	1	0	0	CorrectCommission	0.592116	0.443417	1
185.885437	0.795888	city	6	1	0.748901	0.748901	0	1	0	0	CorrectCommission	1.051115	0.437066	1
186.681244	0.795728	city	1	1	0.657827	0.657827	0	1	0	0	CorrectCommission	0.223884	0.434030	1
187.477005	0.795787	city	5	1	0.698924	0.698924	0	1	0	0	CorrectCommission	0.597172	0.434128	1
188.272797	0.795817	city	10	1	0.710414	0.710414	0	1	0	0	CorrectCommission	0.701532	0.437707	1
189.068634	0.795829	city	5	1	0.611032	0.611032	0	1	0	0	CorrectCommission	0.201152	0.445537	1
189.864456	0.795837	city	7	1	0.662901	0.662901	0	1	0	0	CorrectCommission	0.269977	0.458798	1
190.660263	0.795776	city	10	1	0.699186	0.699186	0	1	0	0	CorrectCommission	0.599547	0.478775	1
191.456055	0.795809	city	8	1	0.649198	0.649198	0	1	0	0	CorrectCommission	0.145512	0.506573	1
192.251831	0.795746	city	4	1	0.612269	0.612269	0	1	0	0	CorrectCommission	0.189920	0.542908	1
193.047791	0.796161	city	9	1	0.649073	0.649073	0	1	0	0	CorrectCommission	0.144374	0.587855	1
193.843765	0.795788	city	7	1	0.607189	0.607189	0	1	0	0	CorrectCommission	0.236063	0.640777	1
194.639420	0.795515	city	3	1	0.698753	0.698753	0	1	0	0	CorrectCommission	0.595616	0.700163	0
195.435043	0.795735	city	10	1	0.698572	0.698572	0	1	0	0	CorrectCommission	0.593973	0.763730	0
196.230850	0.795883	city	9	1	0.698319	0.698319	0	1	0	0	CorrectCommission	0.591678	0.828583	0
197.026672	0.795765	city	10	1	0.716763	0.716763	0	1	0	0	CorrectCommission	0.759200	0.891502	0
197.822464	0.795802	city	4	1	0.847883	0.847883	0	1	0	0	CorrectCommission	1.950174	0.949226	0
198.618286	0.795856	city	5	1	0.768192	0.768192	0	1	0	0	CorrectCommission	1.226333	0.998692	0
199.414093	0.795764	city	1	1	0.798393	0.798393	0	1	0	0	CorrectCommission	1.500650	1.037451	0
200.209839	0.795734	city	3	1	0.849031	0.849031	0	1	0	0	CorrectCommission	1.960597	1.063755	0
201.005661	0.795899	city	5	1	0.748462	0.748462	0	1	0	0	CorrectCommission	1.047126	1.076710	0
201.801636	0.796063	city	8	1	0.748086	0.748086	0	1	0	0	CorrectCommission	1.043715	1.076359	0
202.597427	0.795516	city	1	1	0.699038	0.699038	0	1	0	0	CorrectCommission	0.598209	1.063496	0
203.393234	0.796101	city	2	1	0.898969	0.898969	0	1	0	0	CorrectCommission	2.414191	1.039574	0
204.189041	0.795499	city	7	1	0.600216	0.600216	0	1	0	0	CorrectCommission	0.299400	1.006460	0
204.984695	0.795796	city	9	1	0.500043	0.500043	0	1	0	0	CorrectCommission	1.209274	0.966396	0
205.780640	0.796102	city	2	1	0.450574	0.450574	0	1	0	0	CorrectCommission	1.658600	0.921545	0
206.576447	0.795512	city	8	1	0.598607	0.598607	0	1	0	0	CorrectCommission	0.314011	0.873956	0
207.372238	0.796087	city	7	1	0.649204	0.649204	0	1	0	0	CorrectCommission	0.145566	0.825453	0
208.168045	0.795518	city	2	1	0.649280	0.649280	0	1	0	0	CorrectCommission	0.146253	0.777439	0
208.963699	0.795783	city	3	1	0.848183	0.848183	0	1	0	0	CorrectCommission	1.952900	0.730974	0
209.759491	0.795818	city	7	1	0.698969	0.698969	0	1	0	0	CorrectCommission	0.597577	0.686628	0
