onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
35.478962	0.795736	mountain	6	0	0.000000	0.721690	1	0	0	0	CorrectOmission	0.566662	0.488798	1
36.274750	0.795836	city	6	1	0.709157	0.709157	0	1	0	0	CorrectCommission	0.456093	0.528684	1
37.070717	0.796102	city	10	1	0.550081	0.550081	0	1	0	0	CorrectCommission	0.947331	0.572607	1
37.866669	0.795800	city	7	1	0.648417	0.648417	0	1	0	0	CorrectCommission	0.079773	0.619756	1
38.662289	0.795442	city	4	1	0.615008	0.615008	0	1	0	0	CorrectCommission	0.374519	0.668997	1
39.457947	0.795873	city	1	1	0.610662	0.610662	0	1	0	0	CorrectCommission	0.412864	0.718754	0
40.253746	0.795726	city	9	1	0.655195	0.655195	0	1	0	0	CorrectCommission	0.019972	0.767202	0
41.049641	0.796066	city	5	1	0.601303	0.601303	0	1	0	0	CorrectCommission	0.495432	0.812389	0
41.845459	0.795565	city	3	1	0.449497	0.449497	0	1	0	0	CorrectCommission	1.834714	0.852345	0
42.641132	0.795784	city	7	1	0.457052	0.457052	0	1	0	0	CorrectCommission	1.768062	0.885396	0
43.437103	0.796157	mountain	3	1	0.399906	0.399906	0	0	1	0	CommissionError	2.272221	0.910380	0
44.232914	0.795469	city	1	1	0.550307	0.550307	0	1	0	0	CorrectCommission	0.945331	0.926662	0
45.028584	0.795866	city	5	1	0.549319	0.549319	0	1	0	0	CorrectCommission	0.954049	0.934279	0
45.824398	0.795762	city	8	1	0.549921	0.549921	0	1	0	0	CorrectCommission	0.948742	0.933793	0
46.620316	0.796077	mountain	2	0	0.000000	0.639264	1	0	0	0	CorrectOmission	0.160527	0.926209	0
47.416119	0.795530	city	4	1	0.698377	0.698377	0	1	0	0	CorrectCommission	0.360994	0.912843	0
48.211788	0.795805	city	10	1	0.608291	0.608291	0	1	0	0	CorrectCommission	0.433780	0.895088	0
49.007591	0.795802	city	5	1	0.848248	0.848248	0	1	0	0	CorrectCommission	1.683202	0.874362	0
49.803410	0.795834	city	4	1	0.798532	0.798532	0	1	0	0	CorrectCommission	1.244588	0.851950	0
50.599354	0.796059	mountain	4	0	0.000000	0.806444	1	0	0	0	CorrectOmission	1.314391	0.829023	0
51.395142	0.795519	city	6	1	0.797806	0.797806	0	1	0	0	CorrectCommission	1.238188	0.806519	0
52.190796	0.795783	city	3	1	0.698441	0.698441	0	1	0	0	CorrectCommission	0.361556	0.785150	0
52.986576	0.795776	city	6	1	0.698741	0.698741	0	1	0	0	CorrectCommission	0.364198	0.765344	0
53.782379	0.795833	city	4	1	0.698356	0.698356	0	1	0	0	CorrectCommission	0.360808	0.747178	0
54.578201	0.795809	city	2	1	0.656283	0.656283	0	1	0	0	CorrectCommission	0.010373	0.730430	0
55.374008	0.795811	mountain	3	0	0.000000	0.745076	1	0	0	0	CorrectOmission	0.772982	0.714617	0
56.169945	0.796057	city	9	1	0.797991	0.797991	0	1	0	0	CorrectCommission	1.239818	0.699055	0
56.965725	0.795508	city	1	1	0.648287	0.648287	0	1	0	0	CorrectCommission	0.080920	0.683085	1
57.935444	1.143926	city	7	0	0.000000	0.517599	0	0	0	1	OmissionError	1.233897	0.666312	1
58.905483	0.796153	city	4	1	0.470207	0.470207	0	1	0	0	CorrectCommission	1.652007	0.648660	1
59.701340	0.795559	mountain	3	0	0.000000	0.570391	1	0	0	0	CorrectOmission	0.768144	0.630555	1
60.496979	0.795722	city	5	1	0.664762	0.664762	0	1	0	0	CorrectCommission	0.064427	0.613052	1
61.292770	0.795862	city	1	1	0.599928	0.599928	0	1	0	0	CorrectCommission	0.507557	0.597708	1
62.088604	0.795807	city	8	1	0.568365	0.568365	0	1	0	0	CorrectCommission	0.786023	0.586401	1
62.884407	0.795799	city	10	1	0.598916	0.598916	0	1	0	0	CorrectCommission	0.516487	0.581141	1
63.680351	0.796083	city	5	1	0.648554	0.648554	0	1	0	0	CorrectCommission	0.078563	0.583745	1
64.476128	0.795469	city	10	1	0.599196	0.599196	0	1	0	0	CorrectCommission	0.514014	0.595557	1
65.271774	0.795833	city	4	1	0.606043	0.606043	0	1	0	0	CorrectCommission	0.453611	0.617083	1
66.067596	0.795805	city	9	1	0.658382	0.658382	0	1	0	0	CorrectCommission	0.008137	0.647855	1
66.863419	0.795835	city	10	1	0.648902	0.648902	0	1	0	0	CorrectCommission	0.075498	0.686299	1
67.659348	0.796036	city	1	1	0.649313	0.649313	0	1	0	0	CorrectCommission	0.071869	0.729846	0
68.455101	0.795466	city	7	1	0.698345	0.698345	0	1	0	0	CorrectCommission	0.360709	0.775128	0
69.250916	0.796161	city	10	1	0.752087	0.752087	0	1	0	0	CorrectCommission	0.834840	0.818356	0
70.046722	0.795459	city	6	1	0.957345	0.957345	0	1	0	0	CorrectCommission	2.645694	0.855778	0
70.842529	0.796152	city	5	1	0.848057	0.848057	0	1	0	0	CorrectCommission	1.681516	0.884070	0
71.638504	0.795791	city	3	1	0.798286	0.798286	0	1	0	0	CorrectCommission	1.242419	0.900901	0
72.434303	0.795811	city	1	1	0.807584	0.807584	0	1	0	0	CorrectCommission	1.324455	0.905090	0
73.229973	0.795525	city	10	1	0.747963	0.747963	0	1	0	0	CorrectCommission	0.798459	0.896748	0
74.025604	0.795751	city	9	1	0.801210	0.801210	0	1	0	0	CorrectCommission	1.268218	0.877258	0
74.821442	0.795911	city	3	1	0.748932	0.748932	0	1	0	0	CorrectCommission	0.807006	0.849064	0
75.617256	0.795720	city	5	1	0.748459	0.748459	0	1	0	0	CorrectCommission	0.802835	0.815421	0
76.413155	0.796081	city	9	1	0.798435	0.798435	0	1	0	0	CorrectCommission	1.243736	0.779969	0
77.208969	0.795544	city	3	1	0.660549	0.660549	0	1	0	0	CorrectCommission	0.027260	0.746401	0
78.004601	0.795723	city	6	1	0.698660	0.698660	0	1	0	0	CorrectCommission	0.363490	0.718178	0
78.800354	0.795789	city	4	1	0.649232	0.649232	0	1	0	0	CorrectCommission	0.072583	0.698052	0
79.596207	0.795906	city	3	1	0.600591	0.600591	0	1	0	0	CorrectCommission	0.501710	0.688060	1
80.392181	0.796043	city	6	1	0.602644	0.602644	0	1	0	0	CorrectCommission	0.483600	0.689345	1
81.187965	0.795536	city	4	1	0.598682	0.598682	0	1	0	0	CorrectCommission	0.518557	0.702220	0
81.983643	0.795806	city	2	1	0.598826	0.598826	0	1	0	0	CorrectCommission	0.517280	0.726225	0
82.779442	0.795797	city	1	1	0.552916	0.552916	0	1	0	0	CorrectCommission	0.922313	0.760244	0
83.575378	0.796084	city	2	1	0.599671	0.599671	0	1	0	0	CorrectCommission	0.509825	0.802637	0
84.371193	0.795535	city	9	1	0.560545	0.560545	0	1	0	0	CorrectCommission	0.855010	0.851370	0
85.166992	0.796060	city	6	1	0.558988	0.558988	0	1	0	0	CorrectCommission	0.868749	0.904088	0
85.962746	0.795454	city	5	1	0.558941	0.558941	0	1	0	0	CorrectCommission	0.869158	0.958215	0
86.758392	0.795847	city	4	1	0.499823	0.499823	0	1	0	0	CorrectCommission	1.390718	1.011017	0
87.554359	0.796077	city	6	1	0.549139	0.549139	0	1	0	0	CorrectCommission	0.955642	1.059635	0
88.350296	0.795800	mountain	8	1	0.499542	0.499542	0	0	1	0	CommissionError	1.393203	1.101268	0
89.145966	0.795539	city	1	1	0.800663	0.800663	0	1	0	0	CorrectCommission	1.263394	1.133253	0
89.941605	0.795745	city	8	1	0.615341	0.615341	0	1	0	0	CorrectCommission	0.371578	1.153283	0
90.737404	0.795850	city	7	1	0.514523	0.514523	0	1	0	0	CorrectCommission	1.261036	1.159615	0
91.533249	0.795832	city	6	1	0.464531	0.464531	0	1	0	0	CorrectCommission	1.702079	1.151202	0
92.329185	0.796053	city	8	1	0.353649	0.353649	0	1	0	0	CorrectCommission	2.680316	1.127955	0
93.125122	0.795823	mountain	8	1	0.350836	0.350836	0	0	1	0	CommissionError	2.705138	1.090819	0
93.920784	0.795498	mountain	4	1	0.607485	0.607485	0	0	1	0	CommissionError	0.440886	1.041730	0
94.716454	0.795833	city	10	1	0.798556	0.798556	0	1	0	0	CorrectCommission	1.244804	0.983604	0
95.512245	0.795753	city	7	1	0.748820	0.748820	0	1	0	0	CorrectCommission	0.806017	0.919806	0
96.308029	0.795818	city	2	1	0.648827	0.648827	0	1	0	0	CorrectCommission	0.076158	0.854003	0
97.103859	0.795834	city	9	1	0.599218	0.599218	0	1	0	0	CorrectCommission	0.513823	0.789676	0
97.899681	0.795817	city	5	1	0.613465	0.613465	0	1	0	0	CorrectCommission	0.388129	0.729746	0
98.695625	0.796064	city	9	1	0.615026	0.615026	0	1	0	0	CorrectCommission	0.374361	0.676361	1
99.491554	0.795804	city	7	1	0.664514	0.664514	0	1	0	0	CorrectCommission	0.062242	0.630730	1
100.287201	0.795489	city	9	1	0.698118	0.698118	0	1	0	0	CorrectCommission	0.358708	0.593132	1
101.082870	0.795853	mountain	5	0	0.000000	0.734070	1	0	0	0	CorrectOmission	0.675888	0.563017	1
101.878815	0.796039	city	4	1	0.698706	0.698706	0	1	0	0	CorrectCommission	0.363892	0.539245	1
102.674591	0.795511	city	1	1	0.518362	0.518362	0	1	0	0	CorrectCommission	1.227168	0.520397	1
103.470230	0.795756	city	6	1	0.599667	0.599667	0	1	0	0	CorrectCommission	0.509866	0.504986	1
104.266029	0.795849	city	2	1	0.598934	0.598934	0	1	0	0	CorrectCommission	0.516333	0.491769	1
105.061867	0.795820	city	9	1	0.750978	0.750978	0	1	0	0	CorrectCommission	0.825051	0.479873	1
105.857689	0.795837	city	5	1	0.648941	0.648941	0	1	0	0	CorrectCommission	0.075151	0.468903	1
106.653488	0.795748	city	4	1	0.701449	0.701449	0	1	0	0	CorrectCommission	0.388094	0.458961	1
107.449417	0.796114	city	2	1	0.698435	0.698435	0	1	0	0	CorrectCommission	0.361502	0.450539	1
108.245369	0.795797	city	5	1	0.762237	0.762237	0	1	0	0	CorrectCommission	0.924386	0.444440	1
109.041153	0.795762	city	10	1	0.652849	0.652849	0	1	0	0	CorrectCommission	0.040677	0.441592	1
109.836784	0.795508	mountain	5	0	0.000000	0.649864	1	0	0	0	CorrectOmission	0.067010	0.442952	1
110.632484	0.795882	city	6	1	0.652937	0.652937	0	1	0	0	CorrectCommission	0.039893	0.449274	1
111.428268	0.795693	city	5	1	0.561724	0.561724	0	1	0	0	CorrectCommission	0.844609	0.461094	1
112.224052	0.795882	city	3	1	0.605898	0.605898	0	1	0	0	CorrectCommission	0.454889	0.478492	1
113.019890	0.795783	city	4	1	0.712424	0.712424	0	1	0	0	CorrectCommission	0.484920	0.501119	1
113.815651	0.795743	city	10	1	0.700933	0.700933	0	1	0	0	CorrectCommission	0.383545	0.528145	1
114.611458	0.795865	city	7	1	0.699059	0.699059	0	1	0	0	CorrectCommission	0.367008	0.558253	1
115.407310	0.795842	city	9	1	0.716969	0.716969	0	1	0	0	CorrectCommission	0.525018	0.589706	1
116.203094	0.795725	city	7	1	0.649395	0.649395	0	1	0	0	CorrectCommission	0.071148	0.620439	1
116.999016	0.796131	city	2	1	0.605407	0.605407	0	1	0	0	CorrectCommission	0.459220	0.648310	1
117.794991	0.795815	city	7	1	0.548727	0.548727	0	1	0	0	CorrectCommission	0.959269	0.671220	1
118.590645	0.795497	city	6	1	0.499825	0.499825	0	1	0	0	CorrectCommission	1.390703	0.687389	1
119.386299	0.795806	mountain	5	0	0.000000	0.531904	1	0	0	0	CorrectOmission	1.107693	0.695630	1
120.182068	0.795728	city	3	1	0.549971	0.549971	0	1	0	0	CorrectCommission	0.948299	0.695475	1
120.978004	0.796151	city	6	1	0.459034	0.459034	0	1	0	0	CorrectCommission	1.750577	0.687344	1
121.773849	0.795540	city	4	1	0.548743	0.548743	0	1	0	0	CorrectCommission	0.959132	0.672474	1
122.569664	0.796086	city	6	1	0.661062	0.661062	0	1	0	0	CorrectCommission	0.031785	0.652909	1
123.365448	0.795474	city	4	1	0.702649	0.702649	0	1	0	0	CorrectCommission	0.398679	0.631323	1
124.161095	0.795825	city	3	1	0.698705	0.698705	0	1	0	0	CorrectCommission	0.363880	0.610786	1
124.956917	0.795817	city	9	1	0.698316	0.698316	0	1	0	0	CorrectCommission	0.360453	0.594506	1
125.752724	0.795794	city	8	1	0.699148	0.699148	0	1	0	0	CorrectCommission	0.367794	0.585555	1
126.548485	0.795731	mountain	10	0	0.000000	0.712294	1	0	0	0	CorrectOmission	0.483769	0.586752	1
127.344284	0.795880	city	6	1	0.706068	0.706068	0	1	0	0	CorrectCommission	0.428842	0.600453	1
128.140137	0.795809	city	7	1	0.648786	0.648786	0	1	0	0	CorrectCommission	0.076519	0.628412	1
128.935898	0.795718	city	6	1	0.706138	0.706138	0	1	0	0	CorrectCommission	0.429461	0.671590	1
129.731689	0.795883	mountain	8	0	0.000000	0.753716	1	0	0	0	CorrectOmission	0.849210	0.730105	0
130.527664	0.796061	mountain	3	1	0.748876	0.748876	0	0	1	0	CommissionError	0.806514	0.803116	0
131.323456	0.795516	city	10	1	0.648976	0.648976	0	1	0	0	CorrectCommission	0.074845	0.888781	0
132.119141	0.795840	city	3	1	0.748140	0.748140	0	1	0	0	CorrectCommission	0.800021	0.984283	0
132.914932	0.795759	city	4	1	0.717964	0.717964	0	1	0	0	CorrectCommission	0.533794	1.085817	0
133.710709	0.795795	city	5	1	0.749893	0.749893	0	1	0	0	CorrectCommission	0.815480	1.188907	0
134.506653	0.796103	city	1	1	0.847517	0.847517	0	1	0	0	CorrectCommission	1.676752	1.288608	0
135.302475	0.795524	city	7	1	0.798270	0.798270	0	1	0	0	CorrectCommission	1.242281	1.379864	0
136.098129	0.795782	city	8	1	0.897204	0.897204	0	1	0	0	CorrectCommission	2.115108	1.457990	0
136.893906	0.795781	city	9	1	0.897627	0.897627	0	1	0	0	CorrectCommission	2.118845	1.519027	0
137.689728	0.795856	city	8	1	0.897344	0.897344	0	1	0	0	CorrectCommission	2.116345	1.560158	0
138.485535	0.795763	city	9	1	0.897586	0.897586	0	1	0	0	CorrectCommission	2.118478	1.579880	0
139.281296	0.795763	city	2	1	1.145918	1.145918	0	1	0	0	CorrectCommission	4.309351	1.578127	0
140.077118	0.795863	mountain	8	0	0.000000	0.968219	1	0	0	0	CorrectOmission	2.741628	1.556071	0
140.872971	0.795838	city	7	1	0.698285	0.698285	0	1	0	0	CorrectCommission	0.360179	1.516026	0
141.668732	0.795697	mountain	10	0	0.000000	0.669913	1	0	0	0	CorrectOmission	0.109875	1.461001	0
142.464523	0.795892	city	4	1	0.748314	0.748314	0	1	0	0	CorrectCommission	0.801553	1.394174	0
143.260345	0.795749	city	5	1	0.798697	0.798697	0	1	0	0	CorrectCommission	1.246047	1.318639	0
144.056122	0.795805	city	10	1	0.713318	0.713318	0	1	0	0	CorrectCommission	0.492809	1.237189	0
144.851898	0.795760	city	1	1	0.848349	0.848349	0	1	0	0	CorrectCommission	1.684095	1.152294	0
145.647873	0.796166	city	5	1	0.898200	0.898200	0	1	0	0	CorrectCommission	2.123900	1.066049	0
146.443832	0.795771	city	4	1	0.847556	0.847556	0	1	0	0	CorrectCommission	1.677097	0.980363	0
147.239639	0.795831	city	6	1	0.798263	0.798263	0	1	0	0	CorrectCommission	1.242215	0.897178	0
148.035324	0.795544	city	5	1	0.698220	0.698220	0	1	0	0	CorrectCommission	0.359610	0.818530	0
148.830948	0.795694	city	8	1	0.698638	0.698638	0	1	0	0	CorrectCommission	0.363292	0.746586	0
149.626724	0.795858	city	5	1	0.698376	0.698376	0	1	0	0	CorrectCommission	0.360978	0.683486	1
150.422546	0.795796	city	2	1	0.648619	0.648619	0	1	0	0	CorrectCommission	0.077994	0.631242	1
151.218323	0.795771	city	10	1	0.650202	0.650202	0	1	0	0	CorrectCommission	0.064028	0.591530	1
152.014160	0.795880	city	1	1	0.712073	0.712073	0	1	0	0	CorrectCommission	0.481821	0.565392	1
152.809967	0.795753	mountain	10	0	0.000000	0.691762	1	0	0	0	CorrectOmission	0.302627	0.553078	1
153.605759	0.795821	city	10	1	0.662878	0.662878	0	1	0	0	CorrectCommission	0.047806	0.553955	1
154.401566	0.795798	city	7	1	0.699033	0.699033	0	1	0	0	CorrectCommission	0.366777	0.566477	1
155.197510	0.796098	city	6	1	0.701135	0.701135	0	1	0	0	CorrectCommission	0.385320	0.588236	1
155.993286	0.795454	city	2	1	0.610395	0.610395	0	1	0	0	CorrectCommission	0.415213	0.616233	1
156.788956	0.795869	city	8	1	0.752048	0.752048	0	1	0	0	CorrectCommission	0.834492	0.647070	1
157.584763	0.795745	city	7	1	0.699251	0.699251	0	1	0	0	CorrectCommission	0.368700	0.677366	1
158.380554	0.795833	city	4	1	0.798508	0.798508	0	1	0	0	CorrectCommission	1.244384	0.704175	0
159.176346	0.795761	city	3	1	0.797896	0.797896	0	1	0	0	CorrectCommission	1.238981	0.725148	0
159.972122	0.795793	mountain	2	0	0.000000	0.829395	1	0	0	0	CorrectOmission	1.516875	0.738862	0
160.767944	0.795865	city	2	1	0.811256	0.811256	0	1	0	0	CorrectCommission	1.356848	0.744883	0
161.563797	0.795825	city	5	1	0.661731	0.661731	0	1	0	0	CorrectCommission	0.037684	0.743770	0
162.359589	0.795773	city	9	1	0.549501	0.549501	0	1	0	0	CorrectCommission	0.952448	0.736941	0
163.155396	0.795831	city	3	1	0.499752	0.499752	0	1	0	0	CorrectCommission	1.391347	0.726334	0
163.951218	0.795800	city	9	1	0.600463	0.600463	0	1	0	0	CorrectCommission	0.502842	0.714180	0
164.746994	0.795766	city	2	1	0.649509	0.649509	0	1	0	0	CorrectCommission	0.070137	0.702698	0
165.542801	0.795831	city	10	1	0.663246	0.663246	0	1	0	0	CorrectCommission	0.051055	0.693770	1
166.338623	0.795811	city	7	1	0.748315	0.748315	0	1	0	0	CorrectCommission	0.801564	0.688653	1
167.134537	0.796034	city	2	1	0.599416	0.599416	0	1	0	0	CorrectCommission	0.512080	0.687882	1
167.930313	0.795529	city	7	1	0.659710	0.659710	0	1	0	0	CorrectCommission	0.019860	0.691327	1
168.726135	0.796087	mountain	2	0	0.000000	0.746980	1	0	0	0	CorrectOmission	0.789779	0.698243	0
169.522079	0.795814	city	5	1	0.797765	0.797765	0	1	0	0	CorrectCommission	1.237826	0.707372	0
170.317734	0.795506	city	6	1	0.748609	0.748609	0	1	0	0	CorrectCommission	0.804151	0.717273	0
171.113388	0.795796	city	1	1	0.563787	0.563787	0	1	0	0	CorrectCommission	0.826412	0.726540	0
171.909164	0.795762	city	10	1	0.553671	0.553671	0	1	0	0	CorrectCommission	0.915655	0.733967	0
172.704941	0.795791	city	8	1	0.550004	0.550004	0	1	0	0	CorrectCommission	0.948008	0.738728	0
173.500748	0.795829	city	10	1	0.549164	0.549164	0	1	0	0	CorrectCommission	0.955418	0.740468	0
174.296738	0.796135	city	7	1	0.698374	0.698374	0	1	0	0	CorrectCommission	0.360960	0.739319	0
175.092529	0.795457	city	1	1	0.549154	0.549154	0	1	0	0	CorrectCommission	0.955507	0.735918	0
175.888336	0.796146	city	8	1	0.508089	0.508089	0	1	0	0	CorrectCommission	1.317797	0.731199	0
176.684143	0.795466	city	9	1	0.648966	0.648966	0	1	0	0	CorrectCommission	0.074929	0.726342	0
177.479797	0.795833	city	4	1	0.652739	0.652739	0	1	0	0	CorrectCommission	0.041641	0.722652	0
178.275604	0.795799	city	8	1	0.549655	0.549655	0	1	0	0	CorrectCommission	0.951084	0.721303	0
179.071564	0.796114	city	7	1	0.549997	0.549997	0	1	0	0	CorrectCommission	0.948067	0.723260	0
179.867340	0.795448	city	4	1	0.552518	0.552518	0	1	0	0	CorrectCommission	0.925826	0.729163	0
180.663010	0.795869	city	2	1	0.514010	0.514010	0	1	0	0	CorrectCommission	1.265559	0.739239	0
181.458832	0.795781	city	9	1	0.649340	0.649340	0	1	0	0	CorrectCommission	0.071635	0.753254	0
182.254623	0.795803	city	1	1	0.652421	0.652421	0	1	0	0	CorrectCommission	0.044451	0.770624	0
183.050568	0.796097	city	5	1	0.603269	0.603269	0	1	0	0	CorrectCommission	0.478089	0.790328	0
183.846359	0.795492	city	3	1	0.598906	0.598906	0	1	0	0	CorrectCommission	0.516581	0.811033	0
184.642029	0.795849	city	4	1	0.599638	0.599638	0	1	0	0	CorrectCommission	0.510117	0.831290	0
185.437988	0.796062	city	2	1	0.467062	0.467062	0	1	0	0	CorrectCommission	1.679750	0.849704	0
186.233780	0.795516	city	4	1	0.471710	0.471710	0	1	0	0	CorrectCommission	1.638743	0.865012	0
187.029434	0.795793	city	2	1	0.456715	0.456715	0	1	0	0	CorrectCommission	1.771034	0.876248	0
187.825241	0.795813	city	3	1	0.500277	0.500277	0	1	0	0	CorrectCommission	1.386715	0.882779	0
188.621185	0.796094	city	1	1	0.598817	0.598817	0	1	0	0	CorrectCommission	0.517366	0.884287	0
189.416962	0.795437	mountain	10	0	0.000000	0.638384	1	0	0	0	CorrectOmission	0.168292	0.880668	0
190.212616	0.795884	mountain	5	0	0.000000	0.633534	1	0	0	0	CorrectOmission	0.211078	0.871905	0
191.008575	0.796037	city	7	1	0.598823	0.598823	0	1	0	0	CorrectCommission	0.517309	0.857994	0
191.804367	0.795536	city	10	1	0.548807	0.548807	0	1	0	0	CorrectCommission	0.958569	0.838947	0
192.600006	0.795753	city	2	1	0.509510	0.509510	0	1	0	0	CorrectCommission	1.305262	0.814776	0
193.395813	0.795855	city	8	1	0.499872	0.499872	0	1	0	0	CorrectCommission	1.390289	0.785601	0
194.191681	0.795892	city	3	1	0.508808	0.508808	0	1	0	0	CorrectCommission	1.311449	0.751819	0
194.987457	0.795657	city	4	1	0.552964	0.552964	0	1	0	0	CorrectCommission	0.921891	0.714164	0
195.783234	0.795879	mountain	6	1	0.549186	0.549186	0	0	1	0	CommissionError	0.955225	0.673740	1
196.579071	0.795807	mountain	2	0	0.000000	0.656738	1	0	0	0	CorrectOmission	0.006366	0.631975	1
197.374863	0.795764	city	8	1	0.748784	0.748784	0	1	0	0	CorrectCommission	0.805698	0.590576	1
198.170624	0.795752	city	10	1	0.698489	0.698489	0	1	0	0	CorrectCommission	0.361978	0.551231	1
198.966385	0.795796	city	3	1	0.652499	0.652499	0	1	0	0	CorrectCommission	0.043759	0.515594	1
199.762192	0.795805	city	6	1	0.650400	0.650400	0	1	0	0	CorrectCommission	0.062281	0.485019	1
200.558029	0.795868	city	7	1	0.699183	0.699183	0	1	0	0	CorrectCommission	0.368101	0.460389	1
201.353867	0.795806	city	4	1	0.748137	0.748137	0	1	0	0	CorrectCommission	0.799992	0.442059	1
202.149689	0.795828	city	8	1	0.649296	0.649296	0	1	0	0	CorrectCommission	0.072021	0.429912	1
202.945633	0.796073	mountain	4	0	0.000000	0.657520	1	0	0	0	CorrectOmission	0.000537	0.423370	1
203.741562	0.795796	city	1	1	0.698096	0.698096	0	1	0	0	CorrectCommission	0.358508	0.421553	1
204.537216	0.795504	mountain	2	0	0.000000	0.696308	1	0	0	0	CorrectOmission	0.342733	0.423417	1
205.332855	0.795784	city	6	1	0.701952	0.701952	0	1	0	0	CorrectCommission	0.392527	0.427996	1
206.128662	0.795810	mountain	5	0	0.000000	0.764823	1	0	0	0	CorrectOmission	0.947203	0.434552	1
206.924469	0.795812	city	7	1	0.798646	0.798646	0	1	0	0	CorrectCommission	1.245595	0.442612	1
207.720291	0.795820	city	5	1	0.717142	0.717142	0	1	0	0	CorrectCommission	0.526539	0.452011	1
208.516052	0.795721	city	7	1	0.665312	0.665312	0	1	0	0	CorrectCommission	0.069284	0.462878	1
209.311813	0.795800	city	1	1	0.660329	0.660329	0	1	0	0	CorrectCommission	0.025317	0.475495	1
210.107651	0.795852	city	7	1	0.650086	0.650086	0	1	0	0	CorrectCommission	0.065046	0.490131	1
