onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
39.458069	0.795716	city	9	1	0.798576	0.798576	0	1	0	0	CorrectCommission	0.552174	0.377426	1
40.253864	0.795881	city	8	1	0.748124	0.748124	0	1	0	0	CorrectCommission	0.020873	0.379746	1
41.049717	0.795820	city	2	1	0.710274	0.710274	0	1	0	0	CorrectCommission	0.377717	0.386237	1
41.845657	0.796060	city	6	1	0.714935	0.714935	0	1	0	0	CorrectCommission	0.328639	0.396489	1
42.641571	0.795767	mountain	8	0	0.000000	0.736123	1	0	0	0	CorrectOmission	0.105506	0.409739	1
43.437363	0.795820	mountain	4	0	0.000000	0.754678	1	0	0	0	CorrectOmission	0.089896	0.424977	1
44.233032	0.795515	city	3	1	0.751439	0.751439	0	1	0	0	CorrectCommission	0.055784	0.441028	1
45.028702	0.795823	city	6	1	0.707244	0.707244	0	1	0	0	CorrectCommission	0.409628	0.456793	1
45.824524	0.795820	city	4	1	0.615539	0.615539	0	1	0	0	CorrectCommission	1.375358	0.471357	1
46.620464	0.796060	city	5	1	0.598892	0.598892	0	1	0	0	CorrectCommission	1.550661	0.484176	1
47.416225	0.795463	mountain	8	0	0.000000	0.721946	1	0	0	0	CorrectOmission	0.254806	0.495178	1
48.211853	0.795791	city	5	1	0.817346	0.817346	0	1	0	0	CorrectCommission	0.749845	0.504776	1
49.007679	0.795859	city	2	1	0.717742	0.717742	0	1	0	0	CorrectCommission	0.299071	0.513688	1
49.803501	0.795790	city	6	1	0.707868	0.707868	0	1	0	0	CorrectCommission	0.403051	0.522859	1
50.599297	0.795800	city	2	1	0.748844	0.748844	0	1	0	0	CorrectCommission	0.028457	0.533209	1
51.395123	0.795851	city	10	1	0.710724	0.710724	0	1	0	0	CorrectCommission	0.372979	0.545445	1
52.190903	0.795708	city	2	1	0.752394	0.752394	0	1	0	0	CorrectCommission	0.065840	0.559941	1
52.986687	0.795863	city	8	1	0.702053	0.702053	0	1	0	0	CorrectCommission	0.464295	0.576659	1
53.782486	0.795736	city	4	1	0.797850	0.797850	0	1	0	0	CorrectCommission	0.544534	0.595121	1
54.578278	0.795849	city	5	1	0.699088	0.699088	0	1	0	0	CorrectCommission	0.495520	0.614626	1
55.374084	0.795766	city	1	1	0.648667	0.648667	0	1	0	0	CorrectCommission	1.026488	0.634371	1
56.169907	0.795877	city	7	1	0.598914	0.598914	0	1	0	0	CorrectCommission	1.550437	0.653581	1
56.965740	0.795793	city	10	1	0.648617	0.648617	0	1	0	0	CorrectCommission	1.027020	0.671655	1
57.761673	0.796069	city	3	1	0.698648	0.698648	0	1	0	0	CorrectCommission	0.500147	0.688315	1
58.557461	0.795507	city	4	1	0.707977	0.707977	0	1	0	0	CorrectCommission	0.401910	0.703504	1
59.353264	0.796101	city	3	1	0.702648	0.702648	0	1	0	0	CorrectCommission	0.458022	0.717336	1
60.149078	0.795526	city	7	1	0.811877	0.811877	0	1	0	0	CorrectCommission	0.692247	0.729998	0
60.944881	0.796078	city	8	1	0.701727	0.701727	0	1	0	0	CorrectCommission	0.467723	0.741601	0
61.740822	0.795804	city	10	1	0.656004	0.656004	0	1	0	0	CorrectCommission	0.949228	0.752114	0
62.536480	0.795516	city	2	1	0.654974	0.654974	0	1	0	0	CorrectCommission	0.960069	0.761277	0
63.332287	0.796096	mountain	7	0	0.000000	0.687879	1	0	0	0	CorrectOmission	0.613556	0.768633	0
64.128052	0.795440	city	5	1	0.703102	0.703102	0	1	0	0	CorrectCommission	0.453245	0.773571	0
64.923676	0.795804	city	9	1	0.649027	0.649027	0	1	0	0	CorrectCommission	1.022696	0.775476	0
65.719505	0.795852	city	5	1	0.648701	0.648701	0	1	0	0	CorrectCommission	1.026133	0.773850	0
66.515335	0.795804	city	1	1	0.698356	0.698356	0	1	0	0	CorrectCommission	0.503228	0.768440	0
67.311157	0.795837	city	9	1	0.909793	0.909793	0	1	0	0	CorrectCommission	1.723390	0.759386	0
68.106934	0.795716	city	2	1	0.897200	0.897200	0	1	0	0	CorrectCommission	1.590772	0.747171	0
68.902718	0.795865	city	1	1	0.748423	0.748423	0	1	0	0	CorrectCommission	0.024028	0.732657	0
69.698547	0.795786	city	10	1	0.698150	0.698150	0	1	0	0	CorrectCommission	0.505391	0.717035	1
70.494308	0.795738	city	8	1	0.798621	0.798621	0	1	0	0	CorrectCommission	0.552649	0.701504	1
71.290245	0.796140	mountain	9	0	0.000000	0.774136	1	0	0	0	CorrectOmission	0.294807	0.687211	1
72.086082	0.795533	city	7	1	0.699258	0.699258	0	1	0	0	CorrectCommission	0.493723	0.675085	1
72.881889	0.796074	city	5	1	0.648548	0.648548	0	1	0	0	CorrectCommission	1.027749	0.665651	1
73.677689	0.795536	city	9	1	0.706898	0.706898	0	1	0	0	CorrectCommission	0.413271	0.658949	1
74.473358	0.795791	mountain	10	0	0.000000	0.787610	1	0	0	0	CorrectOmission	0.436696	0.654653	1
75.269157	0.795811	city	8	1	0.811232	0.811232	0	1	0	0	CorrectCommission	0.685454	0.652044	1
76.064964	0.795798	city	3	1	0.698312	0.698312	0	1	0	0	CorrectCommission	0.503692	0.650175	1
76.860756	0.795784	city	4	1	0.698275	0.698275	0	1	0	0	CorrectCommission	0.504078	0.648035	1
77.656685	0.796082	city	5	1	0.649809	0.649809	0	1	0	0	CorrectCommission	1.014465	0.644677	1
78.452477	0.795496	mountain	7	1	0.609661	0.609661	0	0	1	0	CommissionError	1.437259	0.639394	1
79.248131	0.795819	city	3	0	0.000000	0.694211	0	0	0	1	OmissionError	0.546875	0.631837	1
80.044098	0.796110	city	8	1	0.748791	0.748791	0	1	0	0	CorrectCommission	0.027900	0.622093	1
80.840057	0.795809	city	10	1	0.618733	0.618733	0	1	0	0	CorrectCommission	1.341722	0.610676	1
81.635864	0.795810	city	3	1	0.764280	0.764280	0	1	0	0	CorrectCommission	0.191011	0.598372	1
82.431519	0.795489	mountain	4	0	0.000000	0.827080	1	0	0	0	CorrectOmission	0.852352	0.586261	1
83.227158	0.795798	city	4	1	0.818153	0.818153	0	1	0	0	CorrectCommission	0.758343	0.575404	1
84.022964	0.795810	city	10	1	0.748518	0.748518	0	1	0	0	CorrectCommission	0.025026	0.566817	1
84.818764	0.795785	city	3	1	0.715704	0.715704	0	1	0	0	CorrectCommission	0.320532	0.561260	1
85.614571	0.795832	city	5	1	0.752809	0.752809	0	1	0	0	CorrectCommission	0.070214	0.559089	1
86.410530	0.796096	city	3	1	0.798028	0.798028	0	1	0	0	CorrectCommission	0.546408	0.560318	1
87.206329	0.795501	city	8	1	0.847474	0.847474	0	1	0	0	CorrectCommission	1.067112	0.564472	1
88.002121	0.796079	mountain	9	0	0.000000	0.814086	1	0	0	0	CorrectOmission	0.715511	0.570723	1
88.797935	0.795543	city	4	1	0.747753	0.747753	0	1	0	0	CorrectCommission	0.016967	0.578014	1
89.593735	0.796066	city	2	1	0.698362	0.698362	0	1	0	0	CorrectCommission	0.503158	0.585165	1
90.389671	0.795802	city	1	1	0.707847	0.707847	0	1	0	0	CorrectCommission	0.403274	0.590968	1
91.185333	0.795516	city	9	1	0.853917	0.853917	0	1	0	0	CorrectCommission	1.134967	0.594428	1
91.981003	0.795824	mountain	4	0	0.000000	0.867116	1	0	0	0	CorrectOmission	1.273959	0.594820	1
92.776947	0.796064	city	2	1	0.798422	0.798422	0	1	0	0	CorrectCommission	0.550552	0.591778	1
93.572731	0.795503	city	5	1	0.698814	0.698814	0	1	0	0	CorrectCommission	0.498404	0.585356	1
94.368538	0.796113	city	2	1	0.662922	0.662922	0	1	0	0	CorrectCommission	0.876373	0.575980	1
95.164337	0.795492	city	8	1	0.748102	0.748102	0	1	0	0	CorrectCommission	0.020644	0.564352	1
95.960136	0.796096	city	6	1	0.662559	0.662559	0	1	0	0	CorrectCommission	0.880193	0.551382	1
96.755913	0.795463	city	3	1	0.798248	0.798248	0	1	0	0	CorrectCommission	0.548725	0.538023	1
97.551613	0.795940	city	2	1	0.798095	0.798095	0	1	0	0	CorrectCommission	0.547106	0.525292	1
98.347588	0.796013	mountain	1	1	0.749255	0.749255	0	0	1	0	CommissionError	0.032789	0.514042	1
99.143318	0.795439	city	4	0	0.000000	0.717920	0	0	0	1	OmissionError	0.297196	0.505013	1
99.939117	0.796158	city	5	1	0.701729	0.701729	0	1	0	0	CorrectCommission	0.467699	0.498702	1
100.734917	0.795450	city	2	1	0.698323	0.698323	0	1	0	0	CorrectCommission	0.503571	0.495419	1
101.530724	0.796164	city	4	1	0.847813	0.847813	0	1	0	0	CorrectCommission	1.070681	0.495352	1
102.326576	0.795536	city	1	1	0.762312	0.762312	0	1	0	0	CorrectCommission	0.170290	0.498518	1
103.122231	0.795767	city	3	1	0.798044	0.798044	0	1	0	0	CorrectCommission	0.546575	0.504885	1
103.918007	0.795796	city	10	1	0.798226	0.798226	0	1	0	0	CorrectCommission	0.548494	0.514265	1
104.713936	0.796064	city	7	1	0.753562	0.753562	0	1	0	0	CorrectCommission	0.078143	0.526362	1
105.509727	0.795508	city	1	1	0.719501	0.719501	0	1	0	0	CorrectCommission	0.280547	0.540762	1
106.305397	0.795837	city	8	1	0.798500	0.798500	0	1	0	0	CorrectCommission	0.551371	0.556919	1
107.101219	0.795800	city	1	1	0.651565	0.651565	0	1	0	0	CorrectCommission	0.995972	0.574122	1
107.897003	0.795768	city	9	1	0.799738	0.799738	0	1	0	0	CorrectCommission	0.564415	0.591522	1
108.692795	0.795823	city	10	1	0.768445	0.768445	0	1	0	0	CorrectCommission	0.234875	0.608213	1
109.488617	0.795812	city	1	1	0.848017	0.848017	0	1	0	0	CorrectCommission	1.072831	0.623224	1
110.284424	0.795811	city	9	1	0.847537	0.847537	0	1	0	0	CorrectCommission	1.067776	0.635627	1
111.080376	0.796089	city	7	1	0.752808	0.752808	0	1	0	0	CorrectCommission	0.070199	0.644632	1
111.876190	0.795546	city	10	1	0.748861	0.748861	0	1	0	0	CorrectCommission	0.028637	0.649719	1
112.671860	0.795788	city	2	1	0.847857	0.847857	0	1	0	0	CorrectCommission	1.071146	0.650724	1
113.467781	0.796048	city	3	1	0.897455	0.897455	0	1	0	0	CorrectCommission	1.593453	0.647807	1
114.263535	0.795463	mountain	4	0	0.000000	0.866184	1	0	0	0	CorrectOmission	1.264141	0.641570	1
115.059341	0.796152	city	6	1	0.798100	0.798100	0	1	0	0	CorrectCommission	0.547169	0.633075	1
115.855186	0.795543	mountain	6	0	0.000000	0.737263	1	0	0	0	CorrectOmission	0.093501	0.623752	1
116.650818	0.795720	city	2	1	0.699111	0.699111	0	1	0	0	CorrectCommission	0.495274	0.615250	1
117.446754	0.796142	city	3	1	0.699084	0.699084	0	1	0	0	CorrectCommission	0.495555	0.609283	1
118.242569	0.795491	city	4	1	0.702394	0.702394	0	1	0	0	CorrectCommission	0.460703	0.607394	1
119.038231	0.795829	city	9	1	0.698327	0.698327	0	1	0	0	CorrectCommission	0.503528	0.610965	1
119.834190	0.796100	city	8	1	0.698254	0.698254	0	1	0	0	CorrectCommission	0.504293	0.620977	1
120.629982	0.795485	city	9	1	0.747770	0.747770	0	1	0	0	CorrectCommission	0.017143	0.637990	1
121.425636	0.795820	city	4	1	0.806920	0.806920	0	1	0	0	CorrectCommission	0.640051	0.662140	1
122.221458	0.795816	city	9	1	0.815983	0.815983	0	1	0	0	CorrectCommission	0.735488	0.693120	1
123.017273	0.795815	city	1	1	0.797801	0.797801	0	1	0	0	CorrectCommission	0.544018	0.730296	0
123.813042	0.795730	city	2	1	0.852155	0.852155	0	1	0	0	CorrectCommission	1.116407	0.772729	0
124.608978	0.796138	city	3	1	0.798533	0.798533	0	1	0	0	CorrectCommission	0.551722	0.819190	0
125.404808	0.795527	city	8	1	0.851766	0.851766	0	1	0	0	CorrectCommission	1.112309	0.868312	0
126.200485	0.795823	mountain	7	0	0.000000	0.778339	1	0	0	0	CorrectOmission	0.339067	0.918513	0
126.996429	0.796069	city	8	1	0.652749	0.652749	0	1	0	0	CorrectCommission	0.983505	0.968104	0
127.792183	0.795437	city	5	1	0.549490	0.549490	0	1	0	0	CorrectCommission	2.070909	1.015239	0
128.587845	0.795885	mountain	1	0	0.000000	0.623304	1	0	0	0	CorrectOmission	1.293587	1.058025	0
129.383667	0.795767	city	5	1	0.748112	0.748112	0	1	0	0	CorrectCommission	0.020747	1.094628	0
130.179474	0.795848	city	9	1	0.797836	0.797836	0	1	0	0	CorrectCommission	0.544379	1.123360	0
130.975296	0.795780	city	6	1	0.847585	0.847585	0	1	0	0	CorrectCommission	1.068283	1.142674	0
131.771088	0.795822	city	7	1	0.947699	0.947699	0	1	0	0	CorrectCommission	2.122571	1.151435	0
132.566895	0.795786	city	8	1	1.046365	1.046365	0	1	0	0	CorrectCommission	3.161605	1.149021	0
133.362701	0.795810	city	1	0	0.000000	0.741484	0	0	0	1	OmissionError	0.049049	1.135449	0
134.158463	0.795711	city	8	1	0.465004	0.465004	0	1	0	0	CorrectCommission	2.960612	1.111544	0
134.954254	0.795889	city	9	1	0.648875	0.648875	0	1	0	0	CorrectCommission	1.024304	1.078499	0
135.750092	0.795786	city	4	1	0.698266	0.698266	0	1	0	0	CorrectCommission	0.504176	1.038154	0
136.545883	0.795786	city	8	1	0.763394	0.763394	0	1	0	0	CorrectCommission	0.181680	0.992575	0
137.341675	0.795813	city	5	1	0.748967	0.748967	0	1	0	0	CorrectCommission	0.029753	0.943903	0
138.137466	0.795776	city	3	1	0.854275	0.854275	0	1	0	0	CorrectCommission	1.138731	0.894169	0
138.933289	0.795847	city	10	1	0.847526	0.847526	0	1	0	0	CorrectCommission	1.067666	0.845123	0
139.729111	0.795809	city	8	1	0.860812	0.860812	0	1	0	0	CorrectCommission	1.207571	0.798234	0
140.524918	0.795801	city	9	1	0.897701	0.897701	0	1	0	0	CorrectCommission	1.596050	0.754618	0
141.320709	0.795771	city	1	1	0.797821	0.797821	0	1	0	0	CorrectCommission	0.544228	0.715038	1
142.116486	0.795807	city	9	1	0.748885	0.748885	0	1	0	0	CorrectCommission	0.028889	0.679989	1
142.912308	0.795826	city	3	1	0.748030	0.748030	0	1	0	0	CorrectCommission	0.019889	0.649601	1
143.708252	0.796062	city	1	1	0.708716	0.708716	0	1	0	0	CorrectCommission	0.394128	0.623741	1
144.504028	0.795504	city	3	1	0.747659	0.747659	0	1	0	0	CorrectCommission	0.015980	0.602031	1
145.299698	0.795835	city	1	1	0.898139	0.898139	0	1	0	0	CorrectCommission	1.600657	0.583969	1
146.095657	0.796071	city	3	1	0.798020	0.798020	0	1	0	0	CorrectCommission	0.546325	0.568889	1
146.891464	0.795532	city	8	1	0.804137	0.804137	0	1	0	0	CorrectCommission	0.610738	0.556280	1
147.687073	0.795707	mountain	5	0	0.000000	0.760627	1	0	0	0	CorrectOmission	0.152542	0.545694	1
148.482864	0.795871	city	8	1	0.698641	0.698641	0	1	0	0	CorrectCommission	0.500225	0.536841	1
149.278717	0.795822	city	9	1	0.649329	0.649329	0	1	0	0	CorrectCommission	1.019522	0.529594	1
150.074509	0.795759	city	2	1	0.698541	0.698541	0	1	0	0	CorrectCommission	0.501273	0.523933	1
150.870300	0.795842	mountain	6	0	0.000000	0.714725	1	0	0	0	CorrectOmission	0.330847	0.520105	1
151.666107	0.795762	city	1	1	0.702809	0.702809	0	1	0	0	CorrectCommission	0.456332	0.518288	1
152.461899	0.795837	city	10	1	0.667723	0.667723	0	1	0	0	CorrectCommission	0.825818	0.518685	1
153.257690	0.795739	city	7	1	0.750424	0.750424	0	1	0	0	CorrectCommission	0.045094	0.521376	1
154.053482	0.795842	city	3	1	0.699186	0.699186	0	1	0	0	CorrectCommission	0.494482	0.526352	1
154.849319	0.795840	mountain	9	0	0.000000	0.731055	1	0	0	0	CorrectOmission	0.158879	0.533444	1
155.645142	0.795789	city	7	1	0.748821	0.748821	0	1	0	0	CorrectCommission	0.028216	0.542391	1
156.440933	0.795782	city	1	1	0.655277	0.655277	0	1	0	0	CorrectCommission	0.956882	0.552885	1
157.236694	0.795755	city	9	1	0.651004	0.651004	0	1	0	0	CorrectCommission	1.001876	0.564735	1
158.032501	0.795862	city	7	1	0.800133	0.800133	0	1	0	0	CorrectCommission	0.568578	0.578004	1
158.828339	0.795810	city	9	1	0.804826	0.804826	0	1	0	0	CorrectCommission	0.617999	0.593040	1
159.624130	0.795783	mountain	10	0	0.000000	0.677415	1	0	0	0	CorrectOmission	0.723747	0.610492	1
160.419937	0.795812	city	8	1	0.601725	0.601725	0	1	0	0	CorrectCommission	1.520834	0.631252	1
161.215729	0.795793	city	3	1	0.761579	0.761579	0	1	0	0	CorrectCommission	0.162564	0.656300	1
162.011520	0.795791	mountain	2	0	0.000000	0.748334	1	0	0	0	CorrectOmission	0.023089	0.686600	1
162.807343	0.795838	city	1	1	0.698546	0.698546	0	1	0	0	CorrectCommission	0.501223	0.722739	0
163.603119	0.795721	city	2	1	0.748768	0.748768	0	1	0	0	CorrectCommission	0.027661	0.764847	0
164.399048	0.796118	city	6	1	0.797753	0.797753	0	1	0	0	CorrectCommission	0.543509	0.812527	0
165.195023	0.795839	city	9	1	0.814559	0.814559	0	1	0	0	CorrectCommission	0.720494	0.864727	0
165.990677	0.795491	city	1	1	0.847917	0.847917	0	1	0	0	CorrectCommission	1.071776	0.919833	0
166.786331	0.795811	city	2	1	0.847489	0.847489	0	1	0	0	CorrectCommission	1.067270	0.975852	0
167.582138	0.795796	city	9	1	0.897944	0.897944	0	1	0	0	CorrectCommission	1.598605	1.030665	0
168.378082	0.796087	city	1	1	0.847676	0.847676	0	1	0	0	CorrectCommission	1.069238	1.082186	0
169.173889	0.795518	mountain	8	0	0.000000	0.877812	1	0	0	0	CorrectOmission	1.386603	1.128667	0
169.969559	0.795843	mountain	3	0	0.000000	0.918055	1	0	0	0	CorrectOmission	1.810387	1.168746	0
170.765518	0.796057	city	4	1	0.898103	0.898103	0	1	0	0	CorrectCommission	1.600276	1.201591	0
171.561295	0.795522	city	2	1	0.747657	0.747657	0	1	0	0	CorrectCommission	0.015957	1.226863	0
172.356964	0.795812	mountain	2	0	0.000000	0.870692	1	0	0	0	CorrectOmission	1.311622	1.244672	0
173.152771	0.795780	city	2	1	0.997799	0.997799	0	1	0	0	CorrectCommission	2.650167	1.255327	0
173.948700	0.796078	city	4	1	0.859569	0.859569	0	1	0	0	CorrectCommission	1.194486	1.259242	0
174.744598	0.795718	city	1	1	0.664145	0.664145	0	1	0	0	CorrectCommission	0.863499	1.256879	0
175.540253	0.795599	city	6	1	0.847967	0.847967	0	1	0	0	CorrectCommission	1.072305	1.248519	0
176.335938	0.795766	city	9	1	0.911383	0.911383	0	1	0	0	CorrectCommission	1.740132	1.234241	0
177.131744	0.795871	city	4	1	0.812175	0.812175	0	1	0	0	CorrectCommission	0.695389	1.213857	0
177.927536	0.795711	city	9	1	0.798222	0.798222	0	1	0	0	CorrectCommission	0.548443	1.187121	0
178.723328	0.795856	city	7	1	0.847850	0.847850	0	1	0	0	CorrectCommission	1.071075	1.153739	0
179.519180	0.795841	city	4	1	0.997159	0.997159	0	1	0	0	CorrectCommission	2.643424	1.113604	0
180.314941	0.795709	city	10	1	0.947673	0.947673	0	1	0	0	CorrectCommission	2.122294	1.066867	0
181.110703	0.795801	city	8	1	0.802227	0.802227	0	1	0	0	CorrectCommission	0.590623	1.014249	0
181.906525	0.795854	city	6	1	0.653119	0.653119	0	1	0	0	CorrectCommission	0.979605	0.957013	0
182.702377	0.795838	city	9	1	0.848213	0.848213	0	1	0	0	CorrectCommission	1.074892	0.896852	0
183.498154	0.795716	city	1	1	0.766780	0.766780	0	1	0	0	CorrectCommission	0.217340	0.835897	0
184.294083	0.796146	city	6	1	0.797787	0.797787	0	1	0	0	CorrectCommission	0.543868	0.776597	0
185.089920	0.795515	city	3	1	0.806701	0.806701	0	1	0	0	CorrectCommission	0.637735	0.721424	0
185.885590	0.795836	mountain	2	0	0.000000	0.822806	1	0	0	0	CorrectOmission	0.807342	0.672783	1
186.681366	0.795711	city	7	1	0.814161	0.814161	0	1	0	0	CorrectCommission	0.716295	0.632736	1
187.477295	0.796144	city	9	1	0.748819	0.748819	0	1	0	0	CorrectCommission	0.028199	0.602872	1
188.273132	0.795523	mountain	5	0	0.000000	0.770687	1	0	0	0	CorrectOmission	0.258479	0.584197	1
189.068909	0.796057	city	6	1	0.797700	0.797700	0	1	0	0	CorrectCommission	0.542954	0.577016	1
189.864731	0.795560	city	9	1	0.747798	0.747798	0	1	0	0	CorrectCommission	0.017440	0.580890	1
190.660416	0.795810	city	7	1	0.748357	0.748357	0	1	0	0	CorrectCommission	0.023323	0.594647	1
191.456177	0.795714	city	6	1	0.848183	0.848183	0	1	0	0	CorrectCommission	1.074581	0.616483	1
192.252106	0.796149	city	8	1	0.748071	0.748071	0	1	0	0	CorrectCommission	0.020313	0.644068	1
193.047943	0.795525	city	5	1	0.617564	0.617564	0	1	0	0	CorrectCommission	1.354034	0.674819	1
193.843735	0.796081	mountain	6	0	0.000000	0.749744	1	0	0	0	CorrectOmission	0.037935	0.705909	1
194.639694	0.795812	city	4	1	0.857134	0.857134	0	1	0	0	CorrectCommission	1.168840	0.734722	0
195.435501	0.795806	city	9	1	0.652256	0.652256	0	1	0	0	CorrectCommission	0.988695	0.758864	0
196.231308	0.795802	city	10	1	0.599342	0.599342	0	1	0	0	CorrectCommission	1.545927	0.776463	0
197.026947	0.795503	mountain	10	0	0.000000	0.627840	1	0	0	0	CorrectOmission	1.245812	0.786175	0
197.822601	0.795779	city	9	1	0.705032	0.705032	0	1	0	0	CorrectCommission	0.432916	0.787359	0
198.618393	0.795817	city	6	1	0.798198	0.798198	0	1	0	0	CorrectCommission	0.548197	0.780131	0
199.414215	0.795823	city	2	1	0.660509	0.660509	0	1	0	0	CorrectCommission	0.901789	0.765155	0
200.210175	0.796084	city	10	1	0.847577	0.847577	0	1	0	0	CorrectCommission	1.068200	0.743629	0
201.005966	0.795521	city	8	1	0.897669	0.897669	0	1	0	0	CorrectCommission	1.595714	0.717158	1
201.801605	0.795736	city	5	1	0.698307	0.698307	0	1	0	0	CorrectCommission	0.503741	0.687519	1
202.597412	0.795879	mountain	4	0	0.000000	0.722968	1	0	0	0	CorrectOmission	0.244036	0.656583	1
203.393204	0.795702	city	3	1	0.797834	0.797834	0	1	0	0	CorrectCommission	0.544358	0.626084	1
204.188980	0.795856	city	9	1	0.749082	0.749082	0	1	0	0	CorrectCommission	0.030967	0.597466	1
204.984833	0.795848	city	10	1	0.800871	0.800871	0	1	0	0	CorrectCommission	0.576346	0.571863	1
205.780655	0.795803	city	8	1	0.797836	0.797836	0	1	0	0	CorrectCommission	0.544386	0.549978	1
206.576447	0.795773	city	6	1	0.748044	0.748044	0	1	0	0	CorrectCommission	0.020027	0.532162	1
207.372208	0.795772	city	4	1	0.802320	0.802320	0	1	0	0	CorrectCommission	0.591604	0.518468	1
208.168015	0.795819	mountain	3	0	0.000000	0.834239	1	0	0	0	CorrectOmission	0.927733	0.508776	1
208.963821	0.795805	city	1	1	0.812034	0.812034	0	1	0	0	CorrectCommission	0.693901	0.502859	1
209.759628	0.795794	city	8	1	0.703941	0.703941	0	1	0	0	CorrectCommission	0.444406	0.500529	1
