onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
43.436943	0.795769	city	8	1	0.748384	0.748384	0	1	0	0	CorrectCommission	0.704574	0.621456	1
44.232708	0.795758	city	2	1	0.748084	0.748084	0	1	0	0	CorrectCommission	0.701973	0.638989	1
45.028530	0.795888	city	7	1	0.748439	0.748439	0	1	0	0	CorrectCommission	0.705055	0.657091	1
45.824333	0.795721	city	1	1	0.797903	0.797903	0	1	0	0	CorrectCommission	1.133852	0.674982	1
46.620136	0.795885	city	3	1	0.748403	0.748403	0	1	0	0	CorrectCommission	0.704742	0.691747	1
47.416115	0.796072	city	8	1	0.748127	0.748127	0	1	0	0	CorrectCommission	0.702352	0.706450	1
48.211876	0.795447	city	7	1	0.648371	0.648371	0	1	0	0	CorrectCommission	0.162421	0.718100	1
49.007515	0.795835	city	6	1	0.666351	0.666351	0	1	0	0	CorrectCommission	0.006554	0.725887	1
49.803326	0.795787	city	5	1	0.514110	0.514110	0	1	0	0	CorrectCommission	1.326316	0.729223	1
50.599274	0.796106	city	6	1	0.947806	0.947806	0	1	0	0	CorrectCommission	2.433337	0.727735	1
51.395084	0.795513	city	4	1	0.699324	0.699324	0	1	0	0	CorrectCommission	0.279284	0.721448	1
52.190750	0.795822	city	5	1	0.558819	0.558819	0	1	0	0	CorrectCommission	0.938740	0.710874	1
52.986561	0.795802	mountain	2	0	0.000000	0.596713	1	0	0	0	CorrectOmission	0.610243	0.696796	1
53.782364	0.795803	city	6	1	0.698383	0.698383	0	1	0	0	CorrectCommission	0.271127	0.680264	1
54.578171	0.795808	city	7	1	0.749209	0.749209	0	1	0	0	CorrectCommission	0.711724	0.662448	1
55.373993	0.795841	city	5	1	0.748492	0.748492	0	1	0	0	CorrectCommission	0.705515	0.644479	1
56.169788	0.795744	city	9	1	0.749481	0.749481	0	1	0	0	CorrectCommission	0.714083	0.627332	1
56.965580	0.795846	city	7	1	0.655208	0.655208	0	1	0	0	CorrectCommission	0.103158	0.611736	1
57.761360	0.795710	city	8	1	0.602563	0.602563	0	1	0	0	CorrectCommission	0.559528	0.598119	1
58.557156	0.795886	city	10	1	0.598987	0.598987	0	1	0	0	CorrectCommission	0.590527	0.586592	1
59.352955	0.795709	city	8	1	0.603025	0.603025	0	1	0	0	CorrectCommission	0.555521	0.577053	1
60.148731	0.795845	city	7	1	0.649737	0.649737	0	1	0	0	CorrectCommission	0.150583	0.569239	1
60.944569	0.795825	mountain	8	0	0.000000	0.738068	1	0	0	0	CorrectOmission	0.615145	0.562818	1
61.740353	0.795748	mountain	7	0	0.000000	0.807570	1	0	0	0	CorrectOmission	1.217648	0.557467	1
62.536301	0.796149	city	3	1	0.797795	0.797795	0	1	0	0	CorrectCommission	1.132909	0.553014	1
63.332134	0.795514	city	1	1	0.648294	0.648294	0	1	0	0	CorrectCommission	0.163089	0.549410	1
64.127785	0.795789	city	8	1	0.648553	0.648553	0	1	0	0	CorrectCommission	0.160844	0.546830	1
64.923592	0.795832	city	7	1	0.549460	0.549460	0	1	0	0	CorrectCommission	1.019871	0.545523	1
65.719376	0.795732	city	10	1	0.666415	0.666415	0	1	0	0	CorrectCommission	0.006005	0.545736	1
66.515175	0.795863	city	3	1	0.656820	0.656820	0	1	0	0	CorrectCommission	0.089180	0.547815	1
67.311012	0.795820	city	1	1	0.698678	0.698678	0	1	0	0	CorrectCommission	0.273682	0.551930	1
68.106819	0.795781	city	4	1	0.798053	0.798053	0	1	0	0	CorrectCommission	1.135149	0.558116	1
68.902596	0.795785	city	1	1	0.698623	0.698623	0	1	0	0	CorrectCommission	0.273208	0.566324	1
69.698380	0.795771	city	6	1	0.798159	0.798159	0	1	0	0	CorrectCommission	1.136072	0.576414	1
70.494194	0.795869	mountain	9	0	0.000000	0.757036	1	0	0	0	CorrectOmission	0.779577	0.588087	1
71.290001	0.795746	city	2	1	0.699087	0.699087	0	1	0	0	CorrectCommission	0.277229	0.600977	1
72.085922	0.796091	city	10	1	0.748148	0.748148	0	1	0	0	CorrectCommission	0.702533	0.614611	1
72.881737	0.795534	mountain	9	0	0.000000	0.694783	1	0	0	0	CorrectOmission	0.239913	0.628362	1
73.677391	0.795774	city	7	1	0.668363	0.668363	0	1	0	0	CorrectCommission	0.010884	0.641569	1
74.473160	0.795769	city	5	1	0.798262	0.798262	0	1	0	0	CorrectCommission	1.136961	0.653505	1
75.268951	0.795818	city	1	1	0.797934	0.797934	0	1	0	0	CorrectCommission	1.134114	0.663366	1
76.064758	0.795783	mountain	5	0	0.000000	0.728221	1	0	0	0	CorrectOmission	0.529785	0.670442	1
76.860542	0.795799	city	10	1	0.706016	0.706016	0	1	0	0	CorrectCommission	0.337290	0.674213	1
77.656387	0.795885	city	4	1	0.848210	0.848210	0	1	0	0	CorrectCommission	1.569950	0.674383	1
78.452209	0.795762	city	5	1	0.698410	0.698410	0	1	0	0	CorrectCommission	0.271355	0.670885	1
79.247986	0.795779	city	10	1	0.549976	0.549976	0	1	0	0	CorrectCommission	1.015393	0.664125	1
80.043800	0.795851	city	8	1	0.798246	0.798246	0	1	0	0	CorrectCommission	1.136820	0.654744	1
80.839630	0.795811	city	10	1	0.648671	0.648671	0	1	0	0	CorrectCommission	0.159827	0.643757	1
81.635429	0.795796	city	7	1	0.798463	0.798463	0	1	0	0	CorrectCommission	1.138706	0.632492	1
82.431213	0.795772	city	10	1	0.652733	0.652733	0	1	0	0	CorrectCommission	0.124611	0.622332	1
83.227005	0.795806	mountain	1	1	0.648567	0.648567	0	0	1	0	CommissionError	0.160724	0.614780	1
84.022804	0.795793	city	4	1	0.613070	0.613070	0	1	0	0	CorrectCommission	0.468444	0.611214	1
84.818604	0.795810	city	3	1	0.603031	0.603031	0	1	0	0	CorrectCommission	0.555471	0.612776	1
85.614441	0.795858	city	4	1	0.560417	0.560417	0	1	0	0	CorrectCommission	0.924888	0.620230	1
86.410240	0.795748	city	7	1	0.603667	0.603667	0	1	0	0	CorrectCommission	0.549958	0.633910	1
87.206047	0.795862	city	2	1	0.600140	0.600140	0	1	0	0	CorrectCommission	0.580533	0.653649	1
88.001839	0.795721	city	9	1	0.664227	0.664227	0	1	0	0	CorrectCommission	0.024973	0.678674	1
88.797638	0.795869	city	10	1	0.551598	0.551598	0	1	0	0	CorrectCommission	1.001335	0.707699	1
89.593460	0.795778	city	7	1	0.748990	0.748990	0	1	0	0	CorrectCommission	0.709826	0.738838	1
90.389252	0.795813	city	4	1	0.698742	0.698742	0	1	0	0	CorrectCommission	0.274232	0.769942	0
91.185028	0.795733	city	3	1	0.652243	0.652243	0	1	0	0	CorrectCommission	0.128856	0.798620	0
91.980835	0.795883	city	8	1	0.514375	0.514375	0	1	0	0	CorrectCommission	1.324012	0.822494	0
92.776810	0.796065	city	1	1	0.500546	0.500546	0	1	0	0	CorrectCommission	1.443894	0.839452	0
93.572563	0.795441	city	7	1	0.548874	0.548874	0	1	0	0	CorrectCommission	1.024952	0.848001	0
94.368225	0.795890	city	9	1	0.948648	0.948648	0	1	0	0	CorrectCommission	2.440639	0.847420	0
95.164032	0.795728	city	10	1	0.561202	0.561202	0	1	0	0	CorrectCommission	0.918080	0.837727	0
95.959801	0.795802	city	8	1	0.600442	0.600442	0	1	0	0	CorrectCommission	0.577914	0.819920	0
96.755638	0.795876	city	10	1	0.559544	0.559544	0	1	0	0	CorrectCommission	0.932449	0.795674	0
97.551445	0.795730	city	9	1	0.762443	0.762443	0	1	0	0	CorrectCommission	0.826449	0.767071	0
98.347229	0.795844	city	6	1	0.698560	0.698560	0	1	0	0	CorrectCommission	0.272661	0.736444	1
99.143074	0.795846	city	1	1	0.600217	0.600217	0	1	0	0	CorrectCommission	0.579867	0.705998	1
99.938896	0.795799	city	5	1	0.602725	0.602725	0	1	0	0	CorrectCommission	0.558121	0.677572	1
100.734680	0.795772	city	4	1	0.655501	0.655501	0	1	0	0	CorrectCommission	0.100611	0.652489	1
101.530464	0.795793	city	1	1	0.648648	0.648648	0	1	0	0	CorrectCommission	0.160021	0.631498	1
102.326248	0.795768	city	10	1	0.797865	0.797865	0	1	0	0	CorrectCommission	1.133518	0.614736	1
103.122063	0.795862	city	9	1	0.699057	0.699057	0	1	0	0	CorrectCommission	0.276971	0.601879	1
103.917885	0.795789	mountain	2	0	0.000000	0.607688	1	0	0	0	CorrectOmission	0.515101	0.592422	1
104.713821	0.796081	city	1	1	0.651692	0.651692	0	1	0	0	CorrectCommission	0.133637	0.585732	1
105.509590	0.795463	city	6	1	0.959005	0.959005	0	1	0	0	CorrectCommission	2.530421	0.581351	1
106.305222	0.795792	city	4	1	0.606366	0.606366	0	1	0	0	CorrectCommission	0.526561	0.578938	1
107.101067	0.795898	city	10	1	0.662903	0.662903	0	1	0	0	CorrectCommission	0.036449	0.578595	1
107.896896	0.795773	city	8	1	0.648529	0.648529	0	1	0	0	CorrectCommission	0.161054	0.580595	1
108.692657	0.795743	city	10	1	0.600702	0.600702	0	1	0	0	CorrectCommission	0.575658	0.585321	1
109.488434	0.795817	city	2	1	0.698475	0.698475	0	1	0	0	CorrectCommission	0.271923	0.593156	1
110.284264	0.795831	city	8	1	0.649044	0.649044	0	1	0	0	CorrectCommission	0.156591	0.604384	1
111.080070	0.795788	city	1	1	0.648604	0.648604	0	1	0	0	CorrectCommission	0.160404	0.619121	1
111.875854	0.795780	city	4	1	0.847824	0.847824	0	1	0	0	CorrectCommission	1.566604	0.637214	1
112.671669	0.795848	city	9	1	0.599227	0.599227	0	1	0	0	CorrectCommission	0.588445	0.658296	1
113.467461	0.795742	city	4	1	0.748640	0.748640	0	1	0	0	CorrectCommission	0.706799	0.681932	1
114.263260	0.795844	city	8	1	0.599112	0.599112	0	1	0	0	CorrectCommission	0.589446	0.707557	1
115.059067	0.795781	city	4	1	0.599459	0.599459	0	1	0	0	CorrectCommission	0.586434	0.734552	1
115.854851	0.795775	city	9	1	0.748634	0.748634	0	1	0	0	CorrectCommission	0.706744	0.762399	1
116.650818	0.796167	city	1	1	0.500688	0.500688	0	1	0	0	CorrectCommission	1.442666	0.790626	0
117.446632	0.795461	city	9	1	0.712479	0.712479	0	1	0	0	CorrectCommission	0.393320	0.818862	0
118.242432	0.796137	city	3	1	0.563997	0.563997	0	1	0	0	CorrectCommission	0.893849	0.846898	0
119.038269	0.795541	city	5	1	0.549590	0.549590	0	1	0	0	CorrectCommission	1.018741	0.874581	0
119.833939	0.795798	city	3	1	0.698212	0.698212	0	1	0	0	CorrectCommission	0.269642	0.901798	0
120.629860	0.796043	city	8	1	0.607823	0.607823	0	1	0	0	CorrectCommission	0.513931	0.928455	0
121.425789	0.795819	city	6	1	0.499243	0.499243	0	1	0	0	CorrectCommission	1.455190	0.954373	0
122.221436	0.795472	city	3	1	0.450674	0.450674	0	1	0	0	CorrectCommission	1.876233	0.979283	0
123.017097	0.795851	city	4	1	0.499373	0.499373	0	1	0	0	CorrectCommission	1.454068	1.002697	0
123.812897	0.795741	city	9	1	0.613110	0.613110	0	1	0	0	CorrectCommission	0.468092	1.024011	0
124.608658	0.795785	mountain	5	1	0.550184	0.550184	0	0	1	0	CommissionError	1.013596	1.042412	0
125.404617	0.796141	city	1	1	0.607788	0.607788	0	1	0	0	CorrectCommission	0.514232	1.056833	0
126.200455	0.795532	city	10	1	0.606057	0.606057	0	1	0	0	CorrectCommission	0.529233	1.066044	0
126.996109	0.795774	city	3	1	0.758914	0.758914	0	1	0	0	CorrectCommission	0.795863	1.068796	0
127.791908	0.795825	mountain	8	0	0.000000	0.845913	1	0	0	0	CorrectOmission	1.550042	1.063958	0
128.587860	0.796091	city	2	1	0.898223	0.898223	0	1	0	0	CorrectCommission	2.003511	1.050749	0
129.383667	0.795512	city	7	1	0.947015	0.947015	0	1	0	0	CorrectCommission	2.426478	1.028882	0
130.179291	0.795747	city	1	1	0.752172	0.752172	0	1	0	0	CorrectCommission	0.737413	0.998806	0
130.975067	0.795792	city	6	1	0.848240	0.848240	0	1	0	0	CorrectCommission	1.570213	0.961822	0
131.770859	0.795797	city	10	1	0.602547	0.602547	0	1	0	0	CorrectCommission	0.559663	0.919806	0
132.566711	0.795908	city	2	1	0.598967	0.598967	0	1	0	0	CorrectCommission	0.590698	0.875302	0
133.362564	0.795799	city	6	1	0.660415	0.660415	0	1	0	0	CorrectCommission	0.058016	0.831234	0
134.158356	0.795762	city	9	1	0.566976	0.566976	0	1	0	0	CorrectCommission	0.868025	0.790653	0
134.954147	0.795823	city	4	1	0.512392	0.512392	0	1	0	0	CorrectCommission	1.341205	0.756453	1
135.749908	0.795720	city	10	1	0.660261	0.660261	0	1	0	0	CorrectCommission	0.059348	0.731183	1
136.545685	0.795818	mountain	1	0	0.000000	0.652519	1	0	0	0	CorrectOmission	0.126464	0.716833	1
137.341537	0.795881	city	9	1	0.599050	0.599050	0	1	0	0	CorrectCommission	0.589977	0.714637	1
138.137329	0.795707	city	6	1	0.609740	0.609740	0	1	0	0	CorrectCommission	0.497309	0.724934	1
138.933121	0.795876	city	9	1	0.599852	0.599852	0	1	0	0	CorrectCommission	0.583028	0.747126	1
139.728958	0.795806	mountain	4	0	0.000000	0.721549	1	0	0	0	CorrectOmission	0.471948	0.779705	0
140.524750	0.795773	city	4	1	0.798843	0.798843	0	1	0	0	CorrectCommission	1.141996	0.820335	0
141.320541	0.795808	city	9	1	0.655744	0.655744	0	1	0	0	CorrectCommission	0.098505	0.866000	0
142.116348	0.795809	mountain	6	1	0.553098	0.553098	0	0	1	0	CommissionError	0.988335	0.913240	0
142.912140	0.795795	city	4	1	0.748909	0.748909	0	1	0	0	CorrectCommission	0.709127	0.958353	0
143.707962	0.795841	city	7	1	0.800345	0.800345	0	1	0	0	CorrectCommission	1.155017	0.997817	0
144.503738	0.795694	city	3	1	0.549686	0.549686	0	1	0	0	CorrectCommission	1.017906	1.028508	0
145.299530	0.795902	city	7	1	0.459906	0.459906	0	1	0	0	CorrectCommission	1.796203	1.048037	0
146.095505	0.796045	city	1	1	0.306906	0.306906	0	1	0	0	CorrectCommission	3.122533	1.054971	0
146.891312	0.795567	city	5	1	0.548798	0.548798	0	1	0	0	CorrectCommission	1.025609	1.048906	0
147.686981	0.795790	mountain	8	0	0.000000	0.746725	1	0	0	0	CorrectOmission	0.690190	1.030705	0
148.482758	0.795743	city	1	1	0.847761	0.847761	0	1	0	0	CorrectCommission	1.566058	1.002086	0
149.278549	0.795856	city	9	1	0.798980	0.798980	0	1	0	0	CorrectCommission	1.143189	0.965464	0
150.074356	0.795757	city	2	1	0.650653	0.650653	0	1	0	0	CorrectCommission	0.142644	0.923685	0
150.870163	0.795862	city	6	1	0.750747	0.750747	0	1	0	0	CorrectCommission	0.725061	0.879646	0
151.665970	0.795732	city	10	1	0.648672	0.648672	0	1	0	0	CorrectCommission	0.159815	0.835902	0
152.461731	0.795801	city	8	1	0.798181	0.798181	0	1	0	0	CorrectCommission	1.136262	0.794507	0
153.257706	0.796132	city	7	1	0.760895	0.760895	0	1	0	0	CorrectCommission	0.813028	0.756826	1
154.053497	0.795460	city	6	1	0.698453	0.698453	0	1	0	0	CorrectCommission	0.271731	0.723577	1
154.849136	0.795819	city	10	1	0.748405	0.748405	0	1	0	0	CorrectCommission	0.704760	0.694821	1
155.644958	0.795834	city	1	1	0.748805	0.748805	0	1	0	0	CorrectCommission	0.708223	0.670106	1
156.440750	0.795738	city	3	1	0.748136	0.748136	0	1	0	0	CorrectCommission	0.702425	0.648697	1
157.236542	0.795840	city	10	1	0.648855	0.648855	0	1	0	0	CorrectCommission	0.158223	0.629768	1
158.032379	0.795828	city	2	1	0.598952	0.598952	0	1	0	0	CorrectCommission	0.590826	0.612591	1
158.828171	0.795783	city	9	1	0.503722	0.503722	0	1	0	0	CorrectCommission	1.416368	0.596680	1
159.623962	0.795801	city	1	1	0.549368	0.549368	0	1	0	0	CorrectCommission	1.020670	0.581807	1
160.419739	0.795752	city	3	1	0.698906	0.698906	0	1	0	0	CorrectCommission	0.275660	0.568125	1
161.215515	0.795799	city	9	1	0.748288	0.748288	0	1	0	0	CorrectCommission	0.703744	0.556027	1
162.011505	0.796165	city	2	1	0.673258	0.673258	0	1	0	0	CorrectCommission	0.053321	0.546029	1
162.807327	0.795483	mountain	10	0	0.000000	0.654525	1	0	0	0	CorrectOmission	0.109076	0.538692	1
163.602951	0.795778	city	8	1	0.649567	0.649567	0	1	0	0	CorrectCommission	0.152059	0.534411	1
164.398788	0.795881	city	5	1	0.615862	0.615862	0	1	0	0	CorrectCommission	0.444239	0.533405	1
165.194595	0.795734	city	4	1	0.798864	0.798864	0	1	0	0	CorrectCommission	1.142184	0.535631	1
165.990524	0.796127	city	9	1	0.698626	0.698626	0	1	0	0	CorrectCommission	0.273234	0.540731	1
166.786346	0.795517	city	6	1	0.598547	0.598547	0	1	0	0	CorrectCommission	0.594344	0.548143	1
167.582153	0.796098	city	4	1	0.599505	0.599505	0	1	0	0	CorrectCommission	0.586039	0.557104	1
168.377930	0.795440	city	5	1	0.599216	0.599216	0	1	0	0	CorrectCommission	0.588543	0.566703	1
169.173553	0.795804	mountain	5	1	0.561768	0.561768	0	0	1	0	CommissionError	0.913173	0.575984	1
169.969360	0.795836	city	2	1	0.701138	0.701138	0	1	0	0	CorrectCommission	0.295006	0.583959	1
170.765182	0.795794	city	4	1	0.699097	0.699097	0	1	0	0	CorrectCommission	0.277315	0.589770	1
171.560989	0.795818	city	10	1	0.599279	0.599279	0	1	0	0	CorrectCommission	0.587998	0.592703	1
172.356812	0.795841	city	7	1	0.608450	0.608450	0	1	0	0	CorrectCommission	0.508490	0.592270	1
173.152771	0.796075	city	5	1	0.550161	0.550161	0	1	0	0	CorrectCommission	1.013794	0.588265	1
173.948715	0.795796	city	10	1	0.514286	0.514286	0	1	0	0	CorrectCommission	1.324787	0.580834	1
174.744339	0.795451	city	7	1	0.749019	0.749019	0	1	0	0	CorrectCommission	0.710078	0.570528	1
175.539963	0.795792	city	9	1	0.748112	0.748112	0	1	0	0	CorrectCommission	0.702222	0.558309	1
176.335785	0.795869	mountain	1	0	0.000000	0.690447	1	0	0	0	CorrectOmission	0.202324	0.545389	1
177.131775	0.796104	city	10	1	0.649404	0.649404	0	1	0	0	CorrectCommission	0.153468	0.533263	1
177.927536	0.795432	city	6	1	0.698367	0.698367	0	1	0	0	CorrectCommission	0.270988	0.523545	1
178.723160	0.795802	city	2	1	0.752796	0.752796	0	1	0	0	CorrectCommission	0.742825	0.517804	1
179.519012	0.795899	city	10	1	0.698708	0.698708	0	1	0	0	CorrectCommission	0.273944	0.517484	1
180.314819	0.795713	city	5	1	0.699310	0.699310	0	1	0	0	CorrectCommission	0.279161	0.523730	1
181.110611	0.795867	city	8	1	0.748118	0.748118	0	1	0	0	CorrectCommission	0.702266	0.537255	1
181.906448	0.795820	city	1	1	0.699471	0.699471	0	1	0	0	CorrectCommission	0.280559	0.558219	1
182.702209	0.795707	city	10	1	0.749027	0.749027	0	1	0	0	CorrectCommission	0.710153	0.586189	1
183.498001	0.795870	city	7	1	0.715142	0.715142	0	1	0	0	CorrectCommission	0.416406	0.620089	1
184.293976	0.796076	city	8	1	0.649436	0.649436	0	1	0	0	CorrectCommission	0.153194	0.658261	1
185.089737	0.795463	city	1	1	0.648841	0.648841	0	1	0	0	CorrectCommission	0.158345	0.698602	1
185.885422	0.795891	city	10	1	0.760851	0.760851	0	1	0	0	CorrectCommission	0.812652	0.738678	1
186.681229	0.795714	city	1	1	0.760114	0.760114	0	1	0	0	CorrectCommission	0.806264	0.775972	0
187.476974	0.795787	city	6	1	0.858067	0.858067	0	1	0	0	CorrectCommission	1.655400	0.808251	0
188.272797	0.795847	city	10	1	0.599224	0.599224	0	1	0	0	CorrectCommission	0.588473	0.833772	0
189.068787	0.796133	city	2	1	0.510501	0.510501	0	1	0	0	CorrectCommission	1.357600	0.851579	0
189.864578	0.795454	city	10	1	0.462086	0.462086	0	1	0	0	CorrectCommission	1.777303	0.861531	0
190.660370	0.796147	mountain	1	1	0.449899	0.449899	0	0	1	0	CommissionError	1.882951	0.864320	0
191.456161	0.795443	city	9	1	0.598855	0.598855	0	1	0	0	CorrectCommission	0.591666	0.861360	0
192.251801	0.795808	city	4	1	0.599338	0.599338	0	1	0	0	CorrectCommission	0.587482	0.854583	0
193.047607	0.795829	city	7	1	0.698692	0.698692	0	1	0	0	CorrectCommission	0.273801	0.845972	0
193.843430	0.795804	city	5	1	0.658665	0.658665	0	1	0	0	CorrectCommission	0.073183	0.837307	0
194.639221	0.795766	city	3	1	0.798259	0.798259	0	1	0	0	CorrectCommission	1.136936	0.829901	0
195.435043	0.795898	city	7	1	0.711656	0.711656	0	1	0	0	CorrectCommission	0.386186	0.824338	0
196.230865	0.795741	city	2	1	0.611720	0.611720	0	1	0	0	CorrectCommission	0.480143	0.820571	0
197.026657	0.795856	city	8	1	0.600007	0.600007	0	1	0	0	CorrectCommission	0.581688	0.817946	0
197.822495	0.795799	city	6	1	0.556684	0.556684	0	1	0	0	CorrectCommission	0.957246	0.815466	0
198.618271	0.795757	city	10	1	0.549129	0.549129	0	1	0	0	CorrectCommission	1.022737	0.812047	0
199.414032	0.795773	city	9	1	0.798895	0.798895	0	1	0	0	CorrectCommission	1.142448	0.806846	0
200.209839	0.795850	city	10	1	0.948197	0.948197	0	1	0	0	CorrectCommission	2.436729	0.799497	0
201.005646	0.795749	city	2	1	0.807467	0.807467	0	1	0	0	CorrectCommission	1.216757	0.790183	0
201.801468	0.795885	city	7	1	0.698725	0.698725	0	1	0	0	CorrectCommission	0.274090	0.779799	0
202.597305	0.795807	city	8	1	0.649004	0.649004	0	1	0	0	CorrectCommission	0.156933	0.769723	0
203.393066	0.795707	mountain	7	0	0.000000	0.626671	1	0	0	0	CorrectOmission	0.350536	0.761513	1
204.188828	0.795819	city	5	1	0.652958	0.652958	0	1	0	0	CorrectCommission	0.122657	0.756711	1
204.984665	0.795872	city	3	1	0.749098	0.749098	0	1	0	0	CorrectCommission	0.710766	0.756593	1
205.780502	0.795797	city	9	1	0.649630	0.649630	0	1	0	0	CorrectCommission	0.151513	0.761961	1
206.576309	0.795793	city	5	1	0.550109	0.550109	0	1	0	0	CorrectCommission	1.014243	0.773087	0
207.372101	0.795796	city	2	1	0.499449	0.499449	0	1	0	0	CorrectCommission	1.453405	0.789637	0
208.167862	0.795739	city	4	1	0.559453	0.559453	0	1	0	0	CorrectCommission	0.933238	0.810747	0
208.963684	0.795889	city	3	1	0.648676	0.648676	0	1	0	0	CorrectCommission	0.159782	0.835179	0
209.759659	0.796067	city	7	1	0.797718	0.797718	0	1	0	0	CorrectCommission	1.132247	0.861472	0
