onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
58.921715	0.795766	city	7	1	0.760256	0.760256	0	1	0	0	CorrectCommission	0.369605	0.636062	1
59.717533	0.795868	city	10	1	0.748193	0.748193	0	1	0	0	CorrectCommission	0.459000	0.648736	1
60.513390	0.795840	city	1	1	0.648886	0.648886	0	1	0	0	CorrectCommission	1.194916	0.663648	1
61.309322	0.796028	mountain	2	0	0.000000	0.673851	1	0	0	0	CorrectOmission	1.009911	0.681047	1
62.105099	0.795527	mountain	8	0	0.000000	0.748494	1	0	0	0	CorrectOmission	0.456766	0.701272	1
62.900738	0.795748	city	3	1	0.798221	0.798221	0	1	0	0	CorrectCommission	0.088262	0.724504	1
63.696514	0.795808	city	1	1	0.748438	0.748438	0	1	0	0	CorrectCommission	0.457180	0.750560	1
64.492325	0.795806	city	10	1	0.899347	0.899347	0	1	0	0	CorrectCommission	0.661141	0.778853	0
65.288124	0.795802	mountain	2	0	0.000000	0.788885	1	0	0	0	CorrectOmission	0.157443	0.808368	0
66.083931	0.795800	city	9	1	0.648527	0.648527	0	1	0	0	CorrectCommission	1.197577	0.837719	0
66.879768	0.795879	city	7	1	0.709747	0.709747	0	1	0	0	CorrectCommission	0.743902	0.865300	0
67.675560	0.795712	city	6	1	0.650619	0.650619	0	1	0	0	CorrectCommission	1.182079	0.889508	0
68.471321	0.795802	city	8	1	0.599308	0.599308	0	1	0	0	CorrectCommission	1.562320	0.908970	0
69.267120	0.795804	mountain	10	1	0.600165	0.600165	0	0	1	0	CommissionError	1.555965	0.922774	0
70.062965	0.795875	city	8	1	0.649685	0.649685	0	1	0	0	CorrectCommission	1.188995	0.930570	0
70.858788	0.795770	city	3	1	0.610241	0.610241	0	1	0	0	CorrectCommission	1.481296	0.932643	0
71.654594	0.795850	city	4	1	0.848585	0.848585	0	1	0	0	CorrectCommission	0.284967	0.929789	0
72.450378	0.795713	city	5	1	0.713865	0.713865	0	1	0	0	CorrectCommission	0.713388	0.923312	0
73.246178	0.795891	city	1	1	0.850788	0.850788	0	1	0	0	CorrectCommission	0.301291	0.914671	0
74.042000	0.795759	city	7	1	0.996796	0.996796	0	1	0	0	CorrectCommission	1.383286	0.905404	0
74.837936	0.796112	city	9	1	0.698314	0.698314	0	1	0	0	CorrectCommission	0.828629	0.896817	0
75.633713	0.795439	mountain	4	0	0.000000	0.698271	1	0	0	0	CorrectOmission	0.828947	0.889957	0
76.429375	0.795885	city	9	1	0.748049	0.748049	0	1	0	0	CorrectCommission	0.460066	0.885458	0
77.225204	0.795771	city	3	1	0.599029	0.599029	0	1	0	0	CorrectCommission	1.564384	0.883533	0
78.020966	0.795745	city	6	1	0.698595	0.698595	0	1	0	0	CorrectCommission	0.826546	0.883948	0
78.816742	0.795816	city	7	1	0.798433	0.798433	0	1	0	0	CorrectCommission	0.086688	0.886125	0
79.612595	0.795889	city	5	1	0.699004	0.699004	0	1	0	0	CorrectCommission	0.823518	0.889258	0
80.408424	0.795774	city	9	1	0.962785	0.962785	0	1	0	0	CorrectCommission	1.131249	0.892360	0
81.204185	0.795741	city	8	1	0.897537	0.897537	0	1	0	0	CorrectCommission	0.647722	0.894492	0
81.999992	0.795880	city	3	1	0.553258	0.553258	0	1	0	0	CorrectCommission	1.903576	0.894817	0
82.795807	0.795746	city	2	1	0.748261	0.748261	0	1	0	0	CorrectCommission	0.458497	0.892730	0
83.591599	0.795832	city	8	1	0.961650	0.961650	0	1	0	0	CorrectCommission	1.122837	0.887962	0
84.387428	0.795824	city	2	1	0.649275	0.649275	0	1	0	0	CorrectCommission	1.192032	0.880511	0
85.183197	0.795717	city	6	1	0.648775	0.648775	0	1	0	0	CorrectCommission	1.195737	0.870673	0
85.978996	0.795886	city	5	1	0.761925	0.761925	0	1	0	0	CorrectCommission	0.357236	0.858971	0
86.774796	0.795713	city	6	1	0.748646	0.748646	0	1	0	0	CorrectCommission	0.455640	0.846096	0
87.570580	0.795856	city	10	1	0.699585	0.699585	0	1	0	0	CorrectCommission	0.819206	0.832796	0
88.366432	0.795838	mountain	1	1	0.648592	0.648592	0	0	1	0	CommissionError	1.197095	0.819770	0
89.162384	0.796075	mountain	7	0	0.000000	0.672118	1	0	0	0	CorrectOmission	1.022752	0.807635	0
89.958176	0.795500	city	1	1	0.758834	0.758834	0	1	0	0	CorrectCommission	0.380139	0.796876	0
90.753815	0.795778	city	2	1	0.897410	0.897410	0	1	0	0	CorrectCommission	0.646786	0.787887	0
91.549614	0.795819	city	3	1	0.749076	0.749076	0	1	0	0	CorrectCommission	0.452457	0.780814	0
92.345390	0.795745	city	4	1	0.898281	0.898281	0	1	0	0	CorrectCommission	0.653235	0.775693	0
93.141205	0.795874	city	2	1	1.098276	1.098276	0	1	0	0	CorrectCommission	2.135316	0.772418	1
93.937035	0.795792	city	4	1	0.847801	0.847801	0	1	0	0	CorrectCommission	0.279154	0.770766	1
94.732841	0.795822	city	9	1	0.848117	0.848117	0	1	0	0	CorrectCommission	0.281496	0.770539	1
95.528664	0.795816	city	6	1	0.797816	0.797816	0	1	0	0	CorrectCommission	0.091261	0.771408	1
96.324478	0.795816	city	1	1	0.599051	0.599051	0	1	0	0	CorrectCommission	1.564224	0.773102	0
97.120415	0.796058	city	4	1	0.847735	0.847735	0	1	0	0	CorrectCommission	0.278668	0.775251	0
97.916176	0.795461	city	9	1	0.997188	0.997188	0	1	0	0	CorrectCommission	1.386197	0.777636	0
98.711823	0.795841	city	4	1	0.700137	0.700137	0	1	0	0	CorrectCommission	0.815117	0.780038	0
99.507797	0.796108	city	6	1	0.702030	0.702030	0	1	0	0	CorrectCommission	0.801091	0.782333	0
100.303574	0.795438	city	1	1	0.897317	0.897317	0	1	0	0	CorrectCommission	0.646098	0.784519	0
101.099213	0.795851	city	3	1	0.710760	0.710760	0	1	0	0	CorrectCommission	0.736398	0.786662	0
101.895050	0.795811	city	5	1	0.755054	0.755054	0	1	0	0	CorrectCommission	0.408155	0.788862	0
102.690826	0.795742	city	3	1	0.655848	0.655848	0	1	0	0	CorrectCommission	1.143327	0.791260	0
103.486778	0.796171	city	1	1	0.648899	0.648899	0	1	0	0	CorrectCommission	1.194819	0.793904	0
104.282768	0.795800	city	2	1	0.848140	0.848140	0	1	0	0	CorrectCommission	0.281668	0.796800	0
105.078384	0.795444	city	8	0	0.000000	0.740016	0	0	0	1	OmissionError	0.519595	0.799853	0
105.874023	0.795830	city	5	1	0.598872	0.598872	0	1	0	0	CorrectCommission	1.565547	0.802805	0
106.669998	0.796123	mountain	1	0	0.000000	0.699057	1	0	0	0	CorrectOmission	0.823125	0.805250	0
107.465828	0.795530	city	2	1	0.847204	0.847204	0	1	0	0	CorrectCommission	0.274728	0.806763	0
108.261452	0.795725	city	4	1	0.849949	0.849949	0	1	0	0	CorrectCommission	0.295069	0.806907	0
109.057236	0.795840	mountain	9	0	0.000000	0.700193	1	0	0	0	CorrectOmission	0.814701	0.805334	0
109.853027	0.795747	city	7	1	0.599154	0.599154	0	1	0	0	CorrectCommission	1.563458	0.801919	0
110.648987	0.796170	city	5	1	0.748047	0.748047	0	1	0	0	CorrectCommission	0.460078	0.796753	0
111.444817	0.795485	city	2	1	1.048584	1.048584	0	1	0	0	CorrectCommission	1.767066	0.790377	0
112.240448	0.795772	city	8	1	0.704936	0.704936	0	1	0	0	CorrectCommission	0.779559	0.783560	0
113.036270	0.795879	city	2	1	0.951435	0.951435	0	1	0	0	CorrectCommission	1.047139	0.777422	0
113.832237	0.796052	mountain	6	0	0.000000	0.907401	1	0	0	0	CorrectOmission	0.720821	0.773080	0
114.627998	0.795479	city	2	1	0.797875	0.797875	0	1	0	0	CorrectCommission	0.090824	0.771579	1
115.423645	0.795808	city	4	1	0.847901	0.847901	0	1	0	0	CorrectCommission	0.279893	0.773650	0
116.219482	0.795862	city	10	1	0.750637	0.750637	0	1	0	0	CorrectCommission	0.440886	0.779548	0
117.015297	0.795769	city	7	1	0.848168	0.848168	0	1	0	0	CorrectCommission	0.281872	0.788980	0
117.811050	0.795749	city	9	1	0.649027	0.649027	0	1	0	0	CorrectCommission	1.193873	0.801124	0
118.606865	0.795865	city	2	1	0.851473	0.851473	0	1	0	0	CorrectCommission	0.306369	0.814685	0
119.402687	0.795787	city	10	1	0.648652	0.648652	0	1	0	0	CorrectCommission	1.196648	0.828205	0
120.198479	0.795788	city	3	1	0.649004	0.649004	0	1	0	0	CorrectCommission	1.194046	0.840096	0
120.994255	0.795775	mountain	6	0	0.000000	0.580133	1	0	0	0	CorrectOmission	1.704415	0.848991	0
121.790062	0.795841	city	1	1	0.599407	0.599407	0	1	0	0	CorrectCommission	1.561584	0.853871	0
122.586037	0.796100	city	2	1	0.864192	0.864192	0	1	0	0	CorrectCommission	0.400618	0.854225	0
123.381828	0.795492	city	1	1	0.848240	0.848240	0	1	0	0	CorrectCommission	0.282410	0.850055	0
124.177475	0.795802	city	4	1	0.898270	0.898270	0	1	0	0	CorrectCommission	0.653156	0.841807	0
124.973251	0.795751	city	2	1	1.003690	1.003690	0	1	0	0	CorrectCommission	1.434377	0.830301	0
125.769043	0.795818	city	10	1	0.698438	0.698438	0	1	0	0	CorrectCommission	0.827708	0.816548	0
126.564880	0.795858	city	7	1	0.756786	0.756786	0	1	0	0	CorrectCommission	0.395319	0.801697	0
127.360680	0.795752	city	6	1	0.748394	0.748394	0	1	0	0	CorrectCommission	0.457505	0.786763	0
128.156494	0.795880	mountain	6	0	0.000000	0.634427	1	0	0	0	CorrectOmission	1.302067	0.772614	0
128.952286	0.795703	city	3	1	0.605023	0.605023	0	1	0	0	CorrectCommission	1.519968	0.759728	1
129.748062	0.795844	city	8	1	0.850321	0.850321	0	1	0	0	CorrectCommission	0.297827	0.748268	1
130.543884	0.795798	city	5	1	0.847856	0.847856	0	1	0	0	CorrectCommission	0.279560	0.738071	1
131.339676	0.795796	city	3	1	0.850491	0.850491	0	1	0	0	CorrectCommission	0.299088	0.728616	1
132.135513	0.795865	city	9	1	0.755438	0.755438	0	1	0	0	CorrectCommission	0.405305	0.719126	1
132.931335	0.795782	city	10	1	0.864787	0.864787	0	1	0	0	CorrectCommission	0.405031	0.708760	1
133.727127	0.795793	city	7	1	0.947139	0.947139	0	1	0	0	CorrectCommission	1.015304	0.696714	1
134.522903	0.795766	city	3	1	0.599245	0.599245	0	1	0	0	CorrectCommission	1.562787	0.682451	1
135.318863	0.796140	city	1	1	0.648779	0.648779	0	1	0	0	CorrectCommission	1.195709	0.665842	1
136.114639	0.795439	city	3	1	0.648593	0.648593	0	1	0	0	CorrectCommission	1.197089	0.647295	1
136.910294	0.795855	city	5	1	0.764847	0.764847	0	1	0	0	CorrectCommission	0.335583	0.627694	1
137.706146	0.795848	city	10	1	0.747989	0.747989	0	1	0	0	CorrectCommission	0.460507	0.608368	1
138.501938	0.795746	city	7	1	0.848181	0.848181	0	1	0	0	CorrectCommission	0.281972	0.590803	1
139.297729	0.795828	city	4	1	0.798007	0.798007	0	1	0	0	CorrectCommission	0.089849	0.576535	1
140.093552	0.795828	city	3	1	0.748735	0.748735	0	1	0	0	CorrectCommission	0.454983	0.566899	1
140.889328	0.795711	city	8	1	0.811676	0.811676	0	1	0	0	CorrectCommission	0.011447	0.562843	1
141.685257	0.796160	city	7	1	0.698486	0.698486	0	1	0	0	CorrectCommission	0.827354	0.564864	1
142.481232	0.795782	mountain	5	0	0.000000	0.834521	1	0	0	0	CorrectOmission	0.180744	0.572835	1
143.276871	0.795494	city	4	1	0.946915	0.946915	0	1	0	0	CorrectCommission	1.013646	0.586213	1
144.072510	0.795788	city	9	1	0.762802	0.762802	0	1	0	0	CorrectCommission	0.350738	0.603997	1
144.868469	0.796143	city	8	1	0.798554	0.798554	0	1	0	0	CorrectCommission	0.085796	0.625001	1
145.664307	0.795531	city	9	1	0.897372	0.897372	0	1	0	0	CorrectCommission	0.646504	0.647888	1
146.459976	0.795802	city	1	1	0.605619	0.605619	0	1	0	0	CorrectCommission	1.515552	0.671339	1
147.255753	0.795750	city	2	1	0.906487	0.906487	0	1	0	0	CorrectCommission	0.714050	0.694189	1
148.051514	0.795769	city	8	1	0.599470	0.599470	0	1	0	0	CorrectCommission	1.561119	0.715534	1
148.847321	0.795841	city	1	1	0.798516	0.798516	0	1	0	0	CorrectCommission	0.086074	0.734593	1
149.643127	0.795766	city	3	1	0.799052	0.799052	0	1	0	0	CorrectCommission	0.082103	0.750823	1
150.438904	0.795785	city	6	1	0.958210	0.958210	0	1	0	0	CorrectCommission	1.097347	0.763737	1
151.234695	0.795804	city	9	1	0.750469	0.750469	0	1	0	0	CorrectCommission	0.442127	0.772824	0
152.030518	0.795849	city	1	1	0.648999	0.648999	0	1	0	0	CorrectCommission	1.194084	0.777616	0
152.826324	0.795760	city	8	1	0.997121	0.997121	0	1	0	0	CorrectCommission	1.385695	0.777616	0
153.622147	0.795880	city	6	1	0.759347	0.759347	0	1	0	0	CorrectCommission	0.376343	0.772428	0
154.417953	0.795731	city	2	1	0.655543	0.655543	0	1	0	0	CorrectCommission	1.145584	0.761795	1
155.213745	0.795858	city	8	1	0.847995	0.847995	0	1	0	0	CorrectCommission	0.280591	0.745716	1
156.009567	0.795784	city	6	1	0.700737	0.700737	0	1	0	0	CorrectCommission	0.810673	0.724531	1
156.805359	0.795792	city	9	1	0.606160	0.606160	0	1	0	0	CorrectCommission	1.511542	0.698993	1
157.601151	0.795794	city	8	1	0.698271	0.698271	0	1	0	0	CorrectCommission	0.828947	0.670332	1
158.396942	0.795803	mountain	7	1	0.704510	0.704510	0	0	1	0	CommissionError	0.782711	0.640296	1
159.192749	0.795804	city	5	1	0.749102	0.749102	0	1	0	0	CorrectCommission	0.452264	0.610940	1
159.988571	0.795836	city	7	1	0.897720	0.897720	0	1	0	0	CorrectCommission	0.649078	0.584560	1
160.784363	0.795757	city	1	1	0.802388	0.802388	0	1	0	0	CorrectCommission	0.057385	0.563417	1
161.580170	0.795848	city	8	1	0.855356	0.855356	0	1	0	0	CorrectCommission	0.335139	0.549584	1
162.375961	0.795755	city	6	1	0.798764	0.798764	0	1	0	0	CorrectCommission	0.084235	0.544598	1
163.171783	0.795865	city	2	1	0.866122	0.866122	0	1	0	0	CorrectCommission	0.414923	0.549420	1
163.967728	0.796037	city	3	1	0.848175	0.848175	0	1	0	0	CorrectCommission	0.281927	0.564125	1
164.763474	0.795459	city	8	1	0.847898	0.847898	0	1	0	0	CorrectCommission	0.279870	0.588047	1
165.559158	0.795902	city	4	1	0.906700	0.906700	0	1	0	0	CorrectCommission	0.715631	0.619717	1
166.354980	0.795736	city	1	1	0.848448	0.848448	0	1	0	0	CorrectCommission	0.283952	0.657081	1
167.150772	0.795867	city	8	1	0.798241	0.798241	0	1	0	0	CorrectCommission	0.088111	0.697738	1
167.946609	0.795790	city	10	1	0.899603	0.899603	0	1	0	0	CorrectCommission	0.663035	0.739104	1
168.742371	0.795726	city	1	1	1.096555	1.096555	0	1	0	0	CorrectCommission	2.122563	0.778752	0
169.538147	0.795848	city	5	0	0.000000	0.756304	0	0	0	1	OmissionError	0.398887	0.814576	0
170.333969	0.795785	city	4	1	0.449885	0.449885	0	1	0	0	CorrectCommission	2.669624	0.845087	0
171.129791	0.795864	mountain	7	1	0.748333	0.748333	0	0	1	0	CommissionError	0.457957	0.869278	0
171.925629	0.795796	city	3	1	0.859594	0.859594	0	1	0	0	CorrectCommission	0.366549	0.886867	0
172.721390	0.795753	city	1	1	0.648614	0.648614	0	1	0	0	CorrectCommission	1.196935	0.898013	0
173.517334	0.796131	city	4	1	0.947332	0.947332	0	1	0	0	CorrectCommission	1.016733	0.903171	0
174.313171	0.795526	city	6	1	0.897207	0.897207	0	1	0	0	CorrectCommission	0.645278	0.902984	0
175.108810	0.795757	city	9	1	0.848219	0.848219	0	1	0	0	CorrectCommission	0.282250	0.898132	0
175.904602	0.795841	mountain	2	0	0.000000	0.684364	1	0	0	0	CorrectOmission	0.932005	0.889207	0
176.700378	0.795710	city	9	1	0.614601	0.614601	0	1	0	0	CorrectCommission	1.448989	0.876618	0
177.496155	0.795833	city	7	1	0.847888	0.847888	0	1	0	0	CorrectCommission	0.279797	0.860621	0
178.291977	0.795810	city	8	1	1.146634	1.146634	0	1	0	0	CorrectCommission	2.493675	0.841431	0
179.087799	0.795822	city	4	1	0.897662	0.897662	0	1	0	0	CorrectCommission	0.648651	0.819073	0
179.883575	0.795749	city	5	1	0.703345	0.703345	0	1	0	0	CorrectCommission	0.791349	0.793703	0
180.679352	0.795812	city	1	1	0.848644	0.848644	0	1	0	0	CorrectCommission	0.285398	0.765440	1
181.475189	0.795840	city	6	1	0.847661	0.847661	0	1	0	0	CorrectCommission	0.278114	0.734516	1
182.270996	0.795793	city	4	1	0.897645	0.897645	0	1	0	0	CorrectCommission	0.648522	0.701281	1
183.066803	0.795823	city	3	1	0.766596	0.766596	0	1	0	0	CorrectCommission	0.322622	0.666193	1
183.862625	0.795801	mountain	9	0	0.000000	0.644608	1	0	0	0	CorrectOmission	1.226622	0.629942	1
184.658386	0.795740	city	3	1	0.599410	0.599410	0	1	0	0	CorrectCommission	1.561561	0.593392	1
185.454178	0.795835	city	2	1	0.698733	0.698733	0	1	0	0	CorrectCommission	0.825524	0.557709	1
186.250031	0.795870	city	9	1	0.798052	0.798052	0	1	0	0	CorrectCommission	0.089517	0.524183	1
187.045837	0.795758	mountain	10	0	0.000000	0.835155	1	0	0	0	CorrectOmission	0.185442	0.494312	1
187.841782	0.796110	mountain	9	0	0.000000	0.832736	1	0	0	0	CorrectOmission	0.167511	0.469501	1
188.637604	0.795538	city	5	1	0.813484	0.813484	0	1	0	0	CorrectCommission	0.024847	0.451116	1
189.433243	0.795733	city	3	1	0.800092	0.800092	0	1	0	0	CorrectCommission	0.074394	0.440287	1
190.228989	0.795782	city	8	1	0.849553	0.849553	0	1	0	0	CorrectCommission	0.292138	0.437819	1
191.024796	0.795833	city	4	1	0.897787	0.897787	0	1	0	0	CorrectCommission	0.649581	0.444089	1
191.820770	0.796112	city	3	1	0.864213	0.864213	0	1	0	0	CorrectCommission	0.400777	0.459066	1
192.616562	0.795450	mountain	9	0	0.000000	0.867618	1	0	0	0	CorrectOmission	0.426012	0.482275	1
193.412216	0.795854	city	7	1	0.849200	0.849200	0	1	0	0	CorrectCommission	0.289521	0.512773	1
194.208038	0.795809	city	1	1	0.750155	0.750155	0	1	0	0	CorrectCommission	0.444459	0.549161	1
195.003845	0.795808	city	10	1	0.797786	0.797786	0	1	0	0	CorrectCommission	0.091487	0.589704	1
195.799622	0.795731	mountain	7	0	0.000000	0.872110	1	0	0	0	CorrectOmission	0.459297	0.632291	1
196.595383	0.795804	city	6	1	0.947114	0.947114	0	1	0	0	CorrectCommission	1.015118	0.674606	1
197.391190	0.795817	city	7	1	0.996784	0.996784	0	1	0	0	CorrectCommission	1.383204	0.714212	1
198.187012	0.795810	city	9	1	0.898359	0.898359	0	1	0	0	CorrectCommission	0.653814	0.748714	1
198.982849	0.795867	city	6	1	0.859682	0.859682	0	1	0	0	CorrectCommission	0.367200	0.775932	0
199.778687	0.795796	city	8	1	0.761670	0.761670	0	1	0	0	CorrectCommission	0.359124	0.794011	0
200.574448	0.795728	city	9	1	1.145877	1.145877	0	1	0	0	CorrectCommission	2.488061	0.801606	0
201.370239	0.795850	city	5	0	0.000000	0.923850	0	0	0	1	OmissionError	0.842720	0.797897	0
202.166046	0.795783	city	1	1	0.667227	0.667227	0	1	0	0	CorrectCommission	1.058998	0.782902	0
202.961853	0.795825	city	5	1	0.947645	0.947645	0	1	0	0	CorrectCommission	1.019053	0.757385	1
203.757645	0.795749	city	9	1	0.946951	0.946951	0	1	0	0	CorrectCommission	1.013912	0.722890	1
204.553436	0.795847	city	3	1	0.864026	0.864026	0	1	0	0	CorrectCommission	0.399394	0.681589	1
205.349258	0.795799	city	9	1	0.963742	0.963742	0	1	0	0	CorrectCommission	1.138341	0.636283	1
206.145065	0.795800	city	1	1	0.798471	0.798471	0	1	0	0	CorrectCommission	0.086413	0.590080	1
206.940857	0.795799	city	10	1	0.910003	0.910003	0	1	0	0	CorrectCommission	0.740103	0.546333	1
207.736633	0.795741	city	3	1	0.798107	0.798107	0	1	0	0	CorrectCommission	0.089106	0.508312	1
208.532578	0.796167	mountain	9	0	0.000000	0.777413	1	0	0	0	CorrectOmission	0.242464	0.479008	1
209.328384	0.795441	mountain	8	0	0.000000	0.807491	1	0	0	0	CorrectOmission	0.019564	0.460865	1
210.124023	0.795832	mountain	7	0	0.000000	0.847915	1	0	0	0	CorrectOmission	0.279998	0.455622	1
