onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
42.641258	0.795786	city	5	1	0.655464	0.655464	0	1	0	0	CorrectCommission	1.018051	0.607638	1
43.437061	0.795822	city	1	1	0.748352	0.748352	0	1	0	0	CorrectCommission	0.451991	0.592039	1
44.232830	0.795720	city	5	1	0.798094	0.798094	0	1	0	0	CorrectCommission	0.148867	0.571602	1
45.028614	0.795842	city	10	1	0.712992	0.712992	0	1	0	0	CorrectCommission	0.667477	0.547239	1
45.824455	0.795841	city	1	1	0.699440	0.699440	0	1	0	0	CorrectCommission	0.750059	0.520154	1
46.620274	0.795796	city	6	1	0.747922	0.747922	0	1	0	0	CorrectCommission	0.454611	0.491720	1
47.416061	0.795784	city	4	1	0.717394	0.717394	0	1	0	0	CorrectCommission	0.640650	0.463349	1
48.212009	0.796107	city	6	1	0.798028	0.798028	0	1	0	0	CorrectCommission	0.149270	0.436300	1
49.007801	0.795479	city	9	1	0.797730	0.797730	0	1	0	0	CorrectCommission	0.151083	0.411634	1
49.803440	0.795799	city	2	1	0.799620	0.799620	0	1	0	0	CorrectCommission	0.139569	0.390039	1
50.599384	0.796091	city	8	1	0.798019	0.798019	0	1	0	0	CorrectCommission	0.149321	0.371892	1
51.395218	0.795571	city	5	1	0.748046	0.748046	0	1	0	0	CorrectCommission	0.453854	0.357308	1
52.190887	0.795771	city	7	1	0.747987	0.747987	0	1	0	0	CorrectCommission	0.454215	0.346129	1
52.986668	0.795791	city	3	1	0.748459	0.748459	0	1	0	0	CorrectCommission	0.451338	0.338108	1
53.782475	0.795824	city	1	1	0.810144	0.810144	0	1	0	0	CorrectCommission	0.075430	0.332984	1
54.578423	0.796068	city	10	1	0.797714	0.797714	0	1	0	0	CorrectCommission	0.151181	0.330550	1
55.374359	0.795806	city	9	1	0.959427	0.959427	0	1	0	0	CorrectCommission	0.834293	0.330689	1
56.169987	0.795451	city	8	0	0.000000	0.882080	0	0	0	1	OmissionError	0.362941	0.333366	1
56.965633	0.795844	city	9	1	0.762575	0.762575	0	1	0	0	CorrectCommission	0.365314	0.338668	1
57.761620	0.796122	city	7	1	0.797818	0.797818	0	1	0	0	CorrectCommission	0.150549	0.346588	1
58.557423	0.795487	city	4	1	0.847157	0.847157	0	1	0	0	CorrectCommission	0.150124	0.357071	1
59.353065	0.795795	city	1	1	0.847518	0.847518	0	1	0	0	CorrectCommission	0.152320	0.369828	1
60.148865	0.795810	city	10	1	0.798723	0.798723	0	1	0	0	CorrectCommission	0.145035	0.384375	1
60.944675	0.795811	city	8	1	0.897273	0.897273	0	1	0	0	CorrectCommission	0.455525	0.400028	1
61.740456	0.795746	city	2	1	0.848004	0.848004	0	1	0	0	CorrectCommission	0.155282	0.415911	1
62.536255	0.795851	city	10	1	0.765182	0.765182	0	1	0	0	CorrectCommission	0.349432	0.431129	1
63.332230	0.796100	city	3	0	0.000000	0.941936	0	0	0	1	OmissionError	0.727702	0.444868	1
64.310402	1.160246	city	10	1	1.072544	1.072544	0	1	0	0	CorrectCommission	1.523624	0.456567	1
65.288437	0.795819	city	9	1	0.851284	0.851284	0	1	0	0	CorrectCommission	0.175274	0.465990	1
66.084236	0.795783	city	5	1	0.753384	0.753384	0	1	0	0	CorrectCommission	0.421325	0.473398	1
66.880180	0.796116	city	8	1	0.956742	0.956742	0	1	0	0	CorrectCommission	0.817931	0.479380	1
67.675972	0.795455	city	4	1	0.897212	0.897212	0	1	0	0	CorrectCommission	0.455158	0.484803	1
68.471611	0.795833	city	10	1	0.799406	0.799406	0	1	0	0	CorrectCommission	0.140870	0.490728	1
69.267418	0.795770	city	4	1	0.897457	0.897457	0	1	0	0	CorrectCommission	0.456651	0.498153	1
70.063370	0.796147	city	3	1	0.757810	0.757810	0	1	0	0	CorrectCommission	0.394353	0.507800	1
70.859215	0.795532	city	7	1	0.850341	0.850341	0	1	0	0	CorrectCommission	0.169523	0.520077	1
71.654839	0.795724	city	10	1	0.897527	0.897527	0	1	0	0	CorrectCommission	0.457078	0.534966	1
72.450638	0.795871	city	2	1	0.914075	0.914075	0	1	0	0	CorrectCommission	0.557920	0.552003	1
73.246483	0.795815	mountain	1	1	0.767167	0.767167	0	0	1	0	CommissionError	0.337332	0.570366	1
74.042282	0.795782	city	10	1	0.847820	0.847820	0	1	0	0	CorrectCommission	0.154166	0.589055	1
74.838043	0.795750	city	5	1	0.906709	0.906709	0	1	0	0	CorrectCommission	0.513033	0.607042	1
75.633850	0.795861	city	6	1	1.047264	1.047264	0	1	0	0	CorrectCommission	1.369567	0.623419	1
76.429672	0.795787	city	5	1	1.145837	1.145837	0	1	0	0	CorrectCommission	1.970266	0.637507	1
77.225449	0.795758	city	3	0	0.000000	0.913107	0	0	0	1	OmissionError	0.552021	0.648985	1
78.021255	0.795864	city	7	1	0.710160	0.710160	0	1	0	0	CorrectCommission	0.684731	0.657972	1
78.817047	0.795708	city	8	1	0.898080	0.898080	0	1	0	0	CorrectCommission	0.460448	0.664714	1
79.612823	0.795842	city	1	1	0.766688	0.766688	0	1	0	0	CorrectCommission	0.340256	0.669681	1
80.408669	0.795859	city	4	1	0.804999	0.804999	0	1	0	0	CorrectCommission	0.106790	0.673301	1
81.204498	0.795793	city	7	1	0.804304	0.804304	0	1	0	0	CorrectCommission	0.111024	0.675994	1
82.000282	0.795783	city	9	1	0.899562	0.899562	0	1	0	0	CorrectCommission	0.469475	0.678002	1
82.796066	0.795784	city	4	0	0.000000	0.707681	0	0	0	1	OmissionError	0.699842	0.679589	1
83.591881	0.795840	city	8	1	0.500290	0.500290	0	1	0	0	CorrectCommission	1.963673	0.681020	1
84.387672	0.795754	city	2	1	0.549020	0.549020	0	1	0	0	CorrectCommission	1.666717	0.682637	1
85.183449	0.795786	city	9	1	0.849606	0.849606	0	1	0	0	CorrectCommission	0.165050	0.684972	1
85.979401	0.796128	city	3	1	0.698310	0.698310	0	1	0	0	CorrectCommission	0.756948	0.688763	1
86.775230	0.795531	mountain	7	0	0.000000	0.747889	1	0	0	0	CorrectOmission	0.454815	0.694753	1
87.570877	0.795759	city	7	1	0.848308	0.848308	0	1	0	0	CorrectCommission	0.157137	0.703675	1
88.366669	0.795826	city	5	1	0.849532	0.849532	0	1	0	0	CorrectCommission	0.164595	0.716061	1
89.162483	0.795800	city	8	1	0.751148	0.751148	0	1	0	0	CorrectCommission	0.434951	0.732069	1
89.958282	0.795803	city	9	0	0.000000	0.662071	0	0	0	1	OmissionError	0.977785	0.751416	1
90.754051	0.795733	city	5	1	0.666400	0.666400	0	1	0	0	CorrectCommission	0.951402	0.773321	0
91.549873	0.795902	city	8	1	0.848237	0.848237	0	1	0	0	CorrectCommission	0.156703	0.796574	0
92.345695	0.795755	city	4	1	0.947391	0.947391	0	1	0	0	CorrectCommission	0.760943	0.819673	0
93.141457	0.795761	city	9	1	1.199887	1.199887	0	1	0	0	CorrectCommission	2.299645	0.840870	0
93.937279	0.795889	city	1	0	0.000000	0.867221	0	0	0	1	OmissionError	0.272394	0.858390	0
94.733086	0.795717	city	3	1	0.549861	0.549861	0	1	0	0	CorrectCommission	1.661588	0.870783	0
95.528877	0.795872	city	1	1	0.848273	0.848273	0	1	0	0	CorrectCommission	0.156922	0.876831	0
96.324722	0.795819	city	4	1	0.598933	0.598933	0	1	0	0	CorrectCommission	1.362543	0.875880	0
97.120491	0.795710	city	9	1	0.799658	0.799658	0	1	0	0	CorrectCommission	0.139333	0.867765	0
97.916275	0.795860	mountain	6	1	0.553542	0.553542	0	0	1	0	CommissionError	1.639156	0.853012	0
98.712097	0.795783	city	1	1	0.612405	0.612405	0	1	0	0	CorrectCommission	1.280451	0.832643	0
99.507904	0.795833	city	7	1	0.551411	0.551411	0	1	0	0	CorrectCommission	1.652143	0.808219	0
100.303864	0.796080	city	3	1	0.748219	0.748219	0	1	0	0	CorrectCommission	0.452800	0.781644	0
101.099670	0.795541	city	7	1	0.798217	0.798217	0	1	0	0	CorrectCommission	0.148116	0.755019	1
101.895294	0.795703	city	10	1	0.748716	0.748716	0	1	0	0	CorrectCommission	0.449772	0.730368	1
102.691208	0.796122	city	6	1	0.950510	0.950510	0	1	0	0	CorrectCommission	0.779951	0.709499	1
103.487000	0.795471	city	1	0	0.000000	0.927376	0	0	0	1	OmissionError	0.638972	0.693793	1
104.282814	0.796157	mountain	6	0	0.000000	0.803293	1	0	0	0	CorrectOmission	0.117183	0.684033	1
105.078651	0.795511	city	5	1	0.702242	0.702242	0	1	0	0	CorrectCommission	0.732987	0.680423	1
105.874458	0.796103	city	8	1	0.748201	0.748201	0	1	0	0	CorrectCommission	0.452915	0.682468	1
106.670265	0.795519	city	7	1	0.809797	0.809797	0	1	0	0	CorrectCommission	0.077546	0.689173	1
107.466072	0.796092	city	9	1	0.946955	0.946955	0	1	0	0	CorrectCommission	0.758288	0.699155	1
108.261864	0.795491	city	5	0	0.000000	0.702788	0	0	0	1	OmissionError	0.729656	0.710789	1
109.057495	0.795771	city	10	1	0.549481	0.549481	0	1	0	0	CorrectCommission	1.663904	0.722506	1
109.853317	0.795864	city	2	1	0.959218	0.959218	0	1	0	0	CorrectCommission	0.833019	0.732926	1
110.649139	0.795783	city	8	0	0.000000	1.003850	0	0	0	1	OmissionError	1.105005	0.741058	1
111.444931	0.795797	mountain	4	0	0.000000	0.858582	1	0	0	0	CorrectOmission	0.219745	0.746362	1
112.240746	0.795834	city	1	1	0.698618	0.698618	0	1	0	0	CorrectCommission	0.755071	0.748734	1
113.036537	0.795753	city	3	1	0.699163	0.699163	0	1	0	0	CorrectCommission	0.751750	0.748508	1
113.832329	0.795832	city	6	1	1.046403	1.046403	0	1	0	0	CorrectCommission	1.364321	0.746354	1
114.628105	0.795718	city	5	0	0.000000	0.919997	0	0	0	1	OmissionError	0.594006	0.743102	1
115.423897	0.795869	city	7	1	0.698372	0.698372	0	1	0	0	CorrectCommission	0.756568	0.739740	1
116.219734	0.795809	city	8	1	0.759957	0.759957	0	1	0	0	CorrectCommission	0.381270	0.737182	1
117.015556	0.795833	city	5	1	0.812095	0.812095	0	1	0	0	CorrectCommission	0.063545	0.736204	1
117.811356	0.795768	city	2	1	0.897345	0.897345	0	1	0	0	CorrectCommission	0.455969	0.737466	1
118.607140	0.795788	city	10	1	1.111455	1.111455	0	1	0	0	CorrectCommission	1.760744	0.741406	1
119.403091	0.796116	city	2	0	0.000000	0.866037	0	0	0	1	OmissionError	0.265179	0.748263	1
120.198914	0.795533	city	5	1	0.598926	0.598926	0	1	0	0	CorrectCommission	1.362587	0.758191	1
120.994560	0.795759	city	2	1	0.747954	0.747954	0	1	0	0	CorrectCommission	0.454418	0.771053	0
121.790306	0.795740	mountain	6	0	0.000000	0.718022	1	0	0	0	CorrectOmission	0.636824	0.786646	0
122.586098	0.795830	city	2	1	0.666032	0.666032	0	1	0	0	CorrectCommission	0.953649	0.804539	0
123.381897	0.795776	city	7	1	0.748886	0.748886	0	1	0	0	CorrectCommission	0.448739	0.824061	0
124.177681	0.795799	city	3	1	0.852493	0.852493	0	1	0	0	CorrectCommission	0.182637	0.844364	0
124.973511	0.795860	city	9	0	0.000000	0.681030	0	0	0	1	OmissionError	0.862250	0.864412	0
125.769485	0.796091	city	6	1	0.518558	0.518558	0	1	0	0	CorrectCommission	1.852347	0.883024	0
126.565315	0.795557	city	10	1	0.649138	0.649138	0	1	0	0	CorrectCommission	1.056598	0.898968	0
127.361122	0.796058	city	8	1	0.847860	0.847860	0	1	0	0	CorrectCommission	0.154404	0.911214	0
128.156921	0.795532	city	3	1	0.947569	0.947569	0	1	0	0	CorrectCommission	0.762030	0.918979	0
128.952560	0.795743	city	7	1	1.196005	1.196005	0	1	0	0	CorrectCommission	2.275989	0.921780	0
129.748337	0.795828	city	6	0	0.000000	0.840835	0	0	0	1	OmissionError	0.111595	0.919482	0
130.544296	0.796087	city	2	1	0.451859	0.451859	0	1	0	0	CorrectCommission	2.258809	0.912548	0
131.340256	0.795821	city	5	1	0.598879	0.598879	0	1	0	0	CorrectCommission	1.362878	0.901665	0
132.135910	0.795507	mountain	5	0	0.000000	0.801207	1	0	0	0	CorrectOmission	0.129896	0.887978	0
132.931564	0.795781	mountain	10	1	0.916348	0.916348	0	0	1	0	CommissionError	0.571769	0.872784	0
133.727356	0.795799	city	5	0	0.000000	0.801805	0	0	0	1	OmissionError	0.126249	0.857362	0
134.523163	0.795815	city	9	1	0.649646	0.649646	0	1	0	0	CorrectCommission	1.053500	0.842911	0
135.318939	0.795746	city	2	1	0.651938	0.651938	0	1	0	0	CorrectCommission	1.039537	0.830307	0
136.114746	0.795864	city	4	1	0.847595	0.847595	0	1	0	0	CorrectCommission	0.152793	0.820141	0
136.910568	0.795800	city	3	0	0.000000	0.679757	0	0	0	1	OmissionError	0.870008	0.812724	0
137.706345	0.795749	city	10	1	0.499670	0.499670	0	1	0	0	CorrectCommission	1.967453	0.807944	0
138.502121	0.795807	city	2	1	0.658581	0.658581	0	1	0	0	CorrectCommission	0.999056	0.805415	0
139.297928	0.795792	city	8	1	0.798784	0.798784	0	1	0	0	CorrectCommission	0.144658	0.804558	0
140.093903	0.796157	mountain	10	1	0.897274	0.897274	0	0	1	0	CommissionError	0.455534	0.804624	0
140.889740	0.795509	city	6	1	0.847235	0.847235	0	1	0	0	CorrectCommission	0.150600	0.804651	0
141.685394	0.795799	city	2	1	0.750503	0.750503	0	1	0	0	CorrectCommission	0.438881	0.803726	0
142.481171	0.795757	city	8	1	0.997444	0.997444	0	1	0	0	CorrectCommission	1.065967	0.800926	0
143.276932	0.795785	city	9	1	1.198012	1.198012	0	1	0	0	CorrectCommission	2.288219	0.795474	0
144.072906	0.796149	city	3	0	0.000000	1.055797	0	0	0	1	OmissionError	1.421568	0.786895	0
144.868744	0.795537	city	2	1	0.859341	0.859341	0	1	0	0	CorrectCommission	0.224373	0.775113	0
145.664383	0.795733	city	1	1	0.897184	0.897184	0	1	0	0	CorrectCommission	0.454988	0.760461	0
146.460144	0.795807	city	10	1	0.897596	0.897596	0	1	0	0	CorrectCommission	0.457497	0.743582	1
147.255966	0.795823	city	2	1	0.997331	0.997331	0	1	0	0	CorrectCommission	1.065280	0.725530	1
148.051941	0.796115	city	3	1	0.898613	0.898613	0	1	0	0	CorrectCommission	0.463697	0.707515	1
148.847748	0.795503	city	7	1	0.955612	0.955612	0	1	0	0	CorrectCommission	0.811046	0.690989	1
149.643372	0.795741	city	5	1	1.000353	1.000353	0	1	0	0	CorrectCommission	1.083693	0.677392	1
150.439178	0.795874	mountain	7	0	0.000000	0.815350	1	0	0	0	CorrectOmission	0.043708	0.668051	1
151.235001	0.795786	city	9	1	0.648637	0.648637	0	1	0	0	CorrectCommission	1.059652	0.664089	1
152.030823	0.795838	city	4	1	0.748247	0.748247	0	1	0	0	CorrectCommission	0.452631	0.666145	1
152.826752	0.796048	mountain	4	0	0.000000	0.822542	1	0	0	0	CorrectOmission	0.000121	0.674428	1
153.622528	0.795492	city	4	1	0.861400	0.861400	0	1	0	0	CorrectCommission	0.236920	0.688594	1
154.418198	0.795835	city	9	1	0.854700	0.854700	0	1	0	0	CorrectCommission	0.196086	0.707684	1
155.213989	0.795765	city	3	1	1.098234	1.098234	0	1	0	0	CorrectCommission	1.680177	0.730179	1
156.009933	0.796132	city	1	0	0.000000	0.831313	0	0	0	1	OmissionError	0.053569	0.754117	1
156.805756	0.795493	city	3	1	0.549438	0.549438	0	1	0	0	CorrectCommission	1.664168	0.777439	0
157.601547	0.796081	city	5	1	0.748110	0.748110	0	1	0	0	CorrectCommission	0.453463	0.797916	0
158.397507	0.795838	city	4	1	0.911936	0.911936	0	1	0	0	CorrectCommission	0.544882	0.813598	0
159.193192	0.795544	city	7	1	1.150281	1.150281	0	1	0	0	CorrectCommission	1.997352	0.822857	0
159.988861	0.795801	city	8	0	0.000000	0.911491	0	0	0	1	OmissionError	0.542169	0.824631	0
160.784653	0.795780	city	2	1	0.719177	0.719177	0	1	0	0	CorrectCommission	0.629782	0.818644	0
161.580444	0.795811	city	8	1	1.096955	1.096955	0	1	0	0	CorrectCommission	1.672382	0.805339	0
162.376389	0.796069	city	3	1	0.997008	0.997008	0	1	0	0	CorrectCommission	1.063311	0.785958	0
163.172165	0.795497	city	1	0	0.000000	0.757822	0	0	0	1	OmissionError	0.394282	0.762468	0
163.967819	0.795801	city	9	1	0.601771	0.601771	0	1	0	0	CorrectCommission	1.345251	0.737282	1
164.763779	0.796104	city	6	1	0.751231	0.751231	0	1	0	0	CorrectCommission	0.434449	0.713023	1
165.559570	0.795504	city	10	1	0.701777	0.701777	0	1	0	0	CorrectCommission	0.735816	0.692297	1
166.355209	0.795758	city	4	1	0.847575	0.847575	0	1	0	0	CorrectCommission	0.152668	0.677306	1
167.151138	0.796114	mountain	2	0	0.000000	0.822421	1	0	0	0	CorrectOmission	0.000617	0.669651	1
167.946945	0.795498	mountain	9	1	0.748519	0.748519	0	0	1	0	CommissionError	0.450971	0.670149	1
168.742615	0.795831	city	7	1	0.748072	0.748072	0	1	0	0	CorrectCommission	0.453698	0.678619	1
169.538422	0.795795	city	5	0	0.000000	0.763500	0	0	0	1	OmissionError	0.359678	0.694082	1
170.334259	0.795854	city	4	1	0.808838	0.808838	0	1	0	0	CorrectCommission	0.083394	0.714792	1
171.130066	0.795776	city	2	1	0.898117	0.898117	0	1	0	0	CorrectCommission	0.460669	0.738525	1
171.925827	0.795730	city	10	1	1.099656	1.099656	0	1	0	0	CorrectCommission	1.688840	0.762862	0
172.721619	0.795864	city	6	0	0.000000	1.142888	0	0	0	1	OmissionError	1.952296	0.785421	0
173.517426	0.795760	city	9	1	1.046797	1.046797	0	1	0	0	CorrectCommission	1.366723	0.804260	0
174.313202	0.795801	city	8	0	0.000000	0.830368	0	0	0	1	OmissionError	0.047809	0.817997	0
175.109039	0.795850	city	5	1	0.648972	0.648972	0	1	0	0	CorrectCommission	1.057613	0.825948	0
175.904831	0.795728	mountain	5	0	0.000000	0.657981	1	0	0	0	CorrectOmission	1.002708	0.827983	0
176.700623	0.795865	city	1	1	0.798340	0.798340	0	1	0	0	CorrectCommission	0.147365	0.824512	0
177.496460	0.795828	city	10	1	1.010992	1.010992	0	1	0	0	CorrectCommission	1.148528	0.816432	0
178.292419	0.796072	city	5	1	1.096255	1.096255	0	1	0	0	CorrectCommission	1.668119	0.804844	0
179.088181	0.795446	city	2	0	0.000000	0.828883	0	0	0	1	OmissionError	0.038762	0.790970	0
179.883820	0.795843	city	7	1	0.599368	0.599368	0	1	0	0	CorrectCommission	1.359898	0.776069	0
180.679642	0.795813	city	4	1	0.798200	0.798200	0	1	0	0	CorrectCommission	0.148217	0.761229	0
181.475601	0.796092	city	5	1	0.863836	0.863836	0	1	0	0	CorrectCommission	0.251762	0.747359	1
182.271423	0.795540	city	2	1	0.946688	0.946688	0	1	0	0	CorrectCommission	0.756662	0.735131	1
183.067047	0.795717	city	6	1	1.047404	1.047404	0	1	0	0	CorrectCommission	1.370418	0.724963	1
183.862854	0.795895	city	8	0	0.000000	0.766088	0	0	0	1	OmissionError	0.343910	0.717006	1
184.658661	0.795720	city	10	1	0.550878	0.550878	0	1	0	0	CorrectCommission	1.655394	0.711292	1
185.454437	0.795847	city	2	1	0.849910	0.849910	0	1	0	0	CorrectCommission	0.166899	0.707545	1
186.250259	0.795780	city	1	1	0.853032	0.853032	0	1	0	0	CorrectCommission	0.185924	0.705457	1
187.046051	0.795800	mountain	1	0	0.000000	0.760448	1	0	0	0	CorrectOmission	0.378281	0.704531	1
187.841873	0.795849	city	8	1	0.713702	0.713702	0	1	0	0	CorrectCommission	0.663145	0.704272	1
188.637695	0.795792	city	7	1	0.854341	0.854341	0	1	0	0	CorrectCommission	0.193903	0.704142	1
189.433487	0.795790	city	3	1	1.047287	1.047287	0	1	0	0	CorrectCommission	1.369710	0.703743	1
190.229248	0.795750	city	9	1	0.549831	0.549831	0	1	0	0	CorrectCommission	1.661770	0.702862	1
191.025040	0.795829	city	4	1	0.648510	0.648510	0	1	0	0	CorrectCommission	1.060428	0.701520	1
191.820877	0.795837	city	1	1	0.748091	0.748091	0	1	0	0	CorrectCommission	0.453581	0.700135	1
192.616669	0.795766	city	10	1	0.863002	0.863002	0	1	0	0	CorrectCommission	0.246679	0.699333	1
193.412460	0.795815	city	1	1	0.847550	0.847550	0	1	0	0	CorrectCommission	0.152516	0.699881	1
194.208252	0.795750	city	6	1	0.996708	0.996708	0	1	0	0	CorrectCommission	1.061482	0.702714	1
195.004044	0.795838	city	8	0	0.000000	0.790817	0	0	0	1	OmissionError	0.193213	0.708692	1
195.799866	0.795819	city	1	1	0.613299	0.613299	0	1	0	0	CorrectCommission	1.274998	0.718540	1
196.595703	0.795853	city	2	1	0.847579	0.847579	0	1	0	0	CorrectCommission	0.152694	0.732807	1
197.391510	0.795742	city	6	1	0.915867	0.915867	0	1	0	0	CorrectCommission	0.568841	0.751840	1
198.187286	0.795821	city	9	1	1.049217	1.049217	0	1	0	0	CorrectCommission	1.381470	0.775676	0
198.983063	0.795738	city	4	0	0.000000	0.852653	0	0	0	1	OmissionError	0.183618	0.804060	0
199.778839	0.795803	city	7	1	0.648794	0.648794	0	1	0	0	CorrectCommission	1.058697	0.836546	0
200.574677	0.795881	city	8	1	0.760255	0.760255	0	1	0	0	CorrectCommission	0.379457	0.872369	0
201.370529	0.795826	city	2	1	0.996969	0.996969	0	1	0	0	CorrectCommission	1.063069	0.910679	0
202.166321	0.795745	city	7	0	0.000000	0.715839	0	0	0	1	OmissionError	0.650126	0.950440	0
202.962067	0.795760	city	10	1	0.466495	0.466495	0	1	0	0	CorrectCommission	2.169619	0.990567	0
203.758026	0.796138	city	1	1	0.798566	0.798566	0	1	0	0	CorrectCommission	0.145987	1.029912	0
204.553848	0.795510	city	8	1	0.896996	0.896996	0	1	0	0	CorrectCommission	0.453843	1.067466	0
205.349655	0.796121	city	6	1	1.211885	1.211885	0	1	0	0	CorrectCommission	2.372761	1.102223	0
206.145432	0.795430	city	1	0	0.000000	0.926872	0	0	0	1	OmissionError	0.635902	1.133293	0
206.941055	0.795807	city	8	1	0.549112	0.549112	0	1	0	0	CorrectCommission	1.666154	1.160043	0
207.736893	0.795884	mountain	2	0	0.000000	0.585760	1	0	0	0	CorrectOmission	1.442823	1.181979	0
208.532745	0.795808	city	7	1	0.847788	0.847788	0	1	0	0	CorrectCommission	0.153969	1.198858	0
209.328506	0.795728	city	4	1	1.146170	1.146170	0	1	0	0	CorrectCommission	1.972298	1.210680	0
210.124313	0.795885	city	5	1	1.201248	1.201248	0	1	0	0	CorrectCommission	2.307941	1.217529	0
210.920151	0.795785	mountain	3	0	0.000000	0.851033	1	0	0	0	CorrectOmission	0.173744	1.219701	0
