onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
161.215515	0.795857	mountain	4	0	0.000000	0.934782	1	0	0	0	CorrectOmission	1.545783	0.870070	0
162.011353	0.795843	city	7	1	0.899118	0.899118	0	1	0	0	CorrectCommission	1.254567	0.855538	0
162.807312	0.796063	city	10	1	0.812044	0.812044	0	1	0	0	CorrectCommission	0.543546	0.844496	0
163.603058	0.795437	city	9	1	0.849809	0.849809	0	1	0	0	CorrectCommission	0.851927	0.838090	0
164.398712	0.795863	city	7	1	0.648957	0.648957	0	1	0	0	CorrectCommission	0.788165	0.837546	0
165.194519	0.795760	city	5	1	0.698286	0.698286	0	1	0	0	CorrectCommission	0.385362	0.844067	0
165.990479	0.796147	city	10	1	0.665851	0.665851	0	1	0	0	CorrectCommission	0.650210	0.858721	0
166.786438	0.795780	city	9	1	0.847548	0.847548	0	1	0	0	CorrectCommission	0.833464	0.882256	0
167.582138	0.795614	city	3	1	0.698691	0.698691	0	1	0	0	CorrectCommission	0.382048	0.915030	0
168.377945	0.796006	city	5	1	0.757451	0.757451	0	1	0	0	CorrectCommission	0.097763	0.956925	0
169.173721	0.795534	city	1	1	0.946780	0.946780	0	1	0	0	CorrectCommission	1.643756	1.007292	0
169.969498	0.796035	city	8	1	0.854506	0.854506	0	1	0	0	CorrectCommission	0.890278	1.064895	0
170.765442	0.795848	city	5	1	0.809491	0.809491	0	1	0	0	CorrectCommission	0.522702	1.128029	0
171.561096	0.795469	city	6	1	0.946987	0.946987	0	1	0	0	CorrectCommission	1.645444	1.194499	0
172.356735	0.795798	city	5	1	0.953695	0.953695	0	1	0	0	CorrectCommission	1.700225	1.261599	0
173.152542	0.795818	city	6	1	0.950963	0.950963	0	1	0	0	CorrectCommission	1.677913	1.326284	0
173.948334	0.795772	city	4	1	0.959423	0.959423	0	1	0	0	CorrectCommission	1.746992	1.385339	0
174.744141	0.795836	city	10	1	0.814669	0.814669	0	1	0	0	CorrectCommission	0.564986	1.435432	0
175.539963	0.795793	city	9	1	0.650439	0.650439	0	1	0	0	CorrectCommission	0.776064	1.473402	0
176.335754	0.795811	city	7	1	0.599300	0.599300	0	1	0	0	CorrectCommission	1.193646	1.496355	0
177.131729	0.796117	city	5	1	0.367829	0.367829	0	1	0	0	CorrectCommission	3.083753	1.502045	0
177.927521	0.795489	city	2	1	0.450121	0.450121	0	1	0	0	CorrectCommission	2.411784	1.489047	0
178.723190	0.795831	city	5	1	0.500154	0.500154	0	1	0	0	CorrectCommission	2.003233	1.457115	0
179.519135	0.796068	city	1	1	0.465632	0.465632	0	1	0	0	CorrectCommission	2.285131	1.407298	0
180.314896	0.795446	mountain	8	1	0.399703	0.399703	0	0	1	0	CommissionError	2.823480	1.341885	0
181.110550	0.795855	city	9	1	0.897492	0.897492	0	1	0	0	CorrectCommission	1.241284	1.264237	0
181.906387	0.795842	city	3	1	0.702648	0.702648	0	1	0	0	CorrectCommission	0.349736	1.178602	0
182.702347	0.796070	city	5	1	0.810446	0.810446	0	1	0	0	CorrectCommission	0.530500	1.089675	0
183.498108	0.795440	city	8	1	0.764547	0.764547	0	1	0	0	CorrectCommission	0.155706	1.002113	0
184.293747	0.795858	city	10	1	0.698590	0.698590	0	1	0	0	CorrectCommission	0.382874	0.920246	0
185.089554	0.795754	city	5	1	0.649406	0.649406	0	1	0	0	CorrectCommission	0.784493	0.847708	0
185.885361	0.795864	mountain	2	0	0.000000	0.624744	1	0	0	0	CorrectOmission	0.985879	0.787224	0
186.681183	0.795779	city	10	1	0.649381	0.649381	0	1	0	0	CorrectCommission	0.784698	0.740529	1
187.476990	0.795837	city	3	1	0.748097	0.748097	0	1	0	0	CorrectCommission	0.021379	0.708355	1
188.272781	0.795732	city	8	1	0.767048	0.767048	0	1	0	0	CorrectCommission	0.176131	0.690513	1
189.068558	0.795809	city	7	1	0.898206	0.898206	0	1	0	0	CorrectCommission	1.247121	0.685941	1
189.864380	0.795834	city	8	1	0.798629	0.798629	0	1	0	0	CorrectCommission	0.434007	0.692847	1
190.660217	0.795843	city	4	1	0.811522	0.811522	0	1	0	0	CorrectCommission	0.539285	0.708985	1
191.455978	0.795703	city	5	1	0.748294	0.748294	0	1	0	0	CorrectCommission	0.022989	0.731704	1
192.251755	0.795835	mountain	1	0	0.000000	0.679547	1	0	0	0	CorrectOmission	0.538370	0.758235	1
193.047577	0.795812	city	7	1	0.648542	0.648542	0	1	0	0	CorrectCommission	0.791552	0.785779	0
193.843414	0.795857	city	9	1	0.698536	0.698536	0	1	0	0	CorrectCommission	0.383319	0.811736	0
194.639236	0.795785	city	5	1	0.501567	0.501567	0	1	0	0	CorrectCommission	1.991699	0.833876	0
195.435013	0.795767	city	8	1	0.500255	0.500255	0	1	0	0	CorrectCommission	2.002407	0.850450	0
196.230957	0.796126	city	1	1	0.598921	0.598921	0	1	0	0	CorrectCommission	1.196740	0.860367	0
197.026901	0.795767	city	9	1	0.804069	0.804069	0	1	0	0	CorrectCommission	0.478426	0.863205	0
197.822556	0.795535	city	1	1	0.616394	0.616394	0	1	0	0	CorrectCommission	1.054062	0.859082	0
198.618210	0.795777	city	10	1	0.713163	0.713163	0	1	0	0	CorrectCommission	0.263879	0.848612	0
199.414139	0.796091	city	7	1	0.857339	0.857339	0	1	0	0	CorrectCommission	0.913412	0.832798	0
200.209946	0.795519	mountain	5	0	0.000000	0.862142	1	0	0	0	CorrectOmission	0.952631	0.812789	0
201.005661	0.795903	city	8	1	0.751475	0.751475	0	1	0	0	CorrectCommission	0.048961	0.789841	0
201.801605	0.795990	city	5	1	0.549240	0.549240	0	1	0	0	CorrectCommission	1.602416	0.765218	0
202.597366	0.795525	mountain	6	0	0.000000	0.600917	1	0	0	0	CorrectOmission	1.180437	0.740032	1
203.393021	0.795807	city	4	1	0.702319	0.702319	0	1	0	0	CorrectCommission	0.352425	0.715356	1
204.188843	0.795835	city	3	1	0.649258	0.649258	0	1	0	0	CorrectCommission	0.785706	0.692084	1
204.984726	0.795930	mountain	10	0	0.000000	0.713317	1	0	0	0	CorrectOmission	0.262624	0.670964	1
205.780457	0.795510	city	6	1	0.799968	0.799968	0	1	0	0	CorrectCommission	0.444940	0.652620	1
206.584457	0.812511	city	7	1	0.814684	0.814684	0	1	0	0	CorrectCommission	0.565104	0.637495	1
207.388611	0.795797	city	6	1	0.851962	0.851962	0	1	0	0	CorrectCommission	0.869508	0.625935	1
208.184387	0.795761	city	5	1	0.848352	0.848352	0	1	0	0	CorrectCommission	0.840024	0.618127	1
208.980347	0.796129	mountain	6	0	0.000000	0.747224	1	0	0	0	CorrectOmission	0.014250	0.614174	1
209.776169	0.795535	city	5	1	0.698347	0.698347	0	1	0	0	CorrectCommission	0.384859	0.614073	1
