onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
175.125748	0.796077	city	10	1	0.618657	0.618657	0	1	0	0	CorrectCommission	0.756012	1.139251	0
175.921509	0.795457	city	3	1	0.847207	0.847207	0	1	0	0	CorrectCommission	0.484899	1.113090	0
176.717133	0.795798	city	7	1	0.997605	0.997605	0	1	0	0	CorrectCommission	1.301487	1.091453	0
177.512939	0.795801	city	8	0	0.000000	0.774626	0	0	0	1	OmissionError	0.090824	1.074285	0
178.308746	0.795820	city	1	1	0.502856	0.502856	0	1	0	0	CorrectCommission	1.384751	1.061059	0
179.104553	0.795792	city	3	1	0.506880	0.506880	0	1	0	0	CorrectCommission	1.362901	1.050831	0
179.900345	0.795792	city	9	1	0.450419	0.450419	0	1	0	0	CorrectCommission	1.669457	1.042541	0
180.696167	0.795860	city	7	1	0.501327	0.501327	0	1	0	0	CorrectCommission	1.393050	1.035189	0
181.492004	0.795797	city	10	1	0.466313	0.466313	0	1	0	0	CorrectCommission	1.583160	1.028024	0
182.287796	0.795800	city	6	1	0.599785	0.599785	0	1	0	0	CorrectCommission	0.858472	1.020548	0
183.083572	0.795764	city	2	1	0.748861	0.748861	0	1	0	0	CorrectCommission	0.049068	1.012623	0
183.879532	0.796131	city	10	1	0.698434	0.698434	0	1	0	0	CorrectCommission	0.322860	1.004417	0
184.675354	0.795525	city	5	1	0.847128	0.847128	0	1	0	0	CorrectCommission	0.484473	0.996312	0
185.470978	0.795736	city	6	1	1.102737	1.102737	0	1	0	0	CorrectCommission	1.872296	0.988872	0
186.266754	0.795811	city	5	1	1.146055	1.146055	0	1	0	0	CorrectCommission	2.107492	0.982678	0
187.062592	0.795847	city	4	0	0.000000	0.979681	0	0	0	1	OmissionError	1.204165	0.978318	0
187.858414	0.795802	city	10	1	0.748880	0.748880	0	1	0	0	CorrectCommission	0.048966	0.976243	0
188.654190	0.795764	city	7	1	0.598919	0.598919	0	1	0	0	CorrectCommission	0.863179	0.976624	0
189.449997	0.795841	city	3	1	0.549376	0.549376	0	1	0	0	CorrectCommission	1.132173	0.979127	0
190.245956	0.796076	city	6	1	0.947037	0.947037	0	1	0	0	CorrectCommission	1.026924	0.982930	0
191.041763	0.795526	city	1	1	0.699700	0.699700	0	1	0	0	CorrectCommission	0.315987	0.986704	0
191.837402	0.795780	city	6	1	0.847938	0.847938	0	1	0	0	CorrectCommission	0.488871	0.988704	0
192.633224	0.795848	city	8	1	0.798649	0.798649	0	1	0	0	CorrectCommission	0.221258	0.986850	0
193.429062	0.795821	mountain	8	0	0.000000	1.013031	1	0	0	0	CorrectOmission	1.385242	0.979057	0
194.224854	0.795770	city	9	1	1.195623	1.195623	0	1	0	0	CorrectCommission	2.376622	0.963419	0
195.020599	0.795734	city	10	1	1.050964	1.050964	0	1	0	0	CorrectCommission	1.591196	0.938620	0
195.816406	0.795874	city	2	1	1.053288	1.053288	0	1	0	0	CorrectCommission	1.603817	0.904155	0
196.612213	0.795742	city	8	1	1.046474	1.046474	0	1	0	0	CorrectCommission	1.566819	0.860388	0
197.408005	0.795838	city	1	1	0.898036	0.898036	0	1	0	0	CorrectCommission	0.760879	0.808539	0
198.203842	0.795845	city	9	1	0.717129	0.717129	0	1	0	0	CorrectCommission	0.221356	0.750610	1
198.999649	0.795769	city	6	1	0.659726	0.659726	0	1	0	0	CorrectCommission	0.533028	0.689087	1
199.795441	0.795802	city	7	1	0.712855	0.712855	0	1	0	0	CorrectCommission	0.244563	0.626669	1
200.591263	0.795845	city	1	1	0.748904	0.748904	0	1	0	0	CorrectCommission	0.048835	0.566043	1
201.387207	0.796048	city	9	1	0.797679	0.797679	0	1	0	0	CorrectCommission	0.215989	0.509639	1
202.182983	0.795504	city	7	1	0.662056	0.662056	0	1	0	0	CorrectCommission	0.520374	0.459483	1
202.978622	0.795757	city	2	1	0.664006	0.664006	0	1	0	0	CorrectCommission	0.509785	0.417130	1
203.774399	0.795791	mountain	10	1	0.648704	0.648704	0	0	1	0	CommissionError	0.592871	0.383748	1
204.570206	0.795848	city	4	1	0.748181	0.748181	0	1	0	0	CorrectCommission	0.052761	0.360182	1
205.366043	0.795825	city	7	1	0.748526	0.748526	0	1	0	0	CorrectCommission	0.050887	0.347034	1
206.161880	0.795823	city	10	1	0.649439	0.649439	0	1	0	0	CorrectCommission	0.588879	0.344641	1
206.957825	0.796082	city	8	1	0.748427	0.748427	0	1	0	0	CorrectCommission	0.051426	0.353094	1
207.753616	0.795489	city	10	1	0.716840	0.716840	0	1	0	0	CorrectCommission	0.222927	0.372239	1
208.549240	0.795779	city	1	1	0.750387	0.750387	0	1	0	0	CorrectCommission	0.040785	0.401563	1
209.345062	0.795841	city	3	1	0.764116	0.764116	0	1	0	0	CorrectCommission	0.033757	0.440111	1
210.140854	0.795752	city	7	1	0.748587	0.748587	0	1	0	0	CorrectCommission	0.050555	0.486411	1
210.936661	0.795854	city	3	1	0.658562	0.658562	0	1	0	0	CorrectCommission	0.539347	0.538409	1
