onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
67.311111	0.795759	city	4	1	0.847836	0.847836	0	1	0	0	CorrectCommission	0.659219	0.944034	0
68.106865	0.795754	city	9	1	1.013684	1.013684	0	1	0	0	CorrectCommission	1.769463	0.966504	0
68.902824	0.796164	city	10	1	0.997676	0.997676	0	1	0	0	CorrectCommission	1.662298	0.984920	0
69.698654	0.795497	city	8	0	0.000000	0.737209	0	0	0	1	OmissionError	0.081353	0.997466	0
70.494308	0.795811	city	4	1	0.450067	0.450067	0	1	0	0	CorrectCommission	2.003585	1.002969	0
71.290253	0.796082	mountain	8	1	0.354030	0.354030	0	0	1	0	CommissionError	2.646491	1.000853	0
72.086197	0.795802	city	3	1	0.598824	0.598824	0	1	0	0	CorrectCommission	1.007753	0.991418	0
72.881866	0.795542	city	2	1	0.698101	0.698101	0	1	0	0	CorrectCommission	0.343156	0.975691	0
73.677521	0.795753	city	8	1	0.848587	0.848587	0	1	0	0	CorrectCommission	0.664245	0.955145	0
74.473450	0.796116	city	9	1	0.847495	0.847495	0	1	0	0	CorrectCommission	0.656937	0.931480	0
75.269272	0.795528	city	2	0	0.000000	0.890114	0	0	0	1	OmissionError	0.942242	0.906343	0
76.064941	0.795808	mountain	4	0	0.000000	0.924117	1	0	0	0	CorrectOmission	1.169873	0.881112	0
76.860733	0.795770	city	8	1	0.897180	0.897180	0	1	0	0	CorrectCommission	0.989544	0.856770	0
77.656654	0.796077	city	4	1	0.756975	0.756975	0	1	0	0	CorrectCommission	0.050967	0.833886	0
78.452477	0.795572	city	10	1	0.747792	0.747792	0	1	0	0	CorrectCommission	0.010506	0.812644	0
79.248291	0.796052	city	8	1	0.748242	0.748242	0	1	0	0	CorrectCommission	0.007496	0.792964	1
80.044083	0.795537	city	10	1	1.046821	1.046821	0	1	0	0	CorrectCommission	1.991295	0.774727	1
80.839745	0.795781	city	8	1	1.108332	1.108332	0	1	0	0	CorrectCommission	2.403072	0.757874	1
81.635529	0.795789	city	10	0	0.000000	0.839484	0	0	0	1	OmissionError	0.603307	0.742605	1
82.431297	0.795753	city	9	1	0.599605	0.599605	0	1	0	0	CorrectCommission	1.002522	0.729470	1
83.227097	0.795837	city	3	1	0.748027	0.748027	0	1	0	0	CorrectCommission	0.008937	0.719155	1
84.022934	0.795844	city	5	1	0.699022	0.699022	0	1	0	0	CorrectCommission	0.336995	0.712446	1
84.818718	0.795720	city	2	1	0.649481	0.649481	0	1	0	0	CorrectCommission	0.668639	0.709894	1
85.614502	0.795847	city	4	1	0.750890	0.750890	0	1	0	0	CorrectCommission	0.010227	0.711664	1
86.410339	0.795828	city	10	1	0.748393	0.748393	0	1	0	0	CorrectCommission	0.006488	0.717479	1
87.206146	0.795784	mountain	7	0	0.000000	0.673262	1	0	0	0	CorrectOmission	0.509440	0.726596	1
88.002068	0.796060	city	9	1	0.598875	0.598875	0	1	0	0	CorrectCommission	1.007408	0.737806	1
88.797859	0.795534	city	4	1	0.598612	0.598612	0	1	0	0	CorrectCommission	1.009173	0.749712	1
89.593552	0.795843	city	1	1	0.598967	0.598967	0	1	0	0	CorrectCommission	1.006792	0.761053	1
90.389503	0.796053	city	10	1	0.549873	0.549873	0	1	0	0	CorrectCommission	1.335447	0.770910	1
91.185257	0.795464	city	1	1	0.509175	0.509175	0	1	0	0	CorrectCommission	1.607897	0.778850	1
91.981071	0.796165	city	9	1	0.599110	0.599110	0	1	0	0	CorrectCommission	1.005835	0.785046	1
92.777054	0.795799	city	7	1	0.648659	0.648659	0	1	0	0	CorrectCommission	0.674138	0.790229	1
93.572701	0.795497	city	1	1	0.712743	0.712743	0	1	0	0	CorrectCommission	0.245141	0.795483	1
94.368355	0.795802	city	8	1	0.765200	0.765200	0	1	0	0	CorrectCommission	0.106025	0.801988	0
95.164146	0.795785	mountain	10	0	0.000000	0.648644	1	0	0	0	CorrectOmission	0.674239	0.810738	0
95.959930	0.795775	city	7	1	0.560620	0.560620	0	1	0	0	CorrectCommission	1.263503	0.822255	0
96.755753	0.795884	city	5	1	0.698672	0.698672	0	1	0	0	CorrectCommission	0.339336	0.836437	0
97.551582	0.795768	city	9	1	0.719997	0.719997	0	1	0	0	CorrectCommission	0.196581	0.852537	0
98.347511	0.796094	mountain	1	0	0.000000	0.629990	1	0	0	0	CorrectOmission	0.799120	0.869182	0
99.143318	0.795510	city	10	1	0.549535	0.549535	0	1	0	0	CorrectCommission	1.337709	0.884621	0
99.938972	0.795798	city	4	1	0.599518	0.599518	0	1	0	0	CorrectCommission	1.003106	0.896934	0
100.734772	0.795805	city	3	1	0.598929	0.598929	0	1	0	0	CorrectCommission	1.007051	0.904437	0
101.530571	0.795794	city	1	1	0.506080	0.506080	0	1	0	0	CorrectCommission	1.628610	0.905861	0
102.326385	0.795837	city	4	1	0.500164	0.500164	0	1	0	0	CorrectCommission	1.668213	0.900552	0
103.122185	0.795759	city	5	1	0.602666	0.602666	0	1	0	0	CorrectCommission	0.982032	0.888594	0
103.918114	0.796102	city	2	1	0.598850	0.598850	0	1	0	0	CorrectCommission	1.007576	0.870762	0
104.713936	0.795544	city	4	1	0.614467	0.614467	0	1	0	0	CorrectCommission	0.903035	0.848316	0
105.509735	0.796052	city	6	1	0.655486	0.655486	0	1	0	0	CorrectCommission	0.628435	0.822784	0
106.305489	0.795451	city	5	1	0.766824	0.766824	0	1	0	0	CorrectCommission	0.116897	0.795757	1
107.101143	0.795866	city	1	1	0.798126	0.798126	0	1	0	0	CorrectCommission	0.326447	0.768629	1
107.896973	0.795785	city	10	1	0.811163	0.811163	0	1	0	0	CorrectCommission	0.413721	0.742413	1
108.692772	0.795814	city	6	1	0.897512	0.897512	0	1	0	0	CorrectCommission	0.991769	0.717737	1
109.488579	0.795801	city	10	1	0.897222	0.897222	0	1	0	0	CorrectCommission	0.989824	0.694826	1
110.284393	0.795831	city	5	1	0.864008	0.864008	0	1	0	0	CorrectCommission	0.767482	0.673656	1
111.080200	0.795771	mountain	10	1	0.899552	0.899552	0	0	1	0	CommissionError	1.005425	0.654089	1
111.875984	0.795797	city	6	0	0.000000	0.788249	0	0	0	1	OmissionError	0.260324	0.636043	1
112.671783	0.795812	city	10	1	0.648648	0.648648	0	1	0	0	CorrectCommission	0.674211	0.619603	1
113.467583	0.795788	city	2	1	0.599299	0.599299	0	1	0	0	CorrectCommission	1.004572	0.605024	1
114.263390	0.795824	city	7	1	0.648652	0.648652	0	1	0	0	CorrectCommission	0.674184	0.592821	1
115.059196	0.795789	city	4	1	0.748077	0.748077	0	1	0	0	CorrectCommission	0.008599	0.583751	1
115.854996	0.795802	city	8	1	0.710720	0.710720	0	1	0	0	CorrectCommission	0.258684	0.578607	1
116.650795	0.795798	city	1	1	0.699007	0.699007	0	1	0	0	CorrectCommission	0.337094	0.578108	1
117.446594	0.795806	city	5	1	0.897968	0.897968	0	1	0	0	CorrectCommission	0.994819	0.582834	1
118.242363	0.795736	city	8	1	0.848237	0.848237	0	1	0	0	CorrectCommission	0.661905	0.593060	1
119.038162	0.795849	city	7	1	0.797814	0.797814	0	1	0	0	CorrectCommission	0.324354	0.608691	1
119.833992	0.795812	city	4	1	0.800354	0.800354	0	1	0	0	CorrectCommission	0.341357	0.629200	1
120.629951	0.796117	city	5	1	0.749900	0.749900	0	1	0	0	CorrectCommission	0.003606	0.653672	1
121.425896	0.795767	city	2	1	0.610744	0.610744	0	1	0	0	CorrectCommission	0.927955	0.680880	1
122.221680	0.795801	city	7	1	0.648269	0.648269	0	1	0	0	CorrectCommission	0.676748	0.709318	1
123.017349	0.795530	city	3	1	0.650337	0.650337	0	1	0	0	CorrectCommission	0.662905	0.737434	1
123.813019	0.795822	city	6	1	0.511448	0.511448	0	1	0	0	CorrectCommission	1.592678	0.763780	1
124.608841	0.795821	city	2	1	0.603256	0.603256	0	1	0	0	CorrectCommission	0.978086	0.787097	1
125.404640	0.795767	city	6	1	0.847674	0.847674	0	1	0	0	CorrectCommission	0.658133	0.806541	0
126.200432	0.795821	city	10	0	0.000000	0.698102	0	0	0	1	OmissionError	0.343153	0.821687	0
126.996368	0.796061	city	7	1	0.500092	0.500092	0	1	0	0	CorrectCommission	1.668700	0.832550	0
127.792168	0.795535	mountain	10	1	0.599196	0.599196	0	0	1	0	CommissionError	1.005264	0.839515	0
128.587830	0.795779	city	9	1	0.847523	0.847523	0	1	0	0	CorrectCommission	0.657128	0.843352	0
129.383759	0.796075	city	1	1	0.847603	0.847603	0	1	0	0	CorrectCommission	0.657659	0.845020	0
130.179703	0.795834	city	4	1	0.996719	0.996719	0	1	0	0	CorrectCommission	1.655894	0.845524	0
130.975525	0.795796	city	5	1	0.765660	0.765660	0	1	0	0	CorrectCommission	0.109106	0.845671	0
131.771164	0.795491	mountain	7	0	0.000000	0.784867	1	0	0	0	CorrectOmission	0.237682	0.846117	0
132.566788	0.795763	city	6	1	0.897604	0.897604	0	1	0	0	CorrectCommission	0.992382	0.847175	0
133.362747	0.796144	city	7	1	0.947135	0.947135	0	1	0	0	CorrectCommission	1.323960	0.848726	0
134.158554	0.795461	city	10	1	0.848003	0.848003	0	1	0	0	CorrectCommission	0.660341	0.850307	0
134.954208	0.795858	city	3	1	0.798376	0.798376	0	1	0	0	CorrectCommission	0.328120	0.851227	0
135.750183	0.796092	mountain	10	0	0.000000	0.641281	1	0	0	0	CorrectOmission	0.723528	0.850660	0
136.545975	0.795492	city	7	1	0.516257	0.516257	0	1	0	0	CorrectCommission	1.560486	0.847780	0
137.341599	0.795763	city	8	1	0.562840	0.562840	0	1	0	0	CorrectCommission	1.248639	0.841924	0
138.137405	0.795856	city	4	1	0.648607	0.648607	0	1	0	0	CorrectCommission	0.674491	0.832780	0
138.933228	0.795787	city	8	1	0.598851	0.598851	0	1	0	0	CorrectCommission	1.007575	0.820382	0
139.729019	0.795797	city	9	1	0.600712	0.600712	0	1	0	0	CorrectCommission	0.995111	0.805122	0
140.524811	0.795766	city	3	1	0.617442	0.617442	0	1	0	0	CorrectCommission	0.883115	0.787759	1
141.320755	0.796130	mountain	6	1	0.599162	0.599162	0	0	1	0	CommissionError	1.005487	0.769186	1
142.116562	0.795490	city	9	1	0.701524	0.701524	0	1	0	0	CorrectCommission	0.320244	0.750430	1
142.912247	0.795860	city	3	1	0.699075	0.699075	0	1	0	0	CorrectCommission	0.336638	0.732421	1
143.708054	0.795777	city	8	1	0.847742	0.847742	0	1	0	0	CorrectCommission	0.658590	0.715899	1
144.503998	0.796106	mountain	7	0	0.000000	0.693119	1	0	0	0	CorrectOmission	0.376509	0.701299	1
145.299820	0.795523	city	10	1	0.553695	0.553695	0	1	0	0	CorrectCommission	1.309859	0.688810	1
146.095428	0.795717	city	7	1	0.747960	0.747960	0	1	0	0	CorrectCommission	0.009386	0.678402	1
146.891220	0.795855	city	9	1	0.757456	0.757456	0	1	0	0	CorrectCommission	0.054183	0.669993	1
147.687073	0.795843	city	10	1	1.013665	1.013665	0	1	0	0	CorrectCommission	1.769338	0.663371	1
148.482849	0.795716	city	6	0	0.000000	0.910216	0	0	0	1	OmissionError	1.076811	0.658453	1
149.278625	0.795822	city	9	1	0.698592	0.698592	0	1	0	0	CorrectCommission	0.339869	0.655467	1
150.074600	0.796128	mountain	5	0	0.000000	0.630280	1	0	0	0	CorrectOmission	0.797174	0.654872	1
150.870422	0.795542	city	10	1	0.648979	0.648979	0	1	0	0	CorrectCommission	0.671997	0.657333	1
151.666092	0.795791	city	8	1	0.698389	0.698389	0	1	0	0	CorrectCommission	0.341233	0.663691	1
152.461853	0.795719	mountain	2	0	0.000000	0.690520	1	0	0	0	CorrectOmission	0.393909	0.674805	1
153.257645	0.795875	city	3	1	0.699267	0.699267	0	1	0	0	CorrectCommission	0.335351	0.691356	1
154.053482	0.795798	city	4	1	0.798525	0.798525	0	1	0	0	CorrectCommission	0.329116	0.713645	1
154.849274	0.795795	city	7	1	0.848445	0.848445	0	1	0	0	CorrectCommission	0.663296	0.741474	1
155.645081	0.795816	city	9	1	0.997314	0.997314	0	1	0	0	CorrectCommission	1.659880	0.774057	1
156.440887	0.795799	city	1	0	0.000000	0.731827	0	0	0	1	OmissionError	0.117381	0.809927	0
157.236694	0.795793	city	10	1	0.499596	0.499596	0	1	0	0	CorrectCommission	1.672018	0.847078	0
158.032501	0.795828	city	1	1	0.748233	0.748233	0	1	0	0	CorrectCommission	0.007558	0.882894	0
158.828293	0.795766	city	7	1	0.747954	0.747954	0	1	0	0	CorrectCommission	0.009427	0.914558	0
159.624222	0.796095	city	4	1	0.648541	0.648541	0	1	0	0	CorrectCommission	0.674932	0.939290	0
160.420044	0.795534	city	6	1	0.598905	0.598905	0	1	0	0	CorrectCommission	1.007208	0.954484	0
161.215668	0.795724	mountain	5	1	1.206530	1.206530	0	0	1	0	CommissionError	3.060442	0.958204	0
162.011429	0.795805	mountain	7	0	0.000000	1.165331	1	0	0	0	CorrectOmission	2.784639	0.949405	0
162.807236	0.795799	city	2	1	0.851098	0.851098	0	1	0	0	CorrectCommission	0.681059	0.928188	0
163.603058	0.795851	mountain	9	0	0.000000	0.639624	1	0	0	0	CorrectOmission	0.734623	0.895897	0
164.398895	0.795820	city	5	1	0.599299	0.599299	0	1	0	0	CorrectCommission	1.004576	0.854881	0
165.194717	0.795816	city	10	1	0.798513	0.798513	0	1	0	0	CorrectCommission	0.329034	0.808190	0
165.990494	0.795736	city	6	1	0.854325	0.854325	0	1	0	0	CorrectCommission	0.702657	0.759389	1
166.786407	0.796097	city	10	1	0.797748	0.797748	0	1	0	0	CorrectCommission	0.323916	0.712053	1
167.582230	0.795534	city	9	1	0.815323	0.815323	0	1	0	0	CorrectCommission	0.441569	0.669401	1
168.377899	0.795810	city	4	1	0.858800	0.858800	0	1	0	0	CorrectCommission	0.732620	0.633976	1
169.173721	0.795826	city	3	1	0.797791	0.797791	0	1	0	0	CorrectCommission	0.324205	0.607411	1
169.969543	0.795819	city	5	1	0.748090	0.748090	0	1	0	0	CorrectCommission	0.008512	0.590372	1
170.765335	0.795770	city	7	1	0.708070	0.708070	0	1	0	0	CorrectCommission	0.276420	0.582496	1
171.561127	0.795814	city	10	1	0.661338	0.661338	0	1	0	0	CorrectCommission	0.589259	0.582507	1
172.356934	0.795816	city	8	1	0.750498	0.750498	0	1	0	0	CorrectCommission	0.007609	0.588480	1
173.152740	0.795775	city	7	1	0.748284	0.748284	0	1	0	0	CorrectCommission	0.007215	0.598118	1
173.948517	0.795783	city	3	1	0.801961	0.801961	0	1	0	0	CorrectCommission	0.352119	0.609091	1
174.744324	0.795843	mountain	4	1	1.348765	1.348765	0	0	1	0	CommissionError	4.012610	0.619256	1
175.540115	0.795726	city	4	1	0.797832	0.797832	0	1	0	0	CorrectCommission	0.324477	0.626849	1
176.335907	0.795855	city	9	1	0.748967	0.748967	0	1	0	0	CorrectCommission	0.002643	0.630935	1
177.131714	0.795756	city	1	1	0.698771	0.698771	0	1	0	0	CorrectCommission	0.338673	0.631054	1
177.927490	0.795821	city	3	1	0.797807	0.797807	0	1	0	0	CorrectCommission	0.324309	0.627309	1
178.723328	0.795831	city	2	1	0.699418	0.699418	0	1	0	0	CorrectCommission	0.334345	0.620203	1
179.519119	0.795755	mountain	1	1	0.549122	0.549122	0	0	1	0	CommissionError	1.340477	0.610557	1
180.314911	0.795837	city	4	1	0.698766	0.698766	0	1	0	0	CorrectCommission	0.338705	0.599379	1
181.110703	0.795757	city	3	1	0.605658	0.605658	0	1	0	0	CorrectCommission	0.962001	0.587831	1
181.906509	0.795835	city	8	1	0.649345	0.649345	0	1	0	0	CorrectCommission	0.669546	0.577081	1
182.702301	0.795774	city	6	1	0.748885	0.748885	0	1	0	0	CorrectCommission	0.003192	0.568275	1
183.498123	0.795871	mountain	7	0	0.000000	0.699848	1	0	0	0	CorrectOmission	0.331465	0.562484	1
184.294083	0.796026	city	10	1	0.699931	0.699931	0	1	0	0	CorrectCommission	0.330907	0.560703	1
185.089844	0.795522	city	4	1	0.946833	0.946833	0	1	0	0	CorrectCommission	1.321943	0.563853	1
185.885498	0.795766	city	5	1	0.864761	0.864761	0	1	0	0	CorrectCommission	0.772525	0.572662	1
186.681305	0.795855	mountain	1	0	0.000000	0.754980	1	0	0	0	CorrectOmission	0.037610	0.587723	1
187.477280	0.796096	city	4	1	0.707419	0.707419	0	1	0	0	CorrectCommission	0.280777	0.609378	1
188.273102	0.795533	city	8	1	0.812010	0.812010	0	1	0	0	CorrectCommission	0.419386	0.637575	1
189.068893	0.796059	city	6	1	0.748288	0.748288	0	1	0	0	CorrectCommission	0.007186	0.671804	1
189.864700	0.795563	city	2	1	0.652521	0.652521	0	1	0	0	CorrectCommission	0.648288	0.711092	1
190.660370	0.795760	city	1	1	0.608363	0.608363	0	1	0	0	CorrectCommission	0.943895	0.753928	1
191.456161	0.795826	city	8	1	0.599106	0.599106	0	1	0	0	CorrectCommission	1.005866	0.798368	1
192.251968	0.795806	city	3	1	0.599319	0.599319	0	1	0	0	CorrectCommission	1.004440	0.842011	0
193.047729	0.795720	city	6	1	0.953658	0.953658	0	1	0	0	CorrectCommission	1.367629	0.882321	0
193.843521	0.795849	city	10	0	0.000000	0.843421	0	0	0	1	OmissionError	0.629663	0.916711	0
194.639328	0.795781	city	1	1	0.660951	0.660951	0	1	0	0	CorrectCommission	0.591850	0.942765	0
195.435287	0.796128	city	6	1	0.798595	0.798595	0	1	0	0	CorrectCommission	0.329582	0.958449	0
196.231094	0.795490	city	3	1	0.900535	0.900535	0	1	0	0	CorrectCommission	1.012006	0.962345	0
197.026749	0.795809	city	8	1	1.295459	1.295459	0	1	0	0	CorrectCommission	3.655764	0.953765	0
197.822540	0.795761	mountain	10	0	0.000000	1.044602	1	0	0	0	CorrectOmission	1.976441	0.932838	0
198.618484	0.796156	city	6	1	0.698418	0.698418	0	1	0	0	CorrectCommission	0.341036	0.900709	0
199.414459	0.795764	city	9	1	0.807359	0.807359	0	1	0	0	CorrectCommission	0.388256	0.859341	0
200.210098	0.795541	city	7	1	0.897438	0.897438	0	1	0	0	CorrectCommission	0.991275	0.811245	0
201.005753	0.795745	mountain	4	0	0.000000	0.820697	1	0	0	0	CorrectOmission	0.477543	0.759248	1
201.801559	0.795889	city	7	1	0.699281	0.699281	0	1	0	0	CorrectCommission	0.335259	0.706325	1
202.597397	0.795782	city	1	1	0.655335	0.655335	0	1	0	0	CorrectCommission	0.629448	0.655260	1
203.393188	0.795803	city	9	1	0.848622	0.848622	0	1	0	0	CorrectCommission	0.664485	0.608491	1
204.188965	0.795737	city	3	1	0.798683	0.798683	0	1	0	0	CorrectCommission	0.330172	0.568028	1
204.984772	0.795884	city	1	1	0.760349	0.760349	0	1	0	0	CorrectCommission	0.073549	0.535400	1
205.780563	0.795713	city	9	1	0.798557	0.798557	0	1	0	0	CorrectCommission	0.329330	0.511590	1
206.576340	0.795828	city	6	1	0.768325	0.768325	0	1	0	0	CorrectCommission	0.126943	0.497182	1
207.372177	0.795850	city	1	1	0.616745	0.616745	0	1	0	0	CorrectCommission	0.887780	0.492414	1
208.167999	0.795775	city	7	1	0.660637	0.660637	0	1	0	0	CorrectCommission	0.593957	0.497183	1
208.963791	0.795822	city	4	1	0.857184	0.857184	0	1	0	0	CorrectCommission	0.721801	0.511234	1
209.759613	0.795814	city	5	1	0.748942	0.748942	0	1	0	0	CorrectCommission	0.002813	0.534061	1
210.555405	0.795775	city	4	1	0.810857	0.810857	0	1	0	0	CorrectCommission	0.411673	0.564968	1
