onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
49.007805	0.795727	city	10	1	0.946572	0.946572	0	1	0	0	CorrectCommission	0.920447	0.482373	1
49.803600	0.795864	city	8	1	0.816780	0.816780	0	1	0	0	CorrectCommission	0.192379	0.476128	1
50.599422	0.795778	city	7	1	0.847380	0.847380	0	1	0	0	CorrectCommission	0.364027	0.471169	1
51.395214	0.795809	city	10	1	0.760884	0.760884	0	1	0	0	CorrectCommission	0.121170	0.467863	1
52.191029	0.795820	city	6	1	0.847378	0.847378	0	1	0	0	CorrectCommission	0.364017	0.466597	1
52.986732	0.795589	city	8	1	0.661601	0.661601	0	1	0	0	CorrectCommission	0.678102	0.467648	1
53.782421	0.795784	city	10	1	0.661823	0.661823	0	1	0	0	CorrectCommission	0.676858	0.471153	1
54.578316	0.796007	city	3	1	0.748256	0.748256	0	1	0	0	CorrectCommission	0.192009	0.477119	1
55.374207	0.795776	city	10	1	0.813345	0.813345	0	1	0	0	CorrectCommission	0.173112	0.485413	1
56.169991	0.795792	city	6	1	0.847881	0.847881	0	1	0	0	CorrectCommission	0.366842	0.495658	1
56.965702	0.795630	city	8	1	1.002721	1.002721	0	1	0	0	CorrectCommission	1.235416	0.507316	1
57.761517	0.796002	city	6	1	0.847795	0.847795	0	1	0	0	CorrectCommission	0.366355	0.519631	1
58.557457	0.795875	city	9	1	0.748361	0.748361	0	1	0	0	CorrectCommission	0.191421	0.531780	1
59.353245	0.795702	city	6	1	0.897399	0.897399	0	1	0	0	CorrectCommission	0.644614	0.542831	1
60.148991	0.795794	city	4	1	0.848506	0.848506	0	1	0	0	CorrectCommission	0.370345	0.551836	1
60.944847	0.795916	city	1	1	0.810754	0.810754	0	1	0	0	CorrectCommission	0.158575	0.557967	1
61.740711	0.795812	city	10	1	0.947239	0.947239	0	1	0	0	CorrectCommission	0.924193	0.560585	1
62.536507	0.795782	city	9	1	1.059095	1.059095	0	1	0	0	CorrectCommission	1.551650	0.559286	1
63.332249	0.795696	city	4	1	0.854304	0.854304	0	1	0	0	CorrectCommission	0.402871	0.554003	1
64.128006	0.795816	city	7	1	0.698021	0.698021	0	1	0	0	CorrectCommission	0.473804	0.545126	1
64.923813	0.795799	city	1	1	0.614471	0.614471	0	1	0	0	CorrectCommission	0.942476	0.533372	1
65.719620	0.795828	city	5	1	0.897502	0.897502	0	1	0	0	CorrectCommission	0.645188	0.519739	1
66.515450	0.795832	city	10	1	0.752563	0.752563	0	1	0	0	CorrectCommission	0.167846	0.505406	1
67.311234	0.795729	city	2	1	0.698723	0.698723	0	1	0	0	CorrectCommission	0.469866	0.491643	1
68.106995	0.795793	city	10	1	0.797437	0.797437	0	1	0	0	CorrectCommission	0.083874	0.479566	1
68.902794	0.795804	mountain	2	0	0.000000	0.833893	1	0	0	0	CorrectOmission	0.288371	0.470139	1
69.698647	0.795900	mountain	3	1	0.798165	0.798165	0	0	1	0	CommissionError	0.087958	0.464005	1
70.494339	0.795485	city	5	0	0.000000	0.680331	0	0	0	1	OmissionError	0.573035	0.461507	1
71.290108	0.796060	city	1	1	0.655058	0.655058	0	1	0	0	CorrectCommission	0.714802	0.462675	1
72.085930	0.795583	city	4	1	0.897016	0.897016	0	1	0	0	CorrectCommission	0.642461	0.467311	1
72.881767	0.796084	city	6	1	0.847339	0.847339	0	1	0	0	CorrectCommission	0.363801	0.475028	1
73.677711	0.795813	city	7	1	0.748510	0.748510	0	1	0	0	CorrectCommission	0.190585	0.485373	1
74.473381	0.795517	city	5	1	0.815933	0.815933	0	1	0	0	CorrectCommission	0.187627	0.497776	1
75.269028	0.795787	city	6	1	0.599410	0.599410	0	1	0	0	CorrectCommission	1.026963	0.511774	1
76.064919	0.795982	city	1	1	0.897814	0.897814	0	1	0	0	CorrectCommission	0.646938	0.526931	1
76.860878	0.795936	city	9	1	0.897333	0.897333	0	1	0	0	CorrectCommission	0.644243	0.542956	1
77.656715	0.795748	city	8	1	0.747584	0.747584	0	1	0	0	CorrectCommission	0.195776	0.559680	1
78.452385	0.795587	city	3	1	0.748061	0.748061	0	1	0	0	CorrectCommission	0.193100	0.577102	1
79.248146	0.795940	city	6	1	0.897381	0.897381	0	1	0	0	CorrectCommission	0.644508	0.595291	1
80.044022	0.795805	city	5	1	0.660147	0.660147	0	1	0	0	CorrectCommission	0.686257	0.614376	1
80.839706	0.795575	city	8	1	0.598578	0.598578	0	1	0	0	CorrectCommission	1.031630	0.634571	1
81.635551	0.796104	city	10	1	0.656636	0.656636	0	1	0	0	CorrectCommission	0.705954	0.656050	1
82.431465	0.795726	city	4	1	0.996967	0.996967	0	1	0	0	CorrectCommission	1.203140	0.678898	1
83.227112	0.795571	city	5	1	0.747760	0.747760	0	1	0	0	CorrectCommission	0.194790	0.703009	1
84.022964	0.796137	city	10	1	0.666656	0.666656	0	1	0	0	CorrectCommission	0.649744	0.728093	1
84.818893	0.795711	city	2	1	0.806560	0.806560	0	1	0	0	CorrectCommission	0.135047	0.753499	1
85.614685	0.795885	city	3	1	0.812777	0.812777	0	1	0	0	CorrectCommission	0.169923	0.778305	1
86.410408	0.795550	city	9	1	0.947037	0.947037	0	1	0	0	CorrectCommission	0.923059	0.801313	0
87.206177	0.795996	city	8	1	0.996678	0.996678	0	1	0	0	CorrectCommission	1.201519	0.821147	0
88.001976	0.795602	city	7	1	0.996763	0.996763	0	1	0	0	CorrectCommission	1.201994	0.836455	0
88.797791	0.796022	city	4	1	1.145795	1.145795	0	1	0	0	CorrectCommission	2.037994	0.846042	0
89.593727	0.795858	city	5	0	0.000000	0.822641	0	0	0	1	OmissionError	0.225253	0.849065	0
90.389420	0.795522	city	4	1	0.499556	0.499556	0	1	0	0	CorrectCommission	1.587095	0.845231	0
91.185219	0.796081	city	5	1	0.648799	0.648799	0	1	0	0	CorrectCommission	0.749916	0.834687	0
91.981155	0.795788	city	7	1	0.703001	0.703001	0	1	0	0	CorrectCommission	0.445866	0.818231	0
92.776802	0.795507	city	8	1	0.896892	0.896892	0	1	0	0	CorrectCommission	0.641770	0.797147	0
93.572586	0.796062	city	9	1	0.997159	0.997159	0	1	0	0	CorrectCommission	1.204218	0.773169	1
94.368492	0.795744	city	7	1	0.897702	0.897702	0	1	0	0	CorrectCommission	0.646310	0.748355	1
95.164185	0.795639	city	3	1	0.947225	0.947225	0	1	0	0	CorrectCommission	0.924113	0.724981	1
95.960030	0.796064	city	4	1	0.948068	0.948068	0	1	0	0	CorrectCommission	0.928842	0.705251	1
96.755905	0.795680	city	3	1	0.847223	0.847223	0	1	0	0	CorrectCommission	0.363147	0.691150	1
97.551651	0.795814	city	6	1	0.810183	0.810183	0	1	0	0	CorrectCommission	0.155372	0.684243	1
98.347466	0.795821	city	9	1	0.709434	0.709434	0	1	0	0	CorrectCommission	0.409778	0.685484	1
99.143333	0.795900	city	6	1	0.708661	0.708661	0	1	0	0	CorrectCommission	0.414116	0.695090	1
99.939186	0.795813	mountain	9	1	0.898278	0.898278	0	0	1	0	CommissionError	0.649543	0.712467	1
100.734947	0.795714	city	5	1	0.847876	0.847876	0	1	0	0	CorrectCommission	0.366810	0.736302	1
101.530724	0.795829	city	4	1	0.897060	0.897060	0	1	0	0	CorrectCommission	0.642707	0.764697	1
102.326500	0.795731	city	10	1	0.847506	0.847506	0	1	0	0	CorrectCommission	0.364738	0.795368	0
103.122284	0.795840	city	8	1	0.958943	0.958943	0	1	0	0	CorrectCommission	0.989845	0.825973	0
103.918015	0.795609	mountain	3	0	0.000000	0.693117	1	0	0	0	CorrectOmission	0.501314	0.854336	0
104.713799	0.795958	city	5	1	0.406236	0.406236	0	1	0	0	CorrectCommission	2.110574	0.878823	0
105.509697	0.795848	city	7	1	0.454511	0.454511	0	1	0	0	CorrectCommission	1.839774	0.898435	0
106.305527	0.795810	city	2	1	0.499090	0.499090	0	1	0	0	CorrectCommission	1.589708	0.913005	0
107.101318	0.795769	city	5	1	0.966686	0.966686	0	1	0	0	CorrectCommission	1.033275	0.923188	0
107.897133	0.795860	city	2	1	0.847315	0.847315	0	1	0	0	CorrectCommission	0.363664	0.930158	0
108.692917	0.795714	city	8	1	0.748411	0.748411	0	1	0	0	CorrectCommission	0.191139	0.935405	0
109.488716	0.795884	city	2	1	0.648797	0.648797	0	1	0	0	CorrectCommission	0.749922	0.940406	0
110.284546	0.795771	city	3	1	0.600080	0.600080	0	1	0	0	CorrectCommission	1.023204	0.946323	0
111.080223	0.795586	city	8	1	0.847209	0.847209	0	1	0	0	CorrectCommission	0.363071	0.953817	0
111.876015	0.795999	city	10	1	0.648799	0.648799	0	1	0	0	CorrectCommission	0.749913	0.963022	0
112.671822	0.795611	city	3	1	0.648703	0.648703	0	1	0	0	CorrectCommission	0.750449	0.973456	0
113.467621	0.795987	city	2	1	0.499409	0.499409	0	1	0	0	CorrectCommission	1.587918	0.984258	0
114.263519	0.795808	city	6	1	1.064901	1.064901	0	1	0	0	CorrectCommission	1.584215	0.994361	0
115.059227	0.795613	city	8	1	0.946861	0.946861	0	1	0	0	CorrectCommission	0.922071	1.002758	0
115.855057	0.796044	city	5	1	0.906311	0.906311	0	1	0	0	CorrectCommission	0.694606	1.008651	0
116.650955	0.795763	city	4	1	1.046310	1.046310	0	1	0	0	CorrectCommission	1.479929	1.011591	0
117.446762	0.795842	city	3	1	1.046684	1.046684	0	1	0	0	CorrectCommission	1.482028	1.011436	0
118.242470	0.795580	mountain	2	0	0.000000	1.038295	1	0	0	0	CorrectOmission	1.434968	1.008422	0
119.038284	0.796048	city	7	1	0.947162	0.947162	0	1	0	0	CorrectCommission	0.923755	1.002983	0
119.834076	0.795528	city	5	1	0.699304	0.699304	0	1	0	0	CorrectCommission	0.466606	0.995563	0
120.629723	0.795778	city	10	1	0.763990	0.763990	0	1	0	0	CorrectCommission	0.103747	0.986504	0
121.425537	0.795841	city	5	1	0.698632	0.698632	0	1	0	0	CorrectCommission	0.470376	0.975927	0
122.221458	0.796007	city	8	1	0.499450	0.499450	0	1	0	0	CorrectCommission	1.587690	0.963706	0
123.017372	0.795816	city	1	1	1.007962	1.007962	0	1	0	0	CorrectCommission	1.264816	0.949522	0
123.813080	0.795595	mountain	10	1	0.947036	0.947036	0	0	1	0	CommissionError	0.923052	0.933066	0
124.608856	0.795970	mountain	4	0	0.000000	0.971753	1	0	0	0	CorrectOmission	1.061700	0.914156	0
125.404648	0.795600	mountain	7	0	0.000000	1.025820	1	0	0	0	CorrectOmission	1.364991	0.892905	0
126.200470	0.796054	city	4	0	0.000000	1.052947	0	0	0	1	OmissionError	1.517159	0.869828	0
126.996384	0.795772	city	10	1	0.996841	0.996841	0	1	0	0	CorrectCommission	1.202433	0.845781	0
127.792053	0.795569	city	7	1	0.801211	0.801211	0	1	0	0	CorrectCommission	0.105045	0.821975	0
128.587875	0.796078	mountain	3	0	0.000000	0.812293	1	0	0	0	CorrectOmission	0.167211	0.799812	0
129.383804	0.795772	city	2	1	0.906162	0.906162	0	1	0	0	CorrectCommission	0.693769	0.780594	1
130.179565	0.795748	city	5	1	0.958892	0.958892	0	1	0	0	CorrectCommission	0.989557	0.765395	1
130.975327	0.795789	city	2	1	0.748095	0.748095	0	1	0	0	CorrectCommission	0.192910	0.754861	1
131.771164	0.795879	city	1	1	0.663246	0.663246	0	1	0	0	CorrectCommission	0.668871	0.749146	1
132.566971	0.795718	mountain	10	1	0.797410	0.797410	0	0	1	0	CommissionError	0.083722	0.747873	1
133.362762	0.795889	city	3	0	0.000000	0.600646	0	0	0	1	OmissionError	1.020027	0.750274	1
134.158615	0.795793	city	7	1	0.468779	0.468779	0	1	0	0	CorrectCommission	1.759737	0.755184	1
134.954269	0.795537	city	6	1	0.797633	0.797633	0	1	0	0	CorrectCommission	0.084973	0.761349	1
135.750107	0.796117	city	4	1	0.946952	0.946952	0	1	0	0	CorrectCommission	0.922579	0.767721	1
136.546066	0.795806	city	5	1	0.747927	0.747927	0	1	0	0	CorrectCommission	0.193853	0.773515	1
137.341827	0.795718	city	3	1	0.499483	0.499483	0	1	0	0	CorrectCommission	1.587505	0.778457	1
138.137558	0.795757	city	8	1	1.046690	1.046690	0	1	0	0	CorrectCommission	1.482064	0.782774	1
138.933365	0.795836	city	1	1	0.897116	0.897116	0	1	0	0	CorrectCommission	0.643022	0.787272	1
139.729156	0.795762	city	10	1	0.802787	0.802787	0	1	0	0	CorrectCommission	0.113884	0.793163	0
140.524826	0.795564	city	9	1	0.652091	0.652091	0	1	0	0	CorrectCommission	0.731448	0.801853	0
141.320633	0.796063	mountain	2	1	0.499742	0.499742	0	0	1	0	CommissionError	1.586050	0.814642	0
142.116486	0.795639	city	9	1	0.798857	0.798857	0	1	0	0	CorrectCommission	0.091837	0.832427	0
142.912292	0.795980	city	10	1	0.947421	0.947421	0	1	0	0	CorrectCommission	0.925213	0.855539	0
143.708099	0.795631	city	2	1	0.862205	0.862205	0	1	0	0	CorrectCommission	0.447191	0.883386	0
144.503799	0.795779	city	9	1	0.798140	0.798140	0	1	0	0	CorrectCommission	0.087819	0.914507	0
145.299698	0.796016	mountain	4	0	0.000000	0.904238	1	0	0	0	CorrectOmission	0.682975	0.946627	0
146.095505	0.795595	city	6	1	0.948351	0.948351	0	1	0	0	CorrectCommission	0.930428	0.976785	0
146.891327	0.796034	city	7	1	0.698332	0.698332	0	1	0	0	CorrectCommission	0.472058	1.001746	0
147.687119	0.795548	city	1	1	0.465171	0.465171	0	1	0	0	CorrectCommission	1.779975	1.018402	0
148.482880	0.795974	city	3	1	0.309248	0.309248	0	1	0	0	CorrectCommission	2.654627	1.024177	0
149.278763	0.795811	city	6	1	0.458153	0.458153	0	1	0	0	CorrectCommission	1.819343	1.017412	0
150.074615	0.795886	city	3	1	0.511854	0.511854	0	1	0	0	CorrectCommission	1.518106	0.997694	0
150.870453	0.795790	city	2	1	0.548735	0.548735	0	1	0	0	CorrectCommission	1.311226	0.965788	0
151.666214	0.795744	city	7	1	0.499241	0.499241	0	1	0	0	CorrectCommission	1.588859	0.923556	0
152.461899	0.795613	city	10	1	0.798021	0.798021	0	1	0	0	CorrectCommission	0.087151	0.873735	0
153.257599	0.795785	city	6	1	0.798124	0.798124	0	1	0	0	CorrectCommission	0.087729	0.819574	0
154.053543	0.796101	city	3	1	0.798202	0.798202	0	1	0	0	CorrectCommission	0.088166	0.764404	1
154.849457	0.795730	city	6	1	0.704350	0.704350	0	1	0	0	CorrectCommission	0.438301	0.711274	1
155.645126	0.795610	city	2	1	0.648741	0.648741	0	1	0	0	CorrectCommission	0.750241	0.662703	1
156.440918	0.795988	city	10	1	0.599361	0.599361	0	1	0	0	CorrectCommission	1.027235	0.620506	1
157.236847	0.795851	city	1	1	0.698513	0.698513	0	1	0	0	CorrectCommission	0.471041	0.585788	1
158.032639	0.795726	city	7	1	0.847620	0.847620	0	1	0	0	CorrectCommission	0.365374	0.558976	1
158.828430	0.795861	city	6	1	0.847717	0.847717	0	1	0	0	CorrectCommission	0.365918	0.539856	1
159.624283	0.795843	city	2	1	0.715195	0.715195	0	1	0	0	CorrectCommission	0.377466	0.527802	1
160.420105	0.795799	city	10	1	0.900352	0.900352	0	1	0	0	CorrectCommission	0.661178	0.521828	1
161.215759	0.795519	city	2	1	0.801139	0.801139	0	1	0	0	CorrectCommission	0.104637	0.520724	1
162.011551	0.796068	city	3	1	0.701908	0.701908	0	1	0	0	CorrectCommission	0.451995	0.523229	1
162.807434	0.795695	city	4	1	0.748332	0.748332	0	1	0	0	CorrectCommission	0.191581	0.528020	1
163.603104	0.795641	city	7	1	0.655417	0.655417	0	1	0	0	CorrectCommission	0.712791	0.533817	1
164.398911	0.795971	city	9	1	0.599243	0.599243	0	1	0	0	CorrectCommission	1.027900	0.539448	1
165.194702	0.795628	city	5	1	0.598709	0.598709	0	1	0	0	CorrectCommission	1.030896	0.543884	1
165.990570	0.796087	city	6	1	0.708074	0.708074	0	1	0	0	CorrectCommission	0.417409	0.546269	1
166.786377	0.795546	city	7	1	0.698264	0.698264	0	1	0	0	CorrectCommission	0.472440	0.545991	1
167.582016	0.795709	city	4	1	0.763358	0.763358	0	1	0	0	CorrectCommission	0.107293	0.542680	1
168.377899	0.796059	city	9	1	0.748480	0.748480	0	1	0	0	CorrectCommission	0.190753	0.536230	1
169.173874	0.795911	city	10	1	0.666533	0.666533	0	1	0	0	CorrectCommission	0.650432	0.526770	1
169.969727	0.795792	city	7	1	0.561824	0.561824	0	1	0	0	CorrectCommission	1.237798	0.514730	1
170.765503	0.795748	city	2	1	0.499472	0.499472	0	1	0	0	CorrectCommission	1.587568	0.500831	1
171.561249	0.795758	city	6	1	0.797721	0.797721	0	1	0	0	CorrectCommission	0.085468	0.486043	1
172.357056	0.795864	city	1	1	0.797526	0.797526	0	1	0	0	CorrectCommission	0.084371	0.471523	1
173.152847	0.795713	city	8	1	0.762542	0.762542	0	1	0	0	CorrectCommission	0.111869	0.458479	1
173.948502	0.795578	city	1	1	0.798081	0.798081	0	1	0	0	CorrectCommission	0.087485	0.448114	1
174.744186	0.795794	city	6	1	0.848058	0.848058	0	1	0	0	CorrectCommission	0.367833	0.441539	1
175.540131	0.796089	city	9	1	0.856030	0.856030	0	1	0	0	CorrectCommission	0.412549	0.439675	1
176.336060	0.795790	city	2	1	0.797968	0.797968	0	1	0	0	CorrectCommission	0.086852	0.443199	1
177.131775	0.795620	city	1	1	0.656171	0.656171	0	1	0	0	CorrectCommission	0.708560	0.452488	1
177.927551	0.795931	city	5	1	0.598861	0.598861	0	1	0	0	CorrectCommission	1.030041	0.467523	1
178.723419	0.795808	city	6	1	0.815806	0.815806	0	1	0	0	CorrectCommission	0.186917	0.487978	1
179.519119	0.795609	city	9	1	0.797709	0.797709	0	1	0	0	CorrectCommission	0.085399	0.513104	1
180.314941	0.796030	city	1	1	0.704568	0.704568	0	1	0	0	CorrectCommission	0.437074	0.541746	1
181.110870	0.795809	mountain	5	0	0.000000	0.708805	1	0	0	0	CorrectOmission	0.413307	0.572354	1
181.906647	0.795769	city	5	1	0.797401	0.797401	0	1	0	0	CorrectCommission	0.083672	0.603128	1
182.702484	0.795882	city	6	1	0.957337	0.957337	0	1	0	0	CorrectCommission	0.980835	0.632139	1
183.498276	0.795714	city	10	1	0.648601	0.648601	0	1	0	0	CorrectCommission	0.751025	0.657492	1
184.294067	0.795859	city	9	1	0.697993	0.697993	0	1	0	0	CorrectCommission	0.473960	0.677598	1
185.089874	0.795772	city	8	1	0.896981	0.896981	0	1	0	0	CorrectCommission	0.642266	0.691357	1
185.885666	0.795813	mountain	1	0	0.000000	1.137474	1	0	0	0	CorrectOmission	1.991315	0.698337	1
186.681503	0.795869	city	4	1	1.195737	1.195737	0	1	0	0	CorrectCommission	2.318145	0.698796	1
187.477341	0.795799	city	1	1	0.848036	0.848036	0	1	0	0	CorrectCommission	0.367709	0.693734	1
188.273102	0.795716	city	4	1	0.797342	0.797342	0	1	0	0	CorrectCommission	0.083341	0.684773	1
189.068771	0.795613	city	7	1	0.710490	0.710490	0	1	0	0	CorrectCommission	0.403858	0.673867	1
189.864471	0.795786	city	1	1	0.748330	0.748330	0	1	0	0	CorrectCommission	0.191595	0.663007	1
190.660233	0.795752	city	2	1	0.698387	0.698387	0	1	0	0	CorrectCommission	0.471751	0.653994	1
191.456055	0.795879	city	10	1	0.698533	0.698533	0	1	0	0	CorrectCommission	0.470928	0.648185	1
192.251999	0.796017	city	1	1	0.757331	0.757331	0	1	0	0	CorrectCommission	0.141104	0.646354	1
193.047928	0.795847	city	2	1	0.748448	0.748448	0	1	0	0	CorrectCommission	0.190932	0.648786	1
193.843628	0.795551	mountain	5	1	0.452778	0.452778	0	0	1	0	CommissionError	1.849494	0.655295	1
194.639404	0.796006	city	1	1	0.698130	0.698130	0	1	0	0	CorrectCommission	0.473193	0.665352	1
195.435349	0.795868	city	10	1	0.849354	0.849354	0	1	0	0	CorrectCommission	0.375105	0.678449	1
196.231125	0.795699	city	1	1	0.847137	0.847137	0	1	0	0	CorrectCommission	0.362668	0.694153	1
197.026932	0.795904	city	5	1	0.996487	0.996487	0	1	0	0	CorrectCommission	1.200446	0.712246	1
197.822784	0.795796	city	2	1	0.998170	0.998170	0	1	0	0	CorrectCommission	1.209889	0.732752	1
198.618546	0.795733	city	1	1	0.996621	0.996621	0	1	0	0	CorrectCommission	1.201198	0.755941	1
199.414291	0.795772	city	4	1	0.905947	0.905947	0	1	0	0	CorrectCommission	0.692563	0.782194	1
200.210114	0.795848	mountain	2	0	0.000000	0.785494	1	0	0	0	CorrectOmission	0.016882	0.811733	0
201.005905	0.795749	city	10	1	0.698027	0.698027	0	1	0	0	CorrectCommission	0.473771	0.844475	0
201.801575	0.795605	city	2	1	0.706308	0.706308	0	1	0	0	CorrectCommission	0.427318	0.879831	0
202.597382	0.795984	city	5	1	0.698745	0.698745	0	1	0	0	CorrectCommission	0.469738	0.916662	0
203.393265	0.795796	city	6	1	0.698671	0.698671	0	1	0	0	CorrectCommission	0.470156	0.953241	0
204.189072	0.795806	city	2	1	0.555613	0.555613	0	1	0	0	CorrectCommission	1.272644	0.987440	0
204.984787	0.795633	city	4	1	0.449547	0.449547	0	1	0	0	CorrectCommission	1.867622	1.016962	0
205.780609	0.796016	city	1	1	0.401073	0.401073	0	1	0	0	CorrectCommission	2.139534	1.039609	0
206.576508	0.795761	city	3	1	0.449544	0.449544	0	1	0	0	CorrectCommission	1.867639	1.053515	0
207.372192	0.795623	city	2	1	0.798195	0.798195	0	1	0	0	CorrectCommission	0.088125	1.057400	0
208.168030	0.796054	city	4	1	0.505776	0.505776	0	1	0	0	CorrectCommission	1.552203	1.050665	0
208.963959	0.795797	city	5	1	0.599101	0.599101	0	1	0	0	CorrectCommission	1.028694	1.033284	0
209.759766	0.795824	city	2	1	0.598446	0.598446	0	1	0	0	CorrectCommission	1.032371	1.005922	0
210.555527	0.795701	mountain	10	1	0.549130	0.549130	0	0	1	0	CommissionError	1.309007	0.969755	0
