onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
29.908627	0.795873	city	2	1	0.599057	0.599057	0	1	0	0	CorrectCommission	0.753455	0.739041	1
30.704468	0.795809	city	5	1	0.400119	0.400119	0	1	0	0	CorrectCommission	1.821293	0.750434	1
31.500259	0.795776	city	9	1	0.399451	0.399451	0	1	0	0	CorrectCommission	1.824876	0.759732	0
32.295929	0.795562	city	6	1	0.452783	0.452783	0	1	0	0	CorrectCommission	1.538610	0.767090	0
33.091717	0.796017	city	9	1	0.603605	0.603605	0	1	0	0	CorrectCommission	0.729041	0.773649	0
33.887665	0.795879	city	10	1	0.648424	0.648424	0	1	0	0	CorrectCommission	0.488468	0.781352	0
34.683479	0.795749	city	4	1	0.698412	0.698412	0	1	0	0	CorrectCommission	0.220147	0.792475	0
35.479237	0.795760	city	1	1	0.701693	0.701693	0	1	0	0	CorrectCommission	0.202538	0.809148	0
36.275028	0.795826	city	10	1	0.618264	0.618264	0	1	0	0	CorrectCommission	0.650358	0.832805	0
37.070827	0.795776	city	4	1	0.698165	0.698165	0	1	0	0	CorrectCommission	0.221476	0.863777	0
37.866661	0.795887	city	3	1	0.648434	0.648434	0	1	0	0	CorrectCommission	0.488415	0.901040	0
38.662476	0.795743	city	5	1	0.747660	0.747660	0	1	0	0	CorrectCommission	0.044201	0.942135	0
39.458256	0.795816	city	10	1	0.797465	0.797465	0	1	0	0	CorrectCommission	0.311535	0.983531	0
40.254059	0.795790	city	5	1	1.046077	1.046077	0	1	0	0	CorrectCommission	1.646011	1.020955	0
41.049896	0.795887	city	8	1	1.046840	1.046840	0	1	0	0	CorrectCommission	1.650105	1.049993	0
41.845699	0.795721	city	10	1	1.195603	1.195603	0	1	0	0	CorrectCommission	2.448619	1.066791	0
42.641495	0.795866	city	5	1	1.145613	1.145613	0	1	0	0	CorrectCommission	2.180287	1.068610	0
43.437317	0.795776	city	7	1	1.160009	1.160009	0	1	0	0	CorrectCommission	2.257559	1.054271	0
44.233051	0.795699	mountain	6	0	0.000000	1.005756	1	0	0	0	CorrectOmission	1.429578	1.024268	0
45.028690	0.795581	city	2	1	0.847759	0.847759	0	1	0	0	CorrectCommission	0.581501	0.980737	0
45.824497	0.796032	city	7	1	0.850924	0.850924	0	1	0	0	CorrectCommission	0.598489	0.927136	0
46.620327	0.795629	city	5	1	0.946855	0.946855	0	1	0	0	CorrectCommission	1.113417	0.867700	0
47.416035	0.795786	city	9	1	0.799518	0.799518	0	1	0	0	CorrectCommission	0.322556	0.806912	0
48.211849	0.795840	city	8	1	0.714751	0.714751	0	1	0	0	CorrectCommission	0.132448	0.749004	1
49.007774	0.796009	city	9	1	0.803689	0.803689	0	1	0	0	CorrectCommission	0.344945	0.697497	1
49.803677	0.795794	city	10	1	0.759769	0.759769	0	1	0	0	CorrectCommission	0.109196	0.654906	1
50.599468	0.795788	city	3	1	0.698417	0.698417	0	1	0	0	CorrectCommission	0.220121	0.622703	1
51.395241	0.795764	city	6	1	0.657284	0.657284	0	1	0	0	CorrectCommission	0.440910	0.601321	1
52.191036	0.795827	mountain	3	0	0.000000	0.620590	1	0	0	0	CorrectOmission	0.637871	0.590386	1
52.986866	0.795828	city	3	1	0.599421	0.599421	0	1	0	0	CorrectCommission	0.751500	0.588999	1
53.782669	0.795780	city	1	1	0.604862	0.604862	0	1	0	0	CorrectCommission	0.722294	0.596003	1
54.578503	0.795886	city	10	1	0.548945	0.548945	0	1	0	0	CorrectCommission	1.022441	0.610246	1
55.374321	0.795756	city	2	1	0.598772	0.598772	0	1	0	0	CorrectCommission	0.754987	0.630679	1
56.169949	0.795496	city	6	1	0.708782	0.708782	0	1	0	0	CorrectCommission	0.164486	0.656484	1
56.965645	0.795893	city	2	1	0.648778	0.648778	0	1	0	0	CorrectCommission	0.486569	0.686992	1
57.761620	0.796056	city	5	1	0.609915	0.609915	0	1	0	0	CorrectCommission	0.695172	0.721503	1
58.557507	0.795724	city	10	1	0.648634	0.648634	0	1	0	0	CorrectCommission	0.487342	0.759233	0
59.353306	0.795872	city	2	1	0.648751	0.648751	0	1	0	0	CorrectCommission	0.486716	0.799173	0
60.149120	0.795755	city	5	1	0.698078	0.698078	0	1	0	0	CorrectCommission	0.221944	0.840037	0
60.944798	0.795601	city	2	1	0.499157	0.499157	0	1	0	0	CorrectCommission	1.289688	0.880215	0
61.740463	0.795732	city	5	1	0.463442	0.463442	0	1	0	0	CorrectCommission	1.481395	0.917848	0
62.536274	0.795889	city	7	1	0.549144	0.549144	0	1	0	0	CorrectCommission	1.021375	0.951016	0
63.332188	0.795940	city	5	1	0.549715	0.549715	0	1	0	0	CorrectCommission	1.018311	0.977874	0
64.127975	0.795640	city	4	1	0.449869	0.449869	0	1	0	0	CorrectCommission	1.554253	0.996791	0
64.923820	0.796046	city	3	1	0.500698	0.500698	0	1	0	0	CorrectCommission	1.281418	1.006534	0
65.719612	0.795534	city	4	1	0.499010	0.499010	0	1	0	0	CorrectCommission	1.290474	1.006409	0
66.515427	0.796097	city	10	1	0.598783	0.598783	0	1	0	0	CorrectCommission	0.754926	0.996312	0
67.311348	0.795754	city	1	1	0.598988	0.598988	0	1	0	0	CorrectCommission	0.753827	0.976819	0
68.107025	0.795588	city	4	1	0.513251	0.513251	0	1	0	0	CorrectCommission	1.214035	0.949155	0
68.902702	0.795778	city	1	1	0.449668	0.449668	0	1	0	0	CorrectCommission	1.555327	0.915189	0
69.698593	0.796005	city	10	1	0.499365	0.499365	0	1	0	0	CorrectCommission	1.288572	0.877390	0
70.494415	0.795637	city	2	1	0.598497	0.598497	0	1	0	0	CorrectCommission	0.756462	0.838697	0
71.290207	0.795944	city	4	1	0.599489	0.599489	0	1	0	0	CorrectCommission	0.751139	0.802360	0
72.085991	0.795619	city	2	1	0.664080	0.664080	0	1	0	0	CorrectCommission	0.404433	0.771668	0
72.881813	0.796035	city	1	1	0.698644	0.698644	0	1	0	0	CorrectCommission	0.218901	0.749737	1
73.677589	0.795507	city	7	1	0.698664	0.698664	0	1	0	0	CorrectCommission	0.218794	0.739203	1
74.473389	0.796089	city	2	1	0.865475	0.865475	0	1	0	0	CorrectCommission	0.676592	0.741906	1
75.269180	0.795506	city	4	1	0.947017	0.947017	0	1	0	0	CorrectCommission	1.114284	0.758625	0
76.064842	0.795818	city	2	1	0.754228	0.754228	0	1	0	0	CorrectCommission	0.079453	0.788914	0
76.860649	0.795790	city	1	1	0.698965	0.698965	0	1	0	0	CorrectCommission	0.217179	0.831029	0
77.656570	0.796047	city	5	1	0.707597	0.707597	0	1	0	0	CorrectCommission	0.170844	0.881905	0
78.452530	0.795875	city	8	1	0.698446	0.698446	0	1	0	0	CorrectCommission	0.219968	0.937349	0
79.248329	0.795722	city	2	1	0.548804	0.548804	0	1	0	0	CorrectCommission	1.023196	0.992370	0
80.044113	0.795857	city	9	1	0.399637	0.399637	0	1	0	0	CorrectCommission	1.823878	1.041621	0
80.839943	0.795799	city	4	1	0.400191	0.400191	0	1	0	0	CorrectCommission	1.820905	1.079958	0
81.635597	0.795507	mountain	6	1	0.400110	0.400110	0	0	1	0	CommissionError	1.821339	1.102951	0
82.431389	0.796071	city	4	1	0.400259	0.400259	0	1	0	0	CorrectCommission	1.820540	1.107389	0
83.227325	0.795814	city	6	1	0.464494	0.464494	0	1	0	0	CorrectCommission	1.475746	1.091582	0
84.023155	0.795843	city	5	1	0.399904	0.399904	0	1	0	0	CorrectCommission	1.822445	1.055579	0
84.818855	0.795552	city	10	1	0.350155	0.350155	0	1	0	0	CorrectCommission	2.089483	1.001080	0
85.614540	0.795823	city	5	1	0.964884	0.964884	0	1	0	0	CorrectCommission	1.210189	0.931233	0
86.410339	0.795777	city	9	1	0.861443	0.861443	0	1	0	0	CorrectCommission	0.654953	0.850275	0
87.206215	0.795970	city	1	1	0.757430	0.757430	0	1	0	0	CorrectCommission	0.096643	0.763014	0
88.002136	0.795875	city	10	1	0.698268	0.698268	0	1	0	0	CorrectCommission	0.220921	0.674333	1
88.797943	0.795735	city	9	1	0.709245	0.709245	0	1	0	0	CorrectCommission	0.162000	0.588684	1
89.593719	0.795818	city	2	1	0.748309	0.748309	0	1	0	0	CorrectCommission	0.047682	0.509758	1
90.389580	0.795901	city	6	1	0.709905	0.709905	0	1	0	0	CorrectCommission	0.158457	0.440219	1
91.185371	0.795689	city	8	1	0.648406	0.648406	0	1	0	0	CorrectCommission	0.488566	0.381639	1
91.981125	0.795807	city	6	1	0.748322	0.748322	0	1	0	0	CorrectCommission	0.047753	0.334599	1
92.776924	0.795795	city	1	1	0.748106	0.748106	0	1	0	0	CorrectCommission	0.046596	0.298811	1
93.572723	0.795811	city	9	1	0.797764	0.797764	0	1	0	0	CorrectCommission	0.313140	0.273462	1
94.368446	0.795632	city	8	1	0.716282	0.716282	0	1	0	0	CorrectCommission	0.124229	0.257423	1
95.164146	0.795764	city	7	1	0.748603	0.748603	0	1	0	0	CorrectCommission	0.049262	0.249571	1
95.959930	0.795800	city	10	1	0.848138	0.848138	0	1	0	0	CorrectCommission	0.583533	0.248986	1
96.755737	0.795825	mountain	6	1	0.748282	0.748282	0	0	1	0	CommissionError	0.047539	0.255031	1
97.551697	0.796095	city	3	1	0.849287	0.849287	0	1	0	0	CorrectCommission	0.589699	0.267429	1
98.347588	0.795676	city	6	1	0.761168	0.761168	0	1	0	0	CorrectCommission	0.116707	0.286148	1
99.143227	0.795609	city	9	1	0.709495	0.709495	0	1	0	0	CorrectCommission	0.160660	0.311304	1
99.939041	0.796013	city	2	1	0.698803	0.698803	0	1	0	0	CorrectCommission	0.218053	0.342909	1
100.734962	0.795837	city	3	1	0.797718	0.797718	0	1	0	0	CorrectCommission	0.312895	0.380691	1
101.530678	0.795590	city	9	1	0.747986	0.747986	0	1	0	0	CorrectCommission	0.045949	0.423899	1
102.326378	0.795814	city	2	1	0.748171	0.748171	0	1	0	0	CorrectCommission	0.046943	0.471171	1
103.122299	0.796027	city	4	1	0.748401	0.748401	0	1	0	0	CorrectCommission	0.048178	0.520573	1
103.918182	0.795738	city	5	1	0.663158	0.663158	0	1	0	0	CorrectCommission	0.409381	0.569685	1
104.713951	0.795805	city	7	1	0.548813	0.548813	0	1	0	0	CorrectCommission	1.023150	0.615801	1
105.509758	0.795794	city	6	1	0.609286	0.609286	0	1	0	0	CorrectCommission	0.698547	0.656213	1
106.305466	0.795624	mountain	10	1	0.897026	0.897026	0	0	1	0	CommissionError	0.845948	0.688568	1
107.101280	0.796005	city	10	1	1.195952	1.195952	0	1	0	0	CorrectCommission	2.450490	0.711110	1
107.897171	0.795786	city	9	0	0.000000	0.887042	0	0	0	1	OmissionError	0.792357	0.722907	1
108.693008	0.795882	city	6	1	0.510431	0.510431	0	1	0	0	CorrectCommission	1.229174	0.724047	1
109.488846	0.795786	city	9	1	0.606253	0.606253	0	1	0	0	CorrectCommission	0.714827	0.715503	1
110.284592	0.795706	city	5	1	0.648731	0.648731	0	1	0	0	CorrectCommission	0.486820	0.699092	1
111.080254	0.795631	city	9	1	0.598798	0.598798	0	1	0	0	CorrectCommission	0.754848	0.677171	1
111.875977	0.795805	mountain	10	1	0.648798	0.648798	0	0	1	0	CommissionError	0.486463	0.652347	1
112.671890	0.796019	city	1	1	0.698995	0.698995	0	1	0	0	CorrectCommission	0.217017	0.627215	1
113.467682	0.795565	city	9	1	0.802850	0.802850	0	1	0	0	CorrectCommission	0.340441	0.604057	1
114.263367	0.795806	city	4	1	0.798772	0.798772	0	1	0	0	CorrectCommission	0.318552	0.584696	1
115.059303	0.796070	mountain	9	0	0.000000	0.649777	1	0	0	0	CorrectOmission	0.481204	0.570308	1
115.855232	0.795794	city	3	1	0.604801	0.604801	0	1	0	0	CorrectCommission	0.722622	0.561432	1
116.651016	0.795771	city	4	1	0.912778	0.912778	0	1	0	0	CorrectCommission	0.930502	0.558035	1
117.446800	0.795795	city	2	1	0.757083	0.757083	0	1	0	0	CorrectCommission	0.094778	0.559554	1
118.242592	0.795788	city	5	1	0.797799	0.797799	0	1	0	0	CorrectCommission	0.313330	0.565111	1
119.038437	0.795908	city	6	1	0.648563	0.648563	0	1	0	0	CorrectCommission	0.487724	0.573577	1
119.834152	0.795529	city	1	1	0.648154	0.648154	0	1	0	0	CorrectCommission	0.489918	0.583763	1
120.629906	0.795977	mountain	1	0	0.000000	0.584298	1	0	0	0	CorrectOmission	0.832680	0.594554	1
121.425774	0.795751	mountain	8	1	0.598823	0.598823	0	0	1	0	CommissionError	0.754714	0.605041	1
122.221474	0.795653	mountain	10	0	0.000000	0.833558	1	0	0	0	CorrectOmission	0.505275	0.614547	1
123.017220	0.795838	city	7	1	0.997121	0.997121	0	1	0	0	CorrectCommission	1.383227	0.622733	1
123.813126	0.795972	city	4	1	0.798125	0.798125	0	1	0	0	CorrectCommission	0.315081	0.629535	1
124.609047	0.795867	mountain	4	0	0.000000	0.813980	1	0	0	0	CorrectOmission	0.400186	0.635173	1
125.404877	0.795788	city	6	1	0.897371	0.897371	0	1	0	0	CorrectCommission	0.847800	0.640041	1
126.200554	0.795573	city	5	1	0.900982	0.900982	0	1	0	0	CorrectCommission	0.867182	0.644556	1
126.996323	0.795968	mountain	10	0	0.000000	0.831030	1	0	0	0	CorrectOmission	0.491704	0.649123	1
127.792221	0.795818	mountain	6	0	0.000000	0.769328	1	0	0	0	CorrectOmission	0.160505	0.653996	1
128.587921	0.795583	city	1	1	0.797685	0.797685	0	1	0	0	CorrectCommission	0.312720	0.659172	1
129.383698	0.795962	city	10	1	0.997914	0.997914	0	1	0	0	CorrectCommission	1.387486	0.664366	1
130.179642	0.795938	mountain	8	0	0.000000	0.837455	1	0	0	0	CorrectOmission	0.526193	0.668987	1
130.975479	0.795736	city	10	1	0.697851	0.697851	0	1	0	0	CorrectCommission	0.223159	0.672306	1
131.771271	0.795834	city	9	1	0.960643	0.960643	0	1	0	0	CorrectCommission	1.187426	0.673459	1
132.567108	0.795846	mountain	6	1	0.660237	0.660237	0	0	1	0	CommissionError	0.425062	0.671537	1
133.362869	0.795676	city	7	1	0.897291	0.897291	0	1	0	0	CorrectCommission	0.847369	0.665827	1
134.158524	0.795644	city	6	1	0.897743	0.897743	0	1	0	0	CorrectCommission	0.849800	0.655838	1
134.954376	0.796071	city	10	1	0.897444	0.897444	0	1	0	0	CorrectCommission	0.848192	0.641487	1
135.750137	0.795454	city	2	0	0.000000	0.614131	0	0	0	1	OmissionError	0.672542	0.623038	1
136.545807	0.795864	city	3	1	0.450394	0.450394	0	1	0	0	CorrectCommission	1.551431	0.601186	1
137.341766	0.796079	city	4	1	0.808822	0.808822	0	1	0	0	CorrectCommission	0.372496	0.576935	1
138.137665	0.795696	city	2	1	0.698282	0.698282	0	1	0	0	CorrectCommission	0.220849	0.551580	1
138.933426	0.795848	city	3	1	0.759959	0.759959	0	1	0	0	CorrectCommission	0.110217	0.526501	1
139.729294	0.795882	city	10	1	0.660231	0.660231	0	1	0	0	CorrectCommission	0.425092	0.503080	1
140.525116	0.795745	city	3	1	0.698421	0.698421	0	1	0	0	CorrectCommission	0.220101	0.482521	1
141.320892	0.795808	city	8	1	0.747995	0.747995	0	1	0	0	CorrectCommission	0.045998	0.465860	1
142.116684	0.795781	city	1	1	0.598800	0.598800	0	1	0	0	CorrectCommission	0.754836	0.453889	1
142.912445	0.795746	city	5	1	0.600819	0.600819	0	1	0	0	CorrectCommission	0.743999	0.447038	1
143.708237	0.795826	city	7	1	0.648280	0.648280	0	1	0	0	CorrectCommission	0.489243	0.445451	1
144.503952	0.795624	city	9	1	0.648191	0.648191	0	1	0	0	CorrectCommission	0.489721	0.448984	1
145.299652	0.795769	city	10	1	0.751380	0.751380	0	1	0	0	CorrectCommission	0.064165	0.457190	1
146.095459	0.795851	mountain	3	0	0.000000	0.799516	1	0	0	0	CorrectOmission	0.322547	0.469356	1
146.891418	0.796054	mountain	6	1	0.797956	0.797956	0	0	1	0	CommissionError	0.314171	0.484478	1
147.687286	0.795697	city	2	0	0.000000	0.752054	0	0	0	1	OmissionError	0.067783	0.501410	1
148.482971	0.795651	city	8	1	0.755412	0.755412	0	1	0	0	CorrectCommission	0.085812	0.518907	1
149.278778	0.795969	city	5	1	0.901634	0.901634	0	1	0	0	CorrectCommission	0.870684	0.535772	1
150.074554	0.795591	city	6	1	1.049986	1.049986	0	1	0	0	CorrectCommission	1.666990	0.551026	1
150.870361	0.796029	city	3	0	0.000000	0.768009	0	0	0	1	OmissionError	0.153427	0.564022	1
151.666275	0.795788	city	1	1	0.564255	0.564255	0	1	0	0	CorrectCommission	0.940262	0.574692	1
152.462067	0.795789	city	7	1	0.947275	0.947275	0	1	0	0	CorrectCommission	1.115670	0.583404	1
153.257874	0.795840	city	9	1	0.847710	0.847710	0	1	0	0	CorrectCommission	0.581235	0.591057	1
154.053574	0.795557	city	7	1	0.806657	0.806657	0	1	0	0	CorrectCommission	0.360878	0.598926	1
154.849380	0.796064	city	9	1	0.798274	0.798274	0	1	0	0	CorrectCommission	0.315880	0.608496	1
155.645279	0.795725	mountain	5	0	0.000000	0.764093	1	0	0	0	CorrectOmission	0.132408	0.621223	1
156.441086	0.795899	city	5	1	0.798715	0.798715	0	1	0	0	CorrectCommission	0.318247	0.638345	1
157.236923	0.795763	city	9	1	0.996739	0.996739	0	1	0	0	CorrectCommission	1.381180	0.660658	1
158.032593	0.795576	city	6	1	0.847548	0.847548	0	1	0	0	CorrectCommission	0.580367	0.688373	1
158.828278	0.795797	city	2	1	0.748201	0.748201	0	1	0	0	CorrectCommission	0.047104	0.721191	1
159.624207	0.796048	city	6	1	0.765665	0.765665	0	1	0	0	CorrectCommission	0.140842	0.758206	1
160.420120	0.795796	city	3	1	0.816205	0.816205	0	1	0	0	CorrectCommission	0.412130	0.798027	0
161.215958	0.795858	city	7	1	0.897420	0.897420	0	1	0	0	CorrectCommission	0.848063	0.838971	0
162.011719	0.795674	city	5	1	1.046599	1.046599	0	1	0	0	CorrectCommission	1.648813	0.879248	0
162.807480	0.795840	city	2	1	1.146385	1.146385	0	1	0	0	CorrectCommission	2.184432	0.917203	0
163.603195	0.795591	city	7	0	0.000000	0.845547	0	0	0	1	OmissionError	0.569625	0.951464	0
164.398880	0.795802	city	6	1	0.508520	0.508520	0	1	0	0	CorrectCommission	1.239427	0.981114	0
165.194778	0.795973	city	4	1	0.499743	0.499743	0	1	0	0	CorrectCommission	1.286544	1.005609	0
165.990646	0.795771	city	3	1	0.663819	0.663819	0	1	0	0	CorrectCommission	0.405832	1.024850	0
166.786438	0.795829	mountain	1	1	0.897613	0.897613	0	0	1	0	CommissionError	0.849103	1.039121	0
167.582260	0.795807	city	6	1	0.897009	0.897009	0	1	0	0	CorrectCommission	0.845856	1.048882	0
168.378098	0.795853	city	5	1	0.947212	0.947212	0	1	0	0	CorrectCommission	1.115331	1.054864	0
169.173950	0.795874	city	9	1	1.046155	1.046155	0	1	0	0	CorrectCommission	1.646426	1.057907	0
169.969772	0.795752	city	10	1	0.996716	0.996716	0	1	0	0	CorrectCommission	1.381053	1.058901	0
170.765549	0.795823	city	9	1	0.946734	0.946734	0	1	0	0	CorrectCommission	1.112764	1.058793	0
171.561325	0.795724	city	10	1	0.947056	0.947056	0	1	0	0	CorrectCommission	1.114496	1.058472	0
172.357147	0.795914	city	9	1	0.897478	0.897478	0	1	0	0	CorrectCommission	0.848373	1.058680	0
173.152954	0.795690	mountain	1	1	0.848019	0.848019	0	0	1	0	CommissionError	0.582894	1.059936	0
173.948715	0.795852	city	1	1	0.954338	0.954338	0	1	0	0	CorrectCommission	1.153584	1.062436	0
174.744568	0.795851	city	7	1	0.947173	0.947173	0	1	0	0	CorrectCommission	1.115125	1.065894	0
175.540268	0.795549	city	1	1	0.903125	0.903125	0	1	0	0	CorrectCommission	0.878686	1.069642	0
176.336014	0.795938	city	5	1	0.897068	0.897068	0	1	0	0	CorrectCommission	0.846173	1.072600	0
177.131927	0.795885	mountain	7	1	0.856537	0.856537	0	0	1	0	CommissionError	0.628619	1.073392	0
177.927734	0.795720	city	3	1	0.996432	0.996432	0	1	0	0	CorrectCommission	1.379528	1.070501	0
178.723526	0.795867	city	2	1	1.055616	1.055616	0	1	0	0	CorrectCommission	1.697209	1.062461	0
179.519318	0.795710	city	7	1	0.949775	0.949775	0	1	0	0	CorrectCommission	1.129089	1.048065	0
180.315094	0.795849	city	5	1	0.996729	0.996729	0	1	0	0	CorrectCommission	1.381122	1.026679	0
181.110962	0.795882	city	4	1	0.996766	0.996766	0	1	0	0	CorrectCommission	1.381321	0.998364	0
181.906799	0.795804	city	5	1	1.046591	1.046591	0	1	0	0	CorrectCommission	1.648768	0.963964	0
182.702560	0.795704	mountain	3	0	0.000000	0.839179	1	0	0	0	CorrectOmission	0.535442	0.925081	0
183.498322	0.795836	city	6	1	0.598693	0.598693	0	1	0	0	CorrectCommission	0.755408	0.884046	0
184.294006	0.795521	city	5	1	0.549300	0.549300	0	1	0	0	CorrectCommission	1.020535	0.843554	0
185.089661	0.795793	city	4	1	0.609879	0.609879	0	1	0	0	CorrectCommission	0.695365	0.806432	0
185.885574	0.796049	city	1	1	0.650436	0.650436	0	1	0	0	CorrectCommission	0.477667	0.775312	0
186.681534	0.795860	city	3	1	0.698331	0.698331	0	1	0	0	CorrectCommission	0.220584	0.752313	1
187.477386	0.795846	city	4	1	0.817031	0.817031	0	1	0	0	CorrectCommission	0.416560	0.738812	1
188.273193	0.795748	city	1	1	0.850548	0.850548	0	1	0	0	CorrectCommission	0.596469	0.735256	1
189.068954	0.795798	city	7	1	0.847828	0.847828	0	1	0	0	CorrectCommission	0.581872	0.741132	1
189.864777	0.795831	city	2	1	0.748339	0.748339	0	1	0	0	CorrectCommission	0.047841	0.755086	1
190.660477	0.795586	city	3	1	0.649726	0.649726	0	1	0	0	CorrectCommission	0.481479	0.775194	0
191.456299	0.796035	city	4	1	0.748045	0.748045	0	1	0	0	CorrectCommission	0.046267	0.799136	0
192.252213	0.795814	city	7	1	0.996902	0.996902	0	1	0	0	CorrectCommission	1.382052	0.824634	0
193.048019	0.795778	city	1	1	1.096231	1.096231	0	1	0	0	CorrectCommission	1.915221	0.849658	0
193.843674	0.795547	city	9	1	1.196851	1.196851	0	1	0	0	CorrectCommission	2.455319	0.872740	0
194.639435	0.795975	city	7	0	0.000000	0.839960	0	0	0	1	OmissionError	0.539635	0.893026	0
195.435257	0.795662	city	4	1	0.499542	0.499542	0	1	0	0	CorrectCommission	1.287622	0.910275	0
196.231064	0.795954	city	10	1	0.649584	0.649584	0	1	0	0	CorrectCommission	0.482241	0.924528	0
197.026947	0.795802	city	9	1	0.797801	0.797801	0	1	0	0	CorrectCommission	0.313339	0.936032	0
197.822647	0.795605	city	1	1	0.798030	0.798030	0	1	0	0	CorrectCommission	0.314571	0.944862	0
198.618362	0.795833	city	10	1	0.847971	0.847971	0	1	0	0	CorrectCommission	0.582638	0.950747	0
199.414246	0.795945	city	8	1	0.897459	0.897459	0	1	0	0	CorrectCommission	0.848271	0.952978	0
200.210190	0.795925	city	4	1	0.946865	0.946865	0	1	0	0	CorrectCommission	1.113472	0.950540	0
201.005875	0.795444	city	5	1	0.904953	0.904953	0	1	0	0	CorrectCommission	0.888499	0.942234	0
201.801544	0.795905	mountain	1	1	1.046678	1.046678	0	0	1	0	CommissionError	1.649234	0.926970	0
202.597473	0.795940	city	4	1	1.153752	1.153752	0	1	0	0	CorrectCommission	2.223972	0.904021	0
203.393265	0.795658	city	10	1	1.046666	1.046666	0	1	0	0	CorrectCommission	1.649171	0.873278	0
204.188980	0.795757	mountain	3	0	0.000000	0.879601	1	0	0	0	CorrectOmission	0.752418	0.835381	0
204.984726	0.795753	city	1	1	0.698664	0.698664	0	1	0	0	CorrectCommission	0.218798	0.791711	0
205.780640	0.796065	city	3	1	0.549960	0.549960	0	1	0	0	CorrectCommission	1.016994	0.744188	1
206.576584	0.795838	city	6	1	0.648385	0.648385	0	1	0	0	CorrectCommission	0.488679	0.695043	1
207.372284	0.795553	city	3	1	0.705221	0.705221	0	1	0	0	CorrectCommission	0.183600	0.646616	1
208.168091	0.796064	city	1	1	0.748243	0.748243	0	1	0	0	CorrectCommission	0.047330	0.601020	1
208.963989	0.795721	city	7	1	0.648595	0.648595	0	1	0	0	CorrectCommission	0.487550	0.560007	1
209.759811	0.795925	city	8	1	0.648964	0.648964	0	1	0	0	CorrectCommission	0.485568	0.524770	1
