onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
32.295582	0.795868	city	8	1	0.749244	0.749244	0	1	0	0	CorrectCommission	0.164121	0.442654	1
33.091564	0.796095	city	6	1	0.709810	0.709810	0	1	0	0	CorrectCommission	0.184850	0.442485	1
33.887383	0.795544	city	5	1	0.747771	0.747771	0	1	0	0	CorrectCommission	0.151091	0.443454	1
34.683044	0.795778	mountain	5	0	0.000000	0.696365	1	0	0	0	CorrectOmission	0.303835	0.445796	1
35.478794	0.795725	city	5	1	0.698648	0.698648	0	1	0	0	CorrectCommission	0.283633	0.449723	1
36.274586	0.795855	city	10	1	0.897675	0.897675	0	1	0	0	CorrectCommission	1.477690	0.455494	1
37.070393	0.795760	city	8	1	0.702773	0.702773	0	1	0	0	CorrectCommission	0.247129	0.463269	1
37.866352	0.796156	city	7	1	0.749159	0.749159	0	1	0	0	CorrectCommission	0.163372	0.473279	1
38.662167	0.795479	city	10	1	0.610731	0.610731	0	1	0	0	CorrectCommission	1.061670	0.485636	1
39.457790	0.795763	city	7	1	0.748353	0.748353	0	1	0	0	CorrectCommission	0.156238	0.500294	1
40.253605	0.795868	city	8	1	0.699393	0.699393	0	1	0	0	CorrectCommission	0.277045	0.517004	1
41.049435	0.795792	city	7	1	0.798070	0.798070	0	1	0	0	CorrectCommission	0.596219	0.535290	1
41.845207	0.795751	city	1	1	0.700035	0.700035	0	1	0	0	CorrectCommission	0.271359	0.554344	1
42.641155	0.796151	city	2	1	0.704480	0.704480	0	1	0	0	CorrectCommission	0.232026	0.573174	1
43.436993	0.795519	city	7	1	0.748135	0.748135	0	1	0	0	CorrectCommission	0.154313	0.590643	1
44.232647	0.795792	city	3	1	0.798174	0.798174	0	1	0	0	CorrectCommission	0.597135	0.605673	1
45.028427	0.795769	city	5	1	0.810599	0.810599	0	1	0	0	CorrectCommission	0.707098	0.617389	1
45.824219	0.795811	city	6	1	0.998078	0.998078	0	1	0	0	CorrectCommission	2.366233	0.625339	1
46.620026	0.795806	mountain	4	0	0.000000	0.857214	1	0	0	0	CorrectOmission	1.119629	0.629530	1
47.415852	0.795842	city	10	1	0.665098	0.665098	0	1	0	0	CorrectCommission	0.580539	0.630616	1
48.211647	0.795753	city	5	1	0.698822	0.698822	0	1	0	0	CorrectCommission	0.282098	0.629754	1
49.007401	0.795749	city	10	1	0.648992	0.648992	0	1	0	0	CorrectCommission	0.723077	0.628413	1
49.803204	0.795861	city	8	1	0.710021	0.710021	0	1	0	0	CorrectCommission	0.182984	0.628186	1
50.599052	0.795836	city	7	1	0.698934	0.698934	0	1	0	0	CorrectCommission	0.281103	0.630452	1
51.394859	0.795777	mountain	5	0	0.000000	0.703325	1	0	0	0	CorrectOmission	0.242243	0.636192	1
52.190647	0.795801	city	3	1	0.710343	0.710343	0	1	0	0	CorrectCommission	0.180138	0.645845	1
52.986446	0.795791	city	8	1	0.707135	0.707135	0	1	0	0	CorrectCommission	0.208524	0.659292	1
53.782261	0.795841	city	2	1	0.648898	0.648898	0	1	0	0	CorrectCommission	0.723906	0.675842	1
54.578045	0.795728	city	8	1	0.947265	0.947265	0	1	0	0	CorrectCommission	1.916548	0.694434	1
55.373985	0.796152	city	10	1	0.752841	0.752841	0	1	0	0	CorrectCommission	0.195957	0.713857	1
56.169788	0.795454	city	4	1	0.911058	0.911058	0	1	0	0	CorrectCommission	1.596131	0.732987	1
56.965401	0.795771	city	2	1	0.751958	0.751958	0	1	0	0	CorrectCommission	0.188143	0.750864	1
57.761238	0.795901	city	6	1	0.847885	0.847885	0	1	0	0	CorrectCommission	1.037065	0.767001	1
58.557091	0.795807	city	3	1	0.797894	0.797894	0	1	0	0	CorrectCommission	0.594658	0.781219	0
59.352879	0.795772	city	4	1	0.848274	0.848274	0	1	0	0	CorrectCommission	1.040505	0.793748	0
60.148674	0.795815	city	9	1	0.848331	0.848331	0	1	0	0	CorrectCommission	1.041015	0.805022	0
60.944481	0.795804	city	5	1	0.606166	0.606166	0	1	0	0	CorrectCommission	1.102077	0.815595	0
61.740246	0.795720	city	3	1	0.748033	0.748033	0	1	0	0	CorrectCommission	0.153405	0.825957	0
62.536037	0.795863	city	4	1	0.751198	0.751198	0	1	0	0	CorrectCommission	0.181415	0.836472	0
63.331860	0.795786	city	3	1	0.802024	0.802024	0	1	0	0	CorrectCommission	0.631208	0.847107	0
64.127663	0.795816	city	5	1	0.814741	0.814741	0	1	0	0	CorrectCommission	0.743755	0.857568	0
64.923439	0.795743	city	3	1	1.046404	1.046404	0	1	0	0	CorrectCommission	2.793902	0.867295	0
65.719246	0.795869	city	1	1	0.711285	0.711285	0	1	0	0	CorrectCommission	0.171800	0.875493	0
66.515068	0.795768	city	7	1	0.715682	0.715682	0	1	0	0	CorrectCommission	0.132885	0.881427	0
67.310852	0.795798	city	8	1	0.648963	0.648963	0	1	0	0	CorrectCommission	0.723333	0.884359	0
68.106812	0.796127	mountain	2	0	0.000000	0.549013	1	0	0	0	CorrectOmission	1.607859	0.883676	0
68.902634	0.795519	city	1	1	0.554752	0.554752	0	1	0	0	CorrectCommission	1.557074	0.878987	0
69.698288	0.795787	city	10	1	0.805098	0.805098	0	1	0	0	CorrectCommission	0.658414	0.870184	0
70.494057	0.795747	city	7	1	0.897753	0.897753	0	1	0	0	CorrectCommission	1.478385	0.857422	0
71.289879	0.795898	city	2	1	0.748179	0.748179	0	1	0	0	CorrectCommission	0.154700	0.840980	0
72.085724	0.795799	mountain	8	0	0.000000	0.773154	1	0	0	0	CorrectOmission	0.375716	0.821277	0
72.881485	0.795715	city	9	1	0.852185	0.852185	0	1	0	0	CorrectCommission	1.075120	0.798772	0
73.677254	0.795832	city	6	1	0.864782	0.864782	0	1	0	0	CorrectCommission	1.186600	0.773922	1
74.473091	0.795832	mountain	5	0	0.000000	0.822535	1	0	0	0	CorrectOmission	0.812724	0.747140	1
75.268913	0.795814	city	4	1	0.756884	0.756884	0	1	0	0	CorrectCommission	0.231739	0.718853	1
76.064690	0.795738	city	2	1	0.699272	0.699272	0	1	0	0	CorrectCommission	0.278112	0.689586	1
76.860451	0.795795	city	9	1	0.847812	0.847812	0	1	0	0	CorrectCommission	1.036425	0.659982	1
77.656288	0.795870	city	10	1	0.550472	0.550472	0	1	0	0	CorrectCommission	1.594951	0.630874	1
78.452110	0.795771	city	4	1	0.698779	0.698779	0	1	0	0	CorrectCommission	0.282479	0.603357	1
79.247910	0.795837	city	5	1	0.665017	0.665017	0	1	0	0	CorrectCommission	0.581256	0.578878	1
80.043686	0.795705	city	2	1	0.709821	0.709821	0	1	0	0	CorrectCommission	0.184758	0.559004	1
80.839485	0.795908	city	5	1	0.797992	0.797992	0	1	0	0	CorrectCommission	0.595532	0.545354	1
81.635345	0.795801	city	10	1	0.751172	0.751172	0	1	0	0	CorrectCommission	0.181187	0.539423	1
82.431145	0.795802	city	4	1	0.807809	0.807809	0	1	0	0	CorrectCommission	0.682406	0.542327	1
83.226944	0.795802	city	8	1	0.706616	0.706616	0	1	0	0	CorrectCommission	0.213117	0.554700	1
84.022743	0.795797	city	3	1	0.710580	0.710580	0	1	0	0	CorrectCommission	0.178040	0.576519	1
84.818497	0.795711	mountain	9	0	0.000000	0.740383	1	0	0	0	CorrectOmission	0.085705	0.606966	1
85.614288	0.795858	city	8	1	0.748089	0.748089	0	1	0	0	CorrectCommission	0.153902	0.644466	1
86.410088	0.795753	mountain	5	0	0.000000	0.685762	1	0	0	0	CorrectOmission	0.397669	0.686729	1
87.205910	0.795885	city	7	1	0.666924	0.666924	0	1	0	0	CorrectCommission	0.564380	0.731023	1
88.001755	0.795808	city	5	1	0.805096	0.805096	0	1	0	0	CorrectCommission	0.658394	0.774359	0
88.797516	0.795709	city	6	1	1.107990	1.107990	0	1	0	0	CorrectCommission	3.338916	0.813847	0
89.593285	0.795834	city	7	1	0.800703	0.800703	0	1	0	0	CorrectCommission	0.619519	0.846838	0
90.389130	0.795852	city	2	1	0.660394	0.660394	0	1	0	0	CorrectCommission	0.622167	0.871406	0
91.184959	0.795807	city	3	1	0.847965	0.847965	0	1	0	0	CorrectCommission	1.037778	0.886218	0
91.980743	0.795760	city	8	1	0.848584	0.848584	0	1	0	0	CorrectCommission	1.043253	0.890696	0
92.776672	0.796105	city	5	1	0.652741	0.652741	0	1	0	0	CorrectCommission	0.689897	0.884999	0
93.572495	0.795538	city	2	1	0.648369	0.648369	0	1	0	0	CorrectCommission	0.728593	0.869974	0
94.368141	0.795749	city	1	1	0.559291	0.559291	0	1	0	0	CorrectCommission	1.516902	0.846989	0
95.163902	0.795783	city	7	1	0.897536	0.897536	0	1	0	0	CorrectCommission	1.476460	0.817767	0
95.959694	0.795790	city	1	1	0.814735	0.814735	0	1	0	0	CorrectCommission	0.743702	0.784343	0
96.755516	0.795862	city	5	1	0.648885	0.648885	0	1	0	0	CorrectCommission	0.724025	0.748825	1
97.551346	0.795792	city	1	1	0.754493	0.754493	0	1	0	0	CorrectCommission	0.210573	0.713191	1
98.347153	0.795832	city	5	1	0.698717	0.698717	0	1	0	0	CorrectCommission	0.283021	0.679173	1
99.142975	0.795803	city	7	1	0.700710	0.700710	0	1	0	0	CorrectCommission	0.265389	0.648108	1
99.938889	0.796030	city	1	1	0.660272	0.660272	0	1	0	0	CorrectCommission	0.623249	0.620880	1
100.734695	0.795585	city	4	1	0.898052	0.898052	0	1	0	0	CorrectCommission	1.481030	0.597886	1
101.530357	0.795738	city	10	1	0.707811	0.707811	0	1	0	0	CorrectCommission	0.202547	0.579068	1
102.326111	0.795773	city	8	1	0.748427	0.748427	0	1	0	0	CorrectCommission	0.156890	0.564059	1
103.121941	0.795888	city	5	1	0.748133	0.748133	0	1	0	0	CorrectCommission	0.154291	0.552202	1
103.917770	0.795767	city	1	1	0.751791	0.751791	0	1	0	0	CorrectCommission	0.186665	0.542739	1
104.713570	0.795835	city	9	1	0.648751	0.648751	0	1	0	0	CorrectCommission	0.725209	0.534945	1
105.509377	0.795768	city	2	1	0.619371	0.619371	0	1	0	0	CorrectCommission	0.985209	0.528290	1
106.305161	0.795807	city	8	1	0.613948	0.613948	0	1	0	0	CorrectCommission	1.033204	0.522445	1
107.100975	0.795814	city	3	1	0.599876	0.599876	0	1	0	0	CorrectCommission	1.157733	0.517477	1
107.896759	0.795757	city	4	1	0.749108	0.749108	0	1	0	0	CorrectCommission	0.162923	0.513748	1
108.692566	0.795858	city	5	1	0.751148	0.751148	0	1	0	0	CorrectCommission	0.180975	0.511860	1
109.488350	0.795717	city	2	1	0.748858	0.748858	0	1	0	0	CorrectCommission	0.160705	0.512486	1
110.284119	0.795810	mountain	2	0	0.000000	0.718089	1	0	0	0	CorrectOmission	0.111591	0.516238	1
111.080101	0.796154	mountain	4	0	0.000000	0.683219	1	0	0	0	CorrectOmission	0.420175	0.523538	1
111.875916	0.795477	mountain	2	0	0.000000	0.668628	1	0	0	0	CorrectOmission	0.549305	0.534582	1
112.671562	0.795817	city	6	1	0.698693	0.698693	0	1	0	0	CorrectCommission	0.283241	0.549181	1
113.467522	0.796111	city	9	1	0.797792	0.797792	0	1	0	0	CorrectCommission	0.593756	0.566974	1
114.263351	0.795537	city	6	1	0.664656	0.664656	0	1	0	0	CorrectCommission	0.584456	0.587329	1
115.059143	0.796053	city	2	1	0.611472	0.611472	0	1	0	0	CorrectCommission	1.055112	0.609563	1
115.855064	0.795782	city	1	1	0.648300	0.648300	0	1	0	0	CorrectCommission	0.729202	0.632936	1
116.650726	0.795551	city	7	1	0.847417	0.847417	0	1	0	0	CorrectCommission	1.032922	0.656806	1
117.446411	0.795810	city	6	1	0.760393	0.760393	0	1	0	0	CorrectCommission	0.262794	0.680637	1
118.242172	0.795716	city	7	1	0.698253	0.698253	0	1	0	0	CorrectCommission	0.287133	0.704017	1
119.037949	0.795841	city	4	1	0.648937	0.648937	0	1	0	0	CorrectCommission	0.723564	0.726626	1
119.833778	0.795815	city	9	1	0.648872	0.648872	0	1	0	0	CorrectCommission	0.724133	0.748169	1
120.629578	0.795781	city	6	1	0.598832	0.598832	0	1	0	0	CorrectCommission	1.166975	0.768459	1
121.425354	0.795773	city	8	1	0.613743	0.613743	0	1	0	0	CorrectCommission	1.035017	0.787279	0
122.221161	0.795849	city	4	1	0.648578	0.648578	0	1	0	0	CorrectCommission	0.726742	0.804468	0
123.016968	0.795756	city	7	1	0.652660	0.652660	0	1	0	0	CorrectCommission	0.690619	0.819911	0
123.812920	0.796152	city	2	1	0.798572	0.798572	0	1	0	0	CorrectCommission	0.600658	0.833572	0
124.608894	0.795799	city	7	1	0.862156	0.862156	0	1	0	0	CorrectCommission	1.163360	0.845472	0
125.404564	0.795532	city	5	1	0.798434	0.798434	0	1	0	0	CorrectCommission	0.599444	0.855769	0
126.200203	0.795760	city	2	1	0.750897	0.750897	0	1	0	0	CorrectCommission	0.178750	0.864768	0
126.996140	0.796113	city	9	1	1.048997	1.048997	0	1	0	0	CorrectCommission	2.816846	0.872908	0
127.791924	0.795457	city	3	1	0.710401	0.710401	0	1	0	0	CorrectCommission	0.179621	0.880612	0
128.587570	0.795816	city	1	1	0.549496	0.549496	0	1	0	0	CorrectCommission	1.603581	0.888504	0
129.383377	0.795811	city	3	1	0.754406	0.754406	0	1	0	0	CorrectCommission	0.209804	0.896967	0
130.179199	0.795823	city	9	1	0.809970	0.809970	0	1	0	0	CorrectCommission	0.701530	0.906321	0
130.975006	0.795807	mountain	9	0	0.000000	0.729694	1	0	0	0	CorrectOmission	0.008886	0.916483	0
131.770813	0.795788	city	10	1	0.699407	0.699407	0	1	0	0	CorrectCommission	0.276919	0.927087	0
132.566605	0.795798	city	9	1	0.904937	0.904937	0	1	0	0	CorrectCommission	1.541961	0.937388	0
133.362411	0.795838	mountain	3	0	0.000000	0.960210	1	0	0	0	CorrectOmission	2.031110	0.946336	0
134.158249	0.795812	city	4	1	0.897249	0.897249	0	1	0	0	CorrectCommission	1.473919	0.952743	0
134.954025	0.795756	city	1	1	0.748075	0.748075	0	1	0	0	CorrectCommission	0.153776	0.955461	0
135.749832	0.795847	city	9	1	0.904008	0.904008	0	1	0	0	CorrectCommission	1.533736	0.953494	0
136.545654	0.795801	city	8	1	0.698544	0.698544	0	1	0	0	CorrectCommission	0.284558	0.945962	0
137.341431	0.795757	city	6	1	0.648799	0.648799	0	1	0	0	CorrectCommission	0.724787	0.932505	0
138.137222	0.795833	city	8	1	0.598968	0.598968	0	1	0	0	CorrectCommission	1.165776	0.913106	0
138.933029	0.795781	city	5	1	0.499363	0.499363	0	1	0	0	CorrectCommission	2.047247	0.888285	0
139.728806	0.795774	city	10	1	0.598905	0.598905	0	1	0	0	CorrectCommission	1.166329	0.859046	0
140.524750	0.796098	mountain	6	1	0.599965	0.599965	0	0	1	0	CommissionError	1.156948	0.826877	0
141.320572	0.795568	city	4	1	0.698096	0.698096	0	1	0	0	CorrectCommission	0.288517	0.793585	0
142.116226	0.795719	city	6	1	0.705248	0.705248	0	1	0	0	CorrectCommission	0.225224	0.761150	1
142.912033	0.795890	city	2	1	0.757791	0.757791	0	1	0	0	CorrectCommission	0.239760	0.731551	1
143.707855	0.795781	city	8	1	0.798475	0.798475	0	1	0	0	CorrectCommission	0.599801	0.706647	1
144.503662	0.795820	city	5	1	0.798516	0.798516	0	1	0	0	CorrectCommission	0.600166	0.687844	1
145.299438	0.795733	city	8	1	0.897304	0.897304	0	1	0	0	CorrectCommission	1.474412	0.676262	1
146.095245	0.795871	city	5	1	0.698822	0.698822	0	1	0	0	CorrectCommission	0.282096	0.672432	1
146.891205	0.796060	city	8	1	0.755691	0.755691	0	1	0	0	CorrectCommission	0.221178	0.676510	1
147.687012	0.795540	city	5	1	0.698268	0.698268	0	1	0	0	CorrectCommission	0.287002	0.688103	1
148.482681	0.795802	mountain	7	0	0.000000	0.724584	1	0	0	0	CorrectOmission	0.054113	0.706385	1
149.278427	0.795709	city	5	1	0.798484	0.798484	0	1	0	0	CorrectCommission	0.599882	0.730154	1
150.074188	0.795799	mountain	6	0	0.000000	0.883813	1	0	0	0	CorrectOmission	1.355018	0.757879	1
150.870026	0.795866	city	9	1	0.898185	0.898185	0	1	0	0	CorrectCommission	1.482204	0.787823	0
151.665848	0.795777	city	5	1	0.759213	0.759213	0	1	0	0	CorrectCommission	0.252349	0.818191	0
152.461624	0.795806	city	8	1	0.897652	0.897652	0	1	0	0	CorrectCommission	1.477491	0.847268	0
153.257584	0.796100	city	6	1	0.704326	0.704326	0	1	0	0	CorrectCommission	0.233386	0.873265	0
154.053375	0.795468	city	4	1	0.611360	0.611360	0	1	0	0	CorrectCommission	1.056111	0.894643	0
154.849014	0.795811	city	7	1	0.613795	0.613795	0	1	0	0	CorrectCommission	1.034560	0.909959	0
155.644821	0.795822	city	8	1	0.648942	0.648942	0	1	0	0	CorrectCommission	0.723518	0.918028	0
156.440628	0.795776	city	7	1	0.599265	0.599265	0	1	0	0	CorrectCommission	1.163143	0.917947	0
157.236435	0.795850	city	10	1	0.847817	0.847817	0	1	0	0	CorrectCommission	1.036468	0.909171	0
158.032272	0.795814	mountain	8	1	0.549705	0.549705	0	0	1	0	CommissionError	1.601739	0.891627	0
158.828064	0.795773	city	2	1	0.961318	0.961318	0	1	0	0	CorrectCommission	2.040917	0.865687	0
159.623856	0.795804	city	5	1	0.702754	0.702754	0	1	0	0	CorrectCommission	0.247301	0.832206	0
160.419678	0.795844	city	8	1	0.648631	0.648631	0	1	0	0	CorrectCommission	0.726271	0.792572	0
161.215469	0.795759	city	9	1	0.711364	0.711364	0	1	0	0	CorrectCommission	0.171105	0.748437	1
162.011246	0.795772	city	2	1	0.657935	0.657935	0	1	0	0	CorrectCommission	0.643929	0.701752	1
162.807022	0.795780	city	6	1	0.854455	0.854455	0	1	0	0	CorrectCommission	1.095207	0.654525	1
163.602814	0.795805	mountain	7	0	0.000000	0.849680	1	0	0	0	CorrectOmission	1.052949	0.608745	1
164.398651	0.795884	city	8	1	0.761780	0.761780	0	1	0	0	CorrectCommission	0.275066	0.566241	1
165.194458	0.795718	city	3	1	0.708927	0.708927	0	1	0	0	CorrectCommission	0.192669	0.528537	1
165.990234	0.795843	city	6	1	0.748673	0.748673	0	1	0	0	CorrectCommission	0.159072	0.496709	1
166.786072	0.795823	city	10	1	0.698625	0.698625	0	1	0	0	CorrectCommission	0.283839	0.471339	1
167.581879	0.795805	city	9	1	0.749889	0.749889	0	1	0	0	CorrectCommission	0.169833	0.452454	1
168.377655	0.795751	city	4	1	0.748334	0.748334	0	1	0	0	CorrectCommission	0.156066	0.439620	1
169.173477	0.795870	mountain	1	0	0.000000	0.704623	1	0	0	0	CorrectOmission	0.230754	0.432050	1
169.969284	0.795747	city	2	1	0.661253	0.661253	0	1	0	0	CorrectCommission	0.614566	0.428632	1
170.765045	0.795769	city	5	1	0.660718	0.660718	0	1	0	0	CorrectCommission	0.619306	0.428199	1
171.560837	0.795838	city	1	1	0.652753	0.652753	0	1	0	0	CorrectCommission	0.689790	0.429629	1
172.356812	0.796097	city	9	1	0.748387	0.748387	0	1	0	0	CorrectCommission	0.156541	0.432044	1
173.152634	0.795555	city	10	1	0.606191	0.606191	0	1	0	0	CorrectCommission	1.101852	0.434898	1
173.948318	0.795816	city	5	1	0.764721	0.764721	0	1	0	0	CorrectCommission	0.301089	0.437898	1
174.744080	0.795696	city	2	1	0.748598	0.748598	0	1	0	0	CorrectCommission	0.158409	0.441179	1
175.539871	0.795891	city	6	1	0.801763	0.801763	0	1	0	0	CorrectCommission	0.628901	0.445116	1
176.335861	0.796090	city	9	1	0.699080	0.699080	0	1	0	0	CorrectCommission	0.279814	0.450250	1
177.131622	0.795429	city	2	1	0.710010	0.710010	0	1	0	0	CorrectCommission	0.183085	0.457278	1
177.927261	0.795854	city	8	1	0.797993	0.797993	0	1	0	0	CorrectCommission	0.595539	0.466845	1
178.723114	0.795842	city	2	1	0.748179	0.748179	0	1	0	0	CorrectCommission	0.154695	0.479469	1
179.518936	0.795814	city	5	1	0.798480	0.798480	0	1	0	0	CorrectCommission	0.599845	0.495534	1
180.314713	0.795742	city	4	1	0.799095	0.799095	0	1	0	0	CorrectCommission	0.605287	0.515108	1
181.110504	0.795820	city	6	1	0.699586	0.699586	0	1	0	0	CorrectCommission	0.275335	0.538013	1
181.906311	0.795800	city	10	1	0.648518	0.648518	0	1	0	0	CorrectCommission	0.727270	0.563914	1
182.702103	0.795780	city	1	1	0.748378	0.748378	0	1	0	0	CorrectCommission	0.156459	0.592287	1
183.497910	0.795841	mountain	3	0	0.000000	0.831337	1	0	0	0	CorrectOmission	0.890624	0.622567	1
184.293732	0.795820	city	7	1	0.847856	0.847856	0	1	0	0	CorrectCommission	1.036809	0.654140	1
185.089539	0.795765	city	10	1	0.748394	0.748394	0	1	0	0	CorrectCommission	0.156601	0.686605	1
185.885315	0.795815	city	6	1	0.760414	0.760414	0	1	0	0	CorrectCommission	0.262971	0.719827	1
186.681137	0.795813	city	8	1	0.698223	0.698223	0	1	0	0	CorrectCommission	0.287395	0.753914	1
187.476944	0.795810	city	10	1	0.514172	0.514172	0	1	0	0	CorrectCommission	1.916192	0.789308	0
188.272720	0.795749	city	6	1	0.956467	0.956467	0	1	0	0	CorrectCommission	1.997985	0.826673	0
189.068481	0.795773	city	2	1	0.799460	0.799460	0	1	0	0	CorrectCommission	0.608518	0.866753	0
189.864273	0.795796	city	5	1	0.649707	0.649707	0	1	0	0	CorrectCommission	0.716751	0.910258	0
190.660110	0.795896	city	1	1	0.699087	0.699087	0	1	0	0	CorrectCommission	0.279751	0.957457	0
191.455963	0.795785	city	10	1	0.798992	0.798992	0	1	0	0	CorrectCommission	0.604378	1.008119	0
192.251724	0.795750	city	2	1	0.699861	0.699861	0	1	0	0	CorrectCommission	0.272903	1.061265	0
193.047531	0.795853	city	9	1	0.798674	0.798674	0	1	0	0	CorrectCommission	0.601564	1.115150	0
193.843369	0.795818	city	2	1	0.648807	0.648807	0	1	0	0	CorrectCommission	0.724711	1.167346	0
194.639313	0.796070	city	10	1	0.459256	0.459256	0	1	0	0	CorrectCommission	2.402178	1.215056	0
195.435089	0.795482	mountain	3	1	0.566003	0.566003	0	0	1	0	CommissionError	1.457499	1.255386	0
196.230865	0.796074	city	4	1	0.866036	0.866036	0	1	0	0	CorrectCommission	1.197701	1.285826	0
197.026657	0.795529	mountain	2	0	0.000000	1.028809	1	0	0	0	CorrectOmission	2.638186	1.304568	0
197.822327	0.795811	mountain	8	0	0.000000	1.055518	1	0	0	0	CorrectOmission	2.874555	1.310699	0
198.618149	0.795810	city	6	1	0.947361	0.947361	0	1	0	0	CorrectCommission	1.917403	1.304451	0
199.413910	0.795732	city	1	1	0.705536	0.705536	0	1	0	0	CorrectCommission	0.222675	1.287132	0
200.209732	0.795893	mountain	1	0	0.000000	0.599068	1	0	0	0	CorrectOmission	1.164892	1.260936	0
201.005569	0.795791	city	7	1	0.616904	0.616904	0	1	0	0	CorrectCommission	1.007045	1.228474	0
201.801346	0.795764	city	4	1	0.747995	0.747995	0	1	0	0	CorrectCommission	0.153067	1.192655	0
202.597107	0.795760	city	8	1	0.599678	0.599678	0	1	0	0	CorrectCommission	1.159493	1.156367	0
203.392883	0.795801	city	9	1	1.047374	1.047374	0	1	0	0	CorrectCommission	2.802484	1.122030	0
204.188736	0.795909	city	1	1	0.665844	0.665844	0	1	0	0	CorrectCommission	0.573940	1.091551	0
204.984558	0.795711	city	5	1	0.713797	0.713797	0	1	0	0	CorrectCommission	0.149575	1.066323	0
205.780319	0.795834	city	8	1	0.705581	0.705581	0	1	0	0	CorrectCommission	0.222282	1.047046	0
206.576157	0.795825	city	5	1	0.568811	0.568811	0	1	0	0	CorrectCommission	1.432649	1.033902	0
207.371933	0.795731	city	6	1	0.549359	0.549359	0	1	0	0	CorrectCommission	1.604800	1.026563	0
208.167740	0.795896	city	7	1	0.847996	0.847996	0	1	0	0	CorrectCommission	1.038047	1.024388	0
208.963593	0.795784	city	2	1	0.749062	0.749062	0	1	0	0	CorrectCommission	0.162511	1.026552	0
209.759384	0.795808	city	1	1	0.599070	0.599070	0	1	0	0	CorrectCommission	1.164866	1.032055	0
