onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
58.330154	0.792025	city	10	1	0.609547	0.609547	0	1	0	0	CorrectCommission	0.853975	0.643186	1
59.122429	0.792524	city	9	1	0.646015	0.646015	0	1	0	0	CorrectCommission	0.558030	0.629496	1
59.914688	0.791995	city	6	1	0.744928	0.744928	0	1	0	0	CorrectCommission	0.244653	0.613576	1
60.706921	0.792463	city	5	1	0.645600	0.645600	0	1	0	0	CorrectCommission	0.561402	0.595485	1
61.499187	0.792073	city	4	1	0.814581	0.814581	0	1	0	0	CorrectCommission	0.809883	0.575510	1
62.291512	0.792578	city	6	1	0.745153	0.745153	0	1	0	0	CorrectCommission	0.246472	0.554155	1
63.083801	0.791996	city	7	1	0.596255	0.596255	0	1	0	0	CorrectCommission	0.961841	0.532142	1
63.876003	0.792411	city	4	1	0.695298	0.695298	0	1	0	0	CorrectCommission	0.158100	0.510231	1
64.668266	0.792112	city	10	1	0.607398	0.607398	0	1	0	0	CorrectCommission	0.871411	0.489289	1
65.460571	0.792497	city	7	1	0.695463	0.695463	0	1	0	0	CorrectCommission	0.156764	0.470132	1
66.252922	0.792203	city	1	1	0.645259	0.645259	0	1	0	0	CorrectCommission	0.564165	0.453528	1
67.045143	0.792250	mountain	8	0	0.000000	0.658965	1	0	0	0	CorrectOmission	0.452948	0.440094	1
67.837456	0.792362	mountain	10	0	0.000000	0.694643	1	0	0	0	CorrectOmission	0.163413	0.430320	1
68.629730	0.792186	city	9	1	0.710361	0.710361	0	1	0	0	CorrectCommission	0.035863	0.424524	1
69.421951	0.792266	city	1	1	0.664183	0.664183	0	1	0	0	CorrectCommission	0.410599	0.422909	1
70.214104	0.792042	city	10	1	0.654160	0.654160	0	1	0	0	CorrectCommission	0.491938	0.425456	1
71.006386	0.792520	mountain	10	0	0.000000	0.747168	1	0	0	0	CorrectOmission	0.262830	0.432099	1
71.798759	0.792224	city	7	1	0.794023	0.794023	0	1	0	0	CorrectCommission	0.643055	0.442763	1
72.590904	0.792069	city	2	1	0.645537	0.645537	0	1	0	0	CorrectCommission	0.561913	0.457324	1
73.383163	0.792440	city	4	1	0.695452	0.695452	0	1	0	0	CorrectCommission	0.156854	0.475690	1
74.175552	0.792343	city	6	1	0.695534	0.695534	0	1	0	0	CorrectCommission	0.156182	0.497777	1
74.967728	0.792007	city	3	1	0.606807	0.606807	0	1	0	0	CorrectCommission	0.876204	0.523446	1
75.759956	0.792455	city	7	1	0.612028	0.612028	0	1	0	0	CorrectCommission	0.833837	0.552446	1
76.552368	0.792372	city	9	1	0.659262	0.659262	0	1	0	0	CorrectCommission	0.450532	0.584413	1
77.344681	0.792248	city	5	1	0.651782	0.651782	0	1	0	0	CorrectCommission	0.511231	0.618772	1
78.136925	0.792244	city	1	1	0.744933	0.744933	0	1	0	0	CorrectCommission	0.244689	0.654640	1
78.929131	0.792168	city	9	0	0.000000	0.702258	0	0	0	1	OmissionError	0.101617	0.690856	1
79.721237	0.792034	city	6	1	0.610587	0.610587	0	1	0	0	CorrectCommission	0.845535	0.726025	0
80.513512	0.792524	city	9	1	0.556747	0.556747	0	1	0	0	CorrectCommission	1.282449	0.758548	0
81.305832	0.792115	city	10	1	0.646056	0.646056	0	1	0	0	CorrectCommission	0.557703	0.786839	0
82.098106	0.792430	city	8	1	0.844149	0.844149	0	1	0	0	CorrectCommission	1.049829	0.809523	0
82.890358	0.792074	city	4	1	0.896633	0.896633	0	1	0	0	CorrectCommission	1.475745	0.825531	0
83.682648	0.792509	city	5	1	0.646106	0.646106	0	1	0	0	CorrectCommission	0.557298	0.834250	0
84.474991	0.792178	city	4	1	1.042057	1.042057	0	1	0	0	CorrectCommission	2.655866	0.835702	0
85.267136	0.792103	city	1	1	0.695404	0.695404	0	1	0	0	CorrectCommission	0.157241	0.830387	0
86.059418	0.792470	city	4	1	0.744932	0.744932	0	1	0	0	CorrectCommission	0.244683	0.819488	0
86.851814	0.792317	city	8	1	0.596749	0.596749	0	1	0	0	CorrectCommission	0.957827	0.804464	0
87.644096	0.792257	city	3	1	0.645581	0.645581	0	1	0	0	CorrectCommission	0.561553	0.786958	0
88.436249	0.792040	city	8	0	0.000000	0.595734	0	0	0	1	OmissionError	0.966068	0.768678	0
89.228386	0.792244	city	5	1	0.596158	0.596158	0	1	0	0	CorrectCommission	0.962622	0.751102	0
90.020744	0.792470	city	9	1	0.795807	0.795807	0	1	0	0	CorrectCommission	0.657535	0.735346	0
90.813156	0.792351	mountain	7	1	0.706044	0.706044	0	0	1	0	CommissionError	0.070898	0.722115	0
91.605331	0.791996	city	7	1	0.802060	0.802060	0	1	0	0	CorrectCommission	0.708275	0.711631	1
92.397575	0.792496	city	6	1	0.808891	0.808891	0	1	0	0	CorrectCommission	0.763710	0.703642	1
93.189835	0.792023	city	8	1	0.654043	0.654043	0	1	0	0	CorrectCommission	0.492888	0.697544	1
93.982101	0.792511	city	2	1	0.645879	0.645879	0	1	0	0	CorrectCommission	0.559140	0.692534	1
94.774437	0.792156	city	1	1	0.645740	0.645740	0	1	0	0	CorrectCommission	0.560265	0.687753	1
95.566528	0.792034	mountain	6	0	0.000000	0.596411	1	0	0	0	CorrectOmission	0.960571	0.682457	1
96.358810	0.792522	city	1	1	0.646082	0.646082	0	1	0	0	CorrectCommission	0.557489	0.676144	1
97.151222	0.792309	city	6	1	0.942943	0.942943	0	1	0	0	CorrectCommission	1.851551	0.668698	1
97.943398	0.792032	city	2	1	0.552387	0.552387	0	1	0	0	CorrectCommission	1.317827	0.660255	1
98.735672	0.792527	city	5	1	0.695392	0.695392	0	1	0	0	CorrectCommission	0.157334	0.651339	1
99.528038	0.792202	city	7	1	0.695220	0.695220	0	1	0	0	CorrectCommission	0.158733	0.642679	1
100.320297	0.792315	city	2	1	0.696255	0.696255	0	1	0	0	CorrectCommission	0.150334	0.635000	1
101.112427	0.791945	city	10	1	0.695002	0.695002	0	1	0	0	CorrectCommission	0.160505	0.629038	1
101.904686	0.792577	city	3	1	0.698735	0.698735	0	1	0	0	CorrectCommission	0.130205	0.625345	1
102.697075	0.792198	city	4	1	0.794632	0.794632	0	1	0	0	CorrectCommission	0.648003	0.624429	1
103.489311	0.792267	mountain	8	0	0.000000	0.885076	1	0	0	0	CorrectOmission	1.381956	0.626689	1
104.281586	0.792290	city	2	1	0.893769	0.893769	0	1	0	0	CorrectCommission	1.452498	0.632406	1
105.073853	0.792240	city	8	1	0.744413	0.744413	0	1	0	0	CorrectCommission	0.240470	0.641868	1
105.866005	0.792065	city	10	1	0.648812	0.648812	0	1	0	0	CorrectCommission	0.535337	0.655352	1
106.658310	0.792544	city	8	1	0.695084	0.695084	0	1	0	0	CorrectCommission	0.159833	0.672954	1
107.450592	0.792018	city	5	1	0.563574	0.563574	0	1	0	0	CorrectCommission	1.227049	0.694624	1
108.242813	0.792426	city	4	1	0.794447	0.794447	0	1	0	0	CorrectCommission	0.646501	0.719934	0
109.035164	0.792273	city	3	1	0.695083	0.695083	0	1	0	0	CorrectCommission	0.159842	0.748117	0
109.827469	0.792335	city	4	1	0.754187	0.754187	0	1	0	0	CorrectCommission	0.319784	0.777957	0
110.619720	0.792177	city	10	1	0.695335	0.695335	0	1	0	0	CorrectCommission	0.157798	0.807805	0
111.411949	0.792279	city	3	1	0.744944	0.744944	0	1	0	0	CorrectCommission	0.244781	0.835910	0
112.204132	0.792084	city	9	1	0.943040	0.943040	0	1	0	0	CorrectCommission	1.852335	0.860524	0
112.996391	0.792438	city	1	1	0.513529	0.513529	0	1	0	0	CorrectCommission	1.633165	0.880127	0
113.788765	0.792303	city	6	1	0.943109	0.943109	0	1	0	0	CorrectCommission	1.852897	0.893879	0
114.580933	0.792036	city	5	1	0.496976	0.496976	0	1	0	0	CorrectCommission	1.767491	0.901824	0
115.373207	0.792508	city	2	1	0.596282	0.596282	0	1	0	0	CorrectCommission	0.961617	0.904960	0
116.165466	0.792018	city	8	1	0.662468	0.662468	0	1	0	0	CorrectCommission	0.424520	0.905296	0
116.957733	0.792509	city	7	1	0.695266	0.695266	0	1	0	0	CorrectCommission	0.158359	0.905588	0
117.750122	0.792270	city	9	1	0.646188	0.646188	0	1	0	0	CorrectCommission	0.556630	0.909003	0
118.542274	0.792034	mountain	6	1	0.558292	0.558292	0	0	1	0	CommissionError	1.269907	0.918695	0
119.334389	0.792201	city	9	1	0.645890	0.645890	0	1	0	0	CorrectCommission	0.559051	0.937357	0
120.126762	0.792536	mountain	6	0	0.000000	0.611231	1	0	0	0	CorrectOmission	0.840307	0.966854	0
120.919197	0.792339	city	2	1	0.596688	0.596688	0	1	0	0	CorrectCommission	0.958328	1.007758	0
121.711433	0.792136	city	7	1	0.744630	0.744630	0	1	0	0	CorrectCommission	0.242234	1.059149	0
122.503654	0.792300	city	8	1	0.844247	0.844247	0	1	0	0	CorrectCommission	1.050631	1.118630	0
123.295990	0.792369	city	7	1	0.695070	0.695070	0	1	0	0	CorrectCommission	0.159954	1.182358	0
124.088257	0.792178	city	5	1	0.595819	0.595819	0	1	0	0	CorrectCommission	0.965373	1.245473	0
124.880386	0.792073	city	3	1	0.596013	0.596013	0	1	0	0	CorrectCommission	0.963802	1.302435	0
125.672646	0.792448	city	4	1	0.745053	0.745053	0	1	0	0	CorrectCommission	0.245666	1.347858	0
126.465042	0.792343	city	8	1	1.257911	1.257911	0	1	0	0	CorrectCommission	4.407528	1.377163	0
127.257332	0.792237	mountain	4	0	0.000000	1.258438	1	0	0	0	CorrectOmission	4.411803	1.386951	0
128.049545	0.792189	city	8	1	0.992654	0.992654	0	1	0	0	CorrectCommission	2.254960	1.375792	0
128.841827	0.792374	city	9	1	0.706582	0.706582	0	1	0	0	CorrectCommission	0.066534	1.344326	0
129.634003	0.791977	city	1	1	0.451529	0.451529	0	1	0	0	CorrectCommission	2.136298	1.295071	0
130.426270	0.792553	city	8	1	0.843735	0.843735	0	1	0	0	CorrectCommission	1.046473	1.231962	0
131.218643	0.792213	mountain	4	1	0.596281	0.596281	0	0	1	0	CommissionError	0.961630	1.160077	0
132.010773	0.792038	city	9	1	0.843741	0.843741	0	1	0	0	CorrectCommission	1.046518	1.084826	0
132.803024	0.792453	city	3	1	0.649164	0.649164	0	1	0	0	CorrectCommission	0.532482	1.011370	0
133.595367	0.792253	city	5	1	0.744836	0.744836	0	1	0	0	CorrectCommission	0.243901	0.944062	0
134.387634	0.792280	city	6	0	0.000000	0.711152	0	0	0	1	OmissionError	0.029447	0.886064	0
135.179916	0.792276	city	9	1	0.645622	0.645622	0	1	0	0	CorrectCommission	0.561222	0.839144	0
135.972092	0.792058	city	7	1	0.645758	0.645758	0	1	0	0	CorrectCommission	0.560117	0.803632	0
136.764252	0.792264	city	9	1	0.695560	0.695560	0	1	0	0	CorrectCommission	0.155970	0.778728	0
137.556656	0.792544	city	5	1	0.645635	0.645635	0	1	0	0	CorrectCommission	0.561118	0.762758	0
138.348877	0.791924	city	9	1	0.998322	0.998322	0	1	0	0	CorrectCommission	2.300951	0.753507	0
139.141113	0.792546	city	3	1	0.510202	0.510202	0	1	0	0	CorrectCommission	1.660159	0.748616	0
139.933502	0.792210	city	7	1	0.701722	0.701722	0	1	0	0	CorrectCommission	0.105972	0.745933	0
140.725647	0.792090	city	3	1	0.654832	0.654832	0	1	0	0	CorrectCommission	0.486483	0.743720	0
141.517944	0.792516	city	9	1	0.794591	0.794591	0	1	0	0	CorrectCommission	0.647665	0.740609	0
142.310303	0.792191	city	6	1	0.745152	0.745152	0	1	0	0	CorrectCommission	0.246471	0.735655	0
143.102463	0.792136	mountain	9	0	0.000000	0.625549	1	0	0	0	CorrectOmission	0.724116	0.728427	0
143.894791	0.792516	city	1	1	0.605133	0.605133	0	1	0	0	CorrectCommission	0.889790	0.718699	0
144.687027	0.791956	city	3	1	0.853258	0.853258	0	1	0	0	CorrectCommission	1.123755	0.706513	1
145.479294	0.792563	city	5	1	0.794457	0.794457	0	1	0	0	CorrectCommission	0.646579	0.692179	1
146.271713	0.792274	city	8	0	0.000000	0.829252	0	0	0	1	OmissionError	0.928942	0.676286	1
147.063965	0.792233	city	9	1	0.811778	0.811778	0	1	0	0	CorrectCommission	0.787142	0.659485	1
147.856079	0.792003	city	1	1	0.596171	0.596171	0	1	0	0	CorrectCommission	0.962523	0.642574	1
148.648224	0.792284	city	5	1	0.695112	0.695112	0	1	0	0	CorrectCommission	0.159612	0.626369	1
149.440491	0.792246	city	7	1	0.756466	0.756466	0	1	0	0	CorrectCommission	0.338282	0.611655	1
150.232834	0.792450	city	2	1	0.794097	0.794097	0	1	0	0	CorrectCommission	0.643655	0.599012	1
151.025208	0.792282	city	3	1	0.695291	0.695291	0	1	0	0	CorrectCommission	0.158159	0.588771	1
151.817520	0.792342	city	10	1	0.610298	0.610298	0	1	0	0	CorrectCommission	0.847875	0.580976	1
152.609802	0.792242	mountain	10	1	0.645566	0.645566	0	0	1	0	CommissionError	0.561676	0.575266	1
153.402023	0.792189	city	3	1	0.744676	0.744676	0	1	0	0	CorrectCommission	0.242602	0.571010	1
154.194260	0.792291	city	6	1	0.646187	0.646187	0	1	0	0	CorrectCommission	0.556635	0.567333	1
154.986404	0.791998	city	7	1	0.645625	0.645625	0	1	0	0	CorrectCommission	0.561199	0.563232	1
155.778717	0.792626	city	9	1	0.646029	0.646029	0	1	0	0	CorrectCommission	0.557924	0.557728	1
156.571121	0.792188	city	3	1	0.597293	0.597293	0	1	0	0	CorrectCommission	0.953415	0.550081	1
157.363205	0.791975	city	8	1	0.700443	0.700443	0	1	0	0	CorrectCommission	0.116346	0.539936	1
158.155441	0.792496	city	4	1	0.548177	0.548177	0	1	0	0	CorrectCommission	1.351997	0.527435	1
158.947891	0.792391	city	5	1	0.553594	0.553594	0	1	0	0	CorrectCommission	1.308034	0.513168	1
159.740067	0.791965	city	4	1	0.744794	0.744794	0	1	0	0	CorrectCommission	0.243564	0.498209	1
160.532196	0.792308	city	7	1	0.706523	0.706523	0	1	0	0	CorrectCommission	0.067012	0.483980	1
161.324600	0.792479	mountain	6	0	0.000000	0.736319	1	0	0	0	CorrectOmission	0.174789	0.472021	1
162.116943	0.792215	city	3	1	0.757950	0.757950	0	1	0	0	CorrectCommission	0.350323	0.463826	1
162.909103	0.792100	city	8	1	0.695181	0.695181	0	1	0	0	CorrectCommission	0.159054	0.460668	1
163.701233	0.792182	city	10	1	0.745613	0.745613	0	1	0	0	CorrectCommission	0.250207	0.463425	1
164.493622	0.792581	city	9	1	0.751165	0.751165	0	1	0	0	CorrectCommission	0.295265	0.472471	1
165.286041	0.792256	city	10	1	0.712155	0.712155	0	1	0	0	CorrectCommission	0.021305	0.487648	1
166.078308	0.792275	city	1	1	0.661101	0.661101	0	1	0	0	CorrectCommission	0.435610	0.508345	1
166.870590	0.792290	city	8	0	0.000000	0.633825	0	0	0	1	OmissionError	0.656957	0.533488	1
167.662735	0.792006	city	10	1	0.604453	0.604453	0	1	0	0	CorrectCommission	0.895312	0.561694	1
168.454849	0.792226	city	1	1	0.547112	0.547112	0	1	0	0	CorrectCommission	1.360637	0.591391	1
169.247223	0.792504	city	7	1	0.646021	0.646021	0	1	0	0	CorrectCommission	0.557984	0.620868	1
170.039627	0.792329	city	6	1	0.701763	0.701763	0	1	0	0	CorrectCommission	0.105638	0.648456	1
170.831894	0.792200	city	2	1	0.694960	0.694960	0	1	0	0	CorrectCommission	0.160845	0.672639	1
171.624023	0.792037	city	3	1	0.794327	0.794327	0	1	0	0	CorrectCommission	0.645525	0.692037	1
172.416275	0.792480	city	2	1	0.794465	0.794465	0	1	0	0	CorrectCommission	0.646641	0.705612	1
173.208542	0.792043	mountain	1	1	0.597019	0.597019	0	0	1	0	CommissionError	0.955637	0.712766	0
174.000809	0.792512	city	5	1	0.447855	0.447855	0	1	0	0	CorrectCommission	2.166110	0.713494	0
174.793076	0.792023	city	3	1	0.565179	0.565179	0	1	0	0	CorrectCommission	1.214025	0.708445	1
175.585236	0.792286	city	4	1	0.794812	0.794812	0	1	0	0	CorrectCommission	0.649460	0.698965	1
176.377502	0.792241	city	5	1	0.695697	0.695697	0	1	0	0	CorrectCommission	0.154862	0.686998	1
177.169891	0.792526	city	2	1	0.646035	0.646035	0	1	0	0	CorrectCommission	0.557868	0.674954	1
177.962250	0.792199	city	8	1	0.609455	0.609455	0	1	0	0	CorrectCommission	0.854719	0.665420	1
178.754517	0.792341	city	4	1	0.648883	0.648883	0	1	0	0	CorrectCommission	0.534760	0.660906	1
179.546646	0.791929	city	9	1	0.694780	0.694780	0	1	0	0	CorrectCommission	0.162300	0.663542	1
180.338867	0.792508	city	8	1	0.695438	0.695438	0	1	0	0	CorrectCommission	0.156961	0.674797	1
181.131302	0.792354	city	9	1	0.794023	0.794023	0	1	0	0	CorrectCommission	0.643057	0.695248	1
181.923569	0.792167	city	4	1	0.744739	0.744739	0	1	0	0	CorrectCommission	0.243113	0.724499	0
182.715790	0.792290	city	1	1	0.794233	0.794233	0	1	0	0	CorrectCommission	0.644758	0.761295	0
183.508118	0.792365	mountain	3	0	0.000000	0.787225	1	0	0	0	CorrectOmission	0.587889	0.803529	0
184.300278	0.791957	city	2	1	0.759026	0.759026	0	1	0	0	CorrectCommission	0.359055	0.848621	0
185.092499	0.792489	city	10	1	0.744947	0.744947	0	1	0	0	CorrectCommission	0.244805	0.893861	0
185.884735	0.791984	city	4	1	1.046052	1.046052	0	1	0	0	CorrectCommission	2.688280	0.936714	0
186.676971	0.792497	city	3	1	0.547103	0.547103	0	1	0	0	CorrectCommission	1.360711	0.975077	0
187.469376	0.792282	city	9	1	0.942895	0.942895	0	1	0	0	CorrectCommission	1.851160	1.007703	0
188.261658	0.792309	city	10	1	0.645655	0.645655	0	1	0	0	CorrectCommission	0.560955	1.034072	0
189.053925	0.792208	city	9	0	0.000000	0.501562	0	0	0	1	OmissionError	1.730277	1.054443	0
189.846085	0.792114	city	1	1	0.504864	0.504864	0	1	0	0	CorrectCommission	1.703484	1.069510	0
190.638397	0.792525	city	3	1	0.649808	0.649808	0	1	0	0	CorrectCommission	0.527250	1.080200	0
191.430664	0.791990	city	2	1	0.744887	0.744887	0	1	0	0	CorrectCommission	0.244317	1.087370	0
192.222900	0.792489	city	1	1	0.745035	0.745035	0	1	0	0	CorrectCommission	0.245516	1.091559	0
193.015289	0.792293	mountain	4	0	0.000000	0.654078	1	0	0	0	CorrectOmission	0.492598	1.092779	0
193.807541	0.792217	city	7	1	0.546558	0.546558	0	1	0	0	CorrectCommission	1.365131	1.090609	0
194.599701	0.792090	city	8	1	0.497013	0.497013	0	1	0	0	CorrectCommission	1.767191	1.084267	0
195.391937	0.792384	city	3	1	0.497388	0.497388	0	1	0	0	CorrectCommission	1.764145	1.072939	0
196.184143	0.792037	mountain	10	1	0.546746	0.546746	0	0	1	0	CommissionError	1.363604	1.056056	0
196.976349	0.792361	mountain	8	1	0.547092	0.547092	0	0	1	0	CommissionError	1.360796	1.033568	0
197.768723	0.792400	city	4	1	0.992691	0.992691	0	1	0	0	CorrectCommission	2.255258	1.006024	0
198.561096	0.792336	city	6	1	0.762408	0.762408	0	1	0	0	CorrectCommission	0.386497	0.974570	0
199.353409	0.792286	city	5	1	0.744757	0.744757	0	1	0	0	CorrectCommission	0.243258	0.940991	0
200.145676	0.792248	city	6	1	0.845185	0.845185	0	1	0	0	CorrectCommission	1.058236	0.907240	0
200.937820	0.792059	city	7	1	0.602575	0.602575	0	1	0	0	CorrectCommission	0.910553	0.875198	0
201.729980	0.792239	city	10	1	0.645882	0.645882	0	1	0	0	CorrectCommission	0.559115	0.846462	0
202.522217	0.792242	mountain	8	0	0.000000	0.693477	1	0	0	0	CorrectOmission	0.172876	0.822020	0
203.314590	0.792499	mountain	5	0	0.000000	0.743582	1	0	0	0	CorrectOmission	0.233729	0.802098	0
204.106873	0.792067	city	2	1	0.794418	0.794418	0	1	0	0	CorrectCommission	0.646263	0.786196	0
204.899170	0.792523	city	4	1	0.844206	0.844206	0	1	0	0	CorrectCommission	1.050292	0.773159	0
205.691528	0.792208	city	1	1	0.696801	0.696801	0	1	0	0	CorrectCommission	0.145907	0.761527	0
206.483795	0.792318	city	10	1	0.843791	0.843791	0	1	0	0	CorrectCommission	1.046926	0.749776	0
207.276047	0.792179	city	9	1	1.007265	1.007265	0	1	0	0	CorrectCommission	2.373527	0.736564	0
208.068176	0.792102	city	10	1	0.607436	0.607436	0	1	0	0	CorrectCommission	0.871107	0.721040	0
208.860504	0.792532	city	6	1	0.843993	0.843993	0	1	0	0	CorrectCommission	1.048564	0.703059	1
