onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
29.112568	0.795809	city	10	1	0.897935	0.897935	0	1	0	0	CorrectCommission	0.835707	0.674325	1
29.908371	0.795798	city	8	1	0.857662	0.857662	0	1	0	0	CorrectCommission	0.468178	0.674309	1
30.704182	0.795825	city	5	1	0.804668	0.804668	0	1	0	0	CorrectCommission	0.015437	0.679853	1
31.499969	0.795749	city	3	1	0.847740	0.847740	0	1	0	0	CorrectCommission	0.377634	0.692101	1
32.295757	0.795825	city	9	1	0.804923	0.804923	0	1	0	0	CorrectCommission	0.013113	0.711289	1
33.091583	0.795826	city	8	1	0.798208	0.798208	0	1	0	0	CorrectCommission	0.074393	0.736747	1
33.887379	0.795770	city	5	1	0.804450	0.804450	0	1	0	0	CorrectCommission	0.017428	0.766858	1
34.683144	0.795756	city	9	1	0.897193	0.897193	0	1	0	0	CorrectCommission	0.828939	0.799301	0
35.478954	0.795872	mountain	10	0	0.000000	0.658230	1	0	0	0	CorrectOmission	1.351830	0.831409	0
36.274918	0.796051	city	3	1	0.506665	0.506665	0	1	0	0	CorrectCommission	2.735003	0.860570	0
37.070717	0.795550	city	2	1	0.861604	0.861604	0	1	0	0	CorrectCommission	0.504153	0.884656	0
37.866383	0.795779	mountain	8	0	0.000000	0.978975	1	0	0	0	CorrectOmission	1.575270	0.902457	0
38.662163	0.795783	city	2	1	0.947237	0.947237	0	1	0	0	CorrectCommission	1.285632	0.913691	0
39.458118	0.796129	city	9	1	0.854851	0.854851	0	1	0	0	CorrectCommission	0.442525	0.919238	0
40.253933	0.795496	city	4	1	0.947405	0.947405	0	1	0	0	CorrectCommission	1.287168	0.920875	0
41.049732	0.796102	city	1	1	0.897903	0.897903	0	1	0	0	CorrectCommission	0.835413	0.920971	0
41.845688	0.795808	city	10	1	0.900040	0.900040	0	1	0	0	CorrectCommission	0.854921	0.922164	0
42.641350	0.795517	city	7	1	0.897200	0.897200	0	1	0	0	CorrectCommission	0.829001	0.927007	0
43.437134	0.796052	city	6	1	0.814305	0.814305	0	1	0	0	CorrectCommission	0.072509	0.937562	0
44.232937	0.795558	city	9	1	0.754366	0.754366	0	1	0	0	CorrectCommission	0.474493	0.955141	0
45.028606	0.795780	city	5	1	0.798443	0.798443	0	1	0	0	CorrectCommission	0.072248	0.980083	0
45.824406	0.795814	city	6	1	0.946996	0.946996	0	1	0	0	CorrectCommission	1.283437	1.011772	0
46.620205	0.795787	city	2	1	0.997498	0.997498	0	1	0	0	CorrectCommission	1.744311	1.048660	0
47.416012	0.795827	city	4	1	0.947438	0.947438	0	1	0	0	CorrectCommission	1.287472	1.088542	0
48.211956	0.796060	city	10	1	0.848228	0.848228	0	1	0	0	CorrectCommission	0.382084	1.128824	0
49.007896	0.795821	city	1	1	0.996702	0.996702	0	1	0	0	CorrectCommission	1.737054	1.166763	0
49.803574	0.795536	city	5	1	0.946975	0.946975	0	1	0	0	CorrectCommission	1.283248	1.199735	0
50.599216	0.795749	city	3	1	0.965542	0.965542	0	1	0	0	CorrectCommission	1.452681	1.225497	0
51.395145	0.796112	city	7	1	1.002195	1.002195	0	1	0	0	CorrectCommission	1.787179	1.242372	0
52.190926	0.795447	city	6	1	0.953790	0.953790	0	1	0	0	CorrectCommission	1.345434	1.249342	0
52.986576	0.795859	city	3	1	0.897462	0.897462	0	1	0	0	CorrectCommission	0.831393	1.246162	0
53.782413	0.795814	mountain	10	0	0.000000	0.672694	1	0	0	0	CorrectOmission	1.219832	1.233269	0
54.578190	0.795740	city	9	1	0.499797	0.499797	0	1	0	0	CorrectCommission	2.797679	1.211785	0
55.373966	0.795806	city	8	1	0.599084	0.599084	0	1	0	0	CorrectCommission	1.891588	1.183264	0
56.169811	0.795887	city	7	1	0.755086	0.755086	0	1	0	0	CorrectCommission	0.467927	1.149666	0
56.965775	0.796038	city	1	1	0.807435	0.807435	0	1	0	0	CorrectCommission	0.009806	1.113109	0
57.761681	0.795777	city	4	1	0.897344	0.897344	0	1	0	0	CorrectCommission	0.830311	1.075561	0
58.557343	0.795548	city	7	1	1.005794	1.005794	0	1	0	0	CorrectCommission	1.820024	1.038711	0
59.353161	0.796089	city	5	1	0.748073	0.748073	0	1	0	0	CorrectCommission	0.531927	1.003862	0
60.148979	0.795549	city	4	1	0.946666	0.946666	0	1	0	0	CorrectCommission	1.280423	0.971938	0
60.944775	0.796041	city	2	1	0.748256	0.748256	0	1	0	0	CorrectCommission	0.530257	0.943377	0
61.740707	0.795827	city	9	1	0.863647	0.863647	0	1	0	0	CorrectCommission	0.522793	0.918280	0
62.536350	0.795455	city	5	1	0.716880	0.716880	0	1	0	0	CorrectCommission	0.816590	0.896481	0
63.331989	0.795823	city	6	1	0.904343	0.904343	0	1	0	0	CorrectCommission	0.894189	0.877620	0
64.127968	0.796142	mountain	1	0	0.000000	0.724518	1	0	0	0	CorrectOmission	0.746886	0.861338	0
64.923805	0.795532	city	10	1	0.551068	0.551068	0	1	0	0	CorrectCommission	2.329781	0.847423	0
65.719460	0.795779	city	4	1	0.757657	0.757657	0	1	0	0	CorrectCommission	0.444465	0.835793	0
66.515244	0.795775	city	8	1	0.748325	0.748325	0	1	0	0	CorrectCommission	0.529625	0.826612	0
67.311028	0.795806	city	9	1	0.757785	0.757785	0	1	0	0	CorrectCommission	0.443289	0.820111	0
68.106804	0.795742	city	7	1	0.748494	0.748494	0	1	0	0	CorrectCommission	0.528081	0.816552	0
68.902603	0.795851	mountain	9	0	0.000000	0.734119	1	0	0	0	CorrectOmission	0.659272	0.816075	0
69.698433	0.795812	city	2	1	0.716870	0.716870	0	1	0	0	CorrectCommission	0.816684	0.818622	0
70.494240	0.795802	city	8	1	0.698958	0.698958	0	1	0	0	CorrectCommission	0.980141	0.823847	0
71.290016	0.795750	city	3	1	0.915368	0.915368	0	1	0	0	CorrectCommission	0.994802	0.831064	0
72.085953	0.796132	city	10	1	0.710145	0.710145	0	1	0	0	CorrectCommission	0.878051	0.839283	0
72.881752	0.795466	city	5	1	0.859656	0.859656	0	1	0	0	CorrectCommission	0.486380	0.847256	0
73.677437	0.795898	city	8	1	0.866495	0.866495	0	1	0	0	CorrectCommission	0.548789	0.853673	0
74.473244	0.795716	city	7	1	0.897625	0.897625	0	1	0	0	CorrectCommission	0.832882	0.857272	0
75.269188	0.796169	city	3	1	0.897730	0.897730	0	1	0	0	CorrectCommission	0.833838	0.856986	0
76.065010	0.795480	city	6	1	0.955654	0.955654	0	1	0	0	CorrectCommission	1.362447	0.852113	0
76.860657	0.795817	city	5	1	0.997564	0.997564	0	1	0	0	CorrectCommission	1.744914	0.842459	0
77.656456	0.795776	city	9	1	0.996945	0.996945	0	1	0	0	CorrectCommission	1.739268	0.828341	0
78.452393	0.796097	city	7	1	0.848585	0.848585	0	1	0	0	CorrectCommission	0.385340	0.810580	0
79.248199	0.795517	city	9	1	0.811765	0.811765	0	1	0	0	CorrectCommission	0.049322	0.790400	0
80.044014	0.796110	city	2	1	0.898463	0.898463	0	1	0	0	CorrectCommission	0.840530	0.769152	1
80.839798	0.795457	city	3	1	0.897258	0.897258	0	1	0	0	CorrectCommission	0.829532	0.748108	1
81.635445	0.795838	city	7	1	0.847679	0.847679	0	1	0	0	CorrectCommission	0.377077	0.728342	1
82.431274	0.795830	city	10	1	0.847472	0.847472	0	1	0	0	CorrectCommission	0.375186	0.710551	1
83.227089	0.795794	city	7	1	0.856841	0.856841	0	1	0	0	CorrectCommission	0.460689	0.695082	1
84.022888	0.795802	city	6	1	0.860417	0.860417	0	1	0	0	CorrectCommission	0.493321	0.681889	1
84.818832	0.796095	city	3	1	0.898294	0.898294	0	1	0	0	CorrectCommission	0.838983	0.670699	1
85.614632	0.795495	city	10	1	0.900947	0.900947	0	1	0	0	CorrectCommission	0.863197	0.661140	1
86.410278	0.795809	city	9	1	0.748773	0.748773	0	1	0	0	CorrectCommission	0.525538	0.652971	1
87.206093	0.795820	city	5	1	0.600114	0.600114	0	1	0	0	CorrectCommission	1.882193	0.646134	1
88.002037	0.796064	city	2	1	0.763764	0.763764	0	1	0	0	CorrectCommission	0.388725	0.640841	1
88.797836	0.795539	city	10	1	0.853764	0.853764	0	1	0	0	CorrectCommission	0.432606	0.637653	1
89.593491	0.795766	mountain	7	0	0.000000	0.865195	1	0	0	0	CorrectOmission	0.536923	0.637242	1
90.389244	0.795745	city	6	1	0.847792	0.847792	0	1	0	0	CorrectCommission	0.378106	0.640342	1
91.185204	0.796164	city	4	1	0.851290	0.851290	0	1	0	0	CorrectCommission	0.410031	0.647558	1
91.981010	0.795448	city	7	1	0.797592	0.797592	0	1	0	0	CorrectCommission	0.080019	0.659216	1
92.776657	0.795843	city	10	1	0.748525	0.748525	0	1	0	0	CorrectCommission	0.527798	0.675285	1
93.572624	0.796092	city	5	1	0.847697	0.847697	0	1	0	0	CorrectCommission	0.377239	0.695231	1
94.368423	0.795518	city	9	1	0.897674	0.897674	0	1	0	0	CorrectCommission	0.833326	0.718162	1
95.164078	0.795791	mountain	8	0	0.000000	0.936298	1	0	0	0	CorrectOmission	1.185807	0.742871	1
95.959900	0.795845	mountain	3	0	0.000000	0.935014	1	0	0	0	CorrectOmission	1.174090	0.767993	1
96.755730	0.795817	city	5	1	0.865267	0.865267	0	1	0	0	CorrectCommission	0.537583	0.792160	0
97.551529	0.795772	city	3	1	0.698502	0.698502	0	1	0	0	CorrectCommission	0.984306	0.814089	0
98.347328	0.795834	city	2	1	0.648889	0.648889	0	1	0	0	CorrectCommission	1.437076	0.832600	0
99.143105	0.795720	city	4	1	0.748695	0.748695	0	1	0	0	CorrectCommission	0.526245	0.846721	0
99.939034	0.796136	city	10	1	0.860859	0.860859	0	1	0	0	CorrectCommission	0.497353	0.855763	0
100.735008	0.795813	city	5	1	0.850724	0.850724	0	1	0	0	CorrectCommission	0.404862	0.859160	0
101.530800	0.795768	city	10	1	0.996811	0.996811	0	1	0	0	CorrectCommission	1.738045	0.856593	0
102.326599	0.795827	city	5	1	0.748086	0.748086	0	1	0	0	CorrectCommission	0.531809	0.847868	0
103.122253	0.795488	city	4	1	0.599225	0.599225	0	1	0	0	CorrectCommission	1.890300	0.833099	0
103.917915	0.795830	mountain	2	0	0.000000	0.682400	1	0	0	0	CorrectOmission	1.131251	0.812625	0
104.713860	0.796059	city	9	1	0.798439	0.798439	0	1	0	0	CorrectCommission	0.072286	0.787064	0
105.509666	0.795562	city	10	1	0.748171	0.748171	0	1	0	0	CorrectCommission	0.531029	0.757399	1
106.305344	0.795796	city	5	1	0.748562	0.748562	0	1	0	0	CorrectCommission	0.527464	0.724859	1
107.101143	0.795790	city	8	1	0.947344	0.947344	0	1	0	0	CorrectCommission	1.286614	0.690967	1
107.896927	0.795780	city	9	1	0.997392	0.997392	0	1	0	0	CorrectCommission	1.743346	0.657392	1
108.692703	0.795784	city	5	1	0.806583	0.806583	0	1	0	0	CorrectCommission	0.002039	0.625859	1
109.488510	0.795828	city	6	1	0.798098	0.798098	0	1	0	0	CorrectCommission	0.075400	0.598077	1
110.284332	0.795816	city	10	1	0.748326	0.748326	0	1	0	0	CorrectCommission	0.529617	0.575377	1
111.080132	0.795783	city	1	1	0.812317	0.812317	0	1	0	0	CorrectCommission	0.054367	0.558666	1
111.875931	0.795806	city	5	1	0.847779	0.847779	0	1	0	0	CorrectCommission	0.377982	0.548234	1
112.671753	0.795842	city	8	1	0.864329	0.864329	0	1	0	0	CorrectCommission	0.529020	0.543708	1
113.467522	0.795696	city	2	1	0.799282	0.799282	0	1	0	0	CorrectCommission	0.064592	0.544104	1
114.263298	0.795854	city	10	1	0.804327	0.804327	0	1	0	0	CorrectCommission	0.018550	0.547984	1
115.059143	0.795840	city	3	1	0.947467	0.947467	0	1	0	0	CorrectCommission	1.287735	0.553593	1
115.854965	0.795796	mountain	9	0	0.000000	0.791170	1	0	0	0	CorrectOmission	0.138622	0.559105	1
116.650742	0.795758	city	10	1	0.664670	0.664670	0	1	0	0	CorrectCommission	1.293053	0.563007	1
117.446686	0.796131	city	9	1	0.897201	0.897201	0	1	0	0	CorrectCommission	0.829006	0.564174	1
118.242508	0.795515	city	5	1	0.861395	0.861395	0	1	0	0	CorrectCommission	0.502242	0.562153	1
119.038147	0.795766	city	9	1	0.997110	0.997110	0	1	0	0	CorrectCommission	1.740773	0.557101	1
119.833931	0.795804	city	4	1	0.748480	0.748480	0	1	0	0	CorrectCommission	0.528213	0.549795	1
120.629745	0.795818	city	10	1	0.798487	0.798487	0	1	0	0	CorrectCommission	0.071850	0.541433	1
121.425522	0.795731	city	8	1	0.798103	0.798103	0	1	0	0	CorrectCommission	0.075351	0.533408	1
122.221458	0.796143	city	6	1	0.759610	0.759610	0	1	0	0	CorrectCommission	0.426642	0.527065	1
123.017296	0.795539	city	2	1	0.797521	0.797521	0	1	0	0	CorrectCommission	0.080667	0.523416	1
123.813103	0.796080	city	5	1	0.798470	0.798470	0	1	0	0	CorrectCommission	0.072005	0.523046	1
124.608910	0.795521	city	1	1	0.848012	0.848012	0	1	0	0	CorrectCommission	0.380117	0.526028	1
125.404549	0.795770	city	5	1	0.848291	0.848291	0	1	0	0	CorrectCommission	0.382655	0.531848	1
126.200333	0.795788	city	7	1	0.997079	0.997079	0	1	0	0	CorrectCommission	1.740488	0.539670	1
126.996147	0.795841	city	9	1	0.798788	0.798788	0	1	0	0	CorrectCommission	0.069099	0.548375	1
127.791977	0.795823	city	1	1	0.748737	0.748737	0	1	0	0	CorrectCommission	0.525869	0.556875	1
128.587753	0.795733	city	4	1	0.897610	0.897610	0	1	0	0	CorrectCommission	0.832739	0.564125	1
129.383514	0.795777	city	2	1	0.897298	0.897298	0	1	0	0	CorrectCommission	0.829892	0.569322	1
130.220932	0.879061	city	8	1	0.755685	0.755685	0	1	0	0	CorrectCommission	0.462460	0.571952	1
131.058350	0.795770	city	2	1	0.698684	0.698684	0	1	0	0	CorrectCommission	0.982645	0.571854	1
131.854004	0.795558	city	9	1	0.798317	0.798317	0	1	0	0	CorrectCommission	0.073403	0.569072	1
132.649643	0.795724	city	8	1	0.751956	0.751956	0	1	0	0	CorrectCommission	0.496493	0.563920	1
133.445450	0.795874	city	4	1	0.848528	0.848528	0	1	0	0	CorrectCommission	0.384827	0.556818	1
134.241287	0.795816	city	5	1	0.754678	0.754678	0	1	0	0	CorrectCommission	0.471649	0.548287	1
135.037109	0.795806	city	4	1	1.003515	1.003515	0	1	0	0	CorrectCommission	1.799224	0.538918	1
135.833038	0.796062	city	5	1	0.812184	0.812184	0	1	0	0	CorrectCommission	0.053150	0.529279	1
136.628830	0.795527	city	6	1	0.798199	0.798199	0	1	0	0	CorrectCommission	0.074476	0.520038	1
137.424454	0.795717	city	2	1	0.764601	0.764601	0	1	0	0	CorrectCommission	0.381090	0.511830	1
138.220230	0.795818	mountain	7	0	0.000000	0.839607	1	0	0	0	CorrectOmission	0.303407	0.505323	1
139.016205	0.796151	city	4	1	0.848397	0.848397	0	1	0	0	CorrectCommission	0.383628	0.501194	1
139.812027	0.795491	city	1	1	0.616154	0.616154	0	1	0	0	CorrectCommission	1.735813	0.500053	1
140.607651	0.795742	city	4	1	0.798224	0.798224	0	1	0	0	CorrectCommission	0.074254	0.502377	1
141.403458	0.795892	city	2	1	0.798143	0.798143	0	1	0	0	CorrectCommission	0.074992	0.508595	1
142.199295	0.795771	city	1	1	0.764373	0.764373	0	1	0	0	CorrectCommission	0.383170	0.518816	1
142.995239	0.796115	city	9	1	0.848275	0.848275	0	1	0	0	CorrectCommission	0.382516	0.532861	1
143.791183	0.795774	city	10	1	0.808621	0.808621	0	1	0	0	CorrectCommission	0.020634	0.550172	1
144.586823	0.795511	mountain	3	0	0.000000	0.744680	1	0	0	0	CorrectOmission	0.562889	0.569919	1
145.382477	0.795798	city	10	1	0.757545	0.757545	0	1	0	0	CorrectCommission	0.445480	0.590959	1
146.178299	0.795854	city	3	1	0.948311	0.948311	0	1	0	0	CorrectCommission	1.295433	0.612019	1
146.974258	0.796047	mountain	2	0	0.000000	0.796857	1	0	0	0	CorrectOmission	0.086727	0.631765	1
147.770035	0.795502	city	8	1	0.648302	0.648302	0	1	0	0	CorrectCommission	1.442428	0.649069	1
148.565842	0.796114	city	9	1	0.847765	0.847765	0	1	0	0	CorrectCommission	0.377863	0.662937	1
149.361664	0.795530	city	1	1	0.698707	0.698707	0	1	0	0	CorrectCommission	0.982435	0.672897	1
150.157318	0.795794	city	10	1	0.650971	0.650971	0	1	0	0	CorrectCommission	1.418067	0.678818	1
150.953110	0.795775	city	1	1	0.748324	0.748324	0	1	0	0	CorrectCommission	0.529633	0.680963	1
151.748901	0.795808	city	8	1	0.748274	0.748274	0	1	0	0	CorrectCommission	0.530091	0.680020	1
152.544708	0.795820	city	10	1	0.801194	0.801194	0	1	0	0	CorrectCommission	0.047147	0.676898	1
153.340668	0.796082	city	3	1	0.897847	0.897847	0	1	0	0	CorrectCommission	0.834906	0.672759	1
154.136612	0.795813	city	6	1	0.911610	0.911610	0	1	0	0	CorrectCommission	0.960502	0.668778	1
154.932236	0.795442	city	1	1	0.747807	0.747807	0	1	0	0	CorrectCommission	0.534353	0.666119	1
155.727859	0.795791	city	7	1	0.847900	0.847900	0	1	0	0	CorrectCommission	0.379087	0.665856	1
156.523697	0.795894	city	3	1	0.705256	0.705256	0	1	0	0	CorrectCommission	0.922668	0.668844	1
157.319504	0.795707	city	1	1	0.748856	0.748856	0	1	0	0	CorrectCommission	0.524779	0.675602	1
158.115280	0.795850	city	6	1	0.898376	0.898376	0	1	0	0	CorrectCommission	0.839733	0.686387	1
158.911255	0.796101	city	4	1	0.862089	0.862089	0	1	0	0	CorrectCommission	0.508577	0.701040	1
159.707062	0.795528	city	7	1	0.847566	0.847566	0	1	0	0	CorrectCommission	0.376047	0.719047	1
160.502716	0.795776	city	8	1	0.848159	0.848159	0	1	0	0	CorrectCommission	0.381453	0.739498	1
161.298523	0.795849	city	9	1	0.698287	0.698287	0	1	0	0	CorrectCommission	0.986268	0.761175	1
162.094360	0.795799	city	2	1	0.909157	0.909157	0	1	0	0	CorrectCommission	0.938120	0.782741	0
162.890121	0.795726	city	7	1	0.848764	0.848764	0	1	0	0	CorrectCommission	0.386975	0.802778	0
163.686050	0.796143	city	2	1	0.797762	0.797762	0	1	0	0	CorrectCommission	0.078469	0.820108	0
164.481857	0.795474	city	9	1	0.601008	0.601008	0	1	0	0	CorrectCommission	1.874027	0.833998	0
165.277481	0.795782	city	5	1	0.558979	0.558979	0	1	0	0	CorrectCommission	2.257586	0.844143	0
166.073456	0.796158	city	2	1	0.698614	0.698614	0	1	0	0	CorrectCommission	0.983288	0.851011	0
166.869293	0.795504	mountain	6	0	0.000000	0.853724	1	0	0	0	CorrectOmission	0.432240	0.855770	0
167.664932	0.795797	city	3	1	0.897725	0.897725	0	1	0	0	CorrectCommission	0.833790	0.860129	0
168.460754	0.795832	city	9	1	0.704031	0.704031	0	1	0	0	CorrectCommission	0.933845	0.866195	0
169.256531	0.795713	city	8	1	0.763303	0.763303	0	1	0	0	CorrectCommission	0.392939	0.876173	0
170.052322	0.795888	mountain	7	0	0.000000	0.850056	1	0	0	0	CorrectOmission	0.398764	0.892090	0
170.848175	0.795803	city	4	1	0.901439	0.901439	0	1	0	0	CorrectCommission	0.867681	0.915401	0
171.643951	0.795769	city	5	1	0.854599	0.854599	0	1	0	0	CorrectCommission	0.440228	0.946713	0
172.439758	0.795828	city	10	1	0.909859	0.909859	0	1	0	0	CorrectCommission	0.944523	0.985724	0
173.235580	0.795807	city	2	1	0.898397	0.898397	0	1	0	0	CorrectCommission	0.839924	1.031039	0
174.031387	0.795815	mountain	1	0	0.000000	0.728545	1	0	0	0	CorrectOmission	0.710137	1.080294	0
174.827179	0.795785	city	3	1	0.649309	0.649309	0	1	0	0	CorrectCommission	1.433241	1.130380	0
175.622986	0.795820	city	6	1	0.909696	0.909696	0	1	0	0	CorrectCommission	0.943036	1.177629	0
176.418747	0.795705	city	7	1	0.848265	0.848265	0	1	0	0	CorrectCommission	0.382419	1.218350	0
177.214539	0.795883	city	4	1	1.195672	1.195672	0	1	0	0	CorrectCommission	3.552836	1.249171	0
178.010376	0.795770	city	1	1	0.847443	0.847443	0	1	0	0	CorrectCommission	0.374921	1.267296	0
178.806137	0.795752	city	8	1	0.598906	0.598906	0	1	0	0	CorrectCommission	1.893210	1.271163	0
179.602036	0.796056	city	4	1	0.500742	0.500742	0	1	0	0	CorrectCommission	2.789052	1.260302	0
180.398010	0.795890	city	9	1	0.598959	0.598959	0	1	0	0	CorrectCommission	1.892731	1.235554	0
181.193680	0.795466	city	3	1	0.599234	0.599234	0	1	0	0	CorrectCommission	1.890218	1.199012	0
181.989334	0.795832	city	6	1	0.748326	0.748326	0	1	0	0	CorrectCommission	0.529617	1.153612	0
182.785187	0.795860	city	9	1	0.798116	0.798116	0	1	0	0	CorrectCommission	0.075231	1.102814	0
183.581131	0.796033	city	2	1	0.897550	0.897550	0	1	0	0	CorrectCommission	0.832198	1.050184	0
184.376877	0.795467	city	7	1	0.897028	0.897028	0	1	0	0	CorrectCommission	0.827435	0.998927	0
185.172562	0.795890	city	6	1	0.701288	0.701288	0	1	0	0	CorrectCommission	0.958886	0.951646	0
185.968384	0.795757	city	4	1	0.698983	0.698983	0	1	0	0	CorrectCommission	0.979913	0.910066	0
186.764160	0.795820	city	7	1	0.797766	0.797766	0	1	0	0	CorrectCommission	0.078431	0.875032	0
187.559998	0.795837	city	3	1	0.699106	0.699106	0	1	0	0	CorrectCommission	0.978794	0.846576	0
188.355804	0.795775	city	7	1	0.752718	0.752718	0	1	0	0	CorrectCommission	0.489534	0.824014	0
189.151733	0.796085	city	3	1	0.748679	0.748679	0	1	0	0	CorrectCommission	0.526394	0.806319	0
189.947525	0.795504	city	6	1	0.962065	0.962065	0	1	0	0	CorrectCommission	1.420958	0.792361	0
190.743164	0.795766	city	4	1	0.748284	0.748284	0	1	0	0	CorrectCommission	0.530001	0.781106	1
191.538956	0.795834	city	5	1	0.658699	0.658699	0	1	0	0	CorrectCommission	1.347546	0.771994	1
192.334930	0.796102	city	10	1	0.652522	0.652522	0	1	0	0	CorrectCommission	1.403921	0.764852	1
193.130707	0.795464	city	9	1	0.699424	0.699424	0	1	0	0	CorrectCommission	0.975889	0.759979	1
193.926498	0.796123	city	5	1	0.798598	0.798598	0	1	0	0	CorrectCommission	0.070836	0.758072	1
194.722321	0.795516	city	3	1	0.848006	0.848006	0	1	0	0	CorrectCommission	0.380061	0.759853	1
195.518143	0.796104	mountain	4	0	0.000000	0.784539	1	0	0	0	CorrectOmission	0.199135	0.765987	1
196.314087	0.795809	city	3	1	0.765223	0.765223	0	1	0	0	CorrectCommission	0.375413	0.776734	1
197.109894	0.795786	city	7	1	0.947084	0.947084	0	1	0	0	CorrectCommission	1.284241	0.791797	0
197.905563	0.795549	city	5	1	0.851567	0.851567	0	1	0	0	CorrectCommission	0.412555	0.810306	0
198.701218	0.795762	city	3	1	0.897204	0.897204	0	1	0	0	CorrectCommission	0.829035	0.830782	0
199.496994	0.795810	city	1	1	0.748358	0.748358	0	1	0	0	CorrectCommission	0.529324	0.851309	0
200.292816	0.795829	city	3	1	0.958921	0.958921	0	1	0	0	CorrectCommission	1.392259	0.869757	0
201.088760	0.796066	city	2	1	0.707884	0.707884	0	1	0	0	CorrectCommission	0.898687	0.883981	0
201.884567	0.795521	mountain	6	0	0.000000	0.670019	1	0	0	0	CorrectOmission	1.244238	0.892244	0
202.680206	0.795785	city	1	1	0.699086	0.699086	0	1	0	0	CorrectCommission	0.978975	0.893356	0
203.476028	0.795841	city	8	1	0.648844	0.648844	0	1	0	0	CorrectCommission	1.437479	0.886903	0
204.271973	0.796058	city	7	1	0.705130	0.705130	0	1	0	0	CorrectCommission	0.923823	0.873319	0
205.067734	0.795467	city	5	1	0.608049	0.608049	0	1	0	0	CorrectCommission	1.809779	0.853860	0
205.863403	0.795863	city	9	1	0.847887	0.847887	0	1	0	0	CorrectCommission	0.378970	0.830427	0
206.659241	0.795813	city	8	1	0.698611	0.698611	0	1	0	0	CorrectCommission	0.983311	0.805395	0
207.455002	0.795718	city	2	1	0.699855	0.699855	0	1	0	0	CorrectCommission	0.971962	0.781119	1
208.250793	0.795861	city	8	1	0.798494	0.798494	0	1	0	0	CorrectCommission	0.071789	0.759740	1
209.046616	0.795792	mountain	2	0	0.000000	0.821793	1	0	0	0	CorrectOmission	0.140844	0.742854	1
209.842392	0.795750	city	4	1	0.797864	0.797864	0	1	0	0	CorrectCommission	0.077531	0.731223	1
