onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
39.541027	0.796089	city	3	1	0.703047	0.703047	0	1	0	0	CorrectCommission	0.586570	0.946622	0
40.336823	0.795506	city	8	1	1.095927	1.095927	0	1	0	0	CorrectCommission	1.358481	0.995468	0
41.132629	0.796104	city	5	1	0.614955	0.614955	0	1	0	0	CorrectCommission	1.022691	1.031894	0
41.928555	0.795742	city	8	1	0.350099	0.350099	0	1	0	0	CorrectCommission	2.333931	1.052888	0
42.724293	0.795741	city	7	1	0.400430	0.400430	0	1	0	0	CorrectCommission	2.084751	1.056485	0
43.519981	0.795634	city	3	1	0.362712	0.362712	0	1	0	0	CorrectCommission	2.271486	1.042148	0
44.315842	0.796083	city	8	1	0.415404	0.415404	0	1	0	0	CorrectCommission	2.010619	1.010848	0
45.111774	0.795783	city	1	1	0.648626	0.648626	0	1	0	0	CorrectCommission	0.855996	0.964999	0
45.907543	0.795760	city	8	1	0.710883	0.710883	0	1	0	0	CorrectCommission	0.547774	0.908215	0
46.703209	0.795571	mountain	8	1	0.698344	0.698344	0	0	1	0	CommissionError	0.609856	0.844821	0
47.499035	0.796079	city	4	1	0.847741	0.847741	0	1	0	0	CorrectCommission	0.129774	0.779379	1
48.294930	0.795708	city	1	1	0.748197	0.748197	0	1	0	0	CorrectCommission	0.363043	0.716298	1
49.090588	0.795606	city	7	1	0.847424	0.847424	0	1	0	0	CorrectCommission	0.128203	0.659325	1
49.886318	0.795856	city	10	1	0.765918	0.765918	0	1	0	0	CorrectCommission	0.275311	0.611377	1
50.682236	0.795978	city	9	1	0.897244	0.897244	0	1	0	0	CorrectCommission	0.374850	0.574332	1
51.478165	0.795884	city	6	1	0.747872	0.747872	0	1	0	0	CorrectCommission	0.364654	0.549070	1
52.274014	0.795813	city	9	1	0.748153	0.748153	0	1	0	0	CorrectCommission	0.363260	0.535560	1
53.069790	0.795741	city	6	1	1.016204	1.016204	0	1	0	0	CorrectCommission	0.963796	0.533026	1
53.865593	0.795859	mountain	3	1	0.653806	0.653806	0	0	1	0	CommissionError	0.830348	0.540079	1
54.661350	0.795658	city	2	1	0.861644	0.861644	0	1	0	0	CorrectCommission	0.198604	0.554922	1
55.457085	0.795815	city	5	1	0.916901	0.916901	0	1	0	0	CorrectCommission	0.472170	0.575449	1
56.252815	0.795641	city	10	1	0.759803	0.759803	0	1	0	0	CorrectCommission	0.305584	0.599295	1
57.048500	0.795728	mountain	8	0	0.000000	0.761062	1	0	0	0	CorrectOmission	0.299354	0.623993	1
57.844299	0.795874	city	1	1	0.847797	0.847797	0	1	0	0	CorrectCommission	0.130049	0.647019	1
58.640282	0.796091	city	7	1	0.947128	0.947128	0	1	0	0	CorrectCommission	0.621815	0.665999	1
59.436157	0.795660	city	5	1	0.566612	0.566612	0	1	0	0	CorrectCommission	1.262026	0.678785	1
60.231827	0.795682	city	7	1	0.548755	0.548755	0	1	0	0	CorrectCommission	1.350430	0.683740	1
61.027542	0.795748	mountain	3	0	0.000000	0.513242	1	0	0	0	CorrectOmission	1.526249	0.679917	1
61.823318	0.795799	city	8	1	0.599610	0.599610	0	1	0	0	CorrectCommission	1.098662	0.667136	1
62.619148	0.795858	city	6	1	0.947398	0.947398	0	1	0	0	CorrectCommission	0.623151	0.646130	1
63.415047	0.795942	city	4	1	0.651699	0.651699	0	1	0	0	CorrectCommission	0.840783	0.618460	1
64.210922	0.795815	mountain	1	1	0.698593	0.698593	0	0	1	0	CommissionError	0.608622	0.586338	1
65.006775	0.795881	city	6	1	0.756716	0.756716	0	1	0	0	CorrectCommission	0.320867	0.552442	1
65.802574	0.795723	mountain	6	1	0.852332	0.852332	0	0	1	0	CommissionError	0.152503	0.519584	1
66.598389	0.795907	city	2	0	0.000000	0.840677	0	0	0	1	OmissionError	0.094805	0.490483	1
67.394180	0.795680	city	3	1	0.797330	0.797330	0	1	0	0	CorrectCommission	0.119799	0.467441	1
68.189827	0.795612	city	10	1	0.797866	0.797866	0	1	0	0	CorrectCommission	0.117147	0.452156	1
68.985664	0.796063	city	2	1	0.648915	0.648915	0	1	0	0	CorrectCommission	0.854567	0.445590	1
69.781555	0.795715	city	4	1	0.748111	0.748111	0	1	0	0	CorrectCommission	0.363468	0.447902	1
70.577385	0.795937	city	2	1	0.798000	0.798000	0	1	0	0	CorrectCommission	0.116480	0.458525	1
71.373230	0.795754	city	9	1	0.806641	0.806641	0	1	0	0	CorrectCommission	0.073699	0.476226	1
72.168877	0.795541	city	3	1	0.754710	0.754710	0	1	0	0	CorrectCommission	0.330798	0.499252	1
72.964523	0.795757	city	10	1	0.751632	0.751632	0	1	0	0	CorrectCommission	0.346038	0.525505	1
73.760460	0.796114	city	6	1	0.947680	0.947680	0	1	0	0	CorrectCommission	0.624545	0.552772	1
74.556297	0.795557	city	7	1	0.697920	0.697920	0	1	0	0	CorrectCommission	0.611953	0.578859	1
75.352081	0.796022	city	8	1	0.555564	0.555564	0	1	0	0	CorrectCommission	1.316724	0.601873	1
76.148033	0.795873	mountain	10	1	0.499527	0.499527	0	0	1	0	CommissionError	1.594150	0.620254	1
76.943710	0.795478	city	8	1	0.758571	0.758571	0	1	0	0	CorrectCommission	0.311685	0.632931	1
77.739449	0.796006	mountain	5	0	0.000000	0.783791	1	0	0	0	CorrectOmission	0.186827	0.639417	1
78.535233	0.795566	mountain	10	1	0.698555	0.698555	0	0	1	0	CommissionError	0.608811	0.639718	1
79.331055	0.796075	city	9	0	0.000000	0.626229	0	0	0	1	OmissionError	0.966876	0.634307	1
80.127007	0.795831	city	5	1	0.648521	0.648521	0	1	0	0	CorrectCommission	0.856516	0.624057	1
80.922699	0.795554	mountain	7	1	0.847135	0.847135	0	0	1	0	CommissionError	0.126773	0.610148	1
81.718468	0.795987	city	1	1	1.063561	1.063561	0	1	0	0	CorrectCommission	1.198246	0.593973	1
82.514381	0.795839	city	9	1	0.997043	0.997043	0	1	0	0	CorrectCommission	0.868930	0.576887	1
83.310181	0.795759	city	8	1	0.946801	0.946801	0	1	0	0	CorrectCommission	0.620194	0.560200	1
84.105949	0.795780	city	10	1	0.858712	0.858712	0	1	0	0	CorrectCommission	0.184091	0.544980	1
84.901756	0.795828	city	4	1	0.847645	0.847645	0	1	0	0	CorrectCommission	0.129297	0.531975	1
85.697441	0.795545	city	6	1	0.847315	0.847315	0	1	0	0	CorrectCommission	0.127665	0.521493	1
86.493279	0.796132	city	9	1	0.897187	0.897187	0	1	0	0	CorrectCommission	0.374572	0.513410	1
87.289215	0.795743	city	8	1	0.851011	0.851011	0	1	0	0	CorrectCommission	0.145966	0.507284	1
88.084877	0.795575	city	4	1	0.958186	0.958186	0	1	0	0	CorrectCommission	0.676561	0.502488	1
88.880569	0.795808	city	1	1	1.046871	1.046871	0	1	0	0	CorrectCommission	1.115621	0.498350	1
89.676483	0.796011	city	10	0	0.000000	0.790647	0	0	0	1	OmissionError	0.152884	0.494344	1
90.472366	0.795762	city	3	1	0.555083	0.555083	0	1	0	0	CorrectCommission	1.319105	0.490357	1
91.268204	0.795911	city	2	1	0.705749	0.705749	0	1	0	0	CorrectCommission	0.573192	0.486620	1
92.064064	0.795817	city	7	1	0.915816	0.915816	0	1	0	0	CorrectCommission	0.466795	0.483934	1
92.859871	0.795793	city	10	1	0.802633	0.802633	0	1	0	0	CorrectCommission	0.093543	0.483420	1
93.655624	0.795718	city	3	1	0.947014	0.947014	0	1	0	0	CorrectCommission	0.621249	0.486427	1
94.451447	0.795920	city	1	1	0.913173	0.913173	0	1	0	0	CorrectCommission	0.453713	0.494303	1
95.247253	0.795701	city	6	1	0.814535	0.814535	0	1	0	0	CorrectCommission	0.034620	0.508177	1
96.042892	0.795576	city	7	1	0.847728	0.847728	0	1	0	0	CorrectCommission	0.129711	0.528673	1
96.838692	0.796023	city	3	1	0.702595	0.702595	0	1	0	0	CorrectCommission	0.588808	0.555748	1
97.634605	0.795796	city	4	1	0.797727	0.797727	0	1	0	0	CorrectCommission	0.117832	0.588615	1
98.430389	0.795781	city	2	1	0.847143	0.847143	0	1	0	0	CorrectCommission	0.126816	0.625810	1
99.226112	0.795663	city	7	1	0.906868	0.906868	0	1	0	0	CorrectCommission	0.422498	0.665218	1
100.021927	0.795962	city	8	1	1.097449	1.097449	0	1	0	0	CorrectCommission	1.366017	0.704340	1
100.817802	0.795793	city	7	1	0.997041	0.997041	0	1	0	0	CorrectCommission	0.868921	0.740538	1
101.613487	0.795574	city	8	1	0.965223	0.965223	0	1	0	0	CorrectCommission	0.711397	0.771459	1
102.409294	0.796031	city	4	1	1.146344	1.146344	0	1	0	0	CorrectCommission	1.608086	0.795122	1
103.205223	0.795840	city	6	1	1.153834	1.153834	0	1	0	0	CorrectCommission	1.645166	0.810172	1
104.001083	0.795868	city	7	1	1.096217	1.096217	0	1	0	0	CorrectCommission	1.359920	0.816017	1
104.796898	0.795769	mountain	8	0	0.000000	0.879672	1	0	0	0	CorrectOmission	0.287859	0.812829	1
105.592545	0.795525	city	7	1	0.698788	0.698788	0	1	0	0	CorrectCommission	0.607654	0.801452	1
106.388184	0.795747	city	3	1	0.748154	0.748154	0	1	0	0	CorrectCommission	0.363257	0.783219	1
107.183960	0.795813	city	7	1	0.549610	0.549610	0	1	0	0	CorrectCommission	1.346199	0.759847	1
107.979790	0.795849	city	8	1	0.700300	0.700300	0	1	0	0	CorrectCommission	0.600171	0.733203	1
108.775642	0.795846	city	9	1	0.698613	0.698613	0	1	0	0	CorrectCommission	0.608523	0.705304	1
109.571526	0.795928	city	6	1	0.997037	0.997037	0	1	0	0	CorrectCommission	0.868901	0.678098	1
110.367462	0.795939	city	2	1	1.011879	1.011879	0	1	0	0	CorrectCommission	0.942381	0.653455	1
111.163292	0.795723	city	1	1	0.811121	0.811121	0	1	0	0	CorrectCommission	0.051521	0.633041	1
111.959068	0.795833	city	6	1	0.748220	0.748220	0	1	0	0	CorrectCommission	0.362931	0.618431	1
112.754906	0.795841	city	3	1	0.649142	0.649142	0	1	0	0	CorrectCommission	0.853443	0.610917	1
113.550667	0.795682	city	10	1	0.709519	0.709519	0	1	0	0	CorrectCommission	0.554528	0.611508	1
114.346451	0.795876	city	6	1	0.859454	0.859454	0	1	0	0	CorrectCommission	0.187761	0.620890	1
115.142151	0.795535	city	3	1	0.797570	0.797570	0	1	0	0	CorrectCommission	0.118609	0.639356	1
115.937851	0.795862	city	1	1	0.852610	0.852610	0	1	0	0	CorrectCommission	0.153881	0.666684	1
116.733795	0.796022	city	8	1	1.196039	1.196039	0	1	0	0	CorrectCommission	1.854112	0.702122	1
117.529663	0.795716	city	10	1	0.809284	0.809284	0	1	0	0	CorrectCommission	0.060616	0.744213	1
118.325462	0.795886	city	1	1	0.898700	0.898700	0	1	0	0	CorrectCommission	0.382058	0.791048	1
119.121315	0.795815	mountain	6	0	0.000000	0.971378	1	0	0	0	CorrectOmission	0.741869	0.840137	0
119.917084	0.795718	city	4	1	1.001487	1.001487	0	1	0	0	CorrectCommission	0.890935	0.888533	0
120.712868	0.795860	city	9	1	0.963198	0.963198	0	1	0	0	CorrectCommission	0.701373	0.933086	0
121.508698	0.795790	city	6	1	1.153351	1.153351	0	1	0	0	CorrectCommission	1.642774	0.970667	0
122.304474	0.795770	mountain	7	1	0.956586	0.956586	0	0	1	0	CommissionError	0.668637	0.998440	0
123.100258	0.795798	city	8	1	1.146121	1.146121	0	1	0	0	CorrectCommission	1.606980	1.014170	0
123.896049	0.795782	city	1	1	1.211027	1.211027	0	1	0	0	CorrectCommission	1.928315	1.016393	0
124.691879	0.795883	city	3	1	1.152235	1.152235	0	1	0	0	CorrectCommission	1.637252	1.004593	0
125.487587	0.795525	city	8	1	1.205332	1.205332	0	1	0	0	CorrectCommission	1.900118	0.979309	0
126.283371	0.796047	city	3	0	0.000000	0.846109	0	0	0	1	OmissionError	0.121692	0.942017	0
127.079269	0.795745	city	2	1	0.514058	0.514058	0	1	0	0	CorrectCommission	1.522209	0.895048	0
127.874977	0.795665	city	9	1	0.648671	0.648671	0	1	0	0	CorrectCommission	0.855772	0.841140	0
128.670792	0.795958	city	7	1	0.757191	0.757191	0	1	0	0	CorrectCommission	0.318519	0.783384	1
129.466568	0.795605	city	8	1	0.748254	0.748254	0	1	0	0	CorrectCommission	0.362763	0.724778	1
130.262421	0.796107	city	2	1	0.701663	0.701663	0	1	0	0	CorrectCommission	0.593422	0.667984	1
131.058319	0.795690	city	7	1	0.847611	0.847611	0	1	0	0	CorrectCommission	0.129133	0.615171	1
131.854065	0.795782	city	8	1	0.650060	0.650060	0	1	0	0	CorrectCommission	0.848897	0.567983	1
132.649734	0.795558	city	3	1	0.797618	0.797618	0	1	0	0	CorrectCommission	0.118372	0.527433	1
133.445572	0.796131	city	2	1	0.861495	0.861495	0	1	0	0	CorrectCommission	0.197866	0.494091	1
134.241547	0.795814	mountain	4	1	1.011519	1.011519	0	0	1	0	CommissionError	0.940598	0.468077	1
135.037323	0.795726	mountain	1	0	0.000000	0.886614	1	0	0	0	CorrectOmission	0.322223	0.449286	1
135.833069	0.795788	city	7	1	0.748164	0.748164	0	1	0	0	CorrectCommission	0.363209	0.437545	1
136.628906	0.795879	city	5	1	0.857553	0.857553	0	1	0	0	CorrectCommission	0.178352	0.432630	1
137.424759	0.795838	city	6	1	0.947091	0.947091	0	1	0	0	CorrectCommission	0.621634	0.434258	1
138.220551	0.795740	mountain	9	1	0.802135	0.802135	0	0	1	0	CommissionError	0.096011	0.442184	1
139.016312	0.795760	city	7	1	0.946657	0.946657	0	1	0	0	CorrectCommission	0.619483	0.456110	1
139.811981	0.795586	city	1	1	0.899117	0.899117	0	1	0	0	CorrectCommission	0.384126	0.475656	1
140.607773	0.796015	city	8	1	0.850955	0.850955	0	1	0	0	CorrectCommission	0.145685	0.500304	1
141.403717	0.795857	city	2	1	0.857393	0.857393	0	1	0	0	CorrectCommission	0.177562	0.529376	1
142.199509	0.795731	city	6	1	0.900636	0.900636	0	1	0	0	CorrectCommission	0.391646	0.562107	1
142.995331	0.795923	city	3	1	0.903515	0.903515	0	1	0	0	CorrectCommission	0.405897	0.597631	1
143.791168	0.795737	city	2	1	1.046598	1.046598	0	1	0	0	CorrectCommission	1.114266	0.635170	1
144.586914	0.795748	city	8	1	0.960944	0.960944	0	1	0	0	CorrectCommission	0.690214	0.673962	1
145.382721	0.795895	city	5	1	0.996692	0.996692	0	1	0	0	CorrectCommission	0.867196	0.713420	1
146.178558	0.795760	city	1	1	1.000084	1.000084	0	1	0	0	CorrectCommission	0.883986	0.753089	1
146.974182	0.795504	city	10	1	1.145855	1.145855	0	1	0	0	CorrectCommission	1.605663	0.792538	1
147.770004	0.796137	city	4	0	0.000000	1.012405	0	0	0	1	OmissionError	0.944988	0.831277	0
148.565857	0.795556	city	5	1	0.847182	0.847182	0	1	0	0	CorrectCommission	0.127006	0.868707	0
149.361633	0.796011	city	2	1	0.897630	0.897630	0	1	0	0	CorrectCommission	0.376763	0.903949	0
150.157547	0.795802	mountain	5	1	0.813179	0.813179	0	0	1	0	CommissionError	0.041332	0.935789	0
150.953369	0.795854	city	1	1	1.046728	1.046728	0	1	0	0	CorrectCommission	1.114908	0.962783	0
151.749191	0.795778	city	9	1	1.213853	1.213853	0	1	0	0	CorrectCommission	1.942307	0.983231	0
152.544983	0.795806	city	8	0	0.000000	0.868921	0	0	0	1	OmissionError	0.234631	0.995520	0
153.340759	0.795750	city	5	1	0.451185	0.451185	0	1	0	0	CorrectCommission	1.833477	0.998441	0
154.136520	0.795779	city	10	1	0.399901	0.399901	0	1	0	0	CorrectCommission	2.087371	0.991225	0
154.932312	0.795796	mountain	10	1	0.350064	0.350064	0	0	1	0	CommissionError	2.334101	0.973839	0
155.728149	0.795884	city	2	1	0.549211	0.549211	0	1	0	0	CorrectCommission	1.348176	0.947045	0
156.523956	0.795725	city	1	1	0.847651	0.847651	0	1	0	0	CorrectCommission	0.129331	0.912351	0
157.319763	0.795883	city	4	1	0.897072	0.897072	0	1	0	0	CorrectCommission	0.373998	0.871842	0
158.115555	0.795708	city	3	1	0.847614	0.847614	0	1	0	0	CorrectCommission	0.129145	0.827899	0
158.911316	0.795823	city	9	1	0.909541	0.909541	0	1	0	0	CorrectCommission	0.435729	0.783014	1
159.707047	0.795641	city	4	1	0.996917	0.996917	0	1	0	0	CorrectCommission	0.868309	0.739508	1
160.502838	0.795937	city	5	1	0.996739	0.996739	0	1	0	0	CorrectCommission	0.867427	0.699359	1
161.298630	0.795625	city	7	1	1.145990	1.145990	0	1	0	0	CorrectCommission	1.606331	0.664097	1
162.094330	0.795787	city	10	1	0.847812	0.847812	0	1	0	0	CorrectCommission	0.130127	0.634728	1
162.890152	0.795850	city	4	1	0.762055	0.762055	0	1	0	0	CorrectCommission	0.294438	0.611804	1
163.685974	0.795800	city	10	1	0.813674	0.813674	0	1	0	0	CorrectCommission	0.038882	0.595364	1
164.481873	0.795994	city	2	1	0.748657	0.748657	0	1	0	0	CorrectCommission	0.360766	0.584982	1
165.277756	0.795788	city	10	1	0.904888	0.904888	0	1	0	0	CorrectCommission	0.412694	0.579985	1
166.073563	0.795826	city	1	1	1.057165	1.057165	0	1	0	0	CorrectCommission	1.166583	0.579570	1
166.869232	0.795510	city	5	1	0.847560	0.847560	0	1	0	0	CorrectCommission	0.128879	0.582903	1
167.664917	0.795845	city	10	1	0.797839	0.797839	0	1	0	0	CorrectCommission	0.117280	0.589362	1
168.460739	0.795812	city	6	1	0.996653	0.996653	0	1	0	0	CorrectCommission	0.867001	0.598551	1
169.256653	0.796021	city	2	1	1.096671	1.096671	0	1	0	0	CorrectCommission	1.362166	0.610427	1
170.052460	0.795597	city	6	1	1.000624	1.000624	0	1	0	0	CorrectCommission	0.886660	0.625355	1
170.848297	0.796066	city	4	1	0.947285	0.947285	0	1	0	0	CorrectCommission	0.622592	0.644010	1
171.644104	0.795536	city	7	1	0.896888	0.896888	0	1	0	0	CorrectCommission	0.373091	0.667203	1
172.439896	0.796070	mountain	1	0	0.000000	0.882950	1	0	0	0	CorrectOmission	0.304087	0.695692	1
173.235687	0.795510	city	4	1	0.903144	0.903144	0	1	0	0	CorrectCommission	0.404060	0.729924	1
174.031357	0.795827	mountain	2	0	0.000000	0.955142	1	0	0	0	CorrectOmission	0.661492	0.769893	1
174.827255	0.795958	city	3	1	0.962522	0.962522	0	1	0	0	CorrectCommission	0.698025	0.814825	1
175.623016	0.795574	city	7	1	0.848857	0.848857	0	1	0	0	CorrectCommission	0.135301	0.863236	0
176.418854	0.796087	mountain	7	1	0.947214	0.947214	0	0	1	0	CommissionError	0.622242	0.912968	0
177.214767	0.795759	city	1	1	1.061807	1.061807	0	1	0	0	CorrectCommission	1.189565	0.961284	0
178.010559	0.795826	city	9	1	1.096430	1.096430	0	1	0	0	CorrectCommission	1.360973	1.005233	0
178.806274	0.795600	city	10	1	1.200220	1.200220	0	1	0	0	CorrectCommission	1.874810	1.041998	0
179.602066	0.795966	city	5	0	0.000000	0.858257	0	0	0	1	OmissionError	0.181836	1.069284	0
180.397842	0.795583	city	2	1	0.449649	0.449649	0	1	0	0	CorrectCommission	1.841081	1.085703	0
181.193558	0.795860	city	9	1	0.353504	0.353504	0	1	0	0	CorrectCommission	2.317072	1.090803	0
181.989471	0.795979	city	3	1	0.360457	0.360457	0	1	0	0	CorrectCommission	2.282649	1.085283	0
182.785355	0.795783	city	1	1	1.046738	1.046738	0	1	0	0	CorrectCommission	1.114962	1.070879	0
183.581192	0.795888	city	4	0	0.000000	0.879117	0	0	0	1	OmissionError	0.285107	1.050097	0
184.377045	0.795815	city	9	1	0.549076	0.549076	0	1	0	0	CorrectCommission	1.348845	1.025848	0
185.172714	0.795514	city	7	1	0.748100	0.748100	0	1	0	0	CorrectCommission	0.363526	1.001017	0
185.968338	0.795757	city	10	1	0.906202	0.906202	0	1	0	0	CorrectCommission	0.419198	0.978188	0
186.764160	0.795885	city	6	1	0.848032	0.848032	0	1	0	0	CorrectCommission	0.131215	0.959298	0
187.560074	0.795930	city	3	1	0.946767	0.946767	0	1	0	0	CorrectCommission	0.620029	0.945591	0
188.355972	0.795878	city	8	1	0.898597	0.898597	0	1	0	0	CorrectCommission	0.381551	0.937608	0
189.151810	0.795773	city	6	1	1.245332	1.245332	0	1	0	0	CorrectCommission	2.098151	0.935380	0
189.947632	0.795892	mountain	6	0	0.000000	0.948952	1	0	0	0	CorrectOmission	0.630845	0.938597	0
190.743454	0.795733	city	10	1	0.515202	0.515202	0	1	0	0	CorrectCommission	1.516543	0.947011	0
191.539261	0.795883	city	9	1	0.449830	0.449830	0	1	0	0	CorrectCommission	1.840186	0.960368	0
192.334961	0.795518	city	6	1	0.614566	0.614566	0	1	0	0	CorrectCommission	1.024620	0.978602	0
193.130600	0.795768	city	3	1	0.748373	0.748373	0	1	0	0	CorrectCommission	0.362173	1.001786	0
193.926392	0.795804	city	9	1	0.959899	0.959899	0	1	0	0	CorrectCommission	0.685042	1.029904	0
194.722198	0.795823	city	5	1	0.760929	0.760929	0	1	0	0	CorrectCommission	0.300011	1.062585	0
195.518127	0.796019	city	7	1	0.698232	0.698232	0	1	0	0	CorrectCommission	0.610409	1.098993	0
196.314011	0.795753	mountain	10	1	0.656685	0.656685	0	0	1	0	CommissionError	0.816095	1.137607	0
197.109711	0.795654	city	6	0	0.000000	0.577174	0	0	0	1	OmissionError	1.209736	1.176332	0
197.905426	0.795772	mountain	3	0	0.000000	0.508526	1	0	0	0	CorrectOmission	1.549597	1.212587	0
198.701309	0.795992	city	2	1	0.499568	0.499568	0	1	0	0	CorrectCommission	1.593945	1.243610	0
199.497208	0.795825	city	4	1	0.599129	0.599129	0	1	0	0	CorrectCommission	1.101045	1.266748	0
200.293030	0.795807	city	5	1	0.399755	0.399755	0	1	0	0	CorrectCommission	2.088093	1.279979	0
201.088806	0.795741	mountain	8	1	0.449743	0.449743	0	0	1	0	CommissionError	1.840617	1.282055	0
201.884567	0.795795	city	2	1	0.399761	0.399761	0	1	0	0	CorrectCommission	2.088063	1.272809	0
202.680405	0.795879	city	6	1	0.449407	0.449407	0	1	0	0	CorrectCommission	1.842280	1.253175	0
203.476120	0.795558	city	7	1	0.502280	0.502280	0	1	0	0	CorrectCommission	1.580521	1.225072	0
204.271957	0.796106	city	10	1	0.698335	0.698335	0	1	0	0	CorrectCommission	0.609900	1.191161	0
205.067917	0.795805	city	3	1	0.996449	0.996449	0	1	0	0	CorrectCommission	0.865990	1.154467	0
205.863663	0.795699	city	6	1	1.012288	1.012288	0	1	0	0	CorrectCommission	0.944404	1.117950	0
206.659454	0.795865	city	8	1	0.797792	0.797792	0	1	0	0	CorrectCommission	0.117509	1.084055	0
207.455154	0.795545	city	2	1	0.715718	0.715718	0	1	0	0	CorrectCommission	0.523840	1.054626	0
208.250824	0.795789	city	6	1	0.658143	0.658143	0	1	0	0	CorrectCommission	0.808878	1.030535	0
209.046753	0.796091	city	10	1	1.096387	1.096387	0	1	0	0	CorrectCommission	1.360760	1.011739	0
209.842682	0.795738	city	7	1	1.096146	1.096146	0	1	0	0	CorrectCommission	1.359568	0.997435	0
210.638412	0.795749	city	6	1	1.110427	1.110427	0	1	0	0	CorrectCommission	1.430269	0.986269	0
