onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
64.923683	0.796096	city	5	1	0.649764	0.649764	0	1	0	0	CorrectCommission	0.190682	0.370378	1
65.719505	0.795547	city	6	1	0.650098	0.650098	0	1	0	0	CorrectCommission	0.192395	0.374011	1
66.515175	0.795797	city	5	1	0.499758	0.499758	0	1	0	0	CorrectCommission	0.578243	0.375936	1
67.310974	0.795807	city	10	1	0.407494	0.407494	0	1	0	0	CorrectCommission	1.051184	0.375946	1
68.106758	0.795752	mountain	7	1	0.449658	0.449658	0	0	1	0	CommissionError	0.835053	0.374197	1
68.902679	0.796099	city	3	1	0.648663	0.648663	0	1	0	0	CorrectCommission	0.185036	0.371249	1
69.698471	0.795486	city	9	1	0.549080	0.549080	0	1	0	0	CorrectCommission	0.325419	0.367961	1
70.494141	0.795842	city	3	1	0.499389	0.499389	0	1	0	0	CorrectCommission	0.580132	0.365373	1
71.289978	0.795833	city	4	1	0.611082	0.611082	0	1	0	0	CorrectCommission	0.007600	0.364605	1
72.085770	0.795756	mountain	7	0	0.000000	0.615997	1	0	0	0	CorrectOmission	0.017596	0.366654	1
72.881569	0.795839	mountain	1	0	0.000000	0.575125	1	0	0	0	CorrectOmission	0.191915	0.372206	1
73.677345	0.795720	city	10	1	0.549454	0.549454	0	1	0	0	CorrectCommission	0.323505	0.381543	1
74.473129	0.795850	city	1	1	0.599973	0.599973	0	1	0	0	CorrectCommission	0.064545	0.394460	1
75.268936	0.795752	city	5	1	0.649613	0.649613	0	1	0	0	CorrectCommission	0.189909	0.410305	1
76.064758	0.795896	mountain	8	0	0.000000	0.733266	1	0	0	0	CorrectOmission	0.618709	0.428029	1
76.860558	0.795708	city	10	1	0.750150	0.750150	0	1	0	0	CorrectCommission	0.705256	0.446316	1
77.656342	0.795860	city	3	1	0.599484	0.599484	0	1	0	0	CorrectCommission	0.067053	0.463781	1
78.452164	0.795774	city	9	1	0.499458	0.499458	0	1	0	0	CorrectCommission	0.579779	0.479154	1
79.247978	0.795865	city	6	1	0.401815	0.401815	0	1	0	0	CorrectCommission	1.080292	0.491361	1
80.043770	0.795708	city	3	1	0.400278	0.400278	0	1	0	0	CorrectCommission	1.088175	0.499699	1
80.839561	0.795885	city	7	1	0.450528	0.450528	0	1	0	0	CorrectCommission	0.830594	0.503877	1
81.635384	0.795758	city	2	1	0.549731	0.549731	0	1	0	0	CorrectCommission	0.322082	0.503976	1
82.431190	0.795854	city	4	1	0.652784	0.652784	0	1	0	0	CorrectCommission	0.206160	0.500400	1
83.227013	0.795794	city	9	1	0.599584	0.599584	0	1	0	0	CorrectCommission	0.066539	0.493739	1
84.022812	0.795802	city	7	1	0.549880	0.549880	0	1	0	0	CorrectCommission	0.321318	0.484665	1
84.818565	0.795707	city	6	1	0.499333	0.499333	0	1	0	0	CorrectCommission	0.580420	0.473835	1
85.614326	0.795811	city	7	1	0.500407	0.500407	0	1	0	0	CorrectCommission	0.574914	0.461856	1
86.410172	0.795885	mountain	2	1	0.414226	0.414226	0	0	1	0	CommissionError	1.016677	0.449276	1
87.205986	0.795735	mountain	1	0	0.000000	0.540677	1	0	0	0	CorrectOmission	0.368494	0.436531	1
88.001785	0.795871	city	6	1	0.649669	0.649669	0	1	0	0	CorrectCommission	0.190195	0.424005	1
88.797615	0.795793	city	3	1	0.511110	0.511110	0	1	0	0	CorrectCommission	0.520053	0.411999	1
89.593422	0.795809	city	8	1	0.551026	0.551026	0	1	0	0	CorrectCommission	0.315442	0.400709	1
90.389236	0.795819	city	3	1	0.558887	0.558887	0	1	0	0	CorrectCommission	0.275149	0.390253	1
91.185005	0.795730	city	4	1	0.516303	0.516303	0	1	0	0	CorrectCommission	0.493431	0.380623	1
91.980759	0.795765	city	3	1	0.603095	0.603095	0	1	0	0	CorrectCommission	0.048542	0.371675	1
92.776543	0.795805	city	10	1	0.550458	0.550458	0	1	0	0	CorrectCommission	0.318355	0.363168	1
93.572342	0.795796	city	7	1	0.699509	0.699509	0	1	0	0	CorrectCommission	0.445675	0.354707	1
94.368164	0.795851	city	6	1	0.563776	0.563776	0	1	0	0	CorrectCommission	0.250088	0.345830	1
95.163994	0.795818	city	5	1	0.501793	0.501793	0	1	0	0	CorrectCommission	0.567810	0.336085	1
95.959785	0.795759	mountain	1	1	0.550119	0.550119	0	0	1	0	CommissionError	0.320094	0.325036	1
96.755592	0.795855	city	7	1	0.553164	0.553164	0	1	0	0	CorrectCommission	0.304486	0.312364	1
97.551399	0.795762	city	9	1	0.499655	0.499655	0	1	0	0	CorrectCommission	0.578770	0.297910	1
98.347214	0.795858	city	3	1	0.499700	0.499700	0	1	0	0	CorrectCommission	0.578541	0.281690	1
99.143036	0.795796	city	8	1	0.599103	0.599103	0	1	0	0	CorrectCommission	0.069004	0.263937	1
99.938835	0.795800	city	1	1	0.599139	0.599139	0	1	0	0	CorrectCommission	0.068822	0.245119	1
100.734627	0.795783	city	10	1	0.559137	0.559137	0	1	0	0	CorrectCommission	0.273868	0.225809	1
101.530403	0.795765	city	3	1	0.649724	0.649724	0	1	0	0	CorrectCommission	0.190477	0.206681	1
102.326218	0.795868	city	9	1	0.648618	0.648618	0	1	0	0	CorrectCommission	0.184808	0.188479	1
103.122032	0.795767	city	8	1	0.648763	0.648763	0	1	0	0	CorrectCommission	0.185550	0.171972	1
103.917976	0.796110	city	3	1	0.615817	0.615817	0	1	0	0	CorrectCommission	0.016671	0.157875	1
104.713760	0.795458	city	7	1	0.610380	0.610380	0	1	0	0	CorrectCommission	0.011200	0.146867	1
105.509399	0.795825	city	8	1	0.599241	0.599241	0	1	0	0	CorrectCommission	0.068299	0.139534	1
106.305191	0.795762	city	4	1	0.648737	0.648737	0	1	0	0	CorrectCommission	0.185420	0.136318	1
107.101013	0.795872	city	9	1	0.600197	0.600197	0	1	0	0	CorrectCommission	0.063395	0.137492	1
107.896851	0.795817	city	7	1	0.648642	0.648642	0	1	0	0	CorrectCommission	0.184933	0.143142	1
108.692619	0.795717	city	5	1	0.615340	0.615340	0	1	0	0	CorrectCommission	0.014224	0.153096	1
109.488426	0.795895	city	9	1	0.601468	0.601468	0	1	0	0	CorrectCommission	0.056880	0.166964	1
110.284271	0.795790	city	8	1	0.615632	0.615632	0	1	0	0	CorrectCommission	0.015721	0.184087	1
111.080040	0.795747	city	2	1	0.601620	0.601620	0	1	0	0	CorrectCommission	0.056103	0.203583	1
111.875824	0.795828	city	8	1	0.608235	0.608235	0	1	0	0	CorrectCommission	0.022194	0.224421	1
112.671623	0.795775	city	2	1	0.549095	0.549095	0	1	0	0	CorrectCommission	0.325341	0.245527	1
113.467445	0.795863	city	3	1	0.599510	0.599510	0	1	0	0	CorrectCommission	0.066917	0.265930	1
114.263275	0.795803	city	1	1	0.664701	0.664701	0	1	0	0	CorrectCommission	0.267250	0.284931	1
115.059067	0.795782	city	4	1	0.897258	0.897258	0	1	0	0	CorrectCommission	1.459328	0.302164	1
115.854858	0.795799	city	8	1	0.710637	0.710637	0	1	0	0	CorrectCommission	0.502715	0.317658	1
116.650665	0.795810	city	9	1	0.648802	0.648802	0	1	0	0	CorrectCommission	0.185750	0.331934	1
117.446480	0.795814	city	4	1	0.558915	0.558915	0	1	0	0	CorrectCommission	0.275004	0.345881	1
118.242256	0.795751	city	5	1	0.513637	0.513637	0	1	0	0	CorrectCommission	0.507098	0.360562	1
119.038025	0.795773	city	6	1	0.599271	0.599271	0	1	0	0	CorrectCommission	0.068141	0.377080	1
119.833855	0.795891	city	7	1	0.599217	0.599217	0	1	0	0	CorrectCommission	0.068420	0.396427	1
120.629700	0.795794	city	2	1	0.648461	0.648461	0	1	0	0	CorrectCommission	0.184004	0.419256	1
121.425491	0.795793	city	5	1	0.653024	0.653024	0	1	0	0	CorrectCommission	0.207392	0.445789	1
122.221420	0.796073	mountain	1	1	0.607805	0.607805	0	0	1	0	CommissionError	0.024397	0.475802	1
123.017235	0.795550	city	6	1	0.549084	0.549084	0	1	0	0	CorrectCommission	0.325398	0.508672	1
123.812904	0.795789	city	9	1	0.499564	0.499564	0	1	0	0	CorrectCommission	0.579238	0.543474	1
124.608696	0.795788	city	3	1	0.364591	0.364591	0	1	0	0	CorrectCommission	1.271100	0.579164	1
125.404480	0.795791	city	9	1	0.367753	0.367753	0	1	0	0	CorrectCommission	1.254894	0.614746	1
126.200279	0.795809	city	10	1	0.411809	0.411809	0	1	0	0	CorrectCommission	1.029065	0.649423	1
126.996094	0.795806	city	4	1	0.549420	0.549420	0	1	0	0	CorrectCommission	0.323679	0.682676	1
127.791885	0.795782	city	8	1	0.599140	0.599140	0	1	0	0	CorrectCommission	0.068815	0.714269	1
128.587677	0.795793	city	10	1	0.499355	0.499355	0	1	0	0	CorrectCommission	0.580307	0.744184	1
129.383453	0.795759	city	8	1	0.413111	0.413111	0	1	0	0	CorrectCommission	1.022393	0.772504	1
130.179214	0.795785	city	2	1	0.401065	0.401065	0	1	0	0	CorrectCommission	1.084140	0.799302	1
130.975037	0.795856	city	1	1	0.402840	0.402840	0	1	0	0	CorrectCommission	1.075041	0.824605	1
131.770874	0.795813	city	7	1	0.553239	0.553239	0	1	0	0	CorrectCommission	0.304101	0.848198	0
132.566666	0.795764	city	3	1	0.350326	0.350326	0	1	0	0	CorrectCommission	1.344222	0.869601	0
133.362457	0.795811	city	6	1	0.499742	0.499742	0	1	0	0	CorrectCommission	0.578326	0.888060	0
134.158279	0.795855	city	7	1	0.517822	0.517822	0	1	0	0	CorrectCommission	0.485645	0.902741	0
134.954117	0.795813	city	1	1	0.400968	0.400968	0	1	0	0	CorrectCommission	1.084634	0.912707	0
135.749878	0.795698	city	6	1	0.366237	0.366237	0	1	0	0	CorrectCommission	1.262663	0.917091	0
136.545654	0.795861	city	7	1	0.400975	0.400975	0	1	0	0	CorrectCommission	1.084600	0.915348	0
137.341492	0.795802	city	10	1	0.360070	0.360070	0	1	0	0	CorrectCommission	1.294274	0.907416	0
138.137299	0.795830	city	3	1	0.352366	0.352366	0	1	0	0	CorrectCommission	1.333770	0.893727	0
138.933090	0.795746	city	8	1	0.400201	0.400201	0	1	0	0	CorrectCommission	1.088569	0.875275	0
139.728882	0.795855	city	10	1	0.459357	0.459357	0	1	0	0	CorrectCommission	0.785338	0.853610	0
140.524704	0.795765	city	9	1	0.368978	0.368978	0	1	0	0	CorrectCommission	1.248617	0.830644	1
141.320480	0.795791	city	8	1	0.500582	0.500582	0	1	0	0	CorrectCommission	0.574020	0.808426	1
142.116257	0.795769	city	1	1	0.499753	0.499753	0	1	0	0	CorrectCommission	0.578270	0.788953	1
142.912125	0.795954	city	7	1	0.599204	0.599204	0	1	0	0	CorrectCommission	0.068486	0.773933	1
143.707947	0.795713	mountain	1	0	0.000000	0.590779	1	0	0	0	CorrectOmission	0.111671	0.764636	1
144.503693	0.795774	city	5	1	0.549447	0.549447	0	1	0	0	CorrectCommission	0.323539	0.761733	1
145.299515	0.795863	city	4	1	0.550175	0.550175	0	1	0	0	CorrectCommission	0.319804	0.765362	1
146.095322	0.795762	city	6	1	1.046625	1.046625	0	1	0	0	CorrectCommission	2.224974	0.775207	1
146.891129	0.795841	city	7	1	0.798823	0.798823	0	1	0	0	CorrectCommission	0.954751	0.790595	1
147.686935	0.795760	city	9	1	0.648567	0.648567	0	1	0	0	CorrectCommission	0.184544	0.810850	1
148.482864	0.796114	city	8	1	0.500420	0.500420	0	1	0	0	CorrectCommission	0.574850	0.835297	1
149.278656	0.795454	city	6	1	0.898219	0.898219	0	1	0	0	CorrectCommission	1.464251	0.863395	0
150.074265	0.795775	city	8	1	0.762849	0.762849	0	1	0	0	CorrectCommission	0.770349	0.894749	0
150.870071	0.795836	city	2	1	0.558746	0.558746	0	1	0	0	CorrectCommission	0.275874	0.929249	0
151.666061	0.796133	city	9	1	0.458349	0.458349	0	1	0	0	CorrectCommission	0.790501	0.966894	0
152.461853	0.795474	city	2	1	1.046232	1.046232	0	1	0	0	CorrectCommission	2.222958	1.007620	0
153.257538	0.795871	city	10	1	0.804980	0.804980	0	1	0	0	CorrectCommission	0.986313	1.051136	0
154.053329	0.795723	city	9	1	0.599088	0.599088	0	1	0	0	CorrectCommission	0.069082	1.096902	0
154.849106	0.795834	city	8	1	0.449959	0.449959	0	1	0	0	CorrectCommission	0.833509	1.143887	0
155.645081	0.796114	city	1	1	0.400163	0.400163	0	1	0	0	CorrectCommission	1.088761	1.190431	0
156.440857	0.795448	city	8	1	0.401965	0.401965	0	1	0	0	CorrectCommission	1.079526	1.234381	0
157.236481	0.795784	city	9	1	0.400688	0.400688	0	1	0	0	CorrectCommission	1.086072	1.273208	0
158.032318	0.795899	city	1	1	1.054169	1.054169	0	1	0	0	CorrectCommission	2.263644	1.304169	0
158.828140	0.795744	city	10	1	1.115789	1.115789	0	1	0	0	CorrectCommission	2.579504	1.324580	0
159.623886	0.795753	city	6	0	0.000000	0.801534	0	0	0	1	OmissionError	0.968650	1.332175	0
160.419678	0.795830	city	3	1	0.450054	0.450054	0	1	0	0	CorrectCommission	0.833024	1.325453	0
161.215530	0.795859	city	7	1	0.399996	0.399996	0	1	0	0	CorrectCommission	1.089619	1.303795	0
162.011368	0.795815	city	5	1	1.060812	1.060812	0	1	0	0	CorrectCommission	2.297696	1.267658	0
162.807297	0.796048	city	7	1	1.150047	1.150047	0	1	0	0	CorrectCommission	2.755113	1.218609	0
163.603058	0.795466	mountain	8	0	0.000000	1.025692	1	0	0	0	CorrectOmission	2.117674	1.159181	0
164.398727	0.795876	city	2	1	0.807699	0.807699	0	1	0	0	CorrectCommission	1.000252	1.092730	0
165.194519	0.795725	mountain	7	1	0.616022	0.616022	0	0	1	0	CommissionError	0.017721	1.023038	0
165.990341	0.795902	city	6	1	0.698354	0.698354	0	1	0	0	CorrectCommission	0.439755	0.953852	0
166.786163	0.795745	city	1	1	0.551801	0.551801	0	1	0	0	CorrectCommission	0.311473	0.888375	0
167.581940	0.795808	city	5	1	0.512291	0.512291	0	1	0	0	CorrectCommission	0.514000	0.829045	1
168.377747	0.795823	city	9	1	0.550182	0.550182	0	1	0	0	CorrectCommission	0.319771	0.777253	1
169.173553	0.795779	city	1	1	0.549064	0.549064	0	1	0	0	CorrectCommission	0.325503	0.733291	1
169.969498	0.796100	city	10	1	0.450466	0.450466	0	1	0	0	CorrectCommission	0.830911	0.696415	1
170.765305	0.795522	city	4	1	0.549659	0.549659	0	1	0	0	CorrectCommission	0.322450	0.665123	1
171.560928	0.795728	city	6	1	0.466957	0.466957	0	1	0	0	CorrectCommission	0.746377	0.637563	1
172.356705	0.795828	city	9	1	0.356058	0.356058	0	1	0	0	CorrectCommission	1.314844	0.611773	1
173.152557	0.795867	city	10	1	0.400235	0.400235	0	1	0	0	CorrectCommission	1.088392	0.586079	1
173.948395	0.795804	mountain	5	1	0.450216	0.450216	0	0	1	0	CommissionError	0.832191	0.559417	1
174.744186	0.795779	city	3	1	0.499358	0.499358	0	1	0	0	CorrectCommission	0.580295	0.531446	1
175.539948	0.795737	city	1	1	0.515829	0.515829	0	1	0	0	CorrectCommission	0.495864	0.502551	1
176.335709	0.795804	city	6	1	0.649314	0.649314	0	1	0	0	CorrectCommission	0.188376	0.473712	1
177.131546	0.795865	mountain	7	1	0.550175	0.550175	0	0	1	0	CommissionError	0.319808	0.446407	1
177.927368	0.795779	city	8	1	0.550087	0.550087	0	1	0	0	CorrectCommission	0.320260	0.422330	1
178.723145	0.795761	city	9	1	0.599094	0.599094	0	1	0	0	CorrectCommission	0.069052	0.403187	1
179.518951	0.795864	city	8	1	0.599473	0.599473	0	1	0	0	CorrectCommission	0.067106	0.390449	1
180.314774	0.795791	mountain	7	0	0.000000	0.668690	1	0	0	0	CorrectOmission	0.287698	0.385208	1
181.110596	0.795843	city	6	1	0.703133	0.703133	0	1	0	0	CorrectCommission	0.464249	0.388090	1
181.906387	0.795730	city	8	1	0.599189	0.599189	0	1	0	0	CorrectCommission	0.068565	0.399238	1
182.702164	0.795831	city	7	1	0.549376	0.549376	0	1	0	0	CorrectCommission	0.323900	0.418373	1
183.497986	0.795823	city	10	1	0.549455	0.549455	0	1	0	0	CorrectCommission	0.323495	0.444768	1
184.293808	0.795811	city	9	1	0.549339	0.549339	0	1	0	0	CorrectCommission	0.324092	0.477369	1
185.089615	0.795800	city	2	1	0.449831	0.449831	0	1	0	0	CorrectCommission	0.834167	0.514896	1
185.885422	0.795820	city	6	1	0.501898	0.501898	0	1	0	0	CorrectCommission	0.567274	0.555979	1
186.681229	0.795784	city	7	1	0.500057	0.500057	0	1	0	0	CorrectCommission	0.576710	0.599289	1
187.476974	0.795724	city	1	1	0.599974	0.599974	0	1	0	0	CorrectCommission	0.064540	0.643586	1
188.272766	0.795857	city	3	1	0.599007	0.599007	0	1	0	0	CorrectCommission	0.069494	0.687826	1
189.068573	0.795758	city	1	1	0.400420	0.400420	0	1	0	0	CorrectCommission	1.087446	0.731167	1
189.864380	0.795866	city	3	1	0.317657	0.317657	0	1	0	0	CorrectCommission	1.511685	0.772965	1
190.660187	0.795750	city	7	1	1.009174	1.009174	0	1	0	0	CorrectCommission	2.033001	0.812809	1
191.456009	0.795871	city	3	1	0.813464	0.813464	0	1	0	0	CorrectCommission	1.029802	0.850407	0
192.251785	0.795696	city	8	1	0.648639	0.648639	0	1	0	0	CorrectCommission	0.184917	0.885534	0
193.047577	0.795873	city	6	1	0.549105	0.549105	0	1	0	0	CorrectCommission	0.325290	0.917866	0
193.843414	0.795823	city	1	1	0.450767	0.450767	0	1	0	0	CorrectCommission	0.829366	0.946847	0
194.639374	0.796076	city	5	1	0.499880	0.499880	0	1	0	0	CorrectCommission	0.577616	0.971682	0
195.435165	0.795528	city	10	1	0.450126	0.450126	0	1	0	0	CorrectCommission	0.832656	0.991416	0
196.230804	0.795744	city	8	1	0.449955	0.449955	0	1	0	0	CorrectCommission	0.833532	1.005051	0
197.026581	0.795815	city	2	1	0.352281	0.352281	0	1	0	0	CorrectCommission	1.334205	1.011762	0
197.822418	0.795849	city	10	1	1.047033	1.047033	0	1	0	0	CorrectCommission	2.227066	1.011093	0
198.618240	0.795801	city	9	1	1.096258	1.096258	0	1	0	0	CorrectCommission	2.479392	1.003080	0
199.414032	0.795767	mountain	1	0	0.000000	0.848682	1	0	0	0	CorrectOmission	1.210330	0.988389	0
200.209961	0.796094	city	3	1	0.563469	0.563469	0	1	0	0	CorrectCommission	0.251664	0.968259	0
201.005783	0.795545	city	9	1	0.499780	0.499780	0	1	0	0	CorrectCommission	0.578132	0.944364	0
201.801422	0.795737	city	10	1	0.449710	0.449710	0	1	0	0	CorrectCommission	0.834788	0.918516	0
202.597198	0.795830	city	6	1	0.848547	0.848547	0	1	0	0	CorrectCommission	1.209635	0.892389	0
203.393021	0.795818	city	4	1	0.663671	0.663671	0	1	0	0	CorrectCommission	0.261966	0.867370	0
204.188843	0.795801	city	5	1	0.608790	0.608790	0	1	0	0	CorrectCommission	0.019347	0.844458	0
204.984650	0.795818	city	9	1	0.549358	0.549358	0	1	0	0	CorrectCommission	0.323995	0.824194	1
205.780441	0.795787	city	10	1	0.449665	0.449665	0	1	0	0	CorrectCommission	0.835015	0.806771	1
206.576248	0.795822	city	5	1	0.399972	0.399972	0	1	0	0	CorrectCommission	1.089743	0.792198	1
207.372025	0.795711	city	7	1	0.350081	0.350081	0	1	0	0	CorrectCommission	1.345481	0.780509	1
208.167770	0.795798	city	4	1	0.947776	0.947776	0	1	0	0	CorrectCommission	1.718278	0.771960	1
208.963623	0.795897	city	3	1	0.848751	0.848751	0	1	0	0	CorrectCommission	1.210680	0.767167	1
209.759415	0.795701	city	9	1	0.768396	0.768396	0	1	0	0	CorrectCommission	0.798784	0.767071	1
