onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
104.713737	0.795891	city	8	1	0.698385	0.698385	0	1	0	0	CorrectCommission	0.781972	0.817878	0
105.509544	0.795737	mountain	3	0	0.000000	0.706891	1	0	0	0	CorrectOmission	0.701974	0.851832	0
106.305473	0.796119	city	8	1	0.698870	0.698870	0	1	0	0	CorrectCommission	0.777415	0.884213	0
107.101273	0.795470	city	7	1	0.648379	0.648379	0	1	0	0	CorrectCommission	1.252308	0.913815	0
107.896942	0.795872	city	6	1	0.605426	0.605426	0	1	0	0	CorrectCommission	1.656312	0.939784	0
108.692764	0.795780	city	1	1	0.648855	0.648855	0	1	0	0	CorrectCommission	1.247835	0.961701	0
109.488571	0.795831	city	4	1	0.649632	0.649632	0	1	0	0	CorrectCommission	1.240529	0.979682	0
110.284355	0.795733	mountain	2	0	0.000000	0.650373	1	0	0	0	CorrectOmission	1.233556	0.994229	0
111.080154	0.795863	mountain	10	0	0.000000	0.665621	1	0	0	0	CorrectOmission	1.090143	1.006064	0
111.876122	0.796081	city	1	1	0.709916	0.709916	0	1	0	0	CorrectCommission	0.673522	1.015895	0
112.671921	0.795511	city	6	1	0.797800	0.797800	0	1	0	0	CorrectCommission	0.153079	1.024248	0
113.467545	0.795732	city	7	1	0.897838	0.897838	0	1	0	0	CorrectCommission	1.093997	1.031265	0
114.263329	0.795840	city	5	1	0.847715	0.847715	0	1	0	0	CorrectCommission	0.622556	1.036563	0
115.059158	0.795815	city	10	1	0.748841	0.748841	0	1	0	0	CorrectCommission	0.307412	1.039313	0
115.854958	0.795794	city	6	1	0.997828	0.997828	0	1	0	0	CorrectCommission	2.034456	1.038396	0
116.650742	0.795767	city	5	1	0.956535	0.956535	0	1	0	0	CorrectCommission	1.646068	1.032526	0
117.446533	0.795814	city	3	1	0.952063	0.952063	0	1	0	0	CorrectCommission	1.604013	1.020677	0
118.242340	0.795800	city	9	1	0.897717	0.897717	0	1	0	0	CorrectCommission	1.092850	1.002283	0
119.038155	0.795835	city	5	1	0.897399	0.897399	0	1	0	0	CorrectCommission	1.089859	0.977454	0
119.833992	0.795836	city	9	1	0.849220	0.849220	0	1	0	0	CorrectCommission	0.636713	0.947083	0
120.629807	0.795786	city	4	1	0.961333	0.961333	0	1	0	0	CorrectCommission	1.691195	0.912858	0
121.425598	0.795805	city	5	1	0.902123	0.902123	0	1	0	0	CorrectCommission	1.134297	0.877092	0
122.221367	0.795732	city	1	1	0.847531	0.847531	0	1	0	0	CorrectCommission	0.620827	0.842648	0
123.017319	0.796164	city	6	1	0.798532	0.798532	0	1	0	0	CorrectCommission	0.159962	0.812558	0
123.813148	0.795506	city	3	1	0.798727	0.798727	0	1	0	0	CorrectCommission	0.161801	0.789740	0
124.608788	0.795760	city	4	1	0.847636	0.847636	0	1	0	0	CorrectCommission	0.621810	0.776619	0
125.404572	0.795817	city	6	1	0.897394	0.897394	0	1	0	0	CorrectCommission	1.089818	0.774832	0
126.200386	0.795809	city	4	1	0.753981	0.753981	0	1	0	0	CorrectCommission	0.259063	0.785063	0
126.996178	0.795773	mountain	4	0	0.000000	0.800220	1	0	0	0	CorrectOmission	0.175836	0.807012	0
127.791992	0.795856	city	2	1	0.847569	0.847569	0	1	0	0	CorrectCommission	0.621183	0.839296	0
128.587799	0.795760	city	4	1	0.707488	0.707488	0	1	0	0	CorrectCommission	0.696356	0.879587	0
129.383606	0.795857	city	2	1	0.662531	0.662531	0	1	0	0	CorrectCommission	1.119198	0.924912	0
130.179398	0.795710	city	4	1	0.764297	0.764297	0	1	0	0	CorrectCommission	0.162038	0.971908	0
130.975189	0.795891	city	3	1	0.648768	0.648768	0	1	0	0	CorrectCommission	1.248648	1.017181	0
131.771011	0.795757	city	1	1	0.648698	0.648698	0	1	0	0	CorrectCommission	1.249310	1.057680	0
132.566818	0.795842	city	2	1	0.551428	0.551428	0	1	0	0	CorrectCommission	2.164188	1.091060	0
133.362778	0.796080	city	5	1	0.564145	0.564145	0	1	0	0	CorrectCommission	2.044579	1.115805	0
134.158539	0.795434	city	7	1	0.598560	0.598560	0	1	0	0	CorrectCommission	1.720888	1.131482	0
134.954147	0.795803	city	4	1	0.599113	0.599113	0	1	0	0	CorrectCommission	1.715685	1.138641	0
135.749969	0.795844	mountain	3	0	0.000000	0.714429	1	0	0	0	CorrectOmission	0.631074	1.138688	0
136.545807	0.795825	mountain	1	1	0.798460	0.798460	0	0	1	0	CommissionError	0.159286	1.133636	0
137.341629	0.795817	city	3	1	0.705159	0.705159	0	1	0	0	CorrectCommission	0.718267	1.125778	0
138.137421	0.795745	city	6	1	0.698265	0.698265	0	1	0	0	CorrectCommission	0.783108	1.117324	0
138.933212	0.795844	city	2	1	0.601217	0.601217	0	1	0	0	CorrectCommission	1.695896	1.110231	0
139.729019	0.795787	mountain	1	1	0.599262	0.599262	0	0	1	0	CommissionError	1.714285	1.105951	0
140.524841	0.795844	city	5	1	0.698398	0.698398	0	1	0	0	CorrectCommission	0.781856	1.105377	0
141.320648	0.795776	city	8	1	0.757637	0.757637	0	1	0	0	CorrectCommission	0.224677	1.108808	0
142.116455	0.795828	city	3	1	0.648885	0.648885	0	1	0	0	CorrectCommission	1.247550	1.115943	0
142.912262	0.795785	city	10	1	0.650522	0.650522	0	1	0	0	CorrectCommission	1.232152	1.125893	0
143.708023	0.795739	city	5	1	0.698331	0.698331	0	1	0	0	CorrectCommission	0.782484	1.137430	0
144.503799	0.795830	city	7	1	0.601924	0.601924	0	1	0	0	CorrectCommission	1.689246	1.149063	0
145.299622	0.795799	city	3	1	0.648648	0.648648	0	1	0	0	CorrectCommission	1.249780	1.159120	0
146.095413	0.795805	city	4	1	0.797887	0.797887	0	1	0	0	CorrectCommission	0.153901	1.166005	0
146.891220	0.795797	city	10	1	0.549367	0.549367	0	1	0	0	CorrectCommission	2.183573	1.168282	0
147.687042	0.795845	city	8	1	0.599931	0.599931	0	1	0	0	CorrectCommission	1.707990	1.164680	0
148.482834	0.795738	city	4	1	0.652755	0.652755	0	1	0	0	CorrectCommission	1.211154	1.154329	0
149.278625	0.795847	city	1	1	0.648691	0.648691	0	1	0	0	CorrectCommission	1.249374	1.136722	0
150.074600	0.796104	city	10	1	0.698589	0.698589	0	1	0	0	CorrectCommission	0.780056	1.111701	0
150.870392	0.795482	city	9	1	0.648439	0.648439	0	1	0	0	CorrectCommission	1.251746	1.079514	0
151.666016	0.795765	city	2	1	0.649047	0.649047	0	1	0	0	CorrectCommission	1.246026	1.040738	0
152.461838	0.795883	city	7	1	0.658713	0.658713	0	1	0	0	CorrectCommission	1.155118	0.996249	0
153.257690	0.795810	city	8	1	0.648808	0.648808	0	1	0	0	CorrectCommission	1.248276	0.947216	0
154.053497	0.795800	city	7	1	0.666155	0.666155	0	1	0	0	CorrectCommission	1.085121	0.894974	0
154.849243	0.795702	city	1	1	0.698597	0.698597	0	1	0	0	CorrectCommission	0.779983	0.840976	0
155.645035	0.795872	mountain	10	0	0.000000	0.737113	1	0	0	0	CorrectOmission	0.417713	0.786720	0
156.440842	0.795756	city	3	1	0.748298	0.748298	0	1	0	0	CorrectCommission	0.312515	0.733627	0
157.236618	0.795794	city	5	1	0.698745	0.698745	0	1	0	0	CorrectCommission	0.778590	0.683028	0
158.032425	0.795818	city	1	1	0.702097	0.702097	0	1	0	0	CorrectCommission	0.747065	0.636077	1
158.828232	0.795809	city	6	1	0.698691	0.698691	0	1	0	0	CorrectCommission	0.779094	0.593752	1
159.624054	0.795814	city	10	1	0.748397	0.748397	0	1	0	0	CorrectCommission	0.311585	0.556779	1
160.419876	0.795826	city	2	1	0.798200	0.798200	0	1	0	0	CorrectCommission	0.156838	0.525698	1
161.215668	0.795781	mountain	4	0	0.000000	0.829423	1	0	0	0	CorrectOmission	0.450512	0.500829	1
162.011459	0.795779	mountain	1	0	0.000000	0.832497	1	0	0	0	CorrectOmission	0.479428	0.482207	1
162.807266	0.795854	city	7	1	0.797853	0.797853	0	1	0	0	CorrectCommission	0.153579	0.469675	1
163.603241	0.796079	city	3	1	0.715921	0.715921	0	1	0	0	CorrectCommission	0.617042	0.462957	1
164.399017	0.795485	city	5	1	0.798360	0.798360	0	1	0	0	CorrectCommission	0.158344	0.461533	1
165.194687	0.795845	city	10	1	0.748551	0.748551	0	1	0	0	CorrectCommission	0.310138	0.464806	1
165.990463	0.795726	city	4	1	0.847591	0.847591	0	1	0	0	CorrectCommission	0.621388	0.472074	1
166.786240	0.795822	city	2	1	0.852025	0.852025	0	1	0	0	CorrectCommission	0.663099	0.482563	1
167.582062	0.795807	mountain	10	1	0.805556	0.805556	0	0	1	0	CommissionError	0.226029	0.495490	1
168.377884	0.795846	mountain	5	1	0.699066	0.699066	0	0	1	0	CommissionError	0.775568	0.510050	1
169.173843	0.796063	city	3	1	0.798459	0.798459	0	1	0	0	CorrectCommission	0.159279	0.525407	1
169.969650	0.795546	city	7	1	0.716658	0.716658	0	1	0	0	CorrectCommission	0.610104	0.540760	1
170.765274	0.795715	city	2	1	0.698605	0.698605	0	1	0	0	CorrectCommission	0.779909	0.555302	1
171.561035	0.795819	mountain	8	0	0.000000	0.800886	1	0	0	0	CorrectOmission	0.182105	0.568264	1
172.357025	0.796139	city	3	1	0.898267	0.898267	0	1	0	0	CorrectCommission	1.098029	0.578963	1
173.152832	0.795470	mountain	3	0	0.000000	0.865512	1	0	0	0	CorrectOmission	0.789952	0.586762	1
173.948456	0.795795	city	4	1	0.802046	0.802046	0	1	0	0	CorrectCommission	0.193016	0.591212	1
174.744293	0.795872	city	7	1	0.807293	0.807293	0	1	0	0	CorrectCommission	0.242364	0.592047	1
175.540100	0.795745	city	10	1	0.648767	0.648767	0	1	0	0	CorrectCommission	1.248663	0.589209	1
176.335892	0.795845	city	9	1	0.648932	0.648932	0	1	0	0	CorrectCommission	1.247109	0.582824	1
177.131714	0.795796	city	10	1	0.748057	0.748057	0	1	0	0	CorrectCommission	0.314779	0.573304	1
177.927490	0.795759	city	4	1	0.798113	0.798113	0	1	0	0	CorrectCommission	0.156027	0.561314	1
178.723267	0.795788	city	10	1	0.699285	0.699285	0	1	0	0	CorrectCommission	0.773506	0.547646	1
179.519089	0.795868	city	2	1	0.698341	0.698341	0	1	0	0	CorrectCommission	0.782388	0.533207	1
180.314926	0.795809	city	4	1	0.848197	0.848197	0	1	0	0	CorrectCommission	0.627087	0.518963	1
181.110733	0.795785	city	3	1	0.759779	0.759779	0	1	0	0	CorrectCommission	0.204534	0.505862	1
181.906525	0.795808	city	9	1	0.798078	0.798078	0	1	0	0	CorrectCommission	0.155696	0.494837	1
182.702301	0.795734	city	3	1	0.747998	0.747998	0	1	0	0	CorrectCommission	0.315340	0.486730	1
183.498062	0.795797	mountain	4	0	0.000000	0.806139	1	0	0	0	CorrectOmission	0.231516	0.482306	1
184.293900	0.795886	city	4	1	0.847922	0.847922	0	1	0	0	CorrectCommission	0.624505	0.482233	1
185.089722	0.795754	city	7	1	0.748764	0.748764	0	1	0	0	CorrectCommission	0.308132	0.487120	1
185.885529	0.795842	city	8	1	0.666207	0.666207	0	1	0	0	CorrectCommission	1.084627	0.497480	1
186.681335	0.795797	city	5	1	0.698678	0.698678	0	1	0	0	CorrectCommission	0.779218	0.513658	1
187.477142	0.795821	city	8	1	0.749578	0.749578	0	1	0	0	CorrectCommission	0.300475	0.535787	1
188.272964	0.795799	mountain	5	0	0.000000	0.775056	1	0	0	0	CorrectOmission	0.060845	0.563639	1
189.068710	0.795707	mountain	2	0	0.000000	0.791345	1	0	0	0	CorrectOmission	0.092368	0.596559	1
189.864471	0.795803	city	9	1	0.814682	0.814682	0	1	0	0	CorrectCommission	0.311861	0.633292	1
190.660278	0.795818	city	2	1	0.861300	0.861300	0	1	0	0	CorrectCommission	0.750330	0.672059	0
191.456116	0.795852	city	8	1	0.815816	0.815816	0	1	0	0	CorrectCommission	0.322525	0.710571	0
192.251953	0.795831	mountain	2	0	0.000000	0.853611	1	0	0	0	CorrectOmission	0.678016	0.746298	0
193.047760	0.795767	city	10	1	0.904246	0.904246	0	1	0	0	CorrectCommission	1.154268	0.776607	0
193.843552	0.795826	city	1	1	0.897280	0.897280	0	1	0	0	CorrectCommission	1.088742	0.799101	0
194.639328	0.795714	city	6	1	0.996995	0.996995	0	1	0	0	CorrectCommission	2.026624	0.811970	0
195.435104	0.795847	city	3	1	0.897517	0.897517	0	1	0	0	CorrectCommission	1.090975	0.814240	0
196.231079	0.796119	city	7	1	0.864164	0.864164	0	1	0	0	CorrectCommission	0.777272	0.805993	0
197.026855	0.795429	city	1	1	0.897440	0.897440	0	1	0	0	CorrectCommission	1.090251	0.788341	0
197.822510	0.795860	city	7	1	0.898388	0.898388	0	1	0	0	CorrectCommission	1.099163	0.763351	0
198.618317	0.795773	city	2	1	0.915682	0.915682	0	1	0	0	CorrectCommission	1.261830	0.733920	0
199.414124	0.795825	city	10	1	0.798296	0.798296	0	1	0	0	CorrectCommission	0.157743	0.703406	0
200.209930	0.795799	city	9	1	0.813287	0.813287	0	1	0	0	CorrectCommission	0.298739	0.675345	0
201.005737	0.795807	city	10	1	0.800896	0.800896	0	1	0	0	CorrectCommission	0.182201	0.652995	0
201.801544	0.795804	city	1	1	0.812602	0.812602	0	1	0	0	CorrectCommission	0.292299	0.639020	1
202.597321	0.795743	city	4	1	0.761454	0.761454	0	1	0	0	CorrectCommission	0.188778	0.635238	1
203.393112	0.795862	city	2	1	0.765326	0.765326	0	1	0	0	CorrectCommission	0.152356	0.642436	1
204.188950	0.795809	city	8	1	0.698640	0.698640	0	1	0	0	CorrectCommission	0.779573	0.660324	0
204.984741	0.795784	city	3	1	0.753676	0.753676	0	1	0	0	CorrectCommission	0.261936	0.687596	0
205.780533	0.795773	city	7	1	0.658011	0.658011	0	1	0	0	CorrectCommission	1.161714	0.722125	0
206.576309	0.795785	city	1	1	0.753962	0.753962	0	1	0	0	CorrectCommission	0.259247	0.761147	0
207.372147	0.795887	city	2	1	0.657896	0.657896	0	1	0	0	CorrectCommission	1.162797	0.801631	0
208.167999	0.795819	city	5	1	0.655589	0.655589	0	1	0	0	CorrectCommission	1.184494	0.840418	0
208.963776	0.795740	city	6	1	0.715932	0.715932	0	1	0	0	CorrectCommission	0.616940	0.874637	0
209.759567	0.795833	city	9	1	0.766478	0.766478	0	1	0	0	CorrectCommission	0.141523	0.901926	0
