onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
210.555527	0.796066	city	2	1	0.649428	0.649428	0	1	0	0	CorrectCommission	0.935363	0.737125	0
211.351318	0.795507	city	9	1	0.698507	0.698507	0	1	0	0	CorrectCommission	0.380187	0.737821	0
212.146988	0.795854	city	6	1	0.748300	0.748300	0	1	0	0	CorrectCommission	0.183049	0.737283	0
212.942795	0.795738	city	9	1	0.798080	0.798080	0	1	0	0	CorrectCommission	0.746143	0.736955	0
213.738693	0.796080	city	3	1	0.699972	0.699972	0	1	0	0	CorrectCommission	0.363619	0.737997	0
214.534500	0.795512	city	7	1	0.648401	0.648401	0	1	0	0	CorrectCommission	0.946974	0.741065	0
215.330307	0.796126	city	2	1	0.699220	0.699220	0	1	0	0	CorrectCommission	0.372125	0.746142	0
216.126282	0.795815	city	10	1	0.703056	0.703056	0	1	0	0	CorrectCommission	0.328739	0.752669	0
216.921967	0.795540	mountain	10	0	0.000000	0.784648	1	0	0	0	CorrectOmission	0.594203	0.759595	0
217.717606	0.795754	city	6	1	0.798489	0.798489	0	1	0	0	CorrectCommission	0.750779	0.765604	0
218.513382	0.795795	city	10	1	0.599075	0.599075	0	1	0	0	CorrectCommission	1.504932	0.769409	0
219.309204	0.795848	city	1	1	0.599640	0.599640	0	1	0	0	CorrectCommission	1.498551	0.769977	0
220.104996	0.795745	city	9	1	0.665813	0.665813	0	1	0	0	CorrectCommission	0.750017	0.766786	0
220.900787	0.795817	city	7	1	0.649734	0.649734	0	1	0	0	CorrectCommission	0.931892	0.759948	0
221.696594	0.795805	city	1	1	0.604286	0.604286	0	1	0	0	CorrectCommission	1.445990	0.750068	0
222.492538	0.796071	city	10	1	0.699664	0.699664	0	1	0	0	CorrectCommission	0.367099	0.738188	0
223.288483	0.795834	city	9	1	0.747720	0.747720	0	1	0	0	CorrectCommission	0.176495	0.725618	0
224.084152	0.795506	city	3	1	0.664887	0.664887	0	1	0	0	CorrectCommission	0.760494	0.713573	0
224.879822	0.795818	city	1	1	0.702619	0.702619	0	1	0	0	CorrectCommission	0.333679	0.702947	0
225.675613	0.795769	city	5	1	0.711812	0.711812	0	1	0	0	CorrectCommission	0.229696	0.694228	0
226.471390	0.795802	city	1	1	0.700863	0.700863	0	1	0	0	CorrectCommission	0.353541	0.687381	0
227.267166	0.795750	city	4	1	0.798673	0.798673	0	1	0	0	CorrectCommission	0.752858	0.681800	0
228.062973	0.795860	city	9	1	0.810136	0.810136	0	1	0	0	CorrectCommission	0.882517	0.676481	0
228.858780	0.795750	city	2	1	0.851716	0.851716	0	1	0	0	CorrectCommission	1.352859	0.670245	0
229.654556	0.795804	city	6	1	0.770818	0.770818	0	1	0	0	CorrectCommission	0.437767	0.661967	0
230.450409	0.795889	city	10	1	0.797889	0.797889	0	1	0	0	CorrectCommission	0.743985	0.650815	1
231.246216	0.795731	city	8	1	0.847523	0.847523	0	1	0	0	CorrectCommission	1.305427	0.636351	1
232.042145	0.796120	city	7	1	0.797765	0.797765	0	1	0	0	CorrectCommission	0.742581	0.618651	1
232.838104	0.795818	city	1	1	0.798222	0.798222	0	1	0	0	CorrectCommission	0.747749	0.598409	1
233.633759	0.795491	city	9	1	0.748219	0.748219	0	1	0	0	CorrectCommission	0.182137	0.576787	1
234.429428	0.795844	mountain	6	0	0.000000	0.734305	1	0	0	0	CorrectOmission	0.024749	0.555340	1
235.225220	0.795735	city	3	1	0.765173	0.765173	0	1	0	0	CorrectCommission	0.373908	0.535785	1
236.020996	0.795827	city	6	1	0.849513	0.849513	0	1	0	0	CorrectCommission	1.327940	0.519783	1
236.816971	0.796107	city	10	1	0.716431	0.716431	0	1	0	0	CorrectCommission	0.177442	0.508745	1
237.612793	0.795533	city	3	1	0.698047	0.698047	0	1	0	0	CorrectCommission	0.385394	0.503755	1
238.408432	0.795766	city	2	1	0.748883	0.748883	0	1	0	0	CorrectCommission	0.189642	0.505287	1
239.204239	0.795843	mountain	6	0	0.000000	0.732288	1	0	0	0	CorrectOmission	0.001930	0.513188	1
240.000031	0.795721	city	10	1	0.711164	0.711164	0	1	0	0	CorrectCommission	0.237021	0.526669	1
240.795822	0.795859	city	6	1	0.748410	0.748410	0	1	0	0	CorrectCommission	0.184297	0.544359	1
241.591644	0.795805	city	5	1	0.605626	0.605626	0	1	0	0	CorrectCommission	1.430828	0.564428	1
242.387451	0.795805	city	6	1	0.698641	0.698641	0	1	0	0	CorrectCommission	0.378671	0.584776	1
243.183243	0.795781	mountain	6	0	0.000000	0.727080	1	0	0	0	CorrectOmission	0.056987	0.603389	1
243.979019	0.795765	city	7	1	0.762662	0.762662	0	1	0	0	CorrectCommission	0.345513	0.618477	1
244.774841	0.795872	mountain	9	0	0.000000	0.877111	1	0	0	0	CorrectOmission	1.640120	0.628709	1
245.570663	0.795792	city	6	1	0.897167	0.897167	0	1	0	0	CorrectCommission	1.866989	0.633361	1
246.366425	0.795723	city	1	1	0.649572	0.649572	0	1	0	0	CorrectCommission	0.933725	0.632389	1
247.162201	0.795822	city	2	1	0.698486	0.698486	0	1	0	0	CorrectCommission	0.380427	0.626507	1
247.958176	0.796139	city	10	1	0.698650	0.698650	0	1	0	0	CorrectCommission	0.378580	0.616893	1
248.754013	0.795529	city	2	1	0.748769	0.748769	0	1	0	0	CorrectCommission	0.188355	0.605056	1
249.549683	0.795818	city	1	1	0.798500	0.798500	0	1	0	0	CorrectCommission	0.750904	0.592635	1
250.345627	0.796058	city	3	1	0.762052	0.762052	0	1	0	0	CorrectCommission	0.338611	0.581108	1
251.141556	0.795804	city	4	1	0.748050	0.748050	0	1	0	0	CorrectCommission	0.180223	0.571720	1
251.937347	0.795765	city	1	1	0.701468	0.701468	0	1	0	0	CorrectCommission	0.346693	0.565325	1
252.732971	0.795485	city	6	1	0.700711	0.700711	0	1	0	0	CorrectCommission	0.355263	0.562329	1
253.528625	0.795847	city	8	1	0.698737	0.698737	0	1	0	0	CorrectCommission	0.377588	0.562742	1
254.324432	0.795742	city	3	1	0.616743	0.616743	0	1	0	0	CorrectCommission	1.305086	0.566324	1
255.120361	0.796134	city	9	1	0.660691	0.660691	0	1	0	0	CorrectCommission	0.807951	0.572561	1
255.916351	0.795826	city	10	1	0.650232	0.650232	0	1	0	0	CorrectCommission	0.926264	0.580912	1
256.712006	0.795509	city	5	1	0.702445	0.702445	0	1	0	0	CorrectCommission	0.335648	0.590754	1
257.507629	0.795745	city	2	1	0.748346	0.748346	0	1	0	0	CorrectCommission	0.183575	0.601481	1
258.303406	0.795805	city	9	1	0.757803	0.757803	0	1	0	0	CorrectCommission	0.290549	0.612520	1
259.099274	0.795900	city	10	1	0.748109	0.748109	0	1	0	0	CorrectCommission	0.180894	0.623305	1
259.895111	0.795765	city	8	1	0.798476	0.798476	0	1	0	0	CorrectCommission	0.750626	0.633301	1
260.690887	0.795823	city	9	1	0.849407	0.849407	0	1	0	0	CorrectCommission	1.326748	0.642036	1
261.486847	0.796071	city	3	1	0.766724	0.766724	0	1	0	0	CorrectCommission	0.391461	0.649140	1
262.282623	0.795528	city	1	1	0.599026	0.599026	0	1	0	0	CorrectCommission	1.505489	0.654398	0
263.078247	0.795713	city	3	1	0.753811	0.753811	0	1	0	0	CorrectCommission	0.245386	0.657709	0
263.874176	0.796143	mountain	5	0	0.000000	0.814305	1	0	0	0	CorrectOmission	0.929679	0.659223	0
264.670166	0.795828	city	6	1	0.806262	0.806262	0	1	0	0	CorrectCommission	0.838696	0.659174	0
265.465851	0.795526	mountain	3	0	0.000000	0.755433	1	0	0	0	CorrectOmission	0.263742	0.657912	0
266.261505	0.795759	city	1	1	0.698605	0.698605	0	1	0	0	CorrectCommission	0.379081	0.655828	0
267.057281	0.795797	mountain	9	0	0.000000	0.672562	1	0	0	0	CorrectOmission	0.673673	0.653258	1
267.853088	0.795863	city	2	1	0.698537	0.698537	0	1	0	0	CorrectCommission	0.379854	0.650487	1
268.648926	0.795778	city	3	1	0.797762	0.797762	0	1	0	0	CorrectCommission	0.742553	0.647742	1
269.444702	0.795758	city	2	1	0.848379	0.848379	0	1	0	0	CorrectCommission	1.315113	0.645139	1
270.240479	0.795836	city	4	1	0.764738	0.764738	0	1	0	0	CorrectCommission	0.368996	0.642727	1
271.036285	0.795779	city	7	1	0.650317	0.650317	0	1	0	0	CorrectCommission	0.925298	0.640589	1
271.832092	0.795828	city	6	1	0.750501	0.750501	0	1	0	0	CorrectCommission	0.207950	0.638726	1
272.627899	0.795782	city	5	1	0.748316	0.748316	0	1	0	0	CorrectCommission	0.183229	0.637231	1
273.423706	0.795830	city	9	1	0.798532	0.798532	0	1	0	0	CorrectCommission	0.751260	0.636196	1
274.219543	0.795817	city	2	1	0.899118	0.899118	0	1	0	0	CorrectCommission	1.889059	0.635740	1
275.015350	0.795801	city	8	1	0.748401	0.748401	0	1	0	0	CorrectCommission	0.184193	0.635965	1
275.811127	0.795801	city	7	1	0.748305	0.748305	0	1	0	0	CorrectCommission	0.183107	0.637057	1
276.606934	0.795764	city	6	1	0.765840	0.765840	0	1	0	0	CorrectCommission	0.381457	0.639105	1
277.402710	0.795829	city	3	1	0.748323	0.748323	0	1	0	0	CorrectCommission	0.183313	0.642119	1
278.198517	0.795748	city	6	1	0.847733	0.847733	0	1	0	0	CorrectCommission	1.307810	0.646026	1
278.994446	0.796114	city	10	1	0.798065	0.798065	0	1	0	0	CorrectCommission	0.745979	0.650674	1
279.790405	0.795810	city	5	1	0.797457	0.797457	0	1	0	0	CorrectCommission	0.739104	0.655881	0
280.586029	0.795466	city	4	1	0.801109	0.801109	0	1	0	0	CorrectCommission	0.780413	0.661536	0
281.381683	0.795799	city	1	1	0.748826	0.748826	0	1	0	0	CorrectCommission	0.189005	0.667610	0
282.177490	0.795829	mountain	1	0	0.000000	0.772689	1	0	0	0	CorrectOmission	0.458932	0.674264	0
282.973297	0.795811	city	2	1	0.813851	0.813851	0	1	0	0	CorrectCommission	0.924543	0.681767	0
283.769104	0.795758	city	1	1	0.813466	0.813466	0	1	0	0	CorrectCommission	0.920185	0.690585	0
284.564911	0.795884	city	4	1	0.797854	0.797854	0	1	0	0	CorrectCommission	0.743596	0.701359	0
285.360870	0.796059	city	5	1	0.798920	0.798920	0	1	0	0	CorrectCommission	0.755645	0.714795	0
286.156799	0.795795	city	4	1	0.798179	0.798179	0	1	0	0	CorrectCommission	0.747267	0.731595	0
286.952454	0.795514	city	6	1	0.798335	0.798335	0	1	0	0	CorrectCommission	0.749037	0.752256	0
287.748138	0.795824	city	1	1	0.670282	0.670282	0	1	0	0	CorrectCommission	0.699470	0.776976	0
288.543945	0.795807	city	6	1	0.757498	0.757498	0	1	0	0	CorrectCommission	0.287091	0.805482	0
289.339752	0.795815	city	4	1	0.762619	0.762619	0	1	0	0	CorrectCommission	0.345026	0.837015	0
290.135559	0.795788	city	8	1	0.748281	0.748281	0	1	0	0	CorrectCommission	0.182837	0.870336	0
290.931335	0.795742	city	1	1	0.810266	0.810266	0	1	0	0	CorrectCommission	0.883992	0.903847	0
291.727112	0.795851	city	7	1	0.861952	0.861952	0	1	0	0	CorrectCommission	1.468645	0.935635	0
292.522919	0.795737	city	2	1	0.897591	0.897591	0	1	0	0	CorrectCommission	1.871789	0.963899	0
293.318695	0.795848	mountain	9	0	0.000000	0.880367	1	0	0	0	CorrectOmission	1.676951	0.987174	0
294.114502	0.795752	mountain	6	0	0.000000	0.824395	1	0	0	0	CorrectOmission	1.043811	1.004574	0
294.910309	0.795877	mountain	3	0	0.000000	0.743791	1	0	0	0	CorrectOmission	0.132051	1.015987	0
295.706146	0.795747	city	10	1	0.652673	0.652673	0	1	0	0	CorrectCommission	0.898650	1.022132	0
296.501923	0.795843	city	8	1	0.565157	0.565157	0	1	0	0	CorrectCommission	1.888610	1.024476	0
297.297760	0.795796	city	6	1	0.509646	0.509646	0	1	0	0	CorrectCommission	2.516535	1.025017	0
298.093536	0.795793	city	2	1	0.748349	0.748349	0	1	0	0	CorrectCommission	0.183601	1.026084	0
298.889374	0.795851	city	4	1	0.698800	0.698800	0	1	0	0	CorrectCommission	0.376883	1.030123	0
299.685150	0.795731	city	1	1	0.648463	0.648463	0	1	0	0	CorrectCommission	0.946278	1.039080	0
300.480957	0.795843	city	3	1	0.748138	0.748138	0	1	0	0	CorrectCommission	0.181219	1.054229	0
301.276764	0.795778	city	7	1	0.847827	0.847827	0	1	0	0	CorrectCommission	1.308865	1.075990	0
302.072540	0.795809	city	2	1	0.804486	0.804486	0	1	0	0	CorrectCommission	0.818607	1.103722	0
302.868347	0.795807	city	4	1	0.748382	0.748382	0	1	0	0	CorrectCommission	0.183977	1.135903	0
303.664154	0.795787	city	8	1	0.748311	0.748311	0	1	0	0	CorrectCommission	0.183171	1.170225	0
304.459930	0.795774	city	4	1	0.803027	0.803027	0	1	0	0	CorrectCommission	0.802108	1.203906	0
305.255737	0.795834	mountain	5	0	0.000000	0.993732	1	0	0	0	CorrectOmission	2.959302	1.234030	0
306.051575	0.795846	city	5	1	1.099051	1.099051	0	1	0	0	CorrectCommission	4.150645	1.257851	0
306.847412	0.795800	city	4	1	0.897613	0.897613	0	1	0	0	CorrectCommission	1.872030	1.273117	0
307.643158	0.795708	city	3	1	0.798113	0.798113	0	1	0	0	CorrectCommission	0.746519	1.278343	0
308.438904	0.795814	city	8	1	0.698580	0.698580	0	1	0	0	CorrectCommission	0.379371	1.272603	0
309.234711	0.795795	city	7	1	0.720138	0.720138	0	1	0	0	CorrectCommission	0.135513	1.255572	0
310.030548	0.795887	city	6	1	0.748524	0.748524	0	1	0	0	CorrectCommission	0.185584	1.227420	0
310.826355	0.795727	mountain	10	0	0.000000	0.902043	1	0	0	0	CorrectOmission	1.922140	1.188808	0
311.622131	0.795790	city	8	1	0.997452	0.997452	0	1	0	0	CorrectCommission	3.001380	1.140768	0
312.417938	0.795853	city	2	1	0.851510	0.851510	0	1	0	0	CorrectCommission	1.350526	1.084802	0
313.213745	0.795749	city	5	1	0.848339	0.848339	0	1	0	0	CorrectCommission	1.314658	1.022928	0
314.009705	0.796162	city	6	1	0.898067	0.898067	0	1	0	0	CorrectCommission	1.877169	0.957539	0
314.805542	0.795512	city	4	1	0.713411	0.713411	0	1	0	0	CorrectCommission	0.211600	0.891291	0
315.601196	0.795809	city	6	1	0.759681	0.759681	0	1	0	0	CorrectCommission	0.311785	0.827158	0
316.397003	0.795788	mountain	9	0	0.000000	0.745704	1	0	0	0	CorrectOmission	0.153681	0.768004	0
317.192810	0.795806	city	2	1	0.701829	0.701829	0	1	0	0	CorrectCommission	0.342613	0.716360	0
317.988739	0.796087	city	4	1	0.658406	0.658406	0	1	0	0	CorrectCommission	0.833802	0.674231	0
318.784698	0.795816	city	7	1	0.714456	0.714456	0	1	0	0	CorrectCommission	0.199783	0.642825	1
319.580353	0.795525	city	6	1	0.752719	0.752719	0	1	0	0	CorrectCommission	0.233041	0.622538	1
320.375977	0.795709	city	2	1	0.702544	0.702544	0	1	0	0	CorrectCommission	0.334527	0.612838	1
321.171783	0.795868	mountain	6	0	0.000000	0.707035	1	0	0	0	CorrectOmission	0.283725	0.612346	1
321.967590	0.795787	city	6	1	0.699123	0.699123	0	1	0	0	CorrectCommission	0.373228	0.618987	1
322.763397	0.795797	city	10	1	0.611737	0.611737	0	1	0	0	CorrectCommission	1.361712	0.630191	1
323.559204	0.795852	city	1	1	0.703401	0.703401	0	1	0	0	CorrectCommission	0.324833	0.643133	1
324.355164	0.796064	city	9	1	0.809895	0.809895	0	1	0	0	CorrectCommission	0.879800	0.655212	0
325.151093	0.795794	city	1	1	0.748036	0.748036	0	1	0	0	CorrectCommission	0.180059	0.664142	0
325.946899	0.795810	city	3	1	0.865956	0.865956	0	1	0	0	CorrectCommission	1.513936	0.668266	0
326.742554	0.795490	city	10	1	0.861563	0.861563	0	1	0	0	CorrectCommission	1.464252	0.666528	0
327.538177	0.795768	city	9	1	0.813054	0.813054	0	1	0	0	CorrectCommission	0.915528	0.658695	0
328.333984	0.795816	city	8	1	0.704720	0.704720	0	1	0	0	CorrectCommission	0.309907	0.645196	1
329.129761	0.795762	city	2	1	0.652942	0.652942	0	1	0	0	CorrectCommission	0.895606	0.626981	1
329.925537	0.795809	city	7	1	0.717725	0.717725	0	1	0	0	CorrectCommission	0.162799	0.605409	1
330.721375	0.795840	city	3	1	0.698294	0.698294	0	1	0	0	CorrectCommission	0.382600	0.582105	1
331.517181	0.795765	city	8	1	0.662527	0.662527	0	1	0	0	CorrectCommission	0.787189	0.558702	1
332.312958	0.795797	city	6	1	0.698365	0.698365	0	1	0	0	CorrectCommission	0.381793	0.536802	1
333.108765	0.795851	city	2	1	0.748201	0.748201	0	1	0	0	CorrectCommission	0.181931	0.517861	1
333.904602	0.795779	city	7	1	0.748473	0.748473	0	1	0	0	CorrectCommission	0.185013	0.503123	1
334.700409	0.795822	city	6	1	0.798806	0.798806	0	1	0	0	CorrectCommission	0.754364	0.493595	1
335.496368	0.796117	city	10	1	0.798319	0.798319	0	1	0	0	CorrectCommission	0.748851	0.489981	1
336.292206	0.795541	city	7	1	0.797663	0.797663	0	1	0	0	CorrectCommission	0.741433	0.492752	1
337.087982	0.796035	city	5	1	0.748767	0.748767	0	1	0	0	CorrectCommission	0.188338	0.502060	1
337.883789	0.795560	city	6	1	0.748046	0.748046	0	1	0	0	CorrectCommission	0.180175	0.517672	1
338.679596	0.796069	city	4	1	0.748058	0.748058	0	1	0	0	CorrectCommission	0.180317	0.538930	1
339.475342	0.795442	city	2	1	0.712051	0.712051	0	1	0	0	CorrectCommission	0.226984	0.564771	1
340.271027	0.795902	city	7	1	0.751707	0.751707	0	1	0	0	CorrectCommission	0.221594	0.593720	1
341.066833	0.795744	city	9	1	0.802473	0.802473	0	1	0	0	CorrectCommission	0.795845	0.624077	1
341.862549	0.795694	city	8	1	0.754271	0.754271	0	1	0	0	CorrectCommission	0.250598	0.653976	1
342.658356	0.795890	city	6	1	0.618068	0.618068	0	1	0	0	CorrectCommission	1.290089	0.681701	0
343.454132	0.795684	city	4	1	0.600752	0.600752	0	1	0	0	CorrectCommission	1.485969	0.705745	0
344.249969	0.795977	city	1	1	0.653921	0.653921	0	1	0	0	CorrectCommission	0.884533	0.725124	0
345.045868	0.795825	city	8	1	0.649870	0.649870	0	1	0	0	CorrectCommission	0.930361	0.739508	0
345.841705	0.795850	city	3	1	0.652931	0.652931	0	1	0	0	CorrectCommission	0.895734	0.749231	0
346.637634	0.796008	mountain	9	0	0.000000	0.643164	1	0	0	0	CorrectOmission	1.006211	0.755248	0
347.433411	0.795532	city	5	1	0.649027	0.649027	0	1	0	0	CorrectCommission	0.939892	0.759083	0
348.229034	0.795712	city	7	1	0.698977	0.698977	0	1	0	0	CorrectCommission	0.374881	0.762762	0
349.024811	0.795843	city	8	1	0.748893	0.748893	0	1	0	0	CorrectCommission	0.189756	0.768453	0
349.820618	0.795760	city	7	1	0.752784	0.752784	0	1	0	0	CorrectCommission	0.233772	0.778361	0
350.616577	0.796152	city	6	1	0.702775	0.702775	0	1	0	0	CorrectCommission	0.331909	0.794485	0
351.412384	0.795475	mountain	6	0	0.000000	0.834212	1	0	0	0	CorrectOmission	1.154864	0.818516	0
352.208160	0.796117	city	3	1	0.901296	0.901296	0	1	0	0	CorrectCommission	1.913689	0.851635	0
353.004120	0.795795	city	2	1	0.658226	0.658226	0	1	0	0	CorrectCommission	0.835835	0.894490	0
353.799957	0.795838	city	10	1	0.698014	0.698014	0	1	0	0	CorrectCommission	0.385767	0.947108	0
354.595612	0.795497	city	3	1	0.711124	0.711124	0	1	0	0	CorrectCommission	0.237475	1.008836	0
355.391235	0.795766	city	7	1	0.710361	0.710361	0	1	0	0	CorrectCommission	0.246104	1.078222	0
356.187042	0.795847	city	10	1	0.658491	0.658491	0	1	0	0	CorrectCommission	0.832836	1.153083	0
356.982880	0.795791	city	7	0	0.000000	0.638039	0	0	0	1	OmissionError	1.064192	1.230576	0
357.778809	0.796102	city	6	1	0.613453	0.613453	0	1	0	0	CorrectCommission	1.342301	1.307355	0
358.574615	0.795496	city	4	1	0.549184	0.549184	0	1	0	0	CorrectCommission	2.069292	1.379757	0
359.370270	0.795798	city	10	1	0.499624	0.499624	0	1	0	0	CorrectCommission	2.629901	1.444068	0
360.166077	0.795827	city	6	1	0.511635	0.511635	0	1	0	0	CorrectCommission	2.494033	1.496747	0
360.961914	0.795817	city	10	1	0.599083	0.599083	0	1	0	0	CorrectCommission	1.504846	1.534730	0
361.757690	0.795756	city	1	1	0.701571	0.701571	0	1	0	0	CorrectCommission	0.345535	1.555636	0
362.553619	0.796123	city	2	1	0.748473	0.748473	0	1	0	0	CorrectCommission	0.185003	1.557898	0
363.349457	0.795518	city	7	1	1.097087	1.097087	0	1	0	0	CorrectCommission	4.128420	1.540892	0
364.145050	0.795714	city	2	1	0.947680	0.947680	0	1	0	0	CorrectCommission	2.438375	1.504897	0
364.940857	0.795886	city	9	1	0.954730	0.954730	0	1	0	0	CorrectCommission	2.518124	1.451467	0
365.736694	0.795790	city	7	1	0.847851	0.847851	0	1	0	0	CorrectCommission	1.309136	1.383065	0
366.532623	0.796081	city	4	1	0.847435	0.847435	0	1	0	0	CorrectCommission	1.304437	1.303048	0
367.328430	0.795501	city	1	1	0.798467	0.798467	0	1	0	0	CorrectCommission	0.750520	1.215280	0
368.124054	0.795758	city	9	1	0.847476	0.847476	0	1	0	0	CorrectCommission	1.304897	1.123913	0
368.919891	0.795888	mountain	10	0	0.000000	0.709366	1	0	0	0	CorrectOmission	0.257359	1.032950	0
369.715668	0.795707	city	10	1	0.603369	0.603369	0	1	0	0	CorrectCommission	1.456360	0.946012	0
370.511597	0.796154	city	8	1	0.748718	0.748718	0	1	0	0	CorrectCommission	0.187782	0.865967	0
371.307465	0.795540	city	4	1	0.751801	0.751801	0	1	0	0	CorrectCommission	0.222654	0.794896	0
372.103119	0.795796	city	10	1	0.663198	0.663198	0	1	0	0	CorrectCommission	0.779592	0.733864	0
372.899048	0.796078	city	5	1	0.754817	0.754817	0	1	0	0	CorrectCommission	0.256773	0.683019	0
373.694855	0.795516	city	2	1	0.697972	0.697972	0	1	0	0	CorrectCommission	0.386247	0.641763	1
374.490509	0.795812	city	5	1	0.748443	0.748443	0	1	0	0	CorrectCommission	0.184673	0.608930	1
375.286316	0.795781	city	4	1	0.760823	0.760823	0	1	0	0	CorrectCommission	0.324709	0.583024	1
376.082123	0.795826	city	7	1	0.859488	0.859488	0	1	0	0	CorrectCommission	1.440772	0.562576	1
376.877899	0.795719	city	8	1	0.848177	0.848177	0	1	0	0	CorrectCommission	1.312833	0.546420	1
377.673676	0.795868	city	10	1	0.699041	0.699041	0	1	0	0	CorrectCommission	0.374155	0.533986	1
378.469482	0.795725	city	3	1	0.748314	0.748314	0	1	0	0	CorrectCommission	0.183212	0.525326	1
379.265289	0.795889	city	10	1	0.717550	0.717550	0	1	0	0	CorrectCommission	0.164788	0.521125	1
380.061127	0.795779	city	6	1	0.798040	0.798040	0	1	0	0	CorrectCommission	0.745698	0.522652	1
380.856903	0.795749	city	1	1	0.711972	0.711972	0	1	0	0	CorrectCommission	0.227882	0.531386	1
381.652679	0.795838	city	6	1	0.798099	0.798099	0	1	0	0	CorrectCommission	0.746360	0.549064	1
382.448517	0.795815	city	5	1	0.750095	0.750095	0	1	0	0	CorrectCommission	0.203360	0.577208	1
383.244293	0.795744	city	4	1	0.766641	0.766641	0	1	0	0	CorrectCommission	0.390514	0.616930	1
384.040100	0.795858	city	7	1	0.706950	0.706950	0	1	0	0	CorrectCommission	0.284686	0.668821	0
384.835938	0.795807	city	3	1	0.704957	0.704957	0	1	0	0	CorrectCommission	0.307233	0.732878	0
385.631744	0.795813	city	4	1	0.756638	0.756638	0	1	0	0	CorrectCommission	0.277367	0.808381	0
386.427673	0.796084	city	10	1	0.748225	0.748225	0	1	0	0	CorrectCommission	0.182202	0.894192	0
387.223450	0.795455	city	5	1	0.751319	0.751319	0	1	0	0	CorrectCommission	0.217196	0.988737	0
388.019104	0.795866	city	1	1	0.598870	0.598870	0	1	0	0	CorrectCommission	1.507253	1.090302	0
388.814911	0.795744	city	3	1	0.500241	0.500241	0	1	0	0	CorrectCommission	2.622915	1.197087	0
389.610687	0.795779	city	9	1	0.450509	0.450509	0	1	0	0	CorrectCommission	3.185469	1.307290	0
390.406525	0.795908	city	7	1	0.698684	0.698684	0	1	0	0	CorrectCommission	0.378191	1.419168	0
391.202515	0.796053	city	9	1	0.708133	0.708133	0	1	0	0	CorrectCommission	0.271307	1.531014	0
391.998291	0.795500	mountain	6	0	0.000000	0.887448	1	0	0	0	CorrectOmission	1.757052	1.640780	0
392.793945	0.795850	city	6	1	0.997136	0.997136	0	1	0	0	CorrectCommission	2.997813	1.745951	0
393.589905	0.796062	city	3	1	0.797705	0.797705	0	1	0	0	CorrectCommission	0.741900	1.843574	0
394.385712	0.795543	city	2	1	0.748445	0.748445	0	1	0	0	CorrectCommission	0.184688	1.930420	0
395.181519	0.796056	city	5	1	0.847607	0.847607	0	1	0	0	CorrectCommission	1.306380	2.003091	0
395.977295	0.795533	city	2	1	0.946948	0.946948	0	1	0	0	CorrectCommission	2.430099	2.058375	0
396.772980	0.795791	city	3	1	1.196144	1.196144	0	1	0	0	CorrectCommission	5.248922	2.093775	0
397.568756	0.795792	city	9	1	1.195694	1.195694	0	1	0	0	CorrectCommission	5.243832	2.107800	0
398.364563	0.795809	city	6	0	0.000000	0.854819	0	0	0	1	OmissionError	1.387966	2.100434	0
399.160370	0.795824	city	5	1	0.500034	0.500034	0	1	0	0	CorrectCommission	2.625262	2.073232	0
399.956329	0.796074	city	9	1	0.457849	0.457849	0	1	0	0	CorrectCommission	3.102438	2.028875	0
400.752136	0.795524	city	1	1	0.702647	0.702647	0	1	0	0	CorrectCommission	0.333365	1.970962	0
401.547913	0.796066	city	2	1	0.898209	0.898209	0	1	0	0	CorrectCommission	1.878771	1.903595	0
402.343689	0.795495	city	1	1	0.808974	0.808974	0	1	0	0	CorrectCommission	0.869375	1.830567	0
403.139343	0.795816	city	9	1	0.847990	0.847990	0	1	0	0	CorrectCommission	1.310714	1.755160	0
403.935150	0.795744	city	8	1	0.847790	0.847790	0	1	0	0	CorrectCommission	1.308455	1.679687	0
404.730957	0.795883	city	9	1	0.802237	0.802237	0	1	0	0	CorrectCommission	0.793166	1.605507	0
405.526764	0.795732	mountain	4	0	0.000000	0.892765	1	0	0	0	CorrectOmission	1.817193	1.533131	0
406.322693	0.796152	mountain	6	0	0.000000	0.986564	1	0	0	0	CorrectOmission	2.878216	1.462414	0
407.118530	0.795486	city	6	1	0.950822	0.950822	0	1	0	0	CorrectCommission	2.473919	1.392950	0
407.914154	0.795771	city	10	1	0.652729	0.652729	0	1	0	0	CorrectCommission	0.898017	1.324534	0
408.709961	0.795855	city	8	1	0.599526	0.599526	0	1	0	0	CorrectCommission	1.499831	1.257323	0
409.505768	0.795779	city	3	1	0.661391	0.661391	0	1	0	0	CorrectCommission	0.800033	1.191799	0
410.301697	0.796077	city	1	1	0.798475	0.798475	0	1	0	0	CorrectCommission	0.750615	1.128850	0
411.097504	0.795527	city	10	1	0.797500	0.797500	0	1	0	0	CorrectCommission	0.739589	1.069613	0
411.893188	0.795819	city	6	1	0.848319	0.848319	0	1	0	0	CorrectCommission	1.314431	1.015235	0
412.688995	0.795800	city	9	1	0.797949	0.797949	0	1	0	0	CorrectCommission	0.744665	0.966573	0
413.484802	0.795835	city	3	1	0.748115	0.748115	0	1	0	0	CorrectCommission	0.180955	0.924078	0
