onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
58.557240	0.795857	city	4	1	0.848447	0.848447	0	1	0	0	CorrectCommission	0.291500	0.366203	1
59.353062	0.795787	city	7	1	0.798330	0.798330	0	1	0	0	CorrectCommission	0.013884	0.395147	1
60.148991	0.796066	city	10	1	0.711388	0.711388	0	1	0	0	CorrectCommission	0.543664	0.426463	1
60.944752	0.795461	city	1	1	0.756984	0.756984	0	1	0	0	CorrectCommission	0.265828	0.458851	1
61.740433	0.795899	city	7	1	0.897583	0.897583	0	1	0	0	CorrectCommission	0.590904	0.490905	1
62.536285	0.795807	city	8	1	0.748789	0.748789	0	1	0	0	CorrectCommission	0.315762	0.521097	1
63.332088	0.795797	city	5	1	0.848194	0.848194	0	1	0	0	CorrectCommission	0.289959	0.547900	1
64.127846	0.795717	city	1	1	0.997021	0.997021	0	1	0	0	CorrectCommission	1.196827	0.569954	1
64.923607	0.795814	city	2	1	1.062099	1.062099	0	1	0	0	CorrectCommission	1.593375	0.586130	1
65.719406	0.795776	city	3	1	0.897563	0.897563	0	1	0	0	CorrectCommission	0.590785	0.595707	1
66.515381	0.796171	city	2	1	0.755425	0.755425	0	1	0	0	CorrectCommission	0.275325	0.598434	1
67.311180	0.795433	city	4	1	0.900505	0.900505	0	1	0	0	CorrectCommission	0.608714	0.594550	1
68.106827	0.795862	city	9	1	0.655884	0.655884	0	1	0	0	CorrectCommission	0.881871	0.584702	1
68.902634	0.795750	city	1	1	0.652849	0.652849	0	1	0	0	CorrectCommission	0.900365	0.569919	1
69.698441	0.795859	city	7	1	0.798164	0.798164	0	1	0	0	CorrectCommission	0.014900	0.551531	1
70.494415	0.796103	mountain	8	0	0.000000	0.916504	1	0	0	0	CorrectOmission	0.706200	0.531054	1
71.290207	0.795477	city	9	1	0.914505	0.914505	0	1	0	0	CorrectCommission	0.694017	0.509979	1
72.085991	0.796094	city	2	1	0.698800	0.698800	0	1	0	0	CorrectCommission	0.620368	0.489700	1
72.881950	0.795823	city	8	1	0.847276	0.847276	0	1	0	0	CorrectCommission	0.284366	0.471412	1
73.677612	0.795491	city	5	1	0.798305	0.798305	0	1	0	0	CorrectCommission	0.014038	0.455990	1
74.473259	0.795808	city	2	1	0.748138	0.748138	0	1	0	0	CorrectCommission	0.319730	0.443930	1
75.269073	0.795814	city	3	1	0.848258	0.848258	0	1	0	0	CorrectCommission	0.290347	0.435324	1
76.065018	0.796087	city	9	1	0.804347	0.804347	0	1	0	0	CorrectCommission	0.022782	0.429925	1
76.860786	0.795448	mountain	6	1	0.649655	0.649655	0	0	1	0	CommissionError	0.919830	0.427224	1
77.656441	0.795856	city	2	1	0.699129	0.699129	0	1	0	0	CorrectCommission	0.618362	0.426477	1
78.452400	0.796070	city	7	1	0.800976	0.800976	0	1	0	0	CorrectCommission	0.002236	0.426939	1
79.248199	0.795515	city	3	1	0.903383	0.903383	0	1	0	0	CorrectCommission	0.626250	0.427901	1
80.043846	0.795786	city	10	1	0.847652	0.847652	0	1	0	0	CorrectCommission	0.286654	0.428732	1
80.839676	0.795869	city	7	1	0.947174	0.947174	0	1	0	0	CorrectCommission	0.893089	0.429031	1
81.635635	0.796047	city	5	1	0.856816	0.856816	0	1	0	0	CorrectCommission	0.342492	0.428508	1
82.431572	0.795828	city	1	1	0.947067	0.947067	0	1	0	0	CorrectCommission	0.892432	0.427086	1
83.227371	0.795777	city	4	1	0.847934	0.847934	0	1	0	0	CorrectCommission	0.288372	0.424775	1
84.023026	0.795522	city	5	1	0.810967	0.810967	0	1	0	0	CorrectCommission	0.063118	0.421669	1
84.818695	0.795822	city	4	1	0.847601	0.847601	0	1	0	0	CorrectCommission	0.286346	0.417832	1
85.614655	0.796097	city	7	1	0.757437	0.757437	0	1	0	0	CorrectCommission	0.263066	0.413280	1
86.410583	0.795763	city	3	1	0.748002	0.748002	0	1	0	0	CorrectCommission	0.320556	0.407973	1
87.206245	0.795559	city	4	1	0.806363	0.806363	0	1	0	0	CorrectCommission	0.035065	0.401881	1
88.001930	0.795818	city	8	1	0.656529	0.656529	0	1	0	0	CorrectCommission	0.877942	0.395003	1
88.797714	0.795747	city	10	1	0.599756	0.599756	0	1	0	0	CorrectCommission	1.223885	0.387365	1
89.593468	0.795758	city	2	1	0.848399	0.848399	0	1	0	0	CorrectCommission	0.291208	0.379130	1
90.389420	0.796148	city	6	1	0.864423	0.864423	0	1	0	0	CorrectCommission	0.388848	0.370626	1
91.185394	0.795804	city	7	1	0.859352	0.859352	0	1	0	0	CorrectCommission	0.357951	0.362258	1
91.981056	0.795508	city	10	1	0.797555	0.797555	0	1	0	0	CorrectCommission	0.018610	0.354446	1
92.776703	0.795789	city	5	1	0.804445	0.804445	0	1	0	0	CorrectCommission	0.023377	0.347573	1
93.572502	0.795805	city	8	1	0.847703	0.847703	0	1	0	0	CorrectCommission	0.286964	0.341941	1
94.368279	0.795752	city	10	1	0.749059	0.749059	0	1	0	0	CorrectCommission	0.314113	0.337708	1
95.164101	0.795888	city	2	1	0.802339	0.802339	0	1	0	0	CorrectCommission	0.010544	0.334926	1
95.959923	0.795760	city	1	1	0.706661	0.706661	0	1	0	0	CorrectCommission	0.572463	0.333618	1
96.755730	0.795852	city	6	1	0.797916	0.797916	0	1	0	0	CorrectCommission	0.016410	0.333761	1
97.551537	0.795759	city	2	1	0.652260	0.652260	0	1	0	0	CorrectCommission	0.903952	0.335456	1
98.347298	0.795775	city	3	1	0.654423	0.654423	0	1	0	0	CorrectCommission	0.890776	0.338835	1
99.143105	0.795829	city	10	1	0.748057	0.748057	0	1	0	0	CorrectCommission	0.320223	0.344218	1
99.938934	0.795836	city	6	1	0.801799	0.801799	0	1	0	0	CorrectCommission	0.007250	0.351995	1
100.734734	0.795761	city	7	1	0.748174	0.748174	0	1	0	0	CorrectCommission	0.319508	0.362557	1
101.530487	0.795750	city	9	1	0.801444	0.801444	0	1	0	0	CorrectCommission	0.005092	0.376211	1
102.326302	0.795875	city	4	1	0.814445	0.814445	0	1	0	0	CorrectCommission	0.084308	0.393104	1
103.122276	0.796070	city	7	1	0.748504	0.748504	0	1	0	0	CorrectCommission	0.317496	0.413125	1
103.918076	0.795532	city	2	1	0.803335	0.803335	0	1	0	0	CorrectCommission	0.016609	0.435913	1
104.713753	0.795818	city	5	1	0.851799	0.851799	0	1	0	0	CorrectCommission	0.311924	0.460908	1
105.509697	0.796068	mountain	6	0	0.000000	0.707036	1	0	0	0	CorrectOmission	0.570182	0.487346	1
106.305473	0.795495	city	9	1	0.563395	0.563395	0	1	0	0	CorrectCommission	1.445449	0.514375	1
107.101105	0.795758	city	6	1	0.615226	0.615226	0	1	0	0	CorrectCommission	1.129620	0.541169	1
107.896912	0.795867	city	2	1	0.749798	0.749798	0	1	0	0	CorrectCommission	0.309615	0.567009	1
108.692764	0.795828	city	7	1	0.750886	0.750886	0	1	0	0	CorrectCommission	0.302982	0.591267	1
109.488564	0.795783	city	2	1	0.897586	0.897586	0	1	0	0	CorrectCommission	0.590924	0.613400	1
110.284363	0.795804	city	4	1	0.847683	0.847683	0	1	0	0	CorrectCommission	0.286843	0.632892	1
111.080162	0.795794	city	6	1	0.748324	0.748324	0	1	0	0	CorrectCommission	0.318595	0.649263	1
111.875961	0.795808	city	2	1	0.664949	0.664949	0	1	0	0	CorrectCommission	0.826637	0.662026	1
112.671776	0.795822	city	8	1	0.648616	0.648616	0	1	0	0	CorrectCommission	0.926162	0.670699	1
113.467583	0.795790	city	10	1	0.666562	0.666562	0	1	0	0	CorrectCommission	0.816806	0.674822	1
114.263374	0.795803	city	1	1	0.558845	0.558845	0	1	0	0	CorrectCommission	1.473175	0.674060	1
115.059174	0.795789	city	9	1	0.648535	0.648535	0	1	0	0	CorrectCommission	0.926652	0.668173	1
115.854958	0.795773	city	4	1	0.748886	0.748886	0	1	0	0	CorrectCommission	0.315169	0.657118	1
116.650726	0.795778	city	5	1	0.711472	0.711472	0	1	0	0	CorrectCommission	0.543151	0.641085	1
117.446548	0.795856	city	3	1	0.698622	0.698622	0	1	0	0	CorrectCommission	0.621450	0.620443	1
118.242378	0.795809	city	5	1	0.754737	0.754737	0	1	0	0	CorrectCommission	0.279520	0.595756	1
119.038185	0.795800	city	10	1	0.960132	0.960132	0	1	0	0	CorrectCommission	0.972047	0.567782	1
119.833939	0.795715	city	6	1	0.947160	0.947160	0	1	0	0	CorrectCommission	0.892998	0.537432	1
120.629738	0.795877	city	9	1	0.708859	0.708859	0	1	0	0	CorrectCommission	0.559073	0.505791	1
121.425575	0.795799	city	4	1	0.812428	0.812428	0	1	0	0	CorrectCommission	0.072017	0.474101	1
122.221336	0.795727	mountain	8	0	0.000000	0.888726	1	0	0	0	CorrectOmission	0.536936	0.443729	1
123.017159	0.795909	city	5	1	0.897409	0.897409	0	1	0	0	CorrectCommission	0.589847	0.416018	1
123.812981	0.795733	city	7	1	0.798133	0.798133	0	1	0	0	CorrectCommission	0.015087	0.392373	1
124.608757	0.795827	city	2	1	0.897304	0.897304	0	1	0	0	CorrectCommission	0.589204	0.374149	1
125.404549	0.795747	city	7	1	0.798152	0.798152	0	1	0	0	CorrectCommission	0.014971	0.362541	1
126.200333	0.795819	city	3	1	0.812289	0.812289	0	1	0	0	CorrectCommission	0.071175	0.358589	1
126.996170	0.795865	city	10	1	0.748139	0.748139	0	1	0	0	CorrectCommission	0.319722	0.363024	1
127.791992	0.795770	city	2	1	0.748076	0.748076	0	1	0	0	CorrectCommission	0.320105	0.376247	1
128.587769	0.795788	city	4	1	0.801458	0.801458	0	1	0	0	CorrectCommission	0.005175	0.398247	1
129.383713	0.796104	city	3	1	0.798513	0.798513	0	1	0	0	CorrectCommission	0.012772	0.428571	1
130.179520	0.795510	city	10	1	0.897038	0.897038	0	1	0	0	CorrectCommission	0.587587	0.466305	1
130.975143	0.795745	city	8	1	0.797909	0.797909	0	1	0	0	CorrectCommission	0.016450	0.510117	1
131.770966	0.795892	mountain	9	1	0.650491	0.650491	0	0	1	0	CommissionError	0.914736	0.558370	1
132.566803	0.795768	city	8	1	0.648735	0.648735	0	1	0	0	CorrectCommission	0.925432	0.609140	1
133.362595	0.795838	city	5	1	0.658468	0.658468	0	1	0	0	CorrectCommission	0.866126	0.660423	1
134.158401	0.795780	city	10	1	0.798778	0.798778	0	1	0	0	CorrectCommission	0.011157	0.710234	1
134.954208	0.795821	city	5	1	0.897994	0.897994	0	1	0	0	CorrectCommission	0.593409	0.756832	1
135.750015	0.795788	city	9	1	0.947022	0.947022	0	1	0	0	CorrectCommission	0.892158	0.798761	0
136.545822	0.795824	city	2	1	1.015630	1.015630	0	1	0	0	CorrectCommission	1.310218	0.834984	0
137.341766	0.796062	city	6	1	1.149939	1.149939	0	1	0	0	CorrectCommission	2.128622	0.864979	0
138.137512	0.795449	city	1	0	0.000000	0.828983	0	0	0	1	OmissionError	0.172894	0.888723	0
138.933182	0.795882	city	9	1	0.499833	0.499833	0	1	0	0	CorrectCommission	1.832761	0.906829	0
139.729034	0.795811	city	7	1	0.609561	0.609561	0	1	0	0	CorrectCommission	1.164137	0.920141	0
140.524811	0.795756	city	5	1	0.751038	0.751038	0	1	0	0	CorrectCommission	0.302055	0.929813	0
141.320618	0.795839	city	3	1	0.858326	0.858326	0	1	0	0	CorrectCommission	0.351695	0.937075	0
142.116425	0.795803	city	7	1	0.897378	0.897378	0	1	0	0	CorrectCommission	0.589658	0.943000	0
142.912231	0.795781	city	5	1	1.013864	1.013864	0	1	0	0	CorrectCommission	1.299457	0.948432	0
143.708160	0.796077	city	2	1	0.953667	0.953667	0	1	0	0	CorrectCommission	0.932650	0.953859	0
144.504105	0.795816	city	3	1	0.949173	0.949173	0	1	0	0	CorrectCommission	0.905266	0.959479	0
145.299759	0.795513	city	10	1	0.954119	0.954119	0	1	0	0	CorrectCommission	0.935406	0.965150	0
146.095398	0.795756	city	3	1	0.997487	0.997487	0	1	0	0	CorrectCommission	1.199665	0.970484	0
146.891205	0.795841	city	8	1	1.057516	1.057516	0	1	0	0	CorrectCommission	1.565450	0.974936	0
147.687012	0.795790	city	7	1	0.997736	0.997736	0	1	0	0	CorrectCommission	1.201183	0.977881	0
148.482819	0.795805	mountain	7	0	0.000000	0.847150	1	0	0	0	CorrectOmission	0.283597	0.978777	0
149.278763	0.796108	city	6	1	0.798940	0.798940	0	1	0	0	CorrectCommission	0.010166	0.977172	0
150.074570	0.795492	city	2	1	1.046289	1.046289	0	1	0	0	CorrectCommission	1.497038	0.972795	0
150.870239	0.795843	city	8	1	1.099478	1.099478	0	1	0	0	CorrectCommission	1.821142	0.965534	0
151.666016	0.795711	city	4	1	1.001566	1.001566	0	1	0	0	CorrectCommission	1.224522	0.955585	0
152.461792	0.795856	city	3	1	0.947583	0.947583	0	1	0	0	CorrectCommission	0.895580	0.943398	0
153.257629	0.795826	city	10	0	0.000000	0.743570	0	0	0	1	OmissionError	0.347561	0.929579	0
154.053421	0.795746	city	8	1	0.567957	0.567957	0	1	0	0	CorrectCommission	1.417649	0.914860	0
154.849365	0.796146	city	10	1	0.599174	0.599174	0	1	0	0	CorrectCommission	1.227432	0.899882	0
155.645203	0.795522	city	2	1	0.668199	0.668199	0	1	0	0	CorrectCommission	0.806831	0.885281	0
156.440872	0.795813	city	8	1	0.748513	0.748513	0	1	0	0	CorrectCommission	0.317445	0.871448	0
157.236801	0.796054	city	7	1	0.864109	0.864109	0	1	0	0	CorrectCommission	0.386935	0.858509	0
158.032730	0.795789	city	5	1	0.897377	0.897377	0	1	0	0	CorrectCommission	0.589653	0.846292	0
158.828400	0.795549	mountain	4	0	0.000000	0.725178	1	0	0	0	CorrectOmission	0.459631	0.834362	0
159.624191	0.796061	city	1	1	0.549340	0.549340	0	1	0	0	CorrectCommission	1.531091	0.822123	0
160.420135	0.795799	mountain	1	0	0.000000	0.571690	1	0	0	0	CorrectOmission	1.394902	0.808834	0
161.215759	0.795458	city	6	1	0.651650	0.651650	0	1	0	0	CorrectCommission	0.907674	0.793887	0
162.011414	0.795853	city	10	1	0.648639	0.648639	0	1	0	0	CorrectCommission	0.926019	0.776818	1
162.807236	0.795807	city	9	1	0.663593	0.663593	0	1	0	0	CorrectCommission	0.834896	0.757412	1
163.603027	0.795766	city	5	1	0.648945	0.648945	0	1	0	0	CorrectCommission	0.924156	0.735707	1
164.398972	0.796129	city	1	1	0.797859	0.797859	0	1	0	0	CorrectCommission	0.016756	0.711989	1
165.194794	0.795506	mountain	6	0	0.000000	0.731982	1	0	0	0	CorrectOmission	0.418174	0.686824	1
165.990448	0.795809	mountain	10	1	0.699179	0.699179	0	0	1	0	CommissionError	0.618055	0.660899	1
166.786392	0.796067	city	2	1	0.947317	0.947317	0	1	0	0	CorrectCommission	0.893955	0.635077	1
167.582321	0.795809	city	3	1	0.996565	0.996565	0	1	0	0	CorrectCommission	1.194044	0.610246	1
168.378006	0.795551	city	2	1	0.897295	0.897295	0	1	0	0	CorrectCommission	0.589150	0.587292	1
169.173813	0.796073	city	10	1	0.897317	0.897317	0	1	0	0	CorrectCommission	0.589286	0.567140	1
169.969742	0.795759	city	6	1	0.847935	0.847935	0	1	0	0	CorrectCommission	0.288380	0.550550	1
170.765381	0.795539	city	4	1	0.808986	0.808986	0	1	0	0	CorrectCommission	0.051048	0.538190	1
171.561050	0.795797	city	10	1	0.848253	0.848253	0	1	0	0	CorrectCommission	0.290315	0.530423	1
172.356827	0.795758	city	7	1	0.863878	0.863878	0	1	0	0	CorrectCommission	0.385530	0.527350	1
173.152618	0.795826	mountain	5	0	0.000000	0.742321	1	0	0	0	CorrectOmission	0.355175	0.528853	1
173.948608	0.796137	city	4	1	0.698328	0.698328	0	1	0	0	CorrectCommission	0.623244	0.534567	1
174.744431	0.795532	city	6	1	0.946648	0.946648	0	1	0	0	CorrectCommission	0.889879	0.544011	1
175.540115	0.795812	city	10	1	0.748326	0.748326	0	1	0	0	CorrectCommission	0.318581	0.556537	1
176.335876	0.795728	city	7	1	0.660522	0.660522	0	1	0	0	CorrectCommission	0.853609	0.571606	1
177.131638	0.795800	city	5	1	0.798358	0.798358	0	1	0	0	CorrectCommission	0.013716	0.588603	1
177.927475	0.795858	city	1	1	0.947463	0.947463	0	1	0	0	CorrectCommission	0.894849	0.607106	1
178.723312	0.795807	city	6	1	0.898156	0.898156	0	1	0	0	CorrectCommission	0.594398	0.626767	1
179.519104	0.795797	mountain	2	0	0.000000	0.698745	1	0	0	0	CorrectOmission	0.620698	0.647386	1
180.314896	0.795771	city	2	1	0.598901	0.598901	0	1	0	0	CorrectCommission	1.229092	0.668859	1
181.110657	0.795771	city	7	1	0.848293	0.848293	0	1	0	0	CorrectCommission	0.290560	0.691052	1
181.906616	0.796132	city	8	1	0.948014	0.948014	0	1	0	0	CorrectCommission	0.898203	0.713874	1
182.702454	0.795552	city	10	1	0.866961	0.866961	0	1	0	0	CorrectCommission	0.404316	0.737030	1
183.498077	0.795698	city	8	1	0.797858	0.797858	0	1	0	0	CorrectCommission	0.016762	0.760100	1
184.293869	0.795867	city	7	1	0.997129	0.997129	0	1	0	0	CorrectCommission	1.197483	0.782477	1
185.089706	0.795815	city	5	0	0.000000	0.714970	0	0	0	1	OmissionError	0.521834	0.803292	0
185.885651	0.796077	city	2	1	0.449538	0.449538	0	1	0	0	CorrectCommission	2.139230	0.821624	0
186.681458	0.795525	city	6	1	0.698987	0.698987	0	1	0	0	CorrectCommission	0.619224	0.836471	0
187.477249	0.796069	city	9	1	0.750123	0.750123	0	1	0	0	CorrectCommission	0.307634	0.847019	0
188.273041	0.795512	city	7	1	0.609453	0.609453	0	1	0	0	CorrectCommission	1.164793	0.852642	0
189.068710	0.795835	city	2	1	0.848901	0.848901	0	1	0	0	CorrectCommission	0.294266	0.853007	0
189.864517	0.795765	city	6	1	1.146001	1.146001	0	1	0	0	CorrectCommission	2.104625	0.848257	0
190.660431	0.796085	city	9	0	0.000000	0.780934	0	0	0	1	OmissionError	0.119888	0.838886	0
191.456390	0.795836	city	1	1	0.449460	0.449460	0	1	0	0	CorrectCommission	2.139703	0.825935	0
192.252045	0.795458	city	7	1	0.847339	0.847339	0	1	0	0	CorrectCommission	0.284747	0.810646	0
193.047684	0.795824	city	1	1	0.666153	0.666153	0	1	0	0	CorrectCommission	0.819297	0.794612	0
193.843521	0.795845	city	2	1	0.648661	0.648661	0	1	0	0	CorrectCommission	0.925886	0.779368	1
194.639328	0.795774	city	8	1	0.748766	0.748766	0	1	0	0	CorrectCommission	0.315902	0.766303	1
195.435089	0.795758	city	10	1	0.658090	0.658090	0	1	0	0	CorrectCommission	0.868431	0.756490	1
196.230896	0.795836	city	1	1	0.798722	0.798722	0	1	0	0	CorrectCommission	0.011496	0.750455	1
197.026855	0.796104	city	4	1	0.850548	0.850548	0	1	0	0	CorrectCommission	0.304302	0.748281	1
197.822662	0.795503	city	10	1	0.813998	0.813998	0	1	0	0	CorrectCommission	0.081587	0.749519	1
198.618286	0.795753	mountain	9	0	0.000000	0.634182	1	0	0	0	CorrectOmission	1.014112	0.753400	1
199.414108	0.795895	city	4	1	0.499787	0.499787	0	1	0	0	CorrectCommission	1.833037	0.758920	1
200.209915	0.795696	city	9	1	0.599502	0.599502	0	1	0	0	CorrectCommission	1.225429	0.765156	1
201.005692	0.795880	city	7	1	0.860788	0.860788	0	1	0	0	CorrectCommission	0.366699	0.771445	1
201.801529	0.795770	city	5	1	0.608262	0.608262	0	1	0	0	CorrectCommission	1.172051	0.777444	1
202.597321	0.795812	city	3	1	0.709463	0.709463	0	1	0	0	CorrectCommission	0.555389	0.783151	1
203.393143	0.795836	city	4	1	0.897761	0.897761	0	1	0	0	CorrectCommission	0.591993	0.788906	0
204.188919	0.795712	city	10	1	0.661306	0.661306	0	1	0	0	CorrectCommission	0.848834	0.795264	0
204.984833	0.796141	city	5	1	0.648704	0.648704	0	1	0	0	CorrectCommission	0.925623	0.802793	0
205.780670	0.795529	city	4	1	0.657681	0.657681	0	1	0	0	CorrectCommission	0.870921	0.811928	0
206.576309	0.795752	city	9	1	0.847588	0.847588	0	1	0	0	CorrectCommission	0.286267	0.822807	0
207.372086	0.795792	city	2	1	0.705281	0.705281	0	1	0	0	CorrectCommission	0.580873	0.835133	0
208.167923	0.795870	city	1	1	0.858835	0.858835	0	1	0	0	CorrectCommission	0.354798	0.848214	0
208.963745	0.795783	city	3	1	0.997021	0.997021	0	1	0	0	CorrectCommission	1.196824	0.860973	0
209.759537	0.795794	mountain	10	1	0.909267	0.909267	0	0	1	0	CommissionError	0.662101	0.872066	0
210.555344	0.795838	city	2	1	1.096306	1.096306	0	1	0	0	CorrectCommission	1.801815	0.880144	0
