onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
38.662174	0.795840	city	4	1	0.748066	0.748066	0	1	0	0	CorrectCommission	0.240016	0.649414	1
39.457981	0.795777	city	9	1	0.715743	0.715743	0	1	0	0	CorrectCommission	0.417638	0.633049	1
40.253780	0.795821	city	4	1	0.698586	0.698586	0	1	0	0	CorrectCommission	0.511918	0.616941	1
41.049591	0.795801	mountain	4	0	0.000000	0.897029	1	0	0	0	CorrectOmission	0.578570	0.601162	1
41.845383	0.795781	city	4	1	1.050223	1.050223	0	1	0	0	CorrectCommission	1.420411	0.585778	1
42.641300	0.796056	city	5	1	0.897323	0.897323	0	1	0	0	CorrectCommission	0.580188	0.570879	1
43.437103	0.795551	city	2	1	0.747991	0.747991	0	1	0	0	CorrectCommission	0.240426	0.556672	1
44.232925	0.796089	city	1	1	0.903419	0.903419	0	1	0	0	CorrectCommission	0.613688	0.543457	1
45.028713	0.795490	city	3	1	0.911879	0.911879	0	1	0	0	CorrectCommission	0.660176	0.531596	1
45.824360	0.795801	city	2	1	0.848074	0.848074	0	1	0	0	CorrectCommission	0.309551	0.521528	1
46.620167	0.795818	city	10	1	0.748157	0.748157	0	1	0	0	CorrectCommission	0.239517	0.513685	1
47.416107	0.796060	city	6	1	0.947896	0.947896	0	1	0	0	CorrectCommission	0.858100	0.508398	1
48.211899	0.795525	city	10	1	0.851558	0.851558	0	1	0	0	CorrectCommission	0.328696	0.505853	1
49.007534	0.795746	city	5	1	0.798837	0.798837	0	1	0	0	CorrectCommission	0.038985	0.506143	1
49.803322	0.795826	city	10	1	0.797972	0.797972	0	1	0	0	CorrectCommission	0.034231	0.509227	1
50.599167	0.795871	city	3	1	0.947186	0.947186	0	1	0	0	CorrectCommission	0.854197	0.514949	1
51.395138	0.796066	city	8	1	0.667166	0.667166	0	1	0	0	CorrectCommission	0.684581	0.523045	1
52.190929	0.795517	city	6	1	0.601213	0.601213	0	1	0	0	CorrectCommission	1.047004	0.533369	1
52.986599	0.795821	city	5	1	0.748338	0.748338	0	1	0	0	CorrectCommission	0.238521	0.545859	1
53.782364	0.795714	city	3	1	0.897562	0.897562	0	1	0	0	CorrectCommission	0.581499	0.560688	1
54.578152	0.795863	city	9	1	0.702270	0.702270	0	1	0	0	CorrectCommission	0.491674	0.578139	1
55.373955	0.795739	city	5	1	0.602416	0.602416	0	1	0	0	CorrectCommission	1.040393	0.598593	1
56.169907	0.796165	city	4	1	0.798639	0.798639	0	1	0	0	CorrectCommission	0.037894	0.622512	1
56.965710	0.795445	city	1	1	0.802569	0.802569	0	1	0	0	CorrectCommission	0.059491	0.650348	1
57.761375	0.795885	city	9	1	0.604986	0.604986	0	1	0	0	CorrectCommission	1.026273	0.682362	1
58.557213	0.795785	city	2	1	0.698533	0.698533	0	1	0	0	CorrectCommission	0.512210	0.718519	1
59.352962	0.795718	city	4	1	0.903296	0.903296	0	1	0	0	CorrectCommission	0.613013	0.758455	0
60.148773	0.795900	city	8	1	0.603688	0.603688	0	1	0	0	CorrectCommission	1.033403	0.801393	0
60.944740	0.796039	city	10	1	0.654117	0.654117	0	1	0	0	CorrectCommission	0.756286	0.846109	0
61.740532	0.795541	city	6	1	0.598567	0.598567	0	1	0	0	CorrectCommission	1.061549	0.890970	0
62.536198	0.795794	city	8	1	0.648554	0.648554	0	1	0	0	CorrectCommission	0.786857	0.933949	0
63.331993	0.795796	city	9	1	0.748324	0.748324	0	1	0	0	CorrectCommission	0.238596	0.972788	0
64.127815	0.795844	city	8	1	0.652673	0.652673	0	1	0	0	CorrectCommission	0.764220	1.005146	0
64.923759	0.796053	city	9	1	1.196106	1.196106	0	1	0	0	CorrectCommission	2.222071	1.028694	0
65.719543	0.795516	city	4	1	1.206488	1.206488	0	1	0	0	CorrectCommission	2.279123	1.041349	0
66.515198	0.795785	city	2	0	0.000000	0.885705	0	0	0	1	OmissionError	0.516346	1.041562	0
67.311020	0.795859	city	8	1	0.698371	0.698371	0	1	0	0	CorrectCommission	0.513103	1.028469	0
68.106979	0.796055	city	2	1	1.109097	1.109097	0	1	0	0	CorrectCommission	1.743938	1.001892	0
68.902771	0.795525	city	3	1	1.201447	1.201447	0	1	0	0	CorrectCommission	2.251422	0.962430	0
69.698387	0.795717	city	10	0	0.000000	1.037919	0	0	0	1	OmissionError	1.352797	0.911467	0
70.494148	0.795805	city	3	1	0.797975	0.797975	0	1	0	0	CorrectCommission	0.034249	0.851148	0
71.289986	0.795873	city	7	1	0.661077	0.661077	0	1	0	0	CorrectCommission	0.718037	0.784133	0
72.085815	0.795781	city	5	1	0.649340	0.649340	0	1	0	0	CorrectCommission	0.782539	0.713331	1
72.881630	0.795840	city	1	1	0.648866	0.648866	0	1	0	0	CorrectCommission	0.785144	0.641728	1
73.677406	0.795717	city	4	1	0.698544	0.698544	0	1	0	0	CorrectCommission	0.512148	0.572180	1
74.473206	0.795884	city	9	1	0.758304	0.758304	0	1	0	0	CorrectCommission	0.183753	0.507209	1
75.269051	0.795808	city	3	1	0.748218	0.748218	0	1	0	0	CorrectCommission	0.239180	0.448792	1
76.064812	0.795713	city	6	1	0.798673	0.798673	0	1	0	0	CorrectCommission	0.038083	0.398280	1
76.860611	0.795891	city	4	1	0.798215	0.798215	0	1	0	0	CorrectCommission	0.035563	0.356407	1
77.656448	0.795772	city	6	1	0.798225	0.798225	0	1	0	0	CorrectCommission	0.035621	0.323277	1
78.452377	0.796087	city	9	1	0.798489	0.798489	0	1	0	0	CorrectCommission	0.037069	0.298513	1
79.248199	0.795557	city	7	1	0.709077	0.709077	0	1	0	0	CorrectCommission	0.454269	0.281346	1
80.043846	0.795744	city	10	1	0.718158	0.718158	0	1	0	0	CorrectCommission	0.404368	0.270824	1
80.839600	0.795761	city	8	1	0.798677	0.798677	0	1	0	0	CorrectCommission	0.038104	0.265939	1
81.635399	0.795843	city	1	1	0.653239	0.653239	0	1	0	0	CorrectCommission	0.761110	0.265760	1
82.431229	0.795810	city	8	1	0.807741	0.807741	0	1	0	0	CorrectCommission	0.087915	0.269429	1
83.227036	0.795799	city	5	1	0.852021	0.852021	0	1	0	0	CorrectCommission	0.331240	0.276282	1
84.022987	0.796116	city	10	1	0.815486	0.815486	0	1	0	0	CorrectCommission	0.130473	0.285813	1
84.818802	0.795507	city	1	1	0.797729	0.797729	0	1	0	0	CorrectCommission	0.032898	0.297617	1
85.614594	0.796075	city	5	1	0.849910	0.849910	0	1	0	0	CorrectCommission	0.319640	0.311264	1
86.410370	0.795479	city	9	1	0.847595	0.847595	0	1	0	0	CorrectCommission	0.306923	0.326285	1
87.206032	0.795848	city	10	1	0.748107	0.748107	0	1	0	0	CorrectCommission	0.239788	0.342207	1
88.001877	0.795832	city	5	1	0.764917	0.764917	0	1	0	0	CorrectCommission	0.147413	0.358502	1
88.797653	0.795726	city	8	1	0.748238	0.748238	0	1	0	0	CorrectCommission	0.239071	0.374663	1
89.593407	0.795784	city	7	1	0.947093	0.947093	0	1	0	0	CorrectCommission	0.853686	0.390273	1
90.389244	0.795894	city	6	1	0.953473	0.953473	0	1	0	0	CorrectCommission	0.888743	0.405080	1
91.185074	0.795757	city	1	1	0.748053	0.748053	0	1	0	0	CorrectCommission	0.240085	0.419127	1
91.980827	0.795752	mountain	7	1	0.699032	0.699032	0	0	1	0	CommissionError	0.509467	0.432783	1
92.776649	0.795892	city	4	1	0.847923	0.847923	0	1	0	0	CorrectCommission	0.308724	0.446692	1
93.572472	0.795757	city	10	1	0.699914	0.699914	0	1	0	0	CorrectCommission	0.504620	0.461821	1
94.368225	0.795744	city	4	1	0.812617	0.812617	0	1	0	0	CorrectCommission	0.114710	0.479298	1
95.164009	0.795832	city	6	1	0.996985	0.996985	0	1	0	0	CorrectCommission	1.127855	0.500287	1
95.959846	0.795833	city	4	1	0.847594	0.847594	0	1	0	0	CorrectCommission	0.306914	0.525819	1
96.755653	0.795786	city	1	1	0.806942	0.806942	0	1	0	0	CorrectCommission	0.083520	0.556627	1
97.551476	0.795853	city	4	1	0.847518	0.847518	0	1	0	0	CorrectCommission	0.306497	0.593055	1
98.347282	0.795764	mountain	3	0	0.000000	0.754385	1	0	0	0	CorrectOmission	0.205291	0.634833	1
99.143074	0.795821	city	3	1	0.649109	0.649109	0	1	0	0	CorrectCommission	0.783809	0.681129	1
99.938896	0.795819	city	5	1	0.653256	0.653256	0	1	0	0	CorrectCommission	0.761021	0.730574	1
100.734833	0.796049	mountain	9	1	0.847516	0.847516	0	0	1	0	CommissionError	0.306487	0.781382	0
101.530617	0.795516	city	3	0	0.000000	0.640846	0	0	0	1	OmissionError	0.829213	0.831524	0
102.326424	0.796101	city	7	1	0.456413	0.456413	0	1	0	0	CorrectCommission	1.842716	0.878880	0
103.122208	0.795465	city	10	1	0.717384	0.717384	0	1	0	0	CorrectCommission	0.408617	0.921454	0
103.917862	0.795853	city	6	1	0.996825	0.996825	0	1	0	0	CorrectCommission	1.126975	0.957615	0
104.713661	0.795746	mountain	2	0	0.000000	1.095072	1	0	0	0	CorrectOmission	1.666866	0.986077	0
105.509460	0.795844	city	7	1	1.099191	1.099191	0	1	0	0	CorrectCommission	1.689501	1.006027	0
106.305275	0.795784	city	9	1	1.096247	1.096247	0	1	0	0	CorrectCommission	1.673324	1.017097	0
107.101097	0.795857	city	8	0	0.000000	0.928191	0	0	0	1	OmissionError	0.749813	1.019254	0
107.897057	0.796065	city	4	1	0.811056	0.811056	0	1	0	0	CorrectCommission	0.106129	1.012721	0
108.692825	0.795471	city	6	1	0.960877	0.960877	0	1	0	0	CorrectCommission	0.929432	0.997868	0
109.488449	0.795780	city	9	1	0.996888	0.996888	0	1	0	0	CorrectCommission	1.127321	0.975039	0
110.284256	0.795830	city	5	1	0.713516	0.713516	0	1	0	0	CorrectCommission	0.429876	0.944633	0
111.080215	0.796100	city	8	1	1.146785	1.146785	0	1	0	0	CorrectCommission	1.951041	0.907195	0
111.876183	0.795837	mountain	1	0	0.000000	0.702356	1	0	0	0	CorrectOmission	0.491202	0.863335	0
112.671867	0.795520	city	2	1	0.300209	0.300209	0	1	0	0	CorrectCommission	2.701094	0.814031	0
113.467651	0.796057	city	10	1	0.860325	0.860325	0	1	0	0	CorrectCommission	0.376878	0.760497	0
114.263458	0.795553	city	7	1	0.710028	0.710028	0	1	0	0	CorrectCommission	0.449040	0.704510	1
115.059090	0.795708	city	2	1	0.701405	0.701405	0	1	0	0	CorrectCommission	0.496429	0.648113	1
115.854881	0.795869	city	10	1	0.748216	0.748216	0	1	0	0	CorrectCommission	0.239188	0.593637	1
116.650703	0.795780	city	8	1	0.749362	0.749362	0	1	0	0	CorrectCommission	0.232891	0.543566	1
117.446640	0.796094	city	1	1	0.847659	0.847659	0	1	0	0	CorrectCommission	0.307275	0.500254	1
118.242439	0.795503	city	4	1	0.947429	0.947429	0	1	0	0	CorrectCommission	0.855534	0.465843	1
119.038239	0.796103	city	3	1	0.809244	0.809244	0	1	0	0	CorrectCommission	0.096174	0.441964	1
119.834076	0.795566	city	8	1	0.804283	0.804283	0	1	0	0	CorrectCommission	0.068913	0.429661	1
120.629738	0.795758	city	3	1	0.754454	0.754454	0	1	0	0	CorrectCommission	0.204909	0.429284	1
121.425484	0.795744	city	10	1	0.797913	0.797913	0	1	0	0	CorrectCommission	0.033905	0.440369	1
122.221291	0.795871	city	8	1	0.798192	0.798192	0	1	0	0	CorrectCommission	0.035438	0.461712	1
123.017128	0.795804	city	1	1	0.799181	0.799181	0	1	0	0	CorrectCommission	0.040874	0.491434	1
123.812935	0.795809	city	10	1	0.899624	0.899624	0	1	0	0	CorrectCommission	0.592831	0.527138	1
124.608879	0.796082	city	9	1	0.847613	0.847613	0	1	0	0	CorrectCommission	0.307020	0.566112	1
125.404694	0.795544	city	3	1	0.704858	0.704858	0	1	0	0	CorrectCommission	0.477454	0.605638	1
126.200340	0.795749	city	6	1	1.195911	1.195911	0	1	0	0	CorrectCommission	2.220999	0.643126	1
126.996124	0.795813	city	4	0	0.000000	0.972614	0	0	0	1	OmissionError	0.993931	0.676303	1
127.792076	0.796096	city	5	1	0.613732	0.613732	0	1	0	0	CorrectCommission	0.978210	0.703510	1
128.587891	0.795535	city	10	1	0.698030	0.698030	0	1	0	0	CorrectCommission	0.514975	0.723561	1
129.383545	0.795770	city	1	1	0.847892	0.847892	0	1	0	0	CorrectCommission	0.308551	0.735925	1
130.179474	0.796092	city	2	1	0.852514	0.852514	0	1	0	0	CorrectCommission	0.333953	0.740501	1
130.975418	0.795795	city	8	1	0.910016	0.910016	0	1	0	0	CorrectCommission	0.649940	0.737683	1
131.771072	0.795511	city	2	1	1.202184	1.202184	0	1	0	0	CorrectCommission	2.255470	0.728216	1
132.566742	0.795831	mountain	1	0	0.000000	0.886198	1	0	0	0	CorrectOmission	0.519054	0.713068	1
133.362564	0.795810	city	4	1	0.556399	0.556399	0	1	0	0	CorrectCommission	1.293268	0.693514	1
134.158356	0.795778	city	2	1	0.807128	0.807128	0	1	0	0	CorrectCommission	0.084546	0.670826	1
134.954163	0.795840	mountain	2	0	0.000000	0.752634	1	0	0	0	CorrectOmission	0.214914	0.646366	1
135.749969	0.795769	city	10	1	0.648599	0.648599	0	1	0	0	CorrectCommission	0.786612	0.621324	1
136.545746	0.795786	city	8	1	0.750705	0.750705	0	1	0	0	CorrectCommission	0.225513	0.596718	1
137.341553	0.795822	city	3	1	0.648881	0.648881	0	1	0	0	CorrectCommission	0.785060	0.573387	1
138.137375	0.795830	city	8	1	0.648865	0.648865	0	1	0	0	CorrectCommission	0.785146	0.551837	1
138.933182	0.795787	city	10	1	0.911617	0.911617	0	1	0	0	CorrectCommission	0.658738	0.532342	1
139.728973	0.795772	city	4	1	0.813090	0.813090	0	1	0	0	CorrectCommission	0.117310	0.514916	1
140.524902	0.796103	city	8	1	0.748380	0.748380	0	1	0	0	CorrectCommission	0.238291	0.499367	1
141.320709	0.795496	city	6	1	0.748156	0.748156	0	1	0	0	CorrectCommission	0.239519	0.485313	1
142.116348	0.795798	city	9	1	0.648862	0.648862	0	1	0	0	CorrectCommission	0.785163	0.472301	1
142.912170	0.795855	city	6	1	0.748155	0.748155	0	1	0	0	CorrectCommission	0.239524	0.459887	1
143.707993	0.795768	city	8	1	0.698290	0.698290	0	1	0	0	CorrectCommission	0.513547	0.447707	1
144.503769	0.795807	city	10	1	0.602424	0.602424	0	1	0	0	CorrectCommission	1.040353	0.435566	1
145.299561	0.795772	city	1	1	0.649386	0.649386	0	1	0	0	CorrectCommission	0.782283	0.423494	1
146.095505	0.796116	city	9	1	0.758261	0.758261	0	1	0	0	CorrectCommission	0.183993	0.411801	1
146.891312	0.795503	city	2	1	0.754676	0.754676	0	1	0	0	CorrectCommission	0.203691	0.400958	1
147.686981	0.795822	city	3	1	0.808102	0.808102	0	1	0	0	CorrectCommission	0.089897	0.391593	1
148.482788	0.795780	city	9	1	0.754844	0.754844	0	1	0	0	CorrectCommission	0.202768	0.384440	1
149.278717	0.796081	city	4	1	0.748087	0.748087	0	1	0	0	CorrectCommission	0.239901	0.380211	1
150.074524	0.795539	city	10	1	0.666987	0.666987	0	1	0	0	CorrectCommission	0.685561	0.379699	1
150.870331	0.796079	city	3	1	0.847557	0.847557	0	1	0	0	CorrectCommission	0.306712	0.383599	1
151.666122	0.795501	mountain	4	0	0.000000	0.786568	1	0	0	0	CorrectOmission	0.028436	0.392577	1
152.461777	0.795798	city	10	1	0.698578	0.698578	0	1	0	0	CorrectCommission	0.511960	0.407160	1
153.257553	0.795751	city	6	1	0.798145	0.798145	0	1	0	0	CorrectCommission	0.035184	0.427624	1
154.053360	0.795872	city	1	1	0.651138	0.651138	0	1	0	0	CorrectCommission	0.772657	0.454024	1
154.849182	0.795773	city	2	1	0.661142	0.661142	0	1	0	0	CorrectCommission	0.717685	0.485980	1
155.644974	0.795826	city	10	1	0.714093	0.714093	0	1	0	0	CorrectCommission	0.426704	0.522656	1
156.440796	0.795812	city	2	1	0.854584	0.854584	0	1	0	0	CorrectCommission	0.345327	0.562691	1
157.236618	0.795827	city	5	1	0.797883	0.797883	0	1	0	0	CorrectCommission	0.033743	0.604174	1
158.032562	0.796067	city	9	1	0.757435	0.757435	0	1	0	0	CorrectCommission	0.188527	0.644743	1
158.828369	0.795533	city	5	1	0.762788	0.762788	0	1	0	0	CorrectCommission	0.159112	0.681714	1
159.624039	0.795804	city	8	1	0.847620	0.847620	0	1	0	0	CorrectCommission	0.307058	0.712367	1
160.419678	0.795482	city	9	1	1.096368	1.096368	0	1	0	0	CorrectCommission	1.673988	0.734251	1
161.215454	0.796089	city	1	1	1.345590	1.345590	0	1	0	0	CorrectCommission	3.043518	0.745528	0
162.011505	0.795991	mountain	9	0	0.000000	0.975092	1	0	0	0	CorrectOmission	1.007546	0.745233	0
162.807312	0.795639	city	2	1	0.558646	0.558646	0	1	0	0	CorrectCommission	1.280923	0.733613	1
163.603027	0.795787	city	4	1	0.670022	0.670022	0	1	0	0	CorrectCommission	0.668883	0.711958	1
164.398956	0.796076	city	2	1	0.815273	0.815273	0	1	0	0	CorrectCommission	0.129302	0.682571	1
165.194763	0.795539	city	1	1	0.659340	0.659340	0	1	0	0	CorrectCommission	0.727583	0.648518	1
165.990448	0.795810	city	3	1	0.698278	0.698278	0	1	0	0	CorrectCommission	0.513611	0.613190	1
166.786377	0.796049	city	7	1	0.750281	0.750281	0	1	0	0	CorrectCommission	0.227841	0.580004	1
167.582123	0.795446	city	6	1	0.816325	0.816325	0	1	0	0	CorrectCommission	0.135085	0.551971	1
168.377930	0.796161	city	10	1	0.798547	0.798547	0	1	0	0	CorrectCommission	0.037391	0.531429	1
169.173767	0.795512	mountain	10	0	0.000000	0.878060	1	0	0	0	CorrectOmission	0.474332	0.519821	1
169.969437	0.795831	city	6	1	0.909805	0.909805	0	1	0	0	CorrectCommission	0.648781	0.517563	1
170.765228	0.795753	city	7	1	0.748725	0.748725	0	1	0	0	CorrectCommission	0.236391	0.524120	1
171.561035	0.795858	city	6	1	0.748937	0.748937	0	1	0	0	CorrectCommission	0.235230	0.538183	1
172.356827	0.795723	city	8	1	0.798294	0.798294	0	1	0	0	CorrectCommission	0.036001	0.557789	1
173.152588	0.795819	city	3	1	0.648899	0.648899	0	1	0	0	CorrectCommission	0.784958	0.580696	1
173.948380	0.795759	city	8	1	0.648921	0.648921	0	1	0	0	CorrectCommission	0.784842	0.604637	1
174.744156	0.795801	city	6	1	1.000495	1.000495	0	1	0	0	CorrectCommission	1.147141	0.627683	1
175.540146	0.796163	city	5	1	0.748148	0.748148	0	1	0	0	CorrectCommission	0.239564	0.648446	1
176.336105	0.795761	city	9	1	1.046224	1.046224	0	1	0	0	CorrectCommission	1.398435	0.666273	1
177.131760	0.795562	city	3	1	1.011511	1.011511	0	1	0	0	CorrectCommission	1.207681	0.681218	1
177.927444	0.795805	mountain	5	0	0.000000	0.967123	1	0	0	0	CorrectOmission	0.963756	0.694070	1
178.723389	0.796075	mountain	6	0	0.000000	0.900358	1	0	0	0	CorrectOmission	0.596868	0.706100	1
179.519165	0.795488	city	7	1	0.798517	0.798517	0	1	0	0	CorrectCommission	0.037224	0.718891	1
180.314957	0.796095	city	8	1	0.648898	0.648898	0	1	0	0	CorrectCommission	0.784968	0.733992	1
181.110794	0.795558	city	7	1	0.715377	0.715377	0	1	0	0	CorrectCommission	0.419648	0.752580	0
181.906464	0.795777	city	10	1	0.701252	0.701252	0	1	0	0	CorrectCommission	0.497271	0.775283	0
182.702240	0.795784	mountain	7	1	0.751654	0.751654	0	0	1	0	CommissionError	0.220296	0.801970	0
183.498047	0.795842	city	3	1	0.948324	0.948324	0	1	0	0	CorrectCommission	0.860449	0.831716	0
184.293869	0.795784	city	7	1	0.952037	0.952037	0	1	0	0	CorrectCommission	0.880856	0.862861	0
185.089645	0.795785	city	4	1	0.956564	0.956564	0	1	0	0	CorrectCommission	0.905734	0.893235	0
185.885437	0.795778	city	1	1	0.897879	0.897879	0	1	0	0	CorrectCommission	0.583246	0.920446	0
186.681244	0.795840	city	8	1	1.205864	1.205864	0	1	0	0	CorrectCommission	2.275691	0.942153	0
187.477051	0.795780	city	2	0	0.000000	0.966458	0	0	0	1	OmissionError	0.960102	0.956308	0
188.272964	0.796063	city	9	1	0.605506	0.605506	0	1	0	0	CorrectCommission	1.023415	0.961661	0
189.068771	0.795551	city	10	1	0.548850	0.548850	0	1	0	0	CorrectCommission	1.334755	0.957719	0
189.864594	0.796082	mountain	4	1	0.549196	0.549196	0	0	1	0	CommissionError	1.332852	0.944913	0
190.660538	0.795810	city	5	1	0.505766	0.505766	0	1	0	0	CorrectCommission	1.571511	0.924518	0
191.456192	0.795495	city	7	1	0.663433	0.663433	0	1	0	0	CorrectCommission	0.705091	0.898477	0
192.251984	0.796089	mountain	2	0	0.000000	0.682144	1	0	0	0	CorrectOmission	0.602272	0.869219	0
193.047760	0.795473	city	2	1	0.648594	0.648594	0	1	0	0	CorrectCommission	0.786638	0.839299	0
193.843430	0.795848	city	10	1	0.649480	0.649480	0	1	0	0	CorrectCommission	0.781770	0.811051	0
194.639252	0.795796	city	4	1	0.798124	0.798124	0	1	0	0	CorrectCommission	0.035063	0.786378	0
195.435028	0.795772	city	3	1	0.897628	0.897628	0	1	0	0	CorrectCommission	0.581863	0.766637	0
196.230820	0.795801	city	7	1	0.917384	0.917384	0	1	0	0	CorrectCommission	0.690429	0.752409	0
197.026627	0.795809	city	3	0	0.000000	0.749651	0	0	0	1	OmissionError	0.231304	0.743656	0
197.822433	0.795825	city	4	1	0.608850	0.608850	0	1	0	0	CorrectCommission	1.005042	0.739775	1
198.618286	0.795852	city	2	1	0.709400	0.709400	0	1	0	0	CorrectCommission	0.452492	0.739755	1
199.414246	0.796075	city	5	1	0.951889	0.951889	0	1	0	0	CorrectCommission	0.880041	0.742499	0
200.209991	0.795432	city	10	1	0.946673	0.946673	0	1	0	0	CorrectCommission	0.851380	0.746942	0
201.005646	0.795877	city	6	1	1.116461	1.116461	0	1	0	0	CorrectCommission	1.784404	0.752224	0
201.801620	0.796077	mountain	3	0	0.000000	0.985880	1	0	0	0	CorrectOmission	1.066832	0.757761	0
202.597427	0.795515	city	8	1	0.761263	0.761263	0	1	0	0	CorrectCommission	0.167491	0.763374	0
203.393234	0.796096	city	5	1	0.648943	0.648943	0	1	0	0	CorrectCommission	0.784718	0.769167	0
204.189041	0.795530	city	9	1	0.760097	0.760097	0	1	0	0	CorrectCommission	0.173903	0.775303	0
204.984695	0.795766	city	6	1	0.897512	0.897512	0	1	0	0	CorrectCommission	0.581227	0.782090	0
205.780457	0.795758	city	9	1	0.913582	0.913582	0	1	0	0	CorrectCommission	0.669534	0.789716	0
206.576248	0.795846	mountain	6	0	0.000000	0.712939	1	0	0	0	CorrectOmission	0.433046	0.798187	0
207.372070	0.795773	mountain	3	1	0.513799	0.513799	0	0	1	0	CommissionError	1.527366	0.807346	0
208.167862	0.795824	mountain	10	0	0.000000	0.534378	1	0	0	0	CorrectOmission	1.414280	0.816751	0
208.963837	0.796112	city	8	1	0.653035	0.653035	0	1	0	0	CorrectCommission	0.762232	0.825882	0
209.759628	0.795496	city	10	1	0.748129	0.748129	0	1	0	0	CorrectCommission	0.239668	0.834063	0
