onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
29.112656	0.795464	city	10	1	0.598650	0.598650	0	1	0	0	CorrectCommission	0.928979	0.777389	0
29.908325	0.795876	city	4	1	0.699060	0.699060	0	1	0	0	CorrectCommission	0.051438	0.767020	0
30.704123	0.795722	city	3	1	0.598929	0.598929	0	1	0	0	CorrectCommission	0.926253	0.759591	0
31.499924	0.795881	city	4	1	0.560197	0.560197	0	1	0	0	CorrectCommission	1.304433	0.755189	0
32.295715	0.795701	city	6	1	0.610905	0.610905	0	1	0	0	CorrectCommission	0.809320	0.753954	0
33.091518	0.795905	city	2	1	0.556597	0.556597	0	1	0	0	CorrectCommission	1.339585	0.756073	0
33.887360	0.795780	city	3	1	0.648816	0.648816	0	1	0	0	CorrectCommission	0.439151	0.761619	0
34.683151	0.795803	city	1	1	0.698356	0.698356	0	1	0	0	CorrectCommission	0.044558	0.770635	0
35.478989	0.795868	city	6	1	0.698605	0.698605	0	1	0	0	CorrectCommission	0.046996	0.783012	0
36.274796	0.795747	city	5	1	0.598803	0.598803	0	1	0	0	CorrectCommission	0.927485	0.798417	0
37.070530	0.795725	city	4	1	0.550408	0.550408	0	1	0	0	CorrectCommission	1.400022	0.816279	0
37.866459	0.796131	city	9	1	0.549173	0.549173	0	1	0	0	CorrectCommission	1.412076	0.835800	0
38.662266	0.795482	city	10	1	0.747734	0.747734	0	1	0	0	CorrectCommission	0.526690	0.855972	0
39.457893	0.795769	city	3	1	0.668368	0.668368	0	1	0	0	CorrectCommission	0.248243	0.875677	0
40.253685	0.795817	city	2	1	0.598853	0.598853	0	1	0	0	CorrectCommission	0.927000	0.893652	0
41.049522	0.795856	city	1	1	0.599290	0.599290	0	1	0	0	CorrectCommission	0.922730	0.908556	0
41.845364	0.795830	city	7	1	0.598870	0.598870	0	1	0	0	CorrectCommission	0.926835	0.919158	0
42.641178	0.795797	city	8	1	0.551940	0.551940	0	1	0	0	CorrectCommission	1.385060	0.924382	0
43.437111	0.796069	city	4	1	0.549529	0.549529	0	1	0	0	CorrectCommission	1.408601	0.923425	0
44.232872	0.795457	city	2	1	0.598561	0.598561	0	1	0	0	CorrectCommission	0.929851	0.915817	0
45.028675	0.796150	city	8	1	0.549907	0.549907	0	1	0	0	CorrectCommission	1.404909	0.901526	0
45.824486	0.795470	mountain	10	0	0.000000	0.575351	1	0	0	0	CorrectOmission	1.156472	0.880879	0
46.620132	0.795820	mountain	4	0	0.000000	0.626812	1	0	0	0	CorrectOmission	0.654006	0.854554	0
47.415958	0.795831	city	7	1	0.656208	0.656208	0	1	0	0	CorrectCommission	0.366972	0.823578	0
48.211761	0.795778	city	9	1	0.615461	0.615461	0	1	0	0	CorrectCommission	0.764835	0.789165	0
49.007710	0.796116	city	2	1	0.653061	0.653061	0	1	0	0	CorrectCommission	0.397704	0.752607	0
49.803482	0.795431	city	1	1	0.598571	0.598571	0	1	0	0	CorrectCommission	0.929752	0.715322	1
50.599281	0.796167	city	8	1	0.556378	0.556378	0	1	0	0	CorrectCommission	1.341727	0.678696	1
51.395134	0.795535	mountain	8	0	0.000000	0.591697	1	0	0	0	CorrectOmission	0.996867	0.644057	1
52.190777	0.795755	mountain	1	0	0.000000	0.655476	1	0	0	0	CorrectOmission	0.374122	0.612627	1
52.986530	0.795748	city	6	1	0.698663	0.698663	0	1	0	0	CorrectCommission	0.047560	0.585433	1
53.782307	0.795809	mountain	10	0	0.000000	0.672206	1	0	0	0	CorrectOmission	0.210773	0.563232	1
54.578110	0.795797	city	5	1	0.660545	0.660545	0	1	0	0	CorrectCommission	0.324630	0.546414	1
55.373947	0.795871	city	4	1	0.748122	0.748122	0	1	0	0	CorrectCommission	0.530480	0.535029	1
56.169754	0.795749	city	3	1	0.699478	0.699478	0	1	0	0	CorrectCommission	0.055521	0.528798	1
56.965553	0.795850	city	10	1	0.648872	0.648872	0	1	0	0	CorrectCommission	0.438604	0.527181	1
57.761353	0.795748	city	5	1	0.614030	0.614030	0	1	0	0	CorrectCommission	0.778802	0.529389	1
58.557152	0.795850	city	7	1	0.599159	0.599159	0	1	0	0	CorrectCommission	0.924008	0.534563	1
59.353134	0.796110	city	4	1	0.748962	0.748962	0	1	0	0	CorrectCommission	0.538683	0.541880	1
60.148956	0.795538	city	9	1	0.618197	0.618197	0	1	0	0	CorrectCommission	0.738123	0.550646	1
60.944576	0.795702	mountain	6	0	0.000000	0.661827	1	0	0	0	CorrectOmission	0.312110	0.560331	1
61.740368	0.795875	city	7	1	0.712511	0.712511	0	1	0	0	CorrectCommission	0.182777	0.570672	1
62.536179	0.795752	city	5	1	0.602907	0.602907	0	1	0	0	CorrectCommission	0.887410	0.581604	1
63.331989	0.795868	city	1	1	0.599029	0.599029	0	1	0	0	CorrectCommission	0.925273	0.593221	1
64.127800	0.795753	city	7	1	0.698651	0.698651	0	1	0	0	CorrectCommission	0.047444	0.605728	1
64.923714	0.796071	city	10	1	0.655511	0.655511	0	1	0	0	CorrectCommission	0.373781	0.619378	1
65.719513	0.795529	city	3	1	0.555380	0.555380	0	1	0	0	CorrectCommission	1.351467	0.634293	1
66.515182	0.795812	city	2	1	0.609200	0.609200	0	1	0	0	CorrectCommission	0.825968	0.650336	1
67.310959	0.795748	city	9	1	0.661616	0.661616	0	1	0	0	CorrectCommission	0.314173	0.667148	1
68.106918	0.796161	city	7	1	0.698648	0.698648	0	1	0	0	CorrectCommission	0.047411	0.684028	1
68.902718	0.795444	city	1	1	0.601859	0.601859	0	1	0	0	CorrectCommission	0.897650	0.699977	1
69.698380	0.795871	city	9	1	0.649131	0.649131	0	1	0	0	CorrectCommission	0.436080	0.713735	1
70.494362	0.796098	city	2	1	0.606144	0.606144	0	1	0	0	CorrectCommission	0.855806	0.723984	1
71.290161	0.795497	mountain	9	1	0.598603	0.598603	0	0	1	0	CommissionError	0.929434	0.729451	1
72.085815	0.795821	city	10	1	0.599769	0.599769	0	1	0	0	CorrectCommission	0.918050	0.729109	1
72.881630	0.795799	city	4	1	0.599283	0.599283	0	1	0	0	CorrectCommission	0.922802	0.722372	1
73.677414	0.795776	city	6	1	0.549857	0.549857	0	1	0	0	CorrectCommission	1.405399	0.709216	1
74.473213	0.795820	city	3	1	0.549670	0.549670	0	1	0	0	CorrectCommission	1.407226	0.690176	1
75.269157	0.796065	city	10	1	0.599129	0.599129	0	1	0	0	CorrectCommission	0.924297	0.666355	1
76.065102	0.795822	city	1	1	0.662413	0.662413	0	1	0	0	CorrectCommission	0.306386	0.639369	1
76.860756	0.795492	city	6	1	0.698893	0.698893	0	1	0	0	CorrectCommission	0.049805	0.611046	1
77.656563	0.796123	city	4	1	0.698583	0.698583	0	1	0	0	CorrectCommission	0.046776	0.583255	1
78.452347	0.795450	city	6	1	0.748014	0.748014	0	1	0	0	CorrectCommission	0.529423	0.557731	1
79.247993	0.795836	city	5	1	0.698390	0.698390	0	1	0	0	CorrectCommission	0.044892	0.535932	1
80.043839	0.795854	city	10	1	0.649774	0.649774	0	1	0	0	CorrectCommission	0.429799	0.518993	1
80.839638	0.795742	city	4	1	0.847766	0.847766	0	1	0	0	CorrectCommission	1.503412	0.507683	1
81.635429	0.795842	city	3	1	0.705961	0.705961	0	1	0	0	CorrectCommission	0.118819	0.502374	1
82.431259	0.795819	city	1	1	0.660162	0.660162	0	1	0	0	CorrectCommission	0.328372	0.503258	1
83.227203	0.796069	mountain	6	0	0.000000	0.700891	1	0	0	0	CorrectOmission	0.069309	0.510212	1
84.023003	0.795534	city	3	1	0.757715	0.757715	0	1	0	0	CorrectCommission	0.624146	0.522968	1
84.818665	0.795787	city	4	1	0.760201	0.760201	0	1	0	0	CorrectCommission	0.648424	0.541085	1
85.614433	0.795751	city	6	1	0.648556	0.648556	0	1	0	0	CorrectCommission	0.441695	0.564024	1
86.410217	0.795808	city	5	1	0.606077	0.606077	0	1	0	0	CorrectCommission	0.856458	0.591074	1
87.206001	0.795763	city	10	1	0.700133	0.700133	0	1	0	0	CorrectCommission	0.061914	0.621396	1
88.001823	0.795890	mountain	6	0	0.000000	0.746930	1	0	0	0	CorrectOmission	0.518839	0.654054	1
88.797676	0.795803	city	7	1	0.748102	0.748102	0	1	0	0	CorrectCommission	0.530289	0.687988	1
89.593430	0.795708	mountain	9	0	0.000000	0.705287	1	0	0	0	CorrectOmission	0.112238	0.722191	1
90.389206	0.795854	city	5	1	0.748154	0.748154	0	1	0	0	CorrectCommission	0.530796	0.755807	0
91.185059	0.795842	city	9	1	1.006373	1.006373	0	1	0	0	CorrectCommission	3.052072	0.788146	0
91.980835	0.795707	city	2	1	0.798053	0.798053	0	1	0	0	CorrectCommission	1.018012	0.818747	0
92.776619	0.795863	city	7	1	0.750839	0.750839	0	1	0	0	CorrectCommission	0.557009	0.847630	0
93.572548	0.796001	city	6	1	0.698448	0.698448	0	1	0	0	CorrectCommission	0.045462	0.875066	0
94.368355	0.795612	city	2	1	0.650050	0.650050	0	1	0	0	CorrectCommission	0.427107	0.901526	0
95.164078	0.795827	city	10	1	0.798811	0.798811	0	1	0	0	CorrectCommission	1.025412	0.927474	0
95.959869	0.795763	city	7	1	0.452489	0.452489	0	1	0	0	CorrectCommission	2.356106	0.953234	0
96.755630	0.795756	city	2	1	0.649870	0.649870	0	1	0	0	CorrectCommission	0.428865	0.978831	0
97.551437	0.795864	mountain	3	0	0.000000	0.754326	1	0	0	0	CorrectOmission	0.591063	1.003985	0
98.347260	0.795784	city	7	1	0.748156	0.748156	0	1	0	0	CorrectCommission	0.530811	1.027799	0
99.143211	0.796115	city	9	1	0.613653	0.613653	0	1	0	0	CorrectCommission	0.782489	1.049014	0
99.939163	0.795793	city	7	1	0.599417	0.599417	0	1	0	0	CorrectCommission	0.921489	1.066064	0
100.734818	0.795508	city	5	1	0.515846	0.515846	0	1	0	0	CorrectCommission	1.737484	1.077324	0
101.530487	0.795837	city	2	1	0.549074	0.549074	0	1	0	0	CorrectCommission	1.413041	1.081320	0
102.326294	0.795778	city	1	1	0.509062	0.509062	0	1	0	0	CorrectCommission	1.803724	1.077057	0
103.122101	0.795828	mountain	10	1	0.549393	0.549393	0	0	1	0	CommissionError	1.409933	1.064237	0
103.918037	0.796043	city	3	1	0.616467	0.616467	0	1	0	0	CorrectCommission	0.755011	1.043421	0
104.713829	0.795544	city	1	1	0.549077	0.549077	0	1	0	0	CorrectCommission	1.413010	1.016073	0
105.509499	0.795791	city	3	1	0.500902	0.500902	0	1	0	0	CorrectCommission	1.883398	0.984374	0
106.305267	0.795756	city	5	1	0.599244	0.599244	0	1	0	0	CorrectCommission	0.923176	0.951044	0
107.101212	0.796123	city	7	1	0.748144	0.748144	0	1	0	0	CorrectCommission	0.530692	0.919081	0
107.897034	0.795519	city	5	1	0.698240	0.698240	0	1	0	0	CorrectCommission	0.043432	0.891273	0
108.692673	0.795768	city	3	1	0.648929	0.648929	0	1	0	0	CorrectCommission	0.438046	0.869837	0
109.488480	0.795845	city	2	1	0.749025	0.749025	0	1	0	0	CorrectCommission	0.539297	0.856181	0
110.284264	0.795716	city	1	1	0.698357	0.698357	0	1	0	0	CorrectCommission	0.044571	0.850691	0
111.080055	0.795875	mountain	1	0	0.000000	0.760243	1	0	0	0	CorrectOmission	0.648831	0.852742	0
111.876030	0.796075	mountain	3	0	0.000000	0.842414	1	0	0	0	CorrectOmission	1.451154	0.860737	0
112.671806	0.795469	city	7	1	0.852600	0.852600	0	1	0	0	CorrectCommission	1.550620	0.872340	0
113.467606	0.796127	city	5	1	0.698535	0.698535	0	1	0	0	CorrectCommission	0.046308	0.884805	0
114.263420	0.795506	city	8	1	0.649030	0.649030	0	1	0	0	CorrectCommission	0.437062	0.895452	0
115.059052	0.795755	city	9	1	0.553587	0.553587	0	1	0	0	CorrectCommission	1.368977	0.901845	0
115.854881	0.795908	city	5	1	0.508753	0.508753	0	1	0	0	CorrectCommission	1.806737	0.902082	0
116.650856	0.796045	city	2	1	0.499869	0.499869	0	1	0	0	CorrectCommission	1.893488	0.895052	0
117.446609	0.795458	city	10	1	0.598566	0.598566	0	1	0	0	CorrectCommission	0.929797	0.880528	0
118.242264	0.795860	city	9	1	0.600200	0.600200	0	1	0	0	CorrectCommission	0.913844	0.859132	0
119.038116	0.795835	city	3	1	0.606403	0.606403	0	1	0	0	CorrectCommission	0.853281	0.832192	0
119.834061	0.796056	city	4	1	0.658186	0.658186	0	1	0	0	CorrectCommission	0.347664	0.801474	0
120.629997	0.795823	city	10	1	0.665177	0.665177	0	1	0	0	CorrectCommission	0.279404	0.769011	0
121.425629	0.795443	city	9	1	0.748533	0.748533	0	1	0	0	CorrectCommission	0.534494	0.736847	0
122.221329	0.795944	city	10	1	0.798549	0.798549	0	1	0	0	CorrectCommission	1.022856	0.706780	1
123.017151	0.795705	city	5	1	0.710953	0.710953	0	1	0	0	CorrectCommission	0.167558	0.680257	1
123.813049	0.796089	city	3	1	0.814436	0.814436	0	1	0	0	CorrectCommission	1.177974	0.658354	1
124.608856	0.795530	city	6	1	0.809674	0.809674	0	1	0	0	CorrectCommission	1.131483	0.641626	1
125.404526	0.795803	city	8	1	0.701995	0.701995	0	1	0	0	CorrectCommission	0.080089	0.630219	1
126.200470	0.796084	city	7	1	0.699044	0.699044	0	1	0	0	CorrectCommission	0.051282	0.623881	1
126.996407	0.795801	city	8	1	0.748046	0.748046	0	1	0	0	CorrectCommission	0.529736	0.621948	1
127.792076	0.795536	city	4	1	0.698323	0.698323	0	1	0	0	CorrectCommission	0.044240	0.623475	1
128.587708	0.795716	city	9	1	0.748073	0.748073	0	1	0	0	CorrectCommission	0.530002	0.627348	1
129.383453	0.795793	city	7	1	0.800353	0.800353	0	1	0	0	CorrectCommission	1.040469	0.632290	1
130.179260	0.795806	city	4	1	0.897657	0.897657	0	1	0	0	CorrectCommission	1.990556	0.637029	1
130.975250	0.796163	city	2	1	0.748623	0.748623	0	1	0	0	CorrectCommission	0.535372	0.640489	1
131.771225	0.795799	city	7	1	0.700559	0.700559	0	1	0	0	CorrectCommission	0.066068	0.641899	1
132.566864	0.795482	mountain	3	0	0.000000	0.701849	1	0	0	0	CorrectOmission	0.078665	0.640753	1
133.362503	0.795782	city	1	1	0.752039	0.752039	0	1	0	0	CorrectCommission	0.568731	0.636927	1
134.158279	0.795795	city	6	1	0.850676	0.850676	0	1	0	0	CorrectCommission	1.531833	0.630729	1
134.954269	0.796156	city	1	1	0.749529	0.749529	0	1	0	0	CorrectCommission	0.544224	0.623014	1
135.750092	0.795503	city	8	1	0.748565	0.748565	0	1	0	0	CorrectCommission	0.534810	0.615097	1
136.545883	0.796077	city	4	1	0.797797	0.797797	0	1	0	0	CorrectCommission	1.015510	0.608687	1
137.341675	0.795502	city	3	1	0.649108	0.649108	0	1	0	0	CorrectCommission	0.436297	0.605704	1
138.137482	0.796124	city	1	1	0.601305	0.601305	0	1	0	0	CorrectCommission	0.903054	0.608113	1
138.933289	0.795477	city	10	1	0.657762	0.657762	0	1	0	0	CorrectCommission	0.351799	0.617638	1
139.728943	0.795828	city	8	1	0.711118	0.711118	0	1	0	0	CorrectCommission	0.169166	0.635521	1
140.524719	0.795744	city	7	1	0.701806	0.701806	0	1	0	0	CorrectCommission	0.078252	0.662247	1
141.320496	0.795797	city	6	1	0.698475	0.698475	0	1	0	0	CorrectCommission	0.045727	0.697389	1
142.116287	0.795796	city	9	1	0.710557	0.710557	0	1	0	0	CorrectCommission	0.163693	0.739551	0
142.912094	0.795809	mountain	5	0	0.000000	0.776592	1	0	0	0	CorrectOmission	0.808469	0.786506	0
143.707932	0.795863	city	9	1	0.816035	0.816035	0	1	0	0	CorrectCommission	1.193591	0.835390	0
144.503754	0.795774	city	3	1	0.748339	0.748339	0	1	0	0	CorrectCommission	0.532596	0.882987	0
145.299683	0.796082	city	1	1	0.748344	0.748344	0	1	0	0	CorrectCommission	0.532646	0.926232	0
146.095459	0.795474	city	2	1	0.947018	0.947018	0	1	0	0	CorrectCommission	2.472523	0.962500	0
146.891266	0.796155	mountain	10	0	0.000000	0.954414	1	0	0	0	CorrectOmission	2.544742	0.989881	0
147.687073	0.795466	city	2	1	0.859352	0.859352	0	1	0	0	CorrectCommission	1.616544	1.007532	0
148.482758	0.795885	city	3	1	0.750651	0.750651	0	1	0	0	CorrectCommission	0.555172	1.015748	0
149.278549	0.795697	city	5	1	0.698632	0.698632	0	1	0	0	CorrectCommission	0.047251	1.015819	0
150.074341	0.795893	city	10	1	0.897746	0.897746	0	1	0	0	CorrectCommission	1.991428	1.009798	0
150.870331	0.796081	city	2	1	0.698574	0.698574	0	1	0	0	CorrectCommission	0.046686	1.000128	0
151.666138	0.795536	city	6	1	0.561040	0.561040	0	1	0	0	CorrectCommission	1.296204	0.989520	0
152.461792	0.795784	city	1	1	0.605575	0.605575	0	1	0	0	CorrectCommission	0.861362	0.980427	0
153.257568	0.795761	city	4	1	0.698370	0.698370	0	1	0	0	CorrectCommission	0.044700	0.974917	0
154.053375	0.795841	mountain	5	0	0.000000	0.833641	1	0	0	0	CorrectOmission	1.365502	0.974429	0
154.849197	0.795809	city	4	1	0.866474	0.866474	0	1	0	0	CorrectCommission	1.686082	0.979545	0
155.645004	0.795805	city	6	1	0.651953	0.651953	0	1	0	0	CorrectCommission	0.408525	0.990079	0
156.440933	0.796068	mountain	4	0	0.000000	0.627717	1	0	0	0	CorrectOmission	0.645161	1.005136	0
157.236740	0.795525	city	8	1	0.656153	0.656153	0	1	0	0	CorrectCommission	0.367513	1.023093	0
158.032532	0.796059	city	6	1	0.599644	0.599644	0	1	0	0	CorrectCommission	0.919270	1.041862	0
158.828323	0.795543	city	4	1	0.499818	0.499818	0	1	0	0	CorrectCommission	1.893982	1.059044	0
159.623962	0.795720	city	9	1	0.601131	0.601131	0	1	0	0	CorrectCommission	0.904755	1.072218	0
160.419769	0.795903	city	3	1	0.550645	0.550645	0	1	0	0	CorrectCommission	1.397700	1.079246	0
161.215607	0.795755	city	2	1	0.555955	0.555955	0	1	0	0	CorrectCommission	1.345858	1.078382	0
162.011353	0.795746	city	8	1	0.599569	0.599569	0	1	0	0	CorrectCommission	0.920003	1.068543	0
162.807175	0.795895	city	7	1	0.516627	0.516627	0	1	0	0	CorrectCommission	1.729859	1.049448	0
163.602982	0.795722	mountain	2	0	0.000000	0.507907	1	0	0	0	CorrectOmission	1.815004	1.021457	0
164.398773	0.795864	mountain	5	0	0.000000	0.545581	1	0	0	0	CorrectOmission	1.447147	0.985645	0
165.194611	0.795800	mountain	4	0	0.000000	0.601823	1	0	0	0	CorrectOmission	0.897995	0.943642	0
165.990372	0.795749	city	8	1	0.648805	0.648805	0	1	0	0	CorrectCommission	0.439255	0.897390	0
166.786179	0.795856	city	4	1	0.658701	0.658701	0	1	0	0	CorrectCommission	0.342636	0.848910	0
167.581970	0.795726	city	5	1	0.653227	0.653227	0	1	0	0	CorrectCommission	0.396084	0.800005	0
168.377747	0.795827	city	3	1	0.648811	0.648811	0	1	0	0	CorrectCommission	0.439203	0.752207	0
169.173553	0.795798	city	4	1	0.815277	0.815277	0	1	0	0	CorrectCommission	1.186189	0.706566	1
169.969376	0.795828	city	2	1	0.707534	0.707534	0	1	0	0	CorrectCommission	0.134174	0.663682	1
170.765335	0.796100	city	5	1	0.599201	0.599201	0	1	0	0	CorrectCommission	0.923598	0.623874	1
171.561172	0.795555	city	3	1	0.801818	0.801818	0	1	0	0	CorrectCommission	1.054772	0.587096	1
172.356827	0.795779	city	5	1	0.749603	0.749603	0	1	0	0	CorrectCommission	0.544938	0.553163	1
173.152618	0.795802	city	9	1	0.748318	0.748318	0	1	0	0	CorrectCommission	0.532399	0.521902	1
173.948395	0.795725	city	3	1	0.698978	0.698978	0	1	0	0	CorrectCommission	0.050632	0.493166	1
174.744156	0.795798	city	6	1	0.650290	0.650290	0	1	0	0	CorrectCommission	0.424759	0.466928	1
175.539948	0.795799	city	5	1	0.648735	0.648735	0	1	0	0	CorrectCommission	0.439947	0.443211	1
176.335754	0.795803	city	4	1	0.661231	0.661231	0	1	0	0	CorrectCommission	0.317929	0.422119	1
177.131592	0.795887	city	3	1	0.708460	0.708460	0	1	0	0	CorrectCommission	0.143221	0.403857	1
177.927429	0.795774	city	2	1	0.801547	0.801547	0	1	0	0	CorrectCommission	1.052126	0.388616	1
178.723206	0.795793	city	6	1	0.706083	0.706083	0	1	0	0	CorrectCommission	0.120005	0.376533	1
179.519028	0.795841	city	1	1	0.705224	0.705224	0	1	0	0	CorrectCommission	0.111617	0.367746	1
180.314850	0.795819	city	4	1	0.661074	0.661074	0	1	0	0	CorrectCommission	0.319462	0.362286	1
181.110794	0.796048	city	7	1	0.698364	0.698364	0	1	0	0	CorrectCommission	0.044644	0.360058	1
181.906570	0.795530	city	8	1	0.698090	0.698090	0	1	0	0	CorrectCommission	0.041962	0.360929	1
182.702377	0.796064	city	10	1	0.603866	0.603866	0	1	0	0	CorrectCommission	0.878049	0.364725	1
183.498138	0.795463	city	7	1	0.610318	0.610318	0	1	0	0	CorrectCommission	0.815052	0.371221	1
184.293777	0.795807	city	3	1	0.702719	0.702719	0	1	0	0	CorrectCommission	0.087160	0.380245	1
185.089752	0.796149	city	8	1	0.698726	0.698726	0	1	0	0	CorrectCommission	0.048178	0.391746	1
185.885574	0.795505	city	7	1	0.665579	0.665579	0	1	0	0	CorrectCommission	0.275477	0.405728	1
186.681259	0.795845	city	9	1	0.649110	0.649110	0	1	0	0	CorrectCommission	0.436284	0.422296	1
187.477066	0.795786	city	4	1	0.649081	0.649081	0	1	0	0	CorrectCommission	0.436563	0.441653	1
188.272980	0.796048	city	8	1	0.715157	0.715157	0	1	0	0	CorrectCommission	0.208604	0.464013	1
189.068802	0.795569	mountain	4	0	0.000000	0.781681	1	0	0	0	CorrectOmission	0.858155	0.489579	1
189.864441	0.795708	city	7	1	0.798123	0.798123	0	1	0	0	CorrectCommission	1.018701	0.518383	1
190.660187	0.795792	city	6	1	0.713954	0.713954	0	1	0	0	CorrectCommission	0.196857	0.550217	1
191.456146	0.796140	mountain	2	0	0.000000	0.726884	1	0	0	0	CorrectOmission	0.323114	0.584626	1
192.251953	0.795468	city	9	1	0.750479	0.750479	0	1	0	0	CorrectCommission	0.553500	0.620661	1
193.047607	0.795842	city	2	1	0.698303	0.698303	0	1	0	0	CorrectCommission	0.044043	0.656976	1
193.843445	0.795829	city	3	1	0.748442	0.748442	0	1	0	0	CorrectCommission	0.533606	0.691931	1
194.639252	0.795781	city	8	1	0.705116	0.705116	0	1	0	0	CorrectCommission	0.110564	0.723631	1
195.435043	0.795804	city	4	1	0.848467	0.848467	0	1	0	0	CorrectCommission	1.510261	0.750202	0
196.230820	0.795751	city	5	1	0.797916	0.797916	0	1	0	0	CorrectCommission	1.016674	0.769993	0
197.026779	0.796162	city	6	1	0.864170	0.864170	0	1	0	0	CorrectCommission	1.663582	0.781917	0
197.822617	0.795517	city	1	1	0.897121	0.897121	0	1	0	0	CorrectCommission	1.985325	0.785524	0
198.618408	0.796085	city	6	1	0.804789	0.804789	0	1	0	0	CorrectCommission	1.083782	0.781162	0
199.414352	0.795791	city	4	1	0.713146	0.713146	0	1	0	0	CorrectCommission	0.188977	0.769932	0
200.210007	0.795528	city	10	1	0.610462	0.610462	0	1	0	0	CorrectCommission	0.813643	0.753506	0
201.005646	0.795738	city	3	1	0.700966	0.700966	0	1	0	0	CorrectCommission	0.070049	0.733865	1
201.801468	0.795894	city	6	1	0.599196	0.599196	0	1	0	0	CorrectCommission	0.923645	0.713159	1
202.597305	0.795782	city	10	1	0.651827	0.651827	0	1	0	0	CorrectCommission	0.409753	0.693373	1
203.393082	0.795772	city	1	1	0.699011	0.699011	0	1	0	0	CorrectCommission	0.050957	0.676243	1
204.188889	0.795842	city	4	1	0.798065	0.798065	0	1	0	0	CorrectCommission	1.018129	0.663068	1
204.984818	0.796038	city	8	1	0.748341	0.748341	0	1	0	0	CorrectCommission	0.532618	0.654640	1
205.780762	0.795841	city	9	1	0.701871	0.701871	0	1	0	0	CorrectCommission	0.078886	0.651365	1
206.576416	0.795477	city	7	1	0.849956	0.849956	0	1	0	0	CorrectCommission	1.524802	0.653238	1
207.372070	0.795834	city	8	1	0.716248	0.716248	0	1	0	0	CorrectCommission	0.219257	0.659855	1
208.167892	0.795808	city	4	1	0.748174	0.748174	0	1	0	0	CorrectCommission	0.530992	0.670648	1
208.963837	0.796071	city	3	1	0.864474	0.864474	0	1	0	0	CorrectCommission	1.666554	0.684745	1
209.759766	0.795782	city	8	1	0.748641	0.748641	0	1	0	0	CorrectCommission	0.535546	0.701001	1
