onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
45.028625	0.795553	city	1	1	0.698493	0.698493	0	1	0	0	CorrectCommission	0.452668	0.566501	1
45.824436	0.796063	city	4	1	0.797988	0.797988	0	1	0	0	CorrectCommission	0.241393	0.572636	1
46.620224	0.795516	city	6	1	0.653809	0.653809	0	1	0	0	CorrectCommission	0.764371	0.578653	1
47.415867	0.795766	city	10	1	0.604800	0.604800	0	1	0	0	CorrectCommission	1.106255	0.584122	1
48.211662	0.795823	city	4	1	0.757500	0.757500	0	1	0	0	CorrectCommission	0.041044	0.588721	1
49.007477	0.795810	city	5	1	0.600070	0.600070	0	1	0	0	CorrectCommission	1.139247	0.592394	1
49.803288	0.795814	city	9	1	0.950612	0.950612	0	1	0	0	CorrectCommission	1.306073	0.595163	1
50.599087	0.795784	city	7	1	0.798433	0.798433	0	1	0	0	CorrectCommission	0.244498	0.597285	1
51.394878	0.795799	city	3	1	0.710724	0.710724	0	1	0	0	CorrectCommission	0.367348	0.599168	1
52.190651	0.795746	city	5	1	0.748014	0.748014	0	1	0	0	CorrectCommission	0.107216	0.601274	1
52.986462	0.795877	city	10	1	0.848216	0.848216	0	1	0	0	CorrectCommission	0.591776	0.603995	1
53.782448	0.796096	city	7	1	0.851814	0.851814	0	1	0	0	CorrectCommission	0.616875	0.607617	1
54.578224	0.795450	city	10	1	0.897321	0.897321	0	1	0	0	CorrectCommission	0.934323	0.612262	1
55.373848	0.795803	city	5	1	0.698308	0.698308	0	1	0	0	CorrectCommission	0.453958	0.617883	1
56.169827	0.796149	mountain	3	0	0.000000	0.756110	1	0	0	0	CorrectOmission	0.050737	0.624233	1
56.965801	0.795806	city	10	1	0.897693	0.897693	0	1	0	0	CorrectCommission	0.936916	0.630930	1
57.761456	0.795500	city	4	1	0.950018	0.950018	0	1	0	0	CorrectCommission	1.301931	0.637463	1
58.557117	0.795819	city	10	1	0.716966	0.716966	0	1	0	0	CorrectCommission	0.323799	0.643298	1
59.352913	0.795772	city	1	1	0.648862	0.648862	0	1	0	0	CorrectCommission	0.798886	0.647983	0
60.148697	0.795798	city	2	1	0.653355	0.653355	0	1	0	0	CorrectCommission	0.767543	0.651086	0
60.944515	0.795844	city	6	1	0.816220	0.816220	0	1	0	0	CorrectCommission	0.368577	0.652310	0
61.740292	0.795707	city	1	1	0.698536	0.698536	0	1	0	0	CorrectCommission	0.452367	0.651563	0
62.536217	0.796146	city	6	1	0.698813	0.698813	0	1	0	0	CorrectCommission	0.450434	0.648947	0
63.332062	0.795541	mountain	8	0	0.000000	0.872674	1	0	0	0	CorrectOmission	0.762390	0.644804	0
64.127716	0.795775	city	7	1	0.996755	0.996755	0	1	0	0	CorrectCommission	1.627956	0.639666	1
64.923515	0.795816	city	8	1	0.847691	0.847691	0	1	0	0	CorrectCommission	0.588113	0.634193	1
65.719299	0.795747	city	7	1	0.850680	0.850680	0	1	0	0	CorrectCommission	0.608964	0.629247	1
66.515076	0.795815	city	4	1	0.809517	0.809517	0	1	0	0	CorrectCommission	0.321821	0.625569	1
67.310905	0.795840	city	6	1	0.897355	0.897355	0	1	0	0	CorrectCommission	0.934560	0.623743	1
68.106728	0.795806	city	8	1	0.748287	0.748287	0	1	0	0	CorrectCommission	0.105314	0.624050	1
68.902519	0.795776	city	2	1	0.748267	0.748267	0	1	0	0	CorrectCommission	0.105448	0.626425	1
69.698463	0.796111	city	10	1	0.747976	0.747976	0	1	0	0	CorrectCommission	0.107479	0.630341	1
70.494392	0.795750	city	2	1	0.897664	0.897664	0	1	0	0	CorrectCommission	0.936714	0.634881	1
71.290054	0.795571	city	6	1	0.904510	0.904510	0	1	0	0	CorrectCommission	0.984474	0.638833	1
72.085739	0.795803	city	10	1	0.798056	0.798056	0	1	0	0	CorrectCommission	0.241868	0.640895	1
72.881546	0.795800	city	1	1	0.897206	0.897206	0	1	0	0	CorrectCommission	0.933524	0.639926	1
73.677330	0.795771	city	4	1	0.915778	0.915778	0	1	0	0	CorrectCommission	1.063080	0.635058	1
74.473091	0.795755	city	6	1	1.001098	1.001098	0	1	0	0	CorrectCommission	1.658254	0.625950	1
75.268883	0.795824	city	10	1	0.900770	0.900770	0	1	0	0	CorrectCommission	0.958382	0.612828	1
76.064720	0.795860	city	1	1	0.798560	0.798560	0	1	0	0	CorrectCommission	0.245384	0.596655	1
76.860535	0.795760	city	5	1	0.757945	0.757945	0	1	0	0	CorrectCommission	0.037942	0.578989	1
77.656334	0.795842	city	1	1	0.712532	0.712532	0	1	0	0	CorrectCommission	0.354735	0.561837	1
78.452148	0.795787	city	6	1	0.701923	0.701923	0	1	0	0	CorrectCommission	0.428737	0.547531	1
79.247948	0.795810	city	7	1	0.704915	0.704915	0	1	0	0	CorrectCommission	0.407865	0.538585	1
80.043716	0.795728	mountain	10	0	0.000000	0.818329	1	0	0	0	CorrectOmission	0.383289	0.537481	1
80.839653	0.796148	city	10	1	0.897441	0.897441	0	1	0	0	CorrectCommission	0.935164	0.546416	1
81.635506	0.795549	city	3	1	0.797530	0.797530	0	1	0	0	CorrectCommission	0.238198	0.567085	1
82.431320	0.796080	city	4	1	0.801384	0.801384	0	1	0	0	CorrectCommission	0.265081	0.600573	1
83.227127	0.795534	city	9	1	0.807775	0.807775	0	1	0	0	CorrectCommission	0.309668	0.647086	0
84.022758	0.795736	city	10	1	0.699238	0.699238	0	1	0	0	CorrectCommission	0.447468	0.705868	0
84.818520	0.795781	city	7	1	0.748327	0.748327	0	1	0	0	CorrectCommission	0.105029	0.775079	0
85.614334	0.795853	city	6	1	0.699043	0.699043	0	1	0	0	CorrectCommission	0.448828	0.851902	0
86.410179	0.795836	city	9	1	0.654047	0.654047	0	1	0	0	CorrectCommission	0.762711	0.932582	0
87.205971	0.795741	city	8	1	0.648599	0.648599	0	1	0	0	CorrectCommission	0.800716	1.012759	0
88.001755	0.795828	city	2	1	0.567722	0.567722	0	1	0	0	CorrectCommission	1.364904	1.087810	0
88.797554	0.795777	city	9	1	0.598901	0.598901	0	1	0	0	CorrectCommission	1.147400	1.153259	0
89.593346	0.795796	city	7	1	0.449872	0.449872	0	1	0	0	CorrectCommission	2.187005	1.205266	0
90.389290	0.796101	city	2	1	0.458321	0.458321	0	1	0	0	CorrectCommission	2.128062	1.240915	0
91.185120	0.795555	city	3	1	0.400153	0.400153	0	1	0	0	CorrectCommission	2.533833	1.258610	0
91.980751	0.795712	city	9	1	0.400863	0.400863	0	1	0	0	CorrectCommission	2.528880	1.258098	0
92.776527	0.795843	city	5	1	0.897954	0.897954	0	1	0	0	CorrectCommission	0.938737	1.240488	0
93.572372	0.795844	city	8	1	0.798236	0.798236	0	1	0	0	CorrectCommission	0.243126	1.208050	0
94.368187	0.795779	city	3	1	0.607709	0.607709	0	1	0	0	CorrectCommission	1.085962	1.163822	0
95.163963	0.795780	city	10	1	0.499571	0.499571	0	1	0	0	CorrectCommission	1.840310	1.111161	0
95.959740	0.795775	city	6	1	0.664831	0.664831	0	1	0	0	CorrectCommission	0.687489	1.053404	0
96.755554	0.795849	city	4	1	0.649081	0.649081	0	1	0	0	CorrectCommission	0.797354	0.993612	0
97.551346	0.795741	city	6	1	0.717232	0.717232	0	1	0	0	CorrectCommission	0.321946	0.934211	0
98.347153	0.795861	city	9	1	0.698608	0.698608	0	1	0	0	CorrectCommission	0.451865	0.876946	0
99.142967	0.795770	city	2	1	0.603230	0.603230	0	1	0	0	CorrectCommission	1.117202	0.822848	0
99.938911	0.796127	mountain	3	1	0.599117	0.599117	0	0	1	0	CommissionError	1.145898	0.772324	0
100.734863	0.795776	city	10	1	0.598635	0.598635	0	1	0	0	CorrectCommission	1.149260	0.725362	0
101.530670	0.795835	city	7	1	0.747860	0.747860	0	1	0	0	CorrectCommission	0.108287	0.681666	0
102.326363	0.795541	city	4	1	0.714425	0.714425	0	1	0	0	CorrectCommission	0.341528	0.640889	1
103.122162	0.796062	city	1	1	0.648774	0.648774	0	1	0	0	CorrectCommission	0.799499	0.602686	1
103.918091	0.795799	city	10	1	0.598782	0.598782	0	1	0	0	CorrectCommission	1.148234	0.566816	1
104.713867	0.795762	city	5	1	0.800342	0.800342	0	1	0	0	CorrectCommission	0.257813	0.533210	1
105.509666	0.795834	city	2	1	0.757088	0.757088	0	1	0	0	CorrectCommission	0.043920	0.501961	1
106.305481	0.795792	city	10	1	0.705576	0.705576	0	1	0	0	CorrectCommission	0.403256	0.473251	1
107.101112	0.795469	city	9	1	0.698688	0.698688	0	1	0	0	CorrectCommission	0.451306	0.447236	1
107.896790	0.795883	city	1	1	0.662768	0.662768	0	1	0	0	CorrectCommission	0.701879	0.424079	1
108.692612	0.795758	city	5	1	0.747991	0.747991	0	1	0	0	CorrectCommission	0.107379	0.403819	1
109.488419	0.795856	city	2	1	0.698427	0.698427	0	1	0	0	CorrectCommission	0.453125	0.386410	1
110.284225	0.795771	city	1	1	0.813303	0.813303	0	1	0	0	CorrectCommission	0.348230	0.371683	1
111.080025	0.795824	city	7	1	0.748149	0.748149	0	1	0	0	CorrectCommission	0.106271	0.359389	1
111.875824	0.795765	mountain	10	0	0.000000	0.718435	1	0	0	0	CorrectOmission	0.313556	0.349188	1
112.671616	0.795830	city	2	1	0.748286	0.748286	0	1	0	0	CorrectCommission	0.105320	0.340731	1
113.467415	0.795761	city	7	1	0.861830	0.861830	0	1	0	0	CorrectCommission	0.686745	0.333742	1
114.263214	0.795833	city	5	1	0.715193	0.715193	0	1	0	0	CorrectCommission	0.336173	0.328011	1
115.059021	0.795783	city	4	1	0.797882	0.797882	0	1	0	0	CorrectCommission	0.240653	0.323532	1
115.854828	0.795832	city	1	1	0.667844	0.667844	0	1	0	0	CorrectCommission	0.666468	0.320451	1
116.650635	0.795782	city	4	1	0.806525	0.806525	0	1	0	0	CorrectCommission	0.300943	0.319017	1
117.446548	0.796046	city	7	1	0.748278	0.748278	0	1	0	0	CorrectCommission	0.105375	0.319606	1
118.242363	0.795583	city	3	1	0.716105	0.716105	0	1	0	0	CorrectCommission	0.329806	0.322576	1
119.038033	0.795766	city	10	1	0.754743	0.754743	0	1	0	0	CorrectCommission	0.060274	0.328203	1
119.833794	0.795752	city	5	1	0.798545	0.798545	0	1	0	0	CorrectCommission	0.245279	0.336570	1
120.629601	0.795866	city	6	1	0.798640	0.798640	0	1	0	0	CorrectCommission	0.245940	0.347499	1
121.425407	0.795736	city	10	1	0.709041	0.709041	0	1	0	0	CorrectCommission	0.379082	0.360490	1
122.221214	0.795888	city	5	1	0.748838	0.748838	0	1	0	0	CorrectCommission	0.101470	0.374774	1
123.017029	0.795738	mountain	1	1	0.665624	0.665624	0	0	1	0	CommissionError	0.681956	0.389394	1
123.812782	0.795767	city	6	1	0.748207	0.748207	0	1	0	0	CorrectCommission	0.105868	0.403239	1
124.608597	0.795861	city	4	1	0.698317	0.698317	0	1	0	0	CorrectCommission	0.453896	0.415270	1
125.404396	0.795743	city	10	1	0.660556	0.660556	0	1	0	0	CorrectCommission	0.717311	0.424611	1
126.200203	0.795860	city	7	1	0.864961	0.864961	0	1	0	0	CorrectCommission	0.708582	0.430760	1
126.996002	0.795750	city	8	1	0.748857	0.748857	0	1	0	0	CorrectCommission	0.101337	0.433622	1
127.791962	0.796159	city	4	1	0.553078	0.553078	0	1	0	0	CorrectCommission	1.467058	0.433616	1
128.587753	0.795433	city	9	1	0.853862	0.853862	0	1	0	0	CorrectCommission	0.631160	0.431505	1
129.383423	0.795915	city	2	1	0.748437	0.748437	0	1	0	0	CorrectCommission	0.104262	0.428421	1
130.179245	0.795720	mountain	2	0	0.000000	0.714739	1	0	0	0	CorrectOmission	0.339339	0.425613	1
130.975021	0.795841	mountain	9	0	0.000000	0.728123	1	0	0	0	CorrectOmission	0.245975	0.424197	1
131.770996	0.796085	city	5	1	0.763946	0.763946	0	1	0	0	CorrectCommission	0.003926	0.425017	1
132.566818	0.795560	city	4	1	0.797568	0.797568	0	1	0	0	CorrectCommission	0.238462	0.428466	1
133.362473	0.795763	city	5	1	0.748042	0.748042	0	1	0	0	CorrectCommission	0.107024	0.434384	1
134.158249	0.795800	city	6	1	0.797770	0.797770	0	1	0	0	CorrectCommission	0.239875	0.442118	1
134.954041	0.795756	city	8	1	0.752290	0.752290	0	1	0	0	CorrectCommission	0.077385	0.450621	1
135.749969	0.796100	city	2	1	0.602574	0.602574	0	1	0	0	CorrectCommission	1.121783	0.458650	1
136.545792	0.795551	city	8	1	0.649037	0.649037	0	1	0	0	CorrectCommission	0.797660	0.464973	1
137.341431	0.795745	city	9	1	0.661367	0.661367	0	1	0	0	CorrectCommission	0.711650	0.468648	1
138.137207	0.795797	city	8	1	0.601011	0.601011	0	1	0	0	CorrectCommission	1.132683	0.469132	1
138.933044	0.795888	mountain	6	0	0.000000	0.671828	1	0	0	0	CorrectOmission	0.638676	0.466358	1
139.728867	0.795733	mountain	2	0	0.000000	0.771548	1	0	0	0	CorrectOmission	0.056950	0.460799	1
140.524612	0.795777	city	2	1	0.797899	0.797899	0	1	0	0	CorrectCommission	0.240773	0.453301	1
141.320450	0.795891	city	9	1	0.648612	0.648612	0	1	0	0	CorrectCommission	0.800629	0.444938	1
142.116272	0.795767	city	7	1	0.764177	0.764177	0	1	0	0	CorrectCommission	0.005532	0.436816	1
142.912033	0.795746	city	10	1	0.698266	0.698266	0	1	0	0	CorrectCommission	0.454248	0.429914	1
143.707855	0.795903	city	8	1	0.748110	0.748110	0	1	0	0	CorrectCommission	0.106543	0.424859	1
144.503693	0.795776	city	7	1	0.762547	0.762547	0	1	0	0	CorrectCommission	0.005835	0.421940	1
145.299454	0.795733	city	5	1	0.798639	0.798639	0	1	0	0	CorrectCommission	0.245938	0.420976	1
146.095245	0.795852	city	2	1	0.847598	0.847598	0	1	0	0	CorrectCommission	0.587462	0.421446	1
146.891083	0.795825	city	7	1	0.897236	0.897236	0	1	0	0	CorrectCommission	0.933728	0.422573	1
147.686859	0.795726	city	3	1	0.856764	0.856764	0	1	0	0	CorrectCommission	0.651407	0.423433	1
148.482651	0.795842	city	10	1	0.854163	0.854163	0	1	0	0	CorrectCommission	0.633264	0.423132	1
149.278458	0.795780	city	1	1	0.801185	0.801185	0	1	0	0	CorrectCommission	0.263693	0.420914	1
150.074280	0.795877	city	3	1	0.748078	0.748078	0	1	0	0	CorrectCommission	0.106770	0.416252	1
150.870255	0.796072	city	6	1	0.748800	0.748800	0	1	0	0	CorrectCommission	0.101733	0.408900	1
151.666031	0.795484	city	2	1	0.648542	0.648542	0	1	0	0	CorrectCommission	0.801117	0.398897	1
152.461838	0.796106	mountain	9	0	0.000000	0.638845	1	0	0	0	CorrectOmission	0.868760	0.386609	1
153.257751	0.795740	city	1	1	0.698096	0.698096	0	1	0	0	CorrectCommission	0.455438	0.372707	1
154.053406	0.795557	city	7	1	0.804680	0.804680	0	1	0	0	CorrectCommission	0.288073	0.358143	1
154.849075	0.795806	mountain	4	1	0.803612	0.803612	0	0	1	0	CommissionError	0.280628	0.344083	1
155.644897	0.795815	city	6	1	0.755985	0.755985	0	1	0	0	CorrectCommission	0.051614	0.331789	1
156.440689	0.795788	city	5	1	0.748035	0.748035	0	1	0	0	CorrectCommission	0.107067	0.322566	1
157.236542	0.795900	city	4	1	0.862255	0.862255	0	1	0	0	CorrectCommission	0.689710	0.317670	1
158.032349	0.795727	city	7	1	0.748445	0.748445	0	1	0	0	CorrectCommission	0.104206	0.318118	1
158.828110	0.795792	city	8	1	0.748056	0.748056	0	1	0	0	CorrectCommission	0.106920	0.324659	1
159.623932	0.795837	city	4	1	0.748331	0.748331	0	1	0	0	CorrectCommission	0.105004	0.337667	1
160.419739	0.795776	city	1	1	0.747940	0.747940	0	1	0	0	CorrectCommission	0.107731	0.357039	1
161.215515	0.795790	city	4	1	0.698526	0.698526	0	1	0	0	CorrectCommission	0.452436	0.382199	1
162.011429	0.796030	city	6	1	0.798823	0.798823	0	1	0	0	CorrectCommission	0.247221	0.412139	1
162.807220	0.795547	city	7	1	0.767021	0.767021	0	1	0	0	CorrectCommission	0.025374	0.445496	1
163.602905	0.795819	city	2	1	0.748372	0.748372	0	1	0	0	CorrectCommission	0.104717	0.480691	1
164.398712	0.795823	city	3	1	0.648456	0.648456	0	1	0	0	CorrectCommission	0.801716	0.516058	1
165.194672	0.796092	city	9	1	0.600150	0.600150	0	1	0	0	CorrectCommission	1.138692	0.550043	1
165.990631	0.795801	city	10	1	0.598557	0.598557	0	1	0	0	CorrectCommission	1.149802	0.581387	1
166.786423	0.795802	city	5	1	0.716012	0.716012	0	1	0	0	CorrectCommission	0.330456	0.609277	1
167.582230	0.795802	city	10	1	0.660553	0.660553	0	1	0	0	CorrectCommission	0.717326	0.633425	1
168.377838	0.795430	city	9	1	0.598521	0.598521	0	1	0	0	CorrectCommission	1.150050	0.653975	0
169.173477	0.795827	city	8	1	0.659564	0.659564	0	1	0	0	CorrectCommission	0.724229	0.671442	0
169.969299	0.795836	city	1	1	0.655089	0.655089	0	1	0	0	CorrectCommission	0.755446	0.686646	0
170.765121	0.795794	city	3	1	0.798012	0.798012	0	1	0	0	CorrectCommission	0.241558	0.700506	0
171.560913	0.795806	city	9	1	0.748284	0.748284	0	1	0	0	CorrectCommission	0.105334	0.713894	0
172.356750	0.795845	city	5	1	0.606401	0.606401	0	1	0	0	CorrectCommission	1.095081	0.727495	0
173.152573	0.795798	city	8	1	0.698696	0.698696	0	1	0	0	CorrectCommission	0.451248	0.741722	0
173.948349	0.795781	city	3	1	0.648563	0.648563	0	1	0	0	CorrectCommission	0.800971	0.756789	0
174.744125	0.795773	city	10	1	0.598804	0.598804	0	1	0	0	CorrectCommission	1.148077	0.772610	0
175.539932	0.795812	city	5	1	0.660627	0.660627	0	1	0	0	CorrectCommission	0.716810	0.788947	0
176.335724	0.795794	city	6	1	0.718733	0.718733	0	1	0	0	CorrectCommission	0.311475	0.805495	0
177.131531	0.795805	city	7	1	0.599172	0.599172	0	1	0	0	CorrectCommission	1.145511	0.821936	0
177.927490	0.796117	city	4	1	0.599088	0.599088	0	1	0	0	CorrectCommission	1.146097	0.837966	0
178.723434	0.795769	city	10	1	0.549681	0.549681	0	1	0	0	CorrectCommission	1.490750	0.853409	0
179.519089	0.795531	city	4	1	0.649185	0.649185	0	1	0	0	CorrectCommission	0.796628	0.868182	0
180.314728	0.795759	city	1	1	0.699213	0.699213	0	1	0	0	CorrectCommission	0.447640	0.882379	0
181.110519	0.795821	city	10	1	0.748368	0.748368	0	1	0	0	CorrectCommission	0.104745	0.896200	0
181.906326	0.795809	mountain	3	0	0.000000	0.858199	1	0	0	0	CorrectOmission	0.661413	0.909978	0
182.702133	0.795798	city	7	1	0.947852	0.947852	0	1	0	0	CorrectCommission	1.286816	0.924139	0
183.497955	0.795848	mountain	7	0	0.000000	0.936474	1	0	0	0	CorrectOmission	1.207448	0.939282	0
184.293747	0.795714	city	1	1	0.915887	0.915887	0	1	0	0	CorrectCommission	1.063835	0.956157	0
185.089539	0.795875	mountain	8	0	0.000000	0.977910	1	0	0	0	CorrectOmission	1.496501	0.975623	0
185.885376	0.795805	city	1	1	0.997139	0.997139	0	1	0	0	CorrectCommission	1.630634	0.998490	0
186.681168	0.795768	city	5	1	0.848165	0.848165	0	1	0	0	CorrectCommission	0.591418	1.025422	0
187.476929	0.795772	city	4	1	0.717344	0.717344	0	1	0	0	CorrectCommission	0.321167	1.056741	0
188.272888	0.796133	city	5	1	0.698288	0.698288	0	1	0	0	CorrectCommission	0.454094	1.092214	0
189.068726	0.795544	city	3	1	0.648336	0.648336	0	1	0	0	CorrectCommission	0.802551	1.130903	0
189.864349	0.795715	city	1	1	0.649035	0.649035	0	1	0	0	CorrectCommission	0.797673	1.171027	0
190.660110	0.795814	city	6	1	0.604377	0.604377	0	1	0	0	CorrectCommission	1.109200	1.210257	0
191.456100	0.796154	city	10	1	0.554100	0.554100	0	1	0	0	CorrectCommission	1.459929	1.245809	0
192.251892	0.795433	city	8	1	0.517878	0.517878	0	1	0	0	CorrectCommission	1.712602	1.274744	0
193.047516	0.795822	city	3	1	0.499621	0.499621	0	1	0	0	CorrectCommission	1.839960	1.294517	0
193.843323	0.795778	city	2	1	0.463009	0.463009	0	1	0	0	CorrectCommission	2.095358	1.303306	0
194.639282	0.796140	city	1	1	0.549243	0.549243	0	1	0	0	CorrectCommission	1.493811	1.300348	0
195.435120	0.795542	city	6	1	0.499558	0.499558	0	1	0	0	CorrectCommission	1.840399	1.286182	0
196.230927	0.796061	city	10	1	0.553872	0.553872	0	1	0	0	CorrectCommission	1.461516	1.262578	0
197.026703	0.795508	city	9	1	0.511618	0.511618	0	1	0	0	CorrectCommission	1.756272	1.232456	0
197.822418	0.795910	mountain	7	1	0.599169	0.599169	0	0	1	0	CommissionError	1.145534	1.199451	0
198.618378	0.796020	city	6	1	0.996755	0.996755	0	1	0	0	CorrectCommission	1.627958	1.167475	0
199.414291	0.795795	city	9	1	0.747744	0.747744	0	1	0	0	CorrectCommission	0.109097	1.140063	0
200.209915	0.795448	city	8	1	0.698298	0.698298	0	1	0	0	CorrectCommission	0.454025	1.119946	0
201.005539	0.795796	city	2	1	0.748191	0.748191	0	1	0	0	CorrectCommission	0.105981	1.108498	0
201.801514	0.796157	city	1	1	0.713392	0.713392	0	1	0	0	CorrectCommission	0.348735	1.105629	0
202.597366	0.795545	city	6	1	0.797558	0.797558	0	1	0	0	CorrectCommission	0.238392	1.109714	0
203.392990	0.795711	mountain	8	0	0.000000	0.974973	1	0	0	0	CorrectOmission	1.476007	1.117878	0
204.188919	0.796150	city	6	1	1.047219	1.047219	0	1	0	0	CorrectCommission	1.979985	1.126429	0
204.984756	0.795529	city	3	1	0.815879	0.815879	0	1	0	0	CorrectCommission	0.366202	1.131477	0
205.780411	0.795765	city	6	1	1.164372	1.164372	0	1	0	0	CorrectCommission	2.797228	1.129590	0
206.576202	0.795833	city	9	1	1.195769	1.195769	0	1	0	0	CorrectCommission	3.016247	1.118050	0
207.371994	0.795760	city	7	0	0.000000	0.832834	0	0	0	1	OmissionError	0.484471	1.095438	0
208.167801	0.795839	city	5	1	0.506752	0.506752	0	1	0	0	CorrectCommission	1.790217	1.061774	0
208.963593	0.795733	city	3	1	0.648711	0.648711	0	1	0	0	CorrectCommission	0.799935	1.018186	0
209.759384	0.795856	city	1	1	0.617433	0.617433	0	1	0	0	CorrectCommission	1.018129	0.966878	0
