onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
106.305336	0.795565	city	8	1	0.899274	0.899274	0	1	0	0	CorrectCommission	0.263868	0.494890	1
107.101006	0.795770	city	5	1	0.947099	0.947099	0	1	0	0	CorrectCommission	0.065188	0.484646	1
107.896805	0.795827	city	10	1	0.848361	0.848361	0	1	0	0	CorrectCommission	0.614171	0.475633	1
108.692749	0.796062	city	3	1	0.849351	0.849351	0	1	0	0	CorrectCommission	0.607359	0.467867	1
109.488556	0.795549	city	1	1	0.911992	0.911992	0	1	0	0	CorrectCommission	0.176366	0.461208	1
110.284210	0.795769	city	9	1	0.947191	0.947191	0	1	0	0	CorrectCommission	0.065816	0.455369	1
111.079987	0.795783	city	10	1	0.798885	0.798885	0	1	0	0	CorrectCommission	0.954586	0.450047	1
111.875793	0.795818	city	7	1	0.847809	0.847809	0	1	0	0	CorrectCommission	0.617970	0.444983	1
112.671753	0.796104	city	2	1	0.797799	0.797799	0	1	0	0	CorrectCommission	0.962057	0.440141	1
113.467567	0.795523	city	3	1	0.896983	0.896983	0	1	0	0	CorrectCommission	0.279634	0.435652	1
114.263222	0.795787	city	8	1	0.914203	0.914203	0	1	0	0	CorrectCommission	0.161152	0.431919	1
115.059013	0.795796	city	4	1	0.947054	0.947054	0	1	0	0	CorrectCommission	0.064876	0.429535	1
115.854790	0.795757	city	7	1	1.046802	1.046802	0	1	0	0	CorrectCommission	0.751177	0.429208	1
116.650597	0.795862	city	6	1	0.996805	0.996805	0	1	0	0	CorrectCommission	0.407179	0.431615	1
117.446411	0.795766	city	5	1	0.997049	0.997049	0	1	0	0	CorrectCommission	0.408858	0.437365	1
118.242203	0.795810	city	1	1	0.951038	0.951038	0	1	0	0	CorrectCommission	0.092287	0.446822	1
119.038017	0.795823	city	5	1	0.962279	0.962279	0	1	0	0	CorrectCommission	0.169626	0.460006	1
119.833794	0.795733	city	7	1	0.996804	0.996804	0	1	0	0	CorrectCommission	0.407177	0.476523	1
120.629593	0.795868	city	9	1	1.046678	1.046678	0	1	0	0	CorrectCommission	0.750328	0.495535	1
121.425415	0.795774	city	10	1	0.996850	0.996850	0	1	0	0	CorrectCommission	0.407490	0.515798	1
122.221230	0.795845	city	3	1	0.851612	0.851612	0	1	0	0	CorrectCommission	0.591799	0.535775	1
123.017044	0.795790	city	4	1	0.997021	0.997021	0	1	0	0	CorrectCommission	0.408668	0.553715	1
123.812805	0.795726	city	9	1	0.910627	0.910627	0	1	0	0	CorrectCommission	0.185756	0.567860	1
124.608597	0.795865	city	1	1	0.804258	0.804258	0	1	0	0	CorrectCommission	0.917618	0.576644	1
125.404404	0.795744	city	10	1	0.804618	0.804618	0	1	0	0	CorrectCommission	0.915137	0.578798	1
126.200203	0.795861	city	8	1	0.801814	0.801814	0	1	0	0	CorrectCommission	0.934434	0.573602	1
126.996033	0.795789	city	10	1	0.764232	0.764232	0	1	0	0	CorrectCommission	1.193011	0.560990	1
127.791817	0.795784	city	4	1	0.748263	0.748263	0	1	0	0	CorrectCommission	1.302880	0.541554	1
128.587616	0.795810	city	7	1	0.898343	0.898343	0	1	0	0	CorrectCommission	0.270274	0.516510	1
129.383392	0.795755	city	6	1	0.947037	0.947037	0	1	0	0	CorrectCommission	0.064758	0.487660	1
130.179199	0.795861	city	7	1	1.006245	1.006245	0	1	0	0	CorrectCommission	0.472135	0.457084	1
130.975174	0.796091	city	9	1	0.906909	0.906909	0	1	0	0	CorrectCommission	0.211339	0.426994	1
131.771088	0.795717	city	8	1	0.946925	0.946925	0	1	0	0	CorrectCommission	0.063989	0.399591	1
132.566757	0.795636	city	3	1	0.962024	0.962024	0	1	0	0	CorrectCommission	0.167877	0.376868	1
133.362457	0.795748	city	10	1	1.006282	1.006282	0	1	0	0	CorrectCommission	0.472388	0.360441	1
134.158249	0.795848	city	9	1	0.947281	0.947281	0	1	0	0	CorrectCommission	0.066437	0.351504	1
134.954041	0.795739	city	6	1	0.898247	0.898247	0	1	0	0	CorrectCommission	0.270936	0.350805	1
135.749802	0.795788	city	9	1	0.897403	0.897403	0	1	0	0	CorrectCommission	0.276743	0.358590	1
136.545593	0.795786	city	10	1	0.897388	0.897388	0	1	0	0	CorrectCommission	0.276845	0.374611	1
137.341431	0.795870	mountain	3	1	0.947122	0.947122	0	0	1	0	CommissionError	0.065347	0.398142	1
138.137283	0.795837	city	2	1	1.010260	1.010260	0	1	0	0	CorrectCommission	0.499756	0.428010	1
138.933228	0.796065	city	3	1	0.996903	0.996903	0	1	0	0	CorrectCommission	0.407857	0.462600	1
139.729019	0.795524	city	7	1	1.047388	1.047388	0	1	0	0	CorrectCommission	0.755211	0.499930	1
140.524658	0.795740	city	1	1	0.947869	0.947869	0	1	0	0	CorrectCommission	0.070480	0.537736	1
141.320450	0.795840	city	9	1	0.948527	0.948527	0	1	0	0	CorrectCommission	0.075008	0.573657	1
142.116226	0.795736	city	6	1	0.847644	0.847644	0	1	0	0	CorrectCommission	0.619104	0.605330	1
142.912018	0.795836	city	3	1	0.848582	0.848582	0	1	0	0	CorrectCommission	0.612648	0.630599	1
143.707840	0.795813	mountain	9	0	0.000000	0.728888	1	0	0	0	CorrectOmission	1.436187	0.647775	1
144.503677	0.795862	city	8	1	0.648667	0.648667	0	1	0	0	CorrectCommission	1.988141	0.655766	0
145.299500	0.795778	mountain	6	0	0.000000	0.768022	1	0	0	0	CorrectOmission	1.166934	0.654203	1
146.095291	0.795792	city	3	1	0.897564	0.897564	0	1	0	0	CorrectCommission	0.275632	0.643552	1
146.891205	0.796060	city	4	1	0.847906	0.847906	0	1	0	0	CorrectCommission	0.617303	0.624989	1
147.687149	0.795808	city	3	1	0.811374	0.811374	0	1	0	0	CorrectCommission	0.868657	0.600172	1
148.482834	0.795570	city	4	1	0.997091	0.997091	0	1	0	0	CorrectCommission	0.409148	0.571079	1
149.278503	0.795773	city	7	1	0.964788	0.964788	0	1	0	0	CorrectCommission	0.186893	0.539782	1
150.074249	0.795724	city	4	1	0.904022	0.904022	0	1	0	0	CorrectCommission	0.231200	0.508174	1
150.870056	0.795889	city	9	1	0.897508	0.897508	0	1	0	0	CorrectCommission	0.276021	0.477783	1
151.665894	0.795766	city	4	1	0.951309	0.951309	0	1	0	0	CorrectCommission	0.094154	0.449678	1
152.461823	0.796114	mountain	9	0	0.000000	0.875076	1	0	0	0	CorrectOmission	0.430361	0.424442	1
153.257660	0.795539	city	2	1	0.797542	0.797542	0	1	0	0	CorrectCommission	0.963821	0.402207	1
154.053314	0.795787	city	9	1	0.847444	0.847444	0	1	0	0	CorrectCommission	0.620482	0.382769	1
154.849091	0.795761	city	2	1	0.947632	0.947632	0	1	0	0	CorrectCommission	0.068849	0.365757	1
155.644867	0.795794	city	9	1	0.947320	0.947320	0	1	0	0	CorrectCommission	0.066708	0.350736	1
156.440674	0.795825	city	4	1	0.897587	0.897587	0	1	0	0	CorrectCommission	0.275475	0.337346	1
157.236481	0.795776	city	3	1	0.848562	0.848562	0	1	0	0	CorrectCommission	0.612789	0.325393	1
158.032272	0.795812	city	4	1	0.911963	0.911963	0	1	0	0	CorrectCommission	0.176565	0.314943	1
158.828064	0.795777	city	10	1	0.897346	0.897346	0	1	0	0	CorrectCommission	0.277134	0.306373	1
159.623901	0.795880	city	5	1	0.857311	0.857311	0	1	0	0	CorrectCommission	0.552588	0.300271	1
160.419739	0.795806	city	2	1	0.898108	0.898108	0	1	0	0	CorrectCommission	0.271892	0.297397	1
161.215530	0.795782	city	4	1	0.954223	0.954223	0	1	0	0	CorrectCommission	0.114202	0.298574	1
162.011307	0.795755	city	10	1	0.898255	0.898255	0	1	0	0	CorrectCommission	0.270880	0.304494	1
162.807068	0.795777	city	7	1	0.908152	0.908152	0	1	0	0	CorrectCommission	0.202785	0.315622	1
163.602859	0.795817	city	6	1	0.947410	0.947410	0	1	0	0	CorrectCommission	0.067323	0.332041	1
164.398697	0.795847	city	7	1	0.947106	0.947106	0	1	0	0	CorrectCommission	0.065233	0.353371	1
165.194534	0.795827	city	2	1	0.909491	0.909491	0	1	0	0	CorrectCommission	0.193572	0.378682	1
165.990341	0.795788	city	3	1	0.997541	0.997541	0	1	0	0	CorrectCommission	0.412246	0.406587	1
166.786133	0.795803	city	10	1	0.913186	0.913186	0	1	0	0	CorrectCommission	0.168151	0.435361	1
167.581909	0.795747	city	3	1	0.957675	0.957675	0	1	0	0	CorrectCommission	0.137951	0.463115	1
168.377701	0.795821	mountain	9	0	0.000000	0.859232	1	0	0	0	CorrectOmission	0.539374	0.488042	1
169.173508	0.795800	city	8	1	0.747957	0.747957	0	1	0	0	CorrectCommission	1.304985	0.508637	1
169.969284	0.795769	city	2	1	0.753952	0.753952	0	1	0	0	CorrectCommission	1.263739	0.523890	1
170.765091	0.795826	city	5	1	0.799799	0.799799	0	1	0	0	CorrectCommission	0.948291	0.533482	1
171.560913	0.795816	mountain	5	1	0.815280	0.815280	0	0	1	0	CommissionError	0.841778	0.537758	1
172.356735	0.795829	city	4	1	0.849255	0.849255	0	1	0	0	CorrectCommission	0.608019	0.537680	1
173.152527	0.795768	city	5	1	0.947348	0.947348	0	1	0	0	CorrectCommission	0.066900	0.534654	1
173.948334	0.795833	mountain	6	1	0.897899	0.897899	0	0	1	0	CommissionError	0.273332	0.530277	1
174.744125	0.795772	city	3	1	0.898735	0.898735	0	1	0	0	CorrectCommission	0.267580	0.526068	1
175.539917	0.795802	city	5	1	0.965973	0.965973	0	1	0	0	CorrectCommission	0.195046	0.523323	1
176.335739	0.795835	city	6	1	1.008935	1.008935	0	1	0	0	CorrectCommission	0.490642	0.522938	1
177.131561	0.795806	city	10	1	0.956588	0.956588	0	1	0	0	CorrectCommission	0.130473	0.525338	1
177.927322	0.795725	city	7	1	1.046660	1.046660	0	1	0	0	CorrectCommission	0.750206	0.530566	1
178.723114	0.795851	mountain	2	0	0.000000	0.896973	1	0	0	0	CorrectOmission	0.279701	0.538296	1
179.518951	0.795834	city	2	1	0.749903	0.749903	0	1	0	0	CorrectCommission	1.291601	0.548057	1
180.314774	0.795811	city	9	1	0.847826	0.847826	0	1	0	0	CorrectCommission	0.617847	0.559232	1
181.110565	0.795766	city	10	1	0.847607	0.847607	0	1	0	0	CorrectCommission	0.619357	0.571310	1
181.906326	0.795748	city	9	1	0.798121	0.798121	0	1	0	0	CorrectCommission	0.959843	0.583866	1
182.702103	0.795799	city	4	1	0.915093	0.915093	0	1	0	0	CorrectCommission	0.155031	0.596586	1
183.497910	0.795842	city	1	1	0.865522	0.865522	0	1	0	0	CorrectCommission	0.496097	0.609324	1
184.293716	0.795769	city	10	1	0.897609	0.897609	0	1	0	0	CorrectCommission	0.275323	0.621959	1
185.089676	0.796132	city	5	1	0.950930	0.950930	0	1	0	0	CorrectCommission	0.091544	0.634422	1
185.885498	0.795529	city	6	1	1.096326	1.096326	0	1	0	0	CorrectCommission	1.091921	0.646623	1
186.681168	0.795788	city	3	1	1.010285	1.010285	0	1	0	0	CorrectCommission	0.499931	0.658390	0
187.476974	0.795825	mountain	1	0	0.000000	0.785989	1	0	0	0	CorrectOmission	1.043313	0.669573	0
188.272751	0.795756	city	8	1	0.706482	0.706482	0	1	0	0	CorrectCommission	1.590347	0.679938	0
189.068527	0.795779	city	7	1	1.054812	1.054812	0	1	0	0	CorrectCommission	0.806291	0.689209	0
189.864319	0.795818	city	6	1	0.997041	0.997041	0	1	0	0	CorrectCommission	0.408803	0.697078	0
190.660172	0.795866	city	8	1	0.996833	0.996833	0	1	0	0	CorrectCommission	0.407374	0.703178	0
191.455978	0.795745	mountain	3	0	0.000000	0.930206	1	0	0	0	CorrectOmission	0.051045	0.707040	0
192.251740	0.795780	city	3	1	0.910420	0.910420	0	1	0	0	CorrectCommission	0.187179	0.708151	0
193.047531	0.795812	city	2	1	1.050736	1.050736	0	1	0	0	CorrectCommission	0.778250	0.706002	0
193.843353	0.795842	city	3	1	1.096469	1.096469	0	1	0	0	CorrectCommission	1.092906	0.700162	0
194.639191	0.795810	city	1	1	1.210146	1.210146	0	1	0	0	CorrectCommission	1.875051	0.690413	0
195.434952	0.795736	city	9	1	1.104381	1.104381	0	1	0	0	CorrectCommission	1.147347	0.676772	0
196.230759	0.795876	city	4	1	1.046522	1.046522	0	1	0	0	CorrectCommission	0.749250	0.659626	0
197.026733	0.796073	mountain	7	0	0.000000	1.012561	1	0	0	0	CorrectOmission	0.515591	0.639593	1
197.822540	0.795521	city	4	1	0.961941	0.961941	0	1	0	0	CorrectCommission	0.167302	0.617486	1
198.618210	0.795824	city	1	1	0.854099	0.854099	0	1	0	0	CorrectCommission	0.574687	0.594173	1
199.413971	0.795694	city	7	1	0.897163	0.897163	0	1	0	0	CorrectCommission	0.278391	0.570415	1
200.209732	0.795832	mountain	1	0	0.000000	0.912781	1	0	0	0	CorrectOmission	0.170938	0.546814	1
201.005569	0.795850	city	4	1	0.897489	0.897489	0	1	0	0	CorrectCommission	0.276151	0.523732	1
201.801407	0.795813	city	1	1	0.847825	0.847825	0	1	0	0	CorrectCommission	0.617856	0.501266	1
202.597168	0.795718	mountain	1	0	0.000000	0.806311	1	0	0	0	CorrectOmission	0.903493	0.479349	1
203.392929	0.795817	mountain	9	1	0.847877	0.847877	0	0	1	0	CommissionError	0.617497	0.457818	1
204.188751	0.795829	city	2	1	1.047458	1.047458	0	1	0	0	CorrectCommission	0.755694	0.436589	1
204.984589	0.795826	mountain	10	0	0.000000	0.955845	1	0	0	0	CorrectOmission	0.125361	0.415720	1
205.780548	0.796099	city	8	1	0.847612	0.847612	0	1	0	0	CorrectCommission	0.619322	0.395509	1
206.576355	0.795504	city	6	1	0.997334	0.997334	0	1	0	0	CorrectCommission	0.410820	0.376453	1
207.371994	0.795794	city	4	1	0.947756	0.947756	0	1	0	0	CorrectCommission	0.069703	0.359283	1
208.167801	0.795827	city	6	1	0.907591	0.907591	0	1	0	0	CorrectCommission	0.206647	0.344839	1
208.963623	0.795808	city	8	1	0.897217	0.897217	0	1	0	0	CorrectCommission	0.278023	0.333961	1
209.759567	0.796067	city	3	1	0.897269	0.897269	0	1	0	0	CorrectCommission	0.277665	0.327382	1
