onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
36.274696	0.795871	city	9	1	0.858994	0.858994	0	1	0	0	CorrectCommission	1.456478	0.664147	1
37.070553	0.795837	city	6	1	0.699024	0.699024	0	1	0	0	CorrectCommission	0.192972	0.678356	1
37.866356	0.795772	city	10	1	0.663757	0.663757	0	1	0	0	CorrectCommission	0.556610	0.695720	1
38.662132	0.795784	city	4	1	0.804592	0.804592	0	1	0	0	CorrectCommission	0.895531	0.716442	1
39.457939	0.795826	city	6	1	0.698622	0.698622	0	1	0	0	CorrectCommission	0.197123	0.740449	1
40.253887	0.796075	city	8	1	0.648836	0.648836	0	1	0	0	CorrectCommission	0.710466	0.767334	1
41.049664	0.795477	city	1	1	0.800279	0.800279	0	1	0	0	CorrectCommission	0.851065	0.796232	0
41.845303	0.795797	city	10	1	0.769477	0.769477	0	1	0	0	CorrectCommission	0.533470	0.825948	0
42.641270	0.796141	city	2	1	0.748433	0.748433	0	1	0	0	CorrectCommission	0.316477	0.855000	0
43.437069	0.795459	city	9	1	0.848072	0.848072	0	1	0	0	CorrectCommission	1.343859	0.881709	0
44.232704	0.795807	city	4	1	0.798340	0.798340	0	1	0	0	CorrectCommission	0.831076	0.904337	0
45.028675	0.796138	mountain	6	0	0.000000	0.905094	1	0	0	0	CorrectOmission	1.931815	0.921349	0
45.824512	0.795534	city	4	1	0.946800	0.946800	0	1	0	0	CorrectCommission	2.361847	0.931393	0
46.620174	0.795793	city	7	1	0.701926	0.701926	0	1	0	0	CorrectCommission	0.163056	0.933465	0
47.416100	0.796058	city	5	1	0.652897	0.652897	0	1	0	0	CorrectCommission	0.668586	0.927081	0
48.212036	0.795813	city	3	1	0.714810	0.714810	0	1	0	0	CorrectCommission	0.030203	0.912084	0
49.007710	0.795533	city	4	1	0.801100	0.801100	0	1	0	0	CorrectCommission	0.859534	0.888816	0
49.803513	0.796073	mountain	8	0	0.000000	0.901510	1	0	0	0	CorrectOmission	1.894858	0.858026	0
50.599270	0.795441	city	4	1	0.897642	0.897642	0	1	0	0	CorrectCommission	1.854970	0.820852	0
51.394939	0.795902	city	1	1	0.671097	0.671097	0	1	0	0	CorrectCommission	0.480926	0.778817	0
52.190769	0.795758	city	6	1	0.748103	0.748103	0	1	0	0	CorrectCommission	0.313080	0.733814	1
52.986565	0.795835	city	5	1	0.847755	0.847755	0	1	0	0	CorrectCommission	1.340594	0.687920	1
53.782387	0.795806	city	8	1	0.748281	0.748281	0	1	0	0	CorrectCommission	0.314916	0.643187	1
54.578156	0.795734	city	1	1	0.712792	0.712792	0	1	0	0	CorrectCommission	0.051012	0.601685	1
55.374081	0.796114	city	5	1	0.652485	0.652485	0	1	0	0	CorrectCommission	0.672841	0.565181	1
56.169876	0.795478	city	7	1	0.699534	0.699534	0	1	0	0	CorrectCommission	0.187720	0.534979	1
56.965538	0.795844	city	1	1	0.698465	0.698465	0	1	0	0	CorrectCommission	0.198737	0.511933	1
57.761509	0.796095	city	9	1	0.748369	0.748369	0	1	0	0	CorrectCommission	0.315821	0.496270	1
58.557327	0.795546	city	6	1	0.698536	0.698536	0	1	0	0	CorrectCommission	0.198008	0.487623	1
59.353123	0.796046	city	7	1	0.710614	0.710614	0	1	0	0	CorrectCommission	0.073474	0.485143	1
60.148907	0.795516	city	2	1	0.617798	0.617798	0	1	0	0	CorrectCommission	1.030491	0.487612	1
60.944580	0.795835	city	5	1	0.648593	0.648593	0	1	0	0	CorrectCommission	0.712972	0.493553	1
61.740387	0.795781	city	3	1	0.703211	0.703211	0	1	0	0	CorrectCommission	0.149806	0.501514	1
62.536179	0.795800	city	5	1	0.798073	0.798073	0	1	0	0	CorrectCommission	0.828318	0.510201	1
63.331974	0.795792	city	1	1	0.748077	0.748077	0	1	0	0	CorrectCommission	0.312809	0.518573	1
64.127769	0.795801	mountain	10	0	0.000000	0.667484	1	0	0	0	CorrectOmission	0.518186	0.526106	1
64.923576	0.795802	city	8	1	0.615071	0.615071	0	1	0	0	CorrectCommission	1.058614	0.532676	1
65.719391	0.795840	city	5	1	0.649616	0.649616	0	1	0	0	CorrectCommission	0.702423	0.538601	1
66.515335	0.796048	city	4	1	0.655278	0.655278	0	1	0	0	CorrectCommission	0.644037	0.544575	1
67.311127	0.795536	city	7	1	0.697983	0.697983	0	1	0	0	CorrectCommission	0.203714	0.551437	1
68.106804	0.795818	city	2	1	0.659847	0.659847	0	1	0	0	CorrectCommission	0.596924	0.560067	1
68.902756	0.796076	city	6	1	0.748213	0.748213	0	1	0	0	CorrectCommission	0.314217	0.571193	1
69.698547	0.795503	city	9	1	0.748153	0.748153	0	1	0	0	CorrectCommission	0.313595	0.585237	1
70.494171	0.795746	city	2	1	0.748717	0.748717	0	1	0	0	CorrectCommission	0.319413	0.602172	1
71.289963	0.795843	city	5	1	0.748160	0.748160	0	1	0	0	CorrectCommission	0.313667	0.621531	1
72.085808	0.795842	city	3	1	0.816768	0.816768	0	1	0	0	CorrectCommission	1.021081	0.642456	1
72.881584	0.795714	city	8	1	0.798694	0.798694	0	1	0	0	CorrectCommission	0.834718	0.663759	1
73.677338	0.795798	city	2	1	0.748900	0.748900	0	1	0	0	CorrectCommission	0.321294	0.684169	1
74.473167	0.795859	city	6	1	0.798150	0.798150	0	1	0	0	CorrectCommission	0.829109	0.702496	1
75.269020	0.795845	city	1	1	0.797886	0.797886	0	1	0	0	CorrectCommission	0.826394	0.717743	1
76.064842	0.795798	city	10	1	0.862260	0.862260	0	1	0	0	CorrectCommission	1.490147	0.729334	1
76.860748	0.796010	city	8	1	0.797891	0.797891	0	1	0	0	CorrectCommission	0.826439	0.737144	1
77.656509	0.795520	mountain	4	0	0.000000	0.797920	1	0	0	0	CorrectOmission	0.826741	0.741530	1
78.452202	0.795856	city	1	1	0.814184	0.814184	0	1	0	0	CorrectCommission	0.994435	0.743218	1
79.248169	0.796078	city	8	1	0.798518	0.798518	0	1	0	0	CorrectCommission	0.832906	0.743192	1
80.044113	0.795812	city	5	1	0.748084	0.748084	0	1	0	0	CorrectCommission	0.312882	0.742446	1
80.839767	0.795501	city	3	1	0.698438	0.698438	0	1	0	0	CorrectCommission	0.199017	0.741886	1
81.635422	0.795810	city	9	1	0.798773	0.798773	0	1	0	0	CorrectCommission	0.835541	0.742109	1
82.431229	0.795806	city	7	1	0.698571	0.698571	0	1	0	0	CorrectCommission	0.197647	0.743288	1
83.227005	0.795746	city	5	1	0.650377	0.650377	0	1	0	0	CorrectCommission	0.694569	0.745248	1
84.022774	0.795784	city	1	1	0.598873	0.598873	0	1	0	0	CorrectCommission	1.225635	0.747439	1
84.818565	0.795803	city	6	1	0.648890	0.648890	0	1	0	0	CorrectCommission	0.709904	0.749117	1
85.614372	0.795805	city	9	1	0.606279	0.606279	0	1	0	0	CorrectCommission	1.149264	0.749493	1
86.410202	0.795863	city	1	1	0.649061	0.649061	0	1	0	0	CorrectCommission	0.708143	0.747836	1
87.206032	0.795802	city	2	1	0.797816	0.797816	0	1	0	0	CorrectCommission	0.825669	0.743656	1
88.001839	0.795800	mountain	7	0	0.000000	0.822269	1	0	0	0	CorrectOmission	1.077806	0.736708	1
88.797630	0.795793	city	1	1	0.797829	0.797829	0	1	0	0	CorrectCommission	0.825805	0.727045	1
89.593559	0.796056	city	4	1	0.799905	0.799905	0	1	0	0	CorrectCommission	0.847208	0.715024	1
90.389359	0.795539	city	1	1	0.698386	0.698386	0	1	0	0	CorrectCommission	0.199555	0.701132	1
91.185028	0.795809	city	9	1	0.665085	0.665085	0	1	0	0	CorrectCommission	0.542915	0.686030	1
91.980965	0.796062	mountain	6	0	0.000000	0.657310	1	0	0	0	CorrectOmission	0.623088	0.670329	1
92.776772	0.795550	city	5	1	0.657712	0.657712	0	1	0	0	CorrectCommission	0.618940	0.654617	1
93.572487	0.795880	city	8	1	0.648945	0.648945	0	1	0	0	CorrectCommission	0.709337	0.639376	1
94.368431	0.796011	city	6	1	0.611197	0.611197	0	1	0	0	CorrectCommission	1.098560	0.624979	1
95.164200	0.795520	city	4	1	0.697983	0.697983	0	1	0	0	CorrectCommission	0.203710	0.611712	1
95.959862	0.795814	city	6	1	0.655749	0.655749	0	1	0	0	CorrectCommission	0.639182	0.599826	1
96.755676	0.795812	city	9	1	0.797832	0.797832	0	1	0	0	CorrectCommission	0.825838	0.589443	1
97.551460	0.795758	city	10	1	0.667196	0.667196	0	1	0	0	CorrectCommission	0.521153	0.580660	1
98.347267	0.795849	city	1	1	0.698347	0.698347	0	1	0	0	CorrectCommission	0.199955	0.573572	1
99.143066	0.795758	city	4	1	0.749135	0.749135	0	1	0	0	CorrectCommission	0.323717	0.568244	1
99.938866	0.795838	city	8	1	0.648584	0.648584	0	1	0	0	CorrectCommission	0.713063	0.564721	1
100.734688	0.795800	city	10	1	0.651679	0.651679	0	1	0	0	CorrectCommission	0.681149	0.563016	1
101.530449	0.795719	mountain	6	0	0.000000	0.649999	1	0	0	0	CorrectOmission	0.698469	0.563129	1
102.326363	0.796118	city	1	1	0.660954	0.660954	0	1	0	0	CorrectCommission	0.585516	0.565057	1
103.122208	0.795566	city	3	1	0.701952	0.701952	0	1	0	0	CorrectCommission	0.162785	0.568744	1
103.918022	0.796064	city	4	1	0.702985	0.702985	0	1	0	0	CorrectCommission	0.152133	0.574126	1
104.713776	0.795447	city	3	1	0.552149	0.552149	0	1	0	0	CorrectCommission	1.707401	0.581048	1
105.509430	0.795858	city	2	1	0.702907	0.702907	0	1	0	0	CorrectCommission	0.152939	0.589179	1
106.305267	0.795824	city	10	1	0.648895	0.648895	0	1	0	0	CorrectCommission	0.709857	0.598165	1
107.101059	0.795759	city	5	1	0.698603	0.698603	0	1	0	0	CorrectCommission	0.197313	0.607455	1
107.896835	0.795790	mountain	1	0	0.000000	0.675345	1	0	0	0	CorrectOmission	0.437130	0.616407	1
108.692665	0.795862	city	3	1	0.651426	0.651426	0	1	0	0	CorrectCommission	0.683755	0.624280	1
109.488495	0.795798	city	9	1	0.699154	0.699154	0	1	0	0	CorrectCommission	0.191636	0.630317	1
110.284302	0.795823	city	1	1	0.616053	0.616053	0	1	0	0	CorrectCommission	1.048493	0.633856	1
111.080101	0.795781	city	5	1	0.563722	0.563722	0	1	0	0	CorrectCommission	1.588068	0.634353	1
111.876030	0.796075	mountain	2	0	0.000000	0.665607	1	0	0	0	CorrectOmission	0.537536	0.631477	1
112.671921	0.795706	city	2	1	0.754360	0.754360	0	1	0	0	CorrectCommission	0.377594	0.625251	1
113.467545	0.795539	city	7	1	0.662634	0.662634	0	1	0	0	CorrectCommission	0.568190	0.615920	1
114.263260	0.795888	city	10	1	0.599187	0.599187	0	1	0	0	CorrectCommission	1.222397	0.603916	1
115.059090	0.795774	city	2	1	0.650174	0.650174	0	1	0	0	CorrectCommission	0.696666	0.589795	1
115.854851	0.795750	city	6	1	0.748620	0.748620	0	1	0	0	CorrectCommission	0.318414	0.574199	1
116.650665	0.795878	city	5	1	0.698731	0.698731	0	1	0	0	CorrectCommission	0.195996	0.557687	1
117.446503	0.795801	city	7	1	0.705544	0.705544	0	1	0	0	CorrectCommission	0.125742	0.540748	1
118.242317	0.795826	city	8	1	0.712565	0.712565	0	1	0	0	CorrectCommission	0.053356	0.523676	1
119.038116	0.795771	city	3	1	0.798906	0.798906	0	1	0	0	CorrectCommission	0.836907	0.506713	1
119.833893	0.795776	mountain	8	0	0.000000	0.829681	1	0	0	0	CorrectOmission	1.154231	0.490075	1
120.629654	0.795757	city	2	1	0.798724	0.798724	0	1	0	0	CorrectCommission	0.835035	0.474098	1
121.425606	0.796146	city	5	1	0.699869	0.699869	0	1	0	0	CorrectCommission	0.184260	0.459326	1
122.221420	0.795487	city	3	1	0.648405	0.648405	0	1	0	0	CorrectCommission	0.714905	0.446490	1
123.017067	0.795799	city	2	1	0.717614	0.717614	0	1	0	0	CorrectCommission	0.001297	0.436496	1
123.812859	0.795786	city	1	1	0.757614	0.757614	0	1	0	0	CorrectCommission	0.411146	0.430405	1
124.608696	0.795881	city	6	1	0.762272	0.762272	0	1	0	0	CorrectCommission	0.459177	0.429189	1
125.404518	0.795774	city	1	1	0.698606	0.698606	0	1	0	0	CorrectCommission	0.197280	0.433606	1
126.200279	0.795741	city	7	1	0.748057	0.748057	0	1	0	0	CorrectCommission	0.312606	0.444059	1
126.996056	0.795815	city	10	1	0.712389	0.712389	0	1	0	0	CorrectCommission	0.055170	0.460445	1
127.791901	0.795868	city	7	1	0.748483	0.748483	0	1	0	0	CorrectCommission	0.317000	0.482148	1
128.587692	0.795735	city	6	1	0.749725	0.749725	0	1	0	0	CorrectCommission	0.329808	0.507971	1
129.383484	0.795837	city	4	1	0.716107	0.716107	0	1	0	0	CorrectCommission	0.016834	0.536354	1
130.179306	0.795811	city	6	1	0.748786	0.748786	0	1	0	0	CorrectCommission	0.320123	0.565522	1
130.975113	0.795796	city	4	1	0.812114	0.812114	0	1	0	0	CorrectCommission	0.973100	0.593714	1
131.770920	0.795810	city	7	1	0.798544	0.798544	0	1	0	0	CorrectCommission	0.833181	0.619427	1
132.566864	0.796091	city	4	1	0.997953	0.997953	0	1	0	0	CorrectCommission	2.889281	0.641672	1
133.362640	0.795447	city	7	1	0.751678	0.751678	0	1	0	0	CorrectCommission	0.349945	0.659973	1
134.158264	0.795797	city	9	1	0.748213	0.748213	0	1	0	0	CorrectCommission	0.314211	0.674603	1
134.954102	0.795892	city	10	1	0.761562	0.761562	0	1	0	0	CorrectCommission	0.451859	0.686228	1
135.749908	0.795714	city	3	1	0.748943	0.748943	0	1	0	0	CorrectCommission	0.321738	0.695848	1
136.545670	0.795800	city	10	1	0.748489	0.748489	0	1	0	0	CorrectCommission	0.317059	0.704538	1
137.341461	0.795808	city	3	1	0.798621	0.798621	0	1	0	0	CorrectCommission	0.833970	0.713203	1
138.137268	0.795805	city	1	1	0.748948	0.748948	0	1	0	0	CorrectCommission	0.321795	0.722432	1
138.933105	0.795874	city	7	1	0.851456	0.851456	0	1	0	0	CorrectCommission	1.378749	0.732550	1
139.729080	0.796075	mountain	6	0	0.000000	0.801814	1	0	0	0	CorrectOmission	0.866893	0.743386	1
140.524857	0.795457	city	9	1	0.700879	0.700879	0	1	0	0	CorrectCommission	0.173843	0.754546	1
141.320663	0.796162	city	1	1	0.649508	0.649508	0	1	0	0	CorrectCommission	0.703534	0.765467	1
142.116516	0.795537	city	4	1	0.748461	0.748461	0	1	0	0	CorrectCommission	0.316766	0.775566	0
142.912170	0.795768	city	3	1	0.550957	0.550957	0	1	0	0	CorrectCommission	1.719697	0.784438	0
143.707916	0.795725	city	4	1	0.598916	0.598916	0	1	0	0	CorrectCommission	1.225188	0.791864	0
144.503708	0.795879	city	2	1	0.599674	0.599674	0	1	0	0	CorrectCommission	1.217368	0.797994	0
145.299561	0.795829	city	7	1	0.664155	0.664155	0	1	0	0	CorrectCommission	0.552508	0.803234	0
146.095505	0.796047	mountain	9	0	0.000000	0.766618	1	0	0	0	CorrectOmission	0.503991	0.808185	0
146.891266	0.795463	city	7	1	0.797892	0.797892	0	1	0	0	CorrectCommission	0.826452	0.813456	0
147.686890	0.795808	city	3	1	0.648803	0.648803	0	1	0	0	CorrectCommission	0.710803	0.819476	0
148.482727	0.795845	mountain	2	0	0.000000	0.673384	1	0	0	0	CorrectOmission	0.457347	0.826368	0
149.278564	0.795833	city	3	1	0.748194	0.748194	0	1	0	0	CorrectCommission	0.314019	0.833863	0
150.074356	0.795763	city	9	1	0.749792	0.749792	0	1	0	0	CorrectCommission	0.330495	0.841170	0
150.870148	0.795830	city	7	1	0.565845	0.565845	0	1	0	0	CorrectCommission	1.566179	0.847206	0
151.665970	0.795796	city	1	1	0.552119	0.552119	0	1	0	0	CorrectCommission	1.707707	0.850576	0
152.461761	0.795801	mountain	5	0	0.000000	0.655922	1	0	0	0	CorrectOmission	0.637398	0.849893	0
153.257568	0.795799	city	4	1	0.698743	0.698743	0	1	0	0	CorrectCommission	0.195868	0.843987	0
154.053375	0.795832	mountain	6	1	0.502073	0.502073	0	0	1	0	CommissionError	2.223732	0.832038	0
154.849182	0.795780	mountain	1	1	0.617359	0.617359	0	0	1	0	CommissionError	1.035023	0.813608	0
155.644974	0.795783	city	5	1	0.748210	0.748210	0	1	0	0	CorrectCommission	0.314186	0.789028	0
156.440918	0.796109	city	4	1	0.748191	0.748191	0	1	0	0	CorrectCommission	0.313986	0.759213	1
157.236862	0.795781	city	9	1	0.854062	0.854062	0	1	0	0	CorrectCommission	1.405617	0.725631	1
158.032471	0.795453	city	10	1	0.599294	0.599294	0	1	0	0	CorrectCommission	1.221296	0.690195	1
158.828110	0.795803	city	4	1	0.648774	0.648774	0	1	0	0	CorrectCommission	0.711102	0.655094	1
159.623947	0.795872	city	10	1	0.698474	0.698474	0	1	0	0	CorrectCommission	0.198651	0.622614	1
160.419922	0.796102	city	5	1	0.701109	0.701109	0	1	0	0	CorrectCommission	0.171475	0.594836	1
161.215851	0.795744	mountain	3	0	0.000000	0.735905	1	0	0	0	CorrectOmission	0.187306	0.573444	1
162.011490	0.795549	city	7	1	0.752142	0.752142	0	1	0	0	CorrectCommission	0.354728	0.559563	1
162.807190	0.795836	city	6	1	0.699102	0.699102	0	1	0	0	CorrectCommission	0.192173	0.553656	1
163.602997	0.795763	mountain	4	0	0.000000	0.664934	1	0	0	0	CorrectOmission	0.544477	0.555500	1
164.398926	0.796105	city	8	1	0.660923	0.660923	0	1	0	0	CorrectCommission	0.585831	0.564237	1
165.194870	0.795803	city	10	1	0.698354	0.698354	0	1	0	0	CorrectCommission	0.199882	0.578543	1
165.990524	0.795497	city	3	1	0.648348	0.648348	0	1	0	0	CorrectCommission	0.715497	0.596801	1
166.786194	0.795835	city	6	1	0.698468	0.698468	0	1	0	0	CorrectCommission	0.198704	0.617306	1
167.582138	0.796058	city	7	1	0.797742	0.797742	0	1	0	0	CorrectCommission	0.824908	0.638565	1
168.377930	0.795535	mountain	7	0	0.000000	0.863721	1	0	0	0	CorrectOmission	1.505217	0.659337	1
169.173599	0.795776	city	7	1	0.851036	0.851036	0	1	0	0	CorrectCommission	1.374420	0.678861	1
169.969406	0.795847	city	6	1	0.714317	0.714317	0	1	0	0	CorrectCommission	0.035285	0.696835	1
170.765335	0.796024	city	4	1	0.648583	0.648583	0	1	0	0	CorrectCommission	0.713077	0.713483	1
171.561127	0.795535	city	8	1	0.617197	0.617197	0	1	0	0	CorrectCommission	1.036697	0.729238	1
172.356766	0.795771	city	2	1	0.650296	0.650296	0	1	0	0	CorrectCommission	0.695407	0.744738	1
173.152603	0.795877	city	5	1	0.649833	0.649833	0	1	0	0	CorrectCommission	0.700181	0.760628	1
173.948425	0.795795	city	6	1	0.710972	0.710972	0	1	0	0	CorrectCommission	0.069779	0.777448	0
174.744217	0.795784	city	7	1	0.748330	0.748330	0	1	0	0	CorrectCommission	0.315415	0.795505	0
175.540161	0.796084	city	10	1	0.798501	0.798501	0	1	0	0	CorrectCommission	0.832734	0.814827	0
176.335968	0.795538	city	5	1	0.807525	0.807525	0	1	0	0	CorrectCommission	0.925779	0.835247	0
177.131775	0.796070	mountain	7	0	0.000000	0.838007	1	0	0	0	CorrectOmission	1.240084	0.856486	0
177.927567	0.795522	city	2	1	0.850323	0.850323	0	1	0	0	CorrectCommission	1.367065	0.878186	0
178.723190	0.795723	city	3	1	0.804845	0.804845	0	1	0	0	CorrectCommission	0.898142	0.900000	0
179.519119	0.796131	mountain	7	0	0.000000	0.843572	1	0	0	0	CorrectOmission	1.297457	0.921603	0
180.314926	0.795488	city	2	1	0.847958	0.847958	0	1	0	0	CorrectCommission	1.342685	0.942609	0
181.110580	0.795809	city	10	1	0.699458	0.699458	0	1	0	0	CorrectCommission	0.188497	0.962547	0
181.906403	0.795843	city	8	1	0.705641	0.705641	0	1	0	0	CorrectCommission	0.124746	0.980814	0
182.702209	0.795789	city	1	1	0.797837	0.797837	0	1	0	0	CorrectCommission	0.825885	0.996532	0
183.498001	0.795771	city	3	1	0.800094	0.800094	0	1	0	0	CorrectCommission	0.849161	1.008555	0
184.293777	0.795787	city	7	1	0.947489	0.947489	0	1	0	0	CorrectCommission	2.368948	1.015661	0
185.089600	0.795851	city	1	1	0.756225	0.756225	0	1	0	0	CorrectCommission	0.396825	1.016599	0
185.885559	0.796068	city	5	1	0.814999	0.814999	0	1	0	0	CorrectCommission	1.002839	1.010503	0
186.681473	0.795780	city	6	1	0.908522	0.908522	0	1	0	0	CorrectCommission	1.967161	0.996964	0
187.477158	0.795570	city	2	1	0.897411	0.897411	0	1	0	0	CorrectCommission	1.852594	0.976232	0
188.272827	0.795776	city	9	1	0.755259	0.755259	0	1	0	0	CorrectCommission	0.386861	0.949405	0
189.068619	0.795803	city	3	1	0.848284	0.848284	0	1	0	0	CorrectCommission	1.346047	0.918482	0
189.864578	0.796110	mountain	4	0	0.000000	0.833896	1	0	0	0	CorrectOmission	1.197685	0.886136	0
190.660522	0.795798	city	9	1	0.755222	0.755222	0	1	0	0	CorrectCommission	0.386486	0.855611	0
191.456177	0.795505	city	1	1	0.655395	0.655395	0	1	0	0	CorrectCommission	0.642838	0.830380	0
192.251801	0.795752	city	5	1	0.652740	0.652740	0	1	0	0	CorrectCommission	0.670213	0.813687	0
193.047745	0.796119	city	1	1	0.698427	0.698427	0	1	0	0	CorrectCommission	0.199127	0.808165	0
193.843582	0.795553	city	7	1	0.750531	0.750531	0	1	0	0	CorrectCommission	0.338110	0.815504	0
194.639221	0.795733	city	3	1	0.748266	0.748266	0	1	0	0	CorrectCommission	0.314762	0.836120	0
195.435028	0.795867	city	1	1	0.705991	0.705991	0	1	0	0	CorrectCommission	0.121143	0.869060	0
196.230850	0.795784	city	7	1	0.805177	0.805177	0	1	0	0	CorrectCommission	0.901573	0.912073	0
197.026657	0.795824	city	1	1	0.857652	0.857652	0	1	0	0	CorrectCommission	1.442642	0.961805	0
197.822433	0.795733	mountain	10	0	0.000000	0.803372	1	0	0	0	CorrectOmission	0.882955	1.014165	0
198.618210	0.795838	city	6	1	0.748388	0.748388	0	1	0	0	CorrectCommission	0.316012	1.064820	0
199.414017	0.795779	city	7	1	0.798751	0.798751	0	1	0	0	CorrectCommission	0.835313	1.109708	0
200.209961	0.796102	city	1	1	0.847570	0.847570	0	1	0	0	CorrectCommission	1.338681	1.145450	0
201.005783	0.795529	city	6	1	0.946821	0.946821	0	1	0	0	CorrectCommission	2.362064	1.169841	0
201.801468	0.795846	city	8	1	1.162838	1.162838	0	1	0	0	CorrectCommission	4.589413	1.181948	0
202.597260	0.795736	city	9	1	0.897280	0.897280	0	1	0	0	CorrectCommission	1.851242	1.182251	0
203.393143	0.796034	city	3	1	0.762865	0.762865	0	1	0	0	CorrectCommission	0.465287	1.172551	0
204.188934	0.795537	city	7	1	0.698393	0.698393	0	1	0	0	CorrectCommission	0.199478	1.155351	0
204.984604	0.795818	city	10	1	0.710179	0.710179	0	1	0	0	CorrectCommission	0.077958	1.133457	0
205.780426	0.795828	city	9	1	0.748161	0.748161	0	1	0	0	CorrectCommission	0.313677	1.109584	0
206.576401	0.796131	city	8	1	0.759128	0.759128	0	1	0	0	CorrectCommission	0.426757	1.085890	0
207.372375	0.795803	city	10	1	0.813743	0.813743	0	1	0	0	CorrectCommission	0.989896	1.063818	0
208.168167	0.795775	city	2	1	0.859368	0.859368	0	1	0	0	CorrectCommission	1.460334	1.044046	0
208.963959	0.795811	city	6	1	0.904421	0.904421	0	1	0	0	CorrectCommission	1.924875	1.026595	0
209.759598	0.795480	mountain	5	0	0.000000	0.865358	1	0	0	0	CorrectOmission	1.522097	1.011058	0
