onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
35.479061	0.795749	city	8	1	0.658014	0.658014	0	1	0	0	CorrectCommission	0.419431	0.534431	1
36.274990	0.796108	city	5	1	0.598776	0.598776	0	1	0	0	CorrectCommission	1.012906	0.507668	1
37.070770	0.795454	city	3	1	0.708299	0.708299	0	1	0	0	CorrectCommission	0.084338	0.480954	1
37.866573	0.796151	mountain	6	1	0.599031	0.599031	0	0	1	0	CommissionError	1.010344	0.454631	1
38.662544	0.795792	city	4	1	0.714712	0.714712	0	1	0	0	CorrectCommission	0.148588	0.429292	1
39.458191	0.795500	city	3	1	0.717872	0.717872	0	1	0	0	CorrectCommission	0.180244	0.405938	1
40.253845	0.795809	city	2	1	0.698345	0.698345	0	1	0	0	CorrectCommission	0.015388	0.385779	1
41.049656	0.795812	city	9	1	0.655341	0.655341	0	1	0	0	CorrectCommission	0.446214	0.370239	1
41.845451	0.795776	city	4	1	0.722681	0.722681	0	1	0	0	CorrectCommission	0.228422	0.360861	1
42.641403	0.796127	city	9	1	0.677478	0.677478	0	1	0	0	CorrectCommission	0.224436	0.359264	1
43.437225	0.795519	city	10	1	0.599076	0.599076	0	1	0	0	CorrectCommission	1.009900	0.367033	1
44.232845	0.795720	city	7	1	0.698286	0.698286	0	1	0	0	CorrectCommission	0.015979	0.385499	1
45.028770	0.796135	city	4	1	0.715906	0.715906	0	1	0	0	CorrectCommission	0.160543	0.415685	1
45.824596	0.795510	city	1	1	0.698111	0.698111	0	1	0	0	CorrectCommission	0.017729	0.457959	1
46.620274	0.795850	city	7	1	0.698316	0.698316	0	1	0	0	CorrectCommission	0.015679	0.511889	1
47.416237	0.796070	city	6	1	0.700419	0.700419	0	1	0	0	CorrectCommission	0.005395	0.576201	1
48.212173	0.795809	city	3	1	0.648970	0.648970	0	1	0	0	CorrectCommission	0.510040	0.648557	1
49.007980	0.795804	city	4	1	0.698227	0.698227	0	1	0	0	CorrectCommission	0.016571	0.725741	0
49.803604	0.795439	city	8	1	0.598505	0.598505	0	1	0	0	CorrectCommission	1.015618	0.803858	0
50.599262	0.795877	city	2	1	0.599311	0.599311	0	1	0	0	CorrectCommission	1.007540	0.878590	0
51.395061	0.795724	city	10	1	0.566064	0.566064	0	1	0	0	CorrectCommission	1.340622	0.945671	0
52.190845	0.795839	city	2	1	0.549793	0.549793	0	1	0	0	CorrectCommission	1.503635	1.001273	0
52.986687	0.795848	city	4	1	0.505874	0.505874	0	1	0	0	CorrectCommission	1.943629	1.042473	0
53.782475	0.795729	city	1	1	0.549978	0.549978	0	1	0	0	CorrectCommission	1.501775	1.067482	0
54.578259	0.795835	city	10	1	0.464344	0.464344	0	1	0	0	CorrectCommission	2.359691	1.075896	0
55.374081	0.795815	city	7	1	0.598940	0.598940	0	1	0	0	CorrectCommission	1.011265	1.068542	0
56.169899	0.795821	city	4	1	0.616026	0.616026	0	1	0	0	CorrectCommission	0.840088	1.047494	0
56.965683	0.795745	city	8	1	0.550714	0.550714	0	1	0	0	CorrectCommission	1.494404	1.015586	0
57.761478	0.795843	city	6	1	0.599135	0.599135	0	1	0	0	CorrectCommission	1.009303	0.976080	0
58.557266	0.795738	city	5	1	0.619156	0.619156	0	1	0	0	CorrectCommission	0.808725	0.932210	0
59.353069	0.795870	mountain	7	0	0.000000	0.675848	1	0	0	0	CorrectOmission	0.240769	0.886829	0
60.148911	0.795812	city	9	1	0.716508	0.716508	0	1	0	0	CorrectCommission	0.166577	0.842158	0
60.944691	0.795747	mountain	10	0	0.000000	0.688434	1	0	0	0	CorrectOmission	0.114674	0.799592	0
61.740482	0.795834	city	3	1	0.709471	0.709471	0	1	0	0	CorrectCommission	0.096075	0.759823	0
62.536301	0.795805	city	8	1	0.897460	0.897460	0	1	0	0	CorrectCommission	1.979420	0.722913	0
63.332096	0.795787	city	10	1	0.600744	0.600744	0	1	0	0	CorrectCommission	0.993183	0.688528	0
64.127907	0.795837	city	5	1	0.598892	0.598892	0	1	0	0	CorrectCommission	1.011738	0.656337	1
64.923843	0.796033	city	8	1	0.566071	0.566071	0	1	0	0	CorrectCommission	1.340553	0.626077	1
65.719772	0.795827	city	3	1	0.652926	0.652926	0	1	0	0	CorrectCommission	0.470407	0.597742	1
66.515450	0.795529	city	8	1	0.701861	0.701861	0	1	0	0	CorrectCommission	0.019840	0.571674	1
67.311127	0.795820	city	2	1	0.699165	0.699165	0	1	0	0	CorrectCommission	0.007172	0.548386	1
68.107079	0.796083	city	1	1	0.649240	0.649240	0	1	0	0	CorrectCommission	0.507335	0.528472	1
68.902863	0.795483	city	3	1	0.651107	0.651107	0	1	0	0	CorrectCommission	0.488638	0.512439	1
69.698524	0.795847	mountain	2	0	0.000000	0.682676	1	0	0	0	CorrectOmission	0.172363	0.500624	1
70.494347	0.795803	city	6	1	0.699061	0.699061	0	1	0	0	CorrectCommission	0.008212	0.493091	1
71.290154	0.795798	city	4	1	0.655374	0.655374	0	1	0	0	CorrectCommission	0.445883	0.489654	1
72.086067	0.796030	city	7	1	0.748288	0.748288	0	1	0	0	CorrectCommission	0.484959	0.489811	1
72.881859	0.795561	city	8	1	0.863208	0.863208	0	1	0	0	CorrectCommission	1.636268	0.492950	1
73.677528	0.795777	city	5	1	0.667428	0.667428	0	1	0	0	CorrectCommission	0.325123	0.498358	1
74.473328	0.795822	city	2	1	0.711033	0.711033	0	1	0	0	CorrectCommission	0.111724	0.505347	1
75.269142	0.795805	city	5	1	0.651915	0.651915	0	1	0	0	CorrectCommission	0.480535	0.513329	1
76.064919	0.795756	city	8	1	0.651971	0.651971	0	1	0	0	CorrectCommission	0.479976	0.521756	1
76.860703	0.795813	city	10	1	0.798116	0.798116	0	1	0	0	CorrectCommission	0.984151	0.530243	1
77.656670	0.796120	city	6	1	0.699580	0.699580	0	1	0	0	CorrectCommission	0.003018	0.538474	1
78.452629	0.795798	city	3	1	0.747886	0.747886	0	1	0	0	CorrectCommission	0.480935	0.546288	1
79.248253	0.795448	city	8	1	0.648290	0.648290	0	1	0	0	CorrectCommission	0.516852	0.553535	1
80.043877	0.795802	city	5	1	0.698691	0.698691	0	1	0	0	CorrectCommission	0.011920	0.560131	1
80.839699	0.795845	city	1	1	0.797811	0.797811	0	1	0	0	CorrectCommission	0.981094	0.566122	1
81.635506	0.795757	mountain	7	0	0.000000	0.841972	1	0	0	0	CorrectOmission	1.423518	0.571596	1
82.431335	0.795904	city	8	1	0.801965	0.801965	0	1	0	0	CorrectCommission	1.022713	0.576711	1
83.227142	0.795718	city	10	1	0.648579	0.648579	0	1	0	0	CorrectCommission	0.513958	0.581724	1
84.022926	0.795849	city	5	1	0.715351	0.715351	0	1	0	0	CorrectCommission	0.154985	0.586916	1
84.818756	0.795805	city	3	1	0.698516	0.698516	0	1	0	0	CorrectCommission	0.013677	0.592512	1
85.614685	0.796055	city	1	1	0.698318	0.698318	0	1	0	0	CorrectCommission	0.015661	0.598623	1
86.410629	0.795826	city	8	1	0.614509	0.614509	0	1	0	0	CorrectCommission	0.855288	0.605224	1
87.206444	0.795812	city	1	1	0.654103	0.654103	0	1	0	0	CorrectCommission	0.458621	0.612154	1
88.002098	0.795491	city	5	1	0.603314	0.603314	0	1	0	0	CorrectCommission	0.967437	0.619245	1
88.797897	0.796104	city	9	1	0.847634	0.847634	0	1	0	0	CorrectCommission	1.480246	0.626265	1
89.593712	0.795530	city	3	1	0.698007	0.698007	0	1	0	0	CorrectCommission	0.018775	0.633030	1
90.389343	0.795735	city	6	1	0.847673	0.847673	0	1	0	0	CorrectCommission	1.480638	0.639481	1
91.185112	0.795798	city	7	1	0.705952	0.705952	0	1	0	0	CorrectCommission	0.060827	0.645576	1
91.980904	0.795788	city	4	1	0.758577	0.758577	0	1	0	0	CorrectCommission	0.588035	0.651447	1
92.776726	0.795862	city	1	1	0.664471	0.664471	0	1	0	0	CorrectCommission	0.354750	0.657115	1
93.572571	0.795827	city	6	1	0.600342	0.600342	0	1	0	0	CorrectCommission	0.997211	0.662574	1
94.368370	0.795768	city	7	1	0.698214	0.698214	0	1	0	0	CorrectCommission	0.016694	0.667636	1
95.164154	0.795807	city	9	1	0.605872	0.605872	0	1	0	0	CorrectCommission	0.941813	0.672058	1
95.959984	0.795850	city	7	1	0.616612	0.616612	0	1	0	0	CorrectCommission	0.834214	0.675350	1
96.755768	0.795713	city	1	1	0.599467	0.599467	0	1	0	0	CorrectCommission	1.005981	0.676919	1
97.551697	0.796145	city	2	1	0.657498	0.657498	0	1	0	0	CorrectCommission	0.424609	0.676132	1
98.347488	0.795445	city	3	1	0.661938	0.661938	0	1	0	0	CorrectCommission	0.380126	0.672379	1
99.143143	0.795857	city	5	1	0.598843	0.598843	0	1	0	0	CorrectCommission	1.012232	0.665147	1
99.938972	0.795799	city	2	1	0.599665	0.599665	0	1	0	0	CorrectCommission	1.003994	0.654128	1
100.734779	0.795816	city	8	1	0.598977	0.598977	0	1	0	0	CorrectCommission	1.010886	0.639305	1
101.530586	0.795797	city	7	1	0.656576	0.656576	0	1	0	0	CorrectCommission	0.433844	0.621020	1
102.326393	0.795827	city	3	1	0.748088	0.748088	0	1	0	0	CorrectCommission	0.482958	0.599964	1
103.122185	0.795752	mountain	1	0	0.000000	0.786017	1	0	0	0	CorrectOmission	0.862938	0.577124	1
103.917984	0.795852	city	3	1	0.770838	0.770838	0	1	0	0	CorrectCommission	0.710870	0.553749	1
104.713951	0.796068	mountain	10	0	0.000000	0.703028	1	0	0	0	CorrectOmission	0.031529	0.531327	1
105.509888	0.795814	city	3	1	0.667165	0.667165	0	1	0	0	CorrectCommission	0.327754	0.511422	1
106.305557	0.795516	city	9	1	0.747828	0.747828	0	1	0	0	CorrectCommission	0.480354	0.495591	1
107.101166	0.795715	city	10	1	0.598783	0.598783	0	1	0	0	CorrectCommission	1.012832	0.485369	1
107.896942	0.795831	city	6	1	0.705708	0.705708	0	1	0	0	CorrectCommission	0.058377	0.482042	1
108.692772	0.795821	city	3	1	0.698291	0.698291	0	1	0	0	CorrectCommission	0.015930	0.486689	1
109.488609	0.795855	city	6	1	0.712838	0.712838	0	1	0	0	CorrectCommission	0.129810	0.499950	1
110.284439	0.795806	city	10	1	0.764653	0.764653	0	1	0	0	CorrectCommission	0.648907	0.522008	1
111.080208	0.795742	city	1	1	0.761591	0.761591	0	1	0	0	CorrectCommission	0.618238	0.552437	1
111.875992	0.795814	city	5	1	0.716635	0.716635	0	1	0	0	CorrectCommission	0.167845	0.590271	1
112.671806	0.795820	city	10	1	0.748077	0.748077	0	1	0	0	CorrectCommission	0.482843	0.633959	1
113.467606	0.795787	city	1	1	0.654533	0.654533	0	1	0	0	CorrectCommission	0.454311	0.681407	1
114.263420	0.795842	city	8	1	0.648673	0.648673	0	1	0	0	CorrectCommission	0.513017	0.730133	0
115.059196	0.795704	city	1	1	0.598823	0.598823	0	1	0	0	CorrectCommission	1.012435	0.777437	0
115.854996	0.795897	city	10	1	0.653903	0.653903	0	1	0	0	CorrectCommission	0.460621	0.820670	0
116.650795	0.795704	city	2	1	0.549766	0.549766	0	1	0	0	CorrectCommission	1.503901	0.857444	0
117.446716	0.796130	city	8	1	0.563772	0.563772	0	1	0	0	CorrectCommission	1.363584	0.885874	0
118.242554	0.795548	city	9	1	0.599316	0.599316	0	1	0	0	CorrectCommission	1.007489	0.904802	0
119.038216	0.795776	city	5	1	0.500078	0.500078	0	1	0	0	CorrectCommission	2.001696	0.913968	0
119.834145	0.796090	city	2	1	0.511707	0.511707	0	1	0	0	CorrectCommission	1.885189	0.913950	0
120.629974	0.795558	city	9	1	0.698807	0.698807	0	1	0	0	CorrectCommission	0.010760	0.906117	0
121.425774	0.796051	city	6	1	0.648511	0.648511	0	1	0	0	CorrectCommission	0.514639	0.892483	0
122.221558	0.795517	mountain	1	0	0.000000	0.607063	1	0	0	0	CorrectOmission	0.929884	0.875352	0
123.017220	0.795799	city	5	1	0.598981	0.598981	0	1	0	0	CorrectCommission	1.010849	0.857105	0
123.813034	0.795831	city	3	1	0.648786	0.648786	0	1	0	0	CorrectCommission	0.511889	0.839980	0
124.608841	0.795786	mountain	8	0	0.000000	0.740793	1	0	0	0	CorrectOmission	0.409869	0.825790	0
125.404785	0.796100	city	10	1	0.799108	0.799108	0	1	0	0	CorrectCommission	0.994094	0.815823	0
126.200554	0.795432	city	1	1	0.747838	0.747838	0	1	0	0	CorrectCommission	0.480449	0.810746	0
126.996170	0.795803	city	3	1	0.660811	0.660811	0	1	0	0	CorrectCommission	0.391418	0.810648	0
127.791992	0.795844	city	7	1	0.797833	0.797833	0	1	0	0	CorrectCommission	0.981318	0.815116	0
128.587982	0.796126	city	3	1	0.798770	0.798770	0	1	0	0	CorrectCommission	0.990706	0.823308	0
129.383774	0.795471	city	7	1	0.798395	0.798395	0	1	0	0	CorrectCommission	0.986954	0.834177	0
130.179443	0.795855	city	8	1	0.748240	0.748240	0	1	0	0	CorrectCommission	0.484476	0.846581	0
130.975388	0.796053	city	1	1	0.866686	0.866686	0	1	0	0	CorrectCommission	1.671109	0.859462	0
131.771179	0.795512	city	8	1	0.748078	0.748078	0	1	0	0	CorrectCommission	0.482859	0.871880	0
132.566833	0.795801	city	10	1	0.602641	0.602641	0	1	0	0	CorrectCommission	0.974178	0.883180	0
133.362610	0.795767	city	6	1	0.701099	0.701099	0	1	0	0	CorrectCommission	0.012208	0.892940	0
134.158447	0.795885	city	5	1	0.797899	0.797899	0	1	0	0	CorrectCommission	0.981980	0.900999	0
134.954254	0.795751	city	3	1	0.904572	0.904572	0	1	0	0	CorrectCommission	2.050668	0.907351	0
135.750015	0.795760	city	6	1	0.847620	0.847620	0	1	0	0	CorrectCommission	1.480105	0.912132	0
136.545975	0.796158	city	8	1	0.650741	0.650741	0	1	0	0	CorrectCommission	0.492300	0.915523	0
137.341812	0.795517	city	4	1	0.652710	0.652710	0	1	0	0	CorrectCommission	0.472571	0.917649	0
138.137436	0.795736	city	5	1	0.648680	0.648680	0	1	0	0	CorrectCommission	0.512946	0.918471	0
138.933228	0.795836	city	10	1	0.549525	0.549525	0	1	0	0	CorrectCommission	1.506315	0.917674	0
139.729172	0.796074	city	4	1	0.755717	0.755717	0	1	0	0	CorrectCommission	0.559382	0.914657	0
140.524979	0.795522	city	10	1	0.748499	0.748499	0	1	0	0	CorrectCommission	0.487076	0.908639	0
141.320633	0.795799	city	6	1	0.804416	0.804416	0	1	0	0	CorrectCommission	1.047275	0.898693	0
142.116455	0.795848	city	5	1	0.752594	0.752594	0	1	0	0	CorrectCommission	0.528099	0.883896	0
142.912415	0.796073	city	6	1	0.898716	0.898716	0	1	0	0	CorrectCommission	1.992003	0.863575	0
143.708191	0.795461	city	7	1	0.854855	0.854855	0	1	0	0	CorrectCommission	1.552589	0.837392	0
144.503815	0.795795	city	8	1	0.805070	0.805070	0	1	0	0	CorrectCommission	1.053825	0.805563	0
145.299622	0.795822	city	3	1	0.753283	0.753283	0	1	0	0	CorrectCommission	0.535004	0.768873	0
146.095444	0.795816	city	5	1	0.755729	0.755729	0	1	0	0	CorrectCommission	0.559505	0.728643	0
146.891266	0.795821	city	6	1	0.798894	0.798894	0	1	0	0	CorrectCommission	0.991949	0.686634	0
147.687073	0.795800	city	2	1	0.659109	0.659109	0	1	0	0	CorrectCommission	0.408461	0.644884	1
148.483017	0.796103	city	7	1	0.748052	0.748052	0	1	0	0	CorrectCommission	0.482599	0.605490	1
149.278854	0.795543	city	2	1	0.698321	0.698321	0	1	0	0	CorrectCommission	0.015626	0.570404	1
150.074524	0.795802	city	9	1	0.648489	0.648489	0	1	0	0	CorrectCommission	0.514856	0.541213	1
150.870316	0.795778	city	8	1	0.648467	0.648467	0	1	0	0	CorrectCommission	0.515085	0.519006	1
151.666092	0.795777	city	4	1	0.699109	0.699109	0	1	0	0	CorrectCommission	0.007737	0.504273	1
152.461868	0.795797	city	5	1	0.649248	0.649248	0	1	0	0	CorrectCommission	0.507258	0.496911	1
153.257645	0.795754	city	10	1	0.651000	0.651000	0	1	0	0	CorrectCommission	0.489700	0.496215	1
154.053604	0.796157	city	6	1	0.699147	0.699147	0	1	0	0	CorrectCommission	0.007352	0.501096	1
154.849442	0.795521	city	1	1	0.615079	0.615079	0	1	0	0	CorrectCommission	0.849578	0.510219	1
155.645233	0.796057	city	7	1	0.655479	0.655479	0	1	0	0	CorrectCommission	0.444833	0.522127	1
156.441040	0.795560	city	3	1	0.649642	0.649642	0	1	0	0	CorrectCommission	0.503310	0.535677	1
157.236847	0.796052	mountain	6	0	0.000000	0.716336	1	0	0	0	CorrectOmission	0.164858	0.549902	1
158.032639	0.795518	city	2	1	0.803971	0.803971	0	1	0	0	CorrectCommission	1.042813	0.564394	1
158.828445	0.796102	city	9	1	0.860955	0.860955	0	1	0	0	CorrectCommission	1.613695	0.579227	1
159.624390	0.795778	city	2	1	0.752325	0.752325	0	1	0	0	CorrectCommission	0.525404	0.595088	1
160.420044	0.795545	city	3	1	0.747774	0.747774	0	1	0	0	CorrectCommission	0.479813	0.613136	1
161.215714	0.795795	city	10	1	0.701526	0.701526	0	1	0	0	CorrectCommission	0.016485	0.634800	1
162.011520	0.795824	city	4	1	0.748075	0.748075	0	1	0	0	CorrectCommission	0.482822	0.661601	1
162.807312	0.795756	city	5	1	0.649457	0.649457	0	1	0	0	CorrectCommission	0.505160	0.694817	0
163.603088	0.795801	city	9	1	0.648630	0.648630	0	1	0	0	CorrectCommission	0.513448	0.735243	0
164.398865	0.795748	city	3	1	0.653944	0.653944	0	1	0	0	CorrectCommission	0.460211	0.782954	0
165.194641	0.795814	city	4	1	0.648655	0.648655	0	1	0	0	CorrectCommission	0.513194	0.837223	0
165.990494	0.795864	city	2	1	0.599114	0.599114	0	1	0	0	CorrectCommission	1.009521	0.896360	0
166.786316	0.795803	city	5	1	0.598907	0.598907	0	1	0	0	CorrectCommission	1.011589	0.957888	0
167.582123	0.795814	mountain	3	1	0.549076	0.549076	0	0	1	0	CommissionError	1.510814	1.018695	0
168.377914	0.795770	mountain	4	0	0.000000	0.662066	1	0	0	0	CorrectOmission	0.378844	1.075206	0
169.173706	0.795803	city	4	1	0.747978	0.747978	0	1	0	0	CorrectCommission	0.481855	1.123957	0
169.969498	0.795782	city	10	1	0.616915	0.616915	0	1	0	0	CorrectCommission	0.831184	1.161818	0
170.765457	0.796124	city	8	1	0.605710	0.605710	0	1	0	0	CorrectCommission	0.943432	1.186443	0
171.561279	0.795528	mountain	6	1	1.345742	1.345742	0	0	1	0	CommissionError	6.470468	1.196629	0
172.356934	0.795797	mountain	2	1	0.798493	0.798493	0	0	1	0	CommissionError	0.987927	1.192263	0
173.152695	0.795726	city	3	1	0.604105	0.604105	0	1	0	0	CorrectCommission	0.959511	1.174935	0
173.948517	0.795899	city	8	1	0.652557	0.652557	0	1	0	0	CorrectCommission	0.474111	1.147121	0
174.744354	0.795778	city	6	1	0.798025	0.798025	0	1	0	0	CorrectCommission	0.983240	1.112127	0
175.540131	0.795786	mountain	4	0	0.000000	0.755643	1	0	0	0	CorrectOmission	0.558641	1.073497	0
176.336075	0.796102	city	1	1	0.648823	0.648823	0	1	0	0	CorrectCommission	0.511513	1.034667	0
177.131882	0.795493	city	10	1	0.600980	0.600980	0	1	0	0	CorrectCommission	0.990825	0.998530	0
177.927536	0.795816	city	6	1	0.797777	0.797777	0	1	0	0	CorrectCommission	0.980764	0.967106	0
178.723312	0.795751	mountain	3	0	0.000000	0.731900	1	0	0	0	CorrectOmission	0.320780	0.941495	0
179.519104	0.795834	city	5	1	0.666043	0.666043	0	1	0	0	CorrectCommission	0.338995	0.921816	0
180.315063	0.796082	city	7	1	0.862904	0.862904	0	1	0	0	CorrectCommission	1.633223	0.907310	0
181.110886	0.795567	city	1	1	0.698704	0.698704	0	1	0	0	CorrectCommission	0.011787	0.896575	0
181.906570	0.795788	city	3	1	0.850156	0.850156	0	1	0	0	CorrectCommission	1.505512	0.887993	0
182.702332	0.795734	city	7	1	0.947048	0.947048	0	1	0	0	CorrectCommission	2.476205	0.879796	0
183.498260	0.796133	city	2	1	0.702937	0.702937	0	1	0	0	CorrectCommission	0.030614	0.870421	0
184.294098	0.795531	city	7	1	0.798693	0.798693	0	1	0	0	CorrectCommission	0.989933	0.858771	0
185.089890	0.796074	city	4	1	0.800394	0.800394	0	1	0	0	CorrectCommission	1.006972	0.844037	0
185.885712	0.795551	city	8	1	0.652609	0.652609	0	1	0	0	CorrectCommission	0.473586	0.825934	0
186.681381	0.795800	mountain	7	0	0.000000	0.692397	1	0	0	0	CorrectOmission	0.074973	0.804631	0
187.477188	0.795811	city	5	1	0.797978	0.797978	0	1	0	0	CorrectCommission	0.982773	0.780603	0
188.273117	0.796050	city	7	1	0.847571	0.847571	0	1	0	0	CorrectCommission	1.479615	0.754636	0
189.068878	0.795469	city	2	1	0.798267	0.798267	0	1	0	0	CorrectCommission	0.985664	0.727549	0
189.864685	0.796142	city	4	1	0.847640	0.847640	0	1	0	0	CorrectCommission	1.480302	0.700419	0
190.660660	0.795801	city	1	1	0.709344	0.709344	0	1	0	0	CorrectCommission	0.094803	0.674280	1
191.456329	0.795544	mountain	10	0	0.000000	0.680969	1	0	0	0	CorrectOmission	0.189466	0.650146	1
192.251984	0.795756	city	1	1	0.698598	0.698598	0	1	0	0	CorrectCommission	0.012848	0.628768	1
193.047775	0.795840	city	5	1	0.698315	0.698315	0	1	0	0	CorrectCommission	0.015687	0.610673	1
193.843735	0.796074	city	8	1	0.847368	0.847368	0	1	0	0	CorrectCommission	1.477574	0.596091	1
194.639496	0.795456	mountain	5	0	0.000000	0.797146	1	0	0	0	CorrectOmission	0.974435	0.584875	1
195.435165	0.795869	city	3	1	0.698414	0.698414	0	1	0	0	CorrectCommission	0.014693	0.576676	1
196.230972	0.795769	city	5	1	0.701937	0.701937	0	1	0	0	CorrectCommission	0.020601	0.570980	1
197.026779	0.795818	mountain	4	0	0.000000	0.742311	1	0	0	0	CorrectOmission	0.425080	0.567132	1
197.822571	0.795771	city	4	1	0.798029	0.798029	0	1	0	0	CorrectCommission	0.983284	0.564450	1
198.618378	0.795836	city	8	1	0.847585	0.847585	0	1	0	0	CorrectCommission	1.479755	0.562334	1
199.414185	0.795803	city	6	1	0.762561	0.762561	0	1	0	0	CorrectCommission	0.627949	0.560394	1
200.209991	0.795804	city	3	1	0.698911	0.698911	0	1	0	0	CorrectCommission	0.009720	0.558440	1
201.005798	0.795789	city	1	1	0.698251	0.698251	0	1	0	0	CorrectCommission	0.016326	0.556669	1
201.801590	0.795794	city	7	1	0.803502	0.803502	0	1	0	0	CorrectCommission	1.038113	0.555469	1
202.597351	0.795738	city	10	1	0.703587	0.703587	0	1	0	0	CorrectCommission	0.037126	0.555461	1
203.393143	0.795847	city	5	1	0.797946	0.797946	0	1	0	0	CorrectCommission	0.982453	0.557520	1
204.188980	0.795842	city	4	1	0.804659	0.804659	0	1	0	0	CorrectCommission	1.049704	0.562557	1
204.984818	0.795817	city	6	1	0.698174	0.698174	0	1	0	0	CorrectCommission	0.017103	0.571435	1
205.780609	0.795766	city	9	1	0.648781	0.648781	0	1	0	0	CorrectCommission	0.511934	0.584834	1
206.576523	0.796066	city	4	1	0.761743	0.761743	0	1	0	0	CorrectCommission	0.619753	0.603071	1
207.372345	0.795567	city	10	1	0.656231	0.656231	0	1	0	0	CorrectCommission	0.437301	0.625943	1
208.168015	0.795774	city	5	1	0.755038	0.755038	0	1	0	0	CorrectCommission	0.552586	0.652713	1
208.963898	0.795999	city	2	1	0.748882	0.748882	0	1	0	0	CorrectCommission	0.490908	0.682020	1
209.759842	0.795879	city	7	1	0.698789	0.698789	0	1	0	0	CorrectCommission	0.010940	0.711978	0
