onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
26.725319	0.796089	city	5	1	0.748004	0.748004	0	1	0	0	CorrectCommission	0.557480	0.592513	1
27.521225	0.795724	city	10	1	0.747991	0.747991	0	1	0	0	CorrectCommission	0.557570	0.625730	1
28.316833	0.795492	city	5	1	0.747685	0.747685	0	1	0	0	CorrectCommission	0.559673	0.659848	1
29.112637	0.796115	city	9	1	0.996825	0.996825	0	1	0	0	CorrectCommission	1.149564	0.693377	1
29.908625	0.795862	city	4	1	0.946947	0.946947	0	1	0	0	CorrectCommission	0.807380	0.725009	0
30.704309	0.795504	city	9	1	0.801115	0.801115	0	1	0	0	CorrectCommission	0.193111	0.753675	0
31.500086	0.796049	city	8	1	0.748143	0.748143	0	1	0	0	CorrectCommission	0.556525	0.778580	0
32.296013	0.795808	mountain	1	0	0.000000	0.663291	1	0	0	0	CorrectOmission	1.138658	0.799172	0
33.091808	0.795782	city	2	1	0.613621	0.613621	0	1	0	0	CorrectCommission	1.479420	0.815209	0
33.887600	0.795801	city	8	1	0.666198	0.666198	0	1	0	0	CorrectCommission	1.118718	0.826735	0
34.683372	0.795742	city	2	1	0.648765	0.648765	0	1	0	0	CorrectCommission	1.238316	0.834036	0
35.479210	0.795938	city	7	1	0.758125	0.758125	0	1	0	0	CorrectCommission	0.488046	0.837549	0
36.274933	0.795504	city	6	1	0.747746	0.747746	0	1	0	0	CorrectCommission	0.559253	0.837787	0
37.070679	0.795989	city	8	1	0.702191	0.702191	0	1	0	0	CorrectCommission	0.871782	0.835220	0
37.866604	0.795864	city	6	1	0.800473	0.800473	0	1	0	0	CorrectCommission	0.197513	0.830225	0
38.662392	0.795707	city	5	1	0.996668	0.996668	0	1	0	0	CorrectCommission	1.148490	0.823047	0
39.458179	0.795872	city	8	1	1.046436	1.046436	0	1	0	0	CorrectCommission	1.489927	0.813731	0
40.254036	0.795835	mountain	6	0	0.000000	0.839249	1	0	0	0	CorrectOmission	0.068512	0.802224	0
41.049713	0.795523	city	8	1	0.648758	0.648758	0	1	0	0	CorrectCommission	1.238363	0.788499	0
41.845490	0.796030	city	7	1	0.748613	0.748613	0	1	0	0	CorrectCommission	0.553306	0.772450	0
42.641434	0.795860	city	8	1	0.648276	0.648276	0	1	0	0	CorrectCommission	1.241673	0.754182	0
43.437145	0.795563	city	7	1	0.700586	0.700586	0	1	0	0	CorrectCommission	0.882796	0.733957	0
44.232914	0.795970	city	4	1	0.756569	0.756569	0	1	0	0	CorrectCommission	0.498720	0.712292	1
45.028847	0.795894	city	5	1	0.698033	0.698033	0	1	0	0	CorrectCommission	0.900313	0.689939	1
45.824512	0.795445	city	7	1	0.747675	0.747675	0	1	0	0	CorrectCommission	0.559740	0.667867	1
46.620296	0.796121	city	1	1	0.698251	0.698251	0	1	0	0	CorrectCommission	0.898815	0.647190	1
47.416252	0.795792	city	9	1	0.847858	0.847858	0	1	0	0	CorrectCommission	0.127569	0.629060	1
48.212078	0.795856	city	8	1	0.766614	0.766614	0	1	0	0	CorrectCommission	0.429805	0.614631	1
49.007771	0.795528	city	5	1	0.748011	0.748011	0	1	0	0	CorrectCommission	0.557435	0.604824	1
49.803555	0.796042	city	2	1	0.748599	0.748599	0	1	0	0	CorrectCommission	0.553400	0.600273	1
50.599430	0.795709	city	5	1	0.747995	0.747995	0	1	0	0	CorrectCommission	0.557543	0.601204	1
51.395195	0.795820	city	3	1	0.798058	0.798058	0	1	0	0	CorrectCommission	0.214081	0.607394	1
52.190910	0.795609	city	10	1	0.897682	0.897682	0	1	0	0	CorrectCommission	0.469391	0.618127	1
52.986729	0.796032	city	6	1	0.997358	0.997358	0	1	0	0	CorrectCommission	1.153225	0.632197	1
53.782661	0.795833	city	10	1	0.897363	0.897363	0	1	0	0	CorrectCommission	0.467201	0.647967	1
54.578461	0.795766	city	7	1	0.876974	0.876974	0	1	0	0	CorrectCommission	0.327321	0.663566	1
55.374123	0.795557	mountain	9	0	0.000000	0.767513	1	0	0	0	CorrectOmission	0.423636	0.677010	1
56.169895	0.795990	city	10	1	0.698297	0.698297	0	1	0	0	CorrectCommission	0.898497	0.686409	1
56.965824	0.795865	city	8	1	0.798640	0.798640	0	1	0	0	CorrectCommission	0.210093	0.690238	1
57.761517	0.795518	mountain	10	0	0.000000	0.644646	1	0	0	0	CorrectOmission	1.266574	0.687708	1
58.557194	0.795837	city	10	1	0.505092	0.505092	0	1	0	0	CorrectCommission	2.223990	0.678758	1
59.353039	0.795855	city	1	1	0.648754	0.648754	0	1	0	0	CorrectCommission	1.238392	0.664410	1
60.148857	0.795786	city	6	1	0.798722	0.798722	0	1	0	0	CorrectCommission	0.209531	0.646746	1
60.944725	0.795948	city	1	1	0.699182	0.699182	0	1	0	0	CorrectCommission	0.892427	0.628743	1
61.740646	0.795899	city	7	1	0.797858	0.797858	0	1	0	0	CorrectCommission	0.215459	0.613933	1
62.536358	0.795520	city	8	1	0.847672	0.847672	0	1	0	0	CorrectCommission	0.126299	0.606084	1
63.332115	0.795993	city	9	1	0.797631	0.797631	0	1	0	0	CorrectCommission	0.217014	0.608698	1
64.128052	0.795887	city	2	1	0.847605	0.847605	0	1	0	0	CorrectCommission	0.125835	0.624518	1
64.923874	0.795756	city	1	1	0.897465	0.897465	0	1	0	0	CorrectCommission	0.467904	0.655129	1
65.719643	0.795771	city	2	1	0.797888	0.797888	0	1	0	0	CorrectCommission	0.215250	0.700613	1
66.515350	0.795650	city	7	1	0.865429	0.865429	0	1	0	0	CorrectCommission	0.248121	0.759430	0
67.311165	0.795977	city	5	1	0.798250	0.798250	0	1	0	0	CorrectCommission	0.212763	0.828447	0
68.107086	0.795866	city	1	1	0.815585	0.815585	0	1	0	0	CorrectCommission	0.093836	0.903155	0
68.902863	0.795687	mountain	7	1	0.748142	0.748142	0	0	1	0	CommissionError	0.556538	0.978140	0
69.698669	0.795930	city	4	1	1.096425	1.096425	0	1	0	0	CorrectCommission	1.832875	1.047650	0
70.494514	0.795750	city	2	1	1.145967	1.145967	0	1	0	0	CorrectCommission	2.172763	1.106184	0
71.290184	0.795596	city	4	1	1.156467	1.156467	0	1	0	0	CorrectCommission	2.244796	1.149223	0
72.086014	0.796065	city	7	1	1.195961	1.195961	0	1	0	0	CorrectCommission	2.515749	1.173697	0
72.881889	0.795683	city	6	1	1.151779	1.151779	0	1	0	0	CorrectCommission	2.212634	1.178288	0
73.677666	0.795873	city	3	0	0.000000	0.867733	0	0	0	1	OmissionError	0.263928	1.163544	0
74.473511	0.795816	city	6	1	0.598773	0.598773	0	1	0	0	CorrectCommission	1.581291	1.131769	0
75.269333	0.795824	city	8	1	0.599843	0.599843	0	1	0	0	CorrectCommission	1.573945	1.086472	0
76.065010	0.795535	city	1	1	0.648394	0.648394	0	1	0	0	CorrectCommission	1.240862	1.032027	0
76.860771	0.795994	city	7	1	0.716658	0.716658	0	1	0	0	CorrectCommission	0.772531	0.973098	0
77.656677	0.795812	city	3	1	0.802805	0.802805	0	1	0	0	CorrectCommission	0.181516	0.914077	0
78.452522	0.795874	city	8	1	0.847439	0.847439	0	1	0	0	CorrectCommission	0.124697	0.858614	0
79.248306	0.795700	city	4	1	0.897292	0.897292	0	1	0	0	CorrectCommission	0.466719	0.809318	0
80.044098	0.795886	city	7	1	0.813393	0.813393	0	1	0	0	CorrectCommission	0.108875	0.767641	0
80.839935	0.795775	city	9	1	0.897334	0.897334	0	1	0	0	CorrectCommission	0.467003	0.733983	0
81.635681	0.795724	city	2	1	0.947149	0.947149	0	1	0	0	CorrectCommission	0.808763	0.707878	1
82.431358	0.795626	city	1	1	1.046479	1.046479	0	1	0	0	CorrectCommission	1.490219	0.688319	1
83.227165	0.795994	city	9	1	0.947412	0.947412	0	1	0	0	CorrectCommission	0.810565	0.674100	1
84.023064	0.795793	city	5	1	0.899457	0.899457	0	1	0	0	CorrectCommission	0.481571	0.664176	1
84.818909	0.795907	city	1	1	0.996698	0.996698	0	1	0	0	CorrectCommission	1.148698	0.657764	1
85.614746	0.795765	city	6	1	0.946765	0.946765	0	1	0	0	CorrectCommission	0.806125	0.654433	1
86.410553	0.795854	city	4	1	0.898095	0.898095	0	1	0	0	CorrectCommission	0.472224	0.654111	1
87.206337	0.795702	city	2	1	0.797378	0.797378	0	1	0	0	CorrectCommission	0.218751	0.656885	1
88.002136	0.795899	city	5	1	0.801219	0.801219	0	1	0	0	CorrectCommission	0.192394	0.662857	1
88.797951	0.795729	city	10	1	0.698367	0.698367	0	1	0	0	CorrectCommission	0.898019	0.671948	1
89.593750	0.795874	city	4	1	0.811194	0.811194	0	1	0	0	CorrectCommission	0.123962	0.683756	1
90.389404	0.795439	city	2	1	0.849066	0.849066	0	1	0	0	CorrectCommission	0.135858	0.697577	1
91.185181	0.796104	city	3	1	0.947018	0.947018	0	1	0	0	CorrectCommission	0.807864	0.712445	1
91.981018	0.795573	city	8	1	1.012928	1.012928	0	1	0	0	CorrectCommission	1.260041	0.727157	0
92.776794	0.795981	city	1	1	0.953262	0.953262	0	1	0	0	CorrectCommission	0.850704	0.740501	0
93.572601	0.795641	city	3	1	1.046770	1.046770	0	1	0	0	CorrectCommission	1.492220	0.751441	0
94.368416	0.795983	city	7	1	1.001407	1.001407	0	1	0	0	CorrectCommission	1.181002	0.759168	0
95.164207	0.795594	city	9	1	0.947162	0.947162	0	1	0	0	CorrectCommission	0.808855	0.763224	0
95.960022	0.796046	city	5	1	0.905826	0.905826	0	1	0	0	CorrectCommission	0.525264	0.763461	0
96.755936	0.795777	city	9	1	0.896921	0.896921	0	1	0	0	CorrectCommission	0.464171	0.759947	0
97.551620	0.795598	city	7	1	0.896979	0.896979	0	1	0	0	CorrectCommission	0.464569	0.752882	0
98.347404	0.795966	city	3	1	0.911509	0.911509	0	1	0	0	CorrectCommission	0.564255	0.742484	0
99.143288	0.795805	city	9	1	0.996486	0.996486	0	1	0	0	CorrectCommission	1.147240	0.728908	0
99.939087	0.795787	city	7	1	0.903701	0.903701	0	1	0	0	CorrectCommission	0.510682	0.712205	1
100.734764	0.795566	city	1	1	0.946883	0.946883	0	1	0	0	CorrectCommission	0.806938	0.692399	1
101.530602	0.796107	city	6	1	0.962349	0.962349	0	1	0	0	CorrectCommission	0.913040	0.669490	1
102.326447	0.795590	city	2	1	0.947032	0.947032	0	1	0	0	CorrectCommission	0.807963	0.643523	1
103.122238	0.795991	city	5	1	0.996786	0.996786	0	1	0	0	CorrectCommission	1.149303	0.614702	1
103.918129	0.795787	city	10	1	0.916065	0.916065	0	1	0	0	CorrectCommission	0.595507	0.583381	1
104.713928	0.795816	city	8	1	0.903791	0.903791	0	1	0	0	CorrectCommission	0.511305	0.550143	1
105.509590	0.795513	city	7	1	0.847796	0.847796	0	1	0	0	CorrectCommission	0.127147	0.515719	1
106.305382	0.796060	city	10	1	0.797680	0.797680	0	1	0	0	CorrectCommission	0.216678	0.480939	1
107.101189	0.795564	city	5	1	0.897441	0.897441	0	1	0	0	CorrectCommission	0.467740	0.446691	1
107.896912	0.795880	city	9	1	0.897137	0.897137	0	1	0	0	CorrectCommission	0.465654	0.413873	1
108.692886	0.796068	city	5	1	0.897208	0.897208	0	1	0	0	CorrectCommission	0.466138	0.383302	1
109.488770	0.795694	city	2	1	0.905665	0.905665	0	1	0	0	CorrectCommission	0.524158	0.355671	1
110.284508	0.795781	city	8	1	0.848610	0.848610	0	1	0	0	CorrectCommission	0.132729	0.331624	1
111.080223	0.795657	city	1	1	0.850099	0.850099	0	1	0	0	CorrectCommission	0.142950	0.311732	1
111.876060	0.796011	city	7	1	0.797681	0.797681	0	1	0	0	CorrectCommission	0.216667	0.296499	1
112.671936	0.795738	city	1	1	0.847031	0.847031	0	1	0	0	CorrectCommission	0.121896	0.286362	1
113.467712	0.795818	city	7	1	0.853803	0.853803	0	1	0	0	CorrectCommission	0.168357	0.281784	1
114.263557	0.795876	city	6	1	0.847218	0.847218	0	1	0	0	CorrectCommission	0.123181	0.283274	1
115.059273	0.795550	city	8	1	0.751746	0.751746	0	1	0	0	CorrectCommission	0.531807	0.291303	1
115.855034	0.795976	city	4	1	0.848086	0.848086	0	1	0	0	CorrectCommission	0.129136	0.306381	1
116.650917	0.795788	city	8	1	0.863054	0.863054	0	1	0	0	CorrectCommission	0.231825	0.328915	1
117.446709	0.795802	city	3	1	0.847801	0.847801	0	1	0	0	CorrectCommission	0.127183	0.359170	1
118.242561	0.795892	city	6	1	0.911837	0.911837	0	1	0	0	CorrectCommission	0.566501	0.397150	1
119.038406	0.795808	city	8	1	0.847367	0.847367	0	1	0	0	CorrectCommission	0.124200	0.442530	1
119.834167	0.795704	city	7	1	0.856902	0.856902	0	1	0	0	CorrectCommission	0.189618	0.494576	1
120.629913	0.795799	city	6	1	0.863644	0.863644	0	1	0	0	CorrectCommission	0.235872	0.552076	1
121.425720	0.795817	city	10	1	0.797926	0.797926	0	1	0	0	CorrectCommission	0.214991	0.613433	1
122.221565	0.795867	city	9	1	0.911571	0.911571	0	1	0	0	CorrectCommission	0.564677	0.676730	1
123.017365	0.795731	city	8	1	1.046554	1.046554	0	1	0	0	CorrectCommission	1.490739	0.739877	0
123.813194	0.795927	city	5	1	0.965348	0.965348	0	1	0	0	CorrectCommission	0.933620	0.800876	0
124.609047	0.795778	mountain	2	0	0.000000	0.816647	1	0	0	0	CorrectOmission	0.086554	0.858015	0
125.404831	0.795789	city	5	1	0.648244	0.648244	0	1	0	0	CorrectCommission	1.241892	0.910063	0
126.200638	0.795823	mountain	2	0	0.000000	0.507933	1	0	0	0	CorrectOmission	2.204500	0.956316	0
126.996315	0.795543	city	8	1	0.517550	0.517550	0	1	0	0	CorrectCommission	2.138525	0.996724	0
127.792122	0.796060	city	6	1	0.798928	0.798928	0	1	0	0	CorrectCommission	0.208114	1.031841	0
128.587921	0.795538	city	5	1	0.901500	0.901500	0	1	0	0	CorrectCommission	0.495588	1.062643	0
129.383667	0.795947	city	7	1	1.110270	1.110270	0	1	0	0	CorrectCommission	1.927865	1.090177	0
130.179565	0.795860	city	4	0	0.000000	0.839899	0	0	0	1	OmissionError	0.072967	1.115337	0
130.975296	0.795602	city	1	1	0.562016	0.562016	0	1	0	0	CorrectCommission	1.833462	1.138739	0
131.771072	0.795942	city	10	1	0.748252	0.748252	0	1	0	0	CorrectCommission	0.555783	1.160309	0
132.566971	0.795863	mountain	6	1	0.897626	0.897626	0	0	1	0	CommissionError	0.469007	1.179408	0
133.362686	0.795577	city	2	1	0.910543	0.910543	0	1	0	0	CorrectCommission	0.557624	1.194804	0
134.158371	0.795773	city	9	1	1.146243	1.146243	0	1	0	0	CorrectCommission	2.174656	1.204856	0
134.954269	0.796031	city	6	1	1.096949	1.096949	0	1	0	0	CorrectCommission	1.836475	1.207752	0
135.750183	0.795785	city	4	1	1.060750	1.060750	0	1	0	0	CorrectCommission	1.588126	1.201922	0
136.546021	0.795900	city	5	1	1.096311	1.096311	0	1	0	0	CorrectCommission	1.832093	1.186308	0
137.341873	0.795812	city	8	1	1.048095	1.048095	0	1	0	0	CorrectCommission	1.501309	1.160548	0
138.137619	0.795685	city	7	0	0.000000	0.739240	0	0	0	1	OmissionError	0.617608	1.125229	0
138.933289	0.795645	city	8	1	0.499454	0.499454	0	1	0	0	CorrectCommission	2.262674	1.081817	0
139.729019	0.795811	city	10	1	0.658445	0.658445	0	1	0	0	CorrectCommission	1.171907	1.032496	0
140.524948	0.796042	mountain	4	0	0.000000	0.768138	1	0	0	0	CorrectOmission	0.419354	0.980097	0
141.320816	0.795720	city	3	1	0.859897	0.859897	0	1	0	0	CorrectCommission	0.210164	0.927784	0
142.116623	0.795872	city	4	1	0.965086	0.965086	0	1	0	0	CorrectCommission	0.931823	0.878754	0
142.912460	0.795818	city	1	1	0.996919	0.996919	0	1	0	0	CorrectCommission	1.150209	0.835900	0
143.708206	0.795671	city	2	1	0.847464	0.847464	0	1	0	0	CorrectCommission	0.124871	0.801627	0
144.503876	0.795652	city	10	1	0.847201	0.847201	0	1	0	0	CorrectCommission	0.123062	0.777679	0
145.299591	0.795785	city	8	1	0.947578	0.947578	0	1	0	0	CorrectCommission	0.811708	0.765046	0
146.095505	0.796052	city	10	1	0.957831	0.957831	0	1	0	0	CorrectCommission	0.882045	0.763804	0
146.891449	0.795827	city	3	1	0.947288	0.947288	0	1	0	0	CorrectCommission	0.809718	0.773214	0
147.687271	0.795828	mountain	10	0	0.000000	0.851030	1	0	0	0	CorrectOmission	0.149333	0.791861	0
148.482956	0.795537	city	5	1	0.747803	0.747803	0	1	0	0	CorrectCommission	0.558863	0.817706	0
149.278748	0.796058	city	8	1	0.716354	0.716354	0	1	0	0	CorrectCommission	0.774620	0.848288	0
150.074661	0.795771	city	9	1	0.947092	0.947092	0	1	0	0	CorrectCommission	0.808369	0.880941	0
150.870422	0.795751	city	8	1	0.947395	0.947395	0	1	0	0	CorrectCommission	0.810449	0.913004	0
151.666107	0.795615	city	1	1	0.997069	0.997069	0	1	0	0	CorrectCommission	1.151238	0.942000	0
152.461960	0.796080	city	5	0	0.000000	0.704514	0	0	0	1	OmissionError	0.855846	0.965822	0
153.257751	0.795509	city	9	1	0.449578	0.449578	0	1	0	0	CorrectCommission	2.604845	0.982910	0
154.053406	0.795795	city	10	1	0.612108	0.612108	0	1	0	0	CorrectCommission	1.489801	0.992228	0
154.849304	0.795988	city	1	1	0.649086	0.649086	0	1	0	0	CorrectCommission	1.236113	0.993428	0
155.645111	0.795632	city	2	1	0.749211	0.749211	0	1	0	0	CorrectCommission	0.549202	0.986684	0
156.440918	0.795973	city	8	1	0.914223	0.914223	0	1	0	0	CorrectCommission	0.582870	0.972548	0
157.236725	0.795647	city	5	1	0.897450	0.897450	0	1	0	0	CorrectCommission	0.467801	0.951869	0
158.032578	0.796082	city	3	1	0.916035	0.916035	0	1	0	0	CorrectCommission	0.595301	0.925710	0
158.828461	0.795677	city	8	1	0.996571	0.996571	0	1	0	0	CorrectCommission	1.147827	0.895272	0
159.624222	0.795850	city	2	1	0.997832	0.997832	0	1	0	0	CorrectCommission	1.156476	0.861782	0
160.419937	0.795578	city	9	1	0.499416	0.499416	0	1	0	0	CorrectCommission	2.262931	0.826540	0
161.215775	0.796077	city	2	1	0.748000	0.748000	0	1	0	0	CorrectCommission	0.557510	0.790866	0
162.011703	0.795782	city	4	1	0.699002	0.699002	0	1	0	0	CorrectCommission	0.893662	0.756131	0
162.807449	0.795713	city	8	1	0.797952	0.797952	0	1	0	0	CorrectCommission	0.214810	0.723493	0
163.603210	0.795814	city	4	1	0.847703	0.847703	0	1	0	0	CorrectCommission	0.126508	0.693926	1
164.398895	0.795551	city	8	1	0.847625	0.847625	0	1	0	0	CorrectCommission	0.125973	0.668057	1
165.194702	0.796080	city	5	1	0.897921	0.897921	0	1	0	0	CorrectCommission	0.471030	0.646137	1
165.990692	0.795896	city	10	1	0.897181	0.897181	0	1	0	0	CorrectCommission	0.465953	0.627974	1
166.786530	0.795780	city	4	1	0.996637	0.996637	0	1	0	0	CorrectCommission	1.148274	0.613054	1
167.582275	0.795714	city	10	1	0.897443	0.897443	0	1	0	0	CorrectCommission	0.467753	0.600572	1
168.378067	0.795851	city	1	1	0.867280	0.867280	0	1	0	0	CorrectCommission	0.260816	0.589678	1
169.173904	0.795831	city	9	1	0.952286	0.952286	0	1	0	0	CorrectCommission	0.844008	0.579560	1
169.969604	0.795565	city	6	1	0.996998	0.996998	0	1	0	0	CorrectCommission	1.150756	0.569611	1
170.765350	0.795949	city	1	1	0.955962	0.955962	0	1	0	0	CorrectCommission	0.869222	0.559496	1
171.561279	0.795894	city	4	1	0.908098	0.908098	0	1	0	0	CorrectCommission	0.540851	0.549285	1
172.357101	0.795755	city	6	1	0.798360	0.798360	0	1	0	0	CorrectCommission	0.212015	0.539411	1
173.152863	0.795772	city	1	1	0.847718	0.847718	0	1	0	0	CorrectCommission	0.126609	0.530620	1
173.948563	0.795609	city	6	1	0.946990	0.946990	0	1	0	0	CorrectCommission	0.807672	0.523830	1
174.744370	0.796005	city	4	1	0.848003	0.848003	0	1	0	0	CorrectCommission	0.128569	0.520006	1
175.540298	0.795860	city	7	1	0.797563	0.797563	0	1	0	0	CorrectCommission	0.217480	0.520083	1
176.336014	0.795558	city	3	1	0.963663	0.963663	0	1	0	0	CorrectCommission	0.922059	0.524922	1
177.131775	0.795990	city	7	1	0.917304	0.917304	0	1	0	0	CorrectCommission	0.604007	0.535177	1
177.927719	0.795871	city	6	1	0.858366	0.858366	0	1	0	0	CorrectCommission	0.199662	0.551313	1
178.723373	0.795450	mountain	8	0	0.000000	0.777125	1	0	0	0	CorrectOmission	0.357696	0.573675	1
179.519135	0.796069	city	6	1	0.762754	0.762754	0	1	0	0	CorrectCommission	0.456291	0.602377	1
180.315109	0.795894	city	2	1	0.904425	0.904425	0	1	0	0	CorrectCommission	0.515655	0.637355	1
181.110962	0.795789	mountain	2	0	0.000000	0.792332	1	0	0	0	CorrectOmission	0.253368	0.678297	1
181.906738	0.795769	city	7	1	0.649404	0.649404	0	1	0	0	CorrectCommission	1.233932	0.724607	0
182.702408	0.795583	city	3	1	0.698573	0.698573	0	1	0	0	CorrectCommission	0.896607	0.775287	0
183.498215	0.796031	city	1	1	0.698541	0.698541	0	1	0	0	CorrectCommission	0.896827	0.828977	0
184.294006	0.795538	city	10	1	0.698211	0.698211	0	1	0	0	CorrectCommission	0.899091	0.883797	0
185.089767	0.795997	city	2	1	0.749258	0.749258	0	1	0	0	CorrectCommission	0.548879	0.937413	0
185.885590	0.795646	city	7	1	0.897548	0.897548	0	1	0	0	CorrectCommission	0.468471	0.987131	0
186.681290	0.795746	city	2	1	0.847412	0.847412	0	1	0	0	CorrectCommission	0.124510	1.030070	0
187.477203	0.796075	city	1	1	0.996919	0.996919	0	1	0	0	CorrectCommission	1.150215	1.063414	0
188.273026	0.795577	city	4	1	1.145562	1.145562	0	1	0	0	CorrectCommission	2.169984	1.084732	0
189.068817	0.796004	city	1	1	1.196421	1.196421	0	1	0	0	CorrectCommission	2.518904	1.092355	0
189.864578	0.795525	city	10	1	1.163543	1.163543	0	1	0	0	CorrectCommission	2.293346	1.085637	0
190.660385	0.796078	city	4	0	0.000000	0.766774	0	0	0	1	OmissionError	0.428710	1.065155	0
191.456284	0.795733	city	10	1	0.449537	0.449537	0	1	0	0	CorrectCommission	2.605128	1.032679	0
192.252090	0.795890	city	5	1	0.655258	0.655258	0	1	0	0	CorrectCommission	1.193771	0.990806	0
193.047836	0.795586	city	6	1	0.850728	0.850728	0	1	0	0	CorrectCommission	0.147264	0.942919	0
193.843613	0.795974	city	2	1	0.797988	0.797988	0	1	0	0	CorrectCommission	0.214566	0.892635	0
194.639389	0.795586	mountain	2	0	0.000000	0.856559	1	0	0	0	CorrectOmission	0.187264	0.843300	0
195.435089	0.795792	city	4	1	0.898975	0.898975	0	1	0	0	CorrectCommission	0.478265	0.797805	0
196.231003	0.796058	city	3	1	0.797772	0.797772	0	1	0	0	CorrectCommission	0.216048	0.758234	0
197.026901	0.795737	city	9	1	0.797400	0.797400	0	1	0	0	CorrectCommission	0.218598	0.725869	0
197.822678	0.795791	city	4	1	0.698663	0.698663	0	1	0	0	CorrectCommission	0.895990	0.701193	1
198.618347	0.795568	city	8	1	0.599400	0.599400	0	1	0	0	CorrectCommission	1.576988	0.684090	1
199.414093	0.795910	city	3	1	0.660297	0.660297	0	1	0	0	CorrectCommission	1.159201	0.674029	1
200.209915	0.795754	city	9	1	0.763524	0.763524	0	1	0	0	CorrectCommission	0.451006	0.670337	1
201.005783	0.795974	city	10	1	0.804371	0.804371	0	1	0	0	CorrectCommission	0.170773	0.672318	1
201.801590	0.795648	city	4	1	0.960791	0.960791	0	1	0	0	CorrectCommission	0.902355	0.679287	1
202.597473	0.796094	city	2	1	0.855984	0.855984	0	1	0	0	CorrectCommission	0.183321	0.690541	1
203.393280	0.795532	city	5	1	0.896865	0.896865	0	1	0	0	CorrectCommission	0.463788	0.705376	1
204.188950	0.795795	city	8	1	0.947435	0.947435	0	1	0	0	CorrectCommission	0.810724	0.722903	1
204.984863	0.796038	mountain	2	0	0.000000	0.809235	1	0	0	0	CorrectOmission	0.137403	0.741970	0
205.780762	0.795761	city	8	1	0.652804	0.652804	0	1	0	0	CorrectCommission	1.210607	0.761165	0
206.576508	0.795722	city	1	1	0.648679	0.648679	0	1	0	0	CorrectCommission	1.238903	0.778772	0
207.372208	0.795675	city	5	1	0.865081	0.865081	0	1	0	0	CorrectCommission	0.245734	0.792937	0
208.168015	0.795952	city	8	1	0.914131	0.914131	0	1	0	0	CorrectCommission	0.582240	0.801930	0
208.963898	0.795811	city	2	1	1.096883	1.096883	0	1	0	0	CorrectCommission	1.836021	0.804133	0
209.759583	0.795560	city	6	0	0.000000	0.837035	0	0	0	1	OmissionError	0.053319	0.798382	0
210.555389	0.796059	city	7	1	0.549338	0.549338	0	1	0	0	CorrectCommission	1.920438	0.784257	0
