onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
31.393095	0.792490	city	2	1	0.662927	0.662927	0	1	0	0	CorrectCommission	0.659994	0.582647	1
32.185486	0.792291	city	8	1	0.645745	0.645745	0	1	0	0	CorrectCommission	0.457949	0.579371	1
32.977734	0.792207	city	2	1	0.645621	0.645621	0	1	0	0	CorrectCommission	0.456487	0.574540	1
33.769848	0.792018	city	7	1	0.654461	0.654461	0	1	0	0	CorrectCommission	0.560436	0.568510	1
34.562004	0.792298	city	6	1	0.695283	0.695283	0	1	0	0	CorrectCommission	1.040457	0.561828	1
35.354290	0.792274	city	3	1	0.645572	0.645572	0	1	0	0	CorrectCommission	0.455916	0.555150	1
36.146706	0.792559	city	2	1	0.596112	0.596112	0	1	0	0	CorrectCommission	0.125676	0.549183	1
36.939114	0.792256	city	8	1	0.596212	0.596212	0	1	0	0	CorrectCommission	0.124502	0.544606	1
37.731232	0.791977	city	3	1	0.596073	0.596073	0	1	0	0	CorrectCommission	0.126134	0.542088	1
38.523510	0.792578	city	8	1	0.646413	0.646413	0	1	0	0	CorrectCommission	0.465809	0.542295	1
39.315781	0.791966	city	5	1	0.701288	0.701288	0	1	0	0	CorrectCommission	1.111065	0.545929	1
40.108047	0.792569	city	7	1	0.695439	0.695439	0	1	0	0	CorrectCommission	1.042292	0.553687	1
40.900330	0.791994	city	5	1	0.695146	0.695146	0	1	0	0	CorrectCommission	1.038844	0.566283	1
41.692539	0.792425	city	10	1	0.645693	0.645693	0	1	0	0	CorrectCommission	0.457332	0.584353	1
42.484905	0.792309	city	1	1	0.605883	0.605883	0	1	0	0	CorrectCommission	0.010779	0.608338	1
43.277187	0.792254	mountain	5	0	0.000000	0.627211	1	0	0	0	CorrectOmission	0.240004	0.638307	1
44.069420	0.792209	city	4	1	0.645448	0.645448	0	1	0	0	CorrectCommission	0.454455	0.673762	1
44.861568	0.792090	city	10	1	0.596369	0.596369	0	1	0	0	CorrectCommission	0.122654	0.713627	0
45.653831	0.792438	city	2	1	0.609777	0.609777	0	1	0	0	CorrectCommission	0.035000	0.756263	0
46.446251	0.792397	city	1	1	0.596164	0.596164	0	1	0	0	CorrectCommission	0.125064	0.799581	0
47.238552	0.792207	city	4	1	0.749609	0.749609	0	1	0	0	CorrectCommission	1.679266	0.841287	0
48.030800	0.792286	mountain	1	0	0.000000	0.780930	1	0	0	0	CorrectOmission	2.047570	0.879109	0
48.822948	0.792014	city	7	1	0.744679	0.744679	0	1	0	0	CorrectCommission	1.621298	0.911202	0
49.615196	0.792482	city	10	1	0.695405	0.695405	0	1	0	0	CorrectCommission	1.041898	0.936382	0
50.407574	0.792273	city	5	1	0.744932	0.744932	0	1	0	0	CorrectCommission	1.624278	0.954243	0
51.199844	0.792268	city	4	1	0.712777	0.712777	0	1	0	0	CorrectCommission	1.246165	0.965159	0
51.992085	0.792209	city	5	1	0.645293	0.645293	0	1	0	0	CorrectCommission	0.452637	0.970157	0
52.784378	0.792380	city	3	1	0.648072	0.648072	0	1	0	0	CorrectCommission	0.485316	0.970728	0
53.576694	0.792254	city	2	1	0.645501	0.645501	0	1	0	0	CorrectCommission	0.455080	0.968469	0
54.368896	0.792149	city	3	1	0.695199	0.695199	0	1	0	0	CorrectCommission	1.039469	0.964825	0
55.161003	0.792068	city	1	1	0.695249	0.695249	0	1	0	0	CorrectCommission	1.040058	0.960892	0
55.953285	0.792492	city	2	1	0.695731	0.695731	0	1	0	0	CorrectCommission	1.045722	0.957308	0
56.745701	0.792343	city	9	1	0.695208	0.695208	0	1	0	0	CorrectCommission	1.039572	0.954124	0
57.537945	0.792144	city	2	1	0.695460	0.695460	0	1	0	0	CorrectCommission	1.042544	0.950924	0
58.330215	0.792400	city	4	1	0.694959	0.694959	0	1	0	0	CorrectCommission	1.036651	0.946978	0
59.122402	0.791967	city	1	1	0.654346	0.654346	0	1	0	0	CorrectCommission	0.559085	0.941469	0
59.914623	0.792480	city	10	1	0.654632	0.654632	0	1	0	0	CorrectCommission	0.562444	0.933742	0
60.706898	0.792067	city	2	1	0.656196	0.656196	0	1	0	0	CorrectCommission	0.580840	0.923475	0
61.499062	0.792260	city	8	1	0.744695	0.744695	0	1	0	0	CorrectCommission	1.621491	0.910803	0
62.291466	0.792553	city	6	1	0.844131	0.844131	0	1	0	0	CorrectCommission	2.790737	0.896371	0
63.083817	0.792149	city	2	1	0.695437	0.695437	0	1	0	0	CorrectCommission	1.042270	0.881289	0
63.875938	0.792094	city	5	1	0.645345	0.645345	0	1	0	0	CorrectCommission	0.453244	0.867034	0
64.668251	0.792536	mountain	3	0	0.000000	0.602665	1	0	0	0	CorrectOmission	0.048623	0.855030	0
65.460480	0.791910	city	8	1	0.606311	0.606311	0	1	0	0	CorrectCommission	0.005751	0.846452	0
66.252701	0.792541	city	9	1	0.695196	0.695196	0	1	0	0	CorrectCommission	1.039440	0.841908	0
67.045135	0.792327	city	10	1	0.645854	0.645854	0	1	0	0	CorrectCommission	0.459225	0.841303	0
67.837440	0.792280	city	2	1	0.645675	0.645675	0	1	0	0	CorrectCommission	0.457122	0.843826	0
68.629707	0.792249	city	8	1	0.602324	0.602324	0	1	0	0	CorrectCommission	0.052638	0.848031	0
69.421913	0.792162	city	5	1	0.602460	0.602460	0	1	0	0	CorrectCommission	0.051032	0.852121	0
70.214012	0.792034	mountain	8	0	0.000000	0.769717	1	0	0	0	CorrectOmission	1.915718	0.854237	0
71.006195	0.792335	city	3	1	0.893349	0.893349	0	1	0	0	CorrectCommission	3.369491	0.852705	0
71.798622	0.792526	city	2	1	0.762612	0.762612	0	1	0	0	CorrectCommission	1.832169	0.846377	0
72.590973	0.792173	city	3	1	0.645613	0.645613	0	1	0	0	CorrectCommission	0.456399	0.834831	0
73.383224	0.792325	city	8	1	0.611776	0.611776	0	1	0	0	CorrectCommission	0.058506	0.818325	0
74.175362	0.791963	mountain	3	0	0.000000	0.615126	1	0	0	0	CorrectOmission	0.097901	0.797621	0
74.967644	0.792601	city	8	1	0.646017	0.646017	0	1	0	0	CorrectCommission	0.461148	0.773800	0
75.759964	0.792029	city	9	1	0.694802	0.694802	0	1	0	0	CorrectCommission	1.034806	0.748044	0
76.552094	0.792234	city	7	1	0.646115	0.646115	0	1	0	0	CorrectCommission	0.462296	0.721487	0
77.344482	0.792540	city	1	1	0.645931	0.645931	0	1	0	0	CorrectCommission	0.460134	0.695165	0
78.136864	0.792219	city	5	1	0.695208	0.695208	0	1	0	0	CorrectCommission	1.039581	0.669928	1
78.929108	0.792278	city	10	1	0.646279	0.646279	0	1	0	0	CorrectCommission	0.464226	0.646475	1
79.721344	0.792186	city	3	1	0.650116	0.650116	0	1	0	0	CorrectCommission	0.509344	0.625477	1
80.513603	0.792334	city	5	1	0.744584	0.744584	0	1	0	0	CorrectCommission	1.620186	0.607677	1
81.305870	0.792203	mountain	2	0	0.000000	0.652817	1	0	0	0	CorrectOmission	0.541111	0.593847	1
82.098129	0.792311	city	3	1	0.546307	0.546307	0	1	0	0	CorrectCommission	0.711326	0.584896	1
82.890305	0.792048	city	10	1	0.596546	0.596546	0	1	0	0	CorrectCommission	0.120572	0.581653	1
83.682594	0.792520	city	3	1	0.596387	0.596387	0	1	0	0	CorrectCommission	0.122444	0.584782	1
84.474960	0.792224	city	5	1	0.613804	0.613804	0	1	0	0	CorrectCommission	0.082356	0.594576	1
85.267097	0.792048	city	6	1	0.645438	0.645438	0	1	0	0	CorrectCommission	0.454338	0.610851	1
86.059341	0.792429	city	7	1	0.596559	0.596559	0	1	0	0	CorrectCommission	0.120428	0.632829	1
86.851707	0.792311	city	4	1	0.646428	0.646428	0	1	0	0	CorrectCommission	0.465978	0.659225	1
87.643860	0.791987	city	5	1	0.604803	0.604803	0	1	0	0	CorrectCommission	0.023483	0.688212	0
88.436104	0.792501	city	6	1	0.744910	0.744910	0	1	0	0	CorrectCommission	1.624014	0.717705	0
89.228493	0.792277	mountain	2	0	0.000000	0.767065	1	0	0	0	CorrectOmission	1.884528	0.745522	0
90.020767	0.792276	mountain	8	0	0.000000	0.718326	1	0	0	0	CorrectOmission	1.311416	0.769726	0
90.812935	0.792062	city	2	1	0.645752	0.645752	0	1	0	0	CorrectCommission	0.458036	0.788757	0
91.605217	0.792503	city	10	1	0.596403	0.596403	0	1	0	0	CorrectCommission	0.122256	0.801562	0
92.397583	0.792228	city	4	1	0.695328	0.695328	0	1	0	0	CorrectCommission	1.040988	0.807640	0
93.189842	0.792293	city	9	1	0.698103	0.698103	0	1	0	0	CorrectCommission	1.073622	0.806983	0
93.982117	0.792255	city	10	1	0.694828	0.694828	0	1	0	0	CorrectCommission	1.035114	0.800071	0
94.774261	0.792027	city	4	1	0.695454	0.695454	0	1	0	0	CorrectCommission	1.042472	0.787804	0
95.566536	0.792530	city	1	1	0.695463	0.695463	0	1	0	0	CorrectCommission	1.042573	0.771306	0
96.358948	0.792290	city	6	1	0.649050	0.649050	0	1	0	0	CorrectCommission	0.496811	0.751879	0
97.151199	0.792217	city	1	1	0.645599	0.645599	0	1	0	0	CorrectCommission	0.456234	0.730883	0
97.943344	0.792065	city	5	1	0.645363	0.645363	0	1	0	0	CorrectCommission	0.453452	0.709567	0
98.735626	0.792503	city	6	1	0.695549	0.695549	0	1	0	0	CorrectCommission	1.043586	0.689091	0
99.527977	0.792202	city	2	1	0.645812	0.645812	0	1	0	0	CorrectCommission	0.458739	0.670406	1
100.320221	0.792277	city	10	1	0.546716	0.546716	0	1	0	0	CorrectCommission	0.706521	0.654289	1
101.112396	0.792079	city	5	1	0.646103	0.646103	0	1	0	0	CorrectCommission	0.462163	0.641252	1
101.904694	0.792508	city	9	1	0.695656	0.695656	0	1	0	0	CorrectCommission	1.044841	0.631617	1
102.697098	0.792299	city	3	1	0.596019	0.596019	0	1	0	0	CorrectCommission	0.126772	0.625492	1
103.489189	0.791894	city	6	1	0.657386	0.657386	0	1	0	0	CorrectCommission	0.594832	0.622880	1
104.281387	0.792494	city	9	1	0.654659	0.654659	0	1	0	0	CorrectCommission	0.562771	0.623559	1
105.073807	0.792355	city	5	1	0.645668	0.645668	0	1	0	0	CorrectCommission	0.457041	0.627270	1
105.866005	0.792035	city	2	1	0.595981	0.595981	0	1	0	0	CorrectCommission	0.127214	0.633680	1
106.658257	0.792465	city	1	1	0.646105	0.646105	0	1	0	0	CorrectCommission	0.462184	0.642488	1
107.450638	0.792302	mountain	3	0	0.000000	0.729284	1	0	0	0	CorrectOmission	1.440275	0.653438	1
108.242905	0.792234	city	4	1	0.745866	0.745866	0	1	0	0	CorrectCommission	1.635259	0.666321	1
109.035164	0.792284	city	1	1	0.596198	0.596198	0	1	0	0	CorrectCommission	0.124664	0.681034	0
109.827446	0.792274	city	10	1	0.546687	0.546687	0	1	0	0	CorrectCommission	0.706863	0.697491	0
110.619682	0.792200	city	8	1	0.596248	0.596248	0	1	0	0	CorrectCommission	0.124075	0.715473	0
111.411926	0.792284	city	7	1	0.563739	0.563739	0	1	0	0	CorrectCommission	0.506354	0.734638	0
112.204231	0.792339	city	6	1	0.646399	0.646399	0	1	0	0	CorrectCommission	0.465635	0.754404	0
112.996529	0.792253	city	5	1	0.645593	0.645593	0	1	0	0	CorrectCommission	0.456158	0.774020	0
113.788788	0.792258	mountain	7	0	0.000000	0.703265	1	0	0	0	CorrectOmission	1.134312	0.792522	0
114.581039	0.792252	city	5	1	0.744668	0.744668	0	1	0	0	CorrectCommission	1.621167	0.808827	0
115.373283	0.792232	city	2	1	0.695056	0.695056	0	1	0	0	CorrectCommission	1.037791	0.821868	0
116.165520	0.792247	city	5	1	0.645451	0.645451	0	1	0	0	CorrectCommission	0.454493	0.830721	0
116.957817	0.792346	city	8	1	0.645432	0.645432	0	1	0	0	CorrectCommission	0.454268	0.834710	0
117.749985	0.791994	city	9	1	0.744252	0.744252	0	1	0	0	CorrectCommission	1.616275	0.833445	0
118.542198	0.792430	city	6	1	0.745323	0.745323	0	1	0	0	CorrectCommission	1.628866	0.826870	0
119.334610	0.792389	city	3	1	0.645758	0.645758	0	1	0	0	CorrectCommission	0.458103	0.815267	0
120.126785	0.791966	city	7	1	0.645480	0.645480	0	1	0	0	CorrectCommission	0.454831	0.799273	0
120.919006	0.792467	city	3	1	0.646133	0.646133	0	1	0	0	CorrectCommission	0.462508	0.779748	0
121.711395	0.792312	city	2	1	0.694922	0.694922	0	1	0	0	CorrectCommission	1.036217	0.757712	0
122.503677	0.792260	city	6	1	0.694780	0.694780	0	1	0	0	CorrectCommission	1.034545	0.734246	0
123.295830	0.792047	city	1	1	0.649114	0.649114	0	1	0	0	CorrectCommission	0.497565	0.710460	0
124.088089	0.792468	city	6	1	0.695617	0.695617	0	1	0	0	CorrectCommission	1.044381	0.687457	0
124.880318	0.791995	city	2	1	0.645798	0.645798	0	1	0	0	CorrectCommission	0.458570	0.666191	1
125.672462	0.792286	city	8	1	0.657871	0.657871	0	1	0	0	CorrectCommission	0.600533	0.647510	1
126.464859	0.792513	mountain	4	0	0.000000	0.604371	1	0	0	0	CorrectOmission	0.028559	0.632106	1
127.257240	0.792251	city	1	1	0.596384	0.596384	0	1	0	0	CorrectCommission	0.122477	0.620445	1
128.049500	0.792249	city	8	1	0.744995	0.744995	0	1	0	0	CorrectCommission	1.625012	0.612734	1
128.841751	0.792265	city	7	1	0.645624	0.645624	0	1	0	0	CorrectCommission	0.456529	0.608820	1
129.634033	0.792305	city	3	1	0.646050	0.646050	0	1	0	0	CorrectCommission	0.461532	0.608318	1
130.426300	0.792222	city	2	1	0.645440	0.645440	0	1	0	0	CorrectCommission	0.454360	0.610468	1
131.218521	0.792221	city	8	1	0.645810	0.645810	0	1	0	0	CorrectCommission	0.458715	0.614187	1
132.010651	0.792036	mountain	2	0	0.000000	0.637681	1	0	0	0	CorrectOmission	0.363127	0.618123	1
132.802948	0.792558	city	6	1	0.645921	0.645921	0	1	0	0	CorrectCommission	0.460017	0.620783	1
133.595367	0.792298	city	7	1	0.695397	0.695397	0	1	0	0	CorrectCommission	1.041803	0.620659	1
134.387527	0.792004	city	1	1	0.564351	0.564351	0	1	0	0	CorrectCommission	0.499157	0.616398	1
135.179764	0.792485	city	5	1	0.611875	0.611875	0	1	0	0	CorrectCommission	0.059679	0.607028	1
135.972122	0.792225	city	4	1	0.744722	0.744722	0	1	0	0	CorrectCommission	1.621803	0.592075	1
136.764404	0.792332	mountain	7	0	0.000000	0.757520	1	0	0	0	CorrectOmission	1.772294	0.571631	1
137.556564	0.792006	city	10	1	0.696058	0.696058	0	1	0	0	CorrectCommission	1.049567	0.546462	1
138.348724	0.792303	city	3	1	0.606123	0.606123	0	1	0	0	CorrectCommission	0.007961	0.517917	1
139.141129	0.792518	city	4	1	0.595995	0.595995	0	1	0	0	CorrectCommission	0.127053	0.487728	1
139.933380	0.791984	city	7	1	0.596419	0.596419	0	1	0	0	CorrectCommission	0.122065	0.457722	1
140.725601	0.792450	city	5	1	0.596202	0.596202	0	1	0	0	CorrectCommission	0.124621	0.429663	1
141.518005	0.792355	city	6	1	0.623251	0.623251	0	1	0	0	CorrectCommission	0.193442	0.404997	1
142.310165	0.791972	city	4	1	0.602574	0.602574	0	1	0	0	CorrectCommission	0.049693	0.384692	1
143.102264	0.792228	city	1	1	0.596082	0.596082	0	1	0	0	CorrectCommission	0.126034	0.369191	1
143.894638	0.792497	city	4	1	0.646495	0.646495	0	1	0	0	CorrectCommission	0.466763	0.358415	1
144.686935	0.792102	city	2	1	0.648853	0.648853	0	1	0	0	CorrectCommission	0.494489	0.351843	1
145.479248	0.792541	city	9	1	0.646099	0.646099	0	1	0	0	CorrectCommission	0.462111	0.348670	1
146.271652	0.792274	city	4	1	0.645616	0.645616	0	1	0	0	CorrectCommission	0.456434	0.348004	1
147.063782	0.791984	city	7	1	0.645521	0.645521	0	1	0	0	CorrectCommission	0.455319	0.348999	1
147.856049	0.792528	city	3	1	0.645979	0.645979	0	1	0	0	CorrectCommission	0.460701	0.350968	1
148.648438	0.792271	city	10	1	0.599254	0.599254	0	1	0	0	CorrectCommission	0.088737	0.353479	1
149.440689	0.792233	city	6	1	0.595904	0.595904	0	1	0	0	CorrectCommission	0.128124	0.356387	1
150.232834	0.792038	city	3	1	0.550877	0.550877	0	1	0	0	CorrectCommission	0.657596	0.359813	1
151.025101	0.792516	city	5	1	0.650380	0.650380	0	1	0	0	CorrectCommission	0.512449	0.364032	1
151.817459	0.792200	city	2	1	0.595964	0.595964	0	1	0	0	CorrectCommission	0.127419	0.369460	1
152.609695	0.792252	city	6	1	0.596256	0.596256	0	1	0	0	CorrectCommission	0.123985	0.376569	1
153.401978	0.792320	mountain	4	0	0.000000	0.562318	1	0	0	0	CorrectOmission	0.523058	0.385670	1
154.194153	0.792038	city	1	1	0.546468	0.546468	0	1	0	0	CorrectCommission	0.709433	0.396875	1
154.986420	0.792477	city	10	1	0.601025	0.601025	0	1	0	0	CorrectCommission	0.067904	0.410043	1
155.778656	0.792009	city	3	1	0.596107	0.596107	0	1	0	0	CorrectCommission	0.125741	0.424789	1
156.570770	0.792218	city	7	1	0.550393	0.550393	0	1	0	0	CorrectCommission	0.663282	0.440379	1
157.363144	0.792525	city	2	1	0.596642	0.596642	0	1	0	0	CorrectCommission	0.119449	0.455791	1
158.155426	0.792043	city	4	1	0.558094	0.558094	0	1	0	0	CorrectCommission	0.572729	0.469861	1
158.947708	0.792526	city	2	1	0.558002	0.558002	0	1	0	0	CorrectCommission	0.573809	0.481309	1
159.739975	0.792010	city	8	1	0.611602	0.611602	0	1	0	0	CorrectCommission	0.056471	0.488982	1
160.532227	0.792482	city	1	1	0.695628	0.695628	0	1	0	0	CorrectCommission	1.044510	0.492004	1
161.324615	0.792295	city	3	1	0.695238	0.695238	0	1	0	0	CorrectCommission	1.039925	0.489824	1
162.116882	0.792233	city	5	1	0.695941	0.695941	0	1	0	0	CorrectCommission	1.048198	0.482407	1
162.909134	0.792296	city	1	1	0.645432	0.645432	0	1	0	0	CorrectCommission	0.454266	0.470273	1
163.701447	0.792328	city	7	1	0.565314	0.565314	0	1	0	0	CorrectCommission	0.487832	0.454457	1
164.493729	0.792225	city	5	1	0.596338	0.596338	0	1	0	0	CorrectCommission	0.123018	0.436375	1
165.285980	0.792279	city	10	1	0.555948	0.555948	0	1	0	0	CorrectCommission	0.597962	0.417687	1
166.078217	0.792187	city	1	1	0.596402	0.596402	0	1	0	0	CorrectCommission	0.122267	0.400068	1
166.870346	0.792073	city	8	1	0.602812	0.602812	0	1	0	0	CorrectCommission	0.046899	0.385078	1
167.662659	0.792549	city	5	1	0.564258	0.564258	0	1	0	0	CorrectCommission	0.500247	0.373870	1
168.455048	0.792232	city	4	1	0.596116	0.596116	0	1	0	0	CorrectCommission	0.125636	0.367094	1
169.247284	0.792259	city	1	1	0.597477	0.597477	0	1	0	0	CorrectCommission	0.109625	0.364905	1
170.039551	0.792260	city	10	1	0.602617	0.602617	0	1	0	0	CorrectCommission	0.049185	0.366855	1
170.831787	0.792204	city	5	1	0.645706	0.645706	0	1	0	0	CorrectCommission	0.457485	0.372039	1
171.624069	0.792356	city	6	1	0.647649	0.647649	0	1	0	0	CorrectCommission	0.480334	0.379204	1
172.416229	0.791977	city	7	1	0.645544	0.645544	0	1	0	0	CorrectCommission	0.455585	0.386967	1
173.208344	0.792262	city	6	1	0.645798	0.645798	0	1	0	0	CorrectCommission	0.458574	0.394000	1
174.000717	0.792465	city	8	1	0.596677	0.596677	0	1	0	0	CorrectCommission	0.119039	0.399205	1
174.793091	0.792305	city	4	1	0.546371	0.546371	0	1	0	0	CorrectCommission	0.710576	0.401911	1
175.585403	0.792317	city	7	1	0.503562	0.503562	0	1	0	0	CorrectCommission	1.213961	0.401898	1
176.377655	0.792180	city	10	1	0.546890	0.546890	0	1	0	0	CorrectCommission	0.704469	0.399429	1
177.169876	0.792257	mountain	2	0	0.000000	0.611769	1	0	0	0	CorrectOmission	0.058430	0.395236	1
177.962204	0.792388	city	3	1	0.645727	0.645727	0	1	0	0	CorrectCommission	0.457734	0.390297	1
178.754471	0.792150	city	2	1	0.596292	0.596292	0	1	0	0	CorrectCommission	0.123559	0.385667	1
179.546677	0.792282	city	10	1	0.596166	0.596166	0	1	0	0	CorrectCommission	0.125045	0.382360	1
180.338943	0.792245	city	7	1	0.600359	0.600359	0	1	0	0	CorrectCommission	0.075739	0.381160	1
181.131104	0.792075	city	6	1	0.604583	0.604583	0	1	0	0	CorrectCommission	0.026065	0.382472	1
181.923370	0.792452	mountain	10	1	0.546742	0.546742	0	0	1	0	CommissionError	0.706220	0.386400	1
182.715637	0.792075	city	4	1	0.596197	0.596197	0	1	0	0	CorrectCommission	0.124681	0.392698	1
183.507889	0.792437	city	7	1	0.596416	0.596416	0	1	0	0	CorrectCommission	0.122101	0.400970	1
184.300293	0.792376	city	1	1	0.508456	0.508456	0	1	0	0	CorrectCommission	1.156409	0.410748	1
185.092560	0.792163	city	7	1	0.595737	0.595737	0	1	0	0	CorrectCommission	0.130091	0.421602	1
185.884796	0.792291	city	10	1	0.546464	0.546464	0	1	0	0	CorrectCommission	0.709485	0.433361	1
186.676956	0.792052	city	7	1	0.695613	0.695613	0	1	0	0	CorrectCommission	1.044341	0.446030	1
187.469223	0.792465	city	6	1	0.646200	0.646200	0	1	0	0	CorrectCommission	0.463300	0.459809	1
188.261566	0.792233	city	4	1	0.602008	0.602008	0	1	0	0	CorrectCommission	0.056354	0.475010	1
189.053833	0.792298	mountain	3	0	0.000000	0.600916	1	0	0	0	CorrectOmission	0.069193	0.491899	1
189.846024	0.792091	city	8	1	0.597622	0.597622	0	1	0	0	CorrectCommission	0.107926	0.510587	1
190.638306	0.792456	city	4	1	0.546823	0.546823	0	1	0	0	CorrectCommission	0.705261	0.530889	1
191.430679	0.792300	city	9	1	0.553012	0.553012	0	1	0	0	CorrectCommission	0.632484	0.552350	1
192.222824	0.791967	mountain	3	0	0.000000	0.567418	1	0	0	0	CorrectOmission	0.463085	0.574263	1
193.015091	0.792567	city	5	1	0.596196	0.596196	0	1	0	0	CorrectCommission	0.124697	0.595762	1
193.807495	0.792245	city	4	1	0.645498	0.645498	0	1	0	0	CorrectCommission	0.455049	0.616060	1
194.599731	0.792224	mountain	4	0	0.000000	0.725642	1	0	0	0	CorrectOmission	1.397445	0.634622	1
195.391968	0.792279	city	2	1	0.744659	0.744659	0	1	0	0	CorrectCommission	1.621064	0.651289	1
196.184235	0.792239	city	10	1	0.610583	0.610583	0	1	0	0	CorrectCommission	0.044481	0.666451	1
196.976517	0.792339	city	3	1	0.512396	0.512396	0	1	0	0	CorrectCommission	1.110083	0.681041	0
197.768707	0.792021	city	5	1	0.497234	0.497234	0	1	0	0	CorrectCommission	1.288368	0.696275	0
198.560959	0.792500	city	10	1	0.560012	0.560012	0	1	0	0	CorrectCommission	0.550171	0.713562	0
199.353302	0.792187	city	1	1	0.596209	0.596209	0	1	0	0	CorrectCommission	0.124537	0.734180	0
200.145447	0.792092	city	9	1	0.596348	0.596348	0	1	0	0	CorrectCommission	0.122899	0.758976	0
200.937714	0.792453	city	7	1	0.596474	0.596474	0	1	0	0	CorrectCommission	0.121417	0.788122	0
201.729965	0.792027	city	3	1	0.546842	0.546842	0	1	0	0	CorrectCommission	0.705039	0.820970	0
202.522141	0.792346	city	1	1	0.546536	0.546536	0	1	0	0	CorrectCommission	0.708640	0.856169	0
203.314545	0.792455	city	6	1	0.549920	0.549920	0	1	0	0	CorrectCommission	0.668842	0.891781	0
204.106888	0.792222	city	9	1	0.546625	0.546625	0	1	0	0	CorrectCommission	0.707593	0.925662	0
204.899063	0.792121	city	2	1	0.448928	0.448928	0	1	0	0	CorrectCommission	1.856390	0.955809	0
205.691315	0.792402	city	6	1	0.497153	0.497153	0	1	0	0	CorrectCommission	1.289319	0.980666	0
206.483536	0.792034	mountain	6	1	0.398940	0.398940	0	0	1	0	CommissionError	2.444200	0.999498	0
207.275833	0.792568	mountain	2	1	0.448156	0.448156	0	0	1	0	CommissionError	1.865470	1.012400	0
208.068268	0.792303	city	10	1	0.546301	0.546301	0	1	0	0	CorrectCommission	0.711394	1.020349	0
208.860519	0.792193	city	6	1	0.645553	0.645553	0	1	0	0	CorrectCommission	0.455684	1.024949	0
