onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
81.635590	0.795504	city	6	1	1.196334	1.196334	0	1	0	0	CorrectCommission	1.963913	0.922777	0
82.431267	0.795852	city	1	0	0.000000	1.037723	0	0	0	1	OmissionError	1.123793	0.903868	0
83.227074	0.795762	city	8	1	0.798327	0.798327	0	1	0	0	CorrectCommission	0.144226	0.879570	0
84.022850	0.795795	city	6	1	0.705096	0.705096	0	1	0	0	CorrectCommission	0.638041	0.851926	0
84.818657	0.795825	city	1	1	0.717027	0.717027	0	1	0	0	CorrectCommission	0.574849	0.822808	0
85.614441	0.795740	city	6	1	0.848426	0.848426	0	1	0	0	CorrectCommission	0.121137	0.793791	1
86.410248	0.795871	city	2	1	0.854776	0.854776	0	1	0	0	CorrectCommission	0.154773	0.765912	1
87.206230	0.796089	city	5	1	0.714289	0.714289	0	1	0	0	CorrectCommission	0.589352	0.739609	1
88.002029	0.795510	city	4	1	1.149464	1.149464	0	1	0	0	CorrectCommission	1.715654	0.714845	1
88.797653	0.795738	city	9	0	0.000000	0.861210	0	0	0	1	OmissionError	0.188852	0.691258	1
89.593460	0.795879	city	7	1	0.499759	0.499759	0	1	0	0	CorrectCommission	1.725655	0.668516	1
90.389305	0.795805	city	9	1	0.715343	0.715343	0	1	0	0	CorrectCommission	0.583766	0.646287	1
91.185081	0.795749	city	6	1	0.702149	0.702149	0	1	0	0	CorrectCommission	0.653654	0.624665	1
91.981003	0.796102	city	9	1	0.699203	0.699203	0	1	0	0	CorrectCommission	0.669254	0.604052	1
92.776970	0.795823	city	7	1	0.752363	0.752363	0	1	0	0	CorrectCommission	0.387680	0.585133	1
93.572601	0.795441	city	3	1	0.768537	0.768537	0	1	0	0	CorrectCommission	0.302012	0.568838	1
94.368233	0.795828	city	4	1	0.996832	0.996832	0	1	0	0	CorrectCommission	0.907205	0.556069	1
95.164055	0.795818	city	10	1	0.847534	0.847534	0	1	0	0	CorrectCommission	0.116411	0.547509	1
95.959885	0.795836	city	8	1	0.849866	0.849866	0	1	0	0	CorrectCommission	0.128767	0.543541	1
96.755836	0.796071	city	2	1	0.798038	0.798038	0	1	0	0	CorrectCommission	0.145757	0.544018	1
97.551636	0.795522	city	3	1	0.799975	0.799975	0	1	0	0	CorrectCommission	0.135496	0.548296	1
98.347275	0.795764	city	6	1	0.866183	0.866183	0	1	0	0	CorrectCommission	0.215194	0.555381	1
99.143089	0.795857	city	5	1	1.147386	1.147386	0	1	0	0	CorrectCommission	1.704649	0.564012	1
99.938896	0.795763	city	9	0	0.000000	0.861472	0	0	0	1	OmissionError	0.190241	0.572886	1
100.734825	0.796087	city	2	1	0.549098	0.549098	0	1	0	0	CorrectCommission	1.464322	0.581058	1
101.530594	0.795464	city	4	1	0.750919	0.750919	0	1	0	0	CorrectCommission	0.395330	0.587842	1
102.326416	0.796173	city	8	1	0.699167	0.699167	0	1	0	0	CorrectCommission	0.669448	0.593105	1
103.122391	0.795771	city	2	1	0.648209	0.648209	0	1	0	0	CorrectCommission	0.939359	0.597145	1
103.918030	0.795519	city	8	1	0.897062	0.897062	0	1	0	0	CorrectCommission	0.378749	0.600697	1
104.713852	0.796115	city	6	1	0.965585	0.965585	0	1	0	0	CorrectCommission	0.741699	0.604749	1
105.509804	0.795791	city	3	1	0.847285	0.847285	0	1	0	0	CorrectCommission	0.115092	0.610250	1
106.305603	0.795802	city	4	1	0.947156	0.947156	0	1	0	0	CorrectCommission	0.644086	0.618117	1
107.101250	0.795491	city	6	1	0.900693	0.900693	0	1	0	0	CorrectCommission	0.397980	0.628941	1
107.896896	0.795810	city	7	1	0.847807	0.847807	0	1	0	0	CorrectCommission	0.117856	0.642992	1
108.692680	0.795765	city	3	1	0.897369	0.897369	0	1	0	0	CorrectCommission	0.380375	0.660128	1
109.488632	0.796136	city	9	1	0.752620	0.752620	0	1	0	0	CorrectCommission	0.386319	0.679895	1
110.284424	0.795448	city	6	1	0.610563	0.610563	0	1	0	0	CorrectCommission	1.138757	0.701600	1
111.080063	0.795827	mountain	2	0	0.000000	0.522996	1	0	0	0	CorrectOmission	1.602579	0.724434	1
111.875908	0.795858	city	10	1	0.549214	0.549214	0	1	0	0	CorrectCommission	1.463707	0.747539	1
112.671722	0.795772	city	4	1	0.748515	0.748515	0	1	0	0	CorrectCommission	0.408063	0.770144	1
113.467514	0.795808	city	10	1	0.713854	0.713854	0	1	0	0	CorrectCommission	0.591656	0.791542	1
114.263474	0.796111	city	6	1	0.798634	0.798634	0	1	0	0	CorrectCommission	0.142597	0.811042	1
115.059258	0.795463	city	10	1	0.865921	0.865921	0	1	0	0	CorrectCommission	0.213803	0.827925	0
115.854889	0.795799	city	6	1	1.050901	1.050901	0	1	0	0	CorrectCommission	1.193593	0.841481	0
116.650688	0.795797	mountain	8	0	0.000000	1.072173	1	0	0	0	CorrectOmission	1.306264	0.850912	0
117.446518	0.795864	city	4	1	1.010767	1.010767	0	1	0	0	CorrectCommission	0.981012	0.855560	0
118.242340	0.795786	city	9	1	0.947713	0.947713	0	1	0	0	CorrectCommission	0.647034	0.854923	0
119.038124	0.795782	city	8	1	1.201567	1.201567	0	1	0	0	CorrectCommission	1.991632	0.848819	0
119.833893	0.795757	city	7	0	0.000000	1.071522	0	0	0	1	OmissionError	1.302819	0.837338	0
120.629692	0.795834	city	2	1	0.847651	0.847651	0	1	0	0	CorrectCommission	0.117033	0.821077	0
121.425537	0.795857	city	5	1	0.820026	0.820026	0	1	0	0	CorrectCommission	0.029288	0.801106	1
122.221352	0.795767	city	6	1	1.158725	1.158725	0	1	0	0	CorrectCommission	1.764708	0.778765	1
123.017105	0.795748	city	4	0	0.000000	1.081128	0	0	0	1	OmissionError	1.353695	0.755659	1
123.812920	0.795879	mountain	6	0	0.000000	0.832668	1	0	0	0	CorrectOmission	0.037669	0.733493	1
124.608765	0.795814	mountain	1	1	0.658778	0.658778	0	0	1	0	CommissionError	0.883375	0.713953	1
125.404564	0.795787	city	3	1	0.804894	0.804894	0	1	0	0	CorrectCommission	0.109442	0.698403	1
126.200325	0.795728	city	8	1	0.704183	0.704183	0	1	0	0	CorrectCommission	0.642881	0.687840	1
126.996124	0.795867	city	2	1	0.847741	0.847741	0	1	0	0	CorrectCommission	0.117511	0.682730	1
127.792099	0.796090	city	8	1	0.897236	0.897236	0	1	0	0	CorrectCommission	0.379668	0.683057	1
128.588043	0.795805	city	10	1	0.763257	0.763257	0	1	0	0	CorrectCommission	0.329979	0.688254	1
129.383698	0.795485	city	9	1	1.146461	1.146461	0	1	0	0	CorrectCommission	1.699748	0.697404	1
130.179321	0.795761	city	3	0	0.000000	0.870327	0	0	0	1	OmissionError	0.237141	0.709274	1
130.975266	0.796131	city	2	1	0.598981	0.598981	0	1	0	0	CorrectCommission	1.200104	0.722614	1
131.771088	0.795519	city	6	1	0.996549	0.996549	0	1	0	0	CorrectCommission	0.905707	0.736120	1
132.566742	0.795807	city	3	1	0.748391	0.748391	0	1	0	0	CorrectCommission	0.408719	0.748677	1
133.362564	0.795808	city	4	1	0.996877	0.996877	0	1	0	0	CorrectCommission	0.907442	0.759360	1
134.158508	0.796083	city	3	1	0.601236	0.601236	0	1	0	0	CorrectCommission	1.188160	0.767456	1
134.954269	0.795454	city	1	1	0.813009	0.813009	0	1	0	0	CorrectCommission	0.066456	0.772528	1
135.749924	0.795862	city	10	1	0.698432	0.698432	0	1	0	0	CorrectCommission	0.673338	0.774452	1
136.545761	0.795801	city	4	1	1.103519	1.103519	0	1	0	0	CorrectCommission	1.472299	0.773221	1
137.341537	0.795748	city	5	0	0.000000	0.797628	0	0	0	1	OmissionError	0.147925	0.769009	1
138.137344	0.795881	city	4	1	0.456265	0.456265	0	1	0	0	CorrectCommission	1.956032	0.762199	1
138.933334	0.796077	city	7	1	0.754938	0.754938	0	1	0	0	CorrectCommission	0.374041	0.753117	1
139.729248	0.795772	city	1	1	0.648563	0.648563	0	1	0	0	CorrectCommission	0.937481	0.742129	1
140.524918	0.795565	city	5	1	0.648582	0.648582	0	1	0	0	CorrectCommission	0.937384	0.729420	1
141.320587	0.795777	city	6	1	0.798602	0.798602	0	1	0	0	CorrectCommission	0.142765	0.715047	1
142.116394	0.795826	city	9	1	0.847520	0.847520	0	1	0	0	CorrectCommission	0.116338	0.698857	1
142.912186	0.795754	city	10	1	0.996963	0.996963	0	1	0	0	CorrectCommission	0.907897	0.680497	1
143.707993	0.795852	city	8	0	0.000000	0.782634	0	0	0	1	OmissionError	0.227343	0.659453	1
144.503799	0.795786	city	4	1	0.563844	0.563844	0	1	0	0	CorrectCommission	1.386219	0.635282	1
145.299728	0.796050	city	8	1	0.699901	0.699901	0	1	0	0	CorrectCommission	0.665561	0.607638	1
146.095520	0.795537	city	6	1	0.656801	0.656801	0	1	0	0	CorrectCommission	0.893851	0.576542	1
146.891190	0.795795	city	1	1	0.652611	0.652611	0	1	0	0	CorrectCommission	0.916044	0.542367	1
147.686996	0.795844	city	5	1	0.650506	0.650506	0	1	0	0	CorrectCommission	0.927193	0.506051	1
148.482803	0.795752	city	7	1	0.748102	0.748102	0	1	0	0	CorrectCommission	0.410250	0.468977	1
149.278580	0.795794	city	10	1	0.798090	0.798090	0	1	0	0	CorrectCommission	0.145478	0.432952	1
150.074387	0.795831	city	2	1	0.813852	0.813852	0	1	0	0	CorrectCommission	0.061993	0.400011	1
150.870209	0.795821	city	10	1	0.800937	0.800937	0	1	0	0	CorrectCommission	0.130401	0.372247	1
151.666016	0.795789	city	1	1	0.803215	0.803215	0	1	0	0	CorrectCommission	0.118332	0.351568	1
152.461807	0.795794	city	3	1	0.797817	0.797817	0	1	0	0	CorrectCommission	0.146923	0.339566	1
153.257584	0.795759	city	9	1	0.798855	0.798855	0	1	0	0	CorrectCommission	0.141426	0.337373	1
154.053360	0.795774	city	5	1	0.804059	0.804059	0	1	0	0	CorrectCommission	0.113860	0.345562	1
154.849197	0.795899	mountain	7	1	0.814429	0.814429	0	0	1	0	CommissionError	0.058933	0.364179	1
155.645004	0.795720	city	9	1	0.749051	0.749051	0	1	0	0	CorrectCommission	0.405226	0.392709	1
156.440918	0.796127	city	4	1	0.847911	0.847911	0	1	0	0	CorrectCommission	0.118408	0.430231	1
157.236771	0.795554	city	8	1	0.897083	0.897083	0	1	0	0	CorrectCommission	0.378860	0.475452	1
158.032425	0.795763	city	4	1	0.897495	0.897495	0	1	0	0	CorrectCommission	0.381041	0.526783	1
158.828217	0.795817	city	10	1	0.947149	0.947149	0	1	0	0	CorrectCommission	0.644047	0.582547	1
159.624023	0.795820	city	9	1	0.996832	0.996832	0	1	0	0	CorrectCommission	0.907203	0.641002	1
160.419800	0.795704	city	5	1	1.096228	1.096228	0	1	0	0	CorrectCommission	1.433678	0.700371	1
161.215591	0.795907	city	1	1	0.901991	0.901991	0	1	0	0	CorrectCommission	0.404856	0.758986	1
162.011444	0.795777	city	5	1	0.798019	0.798019	0	1	0	0	CorrectCommission	0.145856	0.815273	0
162.807358	0.796073	mountain	4	0	0.000000	0.952547	1	0	0	0	CorrectOmission	0.672639	0.867820	0
163.603180	0.795549	city	4	1	0.996716	0.996716	0	1	0	0	CorrectCommission	0.906589	0.915339	0
164.398987	0.796067	city	1	1	0.561664	0.561664	0	1	0	0	CorrectCommission	1.397761	0.956788	0
165.194778	0.795510	city	7	1	1.046402	1.046402	0	1	0	0	CorrectCommission	1.169762	0.991416	0
165.990448	0.795834	city	1	1	1.245583	1.245583	0	1	0	0	CorrectCommission	2.224771	1.018769	0
166.786270	0.795805	mountain	1	0	0.000000	1.151187	1	0	0	0	CorrectOmission	1.724779	1.038697	0
167.582047	0.795774	mountain	2	0	0.000000	0.917490	1	0	0	0	CorrectOmission	0.486953	1.051343	0
168.377838	0.795786	city	3	1	0.698772	0.698772	0	1	0	0	CorrectCommission	0.671540	1.057112	0
169.173645	0.795834	city	8	1	0.649309	0.649309	0	1	0	0	CorrectCommission	0.933533	1.056457	0
169.969589	0.796067	city	9	1	0.748082	0.748082	0	1	0	0	CorrectCommission	0.410359	1.049944	0
170.765396	0.795529	city	2	0	0.000000	0.589537	0	0	0	1	OmissionError	1.250129	1.038235	0
171.561066	0.795820	city	9	1	0.449695	0.449695	0	1	0	0	CorrectCommission	1.990834	1.022014	0
172.356857	0.795772	city	8	1	0.604577	0.604577	0	1	0	0	CorrectCommission	1.170464	1.002090	0
173.152802	0.796097	city	5	1	0.897518	0.897518	0	1	0	0	CorrectCommission	0.381164	0.979510	0
173.948563	0.795434	mountain	2	0	0.000000	1.069874	1	0	0	0	CorrectOmission	1.294090	0.955602	0
174.744354	0.796145	mountain	10	0	0.000000	1.095215	1	0	0	0	CorrectOmission	1.428312	0.931828	0
175.540192	0.795523	city	7	1	0.947108	0.947108	0	1	0	0	CorrectCommission	0.643829	0.909891	0
176.335846	0.795806	city	10	1	0.599122	0.599122	0	1	0	0	CorrectCommission	1.199360	0.891569	0
177.131622	0.795726	city	9	1	0.898090	0.898090	0	1	0	0	CorrectCommission	0.384192	0.878525	0
177.927414	0.795867	city	8	1	0.650322	0.650322	0	1	0	0	CorrectCommission	0.928165	0.872118	0
178.723389	0.796089	city	6	1	0.797858	0.797858	0	1	0	0	CorrectCommission	0.146710	0.873169	0
179.519348	0.795821	city	10	1	0.847936	0.847936	0	1	0	0	CorrectCommission	0.118540	0.881903	0
180.314972	0.795441	city	9	1	1.050027	1.050027	0	1	0	0	CorrectCommission	1.188965	0.897751	0
181.110596	0.795795	city	8	0	0.000000	0.828606	0	0	0	1	OmissionError	0.016156	0.919381	0
181.906570	0.796146	city	3	1	0.566943	0.566943	0	1	0	0	CorrectCommission	1.369804	0.944955	0
182.702393	0.795521	city	7	1	0.648307	0.648307	0	1	0	0	CorrectCommission	0.938836	0.972114	0
183.498047	0.795766	city	5	1	1.149096	1.149096	0	1	0	0	CorrectCommission	1.713706	0.998372	0
184.293839	0.795832	city	10	0	0.000000	0.947840	0	0	0	1	OmissionError	0.647709	1.021315	0
185.089645	0.795788	city	6	1	0.549226	0.549226	0	1	0	0	CorrectCommission	1.463645	1.038973	0
185.885590	0.796102	city	7	0	0.000000	0.457938	0	0	0	1	OmissionError	1.947173	1.049859	0
186.681564	0.795826	city	5	1	0.549173	0.549173	0	1	0	0	CorrectCommission	1.463923	1.053134	0
187.477219	0.795501	city	9	1	0.698130	0.698130	0	1	0	0	CorrectCommission	0.674942	1.048654	0
188.272873	0.795792	city	5	1	0.699044	0.699044	0	1	0	0	CorrectCommission	0.670101	1.036852	0
189.068649	0.795769	city	6	1	1.146016	1.146016	0	1	0	0	CorrectCommission	1.697393	1.018601	0
189.864471	0.795859	city	4	1	0.903566	0.903566	0	1	0	0	CorrectCommission	0.413198	0.995048	0
190.660263	0.795748	city	1	1	1.003583	1.003583	0	1	0	0	CorrectCommission	0.942964	0.967620	0
191.456070	0.795871	city	8	0	0.000000	0.715692	0	0	0	1	OmissionError	0.581920	0.937679	0
192.251907	0.795791	city	1	1	0.449662	0.449662	0	1	0	0	CorrectCommission	1.991010	0.906580	0
193.047699	0.795788	city	10	1	0.615262	0.615262	0	1	0	0	CorrectCommission	1.113867	0.875530	0
193.843475	0.795782	city	5	1	0.897357	0.897357	0	1	0	0	CorrectCommission	0.380314	0.845601	0
194.639297	0.795850	mountain	3	0	0.000000	0.908540	1	0	0	0	CorrectOmission	0.439543	0.817742	0
195.435120	0.795796	city	7	1	0.847835	0.847835	0	1	0	0	CorrectCommission	0.118008	0.792688	1
196.231049	0.796064	city	4	1	0.914271	0.914271	0	1	0	0	CorrectCommission	0.469900	0.771010	1
197.026978	0.795777	city	2	1	1.196062	1.196062	0	1	0	0	CorrectCommission	1.962471	0.753174	1
197.822632	0.795536	city	4	0	0.000000	1.010683	0	0	0	1	OmissionError	0.980569	0.739388	1
198.618301	0.795812	mountain	6	1	0.748063	0.748063	0	0	1	0	CommissionError	0.410457	0.729850	1
199.414108	0.795803	city	7	1	0.798131	0.798131	0	1	0	0	CorrectCommission	0.145261	0.724578	1
200.209869	0.795731	city	9	1	0.798407	0.798407	0	1	0	0	CorrectCommission	0.143801	0.723438	1
201.005630	0.795787	city	3	0	0.000000	0.685231	0	0	0	1	OmissionError	0.743264	0.726156	1
201.801468	0.795881	city	8	1	0.599927	0.599927	0	1	0	0	CorrectCommission	1.195093	0.732326	1
202.597305	0.795795	city	5	0	0.000000	0.683821	0	0	0	1	OmissionError	0.750729	0.741447	1
203.393250	0.796100	city	8	1	0.748188	0.748188	0	1	0	0	CorrectCommission	0.409794	0.752948	1
204.189026	0.795432	city	6	1	0.604304	0.604304	0	1	0	0	CorrectCommission	1.171910	0.766219	1
204.984818	0.796156	city	7	1	0.710474	0.710474	0	1	0	0	CorrectCommission	0.609558	0.780655	1
205.780670	0.795545	city	8	1	0.652892	0.652892	0	1	0	0	CorrectCommission	0.914551	0.795735	1
206.576324	0.795781	city	7	1	0.748296	0.748296	0	1	0	0	CorrectCommission	0.409227	0.810875	1
207.372131	0.795829	city	10	0	0.000000	0.624829	0	0	0	1	OmissionError	1.063195	0.825653	0
208.167923	0.795746	city	6	1	0.553461	0.553461	0	1	0	0	CorrectCommission	1.441213	0.839596	0
208.963684	0.795767	city	1	1	0.805158	0.805158	0	1	0	0	CorrectCommission	0.108041	0.852287	0
209.759628	0.796134	city	7	1	0.661936	0.661936	0	1	0	0	CorrectCommission	0.866650	0.863352	0
210.555603	0.795825	city	1	1	1.052169	1.052169	0	1	0	0	CorrectCommission	1.200310	0.872435	0
