onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
30.150183	1.279668	city	8	1	1.410101	1.410101	0	1	0	0	CorrectCommission	0.782149	0.693230	1	0	73
31.429722	1.279411	city	3	1	1.394514	1.394514	0	1	0	0	CorrectCommission	0.704163	0.684572	1	0	73
32.715935	1.293011	city	5	1	1.140770	1.140770	0	1	0	0	CorrectCommission	0.565382	0.676180	1	0	73
34.008835	1.292788	city	1	1	1.154176	1.154176	0	1	0	0	CorrectCommission	0.498307	0.668409	1	0	73
35.295097	1.279737	city	2	1	1.233732	1.233732	0	1	0	0	CorrectCommission	0.100270	0.661547	1	0	73
36.574673	1.279419	city	8	1	1.088314	1.088314	0	1	0	0	CorrectCommission	0.827832	0.655777	1	0	73
37.860886	1.293005	city	10	1	1.089722	1.089722	0	1	0	0	CorrectCommission	0.820784	0.651197	1	0	73
39.147213	1.279652	city	9	1	1.098315	1.098315	0	1	0	0	CorrectCommission	0.777795	0.647884	1	0	73
40.426746	1.279413	city	4	1	1.193899	1.193899	0	1	0	0	CorrectCommission	0.299565	0.645927	1	0	73
41.719654	1.306398	city	3	1	1.108355	1.108355	0	1	0	0	CorrectCommission	0.727561	0.645457	1	0	73
43.012642	1.279579	city	7	1	1.129549	1.129549	0	1	0	0	CorrectCommission	0.621522	0.646651	1	0	73
44.292221	1.279582	mountain	4	1	0.910926	0.910926	0	0	1	0	CommissionError	1.715347	0.649722	1	0	73
45.571728	1.279432	city	7	1	1.312810	1.312810	0	1	0	0	CorrectCommission	0.295381	0.654813	1	0	73
46.891296	1.359706	city	10	1	1.321468	1.321468	0	1	0	0	CorrectCommission	0.338697	0.661938	1	0	73
48.217510	1.292719	city	4	1	1.258522	1.258522	0	1	0	0	CorrectCommission	0.023761	0.670821	1	0	73
49.530407	1.333073	city	9	1	1.194048	1.194048	0	1	0	0	CorrectCommission	0.298819	0.680893	1	0	73
50.836739	1.279593	city	1	1	1.144012	1.144012	0	1	0	0	CorrectCommission	0.549160	0.691267	1	0	73
52.116318	1.279566	city	8	1	1.094539	1.094539	0	1	0	0	CorrectCommission	0.796687	0.700877	1	0	73
53.409229	1.306256	city	10	1	1.076435	1.076435	0	1	0	0	CorrectCommission	0.887265	0.708687	1	0	73
54.702091	1.279471	city	7	1	1.668148	1.668148	0	1	0	0	CorrectCommission	2.073223	0.713891	1	0	73
56.028324	1.372993	city	9	1	1.116692	1.116692	0	1	0	0	CorrectCommission	0.685851	0.716070	1	0	73
57.381268	1.332893	city	5	1	1.166770	1.166770	0	1	0	0	CorrectCommission	0.435295	0.715356	1	0	73
60.413582	4.731739	break	0	0	0.000000	1.387348	0	0	0	0	ThoughtProbe	0.668310	0.712379	1	73	73
63.419250	1.279595	city	6	1	1.514765	1.514765	0	1	0	0	CorrectCommission	1.305812	0.708152	1	0	7.255000e+01
64.732178	1.346255	city	9	1	1.285364	1.285364	0	1	0	0	CorrectCommission	0.158060	0.703870	1	0	7.210000e+01
66.045082	1.279560	city	6	1	1.249445	1.249445	0	1	0	0	CorrectCommission	0.021653	0.700685	1	0	7.165000e+01
67.331238	1.292751	city	4	1	1.104172	1.104172	0	1	0	0	CorrectCommission	0.748488	0.699453	1	0	7.120000e+01
68.624153	1.293083	city	10	1	1.021318	1.021318	0	1	0	0	CorrectCommission	1.163028	0.700566	1	0	7.075000e+01
69.923729	1.306067	city	6	1	1.256152	1.256152	0	1	0	0	CorrectCommission	0.011906	0.703905	1	0	7.030000e+01
71.216621	1.279722	mountain	6	0	0.000000	1.362497	1	0	0	0	CorrectOmission	0.543974	0.708931	1	0	6.985000e+01
72.496277	1.279576	city	4	1	1.411290	1.411290	0	1	0	0	CorrectCommission	0.788102	0.714815	1	0	6.940000e+01
73.775818	1.279513	mountain	2	0	0.000000	1.473472	1	0	0	0	CorrectOmission	1.099210	0.720702	1	0	6.895000e+01
75.055328	1.279506	city	7	1	1.420945	1.420945	0	1	0	0	CorrectCommission	0.836406	0.725952	1	0	6.850000e+01
76.354935	1.319713	city	8	1	1.125615	1.125615	0	1	0	0	CorrectCommission	0.641205	0.730345	1	0	6.805000e+01
77.661171	1.292754	city	1	1	0.887532	0.887532	0	1	0	0	CorrectCommission	1.832393	0.734259	1	0	6.760000e+01
78.960747	1.306407	city	2	1	1.164506	1.164506	0	1	0	0	CorrectCommission	0.446625	0.738585	1	0	6.715000e+01
80.267067	1.306230	city	10	1	1.241051	1.241051	0	1	0	0	CorrectCommission	0.063647	0.744682	1	0	6.670000e+01
81.573296	1.306223	city	8	1	1.094017	1.094017	0	1	0	0	CorrectCommission	0.799297	0.754058	1	0	6.625000e+01
82.886108	1.319406	city	5	1	1.018398	1.018398	0	1	0	0	CorrectCommission	1.177637	0.768040	1	0	6.580000e+01
84.199013	1.306395	city	8	1	1.117295	1.117295	0	1	0	0	CorrectCommission	0.682832	0.787445	0	0	6.535000e+01
85.491997	1.279579	city	7	1	1.249431	1.249431	0	1	0	0	CorrectCommission	0.021720	0.812302	0	0	6.490000e+01
86.778175	1.292771	city	5	1	1.258399	1.258399	0	1	0	0	CorrectCommission	0.023145	0.841656	0	0	6.445000e+01
88.071007	1.292899	city	9	1	1.333737	1.333737	0	1	0	0	CorrectCommission	0.400082	0.873583	0	0	64
89.383987	1.333064	city	10	1	1.498377	1.498377	0	1	0	0	CorrectCommission	1.223816	0.905348	0	0	6.355000e+01
90.690231	1.279421	city	3	1	1.447079	1.447079	0	1	0	0	CorrectCommission	0.967161	0.933742	0	0	6.310000e+01
91.969727	1.279578	city	5	1	1.568558	1.568558	0	1	0	0	CorrectCommission	1.574953	0.955536	0	0	6.265000e+01
93.256050	1.293066	city	8	1	1.755115	1.755115	0	1	0	0	CorrectCommission	2.508344	0.967910	0	0	6.220000e+01
94.555580	1.305988	mountain	8	0	0.000000	1.548544	1	0	0	0	CorrectOmission	1.474816	0.968831	0	0	6.175000e+01
95.848412	1.279683	city	5	1	1.314295	1.314295	0	1	0	0	CorrectCommission	0.302807	0.957355	0	0	6.130000e+01
97.141449	1.306379	city	4	1	1.417817	1.417817	0	1	0	0	CorrectCommission	0.820757	0.933711	0	0	6.085000e+01
98.434418	1.279559	city	8	1	1.605830	1.605830	0	1	0	0	CorrectCommission	1.761431	0.899225	0	0	6.040000e+01
99.727310	1.306236	city	3	1	1.387483	1.387483	0	1	0	0	CorrectCommission	0.668989	0.856128	0	0	5.995000e+01
101.060219	1.359580	city	1	1	1.168677	1.168677	0	1	0	0	CorrectCommission	0.425754	0.807336	0	0	5.950000e+01
102.379745	1.279479	city	6	1	1.499718	1.499718	0	1	0	0	CorrectCommission	1.230525	0.756094	1	0	5.905000e+01
103.685944	1.332904	city	9	1	1.117028	1.117028	0	1	0	0	CorrectCommission	0.684168	0.705652	1	0	5.860000e+01
105.012222	1.319655	city	3	1	1.232249	1.232249	0	1	0	0	CorrectCommission	0.107687	0.659051	1	0	5.815000e+01
106.351700	1.359307	city	9	1	1.312158	1.312158	0	1	0	0	CorrectCommission	0.292119	0.618833	1	0	5.770000e+01
107.671265	1.279826	city	2	1	1.085220	1.085220	0	1	0	0	CorrectCommission	0.843311	0.586888	1	0	5.725000e+01
108.977585	1.332807	city	10	1	1.178829	1.178829	0	1	0	0	CorrectCommission	0.374961	0.564358	1	0	5.680000e+01
110.283813	1.279655	city	4	1	1.256792	1.256792	0	1	0	0	CorrectCommission	0.015104	0.551640	1	0	5.635000e+01
111.563339	1.279402	city	2	1	1.294282	1.294282	0	1	0	0	CorrectCommission	0.202677	0.548407	1	0	5.590000e+01
112.849503	1.292912	city	1	1	1.158639	1.158639	0	1	0	0	CorrectCommission	0.475976	0.553718	1	0	5.545000e+01
116.168449	5.344984	break	0	0	0.000000	1.218767	0	0	0	0	ThoughtProbe	0.175141	0.566211	1	55	55
119.494118	1.306349	city	5	1	1.371253	1.371253	0	1	0	0	CorrectCommission	0.587783	0.584259	1	0	5.397059e+01
120.807076	1.319570	city	7	1	1.512685	1.512685	0	1	0	0	CorrectCommission	1.295401	0.606140	1	0	5.294118e+01
122.113297	1.292878	city	2	1	1.483086	1.483086	0	1	0	0	CorrectCommission	1.147312	0.630164	1	0	5.191176e+01
123.412788	1.306099	mountain	1	0	0.000000	1.340608	1	0	0	0	CorrectOmission	0.434462	0.654812	1	0	5.088235e+01
124.718956	1.306243	city	2	1	1.266767	1.266767	0	1	0	0	CorrectCommission	0.065015	0.678751	1	0	4.985294e+01
126.025261	1.306362	city	4	1	1.443078	1.443078	0	1	0	0	CorrectCommission	0.947141	0.700794	1	0	4.882353e+01
127.371468	1.386058	city	1	1	1.047252	1.047252	0	1	0	0	CorrectCommission	1.033272	0.719888	1	0	4.779412e+01
128.711060	1.293120	city	7	1	1.355868	1.355868	0	1	0	0	CorrectCommission	0.510807	0.735115	1	0	4.676471e+01
130.010635	1.306047	city	5	1	1.204592	1.204592	0	1	0	0	CorrectCommission	0.246063	0.745698	1	0	4.573529e+01
131.316849	1.306372	city	9	1	1.046906	1.046906	0	1	0	0	CorrectCommission	1.035005	0.751001	1	0	4.470588e+01
132.636459	1.332850	city	1	1	1.093977	1.093977	0	1	0	0	CorrectCommission	0.799500	0.750629	1	0	4.367647e+01
133.949326	1.292883	city	10	1	1.567350	1.567350	0	1	0	0	CorrectCommission	1.568906	0.744547	1	0	4.264706e+01
135.248932	1.306308	city	3	1	1.566495	1.566495	0	1	0	0	CorrectCommission	1.564629	0.733051	1	0	4.161765e+01
136.601700	1.399232	city	1	1	1.357447	1.357447	0	1	0	0	CorrectCommission	0.518707	0.716855	1	0	4.058824e+01
137.941193	1.279773	city	5	1	1.231734	1.231734	0	1	0	0	CorrectCommission	0.110263	0.696988	1	0	3.955882e+01
139.227524	1.292886	mountain	7	1	1.108459	1.108459	0	0	1	0	CommissionError	0.727041	0.674686	1	0	3.852941e+01
140.513824	1.279721	city	8	1	1.370265	1.370265	0	1	0	0	CorrectCommission	0.582838	0.651214	1	0	3.750000e+01
141.806732	1.306073	city	1	1	1.271536	1.271536	0	1	0	0	CorrectCommission	0.088874	0.627816	1	0	3.647059e+01
143.106216	1.292900	city	10	1	1.433463	1.433463	0	1	0	0	CorrectCommission	0.899037	0.605600	1	0	3.544118e+01
144.419205	1.333084	city	7	1	1.180791	1.180791	0	1	0	0	CorrectCommission	0.365145	0.585470	1	0	3.441176e+01
145.738815	1.306122	city	10	1	1.084401	1.084401	0	1	0	0	CorrectCommission	0.847408	0.568191	1	0	3.338235e+01
147.031662	1.279584	city	6	1	1.177520	1.177520	0	1	0	0	CorrectCommission	0.381509	0.554378	1	0	3.235294e+01
148.311295	1.279670	city	10	1	1.084949	1.084949	0	1	0	0	CorrectCommission	0.844666	0.544550	1	0	3.132353e+01
149.604233	1.306230	city	6	1	1.373172	1.373172	0	1	0	0	CorrectCommission	0.597385	0.539102	1	0	3.029412e+01
150.910477	1.306237	city	7	1	1.201723	1.201723	0	1	0	0	CorrectCommission	0.260418	0.538325	1	0	2.926471e+01
152.216705	1.306236	city	4	1	1.335733	1.335733	0	1	0	0	CorrectCommission	0.410070	0.542367	1	0	2.823529e+01
153.549606	1.359557	city	9	1	1.281271	1.281271	0	1	0	0	CorrectCommission	0.137579	0.551140	1	0	2.720588e+01
154.869095	1.279412	city	2	1	1.398464	1.398464	0	1	0	0	CorrectCommission	0.723929	0.564281	1	0	2.617647e+01
156.155258	1.292910	city	1	1	1.299584	1.299584	0	1	0	0	CorrectCommission	0.229206	0.581165	1	0	2.514706e+01
157.468201	1.332980	city	4	1	1.285189	1.285189	0	1	0	0	CorrectCommission	0.157183	0.600965	1	0	2.411765e+01
158.774429	1.279490	city	5	1	1.093243	1.093243	0	1	0	0	CorrectCommission	0.803167	0.622750	1	0	2.308824e+01
160.054047	1.279751	city	2	1	1.140629	1.140629	0	1	0	0	CorrectCommission	0.566087	0.645617	1	0	2.205882e+01
161.346985	1.306119	city	9	1	0.862737	0.862737	0	1	0	0	CorrectCommission	1.956448	0.668844	1	0	2.102941e+01
164.425964	4.851820	break	0	0	0.000000	1.166367	0	0	0	0	ThoughtProbe	0.437314	0.691922	1	20	20
167.498322	1.292896	city	5	1	1.489561	1.489561	0	1	0	0	CorrectCommission	1.179707	0.714707	1	0	2.015217e+01
168.797913	1.306298	city	8	1	1.270363	1.270363	0	1	0	0	CorrectCommission	0.083007	0.737328	1	0	2.030435e+01
170.097519	1.292920	city	9	1	1.379072	1.379072	0	1	0	0	CorrectCommission	0.626905	0.760153	1	0	2.045652e+01
171.397095	1.306216	city	2	1	1.204609	1.204609	0	1	0	0	CorrectCommission	0.245980	0.783639	0	0	2.060870e+01
172.689987	1.279573	city	9	1	1.338418	1.338418	0	1	0	0	CorrectCommission	0.423501	0.808246	0	0	2.076087e+01
173.982910	1.306265	city	8	1	1.524833	1.524833	0	1	0	0	CorrectCommission	1.356183	0.834341	0	0	2.091304e+01
175.275818	1.279552	mountain	9	0	0.000000	1.528444	1	0	0	0	CorrectOmission	1.374249	0.862086	0	0	2.106522e+01
176.568710	1.306254	mountain	4	0	0.000000	1.445687	1	0	0	0	CorrectOmission	0.960198	0.891424	0	0	2.121739e+01
177.861633	1.279579	city	5	1	1.373001	1.373001	0	1	0	0	CorrectCommission	0.596531	0.921991	0	0	2.136957e+01
179.161194	1.319536	city	1	1	1.406822	1.406822	0	1	0	0	CorrectCommission	0.765747	0.953097	0	0	2.152174e+01
180.467422	1.292927	city	7	1	1.584488	1.584488	0	1	0	0	CorrectCommission	1.654654	0.983628	0	0	2.167391e+01
181.753677	1.279587	mountain	10	0	0.000000	1.416695	1	0	0	0	CorrectOmission	0.815140	1.012043	0	0	2.182609e+01
183.059906	1.332855	city	4	1	1.258520	1.258520	0	1	0	0	CorrectCommission	0.023751	1.036510	0	0	2.197826e+01
184.366119	1.279598	city	7	1	1.465043	1.465043	0	1	0	0	CorrectCommission	1.057037	1.055049	0	0	2.213043e+01
185.678970	1.346086	city	3	1	1.380487	1.380487	0	1	0	0	CorrectCommission	0.633985	1.065772	0	0	2.228261e+01
187.005157	1.306290	city	10	1	1.499680	1.499680	0	1	0	0	CorrectCommission	1.230334	1.067292	0	0	2.243478e+01
188.304794	1.292994	city	1	1	1.884822	1.884822	0	1	0	0	CorrectCommission	3.157297	1.059032	0	0	2.258696e+01
189.591003	1.279426	city	2	1	1.754084	1.754084	0	1	0	0	CorrectCommission	2.503184	1.041414	0	0	2.273913e+01
190.877167	1.292898	city	10	1	1.428308	1.428308	0	1	0	0	CorrectCommission	0.873243	1.016019	0	0	2.289130e+01
192.183350	1.319470	city	9	1	1.214866	1.214866	0	1	0	0	CorrectCommission	0.194659	0.985402	0	0	2.304348e+01
193.496338	1.306493	city	1	1	1.050432	1.050432	0	1	0	0	CorrectCommission	1.017362	0.952695	0	0	2.319565e+01
194.789291	1.279420	city	4	1	1.284249	1.284249	0	1	0	0	CorrectCommission	0.152483	0.921163	0	0	2.334783e+01
196.102112	1.346234	city	2	1	1.057662	1.057662	0	1	0	0	CorrectCommission	0.981188	0.893687	0	0	2.350000e+01
197.428345	1.306226	city	10	1	1.204338	1.204338	0	1	0	0	CorrectCommission	0.247332	0.872290	0	0	2.365217e+01
198.721252	1.279596	city	6	1	1.300773	1.300773	0	1	0	0	CorrectCommission	0.235155	0.857843	0	0	2.380435e+01
200.000916	1.279724	city	2	1	1.363932	1.363932	0	1	0	0	CorrectCommission	0.551154	0.850044	0	0	2.395652e+01
201.293915	1.306256	city	7	0	0.000000	1.317294	0	0	0	1	OmissionError	0.317812	0.847578	0	0	2.410870e+01
202.586838	1.279585	city	6	1	1.371071	1.371071	0	1	0	0	CorrectCommission	0.586873	0.848522	0	0	2.426087e+01
203.886307	1.319380	city	9	1	1.735476	1.735476	0	1	0	0	CorrectCommission	2.410081	0.850781	0	0	2.441304e+01
205.199203	1.306416	mountain	6	0	0.000000	1.682427	1	0	0	0	CorrectOmission	2.144665	0.852536	0	0	2.456522e+01
206.492203	1.279563	city	4	1	1.421111	1.421111	0	1	0	0	CorrectCommission	0.837235	0.852652	0	0	2.471739e+01
207.791687	1.319419	city	8	1	1.160714	1.160714	0	1	0	0	CorrectCommission	0.465593	0.850798	0	0	2.486957e+01
209.104507	1.306222	city	7	1	1.121896	1.121896	0	1	0	0	CorrectCommission	0.659811	0.847349	0	0	2.502174e+01
210.397461	1.279668	city	5	1	1.231625	1.231625	0	1	0	0	CorrectCommission	0.110809	0.843223	0	0	2.517391e+01
211.683777	1.292982	city	9	1	1.129748	1.129748	0	1	0	0	CorrectCommission	0.620525	0.839605	0	0	2.532609e+01
212.970062	1.279576	city	1	1	0.916066	0.916066	0	1	0	0	CorrectCommission	1.689632	0.837517	0	0	2.547826e+01
214.276215	1.332747	city	2	1	1.193748	1.193748	0	1	0	0	CorrectCommission	0.300320	0.837634	0	0	2.563043e+01
215.582458	1.279726	city	9	1	1.071568	1.071568	0	1	0	0	CorrectCommission	0.911615	0.840169	0	0	2.578261e+01
216.868729	1.292817	city	3	1	1.260733	1.260733	0	1	0	0	CorrectCommission	0.034824	0.844747	0	0	2.593478e+01
218.154984	1.279693	city	4	1	1.202337	1.202337	0	1	0	0	CorrectCommission	0.257346	0.850674	0	0	2.608696e+01
219.447952	1.306237	city	2	1	0.990413	0.990413	0	1	0	0	CorrectCommission	1.317654	0.857091	0	0	2.623913e+01
220.774200	1.346253	city	6	1	0.897612	0.897612	0	1	0	0	CorrectCommission	1.781960	0.863248	0	0	2.639130e+01
222.100342	1.306042	city	8	1	0.779590	0.779590	0	1	0	0	CorrectCommission	2.372452	0.868703	0	0	2.654348e+01
223.393250	1.279760	city	10	1	1.260476	1.260476	0	1	0	0	CorrectCommission	0.033537	0.873477	0	0	2.669565e+01
224.692902	1.319552	city	5	1	1.115438	1.115438	0	1	0	0	CorrectCommission	0.692123	0.878075	0	0	2.684783e+01
227.798538	4.891726	break	0	0	0.000000	1.302410	0	0	0	0	ThoughtProbe	0.243343	0.883250	0	27	27
230.897430	1.306075	city	5	1	1.440962	1.440962	0	1	0	0	CorrectCommission	0.936555	0.889869	0	0	27
232.190338	1.279740	city	10	1	1.150666	1.150666	0	1	0	0	CorrectCommission	0.515869	0.898595	0	0	27
233.469910	1.279392	city	7	1	1.421149	1.421149	0	1	0	0	CorrectCommission	0.837425	0.909697	0	0	27
234.756058	1.292909	city	9	1	1.515333	1.515333	0	1	0	0	CorrectCommission	1.308650	0.922874	0	0	27
236.075714	1.346386	city	7	1	1.483628	1.483628	0	1	0	0	CorrectCommission	1.150024	0.937193	0	0	27
237.408615	1.319414	city	10	1	1.192324	1.192324	0	1	0	0	CorrectCommission	0.307441	0.951169	0	0	27
238.708191	1.279755	mountain	4	0	0.000000	1.398874	1	0	0	0	CorrectOmission	0.725981	0.962962	0	0	27
239.987854	1.279560	city	7	1	1.567411	1.567411	0	1	0	0	CorrectCommission	1.569211	0.970575	0	0	27
241.287354	1.319449	city	6	0	0.000000	1.162066	0	0	0	1	OmissionError	0.458829	0.972125	0	0	27
242.600220	1.306276	city	4	1	0.937306	0.937306	0	1	0	0	CorrectCommission	1.583361	0.966233	0	0	27
243.899841	1.292974	city	7	1	1.647596	1.647596	0	1	0	0	CorrectCommission	1.970399	0.952147	0	0	27
245.206039	1.319435	city	10	1	1.090459	1.090459	0	1	0	0	CorrectCommission	0.817097	0.929959	0	0	27
246.505630	1.279740	mountain	1	1	0.916470	0.916470	0	0	1	0	CommissionError	1.687610	0.900681	0	0	27
247.798523	1.306051	city	3	1	1.135066	1.135066	0	1	0	0	CorrectCommission	0.593920	0.866038	0	0	27
249.111435	1.319759	city	9	1	1.089261	1.089261	0	1	0	0	CorrectCommission	0.823095	0.828325	0	0	27
250.417709	1.292778	city	5	1	1.254719	1.254719	0	1	0	0	CorrectCommission	0.004733	0.790035	0	0	27
251.710602	1.293034	city	4	1	1.158817	1.158817	0	1	0	0	CorrectCommission	0.475087	0.753549	1	0	27
253.016846	1.319434	city	9	1	1.064535	1.064535	0	1	0	0	CorrectCommission	0.946803	0.720809	1	0	27
254.349640	1.346160	city	7	1	1.169683	1.169683	0	1	0	0	CorrectCommission	0.420722	0.693114	1	0	27
255.675842	1.306254	city	8	1	1.129652	1.129652	0	1	0	0	CorrectCommission	0.621007	0.671037	1	0	27
256.988831	1.319721	city	9	1	1.093028	1.093028	0	1	0	0	CorrectCommission	0.804244	0.654386	1	0	27
258.308502	1.319593	city	2	1	1.237266	1.237266	0	1	0	0	CorrectCommission	0.082585	0.642308	1	0	27
259.621399	1.306222	city	8	1	1.341153	1.341153	0	1	0	0	CorrectCommission	0.437187	0.633492	1	0	27
260.947540	1.346046	city	3	1	1.447820	1.447820	0	1	0	0	CorrectCommission	0.970869	0.626429	1	0	27
262.287048	1.332994	city	5	1	1.164336	1.164336	0	1	0	0	CorrectCommission	0.447472	0.619701	1	0	27
263.606659	1.306230	city	4	1	1.113803	1.113803	0	1	0	0	CorrectCommission	0.700301	0.612305	1	0	27
264.926208	1.332861	city	3	1	0.965137	0.965137	0	1	0	0	CorrectCommission	1.444115	0.603782	1	0	27
266.239075	1.292860	city	7	1	1.177784	1.177784	0	1	0	0	CorrectCommission	0.380192	0.594430	1	0	27
267.538666	1.306317	city	8	1	0.988762	0.988762	0	1	0	0	CorrectCommission	1.325913	0.585362	1	0	27
268.851654	1.319665	city	10	1	1.233472	1.233472	0	1	0	0	CorrectCommission	0.101569	0.578338	1	0	27
270.171112	1.319289	city	2	1	1.183076	1.183076	0	1	0	0	CorrectCommission	0.353713	0.575658	1	0	27
271.484039	1.306566	city	7	1	1.266017	1.266017	0	1	0	0	CorrectCommission	0.061260	0.579779	1	0	27
272.783752	1.292827	city	3	1	1.378885	1.378885	0	1	0	0	CorrectCommission	0.625970	0.593014	1	0	27
275.462738	4.065180	break	0	0	0.000000	1.296048	0	0	0	0	ThoughtProbe	0.211513	0.617178	1	27	27
278.168488	1.346302	city	8	1	1.182127	1.182127	0	1	0	0	CorrectCommission	0.358460	0.653312	1	0	2.692500e+01
279.501404	1.319495	city	3	1	1.201746	1.201746	0	1	0	0	CorrectCommission	0.260301	0.701415	1	0	2.685000e+01
280.820984	1.319717	city	4	1	1.151526	1.151526	0	1	0	0	CorrectCommission	0.511566	0.760324	1	0	2.677500e+01
282.120636	1.279586	city	8	1	0.986282	0.986282	0	1	0	0	CorrectCommission	1.338321	0.827710	0	0	2.670000e+01
283.406860	1.292810	mountain	2	0	0.000000	1.284771	1	0	0	0	CorrectOmission	0.155094	0.900190	0	0	2.662500e+01
284.699768	1.293021	city	9	1	1.569497	1.569497	0	1	0	0	CorrectCommission	1.579649	0.973589	0	0	2.655000e+01
285.992706	1.292883	city	8	1	1.362964	1.362964	0	1	0	0	CorrectCommission	0.546313	1.043288	0	0	2.647500e+01
287.318848	1.359390	city	4	1	1.230802	1.230802	0	1	0	0	CorrectCommission	0.114930	1.104797	0	0	2.640000e+01
288.651733	1.306387	city	10	1	0.992921	0.992921	0	1	0	0	CorrectCommission	1.305105	1.154190	0	0	2.632500e+01
289.977966	1.346078	mountain	8	1	0.737061	0.737061	0	0	1	0	CommissionError	2.585238	1.188651	0	0	2.625000e+01
291.304230	1.306416	city	5	1	2.128408	2.128408	0	1	0	0	CorrectCommission	4.376022	1.206885	0	0	2.617500e+01
292.603882	1.292883	city	7	1	1.500742	1.500742	0	1	0	0	CorrectCommission	1.235651	1.209271	0	0	2.610000e+01
293.903442	1.306268	city	1	1	1.120838	1.120838	0	1	0	0	CorrectCommission	0.665106	1.197929	0	0	2.602500e+01
295.203033	1.292903	city	8	1	1.380404	1.380404	0	1	0	0	CorrectCommission	0.633569	1.176263	0	0	2.595000e+01
296.535919	1.372862	city	1	1	1.545381	1.545381	0	1	0	0	CorrectCommission	1.458991	1.148460	0	0	2.587500e+01
297.889557	1.334444	city	9	1	1.366592	1.366592	0	1	0	0	CorrectCommission	0.564464	1.118890	0	0	2.580000e+01
299.242462	1.371329	city	6	1	1.172217	1.172217	0	1	0	0	CorrectCommission	0.408044	1.091497	0	0	2.572500e+01
300.581146	1.306075	city	10	1	1.137496	1.137496	0	1	0	0	CorrectCommission	0.581759	1.069257	0	0	2.565000e+01
301.907318	1.346241	city	4	1	1.283784	1.283784	0	1	0	0	CorrectCommission	0.150155	1.053891	0	0	2.557500e+01
303.226898	1.292924	city	6	1	1.648486	1.648486	0	1	0	0	CorrectCommission	1.974852	1.045782	0	0	2.550000e+01
304.566498	1.386272	city	1	1	1.507349	1.507349	0	1	0	0	CorrectCommission	1.268707	1.044025	0	0	2.542500e+01
305.919434	1.319636	city	4	1	1.072511	1.072511	0	1	0	0	CorrectCommission	0.906896	1.046806	0	0	2.535000e+01
