onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
39.167156	1.319545	city	5	1	0.955035	0.955035	0	1	0	0	CorrectCommission	1.382787	0.700538	1	0	43
40.473312	1.292766	city	9	1	1.152415	1.152415	0	1	0	0	CorrectCommission	0.226794	0.705308	1	0	43
41.759502	1.279612	city	7	1	1.355783	1.355783	0	1	0	0	CorrectCommission	0.964274	0.712146	1	0	43
43.045750	1.292884	city	2	1	1.193602	1.193602	0	1	0	0	CorrectCommission	0.014425	0.720357	1	0	43
44.331978	1.279576	city	6	1	1.036922	1.036922	0	1	0	0	CorrectCommission	0.903202	0.729143	1	0	43
45.624973	1.306415	city	8	1	0.999522	0.999522	0	1	0	0	CorrectCommission	1.122244	0.737573	1	0	43
46.924557	1.292750	city	4	1	1.149667	1.149667	0	1	0	0	CorrectCommission	0.242885	0.744773	1	0	43
48.224037	1.306212	city	3	1	1.054342	1.054342	0	1	0	0	CorrectCommission	0.801178	0.750077	1	0	43
49.516933	1.279579	city	7	1	1.420941	1.420941	0	1	0	0	CorrectCommission	1.345882	0.753029	1	0	43
54.075535	7.837625	break	0	0	0.000000	1.450757	0	0	0	0	ThoughtProbe	1.520508	0.753524	1	43	43
58.634071	1.279450	city	10	1	1.303284	1.303284	0	1	0	0	CorrectCommission	0.656802	0.751817	1	0	4.294118e+01
59.920311	1.293024	city	9	1	1.138015	1.138015	0	1	0	0	CorrectCommission	0.311133	0.748478	1	0	4.288235e+01
61.213264	1.292890	city	1	1	1.249527	1.249527	0	1	0	0	CorrectCommission	0.341964	0.744263	1	0	4.282353e+01
62.506161	1.292903	city	6	1	1.404607	1.404607	0	1	0	0	CorrectCommission	1.250218	0.740073	1	0	4.276471e+01
63.792416	1.279603	city	2	1	1.187229	1.187229	0	1	0	0	CorrectCommission	0.022896	0.736788	1	0	4.270588e+01
65.078575	1.292720	city	10	1	1.260375	1.260375	0	1	0	0	CorrectCommission	0.405495	0.735263	1	0	4.264706e+01
66.413216	1.376556	city	9	1	1.337124	1.337124	0	1	0	0	CorrectCommission	0.854995	0.736207	1	0	4.258824e+01
67.746109	1.289233	mountain	3	0	0.000000	1.431304	1	0	0	0	CorrectOmission	1.406575	0.740177	1	0	4.252941e+01
69.043869	1.306286	city	5	1	1.431966	1.431966	0	1	0	0	CorrectCommission	1.410453	0.747538	1	0	4.247059e+01
70.350197	1.306369	city	8	1	1.228164	1.228164	0	1	0	0	CorrectCommission	0.216848	0.758408	1	0	4.241176e+01
71.643158	1.279560	city	3	1	1.129654	1.129654	0	1	0	0	CorrectCommission	0.360100	0.772600	1	0	4.235294e+01
73.002716	1.439546	city	10	1	1.236165	1.236165	0	1	0	0	CorrectCommission	0.263705	0.789523	0	0	4.229412e+01
74.362236	1.279496	city	8	1	1.071273	1.071273	0	1	0	0	CorrectCommission	0.702019	0.808118	0	0	4.223529e+01
75.661720	1.319468	city	3	1	0.994535	0.994535	0	1	0	0	CorrectCommission	1.151451	0.826925	0	0	4.217647e+01
76.967903	1.292908	city	8	1	1.100898	1.100898	0	1	0	0	CorrectCommission	0.528513	0.844155	0	0	4.211765e+01
78.274139	1.319564	city	5	1	1.086015	1.086015	0	1	0	0	CorrectCommission	0.615680	0.857998	0	0	4.205882e+01
79.587128	1.306404	city	7	1	1.439858	1.439858	0	1	0	0	CorrectCommission	1.456672	0.866833	0	0	42
80.900139	1.319622	city	2	1	1.337076	1.337076	0	1	0	0	CorrectCommission	0.854712	0.869528	0	0	4.194118e+01
82.213043	1.306193	mountain	7	0	0.000000	1.483608	1	0	0	0	CorrectOmission	1.712905	0.865764	0	0	4.188235e+01
83.505844	1.279397	city	6	1	1.526819	1.526819	0	1	0	0	CorrectCommission	1.965980	0.856108	0	0	4.182353e+01
84.798744	1.306403	city	2	1	1.114076	1.114076	0	1	0	0	CorrectCommission	0.451335	0.842062	0	0	4.176471e+01
86.098396	1.292902	city	5	1	1.155053	1.155053	0	1	0	0	CorrectCommission	0.211343	0.825914	0	0	4.170588e+01
87.384651	1.279611	city	10	1	0.911898	0.911898	0	1	0	0	CorrectCommission	1.635429	0.810359	0	0	4.164706e+01
88.664238	1.279570	city	6	1	1.183954	1.183954	0	1	0	0	CorrectCommission	0.042078	0.798096	0	0	4.158824e+01
89.970467	1.332876	city	10	1	1.180207	1.180207	0	1	0	0	CorrectCommission	0.064024	0.791481	0	0	4.152941e+01
91.276695	1.279581	city	6	1	1.124176	1.124176	0	1	0	0	CorrectCommission	0.392180	0.792057	0	0	4.147059e+01
92.556198	1.279434	city	5	1	1.315028	1.315028	0	1	0	0	CorrectCommission	0.725582	0.800348	0	0	4.141176e+01
93.869118	1.346399	city	1	1	1.203830	1.203830	0	1	0	0	CorrectCommission	0.074330	0.815809	0	0	4.135294e+01
95.182007	1.279386	city	7	1	1.415501	1.415501	0	1	0	0	CorrectCommission	1.314021	0.836904	0	0	4.129412e+01
96.488228	1.333055	city	2	1	1.120797	1.120797	0	1	0	0	CorrectCommission	0.411972	0.861297	0	0	4.123529e+01
97.807877	1.306240	city	5	1	0.854581	0.854581	0	1	0	0	CorrectCommission	1.971119	0.886283	0	0	4.117647e+01
99.114082	1.306173	city	9	1	0.987572	0.987572	0	1	0	0	CorrectCommission	1.192228	0.909093	0	0	4.111765e+01
100.440239	1.346130	city	1	1	1.003492	1.003492	0	1	0	0	CorrectCommission	1.098991	0.927318	0	0	4.105882e+01
104.072250	5.917900	break	0	0	0.000000	1.190727	0	0	0	0	ThoughtProbe	0.002414	0.939099	0	41	41
107.671150	1.279906	city	9	1	1.406939	1.406939	0	1	0	0	CorrectCommission	1.263878	0.943378	0	0	4.206522e+01
108.970802	1.319389	mountain	7	0	0.000000	1.509793	1	0	0	0	CorrectOmission	1.866262	0.939907	0	0	4.313043e+01
110.270363	1.279738	city	3	1	1.417446	1.417446	0	1	0	0	CorrectCommission	1.325416	0.929291	0	0	4.419565e+01
111.563362	1.306262	city	10	1	1.048058	1.048058	0	1	0	0	CorrectCommission	0.837982	0.912888	0	0	4.526087e+01
112.862907	1.292819	city	9	1	1.115813	1.115813	0	1	0	0	CorrectCommission	0.441159	0.892528	0	0	4.632609e+01
114.162384	1.306136	city	1	1	0.991682	0.991682	0	1	0	0	CorrectCommission	1.168157	0.870354	0	0	4.739130e+01
115.455322	1.279748	city	5	1	1.404937	1.404937	0	1	0	0	CorrectCommission	1.252155	0.848483	0	0	4.845652e+01
116.748314	1.306231	city	7	1	1.223950	1.223950	0	1	0	0	CorrectCommission	0.192167	0.828810	0	0	4.952174e+01
118.041222	1.279583	mountain	3	0	0.000000	1.237876	1	0	0	0	CorrectOmission	0.273727	0.812838	0	0	5.058696e+01
119.354042	1.346054	city	6	1	1.233187	1.233187	0	1	0	0	CorrectCommission	0.246264	0.801503	0	0	5.165217e+01
120.680191	1.306254	city	8	1	0.996354	0.996354	0	1	0	0	CorrectCommission	1.140795	0.795138	0	0	5.271739e+01
121.973183	1.279727	mountain	2	0	0.000000	1.233912	1	0	0	0	CorrectOmission	0.250510	0.793571	0	0	5.378261e+01
123.259514	1.292940	city	7	1	1.506435	1.506435	0	1	0	0	CorrectCommission	1.846598	0.796250	0	0	5.484783e+01
124.552345	1.292719	city	9	0	0.000000	1.374499	0	0	0	1	OmissionError	1.073889	0.802350	0	0	5.591304e+01
125.858505	1.319593	city	8	1	1.175539	1.175539	0	1	0	0	CorrectCommission	0.091363	0.810941	0	0	5.697826e+01
127.164825	1.293048	city	2	1	1.246989	1.246989	0	1	0	0	CorrectCommission	0.327097	0.821136	0	0	5.804348e+01
128.451065	1.279443	city	10	1	0.993235	0.993235	0	1	0	0	CorrectCommission	1.159066	0.832080	0	0	5.910870e+01
129.737305	1.293039	city	4	1	1.524936	1.524936	0	1	0	0	CorrectCommission	1.954949	0.843069	0	0	6.017391e+01
131.036942	1.306232	city	3	1	1.229646	1.229646	0	1	0	0	CorrectCommission	0.225528	0.853526	0	0	6.123913e+01
132.336441	1.292748	city	6	1	1.207430	1.207430	0	1	0	0	CorrectCommission	0.095414	0.863096	0	0	6.230435e+01
133.636017	1.306401	city	2	1	1.046709	1.046709	0	1	0	0	CorrectCommission	0.845883	0.871544	0	0	6.336957e+01
134.955582	1.332729	city	1	1	1.011508	1.011508	0	1	0	0	CorrectCommission	1.052042	0.878782	0	0	6.443478e+01
136.268402	1.292923	city	6	1	1.577403	1.577403	0	1	0	0	CorrectCommission	2.262237	0.884842	0	0	6.550000e+01
137.568008	1.306286	city	4	1	1.221297	1.221297	0	1	0	0	CorrectCommission	0.176628	0.889809	0	0	6.656522e+01
138.860992	1.279674	city	2	1	1.046469	1.046469	0	1	0	0	CorrectCommission	0.847286	0.893865	0	0	6.763043e+01
140.153961	1.306263	city	4	1	1.072911	1.072911	0	1	0	0	CorrectCommission	0.692423	0.897072	0	0	6.869565e+01
141.446884	1.279581	mountain	10	0	0.000000	0.988950	1	0	0	0	CorrectOmission	1.184158	0.899359	0	0	6.976087e+01
142.726379	1.279418	city	8	1	0.998696	0.998696	0	1	0	0	CorrectCommission	1.127079	0.900376	0	0	7.082609e+01
144.005936	1.279704	city	9	1	1.306260	1.306260	0	1	0	0	CorrectCommission	0.674228	0.899529	0	0	7.189130e+01
145.318939	1.346299	city	3	1	1.180394	1.180394	0	1	0	0	CorrectCommission	0.062932	0.895999	0	0	7.295652e+01
146.631790	1.279403	city	9	1	1.071568	1.071568	0	1	0	0	CorrectCommission	0.700288	0.888872	0	0	7.402174e+01
147.931351	1.319716	city	4	1	1.113534	1.113534	0	1	0	0	CorrectCommission	0.454506	0.877336	0	0	7.508696e+01
149.230927	1.279447	city	5	1	1.673694	1.673694	0	1	0	0	CorrectCommission	2.826185	0.860939	0	0	7.615217e+01
150.510452	1.279609	city	6	1	1.401320	1.401320	0	1	0	0	CorrectCommission	1.230968	0.839763	0	0	7.721739e+01
151.796738	1.292961	city	5	1	1.425316	1.425316	0	1	0	0	CorrectCommission	1.371506	0.814619	0	0	7.828261e+01
153.089645	1.292852	city	8	1	1.264477	1.264477	0	1	0	0	CorrectCommission	0.429520	0.786946	0	0	7.934783e+01
154.395905	1.319654	city	5	1	1.137614	1.137614	0	1	0	0	CorrectCommission	0.313480	0.758730	1	0	8.041304e+01
155.702194	1.292929	city	2	1	1.244425	1.244425	0	1	0	0	CorrectCommission	0.312080	0.732133	1	0	8.147826e+01
156.995087	1.292865	city	3	1	1.311177	1.311177	0	1	0	0	CorrectCommission	0.703028	0.709192	1	0	8.254348e+01
158.314651	1.346251	city	8	1	1.288432	1.288432	0	1	0	0	CorrectCommission	0.569818	0.691420	1	0	8.360870e+01
159.634323	1.293095	city	3	1	1.264053	1.264053	0	1	0	0	CorrectCommission	0.427038	0.679652	1	0	8.467391e+01
160.933884	1.306026	city	6	1	1.222246	1.222246	0	1	0	0	CorrectCommission	0.182187	0.673890	1	0	8.573913e+01
162.239929	1.306070	city	10	1	1.187104	1.187104	0	1	0	0	CorrectCommission	0.023630	0.673325	1	0	8.680435e+01
163.552750	1.319581	city	3	1	1.059895	1.059895	0	1	0	0	CorrectCommission	0.768656	0.676579	1	0	8.786957e+01
164.872421	1.319742	city	5	1	1.003934	1.003934	0	1	0	0	CorrectCommission	1.096401	0.681968	1	0	8.893478e+01
168.171387	5.278184	break	0	0	0.000000	0.974827	0	0	0	0	ThoughtProbe	1.266877	0.687907	1	90	90
171.463623	1.306309	city	2	1	1.100913	1.100913	0	1	0	0	CorrectCommission	0.528425	0.693167	1	0	8.929412e+01
172.763245	1.292911	city	1	1	1.510536	1.510536	0	1	0	0	CorrectCommission	1.870615	0.697125	1	0	8.858824e+01
174.062714	1.306054	city	5	1	1.315472	1.315472	0	1	0	0	CorrectCommission	0.728183	0.699759	1	0	8.788235e+01
175.382202	1.332914	city	1	1	1.181589	1.181589	0	1	0	0	CorrectCommission	0.055928	0.701618	1	0	8.717647e+01
176.695099	1.292890	city	5	1	1.093619	1.093619	0	1	0	0	CorrectCommission	0.571143	0.703581	1	0	8.647059e+01
177.981293	1.279481	city	1	1	1.257382	1.257382	0	1	0	0	CorrectCommission	0.387969	0.706562	1	0	8.576471e+01
179.274292	1.306515	mountain	7	0	0.000000	1.281979	1	0	0	0	CorrectOmission	0.532023	0.711237	1	0	8.505882e+01
180.574005	1.292902	city	4	1	1.244893	1.244893	0	1	0	0	CorrectCommission	0.314820	0.717898	1	0	8.435294e+01
181.886871	1.332838	city	7	1	1.223608	1.223608	0	1	0	0	CorrectCommission	0.190163	0.726308	1	0	8.364706e+01
183.206360	1.306151	city	2	1	0.933598	0.933598	0	1	0	0	CorrectCommission	1.508340	0.735839	1	0	8.294118e+01
184.552597	1.386331	city	5	1	1.049314	1.049314	0	1	0	0	CorrectCommission	0.830624	0.745517	1	0	8.223529e+01
185.892258	1.292969	city	8	1	0.890750	0.890750	0	1	0	0	CorrectCommission	1.759290	0.754329	1	0	8.152941e+01
187.178497	1.279530	city	2	1	1.206765	1.206765	0	1	0	0	CorrectCommission	0.091516	0.761336	1	0	8.082353e+01
188.464645	1.292744	city	7	1	1.300765	1.300765	0	1	0	0	CorrectCommission	0.642050	0.765892	1	0	8.011765e+01
189.770889	1.319755	city	2	1	0.959649	0.959649	0	1	0	0	CorrectCommission	1.355769	0.767662	1	0	7.941176e+01
191.083878	1.306210	city	4	1	1.166503	1.166503	0	1	0	0	CorrectCommission	0.144282	0.766706	1	0	7.870588e+01
192.390106	1.306247	city	5	1	1.068034	1.068034	0	1	0	0	CorrectCommission	0.720987	0.763504	1	0	78
193.689682	1.292916	city	3	1	0.941298	0.941298	0	1	0	0	CorrectCommission	1.463242	0.758827	1	0	7.729412e+01
194.982498	1.292728	city	7	1	1.046870	1.046870	0	1	0	0	CorrectCommission	0.844939	0.753644	1	0	7.658824e+01
196.288727	1.319726	city	8	1	1.163674	1.163674	0	1	0	0	CorrectCommission	0.160855	0.749086	1	0	7.588235e+01
197.594971	1.292745	city	2	1	1.274378	1.274378	0	1	0	0	CorrectCommission	0.487505	0.746316	1	0	7.517647e+01
198.887787	1.292897	city	4	1	0.965040	0.965040	0	1	0	0	CorrectCommission	1.324194	0.746387	1	0	7.447059e+01
200.174072	1.279685	city	7	1	1.130291	1.130291	0	1	0	0	CorrectCommission	0.356365	0.750240	1	0	7.376471e+01
201.460342	1.292842	mountain	7	0	0.000000	1.313373	1	0	0	0	CorrectOmission	0.715887	0.758567	1	0	7.305882e+01
202.753220	1.292912	city	8	1	1.379275	1.379275	0	1	0	0	CorrectCommission	1.101856	0.771763	1	0	7.235294e+01
204.066193	1.333049	city	2	1	1.192988	1.192988	0	1	0	0	CorrectCommission	0.010832	0.789885	0	0	7.164706e+01
205.385742	1.306049	city	10	1	1.043735	1.043735	0	1	0	0	CorrectCommission	0.863301	0.812650	0	0	7.094118e+01
206.698624	1.319707	city	8	1	1.133831	1.133831	0	1	0	0	CorrectCommission	0.335636	0.839385	0	0	7.023529e+01
208.004944	1.292937	city	1	1	0.973525	0.973525	0	1	0	0	CorrectCommission	1.274497	0.869116	0	0	6.952941e+01
209.311447	1.320078	city	9	1	1.089149	1.089149	0	1	0	0	CorrectCommission	0.597324	0.900584	0	0	6.882353e+01
210.650970	1.358950	city	7	1	0.984672	0.984672	0	1	0	0	CorrectCommission	1.209216	0.932393	0	0	6.811765e+01
211.990280	1.319680	city	8	1	0.858286	0.858286	0	1	0	0	CorrectCommission	1.949418	0.962991	0	0	6.741176e+01
213.309814	1.319372	city	4	1	1.070043	1.070043	0	1	0	0	CorrectCommission	0.709221	0.990813	0	0	6.670588e+01
216.555389	5.171783	break	0	0	0.000000	1.143004	0	0	0	0	ThoughtProbe	0.281912	1.014355	0	66	66
219.801071	1.319602	city	2	1	1.094130	1.094130	0	1	0	0	CorrectCommission	0.568154	1.032224	0	0	6.570000e+01
221.120575	1.319383	city	7	1	0.940382	0.940382	0	1	0	0	CorrectCommission	1.468610	1.043200	0	0	6.540000e+01
222.440140	1.319752	city	10	1	0.773415	0.773415	0	1	0	0	CorrectCommission	2.446487	1.046287	0	0	6.510000e+01
223.779785	1.359551	city	3	1	1.108985	1.108985	0	1	0	0	CorrectCommission	0.481149	1.040849	0	0	6.480000e+01
225.106018	1.292909	city	4	1	1.416591	1.416591	0	1	0	0	CorrectCommission	1.320407	1.026715	0	0	6.450000e+01
226.425583	1.346220	city	5	1	1.463037	1.463037	0	1	0	0	CorrectCommission	1.592427	1.004088	0	0	6.420000e+01
227.738388	1.279397	city	10	1	1.153492	1.153492	0	1	0	0	CorrectCommission	0.220488	0.973641	0	0	6.390000e+01
229.017899	1.279598	city	6	1	1.526268	1.526268	0	1	0	0	CorrectCommission	1.962751	0.936512	0	0	6.360000e+01
230.310928	1.306479	city	4	1	1.257610	1.257610	0	1	0	0	CorrectCommission	0.389299	0.894134	0	0	6.330000e+01
231.603836	1.279345	mountain	9	0	0.000000	1.072910	1	0	0	0	CorrectOmission	0.692432	0.848258	0	0	63
232.903381	1.319721	city	2	1	1.075469	1.075469	0	1	0	0	CorrectCommission	0.677445	0.800777	0	0	6.270000e+01
234.209641	1.292824	city	7	1	1.368587	1.368587	0	1	0	0	CorrectCommission	1.039260	0.753633	1	0	6.240000e+01
235.502548	1.292993	mountain	3	0	0.000000	1.368459	1	0	0	0	CorrectOmission	1.038511	0.708679	1	0	6.210000e+01
236.788742	1.279394	city	4	1	1.260518	1.260518	0	1	0	0	CorrectCommission	0.406332	0.667598	1	0	6.180000e+01
238.094971	1.333047	city	8	1	1.230196	1.230196	0	1	0	0	CorrectCommission	0.228747	0.631743	1	0	6.150000e+01
239.407913	1.292848	city	4	1	1.081649	1.081649	0	1	0	0	CorrectCommission	0.641252	0.602031	1	0	6.120000e+01
240.714081	1.319485	city	10	1	1.154739	1.154739	0	1	0	0	CorrectCommission	0.213185	0.578827	1	0	6.090000e+01
242.020294	1.292923	city	9	1	1.138619	1.138619	0	1	0	0	CorrectCommission	0.307593	0.561971	1	0	6.060000e+01
243.313278	1.293046	city	3	1	1.115718	1.115718	0	1	0	0	CorrectCommission	0.441719	0.550762	1	0	6.030000e+01
244.612930	1.306263	mountain	5	0	0.000000	1.232185	1	0	0	0	CorrectOmission	0.240398	0.544057	1	0	60
245.919128	1.306135	city	5	1	1.325153	1.325153	0	1	0	0	CorrectCommission	0.784881	0.540470	1	0	5.970000e+01
247.251923	1.359462	city	1	1	1.231751	1.231751	0	1	0	0	CorrectCommission	0.237853	0.538568	1	0	5.940000e+01
248.578186	1.293072	city	3	1	1.055855	1.055855	0	1	0	0	CorrectCommission	0.792319	0.537095	1	0	5.910000e+01
249.884506	1.319568	city	4	1	0.949760	0.949760	0	1	0	0	CorrectCommission	1.413682	0.535104	1	0	5.880000e+01
251.230667	1.372741	city	7	1	1.036187	1.036187	0	1	0	0	CorrectCommission	0.907504	0.532093	1	0	5.850000e+01
252.570221	1.306363	city	1	1	1.211212	1.211212	0	1	0	0	CorrectCommission	0.117563	0.528112	1	0	5.820000e+01
253.876465	1.306132	city	10	1	1.211329	1.211329	0	1	0	0	CorrectCommission	0.118245	0.523677	1	0	5.790000e+01
255.182693	1.306337	city	9	1	1.124895	1.124895	0	1	0	0	CorrectCommission	0.387970	0.519592	1	0	5.760000e+01
256.495605	1.319493	city	5	1	1.084284	1.084284	0	1	0	0	CorrectCommission	0.625819	0.516900	1	0	5.730000e+01
257.808533	1.306347	city	2	1	1.114023	1.114023	0	1	0	0	CorrectCommission	0.451642	0.516689	1	0	57
259.114746	1.306065	city	3	1	1.264791	1.264791	0	1	0	0	CorrectCommission	0.431357	0.519981	1	0	5.670000e+01
260.440948	1.346378	city	4	1	1.158663	1.158663	0	1	0	0	CorrectCommission	0.190200	0.527650	1	0	5.640000e+01
261.753937	1.279605	city	9	1	1.070765	1.070765	0	1	0	0	CorrectCommission	0.704992	0.540354	1	0	5.610000e+01
263.040100	1.292718	city	7	1	1.073662	1.073662	0	1	0	0	CorrectCommission	0.688028	0.558508	1	0	5.580000e+01
264.339600	1.306238	city	5	1	1.287697	1.287697	0	1	0	0	CorrectCommission	0.565514	0.582242	1	0	5.550000e+01
265.639252	1.293077	city	8	1	1.248554	1.248554	0	1	0	0	CorrectCommission	0.336264	0.611412	1	0	5.520000e+01
266.938812	1.306068	city	1	1	1.123729	1.123729	0	1	0	0	CorrectCommission	0.394797	0.645546	1	0	5.490000e+01
268.231750	1.279773	city	6	1	1.301030	1.301030	0	1	0	0	CorrectCommission	0.643599	0.683815	1	0	5.460000e+01
269.584656	1.426035	city	10	1	1.106067	1.106067	0	1	0	0	CorrectCommission	0.498243	0.725029	1	0	5.430000e+01
273.663208	6.731110	break	0	0	0.000000	1.247835	0	0	0	0	ThoughtProbe	0.332052	0.767670	1	54	54
277.668640	1.279721	city	7	1	1.449536	1.449536	0	1	0	0	CorrectCommission	1.513357	0.809922	0	0	5.352941e+01
278.954956	1.292930	city	5	1	1.434372	1.434372	0	1	0	0	CorrectCommission	1.424547	0.849718	0	0	5.305882e+01
280.287811	1.372785	city	9	1	1.261200	1.261200	0	1	0	0	CorrectCommission	0.410326	0.884949	0	0	5.258824e+01
281.634033	1.319640	city	3	1	1.100495	1.100495	0	1	0	0	CorrectCommission	0.530873	0.913580	0	0	5.211765e+01
282.933563	1.279435	mountain	6	0	0.000000	1.362214	1	0	0	0	CorrectOmission	1.001935	0.933806	0	0	5.164706e+01
284.213104	1.279646	city	5	1	1.579187	1.579187	0	1	0	0	CorrectCommission	2.272685	0.944254	0	0	5.117647e+01
285.519440	1.333012	city	8	1	1.284248	1.284248	0	1	0	0	CorrectCommission	0.545315	0.944170	0	0	5.070588e+01
286.865631	1.359351	city	7	1	1.060645	1.060645	0	1	0	0	CorrectCommission	0.764264	0.933636	0	0	5.023529e+01
288.218475	1.346389	city	3	1	0.774064	0.774064	0	1	0	0	CorrectCommission	2.442685	0.913524	0	0	4.976471e+01
289.544800	1.306231	city	1	1	1.132438	1.132438	0	1	0	0	CorrectCommission	0.343792	0.885476	0	0	4.929412e+01
290.837708	1.279581	city	5	1	1.367353	1.367353	0	1	0	0	CorrectCommission	1.032033	0.851896	0	0	4.882353e+01
292.150604	1.346248	city	10	1	1.289069	1.289069	0	1	0	0	CorrectCommission	0.573547	0.815599	0	0	4.835294e+01
293.476776	1.306087	city	4	1	1.438863	1.438863	0	1	0	0	CorrectCommission	1.450847	0.779568	1	0	4.788235e+01
294.802948	1.346259	city	2	1	1.178217	1.178217	0	1	0	0	CorrectCommission	0.075680	0.746568	1	0	4.741176e+01
296.129181	1.306169	city	4	1	1.265819	1.265819	0	1	0	0	CorrectCommission	0.437380	0.718875	1	0	4.694118e+01
297.428711	1.292921	city	3	1	1.198631	1.198631	0	1	0	0	CorrectCommission	0.043881	0.697949	1	0	4.647059e+01
298.748383	1.346393	city	9	1	1.128253	1.128253	0	1	0	0	CorrectCommission	0.368304	0.684325	1	0	46
300.074677	1.306221	city	5	1	1.224884	1.224884	0	1	0	0	CorrectCommission	0.197634	0.677561	1	0	4.552941e+01
301.367584	1.279591	mountain	6	0	0.000000	1.347594	1	0	0	0	CorrectOmission	0.916312	0.676413	1	0	4.505882e+01
302.653748	1.292743	city	10	1	1.370013	1.370013	0	1	0	0	CorrectCommission	1.047612	0.679049	1	0	4.458824e+01
303.959900	1.319576	city	5	1	1.165770	1.165770	0	1	0	0	CorrectCommission	0.148580	0.683413	1	0	4.411765e+01
305.259552	1.279714	city	4	1	1.516196	1.516196	0	1	0	0	CorrectCommission	1.903765	0.687575	1	0	4.364706e+01
306.552460	1.306073	city	3	1	1.045156	1.045156	0	1	0	0	CorrectCommission	0.854976	0.689905	1	0	4.317647e+01
307.865387	1.319768	city	4	1	1.260106	1.260106	0	1	0	0	CorrectCommission	0.403920	0.689425	1	0	4.270588e+01
