onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652933	1.279584	city	10	1	1.287739	1.287739	0	1	0	0	CorrectCommission	0.331884	0.331884	1	0	100
1.939175	1.292900	city	7	1	1.204571	1.204571	0	1	0	0	CorrectCommission	0.623329	0.418910	1	0	100
3.232077	1.292904	city	6	1	1.043404	1.043404	0	1	0	0	CorrectCommission	1.188109	0.499764	1	0	100
4.544970	1.332881	city	9	1	0.889128	0.889128	0	1	0	0	CorrectCommission	1.728742	0.569061	1	0	100
5.851209	1.279597	city	10	1	0.911619	0.911619	0	1	0	0	CorrectCommission	1.649926	0.622886	1	0	100
7.137458	1.292901	city	1	1	1.032804	1.032804	0	1	0	0	CorrectCommission	1.225256	0.659217	1	0	100
8.456939	1.346060	city	4	1	1.218054	1.218054	0	1	0	0	CorrectCommission	0.576084	0.678016	1	0	100
9.776447	1.292957	city	10	1	0.914804	0.914804	0	1	0	0	CorrectCommission	1.638764	0.681025	1	0	100
11.062775	1.279698	city	3	1	1.285270	1.285270	0	1	0	0	CorrectCommission	0.340537	0.671276	1	0	100
12.342369	1.279492	city	6	1	1.287804	1.287804	0	1	0	0	CorrectCommission	0.331655	0.652539	1	0	100
13.621865	1.279499	city	1	1	1.391608	1.391608	0	1	0	0	CorrectCommission	0.032106	0.628653	1	0	100
14.928144	1.333059	city	3	1	1.393069	1.393069	0	1	0	0	CorrectCommission	0.037225	0.603013	1	0	100
16.234476	1.279606	mountain	3	0	0.000000	1.357776	1	0	0	0	CorrectOmission	0.086453	0.578207	1	0	100
17.514069	1.279581	city	4	1	1.231921	1.231921	0	1	0	0	CorrectCommission	0.527488	0.555883	1	0	100
18.793612	1.279503	mountain	1	1	0.961695	0.961695	0	0	1	0	CommissionError	1.474445	0.536783	1	0	100
20.073179	1.279632	city	5	1	1.122574	1.122574	0	1	0	0	CorrectCommission	0.910675	0.520929	1	0	100
21.359365	1.292743	mountain	6	0	0.000000	1.301700	1	0	0	0	CorrectOmission	0.282961	0.507886	1	0	100
22.645607	1.279739	city	1	1	1.445606	1.445606	0	1	0	0	CorrectCommission	0.221332	0.497006	1	0	100
23.925211	1.279466	city	7	1	1.500826	1.500826	0	1	0	0	CorrectCommission	0.414841	0.487612	1	0	100
25.218035	1.306184	city	2	1	1.374678	1.374678	0	1	0	0	CorrectCommission	0.027222	0.479128	1	0	100
26.517673	1.293092	city	1	1	1.071896	1.071896	0	1	0	0	CorrectCommission	1.088265	0.471134	1	0	100
27.803930	1.279424	city	8	1	1.501064	1.501064	0	1	0	0	CorrectCommission	0.415674	0.463336	1	0	100
29.083513	1.279741	city	1	1	1.519649	1.519649	0	1	0	0	CorrectCommission	0.480802	0.455597	1	0	100
30.363171	1.279576	city	2	1	1.453351	1.453351	0	1	0	0	CorrectCommission	0.248471	0.447842	1	0	100
31.649431	1.292944	city	5	1	1.260558	1.260558	0	1	0	0	CorrectCommission	0.427136	0.440035	1	0	100
32.942333	1.292855	city	1	1	1.248982	1.248982	0	1	0	0	CorrectCommission	0.467701	0.432161	1	0	100
