onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.659670	1.292902	mountain	8	0	0.000000	1.521085	1	0	0	0	CorrectOmission	2.271996	2.271996	0	0	71
1.945842	1.279441	city	9	1	1.249640	1.249640	0	1	0	0	CorrectCommission	1.001708	2.016318	0	0	71
3.231994	1.292865	city	1	1	0.978194	0.978194	0	1	0	0	CorrectCommission	0.268579	1.768434	0	0	71
4.518311	1.279767	city	3	1	0.964259	0.964259	0	1	0	0	CorrectCommission	0.333793	1.535325	0	0	71
5.797925	1.279463	city	5	1	0.968168	0.968168	0	1	0	0	CorrectCommission	0.315496	1.322544	0	0	71
7.077492	1.279672	city	2	1	0.875438	0.875438	0	1	0	0	CorrectCommission	0.749451	1.133813	0	0	71
8.357045	1.279433	city	4	1	0.814407	0.814407	0	1	0	0	CorrectCommission	1.035058	0.970926	0	0	71
9.636621	1.279720	city	3	1	0.808155	0.808155	0	1	0	0	CorrectCommission	1.064313	0.833921	0	0	71
10.916283	1.279601	city	8	1	0.862889	0.862889	0	1	0	0	CorrectCommission	0.808173	0.721425	1	0	71
12.195866	1.279565	city	7	1	1.042603	1.042603	0	1	0	0	CorrectCommission	0.032837	0.631126	1	0	71
13.475437	1.279578	city	3	1	1.036031	1.036031	0	1	0	0	CorrectCommission	0.002079	0.560267	1	0	71
14.755022	1.279593	city	5	1	0.981446	0.981446	0	1	0	0	CorrectCommission	0.253362	0.506004	1	0	71
16.034527	1.279416	city	3	1	0.914026	0.914026	0	1	0	0	CorrectCommission	0.568868	0.465770	1	0	71
17.320780	1.293092	city	10	1	0.922549	0.922549	0	1	0	0	CorrectCommission	0.528984	0.437509	1	0	71
18.607031	1.279409	city	5	1	1.127147	1.127147	0	1	0	0	CorrectCommission	0.428476	0.419832	1	0	71
19.886541	1.279612	city	7	1	1.083868	1.083868	0	1	0	0	CorrectCommission	0.225947	0.412024	1	0	71
21.172857	1.293021	city	2	1	0.903035	0.903035	0	1	0	0	CorrectCommission	0.620300	0.413978	1	0	71
22.499062	1.359387	city	1	1	1.028355	1.028355	0	1	0	0	CorrectCommission	0.033842	0.426022	1	0	71
23.818632	1.279756	city	9	1	1.068124	1.068124	0	1	0	0	CorrectCommission	0.152266	0.448742	1	0	71
25.098253	1.279485	city	4	1	1.020738	1.020738	0	1	0	0	CorrectCommission	0.069484	0.482682	1	0	71
26.377762	1.279532	mountain	8	0	0.000000	1.161897	1	0	0	0	CorrectOmission	0.591100	0.528066	1	0	71
27.657375	1.279696	city	7	1	1.257225	1.257225	0	1	0	0	CorrectCommission	1.037208	0.584501	1	0	71
28.937023	1.279600	city	1	1	1.072346	1.072346	0	1	0	0	CorrectCommission	0.172025	0.650762	1	0	71
30.216537	1.279426	city	7	1	1.124429	1.124429	0	1	0	0	CorrectCommission	0.415761	0.724610	1	0	71
31.496056	1.279612	city	10	1	1.015536	1.015536	0	1	0	0	CorrectCommission	0.093829	0.802733	0	0	71
32.775707	1.279694	city	3	1	1.046553	1.046553	0	1	0	0	CorrectCommission	0.051323	0.880888	0	0	71
34.055271	1.279430	city	8	1	0.768170	0.768170	0	1	0	0	CorrectCommission	1.251431	0.954189	0	0	71
35.334774	1.279575	city	7	1	0.827068	0.827068	0	1	0	0	CorrectCommission	0.975804	1.017590	0	0	71
36.614441	1.279758	city	8	1	0.646433	0.646433	0	1	0	0	CorrectCommission	1.821126	1.066473	0	0	71
37.894089	1.279539	city	7	1	1.726846	1.726846	0	1	0	0	CorrectCommission	3.234900	1.097208	0	0	71
39.180229	1.292744	city	2	1	1.493284	1.493284	0	1	0	0	CorrectCommission	2.141895	1.107630	0	0	71
40.486385	1.319563	city	1	1	1.281012	1.281012	0	1	0	0	CorrectCommission	1.148524	1.097383	0	0	71
41.785973	1.279613	city	2	1	1.238279	1.238279	0	1	0	0	CorrectCommission	0.948546	1.067915	0	0	71
42.425777	8.184109	break	0	0	0.000000	1.261937	0	0	0	0	ThoughtProbe	1.059259	1.022245	0	71	71
51.249603	1.279432	mountain	9	0	0.000000	1.285976	1	0	0	0	CorrectOmission	1.171755	0.964556	0	0	7.105882e+01
52.535763	1.292887	city	7	1	1.244387	1.244387	0	1	0	0	CorrectCommission	0.977128	0.899680	0	0	7.111765e+01
53.822006	1.279602	city	1	1	1.071159	1.071159	0	1	0	0	CorrectCommission	0.166472	0.832512	0	0	7.117647e+01
55.108284	1.292951	city	9	1	1.155015	1.155015	0	1	0	0	CorrectCommission	0.558893	0.767514	0	0	7.123529e+01
56.394623	1.279725	city	2	1	1.123826	1.123826	0	1	0	0	CorrectCommission	0.412937	0.708302	1	0	7.129412e+01
57.680912	1.292855	city	7	1	1.093357	1.093357	0	1	0	0	CorrectCommission	0.270352	0.657468	1	0	7.135294e+01
58.967133	1.279584	city	5	1	0.991746	0.991746	0	1	0	0	CorrectCommission	0.205160	0.616480	1	0	7.141176e+01
60.266705	1.319565	city	1	1	0.762268	0.762268	0	1	0	0	CorrectCommission	1.279050	0.585796	1	0	7.147059e+01
61.566277	1.279579	city	7	1	1.026889	1.026889	0	1	0	0	CorrectCommission	0.040699	0.565042	1	0	7.152941e+01
62.845776	1.279417	city	8	1	1.121723	1.121723	0	1	0	0	CorrectCommission	0.403096	0.553335	1	0	7.158824e+01
64.125290	1.279603	mountain	3	0	0.000000	1.135354	1	0	0	0	CorrectOmission	0.466885	0.549557	1	0	7.164706e+01
65.404877	1.279577	city	9	1	1.027854	1.027854	0	1	0	0	CorrectCommission	0.036186	0.552662	1	0	7.170588e+01
66.684525	1.279721	city	5	1	0.759294	0.759294	0	1	0	0	CorrectCommission	1.292968	0.561904	1	0	7.176471e+01
67.964172	1.279577	city	3	1	0.964101	0.964101	0	1	0	0	CorrectCommission	0.334532	0.576953	1	0	7.182353e+01
69.270370	1.332810	city	2	1	0.837817	0.837817	0	1	0	0	CorrectCommission	0.925505	0.597963	1	0	7.188235e+01
70.589897	1.306250	city	10	1	0.866747	0.866747	0	1	0	0	CorrectCommission	0.790121	0.625420	1	0	7.194118e+01
71.882858	1.279676	city	3	1	1.079570	1.079570	0	1	0	0	CorrectCommission	0.205830	0.659982	1	0	72
73.162392	1.279388	city	7	1	0.932855	0.932855	0	1	0	0	CorrectCommission	0.480753	0.702174	1	0	7.205882e+01
74.441963	1.279758	city	9	1	0.925814	0.925814	0	1	0	0	CorrectCommission	0.513705	0.752066	0	0	7.211765e+01
75.721596	1.279495	city	4	1	0.972209	0.972209	0	1	0	0	CorrectCommission	0.296586	0.809004	0	0	7.217647e+01
77.007751	1.292825	city	8	1	0.795819	0.795819	0	1	0	0	CorrectCommission	1.122043	0.871398	0	0	7.223529e+01
78.300613	1.292901	city	5	1	0.939770	0.939770	0	1	0	0	CorrectCommission	0.448393	0.936624	0	0	7.229412e+01
79.606895	1.319660	city	3	1	1.000293	1.000293	0	1	0	0	CorrectCommission	0.165162	1.001181	0	0	7.235294e+01
80.913139	1.292822	city	8	1	0.793910	0.793910	0	1	0	0	CorrectCommission	1.130978	1.060955	0	0	7.241176e+01
82.199417	1.279741	city	10	1	0.611675	0.611675	0	1	0	0	CorrectCommission	1.983783	1.111667	0	0	7.247059e+01
83.485664	1.292751	city	5	1	0.676983	0.676983	0	1	0	0	CorrectCommission	1.678159	1.149371	0	0	7.252941e+01
84.771904	1.279725	city	1	1	0.594653	0.594653	0	1	0	0	CorrectCommission	2.063444	1.171014	0	0	7.258824e+01
86.051552	1.279579	city	8	1	0.553695	0.553695	0	1	0	0	CorrectCommission	2.255114	1.174878	0	0	7.264706e+01
87.331131	1.279570	city	7	1	0.767990	0.767990	0	1	0	0	CorrectCommission	1.252273	1.160899	0	0	7.270588e+01
88.610718	1.279611	city	4	1	0.804552	0.804552	0	1	0	0	CorrectCommission	1.081177	1.130742	0	0	7.276471e+01
89.890305	1.279565	city	8	1	0.726975	0.726975	0	1	0	0	CorrectCommission	1.444214	1.087690	0	0	7.282353e+01
91.176468	1.292752	city	5	1	0.882365	0.882365	0	1	0	0	CorrectCommission	0.717033	1.036290	0	0	7.288235e+01
92.462700	1.279719	city	7	1	0.764461	0.764461	0	1	0	0	CorrectCommission	1.268789	0.981906	0	0	7.294118e+01
93.102562	9.023706	break	0	1	0.816172	0.816172	0	0	0	0	ThoughtProbe	1.026798	0.930080	0	73	73
102.766068	1.279602	mountain	7	0	0.000000	0.965521	1	0	0	0	CorrectOmission	0.327884	0.885894	0	0	73
104.045654	1.279565	mountain	5	0	0.000000	1.115598	1	0	0	0	CorrectOmission	0.374431	0.853402	0	0	73
105.345177	1.319489	city	8	1	1.169489	1.169489	0	1	0	0	CorrectCommission	0.626626	0.835079	0	0	73
106.644691	1.279540	city	3	1	1.030282	1.030282	0	1	0	0	CorrectCommission	0.024821	0.831495	0	0	73
