onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652901	1.279409	city	7	1	1.229333	1.229333	0	1	0	0	CorrectCommission	0.402208	0.402208	1	0	34
1.932461	1.279710	mountain	5	0	0.000000	1.352243	1	0	0	0	CorrectOmission	1.006244	0.458889	1	0	34
3.218784	1.292937	city	3	1	1.316868	1.316868	0	1	0	0	CorrectCommission	0.832393	0.512237	1	0	34
4.505045	1.279584	city	8	1	0.964920	0.964920	0	1	0	0	CorrectCommission	0.897232	0.559346	1	0	34
5.784633	1.279592	city	7	1	0.916362	0.916362	0	1	0	0	CorrectCommission	1.135865	0.598004	1	0	34
7.077541	1.306224	city	10	1	0.785288	0.785288	0	1	0	0	CorrectCommission	1.780021	0.626955	1	0	34
8.370434	1.279560	city	3	1	1.128314	1.128314	0	1	0	0	CorrectCommission	0.094241	0.645886	1	0	34
9.656637	1.292847	city	1	1	1.058836	1.058836	0	1	0	0	CorrectCommission	0.435687	0.655455	1	0	34
10.942887	1.279655	city	9	1	1.031630	1.031630	0	1	0	0	CorrectCommission	0.569387	0.656962	1	0	34
12.229172	1.292912	mountain	1	0	0.000000	1.029363	1	0	0	0	CorrectOmission	0.580527	0.652205	1	0	34
13.522076	1.292896	city	6	1	1.018436	1.018436	0	1	0	0	CorrectCommission	0.634230	0.643167	1	0	34
14.808257	1.279468	city	3	1	0.965248	0.965248	0	1	0	0	CorrectCommission	0.895620	0.631828	1	0	34
16.094505	1.293027	city	7	1	1.033865	1.033865	0	1	0	0	CorrectCommission	0.558403	0.619972	1	0	34
17.394146	1.306255	city	1	1	0.941028	0.941028	0	1	0	0	CorrectCommission	1.014644	0.609085	1	0	34
18.687054	1.279560	city	2	1	1.129606	1.129606	0	1	0	0	CorrectCommission	0.087892	0.600243	1	0	34
19.966629	1.279591	city	10	1	1.017048	1.017048	0	1	0	0	CorrectCommission	0.641049	0.594152	1	0	34
21.252874	1.292899	city	9	1	1.126267	1.126267	0	1	0	0	CorrectCommission	0.104301	0.591043	1	0	34
22.545725	1.292804	city	4	1	1.028342	1.028342	0	1	0	0	CorrectCommission	0.585547	0.590811	1	0	34
23.831888	1.279522	city	6	1	1.075546	1.075546	0	1	0	0	CorrectCommission	0.353567	0.593011	1	0	34
25.118183	1.293066	mountain	6	0	0.000000	1.299528	1	0	0	0	CorrectOmission	0.747180	0.596998	1	0	34
26.411169	1.292907	city	6	1	1.415119	1.415119	0	1	0	0	CorrectCommission	1.315245	0.602000	1	0	34
27.697351	1.279459	city	3	1	1.137149	1.137149	0	1	0	0	CorrectCommission	0.050820	0.607231	1	0	34
28.990276	1.306388	city	2	1	1.342800	1.342800	0	1	0	0	CorrectCommission	0.959838	0.612020	1	0	34
30.283136	1.279333	city	6	1	1.121434	1.121434	0	1	0	0	CorrectCommission	0.128052	0.615794	1	0	34
31.576002	1.306399	city	8	1	0.887710	0.887710	0	1	0	0	CorrectCommission	1.276674	0.618216	1	0	34
32.882240	1.306077	mountain	4	0	0.000000	1.128227	1	0	0	0	CorrectOmission	0.094668	0.619081	1	0	34
34.188519	1.306477	city	8	1	1.386536	1.386536	0	1	0	0	CorrectCommission	1.174773	0.618427	1	0	34
35.494781	1.306052	city	7	1	1.206186	1.206186	0	1	0	0	CorrectCommission	0.288454	0.616414	1	0	34
36.787678	1.279741	city	1	1	0.915577	0.915577	0	1	0	0	CorrectCommission	1.139723	0.613434	1	0	34
38.067329	1.279566	city	9	1	1.182945	1.182945	0	1	0	0	CorrectCommission	0.174240	0.609986	1	0	34
39.353497	1.292765	city	6	1	1.089783	1.089783	0	1	0	0	CorrectCommission	0.283597	0.606748	1	0	34
40.653046	1.306336	city	9	1	1.029980	1.029980	0	1	0	0	CorrectCommission	0.577498	0.604533	1	0	34
41.952614	1.292800	city	10	1	0.977731	0.977731	0	1	0	0	CorrectCommission	0.834272	0.604240	1	0	34
43.245552	1.293074	city	1	1	1.226234	1.226234	0	1	0	0	CorrectCommission	0.386978	0.606824	1	0	34
44.538551	1.292928	city	3	1	1.468468	1.468468	0	1	0	0	CorrectCommission	1.577421	0.613218	1	0	34
45.831375	1.292721	city	6	1	1.255826	1.255826	0	1	0	0	CorrectCommission	0.532410	0.624122	1	0	34
47.117527	1.279581	city	1	1	1.135577	1.135577	0	1	0	0	CorrectCommission	0.058545	0.639939	1	0	34
48.403770	1.292905	city	9	1	1.155423	1.155423	0	1	0	0	CorrectCommission	0.038985	0.660506	1	0	34
49.703342	1.306240	city	1	1	1.278708	1.278708	0	1	0	0	CorrectCommission	0.644859	0.684998	0	0	34
50.996288	1.279649	city	8	1	1.242547	1.242547	0	1	0	0	CorrectCommission	0.467151	0.711847	0	0	34
52.282635	1.293045	city	6	1	1.155817	1.155817	0	1	0	0	CorrectCommission	0.040922	0.738907	0	0	34
53.575565	1.292816	city	5	1	1.041030	1.041030	0	1	0	0	CorrectCommission	0.523193	0.763623	0	0	34
54.868465	1.292985	city	6	1	0.848956	0.848956	0	1	0	0	CorrectCommission	1.467127	0.783368	0	0	34
56.154652	1.279386	city	3	1	1.664643	1.664643	0	1	0	0	CorrectCommission	2.541515	0.795851	0	0	34
57.447556	1.306420	city	4	1	1.375783	1.375783	0	1	0	0	CorrectCommission	1.121929	0.799446	0	0	34
58.100765	9.516749	break	0	0	0.000000	1.288633	0	0	0	0	ThoughtProbe	0.693637	0.793530	0	34	34
68.264046	1.293062	mountain	6	0	0.000000	1.302436	1	0	0	0	CorrectOmission	0.761470	0.778497	0	0	3.397500e+01
69.556824	1.292504	city	7	1	1.316432	1.316432	0	1	0	0	CorrectCommission	0.830255	0.755782	0	0	3.395000e+01
70.856293	1.306421	mountain	6	0	0.000000	1.229865	1	0	0	0	CorrectOmission	0.404824	0.727637	0	0	3.392500e+01
72.162697	1.306395	city	5	1	1.217382	1.217382	0	1	0	0	CorrectCommission	0.343476	0.696938	0	0	3.390000e+01
73.455612	1.279430	city	9	1	1.453632	1.453632	0	1	0	0	CorrectCommission	1.504513	0.666821	1	0	3.387500e+01
74.761848	1.333051	city	3	1	1.246865	1.246865	0	1	0	0	CorrectCommission	0.488369	0.640352	1	0	3.385000e+01
