onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.653088	1.279705	city	1	1	1.551521	1.551521	0	1	0	0	CorrectCommission	2.282382	2.282382	0	0	64
1.946072	1.306264	mountain	5	0	0.000000	1.382650	1	0	0	0	CorrectOmission	1.224555	2.010925	0	0	64
3.239009	1.279609	mountain	8	0	0.000000	1.247915	1	0	0	0	CorrectOmission	0.380560	1.750368	0	0	64
4.518586	1.279546	city	4	1	1.181453	1.181453	0	1	0	0	CorrectCommission	0.035770	1.510446	0	0	64
5.804731	1.292745	city	7	1	1.217398	1.217398	0	1	0	0	CorrectCommission	0.189396	1.298828	0	0	64
7.090882	1.279555	city	10	1	1.234936	1.234936	0	1	0	0	CorrectCommission	0.299257	1.120459	0	0	64
8.377203	1.293087	city	5	1	1.169573	1.169573	0	1	0	0	CorrectCommission	0.110183	0.977342	0	0	64
9.663527	1.279563	city	3	1	1.299917	1.299917	0	1	0	0	CorrectCommission	0.706304	0.868711	0	0	64
10.943102	1.279585	city	2	1	1.124911	1.124911	0	1	0	0	CorrectCommission	0.389953	0.791516	1	0	64
12.229388	1.292987	city	9	1	1.266175	1.266175	0	1	0	0	CorrectCommission	0.494943	0.741121	1	0	64
13.522300	1.292837	city	6	1	0.983147	0.983147	0	1	0	0	CorrectCommission	1.277979	0.712090	1	0	64
14.808371	1.279303	city	7	1	1.068248	1.068248	0	1	0	0	CorrectCommission	0.744899	0.698895	1	0	64
16.087944	1.279845	city	8	1	1.078377	1.078377	0	1	0	0	CorrectCommission	0.681448	0.696553	1	0	64
17.367626	1.279519	city	4	1	1.070247	1.070247	0	1	0	0	CorrectCommission	0.732372	0.700907	1	0	64
18.647123	1.279476	city	9	1	1.070360	1.070360	0	1	0	0	CorrectCommission	0.731667	0.708885	1	0	64
19.926647	1.279573	city	1	1	1.018524	1.018524	0	1	0	0	CorrectCommission	1.056372	0.718452	1	0	64
21.212976	1.293082	city	6	1	1.141913	1.141913	0	1	0	0	CorrectCommission	0.283449	0.728447	1	0	64
22.499302	1.279569	city	10	1	1.022161	1.022161	0	1	0	0	CorrectCommission	1.033592	0.738446	1	0	64
23.778883	1.279595	city	6	1	1.229791	1.229791	0	1	0	0	CorrectCommission	0.267025	0.748439	1	0	64
25.058460	1.279557	city	3	1	1.231097	1.231097	0	1	0	0	CorrectCommission	0.275209	0.758705	1	0	64
26.337952	1.279424	mountain	8	0	0.000000	1.380668	1	0	0	0	CorrectOmission	1.212136	0.769623	1	0	64
27.624115	1.292906	city	7	1	1.437239	1.437239	0	1	0	0	CorrectCommission	1.566503	0.781553	1	0	64
28.917103	1.293069	city	8	1	1.159547	1.159547	0	1	0	0	CorrectCommission	0.172990	0.794768	1	0	64
30.210102	1.292929	city	6	1	0.968845	0.968845	0	1	0	0	CorrectCommission	1.367568	0.809429	1	0	64
31.496361	1.279586	city	10	1	1.134849	1.134849	0	1	0	0	CorrectCommission	0.327702	0.825404	0	0	64
32.782509	1.292716	city	4	1	1.314129	1.314129	0	1	0	0	CorrectCommission	0.795330	0.842338	0	0	64
34.088657	1.319579	city	6	1	1.130594	1.130594	0	1	0	0	CorrectCommission	0.354351	0.859518	0	0	64
35.388329	1.279759	city	9	1	0.968059	0.968059	0	1	0	0	CorrectCommission	1.372490	0.875967	0	0	64
36.674656	1.292896	city	4	1	1.153647	1.153647	0	1	0	0	CorrectCommission	0.209947	0.890476	0	0	64
37.987556	1.332906	city	9	1	1.061886	1.061886	0	1	0	0	CorrectCommission	0.784747	0.901819	0	0	64
39.320450	1.332884	city	5	1	0.949784	0.949784	0	1	0	0	CorrectCommission	1.486969	0.908896	0	0	64
40.626686	1.279588	city	2	1	0.858084	0.858084	0	1	0	0	CorrectCommission	2.061388	0.910914	0	0	64
41.906265	1.279574	city	4	1	1.207016	1.207016	0	1	0	0	CorrectCommission	0.124363	0.907576	0	0	64
43.185837	1.279564	mountain	10	1	1.479970	1.479970	0	0	1	0	CommissionError	1.834176	0.899187	0	0	64
44.478745	1.306250	city	7	1	1.372762	1.372762	0	1	0	0	CorrectCommission	1.162617	0.886526	0	0	64
