onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.666273	1.306237	city	6	1	1.471317	1.471317	0	1	0	0	CorrectCommission	1.648201	1.648201	0	0	100
1.965841	1.292898	city	9	1	1.136840	1.136840	0	1	0	0	CorrectCommission	0.971992	1.550312	0	0	100
3.258690	1.292799	city	4	1	1.101323	1.101323	0	1	0	0	CorrectCommission	1.250215	1.456559	0	0	100
4.551600	1.293021	city	6	1	1.171085	1.171085	0	1	0	0	CorrectCommission	0.703727	1.370656	0	0	100
5.844565	1.292910	city	5	1	1.106239	1.106239	0	1	0	0	CorrectCommission	1.211704	1.295588	0	0	100
7.144140	1.306240	city	10	1	1.062624	1.062624	0	1	0	0	CorrectCommission	1.553375	1.233256	0	0	100
8.437047	1.279574	city	2	1	1.191525	1.191525	0	1	0	0	CorrectCommission	0.543605	1.184353	0	0	100
9.723303	1.292937	city	4	1	1.140282	1.140282	0	1	0	0	CorrectCommission	0.945029	1.148375	0	0	100
11.009554	1.279565	city	8	1	1.193334	1.193334	0	1	0	0	CorrectCommission	0.529431	1.123606	0	0	100
12.295810	1.292949	city	9	1	1.256357	1.256357	0	1	0	0	CorrectCommission	0.035727	1.107453	0	0	100
13.588710	1.292851	mountain	2	0	0.000000	1.382288	1	0	0	0	CorrectOmission	0.950772	1.096809	0	0	100
14.874928	1.279584	mountain	6	0	0.000000	1.504439	1	0	0	0	CorrectOmission	1.907665	1.088470	0	0	100
16.167849	1.306260	mountain	9	0	0.000000	1.556124	1	0	0	0	CorrectOmission	2.312555	1.079588	0	0	100
17.460716	1.279476	city	6	1	1.470659	1.470659	0	1	0	0	CorrectCommission	1.643044	1.068088	0	0	100
18.742170	1.283429	city	5	1	1.181356	1.181356	0	1	0	0	CorrectCommission	0.623267	1.052916	0	0	100
20.021832	1.275893	city	10	1	1.036413	1.036413	0	1	0	0	CorrectCommission	1.758706	1.034101	0	0	100
21.299458	1.279360	city	8	1	1.229219	1.229219	0	1	0	0	CorrectCommission	0.248321	1.012590	0	0	100
22.578991	1.279707	city	4	1	1.183170	1.183170	0	1	0	0	CorrectCommission	0.609055	0.990074	0	0	100
23.871895	1.306101	city	10	1	1.074988	1.074988	0	1	0	0	CorrectCommission	1.456516	0.968556	0	0	100
25.164808	1.279727	city	9	1	1.181727	1.181727	0	1	0	0	CorrectCommission	0.620360	0.949964	0	0	100
26.444391	1.279436	city	10	1	1.126614	1.126614	0	1	0	0	CorrectCommission	1.052093	0.935912	0	0	100
27.723976	1.279736	city	3	1	1.250168	1.250168	0	1	0	0	CorrectCommission	0.084211	0.927327	0	0	100
29.003626	1.279561	city	2	1	1.182707	1.182707	0	1	0	0	CorrectCommission	0.612684	0.924426	0	0	100
30.283112	1.279411	city	4	1	1.150718	1.150718	0	1	0	0	CorrectCommission	0.863273	0.926659	0	0	100
31.562624	1.279615	city	2	1	1.197144	1.197144	0	1	0	0	CorrectCommission	0.499583	0.932821	0	0	100
32.842285	1.279709	mountain	2	0	0.000000	1.451929	1	0	0	0	CorrectOmission	1.496325	0.941267	0	0	100
34.121941	1.279602	city	5	1	1.552070	1.552070	0	1	0	0	CorrectCommission	2.280793	0.950077	0	0	100
35.401524	1.279557	city	1	1	1.134561	1.134561	0	1	0	0	CorrectCommission	0.989838	0.957281	0	0	100
36.687687	1.292774	city	6	1	1.241939	1.241939	0	1	0	0	CorrectCommission	0.148678	0.961079	0	0	100
37.980537	1.292923	city	1	1	1.297574	1.297574	0	1	0	0	CorrectCommission	0.287154	0.959956	0	0	100
39.266846	1.279696	city	9	1	1.102260	1.102260	0	1	0	0	CorrectCommission	1.242877	0.952753	0	0	100
40.566448	1.319511	city	4	1	1.130812	1.130812	0	1	0	0	CorrectCommission	1.019214	0.938787	0	0	100
41.885933	1.319455	city	5	1	1.030990	1.030990	0	1	0	0	CorrectCommission	1.801184	0.917982	0	0	100
43.185448	1.279579	city	3	1	1.093793	1.093793	0	1	0	0	CorrectCommission	1.309206	0.890848	0	0	100
44.465061	1.279642	city	6	1	1.142864	1.142864	0	1	0	0	CorrectCommission	0.924801	0.858579	0	0	100
45.751385	1.293008	city	4	1	1.425978	1.425978	0	1	0	0	CorrectCommission	1.293025	0.822967	0	0	100
47.051014	1.306250	city	5	1	1.274556	1.274556	0	1	0	0	CorrectCommission	0.106834	0.786253	0	0	100
48.343884	1.279487	city	6	1	1.346712	1.346712	0	1	0	0	CorrectCommission	0.672080	0.750935	1	0	100
49.623371	1.279492	city	4	1	1.240324	1.240324	0	1	0	0	CorrectCommission	0.161330	0.719472	1	0	100
50.903000	1.279764	city	10	1	1.101725	1.101725	0	1	0	0	CorrectCommission	1.247066	0.694021	1	0	100
52.182671	1.279576	city	3	1	1.246455	1.246455	0	1	0	0	CorrectCommission	0.113302	0.676122	1	0	100
53.488815	1.332717	city	1	1	1.292276	1.292276	0	1	0	0	CorrectCommission	0.245646	0.666594	1	0	100
54.801723	1.293096	city	3	1	1.155859	1.155859	0	1	0	0	CorrectCommission	0.822999	0.665340	1	0	100
56.088078	1.279608	city	2	1	1.240946	1.240946	0	1	0	0	CorrectCommission	0.156457	0.671382	1	0	100
57.367569	1.279379	city	7	1	1.304945	1.304945	0	1	0	0	CorrectCommission	0.344895	0.682992	1	0	100
58.007259	12.022763	break	0	0	0.000000	1.365432	0	0	0	0	ThoughtProbe	0.818728	0.697843	1	100	100
70.669868	1.279694	city	9	1	1.358743	1.358743	0	1	0	0	CorrectCommission	0.766334	0.713349	1	0	100
71.962830	1.306234	city	6	1	1.221219	1.221219	0	1	0	0	CorrectCommission	0.310992	0.726951	1	0	100
73.262405	1.292917	city	3	1	0.982995	0.982995	0	1	0	0	CorrectCommission	2.177166	0.736452	1	0	100
74.548561	1.279389	city	7	1	1.124176	1.124176	0	1	0	0	CorrectCommission	1.071198	0.740227	1	0	100
75.828072	1.279633	city	5	1	1.337975	1.337975	0	1	0	0	CorrectCommission	0.603637	0.737474	1	0	100
77.107658	1.279541	city	8	1	1.093353	1.093353	0	1	0	0	CorrectCommission	1.312656	0.728175	1	0	100
78.387207	1.279563	city	4	1	1.242670	1.242670	0	1	0	0	CorrectCommission	0.142946	0.712951	1	0	100
79.666862	1.279743	city	7	1	1.348280	1.348280	0	1	0	0	CorrectCommission	0.684371	0.692997	1	0	100
80.946533	1.279600	mountain	1	0	0.000000	1.349648	1	0	0	0	CorrectOmission	0.695085	0.669761	1	0	100
82.239410	1.306143	city	4	1	1.274067	1.274067	0	1	0	0	CorrectCommission	0.103003	0.644819	1	0	100
83.538895	1.292830	city	3	1	1.148829	1.148829	0	1	0	0	CorrectCommission	0.878068	0.619661	1	0	100
84.831841	1.293058	mountain	10	0	0.000000	1.144345	1	0	0	0	CorrectOmission	0.913195	0.595514	1	0	100
86.118073	1.279417	city	2	1	1.182723	1.182723	0	1	0	0	CorrectCommission	0.612554	0.573368	1	0	100
87.397652	1.279740	city	1	1	1.186072	1.186072	0	1	0	0	CorrectCommission	0.586323	0.553900	1	0	100
88.677231	1.279417	city	6	1	1.246130	1.246130	0	1	0	0	CorrectCommission	0.115846	0.537558	1	0	100
89.970093	1.306302	city	4	1	1.289117	1.289117	0	1	0	0	CorrectCommission	0.220905	0.524623	1	0	100
91.269669	1.292860	city	5	1	1.260790	1.260790	0	1	0	0	CorrectCommission	0.001004	0.515264	1	0	100
92.555885	1.279573	city	3	1	1.133663	1.133663	0	1	0	0	CorrectCommission	0.996873	0.509723	1	0	100
93.842140	1.292929	city	2	1	1.193866	1.193866	0	1	0	0	CorrectCommission	0.525263	0.508370	1	0	100
95.128380	1.279549	city	1	1	1.090895	1.090895	0	1	0	0	CorrectCommission	1.331905	0.511779	1	0	100
96.408005	1.279711	city	9	1	1.231229	1.231229	0	1	0	0	CorrectCommission	0.232573	0.520707	1	0	100
97.687675	1.279628	city	2	1	1.287650	1.287650	0	1	0	0	CorrectCommission	0.209410	0.536075	1	0	100
98.967232	1.279476	city	3	1	1.254801	1.254801	0	1	0	0	CorrectCommission	0.047919	0.558763	1	0	100
100.246735	1.279536	city	5	1	1.293171	1.293171	0	1	0	0	CorrectCommission	0.252657	0.589439	1	0	100
101.533051	1.293088	city	7	1	1.424487	1.424487	0	1	0	0	CorrectCommission	1.281350	0.628316	1	0	100
102.826027	1.292867	city	10	1	1.263552	1.263552	0	1	0	0	CorrectCommission	0.020632	0.674993	1	0	100
104.112251	1.279587	city	3	1	1.251636	1.251636	0	1	0	0	CorrectCommission	0.072714	0.728381	1	0	100
105.391739	1.279393	city	6	1	1.245450	1.245450	0	1	0	0	CorrectCommission	0.121173	0.786581	0	0	100
106.677986	1.293093	city	7	1	1.032340	1.032340	0	1	0	0	CorrectCommission	1.790606	0.847080	0	0	100
107.964310	1.279560	city	1	1	1.080592	1.080592	0	1	0	0	CorrectCommission	1.412615	0.906874	0	0	100
109.243881	1.279582	city	7	1	1.177213	1.177213	0	1	0	0	CorrectCommission	0.655722	0.962846	0	0	100
110.523422	1.279495	city	8	1	1.122759	1.122759	0	1	0	0	CorrectCommission	1.082298	1.012115	0	0	100
111.802925	1.279510	city	1	1	1.201292	1.201292	0	1	0	0	CorrectCommission	0.467090	1.052364	0	0	100
112.442680	8.024184	break	0	0	0.000000	1.495309	0	0	0	0	ThoughtProbe	1.836143	1.082193	0	100	100
121.119896	1.306066	city	3	1	1.635169	1.635169	0	1	0	0	CorrectCommission	2.931767	1.101345	0	0	100
122.439461	1.333058	city	4	1	1.251235	1.251235	0	1	0	0	CorrectCommission	0.075852	1.110845	0	0	100
123.745697	1.279421	mountain	8	0	0.000000	1.436590	1	0	0	0	CorrectOmission	1.376162	1.112980	0	0	100
125.025192	1.279574	city	4	1	1.638062	1.638062	0	1	0	0	CorrectCommission	2.954430	1.110847	0	0	100
126.324837	1.319709	city	3	1	1.302479	1.302479	0	1	0	0	CorrectCommission	0.325574	1.108013	0	0	100
127.624474	1.279571	city	8	1	1.231736	1.231736	0	1	0	0	CorrectCommission	0.228604	1.107962	0	0	100
128.904053	1.279591	city	1	1	1.199941	1.199941	0	1	0	0	CorrectCommission	0.477673	1.113426	0	0	100
130.196991	1.306268	city	4	1	1.193386	1.193386	0	1	0	0	CorrectCommission	0.529023	1.125894	0	0	100
131.489868	1.279492	mountain	7	0	0.000000	1.270094	1	0	0	0	CorrectOmission	0.071878	1.145340	0	0	100
132.769455	1.279679	city	9	1	1.391315	1.391315	0	1	0	0	CorrectCommission	1.021489	1.170122	0	0	100
134.049072	1.279549	mountain	2	0	0.000000	1.518302	1	0	0	0	CorrectOmission	2.016268	1.197182	0	0	100
135.341965	1.306240	city	4	1	1.496662	1.496662	0	1	0	0	CorrectCommission	1.846743	1.222503	0	0	100
136.654877	1.319587	city	5	1	1.172000	1.172000	0	1	0	0	CorrectCommission	0.696558	1.241707	0	0	100
137.954407	1.279485	city	8	1	1.039120	1.039120	0	1	0	0	CorrectCommission	1.737500	1.250747	0	0	100
139.240646	1.292979	city	6	1	1.036584	1.036584	0	1	0	0	CorrectCommission	1.757360	1.246450	0	0	100
140.526855	1.279442	city	3	1	1.042057	1.042057	0	1	0	0	CorrectCommission	1.714487	1.227029	0	0	100
141.813095	1.293052	city	5	1	0.974089	0.974089	0	1	0	0	CorrectCommission	2.246928	1.192292	0	0	100
143.106094	1.292937	city	7	1	0.920189	0.920189	0	1	0	0	CorrectCommission	2.669162	1.143643	0	0	100
144.392258	1.279386	city	8	1	1.297772	1.297772	0	1	0	0	CorrectCommission	0.288705	1.083847	0	0	100
145.678467	1.293028	city	9	1	1.264671	1.264671	0	1	0	0	CorrectCommission	0.029398	1.016610	0	0	100
146.978043	1.306125	city	4	1	1.386668	1.386668	0	1	0	0	CorrectCommission	0.985088	0.945986	0	0	100
148.297577	1.332938	city	6	1	1.174015	1.174015	0	1	0	0	CorrectCommission	0.680772	0.875792	0	0	100
149.610474	1.292874	city	3	1	1.257120	1.257120	0	1	0	0	CorrectCommission	0.029752	0.809200	0	0	100
150.896790	1.279743	city	7	1	1.406192	1.406192	0	1	0	0	CorrectCommission	1.138032	0.748480	1	0	100
152.176392	1.279463	city	9	1	1.297287	1.297287	0	1	0	0	CorrectCommission	0.284902	0.694795	1	0	100
153.455872	1.279514	city	8	1	1.235951	1.235951	0	1	0	0	CorrectCommission	0.195587	0.648348	1	0	100
154.742172	1.293064	mountain	2	0	0.000000	1.349546	1	0	0	0	CorrectOmission	0.694281	0.608608	1	0	100
156.035156	1.292905	city	1	1	1.427271	1.427271	0	1	0	0	CorrectCommission	1.303155	0.574612	1	0	100
157.328049	1.292881	city	2	1	1.258324	1.258324	0	1	0	0	CorrectCommission	0.020319	0.545273	1	0	100
158.614227	1.279473	city	7	1	1.342517	1.342517	0	1	0	0	CorrectCommission	0.639219	0.519713	1	0	100
159.893829	1.279744	city	6	1	1.362055	1.362055	0	1	0	0	CorrectCommission	0.792275	0.497383	1	0	100
