onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652979	1.279404	city	10	1	1.090002	1.090002	0	1	0	0	CorrectCommission	2.649616	2.649616	0	0	100
1.932485	1.279609	city	2	1	1.178412	1.178412	0	1	0	0	CorrectCommission	1.846874	2.446880	0	0	100
3.212146	1.279712	mountain	1	0	0.000000	1.170396	1	0	0	0	CorrectOmission	1.919659	2.247321	0	0	100
4.491796	1.279587	city	10	1	1.157254	1.157254	0	1	0	0	CorrectCommission	2.038991	2.053917	0	0	100
5.771315	1.279452	city	6	1	1.230285	1.230285	0	1	0	0	CorrectCommission	1.375888	1.869342	0	0	100
7.050887	1.279692	city	8	1	1.230725	1.230725	0	1	0	0	CorrectCommission	1.371893	1.695902	0	0	100
8.330525	1.279584	city	7	1	1.234299	1.234299	0	1	0	0	CorrectCommission	1.339440	1.535424	0	0	100
9.610089	1.279544	city	6	1	1.245792	1.245792	0	1	0	0	CorrectCommission	1.235082	1.389299	0	0	100
10.889650	1.279578	city	2	1	1.190247	1.190247	0	1	0	0	CorrectCommission	1.739420	1.258519	0	0	100
12.169253	1.279628	city	7	1	1.287171	1.287171	0	1	0	0	CorrectCommission	0.859371	1.143650	0	0	100
13.448767	1.279400	city	5	1	1.338796	1.338796	0	1	0	0	CorrectCommission	0.390631	1.044881	0	0	100
14.728318	1.279704	city	6	1	1.469095	1.469095	0	1	0	0	CorrectCommission	0.792451	0.961934	0	0	100
16.007908	1.279475	city	7	1	1.281332	1.281332	0	1	0	0	CorrectCommission	0.912388	0.893991	0	0	100
17.287546	1.279801	city	3	1	1.396298	1.396298	0	1	0	0	CorrectCommission	0.131471	0.839670	0	0	100
18.567137	1.279380	mountain	6	0	0.000000	1.426644	1	0	0	0	CorrectOmission	0.407006	0.797076	0	0	100
19.846613	1.279573	city	9	1	1.390225	1.390225	0	1	0	0	CorrectCommission	0.076326	0.763855	1	0	100
21.126165	1.279532	city	4	1	1.304893	1.304893	0	1	0	0	CorrectCommission	0.698464	0.737392	1	0	100
22.405804	1.279743	city	1	1	1.180512	1.180512	0	1	0	0	CorrectCommission	1.827807	0.715070	1	0	100
23.685472	1.279595	city	4	1	1.289456	1.289456	0	1	0	0	CorrectCommission	0.838627	0.694568	1	0	100
24.965067	1.279593	city	3	1	1.311443	1.311443	0	1	0	0	CorrectCommission	0.638989	0.674182	1	0	100
26.244637	1.279546	city	10	1	1.240836	1.240836	0	1	0	0	CorrectCommission	1.280086	0.652972	1	0	100
27.524208	1.279597	city	9	1	1.358187	1.358187	0	1	0	0	CorrectCommission	0.214568	0.630871	1	0	100
28.803732	1.279451	city	7	1	1.401242	1.401242	0	1	0	0	CorrectCommission	0.176358	0.608731	1	0	100
30.083296	1.279677	city	8	1	1.497730	1.497730	0	1	0	0	CorrectCommission	1.052448	0.588136	1	0	100
31.362867	1.279466	city	9	1	1.496752	1.496752	0	1	0	0	CorrectCommission	1.043565	0.571119	1	0	100
32.642406	1.279614	city	6	1	1.394779	1.394779	0	1	0	0	CorrectCommission	0.117676	0.559877	1	0	100
33.922050	1.279678	city	3	1	1.390491	1.390491	0	1	0	0	CorrectCommission	0.078747	0.556420	1	0	100
35.201668	1.279554	city	5	1	1.395271	1.395271	0	1	0	0	CorrectCommission	0.122147	0.562156	1	0	100
36.481236	1.279584	mountain	6	0	0.000000	1.376642	1	0	0	0	CorrectOmission	0.047002	0.577639	1	0	100
37.760857	1.279652	city	1	1	1.340297	1.340297	0	1	0	0	CorrectCommission	0.377005	0.602378	1	0	100
39.040382	1.279401	city	4	1	1.291930	1.291930	0	1	0	0	CorrectCommission	0.816165	0.634769	1	0	100
40.326603	1.293044	city	3	1	1.279034	1.279034	0	1	0	0	CorrectCommission	0.933259	0.672201	1	0	100
41.619503	1.292758	city	8	1	1.370847	1.370847	0	1	0	0	CorrectCommission	0.099614	0.711325	1	0	100
42.905670	1.279571	city	4	1	1.419809	1.419809	0	1	0	0	CorrectCommission	0.344941	0.748408	1	0	100
44.198566	1.306228	city	7	1	1.540438	1.540438	0	1	0	0	CorrectCommission	1.440229	0.779748	1	0	100
45.491547	1.279731	city	10	1	1.449130	1.449130	0	1	0	0	CorrectCommission	0.611170	0.802171	0	0	100
46.771183	1.279539	city	2	1	1.550117	1.550117	0	1	0	0	CorrectCommission	1.528107	0.813505	0	0	100
48.050716	1.279531	city	3	1	1.621787	1.621787	0	1	0	0	CorrectCommission	2.178855	0.812809	0	0	100
49.330326	1.279686	city	7	1	1.582387	1.582387	0	1	0	0	CorrectCommission	1.821114	0.800567	0	0	100
53.435661	6.930984	break	0	0	0.000000	1.456376	0	0	0	0	ThoughtProbe	0.676964	0.778586	1	100	100
57.540920	1.279536	city	5	1	1.357009	1.357009	0	1	0	0	CorrectCommission	0.225262	0.749740	1	0	100
58.820477	1.279573	mountain	5	0	0.000000	1.397542	1	0	0	0	CorrectOmission	0.142771	0.717522	1	0	100
60.100044	1.279567	city	8	1	1.442485	1.442485	0	1	0	0	CorrectCommission	0.550838	0.685516	1	0	100
61.386341	1.293022	city	5	1	1.356346	1.356346	0	1	0	0	CorrectCommission	0.231284	0.656957	1	0	100
62.672585	1.279470	city	2	1	1.400520	1.400520	0	1	0	0	CorrectCommission	0.169810	0.634374	1	0	100
63.952114	1.279583	city	10	1	1.294599	1.294599	0	1	0	0	CorrectCommission	0.791928	0.619324	1	0	100
65.238342	1.292878	city	5	1	1.412787	1.412787	0	1	0	0	CorrectCommission	0.281190	0.612367	1	0	100
66.531303	1.293042	city	9	1	1.316804	1.316804	0	1	0	0	CorrectCommission	0.590313	0.613212	1	0	100
67.824196	1.292742	city	5	1	1.324725	1.324725	0	1	0	0	CorrectCommission	0.518391	0.620868	1	0	100
69.110451	1.279764	city	2	1	1.289089	1.289089	0	1	0	0	CorrectCommission	0.841957	0.633932	1	0	100
70.390106	1.279555	city	7	1	1.338175	1.338175	0	1	0	0	CorrectCommission	0.396275	0.650828	1	0	100
71.669800	1.279831	city	8	1	1.263501	1.263501	0	1	0	0	CorrectCommission	1.074288	0.670049	1	0	100
72.962730	1.306023	mountain	1	0	0.000000	1.264899	1	0	0	0	CorrectOmission	1.061599	0.690256	1	0	100
74.255432	1.279378	city	9	1	1.306303	1.306303	0	1	0	0	CorrectCommission	0.685663	0.710404	1	0	100
75.534981	1.279727	city	7	1	1.351648	1.351648	0	1	0	0	CorrectCommission	0.273939	0.729759	1	0	100
