onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.653012	1.279547	city	5	1	1.394504	1.394504	0	1	0	0	CorrectCommission	0.885216	0.885216	0	0	73
1.932528	1.279487	city	8	1	1.129618	1.129618	0	1	0	0	CorrectCommission	0.589650	0.818457	0	0	73
3.212028	1.279513	city	5	1	1.074120	1.074120	0	1	0	0	CorrectCommission	0.898657	0.754122	0	0	73
4.491610	1.279650	city	7	1	1.133079	1.133079	0	1	0	0	CorrectCommission	0.570379	0.694484	0	0	73
5.771192	1.279515	city	8	1	1.124500	1.124500	0	1	0	0	CorrectCommission	0.618146	0.641511	1	0	73
7.057399	1.292899	city	7	1	1.183814	1.183814	0	1	0	0	CorrectCommission	0.287888	0.596760	1	0	73
8.343596	1.279497	city	10	1	1.282526	1.282526	0	1	0	0	CorrectCommission	0.261731	0.561274	1	0	73
9.623176	1.279661	city	5	1	1.254206	1.254206	0	1	0	0	CorrectCommission	0.104045	0.535555	1	0	73
10.916209	1.306405	city	9	1	1.153251	1.153251	0	1	0	0	CorrectCommission	0.458061	0.519558	1	0	73
12.209209	1.279596	city	2	1	1.182444	1.182444	0	1	0	0	CorrectCommission	0.295519	0.512727	1	0	73
13.488707	1.279399	mountain	7	0	0.000000	1.240283	1	0	0	0	CorrectOmission	0.026523	0.514141	1	0	73
14.768210	1.279607	city	10	1	1.340392	1.340392	0	1	0	0	CorrectCommission	0.583926	0.522604	1	0	73
16.047869	1.279710	city	8	1	1.496396	1.496396	0	1	0	0	CorrectCommission	1.452546	0.536744	1	0	73
17.327517	1.279585	mountain	1	0	0.000000	1.301139	1	0	0	0	CorrectOmission	0.365364	0.555198	1	0	73
18.613768	1.292916	city	9	1	1.128080	1.128080	0	1	0	0	CorrectCommission	0.598216	0.576647	1	0	73
19.906673	1.292897	city	8	1	1.350680	1.350680	0	1	0	0	CorrectCommission	0.641209	0.599883	1	0	73
21.192911	1.279576	city	5	1	1.250614	1.250614	0	1	0	0	CorrectCommission	0.084049	0.623804	1	0	73
22.485840	1.306281	city	4	1	1.273482	1.273482	0	1	0	0	CorrectCommission	0.211377	0.647520	1	0	73
