onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.654872	1.276246	city	6	1	1.615277	1.615277	0	1	0	0	CorrectCommission	2.059316	2.059316	0	0	82
1.939442	1.292894	city	5	1	1.299996	1.299996	0	1	0	0	CorrectCommission	0.052882	1.930235	0	0	82
3.225595	1.279414	city	4	1	1.240844	1.240844	0	1	0	0	CorrectCommission	0.323553	1.803656	0	0	82
4.511759	1.292914	city	8	1	1.050356	1.050356	0	1	0	0	CorrectCommission	1.535813	1.681661	0	0	82
5.798002	1.279572	city	7	1	0.924417	0.924417	0	1	0	0	CorrectCommission	2.337282	1.565607	0	0	82
7.104243	1.332909	city	10	1	1.025134	1.025134	0	1	0	0	CorrectCommission	1.696322	1.456032	0	0	82
8.437225	1.333057	city	6	1	1.249270	1.249270	0	1	0	0	CorrectCommission	0.269935	1.352724	0	0	82
9.743456	1.279404	city	4	1	1.230424	1.230424	0	1	0	0	CorrectCommission	0.389867	1.254956	0	0	82
11.023041	1.279765	city	10	1	0.969290	0.969290	0	1	0	0	CorrectCommission	2.051710	1.161806	0	0	82
12.322619	1.319391	city	9	1	0.963800	0.963800	0	1	0	0	CorrectCommission	2.086648	1.072528	0	0	82
13.622099	1.279569	mountain	2	0	0.000000	1.032223	1	0	0	0	CorrectOmission	1.651206	0.986866	0	0	82
14.915092	1.306418	mountain	4	0	0.000000	1.142058	1	0	0	0	CorrectOmission	0.952222	0.905190	0	0	82
16.208094	1.279586	city	9	1	1.260803	1.260803	0	1	0	0	CorrectCommission	0.196535	0.828447	0	0	82
17.487614	1.279454	city	7	1	1.355957	1.355957	0	1	0	0	CorrectCommission	0.409015	0.757976	1	0	82
18.767099	1.279518	city	3	1	1.287412	1.287412	0	1	0	0	CorrectCommission	0.027199	0.695231	1	0	82
20.053312	1.292904	city	8	1	1.300299	1.300299	0	1	0	0	CorrectCommission	0.054811	0.641475	1	0	82
21.339554	1.279580	city	5	1	1.341637	1.341637	0	1	0	0	CorrectCommission	0.317884	0.597541	1	0	82
22.632490	1.306294	city	9	1	1.208597	1.208597	0	1	0	0	CorrectCommission	0.528772	0.563723	1	0	82
23.925472	1.279671	mountain	8	0	0.000000	1.374554	1	0	0	0	CorrectOmission	0.527366	0.539754	1	0	82
25.205091	1.279567	city	4	1	1.501706	1.501706	0	1	0	0	CorrectCommission	1.336555	0.524868	1	0	82
26.484690	1.279632	city	6	1	1.252254	1.252254	0	1	0	0	CorrectCommission	0.250945	0.517944	1	0	82
27.770866	1.292719	city	1	1	1.304575	1.304575	0	1	0	0	CorrectCommission	0.082025	0.517693	1	0	82
29.063782	1.293113	city	10	1	1.267250	1.267250	0	1	0	0	CorrectCommission	0.155508	0.522767	1	0	82
30.356714	1.292753	city	5	1	1.393426	1.393426	0	1	0	0	CorrectCommission	0.647469	0.531885	1	0	82
31.649582	1.292981	city	3	1	1.457316	1.457316	0	1	0	0	CorrectCommission	1.054057	0.543878	1	0	82
32.935799	1.279456	city	8	1	1.233875	1.233875	0	1	0	0	CorrectCommission	0.367904	0.557697	1	0	82
34.215412	1.279770	city	6	1	1.289577	1.289577	0	1	0	0	CorrectCommission	0.013418	0.572480	1	0	82
35.514984	1.319375	city	5	1	1.196226	1.196226	0	1	0	0	CorrectCommission	0.607503	0.587538	1	0	82
36.814537	1.279730	city	8	1	1.135570	1.135570	0	1	0	0	CorrectCommission	0.993515	0.602363	1	0	82
38.100788	1.292769	city	2	1	1.140453	1.140453	0	1	0	0	CorrectCommission	0.962440	0.616628	1	0	82
39.386963	1.279582	city	4	1	1.391290	1.391290	0	1	0	0	CorrectCommission	0.633874	0.630142	1	0	82
40.666630	1.279754	city	8	1	1.210879	1.210879	0	1	0	0	CorrectCommission	0.514249	0.642819	1	0	82
41.946289	1.279567	mountain	8	0	0.000000	1.320088	1	0	0	0	CorrectOmission	0.180746	0.654630	1	0	82
43.239197	1.306245	city	7	1	1.473274	1.473274	0	1	0	0	CorrectCommission	1.155618	0.665533	1	0	82
44.545395	1.306147	city	6	1	1.424799	1.424799	0	1	0	0	CorrectCommission	0.847123	0.675381	1	0	82
45.851536	1.306140	city	10	1	1.212387	1.212387	0	1	0	0	CorrectCommission	0.504651	0.683909	1	0	82
47.151142	1.293066	city	2	1	1.366890	1.366890	0	1	0	0	CorrectCommission	0.478597	0.690702	1	0	82
48.470814	1.346284	city	5	1	1.364111	1.364111	0	1	0	0	CorrectCommission	0.460908	0.695209	1	0	82
49.817036	1.346160	city	1	1	1.350574	1.350574	0	1	0	0	CorrectCommission	0.374762	0.696809	1	0	82
51.129925	1.279616	city	6	1	1.505178	1.505178	0	1	0	0	CorrectCommission	1.358654	0.694958	1	0	82
52.416096	1.292723	city	5	1	1.480602	1.480602	0	1	0	0	CorrectCommission	1.202254	0.689286	1	0	82
53.742321	1.359733	city	9	1	1.209870	1.209870	0	1	0	0	CorrectCommission	0.520674	0.679701	1	0	82
55.095303	1.346228	city	1	1	1.159373	1.159373	0	1	0	0	CorrectCommission	0.842032	0.666516	1	0	82
56.428127	1.319419	city	8	1	1.061005	1.061005	0	1	0	0	CorrectCommission	1.468042	0.650408	1	0	82
57.734291	1.292908	city	7	1	1.248489	1.248489	0	1	0	0	CorrectCommission	0.274900	0.632375	1	0	82
61.499779	6.238068	break	0	0	0.000000	1.312450	0	0	0	0	ThoughtProbe	0.132141	0.613674	1	82	82
65.286026	1.334421	city	7	1	1.299382	1.299382	0	1	0	0	CorrectCommission	0.048980	0.595616	1	0	8.194118e+01
66.625504	1.344534	city	4	1	1.255783	1.255783	0	1	0	0	CorrectCommission	0.228486	0.579493	1	0	8.188235e+01
