onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.659694	1.293030	mountain	3	0	0.000000	2.302612	1	0	0	0	CorrectOmission	3.371903	3.371903	0	0	65
1.959236	1.306055	city	3	1	1.742585	1.742585	0	1	0	0	CorrectCommission	1.335941	2.989667	0	0	65
3.252054	1.279582	city	9	1	1.182559	1.182559	0	1	0	0	CorrectCommission	0.700021	2.618826	0	0	65
4.531695	1.279701	city	4	1	1.289273	1.289273	0	1	0	0	CorrectCommission	0.312062	2.269565	0	0	65
5.811336	1.279580	city	3	1	1.244553	1.244553	0	1	0	0	CorrectCommission	0.474641	1.949999	0	0	65
7.090884	1.279517	mountain	8	0	0.000000	1.665720	1	0	0	0	CorrectOmission	1.056498	1.665563	0	0	65
8.370482	1.279678	city	7	1	1.777459	1.777459	0	1	0	0	CorrectCommission	1.462724	1.418904	0	0	65
9.650103	1.279563	city	3	1	0.804460	0.804460	0	1	0	0	CorrectCommission	2.074591	1.210148	0	0	65
10.929612	1.279456	city	1	1	1.335868	1.335868	0	1	0	0	CorrectCommission	0.142668	1.037427	0	0	65
12.209158	1.279636	city	3	1	1.295827	1.295827	0	1	0	0	CorrectCommission	0.288238	0.897604	0	0	65
13.508794	1.319635	city	8	1	1.130663	1.130663	0	1	0	0	CorrectCommission	0.888687	0.786843	0	0	65
14.808358	1.279493	city	7	1	1.458193	1.458193	0	1	0	0	CorrectCommission	0.302039	0.701125	1	0	65
16.087955	1.279700	city	3	1	1.234648	1.234648	0	1	0	0	CorrectCommission	0.510654	0.636662	1	0	65
17.367569	1.279529	city	8	1	1.207429	1.207429	0	1	0	0	CorrectCommission	0.609604	0.590012	1	0	65
18.647100	1.279532	city	3	1	1.390518	1.390518	0	1	0	0	CorrectCommission	0.056009	0.558126	1	0	65
19.926701	1.279668	city	5	1	1.436755	1.436755	0	1	0	0	CorrectCommission	0.224102	0.538371	1	0	65
21.212946	1.292824	city	2	1	1.249335	1.249335	0	1	0	0	CorrectCommission	0.457259	0.528390	1	0	65
22.499144	1.279573	city	7	1	1.355407	1.355407	0	1	0	0	CorrectCommission	0.071634	0.526087	1	0	65
23.778727	1.279593	city	9	1	1.180740	1.180740	0	1	0	0	CorrectCommission	0.706634	0.529651	1	0	65
25.058361	1.279675	mountain	8	0	0.000000	1.453512	1	0	0	0	CorrectOmission	0.285023	0.537539	1	0	65
26.337887	1.279379	city	4	1	1.767008	1.767008	0	1	0	0	CorrectCommission	1.424730	0.548597	1	0	65
27.617451	1.279748	city	7	1	1.714512	1.714512	0	1	0	0	CorrectCommission	1.233881	0.562016	1	0	65
28.897123	1.279594	city	6	1	1.342626	1.342626	0	1	0	0	CorrectCommission	0.118100	0.577363	1	0	65
30.176706	1.279571	city	4	1	1.228297	1.228297	0	1	0	0	CorrectCommission	0.533742	0.594461	1	0	65
31.456196	1.279409	city	1	1	1.289513	1.289513	0	1	0	0	CorrectCommission	0.311192	0.613156	1	0	65
32.735767	1.279737	city	3	1	1.335923	1.335923	0	1	0	0	CorrectCommission	0.142468	0.633177	1	0	65
34.015347	1.279422	city	5	1	1.282003	1.282003	0	1	0	0	CorrectCommission	0.338494	0.653958	1	0	65
