onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
28.883701	1.279654	city	6	1	1.711935	1.711935	0	1	0	0	CorrectCommission	1.041475	0.738358	1	0	41
30.169901	1.292743	city	2	1	1.645066	1.645066	0	1	0	0	CorrectCommission	0.811850	0.718942	1	0	41
31.456062	1.279581	city	4	1	1.457234	1.457234	0	1	0	0	CorrectCommission	0.166851	0.700353	1	0	41
32.742355	1.293007	city	2	1	1.303201	1.303201	0	1	0	0	CorrectCommission	0.362086	0.683685	1	0	41
34.028599	1.279481	city	8	1	1.791147	1.791147	0	1	0	0	CorrectCommission	1.313482	0.670062	1	0	41
35.308224	1.279765	city	2	1	1.781500	1.781500	0	1	0	0	CorrectCommission	1.280354	0.660644	1	0	41
36.587814	1.279413	mountain	1	0	0.000000	1.460694	1	0	0	0	CorrectOmission	0.178733	0.656516	1	0	41
37.867382	1.279721	city	1	1	1.199569	1.199569	0	1	0	0	CorrectCommission	0.717952	0.658578	1	0	41
39.147041	1.279598	city	2	1	1.368962	1.368962	0	1	0	0	CorrectCommission	0.136267	0.667267	1	0	41
40.426605	1.279529	city	5	1	1.520967	1.520967	0	1	0	0	CorrectCommission	0.385706	0.682467	1	0	41
41.712849	1.292960	city	8	1	1.351792	1.351792	0	1	0	0	CorrectCommission	0.195230	0.703295	1	0	41
42.999115	1.279577	city	5	1	1.390755	1.390755	0	1	0	0	CorrectCommission	0.061433	0.728159	1	0	41
44.298687	1.319567	city	1	1	1.752458	1.752458	0	1	0	0	CorrectCommission	1.180628	0.754822	1	0	41
45.618164	1.319383	city	4	1	1.609742	1.609742	0	1	0	0	CorrectCommission	0.690553	0.780658	1	0	41
46.924408	1.293107	city	3	1	1.840620	1.840620	0	1	0	0	CorrectCommission	1.483369	0.803084	0	0	41
48.243984	1.346046	city	2	0	0.000000	1.310317	0	0	0	1	OmissionError	0.337649	0.819885	0	0	41
49.583454	1.332895	city	9	1	0.767733	0.767733	0	1	0	0	CorrectCommission	2.200842	0.829640	0	0	41
50.936333	1.372857	city	2	1	0.961766	0.961766	0	1	0	0	CorrectCommission	1.534548	0.831868	0	0	41
52.269302	1.293089	city	7	1	1.090053	1.090053	0	1	0	0	CorrectCommission	1.094022	0.827190	0	0	41
53.562260	1.292819	city	4	1	1.257811	1.257811	0	1	0	0	CorrectCommission	0.517952	0.817190	0	0	41
54.848412	1.279489	city	1	1	1.364886	1.364886	0	1	0	0	CorrectCommission	0.150265	0.804150	0	0	41
56.134670	1.293024	city	8	1	1.254761	1.254761	0	1	0	0	CorrectCommission	0.528426	0.790689	1	0	41
57.427616	1.292870	city	6	1	1.196612	1.196612	0	1	0	0	CorrectCommission	0.728104	0.779347	1	0	41
61.799545	7.450992	break	0	1	1.196182	1.196182	0	0	0	0	ThoughtProbe	0.729582	0.772239	1	41	41
66.178162	1.306234	city	8	1	1.222155	1.222155	0	1	0	0	CorrectCommission	0.640391	0.770771	1	0	4.105000e+01
67.497719	1.332884	city	7	1	1.223884	1.223884	0	1	0	0	CorrectCommission	0.634454	0.775470	1	0	4.110000e+01
68.810623	1.292921	mountain	5	0	0.000000	1.261416	1	0	0	0	CorrectOmission	0.505572	0.785899	1	0	4.115000e+01
70.096779	1.279394	city	4	1	1.449773	1.449773	0	1	0	0	CorrectCommission	0.141231	0.800768	0	0	4.120000e+01
71.376266	1.279574	city	7	1	1.903978	1.903978	0	1	0	0	CorrectCommission	1.700934	0.818107	0	0	4.125000e+01
72.675926	1.319750	city	6	0	0.000000	1.433743	0	0	0	1	OmissionError	0.086183	0.835445	0	0	4.130000e+01
73.982246	1.292887	city	2	1	0.888390	0.888390	0	1	0	0	CorrectCommission	1.786514	0.850221	0	0	4.135000e+01
75.268478	1.279584	mountain	8	0	0.000000	1.117243	1	0	0	0	CorrectOmission	1.000652	0.859960	0	0	4.140000e+01
76.547989	1.279437	city	7	1	1.568924	1.568924	0	1	0	0	CorrectCommission	0.550385	0.862674	0	0	4.145000e+01
77.840813	1.306209	city	9	1	1.692056	1.692056	0	1	0	0	CorrectCommission	0.973213	0.857072	0	0	4.150000e+01
79.133789	1.279744	city	10	0	0.000000	1.193241	0	0	0	1	OmissionError	0.739681	0.842697	0	0	4.155000e+01
80.413406	1.279491	city	7	1	0.770701	0.770701	0	1	0	0	CorrectCommission	2.190652	0.820044	0	0	4.160000e+01
81.712921	1.319541	city	4	1	1.122658	1.122658	0	1	0	0	CorrectCommission	0.982058	0.790450	1	0	4.165000e+01
83.025864	1.306348	city	2	1	1.118990	1.118990	0	1	0	0	CorrectCommission	0.994654	0.756086	1	0	4.170000e+01
84.332176	1.306266	city	9	1	1.527727	1.527727	0	1	0	0	CorrectCommission	0.408917	0.719539	1	0	4.175000e+01
85.631760	1.292903	city	8	1	1.340443	1.340443	0	1	0	0	CorrectCommission	0.234201	0.683553	1	0	4.180000e+01
86.931328	1.306228	city	3	1	1.260541	1.260541	0	1	0	0	CorrectCommission	0.508577	0.650701	1	0	4.185000e+01
88.224144	1.279405	city	5	1	1.338475	1.338475	0	1	0	0	CorrectCommission	0.240958	0.623041	1	0	4.190000e+01
89.530388	1.333083	mountain	2	0	0.000000	1.434476	1	0	0	0	CorrectOmission	0.088701	0.601948	1	0	4.195000e+01
90.836700	1.279541	city	8	1	1.422841	1.422841	0	1	0	0	CorrectCommission	0.048747	0.587997	1	0	42
92.149521	1.346109	city	6	1	1.177867	1.177867	0	1	0	0	CorrectCommission	0.792475	0.581019	1	0	4.205000e+01
93.475746	1.306331	city	2	1	1.244610	1.244610	0	1	0	0	CorrectCommission	0.563283	0.580227	1	0	4.210000e+01
94.795456	1.333095	city	7	1	1.742724	1.742724	0	1	0	0	CorrectCommission	1.147201	0.584447	1	0	4.215000e+01
96.108315	1.292615	city	9	1	1.665617	1.665617	0	1	0	0	CorrectCommission	0.882424	0.592278	1	0	4.220000e+01
97.414467	1.319692	city	3	1	1.621918	1.621918	0	1	0	0	CorrectCommission	0.732364	0.602292	1	0	4.225000e+01
98.734093	1.319558	city	2	1	1.436121	1.436121	0	1	0	0	CorrectCommission	0.094351	0.613096	1	0	4.230000e+01
100.040489	1.293242	city	4	1	1.263620	1.263620	0	1	0	0	CorrectCommission	0.498006	0.623406	1	0	4.235000e+01
101.326736	1.279248	city	1	1	1.494575	1.494575	0	1	0	0	CorrectCommission	0.295077	0.632060	1	0	4.240000e+01
102.619492	1.306264	city	7	1	1.674610	1.674610	0	1	0	0	CorrectCommission	0.913304	0.638030	1	0	4.245000e+01
103.945747	1.346248	city	4	1	1.690785	1.690785	0	1	0	0	CorrectCommission	0.968847	0.640476	1	0	4.250000e+01
105.265228	1.292709	city	6	1	1.516202	1.516202	0	1	0	0	CorrectCommission	0.369342	0.638841	1	0	4.255000e+01
106.558121	1.293079	city	2	1	1.467075	1.467075	0	1	0	0	CorrectCommission	0.200644	0.632936	1	0	4.260000e+01
107.884438	1.359556	city	6	1	1.922579	1.922579	0	1	0	0	CorrectCommission	1.764808	0.623033	1	0	4.265000e+01
109.237236	1.346044	city	7	1	1.812861	1.812861	0	1	0	0	CorrectCommission	1.388045	0.609814	1	0	4.270000e+01
110.563454	1.306395	city	8	0	0.000000	1.402313	0	0	0	1	OmissionError	0.021743	0.594449	1	0	4.275000e+01
111.876434	1.319566	city	4	1	1.108880	1.108880	0	1	0	0	CorrectCommission	1.029368	0.578397	1	0	4.280000e+01
113.182671	1.292905	city	2	1	1.350507	1.350507	0	1	0	0	CorrectCommission	0.199643	0.563145	1	0	4.285000e+01
114.482246	1.306242	city	6	1	1.392339	1.392339	0	1	0	0	CorrectCommission	0.055992	0.550038	1	0	4.290000e+01
115.781830	1.292921	city	4	0	0.000000	1.425143	0	0	0	1	OmissionError	0.056654	0.539987	1	0	4.295000e+01
116.428284	13.222200	break	0	0	0.000000	1.459101	0	0	0	0	ThoughtProbe	0.173263	0.533350	1	43	43
130.303665	1.306357	city	5	0	0.000000	1.504396	0	0	0	1	OmissionError	0.328802	0.529890	1	0	4.225000e+01
131.596558	1.279420	city	1	1	1.571211	1.571211	0	1	0	0	CorrectCommission	0.558239	0.528858	1	0	4.150000e+01
132.876129	1.279740	city	4	1	1.669729	1.669729	0	1	0	0	CorrectCommission	0.896541	0.529172	1	0	4.075000e+01
134.169113	1.306219	city	1	1	1.804616	1.804616	0	1	0	0	CorrectCommission	1.359734	0.529661	1	0	40
135.475327	1.306214	city	9	0	0.000000	1.423494	0	0	0	1	OmissionError	0.050989	0.529284	1	0	3.925000e+01
136.801559	1.346246	city	3	1	1.065499	1.065499	0	1	0	0	CorrectCommission	1.178338	0.527399	1	0	3.850000e+01
138.127762	1.306172	mountain	10	0	0.000000	1.269769	1	0	0	0	CorrectOmission	0.476889	0.523678	1	0	3.775000e+01
139.420685	1.279666	city	9	1	1.556923	1.556923	0	1	0	0	CorrectCommission	0.509176	0.518283	1	0	37
140.700302	1.279575	city	1	1	1.447579	1.447579	0	1	0	0	CorrectCommission	0.133695	0.511690	1	0	3.625000e+01
142.006561	1.332922	city	4	1	1.374147	1.374147	0	1	0	0	CorrectCommission	0.118465	0.504630	1	0	3.550000e+01
143.366119	1.386204	city	5	1	1.327935	1.327935	0	1	0	0	CorrectCommission	0.277151	0.497990	1	0	3.475000e+01
144.718933	1.319435	city	2	1	1.147931	1.147931	0	1	0	0	CorrectCommission	0.895270	0.492759	1	0	34
146.025070	1.292834	city	6	1	1.260713	1.260713	0	1	0	0	CorrectCommission	0.507988	0.489974	1	0	3.325000e+01
147.346359	1.349747	city	1	1	1.152467	1.152467	0	1	0	0	CorrectCommission	0.879696	0.490719	1	0	3.250000e+01
148.659302	1.276117	mountain	5	0	0.000000	1.320180	1	0	0	0	CorrectOmission	0.303783	0.496034	1	0	3.175000e+01
149.937210	1.279705	city	2	1	1.528989	1.528989	0	1	0	0	CorrectCommission	0.413253	0.506884	1	0	31
151.223511	1.292909	city	6	0	0.000000	1.544034	0	0	0	1	OmissionError	0.464916	0.524045	1	0	3.025000e+01
152.516357	1.292768	city	3	0	0.000000	1.445702	0	0	0	1	OmissionError	0.127250	0.547899	1	0	2.950000e+01
153.802597	1.279713	city	10	1	1.314380	1.314380	0	1	0	0	CorrectCommission	0.323698	0.578300	1	0	2.875000e+01
155.088821	1.292729	city	4	0	0.000000	1.230458	0	0	0	1	OmissionError	0.611880	0.614427	1	0	28
156.374969	1.279574	city	3	1	1.285182	1.285182	0	1	0	0	CorrectCommission	0.423962	0.654729	1	0	2.725000e+01
157.661285	1.293074	city	7	1	1.569799	1.569799	0	1	0	0	CorrectCommission	0.553391	0.696992	1	0	2.650000e+01
158.947632	1.279593	city	2	1	1.392273	1.392273	0	1	0	0	CorrectCommission	0.056221	0.738497	1	0	2.575000e+01
160.227203	1.279560	mountain	5	1	1.509988	1.509988	0	0	1	0	CommissionError	0.348003	0.776330	1	0	25
161.520111	1.306260	city	10	1	0.564497	0.564497	0	1	0	0	CorrectCommission	2.898740	0.807722	0	0	2.425000e+01
162.812988	1.279486	city	7	1	1.554397	1.554397	0	1	0	0	CorrectCommission	0.500500	0.830393	0	0	2.350000e+01
164.119217	1.332992	city	4	1	1.904085	1.904085	0	1	0	0	CorrectCommission	1.701302	0.843051	0	0	2.275000e+01
165.465439	1.359429	city	9	0	0.000000	1.830379	0	0	0	1	OmissionError	1.448202	0.845406	0	0	22
166.791611	1.292926	city	2	0	0.000000	1.527141	0	0	0	1	OmissionError	0.406907	0.838333	0	0	2.125000e+01
168.077820	1.279499	city	6	0	0.000000	1.188233	0	0	0	1	OmissionError	0.756877	0.823742	0	0	2.050000e+01
169.370789	1.306422	city	10	1	1.007516	1.007516	0	1	0	0	CorrectCommission	1.377446	0.804275	0	0	1.975000e+01
170.677109	1.306237	city	5	0	0.000000	1.178852	0	0	0	1	OmissionError	0.789092	0.782920	1	0	19
171.969940	1.279416	city	7	1	1.417800	1.417800	0	1	0	0	CorrectCommission	0.031437	0.762654	1	0	1.825000e+01
173.262863	1.306433	city	1	0	0.000000	1.439920	0	0	0	1	OmissionError	0.107396	0.746065	1	0	1.750000e+01
174.555756	1.279355	city	9	1	1.488396	1.488396	0	1	0	0	CorrectCommission	0.273857	0.735048	1	0	1.675000e+01
175.848633	1.306400	city	7	1	1.806410	1.806410	0	1	0	0	CorrectCommission	1.365895	0.730693	1	0	16
177.154907	1.306148	city	1	0	0.000000	1.684847	0	0	0	1	OmissionError	0.948455	0.733250	1	0	1.525000e+01
178.454498	1.293017	city	9	1	1.458513	1.458513	0	1	0	0	CorrectCommission	0.171241	0.742290	1	0	1.450000e+01
179.760773	1.319555	city	4	1	1.462215	1.462215	0	1	0	0	CorrectCommission	0.183956	0.756881	1	0	1.375000e+01
180.420563	9.796740	break	0	0	0.000000	1.260887	0	0	0	0	ThoughtProbe	0.507389	0.775850	1	13	13
190.857071	1.279553	city	8	1	1.036269	1.036269	0	1	0	0	CorrectCommission	1.278709	0.798016	0	0	1.370588e+01
192.136673	1.279655	city	9	0	0.000000	0.970104	0	0	0	1	OmissionError	1.505916	0.822384	0	0	1.441176e+01
193.436264	1.319530	city	4	1	1.022611	1.022611	0	1	0	0	CorrectCommission	1.325610	0.848256	0	0	1.511765e+01
194.749176	1.306292	city	2	1	1.154013	1.154013	0	1	0	0	CorrectCommission	0.874388	0.875214	0	0	1.582353e+01
196.048721	1.292777	city	6	1	1.196658	1.196658	0	1	0	0	CorrectCommission	0.727947	0.903010	0	0	1.652941e+01
197.348282	1.306351	city	1	1	1.371370	1.371370	0	1	0	0	CorrectCommission	0.127999	0.931370	0	0	1.723529e+01
198.647903	1.292907	city	3	1	1.671406	1.671406	0	1	0	0	CorrectCommission	0.902300	0.959791	0	0	1.794118e+01
199.954056	1.319388	city	9	1	1.465253	1.465253	0	1	0	0	CorrectCommission	0.194389	0.987426	0	0	1.864706e+01
201.273605	1.319722	mountain	5	0	0.000000	1.727710	1	0	0	0	CorrectOmission	1.095645	1.013061	0	0	1.935294e+01
202.579865	1.292772	city	3	1	1.978615	1.978615	0	1	0	0	CorrectCommission	1.957232	1.035155	0	0	2.005882e+01
203.879349	1.306218	city	5	1	1.737806	1.737806	0	1	0	0	CorrectCommission	1.130314	1.052108	0	0	2.076471e+01
205.179001	1.293088	city	10	0	0.000000	1.106305	0	0	0	1	OmissionError	1.038211	1.062526	0	0	2.147059e+01
206.478653	1.306219	city	3	1	0.844483	0.844483	0	1	0	0	CorrectCommission	1.937290	1.065397	0	0	2.217647e+01
207.778152	1.292755	city	6	1	1.712708	1.712708	0	1	0	0	CorrectCommission	1.044129	1.060360	0	0	2.288235e+01
209.077728	1.306407	city	7	0	0.000000	1.835401	0	0	0	1	OmissionError	1.465446	1.047873	0	0	2.358824e+01
210.377365	1.292885	city	5	1	1.659926	1.659926	0	1	0	0	CorrectCommission	0.862880	1.029153	0	0	2.429412e+01
211.676926	1.306236	city	9	1	1.633649	1.633649	0	1	0	0	CorrectCommission	0.772647	1.006142	0	0	25
212.989761	1.319428	city	10	1	1.217999	1.217999	0	1	0	0	CorrectCommission	0.654664	0.981272	0	0	2.570588e+01
214.302612	1.306264	mountain	6	0	0.000000	1.035669	1	0	0	0	CorrectOmission	1.280770	0.957245	0	0	2.641176e+01
215.602188	1.292879	city	3	0	0.000000	1.029306	0	0	0	1	OmissionError	1.302622	0.936749	0	0	2.711765e+01
216.888504	1.279777	city	10	0	0.000000	1.141554	0	0	0	1	OmissionError	0.917168	0.922134	0	0	2.782353e+01
218.168076	1.279365	city	5	1	1.315061	1.315061	0	1	0	0	CorrectCommission	0.321359	0.915155	0	0	2.852941e+01
219.447647	1.279759	city	4	1	1.492473	1.492473	0	1	0	0	CorrectCommission	0.287857	0.916728	0	0	2.923529e+01
220.760635	1.346227	city	8	1	1.290013	1.290013	0	1	0	0	CorrectCommission	0.407375	0.926757	0	0	2.994118e+01
222.093536	1.319564	city	2	1	1.571125	1.571125	0	1	0	0	CorrectCommission	0.557943	0.944129	0	0	3.064706e+01
223.399750	1.292880	city	3	1	1.871515	1.871515	0	1	0	0	CorrectCommission	1.589459	0.966815	0	0	3.135294e+01
224.712570	1.332753	city	1	1	1.635301	1.635301	0	1	0	0	CorrectCommission	0.778320	0.992065	0	0	3.205882e+01
226.032150	1.306410	city	9	1	1.648044	1.648044	0	1	0	0	CorrectCommission	0.822076	1.016806	0	0	3.276471e+01
227.385025	1.399353	city	10	1	1.224025	1.224025	0	1	0	0	CorrectCommission	0.633969	1.037938	0	0	3.347059e+01
228.737915	1.306403	city	8	1	2.018832	2.018832	0	1	0	0	CorrectCommission	2.095334	1.052746	0	0	3.417647e+01
230.030838	1.279440	city	9	1	2.208982	2.208982	0	1	0	0	CorrectCommission	2.748296	1.059176	0	0	3.488235e+01
231.343735	1.346354	city	6	1	1.244330	1.244330	0	1	0	0	CorrectCommission	0.564247	1.056078	0	0	3.558824e+01
232.663300	1.292796	city	10	1	1.207251	1.207251	0	1	0	0	CorrectCommission	0.691572	1.043336	0	0	3.629412e+01
233.309708	9.170317	break	0	0	0.000000	1.113977	0	0	0	0	ThoughtProbe	1.011869	1.021729	0	37	37
243.126526	1.293025	city	7	0	0.000000	1.031918	0	0	0	1	OmissionError	1.293652	0.992804	0	0	3.605882e+01
244.419495	1.292904	city	10	0	0.000000	1.028486	0	0	0	1	OmissionError	1.305435	0.958679	0	0	3.511765e+01
245.739075	1.346246	city	8	1	1.171094	1.171094	0	1	0	0	CorrectCommission	0.815733	0.921765	0	0	3.417647e+01
247.051895	1.279399	city	1	0	0.000000	1.527151	0	0	0	1	OmissionError	0.406941	0.884515	0	0	3.323529e+01
248.344803	1.306428	city	2	1	1.724704	1.724704	0	1	0	0	CorrectCommission	1.085323	0.849233	0	0	3.229412e+01
249.657700	1.319373	city	4	1	1.391799	1.391799	0	1	0	0	CorrectCommission	0.057847	0.817906	0	0	3.135294e+01
250.963867	1.292963	city	1	1	1.156646	1.156646	0	1	0	0	CorrectCommission	0.865346	0.792165	1	0	3.041176e+01
252.296844	1.372988	mountain	9	1	1.035777	1.035777	0	0	1	0	CommissionError	1.280400	0.773197	1	0	2.947059e+01
253.629807	1.292919	city	4	1	1.532835	1.532835	0	1	0	0	CorrectCommission	0.426457	0.761804	1	0	2.852941e+01
254.936066	1.319608	city	7	1	1.276278	1.276278	0	1	0	0	CorrectCommission	0.454538	0.758430	1	0	2.758824e+01
256.235474	1.279229	city	5	1	1.321690	1.321690	0	1	0	0	CorrectCommission	0.298598	0.763146	1	0	2.664706e+01
257.548370	1.346545	city	6	1	1.576244	1.576244	0	1	0	0	CorrectCommission	0.575522	0.775687	1	0	2.570588e+01
258.868103	1.292890	mountain	4	0	0.000000	1.766689	1	0	0	0	CorrectOmission	1.229495	0.795445	1	0	2.476471e+01
260.154327	1.279573	city	6	1	1.776056	1.776056	0	1	0	0	CorrectCommission	1.261659	0.821412	0	0	2.382353e+01
261.453888	1.319578	city	7	0	0.000000	1.487375	0	0	0	1	OmissionError	0.270353	0.852199	0	0	2.288235e+01
262.793457	1.359568	city	10	1	1.188498	1.188498	0	1	0	0	CorrectCommission	0.755969	0.886000	0	0	2.194118e+01
264.132996	1.319470	city	7	0	0.000000	1.167273	0	0	0	1	OmissionError	0.828852	0.920579	0	0	21
265.432556	1.279647	city	2	0	0.000000	1.333221	0	0	0	1	OmissionError	0.259002	0.953384	0	0	2.005882e+01
266.718750	1.292771	city	3	0	0.000000	1.595858	0	0	0	1	OmissionError	0.642876	0.981717	0	0	1.911765e+01
268.005005	1.279738	city	9	0	0.000000	1.864705	0	0	0	1	OmissionError	1.566075	1.002981	0	0	1.817647e+01
269.297943	1.306120	city	8	1	2.049279	2.049279	0	1	0	0	CorrectCommission	2.199888	1.014959	0	0	1.723529e+01
270.624115	1.346250	city	6	1	2.059099	2.059099	0	1	0	0	CorrectCommission	2.233609	1.016078	0	0	1.629412e+01
271.970398	1.346319	city	10	0	0.000000	1.645594	0	0	0	1	OmissionError	0.813663	1.005635	0	0	1.535294e+01
273.296600	1.306047	city	9	1	1.210856	1.210856	0	1	0	0	CorrectCommission	0.679191	0.983918	0	0	1.441176e+01
274.602722	1.306237	city	4	1	1.156981	1.156981	0	1	0	0	CorrectCommission	0.864195	0.952141	0	0	1.347059e+01
275.902313	1.292907	city	7	1	1.166799	1.166799	0	1	0	0	CorrectCommission	0.830481	0.912328	0	0	1.252941e+01
277.248535	1.399551	city	6	1	1.099081	1.099081	0	1	0	0	CorrectCommission	1.063020	0.867067	0	0	1.158824e+01
278.594818	1.292993	city	8	1	1.000107	1.000107	0	1	0	0	CorrectCommission	1.402888	0.819288	0	0	1.064706e+01
279.907776	1.332964	city	4	1	1.165607	1.165607	0	1	0	0	CorrectCommission	0.834572	0.771948	1	0	9.705882e+00
281.227295	1.306078	city	3	1	1.313401	1.313401	0	1	0	0	CorrectCommission	0.327062	0.727764	1	0	8.764706e+00
282.540222	1.319753	city	8	1	1.392330	1.392330	0	1	0	0	CorrectCommission	0.056026	0.689004	1	0	7.823529e+00
283.873199	1.346191	city	10	1	1.300316	1.300316	0	1	0	0	CorrectCommission	0.371994	0.657288	1	0	6.882353e+00
285.186096	1.279604	city	5	1	1.484045	1.484045	0	1	0	0	CorrectCommission	0.258916	0.633530	1	0	5.941176e+00
285.825897	10.143195	break	0	0	0.000000	1.539429	0	0	0	0	ThoughtProbe	0.449103	0.617961	1	5	5
296.608948	1.279690	city	5	0	0.000000	1.551278	0	0	0	1	OmissionError	0.489790	0.610233	1	0	5.575000e+00
297.888580	1.279600	city	4	1	1.604399	1.604399	0	1	0	0	CorrectCommission	0.672202	0.609582	1	0	6.150000e+00
299.168091	1.279420	city	7	1	1.783600	1.783600	0	1	0	0	CorrectCommission	1.287566	0.615000	1	0	6.725000e+00
300.447662	1.279716	city	2	0	0.000000	1.674090	0	0	0	1	OmissionError	0.911518	0.625393	1	0	7.300000e+00
301.727234	1.279416	mountain	3	0	0.000000	1.450879	1	0	0	0	CorrectOmission	0.145028	0.639725	1	0	7.875000e+00
303.006805	1.279765	city	1	1	1.288976	1.288976	0	1	0	0	CorrectCommission	0.410934	0.657123	1	0	8.450000e+00
304.286499	1.279579	mountain	9	0	0.000000	1.363391	1	0	0	0	CorrectOmission	0.155399	0.676860	1	0	9.025000e+00
305.566010	1.279493	city	4	1	1.550731	1.550731	0	1	0	0	CorrectCommission	0.487911	0.698365	1	0	9.600000e+00
306.845612	1.279660	city	10	0	0.000000	1.727602	0	0	0	1	OmissionError	1.095274	0.721262	1	0	1.017500e+01
308.125214	1.279589	city	1	0	0.000000	1.814916	0	0	0	1	OmissionError	1.395104	0.745362	1	0	1.075000e+01
309.411469	1.292885	city	9	1	1.733584	1.733584	0	1	0	0	CorrectCommission	1.115814	0.770685	1	0	1.132500e+01
310.704285	1.292778	city	6	1	1.404515	1.404515	0	1	0	0	CorrectCommission	0.014182	0.797395	1	0	1.190000e+01
311.990479	1.279590	city	1	1	1.550959	1.550959	0	1	0	0	CorrectCommission	0.488694	0.825725	0	0	1.247500e+01
313.270111	1.279706	city	4	1	1.842395	1.842395	0	1	0	0	CorrectCommission	1.489464	0.855825	0	0	1.305000e+01
314.556427	1.292928	city	6	1	1.633880	1.633880	0	1	0	0	CorrectCommission	0.773441	0.887595	0	0	1.362500e+01
315.856018	1.306230	city	8	1	1.734893	1.734893	0	1	0	0	CorrectCommission	1.120310	0.920565	0	0	1.420000e+01
317.148926	1.279576	city	9	0	0.000000	1.469088	0	0	0	1	OmissionError	0.207557	0.953763	0	0	1.477500e+01
318.428497	1.279554	city	5	1	1.188086	1.188086	0	1	0	0	CorrectCommission	0.757382	0.985714	0	0	1.535000e+01
319.707977	1.279439	city	10	1	1.243506	1.243506	0	1	0	0	CorrectCommission	0.567074	1.014483	0	0	1.592500e+01
320.987549	1.279659	city	4	0	0.000000	0.903449	0	0	0	1	OmissionError	1.734804	1.037890	0	0	1.650000e+01
322.267090	1.279477	city	3	1	0.805319	0.805319	0	1	0	0	CorrectCommission	2.071774	1.053756	0	0	1.707500e+01
323.546631	1.279604	city	8	1	1.586521	1.586521	0	1	0	0	CorrectCommission	0.610813	1.060282	0	0	1.765000e+01
324.826294	1.279722	city	1	1	1.605059	1.605059	0	1	0	0	CorrectCommission	0.674469	1.056434	0	0	1.822500e+01
326.105988	1.279627	city	9	0	0.000000	1.119740	0	0	0	1	OmissionError	0.992077	1.042172	0	0	1.880000e+01
327.385468	1.279364	mountain	1	0	0.000000	0.605664	1	0	0	0	CorrectOmission	2.757376	1.018633	0	0	1.937500e+01
328.665039	1.279743	city	9	1	0.537927	0.537927	0	1	0	0	CorrectCommission	2.989979	0.988089	0	0	1.995000e+01
329.944702	1.279598	city	10	1	1.391628	1.391628	0	1	0	0	CorrectCommission	0.058437	0.953778	0	0	2.052500e+01
