onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.651668	1.279389	mountain	4	0	0.000000	1.627835	1	0	0	0	CorrectOmission	0.370587	0.370587	1	0	60
1.931141	1.279559	city	10	1	1.449308	1.449308	0	1	0	0	CorrectCommission	0.152038	0.373470	1	0	60
3.230736	1.319631	city	3	1	1.270782	1.270782	0	1	0	0	CorrectCommission	0.674664	0.376625	1	0	60
4.537057	1.293012	city	10	1	1.295945	1.295945	0	1	0	0	CorrectCommission	0.600999	0.380238	1	0	60
5.823267	1.279406	city	2	1	1.564139	1.564139	0	1	0	0	CorrectCommission	0.184122	0.384367	1	0	60
7.109503	1.293068	city	10	1	1.515340	1.515340	0	1	0	0	CorrectCommission	0.041265	0.388906	1	0	60
8.402412	1.292750	city	6	1	1.604558	1.604558	0	1	0	0	CorrectCommission	0.302445	0.393551	1	0	60
9.695322	1.293068	city	7	1	1.372198	1.372198	0	1	0	0	CorrectCommission	0.377774	0.397838	1	0	60
10.981647	1.279582	city	2	1	1.667197	1.667197	0	1	0	0	CorrectCommission	0.485819	0.401244	1	0	60
12.261157	1.279438	city	9	1	1.370131	1.370131	0	1	0	0	CorrectCommission	0.383826	0.403268	1	0	60
13.547401	1.293049	mountain	9	0	0.000000	1.230451	1	0	0	0	CorrectOmission	0.792730	0.403544	1	0	60
14.840378	1.292905	city	10	1	1.297606	1.297606	0	1	0	0	CorrectCommission	0.596138	0.401928	1	0	60
16.126629	1.279596	city	3	1	1.621045	1.621045	0	1	0	0	CorrectCommission	0.350711	0.398569	1	0	60
17.406216	1.279580	city	5	1	1.288058	1.288058	0	1	0	0	CorrectCommission	0.624089	0.393881	1	0	60
18.685703	1.279396	city	6	1	1.614527	1.614527	0	1	0	0	CorrectCommission	0.331629	0.388507	1	0	60
19.965273	1.279742	city	1	1	1.459795	1.459795	0	1	0	0	CorrectCommission	0.121339	0.383246	1	0	60
21.251579	1.292872	city	5	1	1.455359	1.455359	0	1	0	0	CorrectCommission	0.134324	0.378916	1	0	60
22.537743	1.279453	city	4	1	1.675850	1.675850	0	1	0	0	CorrectCommission	0.511149	0.376278	1	0	60
23.817310	1.279684	city	10	1	1.556706	1.556706	0	1	0	0	CorrectCommission	0.162362	0.375976	1	0	60
25.096926	1.279548	city	1	1	1.684001	1.684001	0	1	0	0	CorrectCommission	0.535011	0.378539	1	0	60
26.376469	1.279535	city	8	1	1.555930	1.555930	0	1	0	0	CorrectCommission	0.160092	0.384347	1	0	60
27.656092	1.279713	city	1	1	1.396857	1.396857	0	1	0	0	CorrectCommission	0.305587	0.393678	1	0	60
28.935751	1.279603	city	5	1	1.569067	1.569067	0	1	0	0	CorrectCommission	0.198548	0.406717	1	0	60
30.215248	1.279394	city	4	1	1.734142	1.734142	0	1	0	0	CorrectCommission	0.681796	0.423555	1	0	60
31.494816	1.279741	city	2	1	1.818395	1.818395	0	1	0	0	CorrectCommission	0.928441	0.444130	1	0	60
32.774437	1.279502	city	9	0	0.000000	1.626993	0	0	0	1	OmissionError	0.368124	0.468142	1	0	60
34.054012	1.279650	city	2	1	1.470871	1.470871	0	1	0	0	CorrectCommission	0.088915	0.494970	1	0	60
35.333633	1.279588	city	6	1	1.660961	1.660961	0	1	0	0	CorrectCommission	0.467562	0.523562	1	0	60
36.613182	1.279511	city	3	1	1.472276	1.472276	0	1	0	0	CorrectCommission	0.084800	0.552357	1	0	60
37.892681	1.279489	city	8	1	1.593312	1.593312	0	1	0	0	CorrectCommission	0.269524	0.579415	1	0	60
39.192287	1.319722	city	1	1	1.654906	1.654906	0	1	0	0	CorrectCommission	0.449837	0.602492	1	0	60
40.505184	1.306073	city	8	1	1.807913	1.807913	0	1	0	0	CorrectCommission	0.897756	0.619428	1	0	60
41.804760	1.293071	city	2	1	1.741244	1.741244	0	1	0	0	CorrectCommission	0.702587	0.628461	1	0	60
45.790176	6.677768	break	0	0	0.000000	2.090742	0	0	0	0	ThoughtProbe	1.725723	0.628652	1	60	60
49.769192	1.280258	city	4	1	2.263779	2.263779	0	1	0	0	CorrectCommission	2.232276	0.620122	1	0	5.967391e+01
51.048786	1.278933	city	7	1	1.667724	1.667724	0	1	0	0	CorrectCommission	0.487360	0.604207	1	0	5.934783e+01
52.354721	1.332941	city	3	1	1.420297	1.420297	0	1	0	0	CorrectCommission	0.236968	0.583387	1	0	5.902174e+01
53.660973	1.279562	city	2	1	1.473175	1.473175	0	1	0	0	CorrectCommission	0.082171	0.560948	1	0	5.869565e+01
