onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652867	1.279573	city	4	1	1.396129	1.396129	0	1	0	0	CorrectCommission	1.234668	1.234668	0	0	61
1.932366	1.279424	city	7	1	1.074259	1.074259	0	1	0	0	CorrectCommission	0.223695	1.143470	0	0	61
3.211863	1.279569	city	8	1	0.931598	0.931598	0	1	0	0	CorrectCommission	0.870079	1.054179	0	0	61
4.491436	1.279580	city	5	1	0.823251	0.823251	0	1	0	0	CorrectCommission	1.360986	0.968715	0	0	61
5.771040	1.279627	city	7	1	0.877840	0.877840	0	1	0	0	CorrectCommission	1.113652	0.888955	0	0	61
7.050693	1.279678	city	1	1	0.926046	0.926046	0	1	0	0	CorrectCommission	0.895236	0.816720	0	0	61
8.330330	1.279597	city	2	1	1.134456	1.134456	0	1	0	0	CorrectCommission	0.049054	0.753719	1	0	61
9.609914	1.279571	city	3	1	1.017536	1.017536	0	1	0	0	CorrectCommission	0.480703	0.701481	1	0	61
10.889480	1.279562	mountain	5	0	0.000000	1.080914	1	0	0	0	CorrectOmission	0.193543	0.661220	1	0	61
12.168983	1.279446	mountain	7	0	0.000000	1.213380	1	0	0	0	CorrectOmission	0.406648	0.633748	1	0	61
13.448457	1.279501	city	9	1	1.303723	1.303723	0	1	0	0	CorrectCommission	0.815984	0.619351	1	0	61
14.727945	1.279476	city	4	1	1.240732	1.240732	0	1	0	0	CorrectCommission	0.530579	0.617673	1	0	61
16.007629	1.279892	city	5	1	1.231673	1.231673	0	1	0	0	CorrectCommission	0.489534	0.627646	1	0	61
17.294035	1.292918	city	3	1	1.071798	1.071798	0	1	0	0	CorrectCommission	0.234846	0.647420	1	0	61
18.580278	1.279568	city	10	1	1.028233	1.028233	0	1	0	0	CorrectCommission	0.432236	0.674408	1	0	61
19.859863	1.279602	city	4	1	1.177623	1.177623	0	1	0	0	CorrectCommission	0.244638	0.705418	1	0	61
21.139442	1.279557	city	10	1	1.017552	1.017552	0	1	0	0	CorrectCommission	0.480629	0.736873	1	0	61
22.420107	1.281771	city	4	1	1.178637	1.178637	0	1	0	0	CorrectCommission	0.249234	0.765155	0	0	61
23.699690	1.277396	mountain	8	0	0.000000	1.548829	1	0	0	0	CorrectOmission	1.926536	0.786994	0	0	61
24.978176	1.279576	city	5	1	1.708014	1.708014	0	1	0	0	CorrectCommission	2.647787	0.799797	0	0	61
26.257753	1.279578	city	8	1	1.236079	1.236079	0	1	0	0	CorrectCommission	0.509497	0.802011	0	0	61
27.537331	1.279578	city	5	1	1.019252	1.019252	0	1	0	0	CorrectCommission	0.472926	0.793325	0	0	61
28.816910	1.279581	city	9	1	0.756445	0.756445	0	1	0	0	CorrectCommission	1.663680	0.774590	0	0	61
30.096498	1.279596	city	1	1	0.921211	0.921211	0	1	0	0	CorrectCommission	0.917140	0.747691	1	0	61
31.382742	1.292890	city	10	1	0.984475	0.984475	0	1	0	0	CorrectCommission	0.630496	0.715263	1	0	61
32.668976	1.279576	city	9	1	1.175066	1.175066	0	1	0	0	CorrectCommission	0.233053	0.680276	1	0	61
33.948502	1.279475	city	8	1	1.071628	1.071628	0	1	0	0	CorrectCommission	0.235615	0.645656	1	0	61
35.228081	1.279684	city	2	1	1.089915	1.089915	0	1	0	0	CorrectCommission	0.152758	0.613951	1	0	61
36.507725	1.279603	city	9	1	1.134338	1.134338	0	1	0	0	CorrectCommission	0.048517	0.587130	1	0	61
37.787315	1.279579	city	6	1	0.974788	0.974788	0	1	0	0	CorrectCommission	0.674387	0.566454	1	0	61
39.073547	1.292890	city	1	1	0.871781	0.871781	0	1	0	0	CorrectCommission	1.141104	0.552490	1	0	61
