onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.653098	1.279427	city	4	1	1.094927	1.094927	0	1	0	0	CorrectCommission	0.216499	0.216499	1	0	76
1.932704	1.279785	city	5	1	0.913843	0.913843	0	1	0	0	CorrectCommission	1.034089	0.283759	1	0	76
3.212386	1.279579	city	10	1	0.866248	0.866248	0	1	0	0	CorrectCommission	1.362787	0.348371	1	0	76
4.491910	1.279471	city	9	1	0.976841	0.976841	0	1	0	0	CorrectCommission	0.599020	0.407958	1	0	76
5.771388	1.279484	city	3	1	0.969715	0.969715	0	1	0	0	CorrectCommission	0.648232	0.460626	1	0	76
7.071002	1.319746	city	1	1	1.071948	1.071948	0	1	0	0	CorrectCommission	0.057805	0.505067	1	0	76
8.370663	1.279575	city	4	1	1.235055	1.235055	0	1	0	0	CorrectCommission	1.184238	0.540599	1	0	76
9.650253	1.279606	city	10	1	1.124832	1.124832	0	1	0	0	CorrectCommission	0.423022	0.567062	1	0	76
10.936321	1.292530	city	3	1	0.975296	0.975296	0	1	0	0	CorrectCommission	0.609689	0.584769	1	0	76
12.229220	1.293268	mountain	2	0	0.000000	1.041260	1	0	0	0	CorrectOmission	0.154133	0.594327	1	0	76
13.515645	1.279581	mountain	6	0	0.000000	1.183671	1	0	0	0	CorrectOmission	0.829375	0.596577	1	0	76
14.808534	1.306196	city	6	1	1.263477	1.263477	0	1	0	0	CorrectCommission	1.380523	0.592466	1	0	76
16.108040	1.292816	city	10	1	1.141624	1.141624	0	1	0	0	CorrectCommission	0.538994	0.583022	1	0	76
17.394245	1.279596	city	6	1	0.968603	0.968603	0	1	0	0	CorrectCommission	0.655912	0.569353	1	0	76
18.687191	1.306294	city	3	1	1.121604	1.121604	0	1	0	0	CorrectCommission	0.400730	0.552587	1	0	76
19.980156	1.279637	city	5	1	1.136065	1.136065	0	1	0	0	CorrectCommission	0.500602	0.533857	1	0	76
21.259752	1.279553	city	9	1	1.124908	1.124908	0	1	0	0	CorrectCommission	0.423550	0.514289	1	0	76
22.539320	1.279582	city	10	1	1.128447	1.128447	0	1	0	0	CorrectCommission	0.447990	0.494918	1	0	76
