onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652724	1.279629	city	5	1	1.283947	1.283947	0	1	0	0	CorrectCommission	0.425356	0.425356	1	0	41
1.932340	1.279603	city	7	1	1.232305	1.232305	0	1	0	0	CorrectCommission	0.193236	0.484570	1	0	41
3.212009	1.279736	city	1	1	0.977615	0.977615	0	1	0	0	CorrectCommission	0.951544	0.541992	1	0	41
4.491671	1.279586	mountain	8	0	0.000000	1.214108	1	0	0	0	CorrectOmission	0.111444	0.595824	1	0	41
5.771241	1.279554	city	3	1	1.393683	1.393683	0	1	0	0	CorrectCommission	0.918601	0.644385	1	0	41
7.050808	1.279581	city	2	1	0.968243	0.968243	0	1	0	0	CorrectCommission	0.993671	0.686086	1	0	41
8.330229	1.279261	city	1	1	1.022297	1.022297	0	1	0	0	CorrectCommission	0.750708	0.719631	1	0	41
9.616471	1.293224	city	9	1	1.146550	1.146550	0	1	0	0	CorrectCommission	0.192216	0.744076	1	0	41
10.902875	1.279583	city	8	1	1.506443	1.506443	0	1	0	0	CorrectCommission	1.425436	0.758988	1	0	41
12.189130	1.292927	mountain	9	0	0.000000	1.625127	1	0	0	0	CorrectOmission	1.958896	0.764486	0	0	41
13.475383	1.279578	city	7	1	1.500196	1.500196	0	1	0	0	CorrectCommission	1.397353	0.761278	0	0	41
14.754951	1.279558	city	10	1	1.129243	1.129243	0	1	0	0	CorrectCommission	0.270007	0.750618	1	0	41
16.034517	1.279573	city	8	1	1.189907	1.189907	0	1	0	0	CorrectCommission	0.002665	0.734183	1	0	41
17.314106	1.279605	city	6	1	1.027166	1.027166	0	1	0	0	CorrectCommission	0.728824	0.713857	1	0	41
18.593719	1.279620	city	9	1	1.020981	1.020981	0	1	0	0	CorrectCommission	0.756624	0.691530	1	0	41
19.873276	1.279494	city	2	1	1.071316	1.071316	0	1	0	0	CorrectCommission	0.530378	0.668916	1	0	41
21.152832	1.279619	city	10	1	0.964630	0.964630	0	1	0	0	CorrectCommission	1.009909	0.647474	1	0	41
22.432425	1.279566	city	5	1	1.151612	1.151612	0	1	0	0	CorrectCommission	0.169462	0.628336	1	0	41
23.711926	1.279434	city	6	1	1.335228	1.335228	0	1	0	0	CorrectCommission	0.655856	0.612317	1	0	41
24.991512	1.279740	city	4	1	1.342121	1.342121	0	1	0	0	CorrectCommission	0.686839	0.599907	1	0	41
26.271158	1.279554	city	3	1	1.234227	1.234227	0	1	0	0	CorrectCommission	0.201875	0.591408	1	0	41
27.550726	1.279578	city	2	1	0.932110	0.932110	0	1	0	0	CorrectCommission	1.156079	0.586964	1	0	41
28.830233	1.279435	city	6	1	1.182296	1.182296	0	1	0	0	CorrectCommission	0.031544	0.586572	1	0	41
30.116480	1.293060	city	1	1	1.048261	1.048261	0	1	0	0	CorrectCommission	0.634003	0.590202	1	0	41
31.402729	1.279437	mountain	7	0	0.000000	1.272439	1	0	0	0	CorrectOmission	0.373632	0.597694	1	0	41
32.682320	1.279744	city	9	1	1.444546	1.444546	0	1	0	0	CorrectCommission	1.147220	0.608841	1	0	41
33.961967	1.279557	city	5	1	1.154299	1.154299	0	1	0	0	CorrectCommission	0.157383	0.623287	1	0	41
