onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
40.793316	1.292893	city	1	1	1.037381	1.037381	0	1	0	0	CorrectCommission	0.209577	0.459417	1	0	100
42.099461	1.319403	city	6	1	1.035335	1.035335	0	1	0	0	CorrectCommission	0.193899	0.479953	1	0	100
45.678299	5.838269	break	0	1	1.110323	1.110323	0	0	0	0	ThoughtProbe	0.768549	0.501837	1	100	100
49.243885	1.292905	city	6	1	0.945731	0.945731	0	1	0	0	CorrectCommission	0.492765	0.524288	1	0	9.992500e+01
50.543373	1.306076	city	9	1	0.890624	0.890624	0	1	0	0	CorrectCommission	0.915061	0.546464	1	0	9.985000e+01
51.862843	1.332862	city	3	1	0.941217	0.941217	0	1	0	0	CorrectCommission	0.527356	0.567481	1	0	9.977500e+01
53.169147	1.279749	mountain	10	0	0.000000	0.940592	1	0	0	0	CorrectOmission	0.532142	0.586503	1	0	9.970000e+01
54.455482	1.292916	city	1	1	0.965176	0.965176	0	1	0	0	CorrectCommission	0.343749	0.602811	1	0	9.962500e+01
55.768299	1.332719	city	9	1	1.091394	1.091394	0	1	0	0	CorrectCommission	0.623492	0.615881	1	0	9.955000e+01
57.081112	1.292909	city	2	1	0.887906	0.887906	0	1	0	0	CorrectCommission	0.935894	0.625413	1	0	9.947500e+01
58.380688	1.306237	city	8	1	0.837376	0.837376	0	1	0	0	CorrectCommission	1.323119	0.631396	1	0	9.940000e+01
59.673691	1.279769	city	2	1	0.930709	0.930709	0	1	0	0	CorrectCommission	0.607877	0.634108	1	0	9.932500e+01
60.953354	1.279559	city	9	1	0.981183	0.981183	0	1	0	0	CorrectCommission	0.221084	0.634090	1	0	9.925000e+01
62.246174	1.306084	city	3	1	0.937755	0.937755	0	1	0	0	CorrectCommission	0.553883	0.632091	1	0	9.917500e+01
63.539005	1.279575	city	9	1	1.100039	1.100039	0	1	0	0	CorrectCommission	0.689742	0.628987	1	0	9.910000e+01
64.831924	1.306258	mountain	3	0	0.000000	1.109700	1	0	0	0	CorrectOmission	0.763778	0.625707	1	0	9.902500e+01
66.158211	1.346325	city	7	1	1.078393	1.078393	0	1	0	0	CorrectCommission	0.523864	0.623165	1	0	9.895000e+01
67.477798	1.292845	city	6	1	1.117772	1.117772	0	1	0	0	CorrectCommission	0.825637	0.622175	1	0	9.887500e+01
68.784058	1.319669	city	8	1	0.988801	0.988801	0	1	0	0	CorrectCommission	0.162707	0.623374	1	0	9.880000e+01
70.096924	1.306062	city	3	1	0.951349	0.951349	0	1	0	0	CorrectCommission	0.449709	0.627223	1	0	9.872500e+01
71.403160	1.306410	city	4	1	0.921257	0.921257	0	1	0	0	CorrectCommission	0.680313	0.633917	1	0	9.865000e+01
72.702774	1.292817	city	9	1	0.878580	0.878580	0	1	0	0	CorrectCommission	1.007356	0.643382	1	0	9.857500e+01
74.035591	1.372823	city	8	1	1.063396	1.063396	0	1	0	0	CorrectCommission	0.408938	0.655244	1	0	9.850000e+01
75.401855	1.359713	city	1	1	0.914122	0.914122	0	1	0	0	CorrectCommission	0.734987	0.668880	1	0	9.842500e+01
76.721420	1.279408	city	8	1	0.930657	0.930657	0	1	0	0	CorrectCommission	0.608278	0.683354	1	0	9.835000e+01
78.020897	1.319554	city	1	1	0.982114	0.982114	0	1	0	0	CorrectCommission	0.213951	0.697566	1	0	9.827500e+01
79.320557	1.279766	mountain	7	0	0.000000	1.096534	1	0	0	0	CorrectOmission	0.662886	0.710309	1	0	9.820000e+01
80.613495	1.306100	city	3	1	1.170674	1.170674	0	1	0	0	CorrectCommission	1.231041	0.720401	1	0	9.812500e+01
81.919731	1.306373	city	10	1	1.101289	1.101289	0	1	0	0	CorrectCommission	0.699319	0.726870	1	0	9.805000e+01
83.212692	1.279555	city	4	1	1.090383	1.090383	0	1	0	0	CorrectCommission	0.615749	0.729170	1	0	9.797500e+01
84.498840	1.292745	city	3	1	0.804324	0.804324	0	1	0	0	CorrectCommission	1.576403	0.727294	1	0	9.790000e+01
85.804985	1.319544	city	6	1	0.901027	0.901027	0	1	0	0	CorrectCommission	0.835339	0.721889	1	0	9.782500e+01
87.124557	1.319593	city	3	1	0.923048	0.923048	0	1	0	0	CorrectCommission	0.666588	0.714309	1	0	9.775000e+01
88.437485	1.306261	city	1	1	0.900132	0.900132	0	1	0	0	CorrectCommission	0.842198	0.706486	1	0	9.767500e+01
89.743729	1.306239	city	9	1	0.950458	0.950458	0	1	0	0	CorrectCommission	0.456534	0.700773	1	0	9.760000e+01
91.036705	1.279714	city	8	1	1.097983	1.097983	0	1	0	0	CorrectCommission	0.673989	0.699712	1	0	9.752500e+01
92.329620	1.306105	city	4	1	1.049150	1.049150	0	1	0	0	CorrectCommission	0.299763	0.705714	1	0	9.745000e+01
93.669098	1.372861	city	2	1	1.019975	1.019975	0	1	0	0	CorrectCommission	0.076193	0.720778	1	0	9.737500e+01
95.015305	1.319553	city	1	1	0.899016	0.899016	0	1	0	0	CorrectCommission	0.850749	0.746214	0	0	9.730000e+01
96.328285	1.306400	city	2	1	0.891304	0.891304	0	1	0	0	CorrectCommission	0.909849	0.782379	0	0	9.722500e+01
97.621277	1.279582	city	3	1	0.983435	0.983435	0	1	0	0	CorrectCommission	0.203823	0.828591	0	0	9.715000e+01
98.927521	1.332913	city	6	1	1.032955	1.032955	0	1	0	0	CorrectCommission	0.175658	0.883087	0	0	9.707500e+01
102.373070	5.558178	break	0	1	1.179919	1.179919	0	0	0	0	ThoughtProbe	1.301884	0.943045	0	97	97
105.805260	1.306206	city	10	1	1.063727	1.063727	0	1	0	0	CorrectCommission	0.411471	1.004763	0	0	9.691176e+01
107.106499	1.296277	city	5	1	1.245084	1.245084	0	1	0	0	CorrectCommission	1.801266	1.064010	0	0	9.682353e+01
108.392784	1.276285	city	8	1	1.247063	1.247063	0	1	0	0	CorrectCommission	1.816429	1.116281	0	0	9.673529e+01
109.723923	1.385992	city	4	1	1.155530	1.155530	0	1	0	0	CorrectCommission	1.114987	1.157265	0	0	9.664706e+01
111.096687	1.359540	city	3	1	0.891066	0.891066	0	1	0	0	CorrectCommission	0.911673	1.183269	0	0	9.655882e+01
112.422966	1.293028	city	5	1	1.191545	1.191545	0	1	0	0	CorrectCommission	1.390977	1.191593	0	0	9.647059e+01
113.729218	1.319471	city	3	1	1.200255	1.200255	0	1	0	0	CorrectCommission	1.457727	1.180861	0	0	9.638235e+01
115.035477	1.293052	mountain	7	0	0.000000	1.335128	1	0	0	0	CorrectOmission	2.491292	1.151268	0	0	9.629412e+01
116.335136	1.306255	city	8	1	1.386550	1.386550	0	1	0	0	CorrectCommission	2.885358	1.104628	0	0	9.620588e+01
117.654694	1.332870	city	4	1	1.144911	1.144911	0	1	0	0	CorrectCommission	1.033607	1.044206	0	0	9.611765e+01
118.967583	1.292909	city	1	1	1.049039	1.049039	0	1	0	0	CorrectCommission	0.298918	0.974443	0	0	9.602941e+01
120.267174	1.306260	city	2	1	0.925271	0.925271	0	1	0	0	CorrectCommission	0.649549	0.900391	0	0	9.594118e+01
121.593430	1.346258	city	1	1	0.955755	0.955755	0	1	0	0	CorrectCommission	0.415948	0.827126	0	0	9.585294e+01
122.926231	1.319351	city	7	1	1.035658	1.035658	0	1	0	0	CorrectCommission	0.196376	0.759199	0	0	9.576471e+01
124.239029	1.306233	city	8	1	0.967555	0.967555	0	1	0	0	CorrectCommission	0.325516	0.700176	1	0	9.567647e+01
125.531929	1.279572	city	6	1	0.988878	0.988878	0	1	0	0	CorrectCommission	0.162116	0.652270	1	0	9.558824e+01
126.824921	1.306406	city	3	1	1.006589	1.006589	0	1	0	0	CorrectCommission	0.026390	0.616286	1	0	9.550000e+01
128.137909	1.319573	city	9	1	0.877215	0.877215	0	1	0	0	CorrectCommission	1.017818	0.591731	1	0	9.541176e+01
129.457397	1.319417	city	6	1	0.967301	0.967301	0	1	0	0	CorrectCommission	0.327465	0.577074	1	0	9.532353e+01
130.763550	1.292891	city	4	1	1.049566	1.049566	0	1	0	0	CorrectCommission	0.302955	0.570175	1	0	9.523529e+01
132.056458	1.292902	mountain	2	0	0.000000	1.126933	1	0	0	0	CorrectOmission	0.895841	0.568673	1	0	9.514706e+01
133.349365	1.292912	city	10	1	1.160441	1.160441	0	1	0	0	CorrectCommission	1.152616	0.570338	1	0	9.505882e+01
134.662338	1.333052	city	5	1	1.111126	1.111126	0	1	0	0	CorrectCommission	0.774704	0.573415	1	0	9.497059e+01
135.968674	1.279602	city	8	1	1.073603	1.073603	0	1	0	0	CorrectCommission	0.487156	0.576732	1	0	9.488235e+01
137.274826	1.332718	city	4	1	1.061632	1.061632	0	1	0	0	CorrectCommission	0.395419	0.579759	1	0	9.479412e+01
138.594788	1.307200	city	3	1	1.057444	1.057444	0	1	0	0	CorrectCommission	0.363325	0.582521	1	0	9.470588e+01
139.901031	1.305297	city	6	1	0.998898	0.998898	0	1	0	0	CorrectCommission	0.085325	0.585418	1	0	9.461765e+01
141.226776	1.346189	city	4	1	1.196511	1.196511	0	1	0	0	CorrectCommission	1.429032	0.589073	1	0	9.452941e+01
142.553070	1.306399	city	6	1	1.119470	1.119470	0	1	0	0	CorrectCommission	0.838647	0.594128	1	0	9.444118e+01
143.859406	1.306259	city	1	1	1.048820	1.048820	0	1	0	0	CorrectCommission	0.297239	0.601152	1	0	9.435294e+01
145.152252	1.279442	city	5	1	1.023262	1.023262	0	1	0	0	CorrectCommission	0.101377	0.610545	1	0	9.426471e+01
146.471802	1.359664	city	8	1	0.991282	0.991282	0	1	0	0	CorrectCommission	0.143695	0.622526	1	0	9.417647e+01
147.804764	1.306234	city	9	1	1.000680	1.000680	0	1	0	0	CorrectCommission	0.071676	0.637149	1	0	9.408824e+01
151.243622	5.571498	break	0	1	1.287275	1.287275	0	0	0	0	ThoughtProbe	2.124586	0.654350	1	94	94
154.669174	1.279588	city	2	1	0.927118	0.927118	0	1	0	0	CorrectCommission	0.635395	0.673945	1	0	9.391304e+01
155.982056	1.346194	city	7	1	1.004116	1.004116	0	1	0	0	CorrectCommission	0.045343	0.695763	1	0	9.382609e+01
157.301636	1.292959	mountain	5	0	0.000000	1.154458	1	0	0	0	CorrectOmission	1.106770	0.719545	1	0	9.373913e+01
158.607880	1.319534	city	4	1	1.220214	1.220214	0	1	0	0	CorrectCommission	1.610679	0.744835	0	0	9.365217e+01
159.914124	1.292938	city	7	1	1.043455	1.043455	0	1	0	0	CorrectCommission	0.256124	0.770908	0	0	9.356522e+01
161.240356	1.359531	city	5	1	1.019028	1.019028	0	1	0	0	CorrectCommission	0.068930	0.796693	0	0	9.347826e+01
162.586487	1.332749	city	9	1	0.997283	0.997283	0	1	0	0	CorrectCommission	0.097703	0.820698	0	0	9.339130e+01
163.919312	1.332880	city	2	1	0.940694	0.940694	0	1	0	0	CorrectCommission	0.531360	0.841130	0	0	9.330435e+01
165.252274	1.333058	city	6	1	1.101932	1.101932	0	1	0	0	CorrectCommission	0.704248	0.856068	0	0	9.321739e+01
166.578598	1.319587	mountain	7	0	0.000000	1.280150	1	0	0	0	CorrectOmission	2.069982	0.863779	0	0	9.313043e+01
167.878098	1.279395	city	2	1	1.338120	1.338120	0	1	0	0	CorrectCommission	2.514221	0.863032	0	0	9.304348e+01
169.190994	1.346411	city	1	1	1.138613	1.138613	0	1	0	0	CorrectCommission	0.985345	0.853407	0	0	9.295652e+01
170.510635	1.292885	mountain	1	0	0.000000	1.121415	1	0	0	0	CorrectOmission	0.853550	0.835445	0	0	9.286957e+01
171.816864	1.319565	city	7	1	1.124822	1.124822	0	1	0	0	CorrectCommission	0.879659	0.810580	0	0	9.278261e+01
173.129700	1.306092	city	10	1	0.987131	0.987131	0	1	0	0	CorrectCommission	0.175504	0.781021	0	0	9.269565e+01
174.429291	1.293111	city	2	1	0.916199	0.916199	0	1	0	0	CorrectCommission	0.719077	0.749451	0	0	9.260870e+01
175.722275	1.292834	city	7	1	0.964616	0.964616	0	1	0	0	CorrectCommission	0.348042	0.718648	1	0	9.252174e+01
177.028397	1.319418	city	8	1	0.935140	0.935140	0	1	0	0	CorrectCommission	0.573920	0.691196	1	0	9.243478e+01
178.354568	1.332928	city	5	1	0.898460	0.898460	0	1	0	0	CorrectCommission	0.855016	0.669186	1	0	9.234783e+01
179.680817	1.319561	city	10	1	0.983260	0.983260	0	1	0	0	CorrectCommission	0.205169	0.654019	1	0	9.226087e+01
181.013702	1.346220	city	8	1	0.998800	0.998800	0	1	0	0	CorrectCommission	0.086079	0.646360	1	0	9.217391e+01
182.346603	1.319566	city	9	1	0.878712	0.878712	0	1	0	0	CorrectCommission	1.006350	0.646089	1	0	9.208696e+01
183.646164	1.279561	city	8	1	0.863021	0.863021	0	1	0	0	CorrectCommission	1.126590	0.652443	1	0	92
184.932388	1.292896	mountain	5	0	0.000000	0.988915	1	0	0	0	CorrectOmission	0.161831	0.664163	1	0	9.191304e+01
186.232071	1.306480	city	5	1	1.092832	1.092832	0	1	0	0	CorrectCommission	0.634515	0.679689	1	0	9.182609e+01
187.551727	1.332815	city	6	1	1.011212	1.011212	0	1	0	0	CorrectCommission	0.009037	0.697314	1	0	9.173913e+01
188.877838	1.319407	city	1	1	0.884117	0.884117	0	1	0	0	CorrectCommission	0.964929	0.715484	1	0	9.165217e+01
190.197327	1.319569	city	10	1	0.875851	0.875851	0	1	0	0	CorrectCommission	1.028272	0.732920	1	0	9.156522e+01
191.510223	1.306231	city	3	1	0.940364	0.940364	0	1	0	0	CorrectCommission	0.533893	0.748818	0	0	9.147826e+01
192.823227	1.319780	city	2	1	0.826795	0.826795	0	1	0	0	CorrectCommission	1.404203	0.762912	0	0	9.139130e+01
194.136230	1.306216	city	6	1	0.769025	0.769025	0	1	0	0	CorrectCommission	1.846911	0.775400	0	0	9.130435e+01
195.455688	1.332705	city	4	1	0.905935	0.905935	0	1	0	0	CorrectCommission	0.797728	0.786845	0	0	9.121739e+01
196.775177	1.306276	city	8	1	1.004788	1.004788	0	1	0	0	CorrectCommission	0.040192	0.797977	0	0	9.113043e+01
198.082596	1.308558	city	9	1	1.045069	1.045069	0	1	0	0	CorrectCommission	0.268491	0.809442	0	0	9.104348e+01
199.395523	1.317297	city	1	1	0.891075	0.891075	0	1	0	0	CorrectCommission	0.911607	0.821546	0	0	9.095652e+01
200.714005	1.319657	city	8	1	1.023011	1.023011	0	1	0	0	CorrectCommission	0.099457	0.834121	0	0	9.086957e+01
202.060257	1.372866	city	6	1	1.030163	1.030163	0	1	0	0	CorrectCommission	0.154266	0.846530	0	0	9.078261e+01
203.386444	1.279491	city	7	1	0.819522	0.819522	0	1	0	0	CorrectCommission	1.459933	0.857767	0	0	9.069565e+01
204.692596	1.332821	city	6	1	0.806709	0.806709	0	1	0	0	CorrectCommission	1.558126	0.866674	0	0	9.060870e+01
206.012207	1.306393	city	8	1	0.857403	0.857403	0	1	0	0	CorrectCommission	1.169641	0.872274	0	0	9.052174e+01
207.311874	1.292940	city	5	1	0.833994	0.833994	0	1	0	0	CorrectCommission	1.349037	0.873980	0	0	9.043478e+01
208.618027	1.319379	city	1	1	0.775737	0.775737	0	1	0	0	CorrectCommission	1.795475	0.871727	0	0	9.034783e+01
209.957520	1.359602	city	6	1	0.936389	0.936389	0	1	0	0	CorrectCommission	0.564354	0.865974	0	0	9.026087e+01
211.297150	1.319672	city	2	1	0.943911	0.943911	0	1	0	0	CorrectCommission	0.506712	0.857583	0	0	9.017391e+01
212.616714	1.319434	city	4	1	1.032319	1.032319	0	1	0	0	CorrectCommission	0.170784	0.847562	0	0	9.008696e+01
215.775620	4.998382	break	0	0	0.000000	1.018373	0	0	0	0	ThoughtProbe	0.063913	0.836907	0	90	90
218.927994	1.306377	city	4	1	0.938587	0.938587	0	1	0	0	CorrectCommission	0.547506	0.826408	0	0	9.005882e+01
220.260941	1.359522	city	3	1	0.829476	0.829476	0	1	0	0	CorrectCommission	1.383653	0.816650	0	0	9.011765e+01
221.593842	1.306260	city	1	1	0.753977	0.753977	0	1	0	0	CorrectCommission	1.962226	0.808065	0	0	9.017647e+01
222.893326	1.292717	city	6	1	0.905804	0.905804	0	1	0	0	CorrectCommission	0.798734	0.801111	0	0	9.023529e+01
224.192886	1.306405	city	4	1	0.935725	0.935725	0	1	0	0	CorrectCommission	0.569444	0.796500	0	0	9.029412e+01
225.499115	1.306067	city	5	1	1.018731	1.018731	0	1	0	0	CorrectCommission	0.066656	0.795297	0	0	9.035294e+01
226.798691	1.293073	city	4	1	1.036038	1.036038	0	1	0	0	CorrectCommission	0.199288	0.799062	0	0	9.041176e+01
228.091614	1.292782	mountain	5	0	0.000000	1.181829	1	0	0	0	CorrectOmission	1.316523	0.809826	0	0	9.047059e+01
229.404449	1.332877	city	6	1	1.263673	1.263673	0	1	0	0	CorrectCommission	1.943715	0.829905	0	0	9.052941e+01
230.730682	1.319600	mountain	9	0	0.000000	1.089140	1	0	0	0	CorrectOmission	0.606221	0.861626	0	0	9.058824e+01
232.063568	1.346172	city	2	1	0.918152	0.918152	0	1	0	0	CorrectCommission	0.704108	0.906898	0	0	9.064706e+01
233.383118	1.292907	city	4	1	1.010630	1.010630	0	1	0	0	CorrectCommission	0.004580	0.966701	0	0	9.070588e+01
234.682678	1.306238	city	7	1	0.992529	0.992529	0	1	0	0	CorrectCommission	0.134133	1.040652	0	0	9.076471e+01
235.995667	1.319734	city	6	1	1.017168	1.017168	0	1	0	0	CorrectCommission	0.054680	1.126672	0	0	9.082353e+01
237.302002	1.292919	city	1	1	0.939888	0.939888	0	1	0	0	CorrectCommission	0.537541	1.220974	0	0	9.088235e+01
238.621567	1.346235	city	9	1	0.802937	0.802937	0	1	0	0	CorrectCommission	1.587035	1.318248	0	0	9.094118e+01
239.954391	1.319390	city	2	1	0.750830	0.750830	0	1	0	0	CorrectCommission	1.986345	1.412192	0	0	91
241.273865	1.319557	city	3	1	0.726277	0.726277	0	1	0	0	CorrectCommission	2.174499	1.496249	0	0	9.105882e+01
242.593506	1.319726	city	9	1	0.728691	0.728691	0	1	0	0	CorrectCommission	2.156000	1.564464	0	0	9.111765e+01
243.899734	1.292741	city	6	1	0.781347	0.781347	0	1	0	0	CorrectCommission	1.752483	1.612282	0	0	9.117647e+01
245.212646	1.333097	city	3	1	0.689611	0.689611	0	1	0	0	CorrectCommission	2.455481	1.637141	0	0	9.123529e+01
246.552292	1.346166	city	8	1	0.582067	0.582067	0	1	0	0	CorrectCommission	3.279616	1.638781	0	0	9.129412e+01
247.878418	1.306097	city	7	1	0.594315	0.594315	0	1	0	0	CorrectCommission	3.185758	1.619225	0	0	9.135294e+01
249.171249	1.279580	city	9	1	0.751016	0.751016	0	1	0	0	CorrectCommission	1.984919	1.582384	0	0	9.141176e+01
250.464188	1.306296	city	4	1	0.929609	0.929609	0	1	0	0	CorrectCommission	0.616310	1.533349	0	0	9.147059e+01
251.777100	1.319501	city	3	1	0.964795	0.964795	0	1	0	0	CorrectCommission	0.346668	1.477595	0	0	9.152941e+01
253.090012	1.306336	city	1	1	0.972374	0.972374	0	1	0	0	CorrectCommission	0.288589	1.420099	0	0	9.158824e+01
254.409668	1.332992	city	3	1	1.036008	1.036008	0	1	0	0	CorrectCommission	0.199059	1.364703	0	0	9.164706e+01
255.729187	1.306039	city	2	1	0.836602	0.836602	0	1	0	0	CorrectCommission	1.329047	1.313747	0	0	9.170588e+01
257.062073	1.359740	city	4	1	0.773851	0.773851	0	1	0	0	CorrectCommission	1.809922	1.267996	0	0	9.176471e+01
258.381744	1.279561	city	3	1	0.700731	0.700731	0	1	0	0	CorrectCommission	2.370262	1.226907	0	0	9.182353e+01
259.681244	1.319437	city	2	1	0.871281	0.871281	0	1	0	0	CorrectCommission	1.063296	1.189050	0	0	9.188235e+01
260.987427	1.292952	city	10	1	0.885659	0.885659	0	1	0	0	CorrectCommission	0.953112	1.152625	0	0	9.194118e+01
264.213013	5.158251	break	0	1	0.769432	0.769432	0	0	0	0	ThoughtProbe	1.843788	1.115909	0	92	92
267.465240	1.346199	city	2	1	0.930940	0.930940	0	1	0	0	CorrectCommission	0.606111	1.077609	0	0	9.220000e+01
268.818207	1.359709	city	6	1	0.899819	0.899819	0	1	0	0	CorrectCommission	0.844600	1.037137	0	0	9.240000e+01
270.151093	1.306076	city	4	1	0.891351	0.891351	0	1	0	0	CorrectCommission	0.909488	0.994624	0	0	9.260000e+01
271.457336	1.306420	mountain	7	0	0.000000	1.116227	1	0	0	0	CorrectOmission	0.813799	0.950895	0	0	9.280000e+01
272.816986	1.412844	city	7	1	1.277011	1.277011	0	1	0	0	CorrectCommission	2.045932	0.907326	0	0	93
274.169861	1.292911	city	3	1	1.076268	1.076268	0	1	0	0	CorrectCommission	0.507579	0.865604	0	0	9.320000e+01
275.469360	1.306083	city	8	1	0.974093	0.974093	0	1	0	0	CorrectCommission	0.275417	0.827524	0	0	9.340000e+01
276.782257	1.319739	city	1	1	0.888419	0.888419	0	1	0	0	CorrectCommission	0.931956	0.794683	0	0	9.360000e+01
278.095184	1.306104	city	10	1	0.873433	0.873433	0	1	0	0	CorrectCommission	1.046802	0.768191	0	0	9.380000e+01
279.414673	1.332876	city	8	1	1.008635	1.008635	0	1	0	0	CorrectCommission	0.010710	0.748493	0	0	94
280.740875	1.319537	city	9	1	0.954269	0.954269	0	1	0	0	CorrectCommission	0.427331	0.735317	0	0	9.420000e+01
282.060455	1.319593	city	3	1	1.072235	1.072235	0	1	0	0	CorrectCommission	0.476676	0.727699	1	0	9.440000e+01
283.380096	1.319713	city	4	1	1.010670	1.010670	0	1	0	0	CorrectCommission	0.004880	0.724197	1	0	9.460000e+01
284.706360	1.332817	city	3	1	1.016153	1.016153	0	1	0	0	CorrectCommission	0.046903	0.723200	1	0	9.480000e+01
286.025848	1.306137	mountain	8	0	0.000000	1.205411	1	0	0	0	CorrectOmission	1.497240	0.723344	1	0	95
287.332123	1.306419	city	8	1	1.342422	1.342422	0	1	0	0	CorrectCommission	2.547187	0.723816	1	0	9.520000e+01
288.651703	1.332752	city	3	1	1.191161	1.191161	0	1	0	0	CorrectCommission	1.388036	0.724654	1	0	9.540000e+01
289.971283	1.306415	city	4	1	1.045833	1.045833	0	1	0	0	CorrectCommission	0.274347	0.726857	1	0	9.560000e+01
291.270844	1.292724	mountain	2	0	0.000000	1.066982	1	0	0	0	CorrectOmission	0.436417	0.732142	1	0	9.580000e+01
292.557037	1.279642	city	9	1	1.106033	1.106033	0	1	0	0	CorrectCommission	0.735679	0.742602	0	0	96
293.877014	1.360282	city	3	1	1.014413	1.014413	0	1	0	0	CorrectCommission	0.033566	0.760231	0	0	9.620000e+01
295.203217	1.292119	city	6	1	0.977482	0.977482	0	1	0	0	CorrectCommission	0.249443	0.786400	0	0	9.640000e+01
296.515686	1.332869	city	10	1	0.971645	0.971645	0	1	0	0	CorrectCommission	0.294178	0.821427	0	0	9.660000e+01
297.848572	1.332888	city	1	1	1.016433	1.016433	0	1	0	0	CorrectCommission	0.049045	0.864374	0	0	9.680000e+01
299.161530	1.293015	city	4	1	1.098632	1.098632	0	1	0	0	CorrectCommission	0.678960	0.913091	0	0	97
300.454437	1.292798	city	7	1	1.048933	1.048933	0	1	0	0	CorrectCommission	0.298101	0.964496	0	0	9.720000e+01
301.747284	1.292920	city	5	1	1.334068	1.334068	0	1	0	0	CorrectCommission	2.483174	1.015046	0	0	9.740000e+01
303.080261	1.373020	city	7	1	1.327854	1.327854	0	1	0	0	CorrectCommission	2.435550	1.061261	0	0	9.760000e+01
304.439850	1.346137	city	6	1	1.176275	1.176275	0	1	0	0	CorrectCommission	1.273960	1.100286	0	0	9.780000e+01
305.792725	1.359657	city	4	1	1.128365	1.128365	0	1	0	0	CorrectCommission	0.906814	1.130223	0	0	98
