onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.653136	1.279548	city	8	1	1.234419	1.234419	0	1	0	0	CorrectCommission	0.030324	0.030324	1	0	59
1.939343	1.292865	city	3	1	1.354532	1.354532	0	1	0	0	CorrectCommission	0.604061	0.095399	1	0	59
3.225597	1.279644	city	5	1	1.288210	1.288210	0	1	0	0	CorrectCommission	0.287263	0.159093	1	0	59
4.511875	1.292911	mountain	4	0	0.000000	1.291284	1	0	0	0	CorrectOmission	0.301950	0.220144	1	0	59
5.798107	1.279554	city	8	1	1.282711	1.282711	0	1	0	0	CorrectCommission	0.260999	0.277448	1	0	59
7.077610	1.279451	city	6	1	1.181445	1.181445	0	1	0	0	CorrectCommission	0.222711	0.330143	1	0	59
8.357130	1.279589	city	3	1	1.071490	1.071490	0	1	0	0	CorrectCommission	0.747928	0.377652	1	0	59
9.636773	1.279698	city	2	1	1.177493	1.177493	0	1	0	0	CorrectCommission	0.241588	0.419668	1	0	59
10.916335	1.279425	city	4	1	1.085271	1.085271	0	1	0	0	CorrectCommission	0.682100	0.456206	1	0	59
12.195914	1.279734	city	5	1	1.093831	1.093831	0	1	0	0	CorrectCommission	0.641212	0.487514	1	0	59
13.475571	1.279580	city	10	1	1.030211	1.030211	0	1	0	0	CorrectCommission	0.945103	0.514075	1	0	59
14.755116	1.279511	mountain	8	0	0.000000	1.176437	1	0	0	0	CorrectOmission	0.246635	0.536508	1	0	59
16.034624	1.279505	city	4	1	1.343051	1.343051	0	1	0	0	CorrectCommission	0.549217	0.555565	1	0	59
17.314234	1.279716	city	10	1	1.340593	1.340593	0	1	0	0	CorrectCommission	0.537480	0.572003	1	0	59
18.593849	1.279514	city	3	1	1.134318	1.134318	0	1	0	0	CorrectCommission	0.447820	0.586558	1	0	59
19.873356	1.279497	city	2	1	1.133753	1.133753	0	1	0	0	CorrectCommission	0.450520	0.599901	1	0	59
21.152906	1.279604	city	5	1	0.967847	0.967847	0	1	0	0	CorrectCommission	1.242993	0.612616	1	0	59
22.432480	1.279542	city	6	1	1.181783	1.181783	0	1	0	0	CorrectCommission	0.221099	0.625155	1	0	59
23.712122	1.279743	city	8	1	1.022826	1.022826	0	1	0	0	CorrectCommission	0.980377	0.637903	1	0	59
24.991714	1.279442	mountain	10	0	0.000000	1.137509	1	0	0	0	CorrectOmission	0.432580	0.651063	1	0	59
26.271225	1.279581	city	7	1	1.233314	1.233314	0	1	0	0	CorrectCommission	0.025045	0.664708	1	0	59
27.550819	1.279607	city	3	1	1.017724	1.017724	0	1	0	0	CorrectCommission	1.004749	0.678783	1	0	59
28.843731	1.306215	city	10	1	0.897719	0.897719	0	1	0	0	CorrectCommission	1.577968	0.693041	1	0	59
30.136707	1.279738	city	3	1	1.233032	1.233032	0	1	0	0	CorrectCommission	0.023698	0.707129	1	0	59
31.422970	1.292784	city	8	1	1.061995	1.061995	0	1	0	0	CorrectCommission	0.793279	0.720666	1	0	59
32.715874	1.293024	city	4	1	1.138937	1.138937	0	1	0	0	CorrectCommission	0.425759	0.733235	1	0	59
34.015430	1.306088	city	7	1	1.308494	1.308494	0	1	0	0	CorrectCommission	0.384154	0.744552	1	0	59
35.308243	1.279537	city	6	1	0.970321	0.970321	0	1	0	0	CorrectCommission	1.231172	0.754545	1	0	59
36.607876	1.319727	city	4	1	1.027270	1.027270	0	1	0	0	CorrectCommission	0.959152	0.763416	1	0	59
37.920826	1.306174	city	9	1	0.985779	0.985779	0	1	0	0	CorrectCommission	1.157336	0.771734	1	0	59
39.226994	1.306163	city	10	1	1.062135	1.062135	0	1	0	0	CorrectCommission	0.792611	0.780344	1	0	59
40.533188	1.306225	city	6	1	1.471316	1.471316	0	1	0	0	CorrectCommission	1.161895	0.790229	1	0	59
41.826160	1.279718	city	9	1	1.421043	1.421043	0	1	0	0	CorrectCommission	0.921759	0.802278	0	0	59
43.132484	1.332930	city	6	1	1.285474	1.285474	0	1	0	0	CorrectCommission	0.274195	0.817039	0	0	59
44.438728	1.279558	city	5	1	1.233825	1.233825	0	1	0	0	CorrectCommission	0.027489	0.834443	0	0	59
45.718304	1.279597	mountain	3	0	0.000000	1.207122	1	0	0	0	CorrectOmission	0.100062	0.853643	0	0	59
46.997883	1.279558	city	4	1	1.306918	1.306918	0	1	0	0	CorrectCommission	0.376623	0.873004	0	0	59
